YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1981,D,coopc001,L,R,7,6,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0
1981,D,cromw101,L,L,12,12,3,4,1,0,0,0,1,0,0,5,0,0,0,0,0
1981,D,cromw101,L,R,10,10,2,3,1,0,0,0,0,0,0,4,0,0,0,0,0
1981,D,cruzj001,L,L,17,16,4,4,0,0,0,0,0,1,0,3,0,0,0,0,0
1981,D,cruzj001,L,R,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,david101,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,david101,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,dawsa001,R,L,9,9,2,4,0,1,0,0,0,0,0,4,0,0,0,0,0
1981,D,dawsa001,R,R,12,11,4,4,0,0,0,0,0,1,0,2,0,0,0,0,0
1981,D,drumk101,L,R,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1981,D,edwam102,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,frant001,L,L,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,frant001,L,R,12,10,2,2,0,0,0,0,0,2,1,2,0,0,0,0,0
1981,D,gambo001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,gambo001,L,R,8,7,5,12,1,0,2,0,3,1,0,1,0,0,0,0,0
1981,D,gantj001,L,L,7,7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,gantj001,L,R,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1981,D,garck001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,garnp001,R,L,16,15,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1981,D,garnp001,R,R,5,3,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1981,D,garvs001,R,L,3,3,2,5,0,0,1,0,2,0,0,1,0,0,0,0,0
1981,D,garvs001,R,R,16,16,5,10,0,1,1,0,2,0,0,1,0,0,0,0,0
1981,D,grosg001,L,R,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1981,D,grosw001,L,R,5,5,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
1981,D,guerp001,R,L,5,4,1,2,1,0,0,0,0,1,1,1,0,0,0,0,0
1981,D,guerp001,R,R,14,13,2,5,0,0,1,0,1,1,0,3,0,0,0,0,0
1981,D,gullb001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,gullb001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,heatm001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,heatm001,R,R,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,hendr001,R,L,7,6,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,D,hendr001,R,R,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,D,hootb001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,hootb001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,howea001,R,L,13,12,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0
1981,D,howea001,R,R,5,4,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
1981,D,hower001,L,R,7,5,2,2,0,0,0,0,0,2,0,2,0,0,0,0,0
1981,D,hurdc001,L,R,12,11,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
1981,D,jackr001,L,L,12,12,3,6,0,0,1,0,2,0,0,4,1,0,0,0,0
1981,D,jackr001,L,R,9,8,3,6,0,0,1,0,2,1,0,1,0,0,0,0,0
1981,D,johnc001,R,L,6,5,2,3,1,0,0,0,0,0,0,1,0,0,1,0,0
1981,D,johnc001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,johnj002,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,johnw001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,johnw001,R,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,D,klutm101,R,L,6,5,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1981,D,klutm101,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,knepb001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,landk001,L,L,4,3,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1981,D,landk001,L,R,18,17,3,4,1,0,0,0,0,0,0,1,0,0,1,0,0
1981,D,loped001,R,L,4,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0
1981,D,loped001,R,R,19,18,3,4,1,0,0,0,0,1,0,7,0,0,0,0,0
1981,D,maddg001,R,L,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,maddg001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,manuj101,L,R,9,8,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1981,D,manuj101,R,L,7,6,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
1981,D,marsm001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,mattg001,R,L,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1981,D,mattg001,R,R,19,19,7,9,0,1,0,0,0,0,0,2,1,0,0,0,0
1981,D,mcbrb101,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,mcbrb101,L,R,14,14,3,4,1,0,0,0,0,0,0,4,0,0,0,0,0
1981,D,mckad101,L,R,7,7,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,mckad101,R,L,5,4,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1981,D,mcrah001,R,R,12,11,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1981,D,milbl001,L,R,13,13,6,7,1,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,milbl001,R,L,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,millb101,L,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,D,milnj101,L,R,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,D,molip001,R,L,14,12,3,6,0,0,1,0,1,1,0,3,0,0,1,0,0
1981,D,molip001,R,R,9,8,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1981,D,mondr001,L,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,mondr001,L,R,14,11,2,2,0,0,0,0,1,2,1,3,0,0,1,0,0
1981,D,moned101,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,moned101,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,moorc001,R,L,10,9,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
1981,D,moork101,R,L,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1981,D,moork101,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,morek001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,morek001,R,R,13,12,6,9,0,0,1,0,3,1,0,1,0,0,0,0,0
1981,D,mumpj001,L,R,14,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,mumpj001,R,L,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,murcb101,L,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,D,murpd002,L,L,7,7,4,5,1,0,0,0,1,0,0,0,0,0,0,0,0
1981,D,murpd002,L,R,5,4,2,5,0,0,1,0,1,1,0,1,0,0,0,0,0
1981,D,nettg001,L,L,11,8,1,1,0,0,0,0,1,2,0,1,0,0,0,1,0
1981,D,nettg001,L,R,10,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1981,D,newmj001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,newmj001,R,R,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1981,D,niekj001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,noled001,R,R,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1981,D,oglib001,L,L,12,11,2,2,0,0,0,0,0,0,0,5,0,0,1,0,0
1981,D,oglib001,L,R,7,7,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0
1981,D,otisa001,R,R,12,12,0,0,0,0,0,0,1,0,0,4,2,0,0,0,0
1981,D,parrl002,R,L,8,7,2,3,1,0,0,0,1,1,0,1,1,0,0,0,0
1981,D,parrl002,R,R,13,13,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1981,D,philm101,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,piccr001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,pinil001,R,L,9,9,2,6,1,0,1,0,3,0,0,0,1,0,0,0,0
1981,D,pinil001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,pittj001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,puhlt001,L,L,18,18,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,puhlt001,L,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,pujol001,R,L,7,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1981,D,randw001,R,L,7,7,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,randw001,R,R,14,13,2,2,0,0,0,0,1,1,0,3,0,0,0,0,0
1981,D,rearj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,reusj001,L,R,8,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
1981,D,reync001,L,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,robed102,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,roges001,R,L,6,4,2,2,0,0,0,0,2,0,0,1,0,0,2,0,0
1981,D,roges001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,romee001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,rosep001,L,R,20,18,5,6,1,0,0,0,1,2,0,0,1,0,0,0,0
1981,D,rosep001,R,L,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,D,ruhlv001,R,L,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1981,D,russb001,R,L,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1981,D,russb001,R,R,15,13,3,4,1,0,0,0,2,2,0,1,0,0,0,0,0
1981,D,ruthd001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,ryann001,R,L,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1981,D,sands001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,schmm001,R,R,20,16,4,8,1,0,1,0,2,4,1,2,1,0,0,0,0
1981,D,sciom001,L,R,14,13,2,2,0,0,0,0,1,1,1,2,0,0,0,0,0
1981,D,scott001,L,R,5,5,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1981,D,scott001,R,L,16,15,2,2,0,0,0,0,2,1,0,5,0,0,0,0,0
1981,D,simmt001,L,R,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,simmt001,R,L,14,12,4,8,1,0,1,0,4,2,0,2,0,0,0,0,0
1981,D,smitl002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,smitl002,R,R,18,18,5,6,1,0,0,0,0,0,0,4,0,0,0,0,0
1981,D,smitr101,R,L,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1981,D,speic001,R,L,8,6,2,3,1,0,0,0,1,2,0,1,0,0,0,0,0
1981,D,speic001,R,R,11,9,4,5,1,0,0,0,2,2,1,1,0,0,0,0,0
1981,D,spenj101,L,R,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,spilh001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,stanf101,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,stanf101,R,R,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1981,D,thomd001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,thomd001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,thomg001,R,L,12,11,2,5,0,0,1,0,1,1,0,4,0,0,0,0,0
1981,D,thomg001,R,R,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1981,D,thond001,R,L,12,11,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,D,trilm001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,trilm001,R,R,19,15,3,3,0,0,0,0,1,4,2,0,0,0,0,0,0
1981,D,valef001,L,R,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1981,D,vukog001,L,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,D,vukog001,L,R,8,8,3,6,0,0,1,0,1,0,0,3,0,0,0,0,0
1981,D,walld001,L,L,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,walld001,L,R,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,D,wallt001,R,L,8,4,1,2,1,0,0,0,0,4,1,0,0,0,0,0,0
1981,D,washu001,L,R,10,9,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0
1981,D,wathj001,R,R,11,10,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
1981,D,watsb001,R,L,7,6,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1981,D,watsb001,R,R,10,10,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,whitf001,R,R,12,11,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1981,D,whitj001,L,R,11,9,1,2,1,0,0,0,1,1,0,1,0,0,0,1,0
1981,D,whitj001,R,L,10,9,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1981,D,wilsw001,L,R,13,13,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,D,winfd001,R,L,8,7,6,9,1,1,0,0,0,1,0,1,0,0,0,0,0
1981,D,winfd001,R,R,13,13,1,2,1,0,0,0,0,0,0,4,0,0,0,0,0
1981,D,woodg001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,yeags001,R,L,5,5,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,younr001,R,L,14,12,5,7,0,1,0,0,1,1,0,2,0,0,0,1,0
1981,D,younr001,R,R,8,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,L,armat001,R,L,8,8,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0
1981,L,armat001,R,R,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1981,L,baked002,R,L,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1981,L,baked002,R,R,20,18,5,6,1,0,0,0,1,1,0,0,0,1,0,0,0
1981,L,boser101,R,L,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,boser101,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,browb001,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,burrr001,R,L,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1981,L,burrr001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,cartg001,R,L,10,8,3,3,0,0,0,0,0,2,0,2,0,0,0,0,0
1981,L,cartg001,R,R,10,8,4,5,1,0,0,0,0,2,0,0,0,0,0,0,0
1981,L,ceror001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,ceror001,R,R,11,9,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
1981,L,cey-r001,R,R,21,18,5,6,1,0,0,0,3,3,0,2,0,0,0,0,0
1981,L,cromw101,L,L,11,11,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
1981,L,cromw101,L,R,7,7,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1981,L,davim002,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,dawsa001,R,L,10,10,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0
1981,L,dawsa001,R,R,10,10,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
1981,L,drumk101,L,R,5,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1981,L,footb101,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,frant001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,gambo001,L,L,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1981,L,gambo001,L,R,11,6,1,1,0,0,0,0,0,5,0,3,0,0,0,0,0
1981,L,garvs001,R,R,21,21,6,9,0,0,1,0,2,0,0,4,1,0,0,0,0
1981,L,grosw001,L,R,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,guerp001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,guerp001,R,R,19,18,2,5,0,0,1,0,2,1,0,4,4,0,0,0,0
1981,L,gullb001,R,R,5,3,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
1981,L,heatm001,R,L,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,heatm001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,hendr001,R,L,8,7,4,8,2,1,0,0,1,1,0,1,0,0,0,0,0
1981,L,hendr001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1981,L,hootb001,R,R,6,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1981,L,jackr001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,L,jackr001,L,R,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,L,johnc001,R,L,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1981,L,johnc001,R,R,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1981,L,johnj002,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,klutm101,R,L,7,7,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,landk001,L,R,13,10,1,2,1,0,0,0,0,3,0,2,0,0,0,0,0
1981,L,loped001,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1981,L,loped001,R,R,19,18,5,5,0,0,0,0,0,1,0,3,0,0,0,0,0
1981,L,mckad101,L,R,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1981,L,mckad101,R,L,6,6,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
1981,L,milbl001,L,R,14,13,6,6,0,0,0,0,1,0,0,0,0,0,1,0,0
1981,L,milnj101,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,mondr001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,mondr001,L,R,8,8,3,6,0,0,1,0,1,0,0,3,0,0,0,0,0
1981,L,moork101,R,L,7,7,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
1981,L,moork101,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,mumpj001,L,R,14,11,5,6,1,0,0,0,0,3,0,2,0,0,0,0,0
1981,L,mumpj001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,murcb101,L,R,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1981,L,murpd002,L,L,6,5,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0
1981,L,murpd002,L,R,4,3,2,3,1,0,0,0,0,1,0,0,1,0,0,0,0
1981,L,nettg001,L,L,3,2,2,6,1,0,1,0,6,1,0,0,0,0,0,0,0
1981,L,nettg001,L,R,11,10,4,5,1,0,0,0,3,0,0,0,0,1,0,0,0
1981,L,newmj001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1981,L,newmj001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,parrl002,R,L,10,9,4,5,1,0,0,0,1,1,0,0,0,0,0,0,0
1981,L,parrl002,R,R,10,10,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1981,L,piccr001,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,piccr001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,pinil001,R,L,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,pinil001,R,R,3,3,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1981,L,raint001,L,R,10,10,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,raint001,R,L,11,11,3,4,1,0,0,0,1,0,0,2,0,0,0,0,0
1981,L,randw001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,randw001,R,R,11,11,4,7,0,0,1,0,2,0,0,1,1,0,0,0,0
1981,L,reusj001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1981,L,reved101,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,robea001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,roges001,R,L,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1981,L,russb001,R,L,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1981,L,russb001,R,R,18,16,5,7,0,1,0,0,1,0,0,1,0,0,2,0,0
1981,L,sciom001,L,R,17,15,2,5,0,0,1,0,1,2,0,1,1,0,0,0,0
1981,L,scotr101,L,R,8,7,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
1981,L,scotr101,R,L,12,11,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1981,L,smitr101,R,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,L,speic001,R,L,10,9,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1981,L,speic001,R,R,8,7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0
1981,L,spenj101,L,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,stanf101,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,stanf101,R,R,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1981,L,thomd001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,valef001,L,R,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,L,wallt001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,watsb001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,watsb001,R,R,11,11,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0
1981,L,whitj001,L,R,9,8,3,4,1,0,0,0,0,1,0,0,0,0,0,0,0
1981,L,whitj001,R,L,10,8,2,5,0,0,1,0,3,2,1,1,0,0,0,0,0
1981,L,winfd001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,winfd001,R,R,14,12,2,3,1,0,0,0,2,2,0,2,0,0,0,0,0
1981,L,yeags001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,R,adamg101,L,L,26,25,7,10,3,0,0,0,4,0,0,4,1,0,0,1,0
1981,R,adamg101,L,R,217,195,39,52,7,0,2,0,20,20,4,22,9,0,0,1,1
1981,R,agual001,R,L,11,9,2,3,1,0,0,0,0,2,0,2,0,0,0,0,0
1981,R,agual001,R,R,83,75,16,22,3,0,1,0,7,4,0,13,0,2,2,0,0
1981,R,aikew001,L,L,142,122,29,47,3,0,5,0,19,17,0,22,4,1,0,2,0
