YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1989,R,dejej001,R,R,28,23,7,12,2,0,1,0,4,5,0,2,2,0,0,0,0
1989,R,delej001,R,L,572,509,119,183,24,5,10,0,53,57,5,86,7,2,2,2,0
1989,R,delej001,R,R,400,369,54,88,12,2,6,0,25,23,0,115,5,4,3,1,0
1989,R,delel001,R,L,8,7,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
1989,R,delel001,R,R,10,9,3,6,0,0,1,0,1,0,0,2,0,1,0,0,0
1989,R,deshj001,L,L,148,121,32,39,7,0,0,0,6,21,0,20,1,0,3,3,0
1989,R,deshj001,L,R,780,708,148,235,30,6,15,0,57,58,8,133,11,4,8,2,0
1989,R,dibbr001,R,L,200,172,32,44,9,0,1,0,15,25,10,72,1,0,1,2,0
1989,R,dibbr001,R,R,201,180,30,44,5,0,3,0,17,14,1,69,2,3,2,2,0
1989,R,dillg001,L,L,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,dillg001,L,R,14,14,6,6,0,0,0,0,4,0,0,2,0,0,0,0,0
1989,R,dipif001,L,L,137,129,27,32,5,0,0,0,12,6,1,20,4,0,0,2,0
1989,R,dipif001,L,R,210,192,46,80,8,4,6,0,24,14,6,24,7,0,1,3,0
1989,R,dopsj001,R,L,355,316,78,102,7,1,5,0,27,33,0,41,11,0,3,3,0
1989,R,dopsj001,R,R,372,331,88,134,15,2,9,0,41,36,0,54,8,2,2,1,0
1989,R,dotsr001,R,L,347,313,91,150,18,7,9,0,44,26,3,31,6,0,5,3,0
1989,R,dotsr001,R,R,338,302,90,131,14,3,7,0,30,32,0,38,7,1,2,1,0
1989,R,downk001,R,L,202,184,55,86,15,2,4,0,27,14,4,23,4,0,1,3,0
1989,R,downk001,R,R,147,130,27,43,7,0,3,0,13,12,0,26,3,1,3,1,0
1989,R,drabd001,R,L,549,492,123,167,19,2,7,0,29,45,3,52,5,0,8,4,0
1989,R,drabd001,R,R,445,410,92,149,11,2,14,0,47,24,0,71,8,3,5,3,0
1989,R,dravd001,L,R,50,44,8,16,2,0,2,0,4,4,0,5,1,1,1,0,0
1989,R,drumt001,R,L,42,37,11,14,3,0,0,0,4,5,1,5,1,0,0,0,0
1989,R,drumt001,R,R,33,28,5,6,1,0,0,0,1,3,0,4,0,2,0,0,0
1989,R,dubob001,L,L,33,30,4,4,0,0,0,0,3,2,0,4,1,1,0,0,0
1989,R,dubob001,L,R,120,103,25,34,3,0,2,1,10,15,3,9,2,1,0,1,0
1989,R,dunnm001,R,L,234,204,70,98,10,3,4,0,34,26,2,13,5,0,1,3,0
1989,R,dunnm001,R,R,227,199,55,77,10,0,4,0,20,20,0,29,6,3,3,2,0
1989,R,dyerm001,R,L,168,139,38,55,9,1,2,0,21,24,0,16,1,2,2,1,0
1989,R,dyerm001,R,R,149,132,36,43,5,1,0,0,14,13,0,21,3,0,3,1,0
1989,R,easll001,R,L,19,14,1,2,1,0,0,0,1,4,0,4,0,0,1,0,0
1989,R,easll001,R,R,32,28,7,12,2,0,1,1,7,3,1,2,0,1,0,0,0
1989,R,eaveg001,R,L,53,45,10,12,2,0,0,0,1,8,0,3,0,0,0,0,0
1989,R,eaveg001,R,R,35,30,5,8,3,0,0,0,2,4,0,6,0,1,0,0,0
1989,R,ecked001,R,L,101,97,20,25,2,0,1,0,6,1,0,21,1,1,0,2,0
1989,R,ecked001,R,R,105,101,12,26,2,0,4,1,13,2,0,34,1,0,0,2,0
1989,R,edwaw001,L,L,11,10,2,2,0,0,0,0,1,0,0,5,0,0,0,1,0
1989,R,edwaw001,L,R,19,16,5,8,0,0,1,0,2,3,0,4,2,0,0,0,0
1989,R,eichm001,R,L,142,123,43,62,11,1,2,1,21,13,5,13,2,1,3,2,0
1989,R,eichm001,R,R,144,132,27,42,3,0,4,1,25,6,3,36,3,0,4,2,0
1989,R,eilad001,R,L,77,67,25,41,4,0,4,0,14,9,2,1,0,0,0,1,0
1989,R,eilad001,R,R,75,67,19,24,2,0,1,0,5,4,1,10,4,2,1,1,0
1989,R,farrj001,R,L,474,420,98,140,18,3,6,0,43,41,4,59,1,4,3,6,0
1989,R,farrj001,R,R,421,383,98,134,10,1,8,1,36,30,0,73,4,3,5,0,0
1989,R,farrs001,R,L,135,125,35,44,7,1,0,0,12,10,2,24,3,0,0,0,0
1989,R,farrs001,R,R,144,128,40,65,8,1,5,0,22,12,3,32,3,1,0,3,0
1989,R,ferns001,L,L,134,121,23,35,6,0,2,0,8,9,0,32,3,1,2,1,0
1989,R,ferns001,L,R,749,673,134,230,25,7,19,0,58,66,3,166,5,5,2,3,0
1989,R,fettm001,R,L,3,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,R,fettm001,R,R,13,13,3,6,0,0,1,0,2,0,0,4,0,0,0,0,0
1989,R,filet001,R,L,163,144,33,49,3,2,3,0,13,15,1,10,7,3,1,0,0
1989,R,filet001,R,R,139,129,41,56,4,1,3,0,11,8,0,10,6,1,1,0,0
1989,R,finlc001,L,L,112,99,17,19,2,0,0,0,3,10,0,15,2,1,1,1,0
1989,R,finlc001,L,R,715,634,154,226,29,2,13,0,55,72,0,141,12,1,6,2,0
1989,R,fiscj001,R,L,7,7,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,fiscj001,R,R,10,9,3,6,0,0,1,0,3,0,0,2,0,0,1,0,0
1989,R,fishb001,R,L,47,37,18,28,4,0,2,0,10,9,3,3,0,0,1,0,0
1989,R,fishb001,R,R,41,39,7,12,5,0,0,0,6,1,0,5,0,0,0,1,0
1989,R,flanm001,L,L,111,97,20,23,3,0,0,0,7,9,0,11,7,2,0,3,0
1989,R,flanm001,L,R,615,561,166,244,36,6,10,0,65,38,0,36,16,3,8,5,0
1989,R,folet001,R,L,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1989,R,forsb001,R,L,292,253,77,113,14,2,6,1,38,32,5,19,4,1,2,4,0
1989,R,forsb001,R,R,202,186,56,78,8,1,4,0,23,14,1,21,4,0,2,0,0
1989,R,fosst001,L,L,93,82,15,18,0,0,1,0,10,7,0,28,1,1,2,1,0
1989,R,fosst001,L,R,163,141,42,58,4,3,2,0,17,15,7,14,8,0,5,2,0
1989,R,franj001,L,L,55,50,10,12,2,0,0,0,4,3,0,10,1,0,2,0,0
1989,R,franj001,L,R,290,249,67,81,5,0,3,0,30,33,8,50,7,0,5,3,0
1989,R,frant001,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,frasw001,R,L,153,137,34,56,8,1,4,0,21,10,3,14,3,2,2,2,0
1989,R,frasw001,R,R,222,203,46,60,8,0,2,1,22,13,1,32,1,3,2,1,0
1989,R,freem001,R,L,9,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1989,R,freem001,R,R,7,5,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0
1989,R,freys001,L,L,32,26,8,11,3,0,0,0,6,5,0,7,2,0,0,0,1
1989,R,freys001,L,R,71,62,21,38,3,1,4,0,12,6,1,8,0,1,0,2,0
1989,R,froht001,R,L,111,100,35,53,5,2,3,0,21,9,0,5,1,1,1,0,0
1989,R,froht001,R,R,147,132,21,28,4,0,1,0,11,9,0,34,2,2,2,1,1
1989,R,garcm001,L,L,27,24,7,8,1,0,0,0,2,3,0,7,0,0,0,0,0
1989,R,garcm001,L,R,51,46,18,27,3,0,2,0,11,4,3,2,1,0,1,0,0
1989,R,gardm001,R,L,75,66,13,17,2,1,0,0,4,9,1,16,0,0,0,0,0
1989,R,gardm001,R,R,42,38,13,22,1,1,2,0,10,2,0,5,0,2,0,0,0
1989,R,gardw001,R,L,179,147,46,63,9,1,2,0,25,30,5,33,3,0,0,2,0
1989,R,gardw001,R,R,214,191,51,88,9,2,8,1,32,17,2,48,4,1,3,2,0
1989,R,garrs001,R,L,421,377,89,133,20,3,6,0,38,34,3,53,6,0,5,5,0
1989,R,garrs001,R,R,345,327,60,87,8,2,5,0,17,12,0,66,3,0,4,2,0
1989,R,gibsp001,L,L,135,117,31,48,5,0,4,0,19,14,1,13,1,0,3,1,0
1989,R,gibsp001,L,R,438,381,98,145,22,2,7,0,42,43,11,64,6,6,4,4,0
1989,R,gideb001,R,L,8,7,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1989,R,gideb001,R,R,14,10,4,7,0,0,1,0,1,4,1,2,0,0,0,0,0
1989,R,gladd001,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,R,gladd001,R,R,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,glavt001,L,L,118,110,22,29,5,1,0,0,7,6,0,26,2,1,1,0,0
1989,R,glavt001,L,R,648,599,150,234,20,2,20,0,62,34,3,64,12,1,10,4,0
1989,R,gleaj001,L,L,16,13,3,3,0,0,0,0,1,3,0,4,0,0,0,0,0
1989,R,gleaj001,L,R,50,45,17,21,4,0,0,0,8,3,0,5,2,0,0,2,0
1989,R,gonzg001,R,L,66,58,17,23,6,0,0,0,8,4,0,10,0,4,0,0,0
1989,R,gonzg001,R,R,68,59,15,27,2,2,2,0,6,7,1,15,2,0,1,1,0
1989,R,goodd001,R,L,265,232,42,60,7,1,3,0,17,29,1,57,1,0,2,2,0
1989,R,goodd001,R,R,232,209,51,78,9,0,6,0,21,18,1,44,4,2,2,1,0
1989,R,gordt001,R,L,362,307,67,94,11,2,4,0,38,48,2,66,12,1,2,4,0
1989,R,gordt001,R,R,315,275,55,84,7,2,6,1,36,38,2,87,8,0,2,0,0
1989,R,gossr001,R,L,119,97,22,29,5,1,0,0,8,18,3,12,2,0,3,1,0
1989,R,gossr001,R,R,119,105,24,35,5,0,2,0,16,12,1,18,5,1,0,1,0
1989,R,gottj001,R,R,4,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1989,R,gozzm001,R,L,49,43,14,16,2,0,0,0,6,4,1,3,1,0,0,2,0
1989,R,gozzm001,R,R,84,78,21,32,6,1,1,0,9,5,0,7,5,1,0,0,0
1989,R,granm001,R,L,220,200,50,70,6,1,4,0,24,18,3,28,7,0,1,1,0
1989,R,granm001,R,R,246,224,55,91,13,1,7,0,24,14,3,41,7,3,4,1,0
1989,R,greet001,R,L,59,53,14,28,2,0,4,0,10,5,1,8,0,0,0,1,0
1989,R,greet001,R,R,44,41,8,13,2,0,1,0,2,1,0,9,1,0,1,1,0
1989,R,grifm001,R,L,13,9,4,4,0,0,0,0,2,3,2,1,0,0,1,0,0
1989,R,grifm001,R,R,13,11,6,7,1,0,0,0,3,0,0,0,0,0,0,2,0
1989,R,grimj001,R,L,51,40,11,21,2,1,2,0,6,10,1,2,2,0,1,0,0
1989,R,grimj001,R,R,40,31,8,12,2,1,0,0,2,9,0,5,0,0,0,0,0
1989,R,grosg001,L,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,R,grosg001,L,R,5,5,3,4,1,0,0,0,2,0,0,1,0,0,0,0,0
1989,R,grosk001,R,L,483,415,100,157,15,6,10,0,44,57,3,79,3,4,5,2,0
1989,R,grosk001,R,R,384,345,88,138,18,1,10,1,42,31,3,79,2,2,5,1,0
1989,R,guanc001,R,L,111,86,22,42,3,1,5,0,12,21,9,15,0,3,0,1,0
1989,R,guanc001,R,R,200,179,44,60,10,0,2,0,22,15,1,54,2,1,2,3,0
1989,R,gubim001,R,L,561,513,126,164,22,2,4,0,36,38,8,82,9,3,3,4,0
1989,R,gubim001,R,R,499,460,126,170,20,3,6,0,47,25,0,91,11,2,8,4,0
1989,R,guetl001,L,L,115,106,25,30,2,0,1,0,10,8,1,18,5,0,1,0,0
1989,R,guetl001,L,R,297,274,73,98,10,0,5,0,31,18,8,33,13,0,3,2,0
1989,R,guthm001,L,L,48,44,13,21,2,0,2,0,8,2,0,5,0,1,0,1,0
1989,R,guthm001,L,R,206,182,53,79,9,1,5,1,27,19,1,33,3,0,1,4,0
1989,R,halld001,L,L,74,63,10,15,2,0,1,0,9,7,0,17,5,2,1,1,0
1989,R,halld001,L,R,168,140,32,45,5,1,2,0,11,26,1,28,2,1,1,0,0
1989,R,hamij001,R,L,4,3,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
1989,R,hamij001,R,R,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1989,R,hamma001,L,L,77,66,18,19,1,0,0,0,4,7,0,5,3,1,2,1,0
1989,R,hamma001,L,R,245,222,60,83,8,0,5,0,24,16,2,25,10,0,4,3,0
1989,R,hanse001,R,L,245,226,48,64,10,0,2,0,16,16,1,38,7,1,2,0,0
1989,R,hanse001,R,R,220,197,55,78,6,1,5,0,18,16,0,37,4,4,2,1,0
1989,R,hardj001,R,L,29,25,8,11,3,0,0,0,4,4,0,4,0,0,0,0,0
1989,R,hardj001,R,R,27,24,6,9,0,0,1,0,3,1,0,0,1,1,0,1,0
1989,R,harnp001,R,L,224,183,47,69,13,0,3,0,17,36,2,33,3,4,1,0,0
1989,R,harnp001,R,R,244,207,50,81,8,1,7,0,19,28,1,37,6,1,3,5,0
1989,R,harrg001,R,L,215,177,34,51,7,2,2,1,20,33,8,32,2,1,2,2,0
1989,R,harrg001,R,R,227,198,51,79,10,0,6,0,31,25,1,44,4,1,2,1,0
1989,R,harrg002,R,L,316,281,55,71,8,1,2,0,17,30,4,54,3,1,4,0,0
1989,R,harrg002,R,R,238,212,51,76,5,1,6,0,19,22,5,52,7,1,1,2,0
1989,R,harrg003,R,L,124,103,38,57,8,1,3,1,18,15,0,5,4,0,4,2,0
1989,R,harrg003,R,R,112,96,25,34,2,2,1,0,15,10,1,20,6,1,3,2,0
1989,R,hartm002,R,L,9,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,hartm002,R,R,11,11,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
1989,R,harvb001,R,L,123,100,16,28,3,0,3,0,16,21,1,35,0,0,1,1,0
1989,R,harvb001,R,R,122,97,20,31,2,0,3,0,11,20,0,43,0,0,4,1,0
1989,R,hatcm001,R,L,4,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0
1989,R,hatcm001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,R,haveb001,L,L,47,43,12,15,3,0,0,0,3,2,0,8,4,2,0,0,0
1989,R,haveb001,L,R,123,99,34,60,6,1,6,0,26,19,4,13,2,1,0,4,0
1989,R,hawka001,R,L,496,436,141,233,36,7,14,0,61,53,4,34,16,2,2,3,0
1989,R,hawka001,R,R,412,384,97,144,20,0,9,0,43,23,2,64,9,4,1,0,0
1989,R,heatn001,L,L,128,114,15,18,3,0,0,0,4,7,0,17,3,2,4,1,0
1989,R,heatn001,L,R,492,430,112,178,22,4,12,0,47,48,12,50,6,4,8,2,0
1989,R,heind001,R,L,70,64,24,34,5,1,1,0,9,5,0,5,1,0,1,0,0
1989,R,heind001,R,R,55,51,16,25,4,1,1,0,7,2,0,11,0,0,0,2,0
1989,R,henkt001,R,L,172,149,29,47,7,1,3,0,18,16,4,46,3,1,3,3,0
1989,R,henkt001,R,R,184,173,37,54,9,1,2,1,18,9,0,70,0,1,1,0,0
1989,R,hennm001,R,L,185,154,41,56,8,2,1,0,16,28,11,24,6,0,2,1,0
1989,R,hennm001,R,R,216,181,43,57,5,0,3,0,22,23,4,45,4,5,5,2,0
1989,R,henrd001,R,L,26,21,5,6,1,0,0,0,3,4,1,5,0,0,1,0,0
1989,R,henrd001,R,R,29,27,7,13,0,0,2,0,5,1,0,11,0,0,1,0,0
1989,R,hernm001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,hernw001,L,L,45,40,8,11,0,0,1,0,5,4,1,10,1,1,0,0,0
1989,R,hernw001,L,R,96,83,28,45,8,0,3,2,25,12,1,20,1,0,1,0,0
1989,R,hernx001,R,L,42,37,13,17,2,1,0,0,5,5,0,1,1,0,0,0,0
1989,R,hernx001,R,R,59,53,12,20,2,0,2,0,7,3,0,6,1,1,0,2,0
1989,R,herso001,R,L,584,519,134,176,23,2,5,0,43,50,8,81,13,1,12,2,0
1989,R,herso001,R,R,463,423,92,122,18,0,4,0,24,27,6,97,16,2,7,4,0
1989,R,heskj001,L,L,70,57,17,26,3,0,2,0,15,11,0,14,0,0,2,0,0
1989,R,heskj001,L,R,149,128,37,53,7,0,3,0,17,15,6,30,5,0,4,2,0
1989,R,hetze001,R,L,115,97,26,38,3,0,3,0,12,17,1,21,0,0,0,1,0
1989,R,hetze001,R,R,124,109,35,58,9,1,4,0,16,11,0,12,0,2,1,1,0
1989,R,hibbg001,L,L,83,70,22,28,4,1,0,0,9,9,0,11,1,1,1,2,0
1989,R,hibbg001,L,R,498,459,120,165,22,4,5,0,39,32,0,44,15,1,4,2,0
1989,R,hickk001,L,L,74,68,14,22,2,0,2,0,10,4,0,13,4,1,1,0,0
1989,R,hickk001,L,R,125,105,24,28,1,0,1,0,7,19,4,15,5,0,1,0,0
1989,R,higut001,L,L,100,93,20,30,2,1,2,0,10,4,0,14,4,0,2,1,0
1989,R,higut001,L,R,467,411,105,144,18,0,7,0,38,44,2,77,6,4,4,4,0
1989,R,hillk001,R,L,468,395,107,142,16,5,3,0,40,63,3,53,5,2,6,2,0
1989,R,hillk001,R,R,394,344,79,114,11,3,6,1,37,36,3,59,8,3,8,3,0
1989,R,hills001,R,L,259,227,71,102,13,3,4,0,32,30,2,27,2,1,1,0,0
1989,R,hills001,R,R,274,246,61,101,12,2,8,0,31,21,2,49,5,2,3,2,0
1989,R,holmb001,R,L,406,351,93,130,16,3,5,0,34,47,6,39,7,4,2,2,0
1989,R,holmb001,R,R,427,388,101,140,13,4,6,0,40,30,0,66,12,3,4,2,0
1989,R,holms001,R,L,18,16,3,4,1,0,0,0,1,2,1,4,0,0,0,0,0
1989,R,holms001,R,R,32,22,5,6,1,0,0,0,4,9,0,5,0,0,0,1,0
1989,R,holtb001,R,L,249,230,71,104,12,0,7,0,29,18,1,13,5,0,1,0,0
1989,R,holtb001,R,R,265,237,69,98,13,2,4,0,31,21,0,38,6,1,1,5,0
1989,R,honer001,L,L,102,90,14,18,1,0,1,0,5,10,0,16,2,1,1,0,0
1989,R,honer001,L,R,203,181,42,57,3,0,4,1,21,16,3,36,8,0,4,2,0
1989,R,hortr001,L,L,81,70,24,30,6,0,0,0,13,6,0,6,5,2,2,1,0
1989,R,hortr001,L,R,233,209,61,85,9,3,3,0,26,15,4,20,6,2,4,3,0
1989,R,hougc001,R,L,388,336,80,123,16,0,9,0,32,44,2,41,6,2,3,3,0
1989,R,hougc001,R,R,407,349,88,161,12,2,19,1,50,51,0,53,4,4,0,3,0
1989,R,howej001,R,L,180,159,33,43,5,1,1,0,12,17,5,32,3,0,3,1,0
1989,R,howej001,R,R,132,125,27,39,6,0,2,0,7,5,1,23,6,0,1,1,0
1989,R,howek001,R,L,477,412,97,141,20,3,6,0,32,55,3,77,6,0,4,6,0
1989,R,howek001,R,R,350,310,58,85,10,1,5,0,36,31,3,87,11,2,4,3,0
1989,R,hudsc001,R,L,154,135,30,52,2,1,6,0,15,16,3,7,5,1,1,1,0
1989,R,hudsc001,R,R,143,125,45,79,8,1,8,2,26,15,0,16,4,1,2,0,0
1989,R,huism001,R,L,18,18,5,6,1,0,0,0,3,0,0,1,0,0,0,0,0
1989,R,huism001,R,R,30,29,8,11,3,0,0,0,5,0,0,12,0,0,0,1,0
1989,R,hursb001,L,L,162,144,43,61,12,0,2,0,16,13,0,20,4,0,5,0,0
1989,R,hursb001,L,R,828,759,171,245,28,2,14,0,58,53,7,159,9,0,13,3,0
1989,R,innij001,R,L,59,54,17,25,5,0,1,0,7,3,0,1,1,1,0,1,0
1989,R,innij001,R,R,101,95,21,26,2,0,1,0,9,5,0,15,5,0,1,0,0
1989,R,jackd001,L,L,77,67,18,25,2,1,1,0,11,7,0,21,2,0,2,1,0
1989,R,jackd001,L,R,442,384,104,153,20,1,9,2,56,50,7,49,7,1,4,3,0
1989,R,jackm001,R,L,192,158,35,58,8,0,5,0,26,29,6,32,5,1,3,1,0
1989,R,jackm001,R,R,239,205,46,65,10,0,3,0,25,25,0,62,2,5,3,1,0
1989,R,jeffm001,L,L,106,99,26,38,7,1,1,0,10,5,0,14,1,0,1,1,0
1989,R,jeffm001,L,R,453,415,113,165,22,6,6,0,41,28,0,50,10,4,2,4,0
1989,R,johnd001,R,L,177,155,47,72,11,1,4,0,14,19,1,10,2,0,1,2,0
1989,R,johnd001,R,R,201,185,43,72,6,1,7,0,21,9,0,16,4,4,2,1,0
1989,R,johnr005,L,L,100,87,17,29,6,0,2,1,14,8,0,19,3,1,3,1,0
1989,R,johnr005,L,R,615,506,130,191,22,3,11,0,71,88,2,111,7,2,7,12,0
1989,R,johnt001,L,L,39,36,16,22,0,0,2,0,8,2,0,3,0,1,0,0,0
1989,R,johnt001,L,R,251,223,71,93,10,0,4,0,28,20,2,15,8,2,4,2,0
1989,R,joneb002,R,L,54,47,10,16,1,1,1,0,9,5,0,8,1,1,1,0,0
1989,R,joneb002,R,R,67,59,12,15,0,0,1,0,8,3,0,9,3,0,3,2,0
1989,R,joned001,R,L,173,160,39,59,8,0,4,0,17,9,3,27,3,0,2,2,0
1989,R,joned001,R,R,158,143,37,43,6,0,0,0,15,4,1,38,2,1,6,4,0
1989,R,jonej002,R,L,97,88,26,41,3,0,4,0,17,6,1,8,4,1,1,1,0
1989,R,jonej002,R,R,114,103,30,45,6,0,3,0,15,10,0,17,3,1,0,0,0
1989,R,kaisj001,L,L,6,5,3,5,0,1,0,0,3,1,0,1,0,0,0,0,0
1989,R,kaisj001,L,R,16,11,2,7,0,1,1,0,6,4,0,3,0,0,0,1,0
1989,R,key-j001,L,L,157,150,34,49,7,1,2,0,19,4,0,30,0,0,2,1,0
1989,R,key-j001,L,R,729,688,192,299,47,6,16,0,72,23,2,88,16,3,7,8,0
1989,R,kilgp001,L,L,123,107,27,44,4,2,3,0,17,12,1,11,0,3,1,0,0
1989,R,kilgp001,L,R,519,472,137,192,27,5,6,0,53,37,5,50,16,2,4,4,0
1989,R,kinge001,R,L,350,308,71,115,5,3,11,1,30,35,1,41,6,3,1,3,0
1989,R,kinge001,R,R,316,283,73,87,8,0,2,0,25,29,0,31,19,1,2,1,0
1989,R,kinzm001,R,L,36,33,14,22,3,1,1,1,6,3,2,2,1,0,0,0,0
1989,R,kinzm001,R,R,31,29,11,21,4,0,2,0,10,1,0,6,0,0,0,1,0
1989,R,kippb001,L,L,108,94,16,26,4,3,0,0,8,11,0,20,0,0,3,0,0
1989,R,kippb001,L,R,226,199,39,68,8,3,5,0,20,22,6,38,2,0,2,3,0
1989,R,knepb001,L,L,113,100,30,47,4,2,3,0,15,9,0,16,1,1,3,0,0
1989,R,knepb001,L,R,633,549,160,234,25,5,13,0,73,66,6,48,13,2,9,6,1
1989,R,knudm001,R,L,212,199,47,74,10,1,5,0,17,12,2,16,3,1,0,0,0
1989,R,knudm001,R,R,287,265,63,101,4,2,10,0,32,17,0,31,10,2,2,1,0
1989,R,kraej001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,kraej001,L,R,19,17,7,8,1,0,0,0,4,2,1,4,0,0,0,0,0
1989,R,kramr001,R,L,265,220,50,82,8,3,6,0,30,39,1,22,3,1,3,2,0
1989,R,kramr001,R,R,217,181,40,59,7,0,4,0,17,22,3,30,7,6,6,2,0
1989,R,krawr001,R,L,5,5,2,3,1,0,0,0,2,0,0,3,0,0,0,0,0
1989,R,krawr001,R,R,6,5,2,2,0,0,0,0,1,1,0,3,0,0,0,0,0
1989,R,krueb001,L,L,104,94,21,23,2,0,0,0,6,10,0,25,0,0,0,0,0
1989,R,krueb001,L,R,299,270,75,114,8,2,9,0,39,23,3,47,6,0,5,1,0
1989,R,krukm001,R,L,97,86,20,31,2,0,3,0,9,10,2,10,1,0,0,1,0
1989,R,krukm001,R,R,80,71,17,27,4,0,2,0,9,8,1,8,0,1,0,0,0
1989,R,kunkj001,R,L,6,5,3,7,1,0,1,0,5,1,0,0,0,0,0,0,0
1989,R,kunkj001,R,R,6,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1989,R,lacom001,R,L,355,305,81,101,11,0,3,1,33,42,3,39,7,4,3,1,0
1989,R,lacom001,R,R,292,255,62,76,14,0,0,0,24,23,1,39,7,3,5,6,0
1989,R,lampd001,R,L,202,180,52,63,5,0,2,0,19,18,5,16,4,0,3,1,0
1989,R,lampd001,R,R,243,228,44,58,6,1,2,0,19,9,1,45,8,0,2,4,0
1989,R,lancl001,R,L,146,133,27,33,4,1,0,0,5,9,1,31,4,0,1,2,1
1989,R,lancl001,R,R,142,132,33,43,2,1,2,0,16,6,0,25,2,0,2,2,0
1989,R,landb001,R,L,175,159,28,34,6,0,0,0,8,14,5,19,4,0,1,1,0
1989,R,landb001,R,R,150,133,32,43,5,0,2,0,17,14,3,32,2,0,2,1,0
1989,R,langm001,L,L,128,113,16,23,2,1,1,0,4,12,0,32,3,2,1,0,0
1989,R,langm001,L,R,909,792,182,268,33,4,15,0,75,100,6,203,14,2,8,7,0
1989,R,lapod001,L,L,97,86,28,46,6,0,4,0,17,8,0,6,0,1,1,0,1
1989,R,lapod001,L,R,427,384,118,180,32,3,8,0,44,37,4,45,12,1,1,4,0
1989,R,leact001,R,L,203,173,53,74,10,1,3,0,30,25,6,10,2,0,2,3,0
1989,R,leact001,R,R,210,186,44,61,7,2,2,0,26,15,3,26,6,2,4,3,0
1989,R,leart001,R,L,453,406,122,184,14,6,12,0,47,38,7,53,9,2,3,4,0
1989,R,leart001,R,R,421,380,83,117,15,2,5,0,30,30,8,70,11,3,4,4,0
1989,R,leffc001,L,L,90,85,17,24,1,0,2,0,5,3,1,15,2,0,2,0,0
1989,R,leffc001,L,R,340,314,76,126,17,3,9,1,42,19,4,56,7,1,2,4,0
1989,R,leibc001,L,L,139,130,44,56,8,2,0,0,15,5,0,7,1,1,2,1,0
1989,R,leibc001,L,R,573,514,152,227,28,4,13,0,64,49,4,66,14,1,6,3,0
1989,R,leipd001,L,L,36,27,10,19,3,0,2,0,5,7,0,2,1,2,0,0,0
1989,R,leipd001,L,R,107,93,30,39,7,1,0,0,12,13,4,5,3,0,1,0,0
1989,R,leita001,L,L,17,14,4,4,0,0,0,0,2,3,0,5,0,0,0,0,0
1989,R,leita001,L,R,137,113,28,40,6,0,2,0,16,20,0,21,2,2,1,1,0
1989,R,lilld001,L,L,108,102,27,42,4,1,3,0,15,3,0,19,0,1,2,0,0
1989,R,lilld001,L,R,610,569,175,250,32,2,13,0,58,31,5,60,13,1,6,3,0
1989,R,longb002,R,L,197,176,47,76,11,3,4,0,26,16,0,20,3,1,1,3,0
1989,R,longb002,R,R,235,205,54,79,9,2,4,0,23,21,0,31,4,3,3,3,0
1989,R,lovev001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,lovev001,L,R,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1989,R,luecr001,R,L,53,45,11,21,0,2,2,0,7,7,2,6,0,0,1,0,0
1989,R,luecr001,R,R,51,44,12,16,1,0,1,0,5,6,2,10,1,0,1,0,0
1989,R,lugor001,R,L,7,7,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
1989,R,lugor001,R,R,9,9,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
1989,R,machj001,R,L,23,21,6,6,0,0,0,0,4,2,0,6,1,0,0,0,0
