YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1994,R,amarr002,10,8,8,4,10,0,0,2,0,4,0,0,0,0,0,0,0,0
1994,R,amarr002,11,12,10,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0
1994,R,andeb001,7,336,291,71,105,13,3,5,0,23,37,3,46,3,5,2,1,0
1994,R,andeb001,8,163,139,38,70,9,1,7,0,20,18,0,24,3,5,1,0,0
1994,R,andeb001,9,25,22,10,15,3,1,0,0,5,2,0,5,1,0,0,1,0
1994,R,andeb001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,andeg001,7,12,12,4,4,0,0,0,0,1,0,0,2,0,0,0,0,0
1994,R,andeg001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,andel001,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,R,anthe001,7,234,211,50,87,13,0,8,0,27,20,3,55,5,0,2,1,0
1994,R,anthe001,8,11,11,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0
1994,R,anthe001,9,29,27,9,15,1,1,1,0,1,2,1,4,0,0,0,0,0
1994,R,anthe001,10,7,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1994,R,anthe001,11,7,7,1,4,0,0,1,0,2,0,0,3,1,0,0,0,0
1994,R,aquil001,1,7,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1994,R,ariaa001,5,25,22,8,10,2,0,0,0,4,2,0,4,0,0,1,0,0
1994,R,ariaa001,6,69,64,10,11,1,0,0,0,5,4,0,11,3,1,0,0,0
1994,R,ariaa001,11,31,27,9,11,2,0,0,0,6,3,0,4,2,0,0,1,0
1994,R,arocr001,1,13,9,1,2,1,0,0,0,0,1,0,5,0,0,3,0,0
1994,R,ashba002,1,59,49,8,8,0,0,0,0,0,1,0,19,2,0,9,0,0
1994,R,ashlb001,7,6,6,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
1994,R,astap001,1,51,47,3,3,0,0,0,0,0,0,0,22,0,0,4,0,0
1994,R,ausmb001,2,365,326,82,117,12,1,7,0,24,30,12,62,8,1,6,2,0
1994,R,ausmb001,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,avers001,1,58,49,5,7,2,0,0,0,5,1,0,16,0,0,6,2,0
1994,R,baerc001,4,465,438,139,232,32,2,19,0,80,10,1,44,9,6,3,8,0
1994,R,baerc001,10,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1994,R,bagwj001,3,474,397,146,296,32,2,38,0,115,63,13,64,12,4,0,10,0
1994,R,bagwj001,9,3,2,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1994,R,bagwj001,11,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1994,R,bainh001,10,354,324,96,158,12,1,16,0,54,29,5,47,9,1,0,0,0
1994,R,bainh001,11,3,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
1994,R,ballj002,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,bankw001,1,50,41,5,6,1,0,0,0,0,1,0,13,0,1,7,0,0
1994,R,barbb001,4,400,367,110,147,20,1,5,0,30,22,3,64,4,9,2,0,0
1994,R,barbb001,11,6,5,2,4,0,1,0,0,1,1,0,1,0,0,0,0,0
1994,R,barns001,3,6,6,2,5,0,0,1,0,3,0,0,2,0,0,0,0,0
1994,R,barns001,7,8,8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
1994,R,barns001,10,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,barns001,11,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1994,R,bassk001,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1994,R,bassk001,7,44,40,14,20,3,0,1,0,8,4,0,4,0,0,0,0,0
1994,R,bassk001,9,160,137,40,62,11,1,3,0,21,20,4,16,4,0,1,2,0
1994,R,bassk001,11,30,25,8,15,1,0,2,0,5,4,2,4,1,1,0,0,0
1994,R,batik002,5,150,146,36,40,4,0,0,0,10,1,0,22,6,1,0,2,0
1994,R,batik002,6,57,56,11,16,2,0,1,0,3,0,0,9,5,0,1,0,0
1994,R,batik002,11,7,7,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,bautd001,8,53,52,12,23,3,1,2,0,7,1,0,8,2,0,0,0,0
1994,R,bautd001,9,46,44,10,14,1,0,1,0,6,2,0,9,1,0,0,0,0
1994,R,bautd001,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,bautd001,11,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1994,R,bautj001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,beanb002,3,32,30,2,2,0,0,0,0,0,2,0,7,1,0,0,0,0
1994,R,beanb002,7,27,21,4,4,0,0,0,0,6,3,1,5,0,0,1,2,0
1994,R,beanb002,8,22,21,1,2,1,0,0,0,2,1,0,5,0,0,0,0,0
1994,R,beanb002,9,31,30,10,12,2,0,0,0,1,1,0,4,0,0,0,0,0
1994,R,beanb002,11,34,33,12,16,2,1,0,0,5,0,0,4,3,0,0,1,0
1994,R,beckr001,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,R,beckr002,7,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,beckr002,8,102,88,24,30,3,0,1,0,7,13,0,23,1,0,1,0,0
1994,R,beckr002,9,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1994,R,beckr002,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,beckr002,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,bedrs001,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,belld001,8,464,433,135,197,20,0,14,0,54,28,4,88,14,1,0,2,0
1994,R,belld001,11,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1994,R,bellj001,6,486,423,117,187,35,4,9,1,45,49,1,82,15,3,8,3,0
1994,R,bellj001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,bellj002,7,471,404,145,289,35,2,35,1,99,57,9,69,5,5,1,4,0
1994,R,bellj002,10,9,8,2,5,0,0,1,0,2,1,0,2,0,0,0,0,0
1994,R,bellj003,4,98,83,24,33,3,0,2,0,8,14,0,18,1,0,0,1,0
1994,R,bellj003,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,bellj003,6,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,bellj003,11,11,9,2,2,0,0,0,0,2,1,0,2,0,0,1,0,0
1994,R,bellr001,4,58,56,18,22,2,1,0,0,3,1,1,17,1,0,1,0,0
1994,R,bellr001,6,66,61,11,16,5,0,0,0,6,1,0,12,3,2,1,1,0
1994,R,bellr001,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,belte001,4,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1994,R,belte001,5,15,13,2,2,0,0,0,0,2,1,0,2,0,0,0,1,0
1994,R,belte001,6,133,114,35,40,5,0,0,0,10,14,0,20,3,0,5,0,0
1994,R,belte001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,benaf001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,benaf001,3,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,benaf001,4,73,70,11,16,5,0,0,0,3,3,1,13,1,0,0,0,0
1994,R,benaf001,5,5,4,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1994,R,benaf001,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,benaf001,11,8,7,3,5,0,1,0,0,2,0,0,0,1,0,0,1,0
1994,R,benea001,1,63,49,8,9,1,0,0,0,7,1,0,22,3,0,13,0,0
1994,R,benjm001,4,25,19,2,3,1,0,0,0,0,1,1,7,0,1,4,0,0
1994,R,benjm001,5,9,9,4,8,1,0,1,0,3,0,0,3,0,0,0,0,0
1994,R,benjm001,6,41,34,10,15,3,1,0,0,6,4,0,6,1,2,1,0,0
1994,R,benzt001,3,336,314,82,119,12,2,7,0,29,15,3,80,3,2,3,2,0
1994,R,benzt001,11,16,14,5,12,1,0,2,0,2,2,1,4,0,0,0,0,0
1994,R,berrd002,2,242,226,61,98,17,1,6,0,31,14,0,50,4,0,0,2,0
1994,R,berrd002,10,20,17,2,2,0,0,0,0,1,3,0,4,1,0,0,0,0
1994,R,berrd002,11,14,12,4,6,0,1,0,0,2,2,0,5,1,0,0,0,0
1994,R,berrg001,3,28,24,7,11,1,0,1,0,3,3,0,4,0,1,0,0,0
1994,R,berrg001,7,129,110,36,52,7,0,3,0,23,18,0,23,4,0,0,1,0
1994,R,berrg001,9,26,24,10,16,3,0,1,0,4,0,0,6,1,1,0,1,0
1994,R,berrg001,10,200,174,50,84,6,2,8,0,35,20,0,25,0,1,0,5,0
1994,R,berrg001,11,8,8,1,2,1,0,0,0,0,0,0,4,0,0,0,0,0
1994,R,berrs001,5,355,317,89,145,19,2,11,0,41,31,7,49,7,3,2,2,0
1994,R,berrs001,11,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1994,R,bichd001,9,506,482,146,261,33,2,26,2,91,19,3,70,17,4,0,1,0
1994,R,bichd001,11,3,2,1,4,0,0,1,0,4,0,0,0,0,0,0,1,0
1994,R,bielm001,1,4,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
1994,R,biggc001,4,509,435,139,211,44,5,6,1,56,62,1,58,5,8,2,2,0
1994,R,biggc001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,blacb001,1,22,17,1,1,0,0,0,0,1,0,0,5,0,0,5,0,0
1994,R,blaiw001,1,6,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1994,R,blauj001,6,434,380,98,145,21,4,6,0,45,38,0,64,11,5,5,6,0
1994,R,blosg001,7,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1994,R,blosg001,9,7,6,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1994,R,blosg001,10,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1994,R,blosg001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,blowm001,3,62,58,23,44,6,0,5,0,22,4,0,9,3,0,0,0,0
1994,R,blowm001,5,184,160,38,52,5,0,3,0,19,20,2,40,9,0,1,3,0
1994,R,blowm001,7,30,29,9,11,2,0,0,0,5,0,0,6,0,1,0,0,0
1994,R,blowm001,9,3,2,2,5,0,0,1,0,1,1,0,0,0,0,0,0,0
1994,R,blowm001,10,13,13,3,3,0,0,0,0,0,0,0,4,0,0,0,0,0
1994,R,blowm001,11,8,8,3,3,0,0,0,0,2,0,0,1,0,0,0,0,0
1994,R,bogat001,3,23,22,3,6,0,0,1,0,2,1,0,6,0,0,0,0,0
1994,R,bogat001,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1994,R,bogat001,5,6,5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1994,R,bogat001,6,22,20,4,7,0,0,1,0,2,2,1,3,0,0,0,0,0
1994,R,bogat001,11,7,5,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0
1994,R,boggw001,3,13,12,4,4,0,0,0,0,1,1,0,0,1,0,0,0,0
1994,R,boggw001,5,413,349,120,173,18,1,11,0,53,58,2,28,8,0,2,4,0
1994,R,boggw001,11,8,5,1,2,1,0,0,0,1,2,1,1,1,1,0,0,0
1994,R,bondb001,7,473,391,122,253,18,1,37,1,81,73,17,43,3,6,0,3,0
1994,R,bondb001,11,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1994,R,bonib001,5,459,403,117,203,24,1,20,0,67,54,9,101,10,0,0,2,0
1994,R,bonib001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,R,boonb002,4,416,374,119,183,24,2,12,0,64,24,1,72,10,8,5,5,0
1994,R,boonb002,5,6,5,2,3,1,0,0,0,3,0,0,1,0,0,0,1,0
1994,R,boonb002,11,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1994,R,bordm001,4,16,13,4,4,0,0,0,0,1,3,0,1,0,0,0,0,0
1994,R,bordm001,6,424,378,95,127,18,4,2,0,36,35,1,43,9,3,3,5,0
1994,R,bordp001,2,311,295,73,97,13,1,3,0,26,15,0,50,7,0,1,0,0
1994,R,borlt001,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1994,R,bosks001,1,30,26,3,6,1,1,0,0,2,3,0,7,0,0,1,0,0
1994,R,bostd001,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,bostd001,8,23,22,4,7,0,0,1,0,2,1,0,5,0,0,0,0,0
1994,R,bostd001,10,31,29,5,10,2,0,1,0,6,2,0,8,0,0,0,0,0
1994,R,bostd001,11,29,25,5,11,0,0,2,0,6,3,0,7,0,1,0,0,0
1994,R,bottk001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,boucd001,1,4,3,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0
1994,R,bourr001,6,132,116,26,31,3,1,0,0,11,9,1,5,4,2,5,0,0
1994,R,bower001,1,16,14,5,7,2,0,0,0,0,1,0,4,0,0,1,0,0
1994,R,bowij001,3,14,13,3,3,0,0,0,0,0,0,0,2,1,0,1,0,0
1994,R,bowij001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,bragd001,7,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,bragd001,10,15,14,2,3,1,0,0,0,2,1,0,3,0,0,0,0,0
1994,R,bragd001,11,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1994,R,branj001,1,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1994,R,branj002,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,branj002,4,47,45,15,28,2,1,3,0,7,1,0,5,0,0,1,0,0
1994,R,branj002,5,37,34,8,15,1,0,2,0,3,2,2,5,3,0,1,0,0
1994,R,branj002,6,10,9,3,6,0,0,1,0,3,1,0,1,0,0,0,0,0
1994,R,branj002,11,20,19,5,6,1,0,0,0,3,1,0,4,1,0,0,0,0
1994,R,breas001,3,32,29,8,9,1,0,0,0,3,3,0,5,1,0,0,0,0
1994,R,breas001,11,38,32,13,17,4,0,0,0,4,6,1,4,1,0,0,0,0
1994,R,brinb001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,brocd001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,brogr001,3,134,127,45,81,11,2,7,0,20,6,0,26,2,0,1,0,0
1994,R,brogr001,11,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1994,R,brooh001,3,14,12,4,4,0,0,0,0,3,1,0,1,1,0,0,1,0
1994,R,brooh001,10,42,39,7,8,1,0,0,0,6,0,0,6,1,0,0,3,0
1994,R,brooh001,11,11,10,3,7,1,0,1,1,5,1,0,3,0,0,0,0,0
1994,R,bross001,3,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,bross001,5,349,315,74,131,13,1,14,1,48,24,0,55,5,2,3,5,0
1994,R,bross001,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1994,R,bross001,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,bross001,9,5,5,1,2,1,0,0,0,0,0,0,1,2,0,0,0,0
1994,R,bross001,11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1994,R,browj001,4,48,41,14,19,3,1,0,0,7,6,1,3,1,0,1,0,0
1994,R,browj001,5,254,216,64,89,12,2,3,0,17,33,1,12,2,1,2,2,0
1994,R,browj001,7,50,43,7,7,0,0,0,0,4,6,1,7,2,1,0,0,0
1994,R,browj001,8,18,16,8,12,2,1,0,0,0,2,0,1,0,0,0,0,0
1994,R,browj001,9,6,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,R,browj001,11,12,8,2,2,0,0,0,0,2,4,0,0,0,0,0,0,0
1994,R,browj002,7,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1994,R,browj002,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,browj002,9,5,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1994,R,browj002,11,4,4,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1994,R,browt001,1,16,14,2,3,1,0,0,0,0,0,0,6,0,0,2,0,0
1994,R,brumj001,7,12,10,3,4,1,0,0,0,2,1,0,1,0,0,0,1,0
1994,R,brumj001,8,97,86,33,58,9,2,4,0,9,8,0,9,1,0,2,1,0
1994,R,brumj001,9,8,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1994,R,brumj001,11,24,19,2,2,0,0,0,0,0,5,0,7,2,0,0,0,0
1994,R,brumm001,4,11,11,4,4,0,0,0,0,2,0,0,4,0,0,0,0,0
1994,R,brumm001,5,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,R,brumm001,7,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1994,R,brumm001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,brunt001,3,23,20,5,7,2,0,0,0,3,3,0,5,0,0,0,0,0
1994,R,brunt001,7,52,42,9,19,2,1,2,0,8,8,0,10,1,0,0,2,0
1994,R,brunt001,9,133,120,30,55,7,0,6,1,19,11,1,34,1,0,0,2,0
1994,R,brunt001,10,18,17,3,10,1,0,2,0,4,1,0,5,1,0,0,0,0
1994,R,brunt001,11,7,6,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1994,R,buckg001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,buecs001,3,20,18,7,13,1,1,1,0,6,2,0,4,0,0,0,0,0
1994,R,buecs001,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,R,buecs001,5,364,319,75,124,10,0,13,0,46,36,2,75,8,4,2,3,0
1994,R,buecs001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,bufod001,7,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,buhnj001,8,4,3,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0
1994,R,buhnj001,9,415,342,98,191,22,4,21,0,64,62,2,57,7,5,2,4,0
1994,R,buhnj001,10,15,11,0,0,0,0,0,0,1,3,1,5,0,0,0,1,0
1994,R,buhnj001,11,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1994,R,bullj001,1,29,22,3,5,2,0,0,0,4,2,0,8,0,0,5,0,0
1994,R,burbd001,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1994,R,burke001,8,162,146,48,101,8,3,13,0,24,16,3,36,3,0,0,0,0
1994,R,burke001,11,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1994,R,burkj001,1,55,51,3,3,0,0,0,0,0,1,0,21,1,0,3,0,0
1994,R,burnj001,9,165,140,33,46,4,0,3,0,15,23,0,45,2,1,1,0,0
1994,R,burnj001,11,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,butlb001,8,496,417,131,186,13,9,8,0,33,68,0,52,2,2,7,2,0
1994,R,butlr001,7,39,35,5,5,0,0,0,0,2,3,0,2,1,1,0,0,0
1994,R,butlr001,8,38,32,8,10,0,1,0,0,3,3,0,6,0,0,1,2,0
1994,R,butlr001,9,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1994,R,butlr001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,butlr001,11,7,3,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0
1994,R,camik001,5,448,400,115,201,28,2,18,0,75,43,13,68,8,2,0,3,0
1994,R,camik001,11,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1994,R,campm001,1,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1994,R,candt001,1,58,50,7,8,1,0,0,0,3,1,0,9,0,0,7,0,0
1994,R,cangj001,7,44,32,6,6,0,0,0,0,0,9,0,5,0,2,1,0,0
1994,R,cangj001,8,29,27,8,10,2,0,0,0,2,0,0,5,0,0,2,0,0
1994,R,cangj001,9,36,33,9,11,2,0,0,0,2,3,1,7,1,0,0,0,0
1994,R,cangj001,11,26,19,5,5,0,0,0,0,0,7,0,3,0,0,0,0,0
1994,R,cansj001,10,505,429,121,237,19,2,31,0,90,69,8,114,20,5,0,2,0
1994,R,carrc001,8,464,430,113,141,18,2,2,0,28,22,1,71,5,5,5,2,0
1994,R,carrc001,11,4,3,1,2,1,0,0,0,2,0,0,0,0,0,1,0,0
1994,R,carrh001,1,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1994,R,carrm001,7,16,16,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
1994,R,carrm001,9,72,63,19,32,4,0,3,0,18,6,0,12,1,1,0,2,0
1994,R,carrm001,11,23,21,6,6,0,0,0,0,2,1,0,5,0,1,0,0,0
1994,R,carrm002,7,26,26,6,7,1,0,0,0,1,0,0,7,2,0,0,0,0
1994,R,carrm002,8,21,20,4,6,2,0,0,0,1,1,0,5,1,0,0,0,0
1994,R,carrm002,9,68,63,18,20,2,0,0,0,4,5,0,14,2,0,0,0,0
1994,R,carrm002,11,31,27,6,8,2,0,0,0,3,3,0,5,0,0,0,1,0
1994,R,carta001,1,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1994,R,cartj001,9,478,432,118,228,25,2,27,0,103,31,6,62,6,2,0,13,0
1994,R,cartj001,10,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1994,R,cartj001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1994,R,castf001,1,10,9,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
1994,R,castj003,1,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1994,R,castv001,3,6,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,castv001,4,44,41,12,16,1,0,1,0,6,2,1,9,1,0,1,0,0
1994,R,castv001,5,29,27,10,20,4,0,2,0,5,2,0,4,2,0,0,0,0
1994,R,castv001,6,49,46,17,22,3,1,0,0,4,2,0,8,0,0,0,1,0
1994,R,castv001,11,13,10,3,5,2,0,0,0,3,1,0,2,0,0,0,2,0
1994,R,cedea001,6,376,339,89,139,26,0,8,0,47,28,15,79,5,8,0,1,0
1994,R,cedea001,11,4,3,1,4,0,0,1,0,2,1,0,0,0,0,0,0,0
1994,R,ceded001,4,71,58,11,17,0,3,0,0,7,8,0,16,1,0,2,3,0
1994,R,ceded001,5,15,12,2,3,1,0,0,0,2,1,0,7,0,0,1,1,0
1994,R,ceded001,6,24,23,5,6,1,0,0,0,0,1,0,7,0,0,0,0,0
1994,R,ceded001,7,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1994,R,ceded001,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,chamw001,9,195,183,51,80,12,1,5,1,23,12,1,32,9,0,0,0,0
1994,R,chamw001,10,40,38,9,14,2,0,1,0,2,2,1,11,0,0,0,0,0
1994,R,chamw001,11,13,12,1,1,0,0,0,0,1,1,0,7,0,0,0,0,0
1994,R,ciana001,3,13,10,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0
1994,R,ciana001,5,129,123,30,50,8,0,4,0,13,1,0,31,2,2,0,2,1
1994,R,ciana001,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,ciana001,11,14,12,2,2,0,0,0,0,0,2,0,6,0,0,0,0,0
1994,R,cimof001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,cirij001,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,cirij001,5,135,122,29,46,8,0,3,0,10,11,0,16,4,2,0,0,0
1994,R,cirij001,11,3,3,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1994,R,clard001,7,32,28,8,14,0,0,2,0,6,3,0,10,0,0,0,1,0
1994,R,clard001,9,189,171,50,81,10,0,7,0,29,16,0,31,4,0,1,1,0
1994,R,clard001,11,28,24,8,14,1,1,1,0,11,3,0,7,1,0,0,1,0
1994,R,clarp001,2,6,6,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1994,R,clarp001,3,77,74,13,23,4,0,2,0,10,2,1,6,0,0,0,1,0
