YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2007,R,ascaj001,empty,40,39,9,22,2,1,3,0,3,1,0,8,0,0,0,0,0
2007,R,ascaj001,loaded,3,3,2,3,1,0,0,0,5,0,0,0,0,0,0,0,0
2007,R,ascaj001,menon,34,28,8,11,3,0,0,0,8,5,2,5,0,0,1,0,0
2007,R,ascaj001,scoring,21,16,5,8,3,0,0,0,8,5,2,3,0,0,0,0,0
2007,R,atchs001,empty,68,61,19,38,4,0,5,0,5,6,0,12,0,1,0,0,0
2007,R,atchs001,loaded,5,3,1,1,0,0,0,0,3,0,0,1,0,0,0,2,0
2007,R,atchs001,menon,63,56,13,16,3,0,0,0,10,4,0,13,3,0,1,2,0
2007,R,atchs001,scoring,41,38,10,12,2,0,0,0,9,1,0,10,1,0,0,2,0
2007,R,ayall001,empty,97,90,23,36,4,0,3,0,3,6,0,15,0,1,0,0,0
2007,R,ayall001,loaded,5,4,1,1,0,0,0,0,2,0,0,0,1,0,0,1,0
2007,R,ayall001,menon,84,71,20,28,0,1,2,0,19,6,0,13,3,0,3,4,0
2007,R,ayall001,scoring,46,37,13,18,0,1,1,0,17,4,0,5,2,0,1,4,0
2007,R,backb001,empty,70,60,15,28,4,0,3,0,3,9,0,8,0,1,0,0,0
2007,R,backb001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,backb001,menon,53,49,12,18,3,0,1,0,9,2,0,3,1,1,0,1,0
2007,R,backb001,scoring,22,19,3,6,0,0,1,0,7,1,0,1,0,1,0,1,0
2007,R,bacsm001,empty,308,291,83,145,13,2,15,0,15,14,0,28,0,3,0,0,0
2007,R,bacsm001,loaded,6,6,1,2,1,0,0,0,4,0,0,0,0,0,0,0,0
2007,R,bacsm001,menon,212,187,58,100,7,1,11,0,52,15,3,17,14,3,3,4,0
2007,R,bacsm001,scoring,108,92,30,45,3,0,4,0,37,10,3,7,4,2,0,4,0
2007,R,baekc001,empty,180,174,49,72,10,2,3,0,3,4,0,33,0,2,0,0,0
2007,R,baekc001,loaded,6,6,3,4,1,0,0,0,6,0,0,1,0,0,0,0,0
2007,R,baekc001,menon,141,128,38,62,11,2,3,0,37,10,1,16,3,1,1,1,0
2007,R,baekc001,scoring,81,70,23,35,6,0,2,0,31,8,1,8,1,1,1,1,0
2007,R,baezd001,empty,115,98,21,35,8,0,2,0,2,13,0,16,0,4,0,0,0
2007,R,baezd001,loaded,13,11,3,3,0,0,0,0,10,1,0,1,0,0,0,1,0
2007,R,baezd001,menon,118,95,29,51,2,1,6,0,34,16,5,13,6,3,3,1,0
2007,R,baezd001,scoring,82,67,17,29,1,1,3,0,27,12,5,11,4,1,1,1,0
2007,R,bailh001,empty,107,89,22,33,5,0,2,0,2,15,0,15,0,3,0,0,0
2007,R,bailh001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2007,R,bailh001,menon,98,78,21,33,9,0,1,0,22,13,1,13,6,0,1,6,0
2007,R,bailh001,scoring,59,47,13,20,4,0,1,0,20,5,1,8,2,0,1,6,0
2007,R,bakes002,empty,354,337,90,143,19,2,10,0,10,15,0,68,0,2,0,0,0
2007,R,bakes002,loaded,8,8,4,10,0,0,2,2,12,0,0,2,1,0,0,0,0
2007,R,bakes002,menon,252,227,72,103,14,1,5,2,53,14,4,34,17,3,6,2,0
2007,R,bakes002,scoring,154,135,31,49,7,1,3,2,46,12,4,24,7,2,3,2,0
2007,R,balej001,empty,88,80,22,31,4,1,1,0,1,8,0,24,0,0,0,0,0
2007,R,balej001,loaded,4,2,1,1,0,0,0,0,4,1,0,0,0,0,0,1,0
2007,R,balej001,menon,91,75,23,25,2,0,0,0,18,9,2,18,3,1,3,3,0
2007,R,balej001,scoring,54,44,13,14,1,0,0,0,17,6,2,13,1,1,0,3,0
2007,R,balfg001,empty,59,49,11,17,1,1,1,0,1,9,0,18,0,1,0,0,0
2007,R,balfg001,loaded,5,4,3,5,0,1,0,0,7,0,0,0,0,0,0,1,0
2007,R,balfg001,menon,62,46,19,29,3,2,1,0,20,11,0,12,2,0,2,3,0
2007,R,balfg001,scoring,39,26,12,20,3,1,1,0,19,8,0,6,0,0,2,3,0
2007,R,bankj001,empty,19,18,5,6,1,0,0,0,0,1,0,1,0,0,0,0,0
2007,R,bankj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,bankj001,menon,16,14,6,11,2,0,1,0,5,1,0,1,0,0,0,1,0
2007,R,bankj001,scoring,11,9,3,7,1,0,1,0,5,1,0,1,0,0,0,1,0
2007,R,bannb001,empty,407,381,96,157,28,3,9,0,9,21,0,43,0,4,0,0,1
2007,R,bannb001,loaded,8,8,2,5,0,0,1,1,7,0,0,2,0,0,0,0,0
2007,R,bannb001,menon,276,245,60,99,19,1,6,1,63,23,1,34,14,2,2,4,0
2007,R,bannb001,scoring,149,127,38,62,13,1,3,1,53,16,1,12,3,1,1,4,0
2007,R,barod001,empty,101,89,30,53,3,1,6,0,6,11,0,11,0,1,0,0,0
2007,R,barod001,loaded,5,4,2,5,0,0,1,1,6,0,0,0,1,0,0,1,0
2007,R,barod001,menon,82,72,20,39,4,0,5,1,23,8,2,7,7,0,0,2,0
2007,R,barod001,scoring,37,30,9,21,0,0,4,1,20,5,2,4,3,0,0,2,0
2007,R,barrk001,empty,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2007,R,barrk001,menon,12,11,5,6,1,0,0,0,5,1,0,4,0,0,0,0,0
2007,R,barrk001,scoring,9,8,4,4,0,0,0,0,4,1,0,2,0,0,0,0,0
2007,R,batim001,empty,462,419,116,192,27,2,15,0,15,38,0,69,0,5,0,0,0
2007,R,batim001,loaded,23,21,6,12,3,0,1,1,17,2,0,4,4,0,0,0,0
2007,R,batim001,menon,398,338,93,126,22,1,3,1,72,47,3,64,18,3,5,5,0
2007,R,batim001,scoring,247,200,49,70,15,0,2,1,67,36,3,42,10,3,3,5,0
2007,R,bautd002,empty,17,15,5,6,1,0,0,0,0,2,0,4,0,0,0,0,0
2007,R,bautd002,loaded,6,5,2,2,0,0,0,0,4,1,0,1,0,0,0,0,0
2007,R,bautd002,menon,31,27,13,15,2,0,0,0,11,2,0,4,1,1,1,0,0
2007,R,bautd002,scoring,19,16,10,12,2,0,0,0,11,2,0,2,0,1,0,0,0
2007,R,baylj001,empty,91,85,26,43,6,1,3,0,3,6,0,17,0,0,0,0,0
2007,R,baylj001,loaded,9,9,3,6,0,0,1,1,8,0,0,2,1,0,0,0,0
2007,R,baylj001,menon,88,73,25,46,6,0,5,1,33,12,2,12,3,2,0,1,0
2007,R,baylj001,scoring,55,46,19,33,5,0,3,1,29,8,2,7,3,0,0,1,0
2007,R,bazay001,empty,61,54,11,20,3,0,2,0,2,5,0,8,0,2,0,0,0
2007,R,bazay001,menon,35,33,8,11,3,0,0,0,6,0,0,7,4,1,0,1,0
2007,R,bazay001,scoring,19,18,2,3,1,0,0,0,4,0,0,5,0,0,0,1,0
2007,R,beanc001,empty,5,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2007,R,beanc001,loaded,3,2,2,3,1,0,0,0,4,1,0,0,0,0,0,0,0
2007,R,beanc001,menon,14,11,4,6,2,0,0,0,5,3,0,2,0,0,0,0,0
2007,R,beanc001,scoring,11,8,3,4,1,0,0,0,5,3,0,2,0,0,0,0,0
2007,D,beckj002,empty,23,23,4,4,0,0,0,0,0,0,0,6,0,0,0,0,0
2007,L,beckj002,empty,38,36,6,12,3,0,1,0,1,1,0,13,0,1,0,0,0
2007,R,beckj002,empty,500,477,117,189,31,1,13,0,13,19,0,116,0,4,0,0,0
2007,W,beckj002,empty,17,16,5,8,3,0,0,0,0,1,0,6,0,0,0,0,0
2007,R,beckj002,loaded,5,4,2,5,0,0,1,1,6,1,0,1,0,0,0,0,0
2007,D,beckj002,menon,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2007,L,beckj002,menon,14,14,3,3,0,0,0,0,1,0,0,5,2,0,0,0,0
2007,R,beckj002,menon,322,295,72,102,14,2,4,1,59,21,0,78,12,1,3,2,0
2007,W,beckj002,menon,10,10,1,2,1,0,0,0,1,0,0,3,1,0,0,0,0
2007,D,beckj002,scoring,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2007,L,beckj002,scoring,7,7,2,2,0,0,0,0,1,0,0,2,1,0,0,0,0
2007,R,beckj002,scoring,193,179,37,53,7,0,3,1,52,12,0,48,2,0,0,2,0
2007,W,beckj002,scoring,7,7,1,2,1,0,0,0,1,0,0,3,0,0,0,0,0
2007,R,bedae001,empty,446,403,78,119,12,1,9,0,9,40,0,128,0,3,0,0,0
2007,R,bedae001,loaded,12,11,1,1,0,0,0,0,4,1,0,4,1,0,0,0,0
2007,R,bedae001,menon,287,262,63,105,10,1,10,0,51,17,0,93,13,2,2,4,0
2007,R,bedae001,scoring,136,122,24,36,4,1,2,0,32,9,0,46,4,0,1,4,0
2007,R,beimj001,empty,131,120,30,38,8,0,0,0,0,11,1,18,0,0,0,0,0
2007,R,beimj001,loaded,8,7,0,0,0,0,0,0,2,0,0,2,1,0,0,1,0
2007,R,beimj001,menon,150,129,33,44,8,0,1,0,28,13,5,21,11,1,5,2,0
2007,R,beimj001,scoring,90,72,19,23,4,0,0,0,25,11,5,13,6,0,5,2,0
2007,R,belim001,empty,439,415,118,176,22,0,12,0,12,21,0,83,0,3,0,0,0
2007,R,belim001,loaded,15,11,3,9,0,0,2,2,14,0,0,2,2,0,0,4,0
2007,R,belim001,menon,332,290,94,164,22,3,14,2,89,22,4,42,15,4,7,9,0
2007,R,belim001,scoring,192,161,55,103,11,2,11,2,79,17,4,28,4,2,3,9,0
2007,R,bellh001,empty,205,185,30,36,3,0,1,0,1,19,0,64,0,1,0,0,0
2007,R,bellh001,loaded,14,12,3,4,1,0,0,0,8,0,0,2,0,0,0,1,1
2007,R,bellh001,menon,158,140,30,44,4,2,2,0,26,11,1,38,9,1,4,1,1
2007,R,bellh001,scoring,99,88,17,24,2,1,1,0,21,8,1,28,3,0,1,1,1
2007,R,bellr003,empty,121,113,38,60,10,0,4,0,4,8,0,14,0,0,0,0,0
2007,R,bellr003,loaded,10,9,7,10,0,0,1,1,12,0,0,0,0,0,0,1,0
2007,R,bellr003,menon,130,110,35,52,6,1,3,1,40,16,5,14,4,0,1,3,0
2007,R,bellr003,scoring,91,77,28,43,4,1,3,1,38,11,5,10,3,0,0,3,0
2007,R,benia001,empty,116,100,23,38,7,1,2,0,2,16,0,28,0,0,0,0,0
2007,R,benia001,loaded,3,3,3,4,1,0,0,0,6,0,0,0,0,0,0,0,0
2007,R,benia001,menon,112,91,26,49,5,0,6,0,32,13,2,29,4,1,6,1,0
2007,R,benia001,scoring,73,61,17,28,2,0,3,0,25,9,2,20,2,0,2,1,0
2007,R,bennj002,empty,36,34,9,17,2,0,2,0,2,2,0,8,0,0,0,0,0
2007,R,bennj002,menon,21,18,5,8,0,0,1,0,3,1,1,6,0,0,1,1,0
2007,R,bennj002,scoring,10,8,1,4,0,0,1,0,3,1,1,6,0,0,0,1,0
2007,R,benoj001,empty,186,172,43,66,8,0,5,0,5,14,0,48,0,0,0,0,0
2007,R,benoj001,loaded,14,11,2,3,1,0,0,0,7,1,0,2,0,0,0,2,0
2007,R,benoj001,menon,151,130,25,39,9,1,1,0,25,14,2,39,5,2,3,2,0
2007,R,benoj001,scoring,78,62,15,24,4,1,1,0,22,10,2,16,1,2,2,2,0
2007,R,bergj001,empty,307,282,61,114,15,1,12,0,12,24,0,61,0,1,0,0,0
2007,R,bergj001,loaded,9,8,5,5,0,0,0,0,11,1,0,0,0,0,0,0,0
2007,R,bergj001,menon,173,147,38,69,13,0,6,0,42,18,1,25,7,1,6,1,0
2007,R,bergj001,scoring,108,90,24,46,4,0,6,0,36,12,1,15,1,1,4,1,0
2007,D,betar001,empty,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2007,L,betar001,empty,23,23,2,3,1,0,0,0,0,0,0,5,0,0,0,0,0
2007,R,betar001,empty,178,174,33,56,9,1,4,0,4,4,0,51,0,0,0,0,0
2007,L,betar001,loaded,2,2,1,2,1,0,0,0,3,0,0,1,0,0,0,0,0
2007,R,betar001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,betar001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,L,betar001,menon,9,6,4,9,2,0,1,0,7,1,1,1,0,0,1,1,0
2007,R,betar001,menon,111,104,18,21,3,0,0,0,12,5,3,29,3,0,0,2,0
2007,L,betar001,scoring,8,5,3,7,1,0,1,0,7,1,1,1,0,0,1,1,0
2007,R,betar001,scoring,57,51,11,13,2,0,0,0,12,4,3,16,1,0,0,2,0
2007,R,billc001,empty,362,329,83,131,15,3,9,0,9,33,0,87,0,0,0,0,0
2007,R,billc001,loaded,12,12,3,3,0,0,0,0,4,0,0,3,1,0,0,0,0
2007,R,billc001,menon,261,215,48,75,9,0,6,0,47,31,3,54,14,3,9,3,0
2007,R,billc001,scoring,139,109,24,33,6,0,1,0,34,23,3,25,6,2,2,3,0
2007,R,birkk001,empty,66,60,21,26,3,1,0,0,0,4,0,10,0,2,0,0,0
2007,R,birkk001,loaded,9,9,5,10,2,0,1,1,14,0,0,0,0,0,0,0,0
2007,R,birkk001,menon,104,93,31,50,10,0,3,1,36,10,0,20,2,1,0,0,0
2007,R,birkk001,scoring,61,54,19,31,6,0,2,1,32,7,0,8,2,0,0,0,0
2007,R,bisej001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2007,R,bisej001,menon,8,7,2,3,1,0,0,0,2,1,0,3,0,0,0,0,0
2007,R,bisej001,scoring,5,4,1,2,1,0,0,0,2,1,0,1,0,0,0,0,0
2007,R,blacn001,empty,31,30,9,12,0,0,1,0,1,1,0,6,0,0,0,0,0
2007,R,blacn001,menon,23,22,10,15,0,1,1,0,8,1,0,2,2,0,0,0,0
2007,R,blacn001,scoring,12,12,6,11,0,1,1,0,8,0,0,2,0,0,0,0,0
2007,R,blact001,empty,24,19,5,10,0,1,1,0,1,5,0,4,0,0,0,0,0
2007,R,blact001,menon,16,15,5,10,2,0,1,0,6,0,0,1,1,0,1,0,0
2007,R,blact001,scoring,8,7,2,5,0,0,1,0,5,0,0,1,0,0,1,0,0
2007,R,blanj001,empty,563,539,142,202,24,3,10,0,10,22,1,89,0,2,0,0,0
2007,R,blanj001,loaded,8,7,4,8,1,0,1,1,12,0,0,2,0,0,0,1,0
2007,R,blanj001,menon,387,354,98,136,18,1,6,1,80,18,3,51,22,2,5,8,0
2007,R,blanj001,scoring,205,184,51,68,11,0,2,1,67,10,3,24,10,0,3,8,0
2007,R,blevj001,empty,13,12,3,7,1,0,1,0,1,1,0,2,0,0,0,0,0
2007,R,blevj001,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2007,R,blevj001,menon,12,11,5,6,1,0,0,0,4,1,0,1,0,0,0,0,0
2007,R,blevj001,scoring,5,4,3,3,0,0,0,0,4,1,0,0,0,0,0,0,0
2007,R,bondj001,empty,450,426,112,190,24,3,16,0,16,22,0,85,0,2,0,0,0
2007,R,bondj001,loaded,9,7,4,7,1,1,0,0,10,0,0,1,1,0,0,2,0
2007,R,bondj001,menon,303,269,81,125,17,3,7,0,72,26,6,60,16,2,2,4,0
2007,R,bondj001,scoring,187,158,47,80,12,3,5,0,68,23,6,36,4,1,1,4,0
2007,R,bonsb001,empty,436,402,113,186,24,2,15,0,15,33,0,78,0,1,0,0,0
2007,R,bonsb001,loaded,16,14,0,0,0,0,0,0,7,1,0,3,0,0,0,1,0
2007,R,bonsb001,menon,336,293,86,140,16,1,12,0,79,32,4,58,12,4,4,3,0
2007,R,bonsb001,scoring,197,168,41,60,10,0,3,0,57,21,4,38,3,3,2,3,0
2007,R,bookc001,empty,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2007,R,bookc001,menon,3,2,1,4,0,0,1,0,3,0,0,1,0,0,0,1,0
2007,R,bookc001,scoring,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2007,R,bootc001,empty,165,153,42,59,8,3,1,0,1,10,0,26,0,2,0,0,0
2007,R,bootc001,loaded,8,8,2,2,0,0,0,0,3,0,0,1,2,0,0,0,0
2007,R,bootc001,menon,166,143,39,66,7,1,6,0,41,14,3,30,9,3,2,4,0
2007,R,bootc001,scoring,108,93,26,37,3,1,2,0,32,10,3,23,4,1,0,4,0
2007,R,borkd001,empty,144,130,36,58,9,2,3,0,3,11,0,31,0,3,0,0,0
2007,R,borkd001,loaded,18,11,2,3,1,0,0,0,12,2,0,4,0,1,0,4,0
2007,R,borkd001,menon,181,148,40,65,10,0,5,0,50,23,9,32,4,1,3,6,0
2007,R,borkd001,scoring,119,93,26,44,6,0,4,0,46,19,9,22,1,1,0,6,0
2007,D,boroj001,empty,5,4,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
2007,L,boroj001,empty,7,6,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
2007,R,boroj001,empty,149,141,40,60,5,0,5,0,5,8,0,34,0,0,0,0,0
2007,L,boroj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,boroj001,loaded,5,5,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0
2007,D,boroj001,menon,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2007,L,boroj001,menon,13,10,4,5,1,0,0,0,2,2,0,1,1,0,0,1,0
2007,R,boroj001,menon,143,125,37,56,7,0,4,0,32,9,4,24,1,2,3,4,0
2007,D,boroj001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,L,boroj001,scoring,9,6,1,1,0,0,0,0,2,2,0,0,1,0,0,1,0
2007,R,boroj001,scoring,92,76,20,34,2,0,4,0,31,9,4,12,0,2,1,4,0
2007,R,bowim001,empty,132,114,30,53,3,1,6,0,6,16,0,17,0,2,0,0,0
2007,R,bowim001,loaded,5,3,1,1,0,0,0,0,4,0,0,1,0,0,0,2,0
2007,R,bowim001,menon,116,97,25,30,2,0,1,0,21,11,0,25,8,0,4,4,0
2007,R,bowim001,scoring,64,53,14,17,0,0,1,0,20,6,0,12,2,0,1,4,0
2007,R,boyeb001,empty,7,7,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,boyeb001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,boyeb001,menon,19,17,5,5,0,0,0,0,2,1,1,3,0,0,1,0,0
2007,R,boyeb001,scoring,15,14,4,4,0,0,0,0,2,1,1,3,0,0,0,0,0
2007,R,bradc001,empty,131,121,33,38,2,0,1,0,1,8,0,14,0,2,0,0,0
2007,R,bradc001,loaded,20,18,2,4,2,0,0,0,8,2,0,4,1,0,0,0,0
2007,R,bradc001,menon,158,141,44,51,7,0,0,0,34,8,3,15,7,4,4,1,0
2007,R,bradc001,scoring,109,98,27,34,7,0,0,0,34,7,3,12,4,1,2,1,0
2007,R,bradd002,empty,176,158,40,68,6,2,6,0,6,17,0,25,0,1,0,0,0
2007,R,bradd002,loaded,4,4,2,3,1,0,0,0,6,0,0,0,0,0,0,0,0
2007,R,bradd002,menon,156,142,51,75,9,3,3,0,48,9,1,30,4,1,4,0,0
2007,R,bradd002,scoring,100,92,30,46,6,2,2,0,43,7,1,19,0,1,0,0,0
2007,R,braur001,empty,77,70,22,33,8,0,1,0,1,7,0,11,0,0,0,0,0
2007,R,braur001,loaded,4,2,1,2,1,0,0,0,4,0,0,0,0,0,0,2,0
2007,R,braur001,menon,106,84,24,39,6,0,3,0,28,15,1,13,4,0,2,5,0
2007,R,braur001,scoring,75,58,15,27,3,0,3,0,28,10,1,9,2,0,2,5,0
2007,R,brayb001,empty,29,26,7,11,0,2,0,0,0,3,0,7,0,0,0,0,0
2007,R,brayb001,menon,34,31,9,15,3,0,1,0,9,2,1,7,1,0,0,1,0
2007,R,brayb001,scoring,15,12,5,7,2,0,0,0,7,2,1,2,0,0,0,1,0
2007,R,brazy001,empty,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2007,R,brazy001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2007,R,brazy001,menon,10,8,3,5,2,0,0,0,5,2,1,4,0,0,0,0,0
2007,R,brazy001,scoring,8,6,3,5,2,0,0,0,5,2,1,3,0,0,0,0,0
2007,R,britc001,empty,25,23,6,14,2,0,2,0,2,2,0,2,0,0,0,0,0
2007,R,britc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,britc001,menon,26,23,3,3,0,0,0,0,3,2,0,3,0,0,1,0,0
2007,R,britc001,scoring,19,16,3,3,0,0,0,0,3,2,0,1,0,0,1,0,0
2007,R,broal001,empty,18,13,3,5,2,0,0,0,0,5,0,5,0,0,0,0,0
2007,R,broal001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,broal001,menon,23,22,2,2,0,0,0,0,1,0,0,9,1,0,0,1,0
2007,R,broal001,scoring,11,10,0,0,0,0,0,0,1,0,0,7,0,0,0,1,0
2007,R,brocd001,empty,189,177,34,49,4,1,3,0,3,11,0,25,0,1,0,0,0
2007,R,brocd001,loaded,7,7,3,9,1,1,1,1,10,0,0,1,0,0,0,0,0
2007,R,brocd001,menon,130,113,32,56,5,2,5,1,35,13,3,18,5,1,2,1,0
2007,R,brocd001,scoring,76,65,18,36,2,2,4,1,31,9,3,13,2,0,1,1,0
2007,R,browa002,empty,89,79,17,20,3,0,0,0,0,7,0,23,0,3,0,0,0
