YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2004,D,brazy001,empty,10,9,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2004,R,brazy001,empty,69,61,15,22,4,0,1,0,1,8,0,14,0,0,0,0,0
2004,R,brazy001,loaded,6,6,1,4,0,0,1,1,4,0,0,1,0,0,0,0,0
2004,D,brazy001,menon,3,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0
2004,R,brazy001,menon,64,53,10,13,0,0,1,1,8,7,2,13,4,0,4,0,0
2004,D,brazy001,scoring,2,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2004,R,brazy001,scoring,41,34,6,9,0,0,1,1,8,7,2,10,1,0,0,0,0
2004,R,brocd001,empty,98,86,25,36,8,0,1,0,1,9,0,13,0,3,0,0,0
2004,R,brocd001,loaded,5,5,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0
2004,R,brocd001,menon,134,115,29,36,4,0,1,0,27,11,1,30,6,2,4,2,0
2004,R,brocd001,scoring,87,75,19,23,4,0,0,0,25,8,1,20,4,1,1,2,0
2004,R,broof001,empty,41,36,7,19,0,0,4,0,4,5,0,12,0,0,0,0,0
2004,R,broof001,loaded,5,5,2,3,1,0,0,0,3,0,0,1,1,0,0,0,0
2004,R,broof001,menon,32,28,6,11,2,0,1,0,8,4,2,6,2,0,0,0,0
2004,R,broof001,scoring,18,15,5,7,2,0,0,0,6,3,2,3,1,0,0,0,0
2004,R,browj003,empty,182,164,47,61,8,0,2,0,2,17,0,27,0,1,0,0,0
2004,R,browj003,loaded,17,16,0,0,0,0,0,0,4,0,0,6,1,0,0,1,0
2004,R,browj003,menon,219,184,43,67,6,3,4,0,40,19,2,36,9,3,11,2,0
2004,R,browj003,scoring,134,112,27,43,4,3,2,0,36,14,2,23,4,3,3,2,0
2004,R,browj004,empty,13,12,6,8,2,0,0,0,0,1,0,2,0,0,0,0,0
2004,R,browj004,loaded,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,browj004,menon,28,24,9,14,2,0,1,0,8,3,0,4,1,0,0,1,0
2004,R,browj004,scoring,16,12,5,9,1,0,1,0,8,3,0,2,1,0,0,1,0
2004,D,browk001,empty,16,16,6,10,1,0,1,0,1,0,0,0,0,0,0,0,0
2004,L,browk001,empty,10,9,4,5,1,0,0,0,0,1,0,1,0,0,0,0,0
2004,R,browk001,empty,313,296,84,131,23,0,8,0,8,17,0,52,0,0,0,0,0
2004,R,browk001,loaded,7,5,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0
2004,D,browk001,menon,7,7,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
2004,L,browk001,menon,12,9,5,11,0,0,2,0,5,3,0,1,0,0,0,0,0
2004,R,browk001,menon,238,208,48,79,13,0,6,0,49,18,0,31,12,3,0,9,0
2004,D,browk001,scoring,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,L,browk001,scoring,8,6,2,2,0,0,0,0,1,2,0,1,0,0,0,0,0
2004,R,browk001,scoring,145,121,30,56,8,0,6,0,48,13,0,17,2,2,0,9,0
2004,R,brunb001,empty,70,59,13,16,0,0,1,0,1,10,0,20,0,1,0,0,0
2004,R,brunb001,loaded,9,7,1,2,1,0,0,0,5,2,0,1,0,0,0,0,0
2004,R,brunb001,menon,65,47,7,13,3,0,1,0,11,17,5,14,1,0,1,0,0
2004,R,brunb001,scoring,40,26,5,10,2,0,1,0,10,14,5,6,1,0,0,0,0
2004,R,buehm001,empty,608,576,151,244,22,4,21,0,21,29,0,102,0,3,0,0,0
2004,R,buehm001,loaded,17,15,5,10,2,0,1,1,16,1,0,1,1,0,0,1,0
2004,R,buehm001,menon,408,371,106,160,18,0,12,1,87,22,2,63,33,5,4,6,0
2004,R,buehm001,scoring,204,179,54,82,10,0,6,1,73,15,2,31,8,1,3,6,0
2004,R,bukvr001,empty,14,10,1,2,1,0,0,0,0,4,0,5,0,0,0,0,0
2004,R,bukvr001,loaded,2,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2004,R,bukvr001,menon,16,12,3,3,0,0,0,0,2,3,0,2,2,0,1,0,0
2004,R,bukvr001,scoring,12,8,1,1,0,0,0,0,2,3,0,2,1,0,1,0,0
2004,R,bullk001,empty,73,70,20,33,4,0,3,0,3,3,0,6,0,0,0,0,0
2004,R,bullk001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,bullk001,menon,67,56,16,27,5,0,2,0,19,7,2,5,1,1,2,1,0
2004,R,bullk001,scoring,43,37,11,22,5,0,2,0,19,5,2,3,0,0,0,1,0
2004,R,bumpn001,empty,155,139,36,53,5,0,4,0,4,15,0,24,0,1,0,0,0
2004,R,bumpn001,loaded,25,23,6,7,1,0,0,0,16,1,0,3,0,0,0,1,0
2004,R,bumpn001,menon,174,151,50,68,9,0,3,0,44,17,8,20,13,2,2,2,0
2004,R,bumpn001,scoring,117,98,30,39,3,0,2,0,38,15,8,15,8,1,1,2,0
2004,R,burbd001,empty,182,170,36,61,8,1,5,0,5,11,0,25,0,1,0,0,0
2004,R,burbd001,loaded,5,4,1,2,1,0,0,0,3,0,0,1,0,0,0,1,0
2004,R,burbd001,menon,144,121,34,47,7,0,2,0,30,15,2,25,5,1,4,3,0
2004,R,burbd001,scoring,96,82,20,30,7,0,1,0,28,10,2,22,2,1,0,3,0
2004,R,burna001,empty,295,274,59,85,8,0,6,0,6,20,0,68,0,1,0,0,0
2004,R,burna001,loaded,9,8,1,2,1,0,0,0,3,0,0,2,1,0,0,1,0
2004,R,burna001,menon,195,168,43,67,11,2,3,0,38,18,0,45,8,3,3,3,0
2004,R,burna001,scoring,109,92,24,38,6,1,2,0,33,9,0,29,3,3,2,3,0
2004,R,burns001,empty,175,163,52,73,6,0,5,0,5,12,0,17,0,0,0,0,0
2004,R,burns001,loaded,5,3,2,3,1,0,0,0,7,2,0,0,0,0,0,0,0
2004,R,burns001,menon,143,123,34,51,5,0,4,0,32,16,2,13,11,1,2,1,0
2004,R,burns001,scoring,79,68,21,31,4,0,2,0,28,8,2,6,4,1,1,1,0
2004,R,bushd001,empty,250,227,48,73,5,1,6,0,6,17,0,44,0,6,0,0,0
2004,R,bushd001,loaded,7,6,2,2,0,0,0,0,4,0,0,1,1,0,0,1,0
2004,R,bushd001,menon,162,146,47,73,11,0,5,0,39,8,2,20,5,0,4,4,0
2004,R,bushd001,scoring,92,80,24,38,8,0,2,0,32,6,2,12,1,0,2,4,0
2004,R,bynum001,empty,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,R,bynum001,menon,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2004,R,bynum001,scoring,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,D,byrdp001,empty,10,8,4,5,1,0,0,0,0,2,0,0,0,0,0,0,0
2004,R,byrdp001,empty,290,279,80,131,16,1,11,0,11,9,0,43,0,2,0,0,0
2004,R,byrdp001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2004,D,byrdp001,menon,16,14,4,8,1,0,1,0,4,1,1,3,1,0,1,0,0
2004,R,byrdp001,menon,192,176,43,73,5,2,7,0,38,10,0,36,6,0,3,3,0
2004,D,byrdp001,scoring,11,10,2,2,0,0,0,0,1,1,1,3,0,0,0,0,0
2004,R,byrdp001,scoring,105,94,20,30,2,1,2,0,26,5,0,22,3,0,3,3,0
2004,R,cabrd001,empty,355,309,69,92,7,2,4,0,4,46,0,40,0,0,0,0,0
2004,R,cabrd001,loaded,21,14,4,5,1,0,0,0,14,6,0,2,1,0,0,1,0
2004,R,cabrd001,menon,307,251,76,123,13,2,10,0,78,43,2,36,13,2,4,7,0
2004,R,cabrd001,scoring,168,131,45,67,7,0,5,0,65,29,2,19,3,0,1,7,0
2004,R,cabrf002,empty,12,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2004,R,cabrf002,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2004,R,cabrf002,menon,8,6,3,4,1,0,0,0,4,1,0,2,0,0,0,1,0
2004,R,cabrf002,scoring,5,3,2,2,0,0,0,0,4,1,0,1,0,0,0,1,0
2004,D,calek001,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,L,calek001,empty,14,13,5,10,2,0,1,0,1,0,0,2,0,1,0,0,0
2004,R,calek001,empty,109,102,17,31,5,0,3,0,3,6,0,31,0,1,0,0,0
2004,W,calek001,empty,4,2,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0
2004,L,calek001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,calek001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,L,calek001,menon,15,14,3,4,1,0,0,0,2,1,0,5,0,0,0,0,0
2004,R,calek001,menon,59,51,10,18,2,0,2,0,11,4,1,16,3,0,4,0,0
2004,W,calek001,menon,5,3,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0
2004,L,calek001,scoring,8,7,2,2,0,0,0,0,2,1,0,2,0,0,0,0,0
2004,R,calek001,scoring,39,35,8,15,1,0,2,0,10,3,1,12,1,0,1,0,0
2004,W,calek001,scoring,3,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0
2004,R,calic001,empty,20,19,8,15,4,0,1,0,1,1,0,4,0,0,0,0,0
2004,R,calic001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2004,R,calic001,menon,20,14,5,5,0,0,0,0,3,5,1,4,0,0,0,1,0
2004,R,calic001,scoring,12,8,3,3,0,0,0,0,3,3,1,2,0,0,0,1,0
2004,R,callm001,empty,27,25,12,17,2,0,1,0,1,2,0,4,0,0,0,0,0
2004,R,callm001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2004,R,callm001,menon,31,24,6,12,3,0,1,0,9,5,0,5,1,1,0,1,0
2004,R,callm001,scoring,18,14,4,6,2,0,0,0,6,3,0,2,0,0,0,1,0
2004,R,camps002,empty,144,132,40,69,5,0,8,0,8,10,0,28,0,2,0,0,0
2004,R,camps002,loaded,10,7,2,2,0,0,0,0,6,0,0,0,3,1,0,2,0
2004,R,camps002,menon,142,128,34,49,7,1,2,0,28,6,1,23,12,3,2,3,0
2004,R,camps002,scoring,78,65,15,23,3,1,1,0,24,5,1,13,7,3,2,3,0
2004,R,capej001,empty,18,14,5,9,1,0,1,0,1,4,0,4,0,0,0,0,0
2004,R,capej001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,capej001,menon,24,21,9,14,2,0,1,0,9,1,0,0,1,0,1,1,0
2004,R,capej001,scoring,14,12,5,8,0,0,1,0,9,1,0,0,1,0,0,1,0
2004,R,capuc001,empty,223,199,56,103,17,0,10,0,10,21,0,50,0,3,0,0,0
2004,R,capuc001,loaded,8,8,3,7,1,0,1,1,9,0,0,2,0,0,0,0,0
2004,R,capuc001,menon,162,139,35,65,6,0,8,1,42,16,1,30,6,2,4,1,0
2004,R,capuc001,scoring,88,75,23,49,5,0,7,1,40,10,1,16,2,1,1,1,0
2004,R,carpc002,empty,469,442,101,168,17,1,16,0,16,21,0,101,0,6,0,0,0
2004,R,carpc002,loaded,13,13,5,8,0,0,1,1,12,0,0,3,2,0,0,0,0
2004,R,carpc002,menon,277,249,68,103,11,0,8,1,56,17,2,51,16,2,6,3,0
2004,R,carpc002,scoring,147,129,38,60,7,0,5,1,48,11,2,27,7,2,2,3,0
2004,R,carrd001,empty,75,68,17,26,0,0,3,0,3,6,0,8,0,1,0,0,0
2004,R,carrd001,loaded,9,8,4,5,1,0,0,0,8,0,0,3,1,0,0,1,0
2004,R,carrd001,menon,88,75,24,34,4,0,2,0,22,9,3,14,4,2,1,1,0
2004,R,carrd001,scoring,58,47,14,23,3,0,2,0,21,8,3,10,1,2,0,1,0
2004,D,carrg001,empty,3,2,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
2004,R,carrg001,empty,118,113,28,35,5,1,0,0,0,4,0,27,0,1,0,0,0
2004,D,carrg001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2004,R,carrg001,loaded,8,7,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
2004,D,carrg001,menon,7,7,3,3,0,0,0,0,2,0,0,1,1,0,0,0,0
2004,R,carrg001,menon,109,89,18,27,4,1,1,0,15,16,3,21,2,0,4,0,0
2004,D,carrg001,scoring,3,3,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
2004,R,carrg001,scoring,68,55,10,16,1,1,1,0,14,11,3,13,2,0,2,0,0
2004,R,cartl002,empty,184,176,46,87,11,0,10,0,10,8,0,18,0,0,0,0,0
2004,R,cartl002,loaded,12,8,2,2,0,0,0,0,8,2,0,0,1,0,0,2,0
2004,R,cartl002,menon,152,130,31,47,6,2,2,0,29,15,2,18,5,1,1,5,0
2004,R,cartl002,scoring,93,76,15,26,3,1,2,0,27,11,2,11,3,0,1,5,0
2004,R,castf001,loaded,3,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2004,R,castf001,menon,4,3,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0
2004,R,castf001,scoring,4,3,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0
2004,R,cerdj001,empty,92,77,18,25,4,0,1,0,1,14,0,16,0,1,0,0,0
2004,R,cerdj001,loaded,12,11,3,4,1,0,0,0,5,0,0,2,2,0,0,1,0
2004,R,cerdj001,menon,114,91,23,25,2,0,0,0,16,16,3,17,5,2,2,3,0
2004,R,cerdj001,scoring,76,61,12,14,2,0,0,0,16,9,3,13,4,2,1,3,0
2004,R,chacg001,empty,33,30,5,7,2,0,0,0,0,3,0,3,0,0,0,0,0
2004,R,chacg001,menon,19,18,3,5,2,0,0,0,1,0,0,3,3,1,0,0,0
2004,R,chacg001,scoring,11,10,1,2,1,0,0,0,1,0,0,3,1,1,0,0,0
2004,R,chacs001,empty,139,111,36,68,7,2,7,0,7,25,0,24,0,3,0,0,0
2004,R,chacs001,loaded,14,11,1,4,0,0,1,1,7,2,0,3,1,1,0,0,0
2004,R,chacs001,menon,177,141,35,58,6,1,5,1,38,27,7,28,3,2,7,0,0
2004,R,chacs001,scoring,119,90,19,33,3,1,3,1,33,23,7,22,1,2,4,0,0
2004,R,chenb001,empty,126,117,23,42,2,1,5,0,5,9,0,24,0,0,0,0,0
2004,R,chenb001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,chenb001,menon,70,60,16,27,3,1,2,0,13,7,0,8,3,0,2,1,0
2004,R,chenb001,scoring,36,29,7,11,1,0,1,0,9,5,0,4,1,0,1,1,0
2004,R,choar001,empty,91,83,21,28,7,0,0,0,0,6,0,22,0,2,0,0,0
2004,R,choar001,loaded,25,19,3,6,0,0,1,1,13,3,0,3,3,0,0,3,0
2004,R,choar001,menon,141,112,31,41,7,0,1,1,31,22,11,27,6,3,0,4,0
2004,R,choar001,scoring,106,79,21,27,3,0,1,1,31,21,11,17,4,2,0,4,0
2004,R,chrij002,empty,76,62,14,20,3,0,1,0,1,12,0,9,0,2,0,0,0
2004,R,chrij002,loaded,9,8,0,0,0,0,0,0,3,1,0,2,1,0,0,0,0
2004,R,chrij002,menon,91,74,20,27,1,0,2,0,23,14,1,13,8,1,0,2,0
2004,R,chrij002,scoring,63,49,13,14,1,0,0,0,19,11,1,7,3,1,0,2,0
2004,R,chulv001,empty,119,103,29,45,5,1,3,0,3,15,0,21,0,1,0,0,0
2004,R,chulv001,loaded,9,8,3,10,1,0,2,2,11,0,0,0,0,0,0,1,0
2004,R,chulv001,menon,129,115,30,47,6,1,3,2,27,12,1,23,5,0,1,1,0
2004,R,chulv001,scoring,71,60,15,25,2,1,2,2,25,10,1,12,3,0,0,1,0
2004,R,claub001,empty,158,138,36,58,11,1,3,0,3,19,0,21,0,1,0,0,0
2004,R,claub001,loaded,7,6,1,3,0,1,0,0,4,1,0,4,0,0,0,0,0
2004,R,claub001,menon,155,130,44,70,6,1,6,0,39,16,2,24,4,1,5,3,0
2004,R,claub001,scoring,99,81,24,40,5,1,3,0,33,12,2,16,0,1,2,3,0
2004,R,clemm001,empty,448,405,90,148,17,1,13,0,13,40,0,123,0,3,0,0,0
2004,R,clemm001,loaded,22,21,5,6,1,0,0,0,9,0,0,5,1,0,0,1,0
2004,R,clemm001,menon,327,272,65,106,11,0,10,0,63,37,4,67,14,9,5,4,0
2004,R,clemm001,scoring,192,155,37,54,5,0,4,0,48,25,4,41,3,6,2,4,0
2004,D,clemr001,empty,27,25,8,13,0,1,1,0,1,2,0,6,0,0,0,0,0
2004,L,clemr001,empty,34,33,7,14,1,0,2,0,2,1,0,5,0,0,0,0,0
2004,R,clemr001,empty,513,467,102,165,25,4,10,0,10,42,0,129,0,4,0,0,0
2004,D,clemr001,loaded,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2004,R,clemr001,loaded,19,16,3,4,1,0,0,0,11,2,0,4,1,0,0,1,0
2004,D,clemr001,menon,28,20,4,4,0,0,0,0,3,6,0,6,2,0,1,1,0
2004,L,clemr001,menon,16,13,3,7,1,0,1,0,4,1,0,4,0,0,2,0,0
2004,R,clemr001,menon,365,311,67,91,9,0,5,0,57,37,5,89,11,2,8,7,0
2004,D,clemr001,scoring,20,13,1,1,0,0,0,0,3,5,0,4,2,0,1,1,0
2004,L,clemr001,scoring,9,7,2,6,1,0,1,0,4,1,0,2,0,0,1,0,0
2004,R,clemr001,scoring,223,181,35,47,3,0,3,0,50,32,5,54,4,1,2,7,0
2004,D,colob001,empty,16,16,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,colob001,empty,544,505,129,227,24,1,24,0,24,38,0,103,0,1,0,0,0
2004,D,colob001,loaded,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2004,R,colob001,loaded,9,7,2,3,1,0,0,0,6,0,0,4,0,1,0,1,0
2004,D,colob001,menon,10,7,3,6,0,0,1,0,3,3,0,1,1,0,0,0,0
2004,R,colob001,menon,353,305,86,155,25,1,14,0,91,33,1,55,13,2,5,8,0
2004,D,colob001,scoring,6,3,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0
2004,R,colob001,scoring,190,160,39,64,11,1,4,0,65,16,1,37,5,2,4,8,0
2004,R,coloj001,empty,93,81,13,22,3,0,2,0,2,11,0,24,0,1,0,0,0
2004,R,coloj001,loaded,6,6,2,6,1,0,1,1,8,0,0,0,0,0,0,0,0
2004,R,coloj001,menon,76,64,15,24,3,0,2,1,16,7,1,16,3,0,5,0,0
2004,R,coloj001,scoring,47,39,9,13,1,0,1,1,14,5,1,12,1,0,3,0,0
2004,R,color001,empty,45,40,9,11,2,0,0,0,0,5,0,8,0,0,0,0,0
2004,R,color001,menon,37,31,9,11,2,0,0,0,8,3,1,7,0,0,1,2,0
2004,R,color001,scoring,18,12,5,7,2,0,0,0,8,3,1,3,0,0,1,2,0
2004,R,colys001,empty,82,71,17,37,6,1,4,0,4,11,0,19,0,0,0,0,0
2004,R,colys001,loaded,4,3,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0
2004,R,colys001,menon,65,51,16,37,7,1,4,0,21,13,1,12,2,1,0,0,0
2004,R,colys001,scoring,49,38,13,29,5,1,3,0,18,10,1,8,0,1,0,0,0
2004,R,contj002,empty,454,414,99,182,14,3,21,0,21,37,0,95,0,3,0,0,0
2004,R,contj002,loaded,23,15,4,5,1,0,0,0,17,5,0,1,0,1,0,2,0
2004,R,contj002,menon,304,243,67,110,13,0,10,0,78,47,1,55,8,5,3,6,0
2004,R,contj002,scoring,204,158,39,62,8,0,5,0,64,36,1,39,3,2,2,6,0
2004,R,cooka002,empty,226,205,66,86,9,1,3,0,3,18,0,23,0,3,0,0,0
2004,R,cooka002,loaded,8,6,2,4,0,1,0,0,8,2,0,1,1,0,0,0,0
2004,R,cooka002,menon,207,176,46,72,10,2,4,0,38,21,5,17,14,4,5,1,0
2004,R,cooka002,scoring,114,90,22,35,6,2,1,0,31,17,5,11,6,3,3,1,0
2004,R,coopb001,empty,34,30,7,16,0,0,3,0,3,3,0,6,0,1,0,0,0
2004,R,coopb001,menon,27,22,8,15,4,0,1,0,9,2,1,1,1,0,2,1,0
2004,R,coopb001,scoring,16,13,6,13,4,0,1,0,9,1,1,1,0,0,1,1,0
2004,R,corcr001,empty,11,10,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2004,R,corcr001,loaded,6,4,1,1,0,0,0,0,4,2,0,2,0,0,0,0,0
2004,R,corcr001,menon,17,13,5,8,1,1,0,0,6,4,0,3,0,0,0,0,0
2004,R,corcr001,scoring,12,10,4,5,1,0,0,0,5,2,0,3,0,0,0,0,0
2004,R,cordc001,empty,194,170,39,62,8,0,5,0,5,24,0,41,0,0,0,0,0
2004,R,cordc001,loaded,13,10,0,0,0,0,0,0,4,1,0,2,0,0,0,2,0
2004,R,cordc001,menon,163,137,29,41,3,0,3,0,20,19,4,42,3,1,2,4,0
2004,R,cordc001,scoring,85,66,11,18,1,0,2,0,18,14,4,20,2,1,0,4,0
2004,R,cordf002,empty,143,128,33,39,6,0,0,0,0,15,0,32,0,0,0,0,0
2004,R,cordf002,loaded,13,11,3,3,0,0,0,0,6,2,0,2,1,0,0,0,0
2004,R,cordf002,menon,161,137,27,36,6,0,1,0,27,17,2,47,4,1,5,1,0
2004,R,cordf002,scoring,103,89,19,24,5,0,0,0,24,11,2,30,1,1,1,1,0
2004,R,corem001,empty,83,76,19,23,1,0,1,0,1,6,0,14,0,1,0,0,0
2004,R,corem001,loaded,8,6,4,7,0,0,1,1,10,2,0,1,0,0,0,0,0
2004,R,corem001,menon,81,66,20,29,3,0,2,1,24,13,3,14,4,1,0,1,0
2004,R,corem001,scoring,45,35,11,14,0,0,1,1,20,9,3,7,0,0,0,1,0
2004,R,corml001,empty,108,96,34,68,5,1,9,0,9,10,1,10,0,2,0,0,0
2004,R,corml001,loaded,10,7,2,2,0,0,0,0,5,1,0,1,1,0,0,2,0
2004,R,corml001,menon,110,90,28,48,6,1,4,0,32,15,1,14,7,0,2,3,0
2004,R,corml001,scoring,69,57,20,36,5,1,3,0,29,8,1,8,3,0,1,3,0
2004,R,cormr001,empty,184,170,35,56,4,4,3,0,3,10,0,26,0,4,0,0,0
2004,R,cormr001,loaded,11,10,2,3,1,0,0,0,4,1,0,3,3,0,0,0,0
2004,R,cormr001,menon,146,125,35,56,9,0,4,0,34,16,6,20,8,1,3,1,0
2004,R,cormr001,scoring,92,77,20,30,7,0,1,0,28,12,6,11,5,1,1,1,0
2004,R,cornn001,empty,63,58,22,36,5,0,3,0,3,4,0,5,0,1,0,0,0
2004,R,cornn001,loaded,5,4,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
2004,R,cornn001,menon,62,54,20,29,4,1,1,0,15,7,1,7,3,0,1,0,0
2004,R,cornn001,scoring,38,31,11,14,3,0,0,0,12,6,1,6,1,0,1,0,0
2004,R,corrk001,empty,35,31,13,21,5,0,1,0,1,4,0,6,0,0,0,0,0
2004,R,corrk001,loaded,3,3,1,2,1,0,0,0,3,0,0,0,1,0,0,0,0
2004,R,corrk001,menon,57,44,12,21,3,0,2,0,18,6,0,8,3,1,3,3,0
2004,R,corrk001,scoring,35,25,8,13,2,0,1,0,15,4,0,3,2,1,2,3,0
2004,R,cottn001,empty,147,134,35,58,6,1,5,0,5,13,0,26,0,0,0,0,0
2004,R,cottn001,loaded,9,5,1,2,1,0,0,0,7,1,0,0,3,2,0,1,0
2004,R,cottn001,menon,134,113,26,53,3,0,8,0,35,17,2,32,9,3,0,1,0
2004,R,cottn001,scoring,79,62,17,34,2,0,5,0,29,13,2,18,5,3,0,1,0
2004,R,craij001,empty,60,56,8,9,1,0,0,0,0,4,0,11,0,0,0,0,0
2004,R,craij001,loaded,8,8,5,10,2,0,1,1,12,0,0,1,0,0,0,0,0
2004,D,craij001,menon,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2004,R,craij001,menon,49,39,9,17,2,0,2,1,15,8,1,3,3,1,1,0,0
2004,D,craij001,scoring,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2004,R,craij001,scoring,33,25,7,12,2,0,1,1,13,6,1,2,1,1,1,0,0
2004,R,cresj001,empty,40,36,13,24,2,0,3,0,3,4,0,4,0,0,0,0,0
2004,R,cresj001,loaded,8,7,1,1,0,0,0,0,2,0,0,2,0,0,0,1,0
2004,R,cresj001,menon,38,30,9,13,1,0,1,0,6,6,2,4,0,0,1,1,0
2004,R,cresj001,scoring,21,14,4,7,0,0,1,0,5,5,2,3,0,0,1,1,0
2004,R,crowj001,empty,7,7,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,crowj001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2004,R,crowj001,menon,11,11,4,5,1,0,0,0,2,0,0,0,0,0,0,0,0
2004,R,crowj001,scoring,5,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2004,R,crucf001,empty,16,14,5,9,1,0,1,0,1,2,0,3,0,0,0,0,0
2004,R,crucf001,loaded,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,crucf001,menon,23,19,5,7,2,0,0,0,7,2,0,6,0,1,0,1,0
2004,R,crucf001,scoring,15,12,4,5,1,0,0,0,7,1,0,2,0,1,0,1,0
2004,D,cruzj005,empty,7,4,1,2,1,0,0,0,0,2,0,1,0,1,0,0,0
2004,R,cruzj005,empty,165,150,38,61,5,0,6,0,6,15,0,36,0,0,0,0,0
2004,R,cruzj005,loaded,18,15,3,4,1,0,0,0,9,3,0,5,2,0,0,0,0
2004,D,cruzj005,menon,15,13,5,6,1,0,0,0,4,2,0,3,0,0,0,0,0
2004,R,cruzj005,menon,135,113,21,31,7,0,1,0,20,15,1,34,7,2,4,1,0
2004,D,cruzj005,scoring,9,9,3,3,0,0,0,0,4,0,0,1,0,0,0,0,0
2004,R,cruzj005,scoring,76,63,10,16,3,0,1,0,16,9,1,20,4,2,1,1,0
2004,R,cubid001,empty,19,16,7,16,0,0,3,0,3,3,0,2,0,0,0,0,0
2004,R,cubid001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2004,R,cubid001,menon,31,27,6,8,2,0,0,0,8,4,0,6,1,0,0,0,0
2004,R,cubid001,scoring,20,19,6,8,2,0,0,0,8,1,0,4,0,0,0,0,0
2004,R,cunnw001,empty,33,30,9,18,3,0,2,0,2,2,0,5,0,1,0,0,0
2004,R,cunnw001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2004,R,cunnw001,menon,26,22,9,12,0,0,1,0,7,2,1,6,0,0,0,2,0
2004,R,cunnw001,scoring,16,12,5,8,0,0,1,0,7,2,1,3,0,0,0,2,0
2004,R,daigc001,empty,123,108,31,56,7,0,6,0,6,14,0,8,0,1,0,0,0
2004,R,daigc001,loaded,6,6,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0
2004,R,daigc001,menon,107,89,32,55,10,2,3,0,29,13,3,9,6,1,3,1,0
2004,R,daigc001,scoring,67,56,17,31,7,2,1,0,23,9,3,6,4,1,0,1,0
2004,R,damij001,empty,85,82,24,39,4,1,3,0,3,2,0,9,0,1,0,0,0
2004,R,damij001,loaded,2,1,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
