YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1971,R,alled101,empty,325,279,86,143,13,1,14,0,14,45,0,54,0,1,0,0,0
1971,R,alled101,loaded,11,10,4,4,0,0,0,0,9,1,0,2,2,0,0,0,0
1971,R,alled101,menon,324,270,76,114,11,0,9,0,76,48,13,59,23,0,1,5,0
1971,R,alled101,scoring,196,158,48,70,7,0,5,0,66,32,13,32,12,0,1,5,0
1971,L,alleg101,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,alleg101,empty,227,213,51,77,6,4,4,0,4,14,0,28,0,0,0,0,0
1971,R,alleg101,loaded,10,9,1,1,0,0,0,0,3,0,0,3,1,0,0,1,0
1971,R,alleg101,menon,162,135,28,42,2,3,2,0,24,21,14,15,6,0,4,2,0
1971,W,alleg101,menon,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,R,alleg101,scoring,105,84,17,20,1,1,0,0,18,18,14,11,3,0,1,2,0
1971,W,alleg101,scoring,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,R,allel101,empty,11,11,5,8,0,0,1,0,1,0,0,3,0,0,0,0,0
1971,R,allel101,menon,6,6,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1971,R,allel101,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,aloms101,empty,512,483,118,145,18,0,3,0,3,29,0,46,0,0,0,0,0
1971,R,aloms101,loaded,8,8,4,5,1,0,0,0,7,0,0,0,0,0,0,0,0
1971,R,aloms101,menon,227,206,61,76,6,3,1,0,39,12,4,14,6,0,7,2,0
1971,R,aloms101,scoring,120,108,38,47,2,2,1,0,36,8,4,5,1,0,2,2,0
1971,R,alouf101,empty,260,238,69,99,15,3,3,0,3,21,0,14,0,1,0,0,0
1971,R,alouf101,loaded,15,12,2,2,0,0,0,0,8,1,0,0,2,0,0,2,0
1971,R,alouf101,menon,250,231,66,93,6,3,5,0,66,11,3,11,15,1,2,5,0
1971,R,alouf101,scoring,148,132,40,53,3,2,2,0,59,8,3,4,7,1,2,5,0
1971,R,alouj101,empty,289,282,73,91,11,2,1,0,1,5,0,15,0,2,0,0,0
1971,R,alouj101,loaded,10,10,4,5,1,0,0,0,7,0,0,0,2,0,0,0,0
1971,R,alouj101,menon,166,151,48,65,10,2,1,0,39,8,3,2,11,2,3,2,0
1971,R,alouj101,scoring,100,90,29,41,8,2,0,0,37,6,3,2,4,1,1,2,0
1971,R,aloum101,empty,354,333,94,123,11,3,4,0,4,17,0,10,0,4,0,0,0
1971,R,aloum101,loaded,15,13,4,5,1,0,0,0,10,0,0,0,1,0,0,2,0
1971,R,aloum101,menon,306,276,98,130,17,3,3,0,70,17,3,17,9,0,6,7,0
1971,R,aloum101,scoring,180,161,55,74,11,1,2,0,63,12,3,11,4,0,0,7,0
1971,R,alval101,empty,164,161,30,40,8,1,0,0,0,3,0,23,0,0,0,0,0
1971,R,alval101,loaded,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1971,R,alval101,menon,114,103,27,33,6,0,0,0,8,8,2,11,2,0,2,1,0
1971,R,alval101,scoring,54,46,10,12,2,0,0,0,8,6,2,5,1,0,1,1,0
1971,R,alyeb101,empty,107,98,16,25,3,0,2,0,2,9,0,23,0,0,0,0,0
1971,R,alyeb101,loaded,5,2,0,0,0,0,0,0,3,1,0,2,0,1,0,1,0
1971,R,alyeb101,menon,81,60,12,13,1,0,0,0,13,15,3,15,7,1,0,5,0
1971,R,alyeb101,scoring,57,38,6,7,1,0,0,0,13,13,3,11,4,1,0,5,0
1971,R,anded101,empty,28,24,5,5,0,0,0,0,0,3,0,8,0,1,0,0,0
1971,R,anded101,menon,15,13,5,9,2,1,0,0,3,2,1,1,0,0,0,0,0
1971,R,anded101,scoring,7,6,2,5,1,1,0,0,3,1,1,0,0,0,0,0,0
1971,R,andem101,empty,54,49,9,17,2,0,2,0,2,5,0,17,0,0,0,0,0
1971,R,andem101,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,andem101,menon,49,40,13,18,3,1,0,0,3,8,0,11,0,0,1,0,0
1971,R,andem101,scoring,34,26,6,10,2,1,0,0,3,7,0,8,0,0,1,0,0
1971,R,andrm101,empty,215,173,48,76,10,0,6,0,6,42,0,18,0,0,0,0,0
1971,R,andrm101,loaded,12,10,3,6,0,0,1,1,11,1,0,0,0,0,0,1,0
1971,R,andrm101,menon,193,157,45,69,6,0,6,1,41,25,1,18,6,1,6,4,0
1971,R,andrm101,scoring,99,72,18,32,2,0,4,1,34,19,1,11,0,0,4,4,0
1971,R,aparl101,empty,329,301,62,84,13,0,3,0,3,26,0,25,0,2,0,0,0
1971,R,aparl101,loaded,6,5,2,5,0,0,1,1,9,0,0,1,0,0,1,0,0
1971,R,aparl101,menon,212,190,52,65,10,0,1,1,42,9,0,18,7,0,9,4,0
1971,R,aparl101,scoring,130,116,28,38,7,0,1,1,42,4,0,11,1,0,6,4,0
1971,R,arlis101,empty,42,40,7,9,0,1,0,0,0,2,0,9,0,0,0,0,0
1971,R,arlis101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,arlis101,menon,41,33,2,2,0,0,0,0,2,1,0,11,1,0,6,1,0
1971,R,arlis101,scoring,32,28,1,1,0,0,0,0,2,1,0,11,1,0,2,1,0
1971,R,arnoc101,empty,7,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1971,R,arnoc101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,arnoc101,menon,7,7,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
1971,R,arnoc101,scoring,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1971,R,arror101,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,asprb101,empty,204,189,34,50,4,0,4,0,4,15,0,11,0,0,0,0,0
1971,R,asprb101,loaded,7,5,1,1,0,0,0,0,4,1,0,0,0,0,0,1,0
1971,R,asprb101,menon,173,153,43,53,5,1,1,0,29,14,4,14,15,0,5,1,0
1971,R,asprb101,scoring,95,80,23,30,2,1,1,0,27,13,4,8,3,0,1,1,0
1971,R,auerr101,empty,159,148,34,44,7,0,1,0,1,9,0,25,0,2,0,0,0
1971,R,auerr101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,auerr101,menon,104,88,14,17,3,0,0,0,8,11,1,15,3,0,5,0,0
1971,R,auerr101,scoring,49,39,7,8,1,0,0,0,8,9,1,6,0,0,1,0,0
1971,R,austr101,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bahns101,empty,54,53,9,11,2,0,0,0,0,1,0,23,0,0,0,0,0
1971,R,bahns101,loaded,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1971,R,bahns101,menon,34,26,3,5,0,1,0,0,3,0,0,9,0,0,8,0,0
1971,R,bahns101,scoring,16,15,2,4,0,1,0,0,3,0,0,5,0,0,1,0,0
1971,R,bailb103,empty,350,303,79,121,12,3,8,0,8,47,0,58,0,0,0,0,0
1971,R,bailb103,loaded,20,19,8,10,0,1,0,0,14,1,0,5,2,0,0,0,0
1971,R,bailb103,menon,304,242,58,87,9,1,6,0,75,50,8,47,19,0,3,9,0
1971,R,bailb103,scoring,203,161,44,72,8,1,6,0,74,32,8,29,10,0,1,9,0
1971,R,baked002,empty,42,42,9,9,0,0,0,0,0,0,0,9,0,0,0,0,0
1971,R,baked002,menon,22,20,5,7,2,0,0,0,4,1,1,5,1,0,1,0,0
1971,R,baked002,scoring,14,13,4,6,2,0,0,0,4,1,1,1,0,0,0,0,0
1971,R,bakef101,empty,60,50,8,10,2,0,0,0,0,10,0,16,0,0,0,0,0
1971,R,bakef101,menon,38,29,3,3,0,0,0,0,2,6,3,6,2,0,2,1,0
1971,R,bakef101,scoring,21,12,1,1,0,0,0,0,2,6,3,2,1,0,2,1,0
1971,R,bakef104,empty,98,93,17,24,7,0,0,0,0,4,0,19,0,1,0,0,0
1971,R,bakef104,loaded,8,8,3,5,2,0,0,0,9,0,0,0,0,0,0,0,0
1971,R,bakef104,menon,97,88,21,31,5,1,1,0,23,8,3,15,4,0,0,1,0
1971,R,bakef104,scoring,53,45,13,22,4,1,1,0,22,7,3,7,0,0,0,1,0
1971,R,ballm101,empty,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,ballm101,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,bands101,empty,7,6,4,9,2,0,1,0,1,1,0,0,0,0,0,0,0
1971,R,bands101,empty,339,283,75,130,11,1,14,0,14,53,0,29,0,3,0,0,0
1971,R,bands101,loaded,19,16,5,12,1,0,2,2,19,0,0,2,2,1,0,2,0
1971,L,bands101,menon,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1971,R,bands101,menon,304,255,71,113,12,0,10,2,80,33,11,26,14,5,6,5,0
1971,L,bands101,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,bands101,scoring,180,147,46,73,9,0,6,2,71,22,11,14,6,4,2,5,0
1971,R,banke101,empty,52,49,12,20,2,0,2,0,2,3,0,5,0,0,0,0,0
1971,R,banke101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,banke101,menon,40,34,4,7,0,0,1,0,4,3,1,9,1,0,3,0,0
1971,R,banke101,scoring,22,18,1,4,0,0,1,0,4,3,1,8,0,0,1,0,0
1971,R,barbs101,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,barbs101,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,barbs101,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,barbs102,empty,10,9,2,2,0,0,0,0,0,1,0,7,0,0,0,0,0
1971,R,barbs102,menon,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1971,R,barbs102,scoring,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1971,L,barrj101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,barrj101,empty,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,barrj101,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1971,R,barrj101,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1971,R,bartb101,empty,250,237,62,82,10,2,2,0,2,12,0,28,0,1,0,0,0
1971,R,bartb101,loaded,5,5,2,5,0,0,1,1,6,0,0,1,1,0,0,0,0
1971,R,bartb101,menon,163,139,32,48,7,0,3,1,21,23,11,21,15,1,0,0,0
1971,R,bartb101,scoring,92,75,11,22,2,0,3,1,19,17,11,12,6,0,0,0,0
1971,R,batej102,empty,279,269,70,104,9,2,7,0,7,8,0,46,0,2,0,0,0
1971,R,batej102,loaded,23,22,6,12,0,0,2,2,18,0,0,4,2,0,0,1,0
1971,R,batej102,menon,247,223,49,68,8,1,3,2,49,11,3,41,27,2,6,5,0
1971,R,batej102,scoring,147,129,23,38,4,1,3,2,47,9,3,28,11,2,2,5,0
1971,R,bayld001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bayld001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1971,R,bayld001,menon,3,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0
1971,R,bayld001,scoring,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
1971,R,beauj101,empty,91,86,24,32,5,0,1,0,1,5,0,14,0,0,0,0,0
1971,R,beauj101,loaded,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1971,R,beauj101,menon,84,76,14,26,3,3,1,0,15,4,1,12,4,1,0,3,0
1971,R,beauj101,scoring,45,38,4,7,1,1,0,0,10,3,1,8,2,1,0,3,0
1971,R,beckg101,empty,344,324,107,130,12,4,1,0,1,20,0,10,0,0,0,0,0
1971,R,beckg101,loaded,11,10,4,5,1,0,0,0,9,0,0,1,0,0,0,1,0
1971,R,beckg101,menon,226,206,74,85,6,1,1,0,41,4,0,14,16,0,12,4,0
1971,R,beckg101,scoring,112,98,33,39,4,1,0,0,38,1,0,6,3,0,9,4,0
1971,L,belam101,empty,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1971,R,belam101,empty,315,274,74,90,10,3,0,0,0,35,0,26,0,6,0,0,0
1971,W,belam101,empty,12,10,3,5,0,1,0,0,0,2,0,2,0,0,0,0,0
1971,L,belam101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,belam101,loaded,11,9,5,6,1,0,0,0,10,1,0,0,0,0,0,1,0
1971,W,belam101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,belam101,menon,6,4,2,2,0,0,0,0,1,2,1,1,0,0,0,0,0
1971,R,belam101,menon,275,226,59,70,9,1,0,0,35,38,6,22,9,1,6,4,0
1971,W,belam101,menon,14,11,2,2,0,0,0,0,0,3,0,0,1,0,0,0,0
1971,L,belam101,scoring,4,2,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0
1971,R,belam101,scoring,137,110,29,33,4,0,0,0,34,21,6,9,2,1,1,4,0
1971,W,belam101,scoring,8,6,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
1971,R,bellj101,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bencj101,empty,331,303,76,140,11,1,17,0,17,28,0,45,0,0,0,0,0
1971,R,bencj101,loaded,7,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1971,R,bencj101,menon,282,259,58,98,8,1,10,0,44,21,7,38,20,0,0,2,0
1971,R,bencj101,scoring,154,135,25,38,2,1,3,0,29,17,7,22,9,0,0,2,0
1971,R,benij001,empty,36,33,13,13,0,0,0,0,0,3,0,3,0,0,0,0,0
1971,R,benij001,menon,27,24,4,6,2,0,0,0,4,0,0,1,3,0,3,0,0
1971,R,benij001,scoring,18,16,3,4,1,0,0,0,4,0,0,1,1,0,2,0,0
1971,R,berrk101,empty,183,171,41,64,14,0,3,0,3,11,0,18,0,1,0,0,0
1971,R,berrk101,loaded,8,5,1,1,0,0,0,0,5,0,0,0,1,0,0,3,0
1971,R,berrk101,menon,143,127,25,28,3,0,0,0,19,7,0,15,12,2,3,4,0
1971,R,berrk101,scoring,81,71,13,16,3,0,0,0,19,3,0,8,6,1,2,4,0
1971,R,bevak001,empty,86,84,22,31,3,0,2,0,2,2,0,14,0,0,0,0,0
1971,R,bevak001,loaded,1,1,1,3,0,1,0,0,3,0,0,0,0,0,0,0,0
1971,R,bevak001,menon,59,53,6,11,0,1,1,0,11,2,1,14,4,0,1,3,0
1971,R,bevak001,scoring,29,24,3,5,0,1,0,0,9,2,1,6,0,0,0,3,0
1971,R,biitl101,empty,104,95,20,26,4,1,0,0,0,8,0,11,0,1,0,0,0
1971,R,biitl101,loaded,3,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1971,R,biitl101,menon,85,76,24,24,0,0,0,0,16,8,3,8,7,0,0,1,0
1971,R,biitl101,scoring,56,49,17,17,0,0,0,0,16,6,3,6,3,0,0,1,0
1971,R,billd101,empty,183,168,37,50,7,0,2,0,2,11,0,28,0,4,0,0,0
1971,R,billd101,loaded,11,9,3,6,0,0,1,1,10,0,0,1,0,0,0,2,0
1971,R,billd101,menon,197,181,49,68,7,0,4,1,46,10,1,26,5,1,1,4,0
1971,R,billd101,scoring,118,108,30,45,3,0,4,1,44,6,1,18,4,0,0,4,0
1971,R,billj101,empty,41,41,5,5,0,0,0,0,0,0,0,20,0,0,0,0,0
1971,R,billj101,loaded,3,1,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0
1971,R,billj101,menon,40,32,4,4,0,0,0,0,4,1,0,10,2,0,6,1,0
1971,R,billj101,scoring,27,23,4,4,0,0,0,0,4,1,0,7,2,0,2,1,0
1971,L,blaip101,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,blaip101,empty,316,299,77,117,7,6,7,0,7,17,0,54,0,0,0,0,0
1971,W,blaip101,empty,7,7,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,blaip101,loaded,20,19,4,9,2,0,1,1,14,1,0,4,1,0,0,0,0
1971,L,blaip101,menon,6,6,3,4,1,0,0,0,2,0,0,2,0,0,0,0,0
1971,R,blaip101,menon,239,217,58,88,17,2,3,1,37,15,2,40,8,1,6,0,0
1971,W,blaip101,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,blaip101,scoring,2,2,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
1971,R,blaip101,scoring,128,119,27,41,9,1,1,1,32,8,2,26,3,0,1,0,0
1971,R,blass101,empty,55,54,8,10,0,1,0,0,0,1,0,10,0,0,0,0,0
1971,W,blass101,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,blass101,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1971,W,blass101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,blass101,menon,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1971,R,blass101,menon,37,29,2,2,0,0,0,0,2,0,0,5,0,0,8,0,0
1971,W,blass101,menon,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,blass101,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,blass101,scoring,22,22,1,1,0,0,0,0,2,0,0,4,0,0,0,0,0
1971,W,blass101,scoring,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,blasw101,empty,29,23,3,7,1,0,1,0,1,6,0,10,0,0,0,0,0
1971,R,blasw101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,blasw101,menon,30,26,7,9,2,0,0,0,8,1,0,8,0,0,2,1,0
1971,R,blasw101,scoring,17,15,4,6,2,0,0,0,8,0,0,4,0,0,1,1,0
1971,L,blefc101,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,blefc101,empty,96,86,20,37,2,0,5,0,5,9,0,11,0,1,0,0,0
1971,R,blefc101,loaded,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1971,R,blefc101,menon,61,51,9,13,1,0,1,0,9,9,2,9,2,0,1,0,0
1971,R,blefc101,scoring,36,30,7,11,1,0,1,0,9,6,2,4,0,0,0,0,0
1971,R,blomr101,empty,92,90,32,43,3,1,2,0,2,2,0,7,0,0,0,0,0
1971,R,blomr101,loaded,4,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
1971,R,blomr101,menon,124,109,32,52,3,1,5,0,29,12,3,16,2,0,1,2,0
1971,R,blomr101,scoring,78,64,15,29,2,0,4,0,26,11,3,11,0,0,1,2,0
1971,L,bluev001,empty,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,bluev001,empty,64,59,6,6,0,0,0,0,0,4,0,42,0,1,0,0,0
1971,R,bluev001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,L,bluev001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bluev001,menon,57,43,6,7,1,0,0,0,2,0,0,21,0,1,13,0,0
1971,L,bluev001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bluev001,scoring,26,23,3,4,1,0,0,0,2,0,0,14,0,1,2,0,0
1971,R,blylb001,empty,62,62,9,10,1,0,0,0,0,0,0,21,0,0,0,0,0
1971,R,blylb001,loaded,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1971,R,blylb001,menon,38,29,3,3,0,0,0,0,2,1,0,16,0,1,7,0,0
1971,R,blylb001,scoring,22,21,3,3,0,0,0,0,2,0,0,11,0,0,1,0,0
1971,R,boccj101,empty,109,104,23,40,8,0,3,0,3,5,0,14,0,0,0,0,0
1971,R,boccj101,loaded,3,2,1,2,1,0,0,0,4,1,0,1,0,0,0,0,0
1971,R,boccj101,menon,86,73,16,19,3,0,0,0,12,9,2,12,6,1,1,2,0
1971,R,boccj101,scoring,50,40,8,10,2,0,0,0,12,7,2,9,4,1,0,2,0
1971,R,boehl101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,boehl101,menon,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,boehl101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,bolib101,empty,8,8,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bolib101,menon,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,bolib101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,bondb101,empty,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bondb101,empty,425,389,104,179,15,3,18,0,18,36,0,92,0,0,0,0,0
1971,R,bondb101,loaded,17,14,5,7,2,0,0,0,14,0,0,2,1,0,0,3,0
1971,L,bondb101,menon,7,5,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
1971,R,bondb101,menon,266,230,74,138,17,1,15,0,84,26,6,45,10,5,0,5,0
1971,L,bondb101,scoring,5,3,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
1971,R,bondb101,scoring,160,134,39,68,9,1,6,0,62,19,6,31,3,2,0,5,0
1971,R,bonhb101,empty,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bonhb101,menon,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1971,R,bonhb101,scoring,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,bosmd101,empty,51,44,5,5,0,0,0,0,0,7,0,17,0,0,0,0,0
1971,R,bosmd101,loaded,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1971,R,bosmd101,menon,37,31,2,3,1,0,0,0,3,1,0,14,1,0,5,0,0
1971,R,bosmd101,scoring,23,22,2,3,1,0,0,0,3,0,0,9,1,0,1,0,0
1971,R,boswd101,empty,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,boswd101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,boswd101,menon,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1971,R,boswd101,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,boswk101,empty,239,216,51,73,13,0,3,0,3,23,0,16,0,0,0,0,0
1971,R,boswk101,loaded,7,7,3,6,0,0,1,1,8,0,0,2,0,0,0,0,0
1971,R,boswk101,menon,197,176,56,71,7,1,2,1,37,13,4,15,11,2,2,4,0
1971,R,boswk101,scoring,103,86,26,35,4,1,1,1,32,12,4,13,2,0,1,4,0
1971,R,bourp101,empty,22,19,3,6,0,0,1,0,1,3,0,5,0,0,0,0,0
1971,R,bourp101,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bourp101,menon,19,18,4,6,0,1,0,0,2,0,0,4,1,0,1,0,0
1971,R,bourp101,scoring,13,13,1,1,0,0,0,0,1,0,0,4,1,0,0,0,0
1971,R,bowal001,empty,448,424,103,123,12,4,0,0,0,19,0,35,0,5,0,0,0
1971,R,bowal001,loaded,18,16,4,4,0,0,0,0,8,1,0,4,0,0,0,1,0
1971,R,bowal001,menon,248,226,59,67,6,1,0,0,25,17,2,26,4,0,4,1,0
1971,R,bowal001,scoring,122,109,31,36,3,1,0,0,25,11,2,14,1,0,1,1,0
1971,R,boyec102,empty,50,47,10,17,1,0,2,0,2,3,0,8,0,0,0,0,0
1971,R,boyec102,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1971,R,boyec102,menon,58,51,14,26,0,0,4,0,17,5,2,3,1,0,1,1,0
1971,R,boyec102,scoring,29,25,9,18,0,0,3,0,15,3,2,3,1,0,0,1,0
1971,R,bradb105,empty,92,81,12,15,1,1,0,0,0,9,0,18,0,2,0,0,0
1971,R,bradb105,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
