YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1984,L,davij001,R,R,11,11,5,10,2,0,1,0,3,0,0,1,0,0,0,0,0
1984,L,dernb001,R,L,10,8,2,3,1,0,0,0,0,2,0,3,0,0,0,0,0
1984,L,dernb001,R,R,12,9,2,6,1,0,1,0,1,3,0,1,0,0,0,0,0
1984,L,durhl001,L,L,7,7,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
1984,L,durhl001,L,R,14,13,2,5,0,0,1,0,3,1,1,2,1,0,0,0,0
1984,L,ecked001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,L,evand001,L,L,5,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1984,L,evand001,L,R,7,6,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0
1984,L,flant001,L,R,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1984,L,garbb001,R,L,6,6,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1984,L,garbb001,R,R,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,garvs001,R,L,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1984,L,garvs001,R,R,17,16,7,11,1,0,1,0,6,1,0,2,1,0,0,0,0
1984,L,gibsk001,L,L,8,7,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1984,L,gibsk001,L,R,6,5,3,7,1,0,1,0,2,1,0,0,0,0,0,0,0
1984,L,grubj001,L,R,5,4,1,2,1,0,0,0,2,0,0,0,0,0,1,0,0
1984,L,gwynt001,L,L,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1984,L,gwynt001,L,R,17,15,6,8,2,0,0,0,3,1,1,1,0,0,0,1,0
1984,L,hebnr001,L,R,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1984,L,hernl001,R,L,6,5,1,4,0,0,1,0,1,1,0,2,0,0,0,0,0
1984,L,iorgd001,L,R,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1984,L,jonel001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,jonel001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,joner002,L,R,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1984,L,kennt001,L,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,L,kennt001,L,R,16,14,4,4,0,0,0,0,1,1,0,2,1,0,0,1,0
1984,L,kuntr001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,lakes001,R,R,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,lemoc001,R,L,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,L,lemoc001,R,R,7,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1984,L,lollt001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,L,loped001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,martc001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,martc001,R,R,16,14,2,2,0,0,0,0,0,2,0,4,1,0,0,0,0
1984,L,mattg001,R,L,7,5,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0
1984,L,mattg001,R,R,14,10,3,9,0,0,2,0,4,4,0,4,1,0,0,0,0
1984,L,mcrah001,R,L,2,2,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1984,L,mcrek001,R,L,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
1984,L,mcrek001,R,R,10,8,3,6,0,0,1,0,3,2,0,1,0,0,0,0,0
1984,L,morek001,R,L,8,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,morek001,R,R,12,10,4,5,1,0,0,0,2,1,0,1,0,0,0,1,0
1984,L,motld001,R,L,3,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1984,L,motld001,R,R,10,10,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
1984,L,nettg001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,nettg001,L,R,15,13,2,2,0,0,0,0,2,1,0,1,0,0,0,1,0
1984,L,ortaj001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,L,ortaj001,L,R,9,9,1,3,0,1,0,0,1,0,0,1,0,0,0,0,0
1984,L,parrl001,R,L,7,6,1,4,0,0,1,0,2,0,0,1,0,0,0,1,0
1984,L,parrl001,R,R,6,6,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
1984,L,ramim001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,ramim001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,salal001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,L,salal001,R,R,2,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1984,L,sandr001,R,L,9,7,2,3,1,0,0,0,1,2,0,0,0,0,0,0,0
1984,L,sandr001,R,R,13,12,5,6,1,0,0,0,1,1,0,2,0,0,0,0,0
1984,L,sands001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,L,sherp001,L,R,9,6,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0
1984,L,showe001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,L,slaud001,R,R,11,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,summc001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,L,sutcr001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,L,sutcr001,L,R,5,5,3,6,0,0,1,0,1,0,0,1,0,0,0,0,0
1984,L,tempg001,L,R,15,13,5,6,1,0,0,0,2,1,0,0,0,0,1,0,0
1984,L,tempg001,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1984,L,thurm001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,trama001,R,L,7,5,2,7,0,1,1,0,2,2,0,0,0,0,0,0,0
1984,L,trama001,R,R,7,6,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
1984,L,trous001,L,L,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1984,L,veryt001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,washu001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,L,wathj001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,white001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,L,whitf001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,whitf001,R,R,10,10,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1984,L,whitl001,L,L,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,L,whitl001,L,R,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1984,L,wigga001,L,R,18,16,5,5,0,0,0,0,1,1,0,2,1,0,1,0,0
1984,L,wigga001,R,L,4,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1984,L,wilsw001,L,R,13,12,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1984,L,wilsw001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,woodg001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,agual001,R,L,35,31,10,12,2,0,0,0,2,4,2,6,0,0,0,0,0
1984,R,agual001,R,R,45,41,10,21,2,0,3,0,9,4,0,10,1,0,0,0,0
1984,R,aikew001,L,L,8,6,2,6,1,0,1,0,2,1,0,3,0,1,0,0,0
1984,R,aikew001,L,R,257,228,46,82,6,0,10,0,24,28,1,53,6,1,0,0,0
1984,R,alleg001,R,L,71,66,17,25,2,0,2,0,7,5,2,9,5,0,0,0,0
1984,R,alleg001,R,R,21,17,2,2,0,0,0,0,1,4,0,5,0,0,0,0,0
1984,R,allen001,R,L,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,allen001,R,R,17,17,5,7,0,1,0,0,4,0,0,7,0,0,0,0,0
1984,R,aller001,R,L,29,25,8,9,1,0,0,0,3,2,0,6,0,1,1,0,0
1984,R,aller001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,almob001,R,L,139,131,34,59,7,0,6,0,8,7,0,24,1,0,0,1,0
1984,R,almob001,R,R,86,80,13,20,4,0,1,0,8,3,0,18,2,0,0,3,0
1984,R,altap001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,altap001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,amele001,L,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1984,R,amele001,L,R,46,44,10,10,0,0,0,0,4,1,0,3,1,0,1,0,0
1984,R,anded001,R,L,145,120,35,49,6,1,2,0,12,20,2,19,3,1,3,1,0
1984,R,anded001,R,R,288,254,59,74,10,1,1,0,22,25,2,36,5,1,4,4,0
1984,R,andej001,R,L,25,22,4,4,0,0,0,0,0,2,0,3,0,0,1,0,0
1984,R,andej001,R,R,28,25,1,1,0,0,0,0,1,2,0,4,0,0,1,0,0
1984,R,andel001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,andel001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,anduj001,L,R,70,61,8,15,1,0,2,1,7,4,0,33,0,0,5,0,0
1984,R,anduj001,R,L,30,23,3,3,0,0,0,0,1,5,0,14,0,0,2,0,0
1984,R,armat001,R,L,167,151,37,57,6,1,4,0,19,13,7,30,3,0,0,3,0
1984,R,armat001,R,R,512,488,134,282,23,4,39,1,104,19,2,126,10,1,0,4,0
1984,R,ashba001,L,R,131,111,34,44,4,0,2,0,15,15,1,14,3,0,3,2,0
1984,R,ashba001,R,L,88,80,16,25,3,0,2,0,12,5,1,8,1,1,1,1,0
1984,R,ashft001,R,L,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,ashft001,R,R,13,12,1,1,0,0,0,0,0,1,0,2,1,0,0,0,0
1984,R,ayalb001,R,L,121,112,25,43,6,0,4,0,24,7,0,21,4,0,0,2,0
1984,R,ayalb001,R,R,7,6,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1984,R,backw001,L,R,451,399,116,141,18,2,1,0,23,46,1,57,13,0,4,2,0
1984,R,backw001,R,L,48,37,6,7,1,0,0,0,3,10,1,6,0,0,1,0,0
1984,R,bailb001,R,L,50,47,17,18,1,0,0,0,4,3,0,0,1,0,0,0,0
1984,R,bailb001,R,R,92,84,19,22,3,0,0,0,4,5,1,1,2,0,3,0,0
1984,R,bailm001,L,R,273,229,47,79,9,1,7,0,26,38,4,52,2,2,1,3,0
1984,R,bailm001,R,L,130,115,26,39,7,0,2,0,8,15,0,19,5,0,0,0,0
1984,R,bainh001,L,L,212,198,55,102,7,5,10,1,35,12,0,27,5,0,1,1,0
1984,R,bainh001,L,R,417,371,118,206,21,5,19,0,59,42,9,48,7,0,0,4,0
1984,R,baked001,L,R,72,65,13,17,2,1,0,0,7,5,0,11,1,0,2,0,0
1984,R,baked001,R,L,46,43,7,9,2,0,0,0,5,2,0,11,0,1,0,0,0
1984,R,baked002,R,L,100,82,23,26,3,0,0,0,7,16,1,9,0,0,0,2,0
1984,R,baked002,R,R,188,161,48,65,4,2,3,0,25,24,0,18,5,0,0,2,1
1984,R,balbs001,R,L,175,152,41,77,6,0,10,0,24,23,4,55,2,0,0,0,0
1984,R,balbs001,R,R,313,286,66,141,17,2,18,0,53,22,1,84,7,4,0,1,0
1984,R,bandc001,L,R,156,128,35,66,7,0,8,0,24,23,5,23,6,0,2,3,0
1984,R,bandc001,R,L,104,92,29,45,4,0,4,0,17,10,0,12,2,0,1,1,0
1984,R,banna001,R,L,93,79,23,31,2,0,2,0,8,13,0,10,0,0,0,1,0
1984,R,banna001,R,R,64,53,14,18,2,1,0,0,1,10,0,9,1,1,0,0,0
1984,R,bannf001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,barfj001,R,L,212,187,58,86,8,1,6,0,31,23,5,41,2,0,0,2,0
1984,R,barfj001,R,R,148,133,33,63,6,0,8,0,18,12,0,40,3,2,1,0,0
1984,R,bargg001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,barkl001,R,L,9,8,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
1984,R,barkl001,R,R,39,30,2,3,1,0,0,0,1,5,0,14,1,0,4,0,0
1984,R,barns001,R,L,28,26,4,4,0,0,0,0,2,2,1,3,1,0,0,0,0
1984,R,barns001,R,R,18,16,1,4,0,0,1,0,1,2,0,3,0,0,0,0,0
1984,R,barrm001,R,L,171,161,52,64,9,0,1,0,14,7,1,7,4,0,0,3,0
1984,R,barrm001,R,R,355,314,92,118,14,3,2,0,31,35,1,18,5,1,4,1,0
1984,R,bassk001,L,R,176,173,50,67,9,4,0,0,18,2,1,26,0,0,1,0,0
1984,R,bassk001,R,L,166,158,36,52,8,1,2,0,11,4,0,31,2,3,1,0,0
1984,R,bayld001,R,L,216,188,53,89,9,0,9,0,36,18,5,27,2,8,0,2,0
1984,R,bayld001,R,R,342,305,76,152,20,1,18,0,53,20,1,41,8,15,1,1,0
1984,R,beanb001,R,L,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,beanb001,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,bedrs001,R,L,8,7,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0
1984,R,bedrs001,R,R,10,10,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0
1984,R,bellb001,R,L,177,152,51,78,9,3,4,0,22,22,2,8,7,0,0,3,0
1984,R,bellb001,R,R,453,401,123,175,27,2,7,1,61,41,6,46,14,3,2,6,0
1984,R,bellg001,R,L,225,210,65,117,15,2,11,0,39,11,2,27,4,2,0,1,1
1984,R,bellg001,R,R,418,396,112,185,24,2,15,0,48,13,0,59,10,6,0,2,1
1984,R,bellr001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,bellr001,R,R,18,18,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,beneb001,R,L,81,69,17,26,1,1,2,0,7,9,1,4,4,1,0,2,0
1984,R,beneb001,R,R,259,231,50,63,7,0,2,0,18,25,2,21,5,0,1,2,0
1984,R,benij001,R,L,171,163,60,77,8,0,3,0,16,6,0,10,7,0,0,2,0
1984,R,benij001,R,R,211,191,59,83,9,0,5,0,23,12,0,33,5,3,4,1,0
1984,R,bereb001,R,L,18,13,4,5,1,0,0,0,2,0,0,0,1,0,4,1,0
1984,R,bereb001,R,R,43,40,6,6,0,0,0,0,1,0,0,10,0,0,3,0,0
1984,R,bergd001,L,L,26,23,5,5,0,0,0,0,2,1,0,2,1,0,2,0,0
1984,R,bergd001,L,R,290,248,69,108,8,5,7,0,42,32,2,38,3,3,1,6,0
1984,R,bernt001,L,R,335,304,65,80,9,3,0,0,24,25,0,52,5,2,1,3,0
1984,R,bernt001,R,L,162,135,32,46,6,1,2,0,14,18,0,18,5,0,6,3,0
1984,R,berrd001,R,L,131,118,32,54,7,0,5,0,13,9,3,18,3,0,2,2,0
1984,R,berrd001,R,R,369,332,68,89,9,0,4,1,39,25,5,60,8,1,4,7,0
1984,R,bevak001,R,L,55,44,11,17,3,0,1,0,7,11,1,8,3,0,0,0,0
1984,R,bevak001,R,R,40,36,5,5,0,0,0,0,2,3,0,11,3,1,0,0,0
1984,R,bianb001,L,R,110,102,20,33,5,1,2,0,7,4,0,37,1,0,4,0,0
1984,R,bianb001,R,L,35,32,6,7,1,0,0,0,2,2,0,7,1,0,1,0,0
1984,R,bilad001,R,L,110,96,23,30,4,0,1,0,7,11,2,23,4,0,3,0,0
1984,R,bilad001,R,R,96,86,15,21,3,0,1,0,3,8,1,11,2,1,1,0,0
1984,R,bochb001,L,L,122,112,27,29,2,0,0,0,12,6,0,15,3,0,3,1,0
1984,R,bochb001,L,R,411,357,97,133,21,0,5,0,40,46,3,44,9,0,1,7,0
1984,R,bochb002,R,L,44,42,8,17,1,1,2,0,7,1,0,8,1,0,0,1,0
1984,R,bochb002,R,R,53,50,13,23,4,0,2,0,8,2,0,13,1,0,1,0,0
1984,R,boggw001,L,L,198,167,40,49,3,0,2,0,12,24,0,14,4,0,7,0,0
1984,R,boggw001,L,R,528,458,163,211,28,4,4,0,43,65,6,30,9,0,1,4,0
1984,R,bonnb001,R,L,149,137,43,66,9,1,4,0,25,12,0,19,4,0,0,0,0
1984,R,bonnb001,R,R,246,226,53,77,6,3,4,0,23,13,3,32,6,2,5,0,0
1984,R,bookg001,R,R,7,7,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,boonb001,R,L,173,159,28,34,6,0,0,0,9,10,0,9,5,0,2,2,0
1984,R,boonb001,R,R,313,291,63,84,10,1,3,0,23,15,1,36,6,0,4,3,0
1984,R,bordr001,R,L,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1984,R,bordr001,R,R,14,13,1,1,0,0,0,0,0,1,0,4,1,0,0,0,0
1984,R,boslt001,L,L,3,3,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
1984,R,boslt001,L,R,109,95,27,39,2,2,2,0,12,13,2,21,1,0,0,1,0
1984,R,bostd001,L,L,18,17,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1984,R,bostd001,L,R,69,66,13,18,3,1,0,0,3,3,0,17,0,0,0,0,0
1984,R,bowal001,L,R,294,269,52,61,5,2,0,0,9,23,4,15,2,0,1,1,0
1984,R,bowal001,R,L,129,122,35,44,9,0,0,0,8,5,1,9,2,0,2,0,0
1984,R,bradp001,R,L,129,112,23,31,4,2,0,0,8,10,0,17,3,0,5,0,2
1984,R,bradp001,R,R,244,210,74,86,8,2,0,0,16,24,2,44,3,3,6,0,1
1984,R,brads001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,brads001,L,R,19,18,6,7,1,0,0,0,2,1,0,0,0,0,0,0,0
1984,R,braus001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,braus001,L,R,114,97,27,32,3,1,0,0,16,17,0,16,0,0,0,0,0
1984,R,breas001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,breas001,L,R,56,47,9,12,3,0,0,0,6,6,2,8,1,0,1,2,0
1984,R,breif001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,brenb001,R,L,144,125,35,49,5,0,3,1,17,14,1,9,6,1,2,2,0
1984,R,brenb001,R,R,423,381,112,186,23,0,17,0,63,34,2,43,8,2,2,4,0
1984,R,bretg001,L,L,151,137,37,68,7,0,8,1,28,12,0,15,4,0,0,2,0
1984,R,bretg001,L,R,271,240,70,105,14,3,5,0,41,26,6,22,7,0,0,5,0
1984,R,brewt001,R,L,36,34,3,4,1,0,0,0,3,2,1,8,1,0,0,0,0
1984,R,brewt001,R,R,5,3,1,4,0,0,1,0,1,2,0,1,0,0,0,0,0
1984,R,brizt001,R,L,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1984,R,brizt001,R,R,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1984,R,brocg001,L,L,82,77,16,36,2,0,6,0,14,4,0,10,3,0,0,1,0
1984,R,brocg001,L,R,231,194,45,73,4,0,8,0,20,35,3,27,3,0,0,2,0
1984,R,brooh001,R,L,205,183,53,84,10,0,7,0,26,19,8,24,2,2,0,1,0
1984,R,brooh001,R,R,408,378,106,150,13,2,9,0,47,29,7,55,15,0,0,1,0
1984,R,broot001,R,L,154,138,36,57,6,3,3,0,16,11,0,19,1,0,4,1,0
1984,R,broot001,R,R,99,86,19,32,5,1,2,0,10,8,0,14,1,1,4,0,0
1984,R,broum001,R,L,166,149,41,66,7,0,6,0,17,13,2,26,3,1,0,3,0
1984,R,broum001,R,R,52,48,6,6,0,0,0,0,5,3,1,10,0,1,0,0,0
1984,R,browb001,L,R,158,145,38,56,5,2,3,0,24,10,0,26,5,0,0,3,0
1984,R,browb001,R,L,29,26,5,7,2,0,0,0,5,1,0,7,1,0,2,0,0
1984,R,browc002,R,L,17,13,4,5,1,0,0,0,2,4,0,6,0,0,0,0,0
1984,R,browc002,R,R,78,71,20,29,6,0,1,0,9,5,0,13,4,1,0,1,0
1984,R,browd001,L,R,184,171,48,59,7,2,0,0,13,11,1,11,3,0,1,1,0
1984,R,browd001,R,L,95,89,23,30,2,1,1,0,6,3,0,5,2,0,3,0,0
1984,R,browm002,R,L,85,75,23,43,4,2,4,0,14,8,1,13,4,0,2,0,0
1984,R,browm002,R,R,78,73,19,34,4,1,3,0,8,5,0,10,4,0,0,0,0
1984,R,browt001,L,R,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1984,R,brumg001,R,L,35,32,6,6,0,0,0,0,0,3,0,4,5,0,0,0,0
1984,R,brumg001,R,R,26,26,6,9,0,0,1,0,3,0,0,3,0,0,0,0,0
1984,R,brunt001,R,L,193,163,39,89,5,0,15,0,33,27,2,19,6,0,0,3,0
1984,R,brunt001,R,R,435,404,105,172,16,0,17,0,52,30,0,75,9,0,0,1,0
1984,R,brusw001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,brusw001,R,R,6,3,1,1,0,0,0,0,1,2,0,0,0,0,1,0,0
1984,R,buckb001,L,L,165,149,41,60,4,0,5,0,22,10,0,14,0,4,0,2,0
1984,R,buckb001,L,R,353,333,90,129,17,2,6,2,47,15,6,25,12,2,0,2,1
1984,R,buckk001,R,L,9,7,2,3,1,0,0,0,0,2,0,4,0,0,0,0,0
1984,R,bumba001,L,L,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1984,R,bumba001,L,R,371,341,93,116,12,1,3,0,24,25,0,32,11,0,2,3,0
1984,R,burlr001,R,L,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1984,R,burlr001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,burrj001,R,L,57,47,11,15,1,0,1,0,4,10,0,14,1,0,0,0,0
1984,R,burrj001,R,R,33,24,4,7,0,0,1,0,4,8,0,9,1,0,0,1,0
1984,R,bushr001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,bushr001,L,R,353,308,69,121,17,1,11,1,43,31,6,59,1,4,0,10,0
1984,R,butes001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1984,R,butes001,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,butlb001,L,L,231,190,56,69,7,3,0,0,13,33,1,24,2,1,6,1,0
1984,R,butlb001,L,R,478,412,106,145,18,6,3,1,36,53,0,38,4,3,5,5,0
1984,R,bystm001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,bystm001,R,R,19,16,3,4,1,0,0,0,0,0,0,7,0,0,3,0,0
1984,R,cabee001,R,L,197,184,61,80,5,1,4,0,14,11,3,17,4,1,0,1,0
1984,R,cabee001,R,R,267,252,74,102,12,2,4,0,30,10,2,30,8,0,3,2,0
1984,R,caldi001,R,L,11,11,3,7,1,0,1,0,1,0,0,1,1,0,0,0,0
1984,R,caldi001,R,R,15,13,2,2,0,0,0,0,0,2,0,4,2,0,0,0,0
1984,R,calvm001,R,L,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1984,R,calvm001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,campb001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,campr001,R,L,16,16,2,3,1,0,0,0,0,0,0,5,0,0,0,0,0
1984,R,campr001,R,R,33,29,3,3,0,0,0,0,3,0,0,15,1,1,3,0,0
1984,R,candj001,L,L,27,23,3,7,1,0,1,0,2,1,0,8,0,0,3,0,0
1984,R,candj001,L,R,43,39,5,6,1,0,0,0,0,3,0,17,3,0,1,0,0
1984,R,carer001,L,L,69,58,15,16,1,0,0,0,5,9,0,10,2,0,1,1,0
1984,R,carer001,L,R,309,271,82,100,7,1,3,0,26,31,1,29,6,0,4,3,0
1984,R,carls001,L,L,31,29,6,10,1,0,1,1,4,2,0,10,0,0,0,0,0
1984,R,carls001,L,R,58,55,10,11,1,0,0,0,6,0,0,10,1,0,3,0,0
1984,R,carmd001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
