YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2016,D,carre001,L,R,9,9,4,7,0,0,1,0,1,0,0,2,0,0,0,0,0
2016,D,chirr001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016,D,chisl001,L,L,5,4,1,4,0,0,1,0,3,0,0,2,0,0,1,0,0
2016,D,chisl001,L,R,7,6,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0
2016,D,choos001,L,R,3,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2016,D,coghc001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,coghc001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,contw001,R,L,2,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2016,D,contw001,R,R,5,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2016,D,crawb001,L,L,7,7,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2016,D,crawb001,L,R,10,10,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
2016,D,crisc001,L,R,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2016,D,crisc001,R,L,2,2,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2016,D,cuetj001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,culbc001,R,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,culbc001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,davir003,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,davir003,R,R,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2016,D,desmi001,R,L,3,3,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2016,D,desmi001,R,R,11,11,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0
2016,D,difow001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,difow001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,donaj001,R,L,6,5,5,7,2,0,0,0,2,1,0,0,0,0,0,0,0
2016,D,donaj001,R,R,8,8,2,4,2,0,0,0,1,0,0,3,0,0,0,0,0
2016,D,drews001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,drews001,L,R,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2016,D,encae001,R,L,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,encae001,R,R,9,7,3,9,0,0,2,0,4,2,1,0,0,0,0,0,0
2016,D,espid001,L,R,7,6,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2016,D,espid001,R,L,11,8,2,2,0,0,0,0,1,1,0,6,0,2,0,0,0
2016,D,ethia001,L,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,fowld001,L,R,9,8,1,2,1,0,0,0,0,1,0,4,0,0,0,0,0
2016,D,fowld001,R,L,8,7,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2016,D,gillc001,L,L,8,8,3,5,0,1,0,0,3,0,0,3,0,0,0,0,0
2016,D,gillc001,L,R,7,7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
2016,D,gomec002,R,L,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2016,D,gomec002,R,R,10,9,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2016,D,gonza003,L,L,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,gonza003,L,R,14,13,3,6,0,0,1,0,2,1,0,3,1,0,0,0,0
2016,D,gonzg003,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,grany001,L,R,12,10,1,1,0,0,0,0,0,2,0,4,1,0,0,0,0
2016,D,grany001,R,L,7,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2016,D,guyeb001,R,L,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2016,D,guyeb001,R,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,harpb003,L,L,16,13,2,3,1,0,0,0,0,3,0,6,0,0,0,0,0
2016,D,harpb003,L,R,8,4,2,2,0,0,0,0,1,3,0,0,0,1,0,0,0
2016,D,heisc001,R,L,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2016,D,heisc001,R,R,3,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
2016,D,hendk001,R,R,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2016,D,herng001,R,L,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,herng001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,heywj001,L,L,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,heywj001,L,R,7,7,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,hilla001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,hillr001,L,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,holtb002,L,L,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,holtb002,L,R,9,9,3,6,0,0,1,0,1,0,0,2,0,0,0,0,0
2016,D,hoyij001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,jansk001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,jansk001,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2016,D,kendh001,R,L,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,kendh001,R,R,5,4,2,2,0,0,0,0,0,1,1,1,0,0,0,0,0
2016,D,kersc001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,kersc001,L,R,4,2,1,2,1,0,0,0,0,1,0,1,0,0,1,0,0
2016,D,kipnj001,L,L,5,5,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2016,D,kipnj001,L,R,7,6,2,5,0,0,1,0,2,1,0,3,0,0,0,0,0
2016,D,lackj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,lastt001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,leons001,L,R,9,8,1,4,0,0,1,0,1,1,0,5,0,0,0,0,0
2016,D,leons001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,lestj001,L,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,lindf001,L,R,7,7,3,7,1,0,1,0,1,0,0,4,0,0,0,0,0
2016,D,lindf001,R,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,lobaj001,L,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,lobaj001,R,L,5,5,2,5,0,0,1,0,3,0,0,1,1,0,0,0,0
2016,D,lucrj001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,lucrj001,R,R,9,9,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,martm003,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,martr004,R,L,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2016,D,martr004,R,R,9,8,1,4,0,0,1,0,1,1,0,3,0,0,0,0,0
2016,D,mazan001,L,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,mazan001,L,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,montm001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,montm001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,montm002,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,moorm003,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,moorm003,L,R,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2016,D,morem001,L,L,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,morem001,L,R,8,7,1,2,1,0,0,0,2,1,0,1,0,0,0,0,0
2016,D,murpd006,L,L,17,13,7,7,0,0,0,0,6,3,1,1,0,0,0,1,0
2016,D,murpd006,L,R,5,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
2016,D,napom001,R,L,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,napom001,R,R,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2016,D,naqut001,L,R,4,4,1,1,0,0,0,0,2,0,0,3,0,0,0,0,0
2016,D,nunee002,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,nunee002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,odorr001,L,L,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2016,D,odorr001,L,R,7,6,1,4,0,0,1,0,2,1,0,1,0,0,0,0,0
2016,D,ortid001,L,L,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2016,D,ortid001,L,R,10,8,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0
2016,D,pagaa001,L,R,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2016,D,pagaa001,R,L,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,panij002,L,L,6,4,2,3,1,0,0,0,2,1,0,1,0,0,0,1,0
2016,D,panij002,L,R,7,6,4,5,1,0,0,0,0,1,0,1,0,0,0,0,0
2016,D,pedej001,L,L,5,4,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2016,D,pedej001,L,R,13,11,4,8,1,0,1,0,3,1,1,3,0,1,0,0,0
2016,D,pedrd001,R,R,14,12,2,3,1,0,0,0,0,2,0,5,0,0,0,0,0
2016,D,pench001,R,L,7,7,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,pench001,R,R,11,11,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,perer003,R,L,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2016,D,perer003,R,R,8,8,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
2016,D,pillk001,R,L,6,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016,D,pillk001,R,R,7,7,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2016,D,poseb001,R,L,6,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,poseb001,R,R,12,9,3,3,0,0,0,0,2,2,0,1,0,0,0,1,0
2016,D,puigy001,R,L,5,3,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
2016,D,puigy001,R,R,3,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2016,D,ramih003,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,ramih003,R,R,10,10,3,5,2,0,0,0,2,0,0,2,0,0,0,0,0
2016,D,ramij003,L,R,8,8,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,ramij003,R,L,4,2,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0
2016,D,reddj001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,reddj001,L,R,15,14,4,4,0,0,0,0,1,1,0,2,0,0,0,0,0
2016,D,renda001,R,L,11,11,2,2,0,0,0,0,2,0,0,4,0,0,0,0,0
2016,D,renda001,R,R,10,9,1,4,0,0,1,0,2,1,0,2,0,0,0,0,0
2016,D,rizza001,L,L,10,8,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
2016,D,rizza001,L,R,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,roart001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,robic001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,robic001,L,R,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,rossd001,R,L,4,3,1,4,0,0,1,0,2,0,0,1,1,0,0,1,0
2016,D,rossd001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2016,D,rossj002,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,rua-r001,R,L,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,ruizc001,R,L,3,3,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
2016,D,ruizc001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,russa002,R,L,8,7,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
2016,D,russa002,R,R,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,santc002,L,R,9,8,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2016,D,santc002,R,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,saunm001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016,D,saunm001,L,R,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,schem001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,seagc001,L,L,8,8,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0
2016,D,seagc001,L,R,15,15,2,8,0,0,2,0,2,0,0,4,0,0,0,0,0
2016,D,sevep001,R,L,5,5,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,sevep001,R,R,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,shawt001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,solej001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,solej001,R,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016,D,spand001,L,L,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,spand001,L,R,8,8,4,8,2,1,0,0,1,0,0,1,0,0,0,0,0
2016,D,taylm002,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,taylm002,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,tolea001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,tolea001,L,R,10,8,2,2,0,0,0,0,0,0,0,0,1,2,0,0,0
2016,D,tomlk001,R,L,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2016,D,tomlk001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,travd001,R,L,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2016,D,travd001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,tulot001,R,L,5,5,3,5,0,1,0,0,3,0,0,0,1,0,0,0,0
2016,D,tulot001,R,R,8,8,3,6,0,0,1,0,2,0,0,1,0,0,0,0,0
2016,D,turnj001,R,L,6,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2016,D,turnj001,R,R,16,12,6,11,0,1,1,0,5,2,0,2,0,2,0,0,0
2016,D,turnt001,R,L,13,12,6,6,0,0,0,0,1,0,0,4,0,0,0,1,0
2016,D,turnt001,R,R,11,10,1,1,0,0,0,0,0,1,0,7,0,0,0,0,0
2016,D,uptob001,R,L,5,4,2,6,1,0,1,0,1,1,0,0,0,0,0,0,0
2016,D,uptob001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,utlec001,L,L,5,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2016,D,utlec001,L,R,13,13,2,2,0,0,0,0,2,0,0,5,0,0,0,0,0
2016,D,wertj001,R,L,14,12,4,5,1,0,0,0,0,2,0,7,0,0,0,0,0
2016,D,wertj001,R,R,9,6,3,7,1,0,1,0,3,2,0,2,0,1,0,0,0
2016,D,woodt004,R,R,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2016,D,younc004,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016,D,younc004,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,zimmr001,R,L,11,9,4,5,1,0,0,0,0,2,0,1,0,0,0,0,0
2016,D,zimmr001,R,R,9,8,2,3,1,0,0,0,2,1,0,2,0,0,0,0,0
2016,D,zobrb001,L,R,8,8,2,3,1,0,0,0,2,0,0,2,0,0,0,0,0
2016,D,zobrb001,R,L,8,8,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2016,F,bautj002,R,R,4,3,1,4,0,0,1,0,1,1,0,2,0,0,0,0,0
2016,F,beltb001,L,R,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2016,F,bourm001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,bourm001,L,R,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,F,brucj001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,bumgm001,R,R,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2016,F,cabra002,R,L,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2016,F,campe001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,carre001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,carre001,L,R,3,3,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2016,F,cespy001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,F,crawb001,L,R,4,3,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2016,F,davic003,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016,F,davic003,L,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,F,donaj001,R,R,5,5,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,encae001,R,R,5,4,1,4,0,0,1,0,3,1,1,1,0,0,0,0,0
2016,F,gillc001,L,R,4,4,2,5,0,0,1,0,3,0,0,2,0,0,0,0,0
2016,F,granc001,L,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,hardj003,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,hardj003,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,F,jonea003,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,jonea003,R,R,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,kellt001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,kim-h001,L,R,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,lonej001,L,L,2,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
2016,F,machm001,R,R,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,martr004,R,R,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2016,F,pagaa001,L,R,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2016,F,panij002,L,R,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2016,F,pench001,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,F,pillk001,R,R,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,poseb001,R,R,4,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016,F,reimn001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,reyej001,R,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,river003,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,rivet001,R,L,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,saunm001,L,R,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,schoj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,schoj001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,smoaj001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,spand001,L,R,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2016,F,syndn001,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,F,travd001,R,R,5,5,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0
2016,F,trumm001,R,R,4,4,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2016,F,tulot001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,uptob001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,wietm001,L,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,F,wietm001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,almoa002,R,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,almoa002,R,R,3,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
2016,L,arrij001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,L,baezj001,R,L,12,10,2,2,0,0,0,0,1,1,0,2,0,0,0,1,0
2016,L,baezj001,R,R,12,12,5,9,4,0,0,0,4,0,0,2,0,0,0,0,0
2016,L,barnd001,R,L,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,L,barnd001,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,bautj002,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,bautj002,R,R,18,15,3,4,1,0,0,0,0,3,0,6,0,0,0,0,0
2016,L,bryak001,R,L,12,10,3,3,0,0,0,0,1,1,0,2,0,1,0,0,0
2016,L,bryak001,R,R,15,13,4,7,3,0,0,0,2,2,0,6,0,0,0,0,0
2016,L,carre001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,carre001,L,R,14,14,4,8,0,2,0,0,1,0,0,3,0,0,0,0,0
2016,L,chisl001,L,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,chisl001,L,R,13,13,3,3,0,0,0,0,0,0,0,5,0,0,0,0,0
2016,L,coghc001,L,R,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016,L,contw001,R,L,9,9,3,6,0,0,1,0,2,0,0,3,0,0,0,0,0
2016,L,contw001,R,R,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,L,crisc001,L,R,11,7,2,5,0,0,1,0,1,2,0,0,0,0,2,0,0
2016,L,crisc001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,davir003,R,L,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,L,davir003,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,donaj001,R,L,5,5,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
2016,L,donaj001,R,R,15,13,4,8,1,0,1,0,2,2,1,2,0,0,0,0,0
2016,L,encae001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
