YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2013,D,benoj001,R,L,9,8,2,3,1,0,0,0,0,1,0,3,0,0,0,0,0
2013,D,benoj001,R,R,6,5,1,1,0,0,0,0,2,0,0,3,0,1,0,0,0
2013,D,bresc001,L,L,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2013,D,bresc001,L,R,11,10,2,2,0,0,0,0,0,1,0,3,1,0,0,0,0
2013,D,buchc001,R,L,12,11,5,7,2,0,0,0,0,1,0,2,0,0,0,0,0
2013,D,buchc001,R,R,15,13,2,5,0,0,1,0,3,2,0,3,0,0,0,0,0
2013,D,burna001,R,L,9,7,3,6,0,0,1,0,4,1,0,0,1,1,0,0,0
2013,D,burna001,R,R,7,4,3,4,1,0,0,0,2,3,0,0,0,0,0,0,0
2013,D,capuc001,L,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,capuc001,L,R,8,5,0,0,0,0,0,0,0,2,0,3,1,0,1,0,0
2013,D,carpd001,R,L,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,carpd001,R,R,7,6,3,10,1,0,2,0,4,1,0,1,0,0,0,0,0
2013,D,choar001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,D,cobba001,R,L,12,10,3,4,1,0,0,0,1,2,0,2,0,0,0,0,0
2013,D,cobba001,R,R,11,10,2,2,0,0,0,0,0,0,0,3,0,1,0,0,0
2013,D,coleg001,R,L,22,20,2,3,1,0,0,0,0,2,0,3,0,0,0,0,0
2013,D,coleg001,R,R,18,18,3,9,0,0,2,0,3,0,0,7,0,0,0,0,0
2013,D,colob001,R,L,12,12,5,6,1,0,0,0,1,0,0,2,1,0,0,0,0
2013,D,colob001,R,R,14,13,5,6,1,0,0,0,1,0,0,2,0,1,0,0,0
2013,D,cookr001,R,L,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2013,D,cookr001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,dempr002,R,L,3,3,1,3,0,1,0,0,0,0,0,2,0,0,0,0,0
2013,D,dempr002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,dools001,L,L,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2013,D,dools001,L,R,13,11,3,7,1,0,1,0,2,2,0,3,0,0,0,0,0
2013,D,fistd001,R,L,19,18,6,12,1,1,1,0,3,1,0,1,1,0,0,0,0
2013,D,fistd001,R,R,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,garcf002,R,L,11,9,4,10,0,0,2,0,2,2,1,1,0,0,0,0,0
2013,D,garcf002,R,R,15,15,4,6,2,0,0,0,0,0,0,5,1,0,0,0,0
2013,D,gomej002,R,L,10,8,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2013,D,gomej002,R,R,7,6,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0
2013,D,grays001,R,L,22,18,4,4,0,0,0,0,0,4,0,1,0,0,0,0,0
2013,D,grays001,R,R,31,28,6,9,0,0,1,0,2,2,1,11,0,0,1,0,0
2013,D,greiz001,R,L,10,10,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,greiz001,R,R,12,12,3,4,1,0,0,0,2,0,0,2,0,0,0,0,0
2013,D,grilj001,R,L,5,5,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,grilj001,R,R,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2013,D,haled001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,hellj001,R,L,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,hellj001,R,R,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,howej003,L,L,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,howej003,L,R,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2013,D,jansk001,R,L,5,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2013,D,jansk001,R,R,4,3,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2013,D,kellj001,R,L,11,8,1,1,0,0,0,0,0,2,1,3,0,0,1,0,0
2013,D,kellj001,R,R,13,11,4,5,1,0,0,0,2,2,0,2,0,0,0,0,0
2013,D,kersc001,L,L,18,17,2,2,0,0,0,0,0,1,0,9,0,0,0,0,0
2013,D,kersc001,L,R,32,29,4,4,0,0,0,0,3,3,0,9,0,0,0,0,0
2013,D,kimbc001,R,L,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2013,D,kimbc001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,lackj001,R,L,9,6,2,3,1,0,0,0,2,2,0,4,0,1,0,0,0
2013,D,lackj001,R,R,17,15,5,6,1,0,0,0,2,1,0,2,1,0,0,1,0
2013,D,lestj001,L,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,lestj001,L,R,26,24,3,9,0,0,2,0,2,2,0,7,0,0,0,0,0
2013,D,lirif001,L,L,8,7,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0
2013,D,lirif001,L,R,16,14,2,3,1,0,0,0,2,2,0,3,0,0,0,0,0
2013,D,lynnl001,R,L,9,8,4,9,2,0,1,0,2,1,0,1,0,0,0,0,0
2013,D,lynnl001,R,R,15,12,3,4,1,0,0,0,2,2,1,5,0,1,0,0,0
2013,D,manes001,R,R,5,4,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
2013,D,martc006,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,martc006,R,R,6,5,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
2013,D,mazzv001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,mazzv001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,mcgej001,L,L,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,mcgej001,L,R,10,8,2,2,0,0,0,0,0,2,1,2,0,0,0,0,0
2013,D,medlk001,R,L,10,8,3,6,0,0,1,0,3,1,0,2,0,0,0,1,0
2013,D,medlk001,R,R,13,12,6,8,2,0,0,0,2,0,0,2,0,1,0,0,0
2013,D,melam001,R,L,9,9,3,9,0,0,2,0,3,0,0,1,0,0,0,0,0
2013,D,melam001,R,R,7,6,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0
2013,D,mills001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,mills001,R,R,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2013,D,minom001,L,L,9,9,3,3,0,0,0,0,0,0,0,2,1,0,0,0,0
2013,D,minom001,L,R,17,15,5,7,2,0,0,0,1,1,0,3,1,0,1,0,0
2013,D,moorm003,L,L,10,10,3,4,1,0,0,0,1,0,0,1,1,0,0,0,0
2013,D,moorm003,L,R,22,18,6,10,4,0,0,0,6,3,1,6,0,1,0,0,0
2013,D,moraf001,L,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,moraf001,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,morrb002,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,morrb002,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,mortc002,R,L,12,9,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0
2013,D,mortc002,R,R,12,10,3,6,0,0,1,0,2,1,0,1,0,0,1,0,0
2013,D,mujie001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,mujie001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,oterd001,R,L,7,6,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0
2013,D,oterd001,R,R,14,14,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2013,D,parkj001,R,L,6,6,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2013,D,parkj001,R,R,14,13,3,3,0,0,0,0,2,1,0,1,1,0,0,0,0
2013,D,peavj001,R,L,11,11,2,2,0,0,0,0,1,0,0,3,2,0,0,0,0
2013,D,peavj001,R,R,9,9,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,peraj002,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2013,D,peraj002,R,R,6,6,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
2013,D,porcr001,R,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,D,pricd001,L,L,11,11,6,15,1,1,2,0,4,0,0,2,1,0,0,0,0
2013,D,pricd001,L,R,20,17,3,5,2,0,0,0,3,2,0,3,0,0,0,1,0
2013,D,rodnf001,R,L,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2013,D,rodnf001,R,R,6,2,0,0,0,0,0,0,1,2,0,1,0,1,1,0,0
2013,D,rodrp001,L,L,3,3,2,5,0,0,1,0,4,0,0,1,0,0,0,0,0
2013,D,rodrp001,L,R,5,3,2,2,0,0,0,0,0,2,1,0,0,0,0,0,0
2013,D,roset001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2013,D,roset001,R,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,ryu-h001,L,L,6,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2013,D,ryu-h001,L,R,10,10,5,6,1,0,0,0,3,0,0,1,1,0,0,0,0
2013,D,sanca004,R,L,18,16,7,19,1,1,3,0,5,1,0,5,0,0,0,1,0
2013,D,sanca004,R,R,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2013,D,schem001,R,L,29,24,3,3,0,0,0,0,1,4,1,10,0,0,1,0,0
2013,D,schem001,R,R,8,8,3,9,1,1,1,0,2,0,0,3,0,0,0,0,0
2013,D,siegk001,L,L,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,D,siegk001,L,R,6,5,2,2,0,0,0,0,2,0,0,0,1,0,0,1,0
2013,D,smyld001,L,R,6,4,1,2,1,0,0,0,0,2,0,2,0,0,0,0,0
2013,D,strad003,R,L,7,6,2,2,0,0,0,0,0,0,0,3,0,1,0,0,0
2013,D,strad003,R,R,15,15,2,5,0,0,1,0,3,0,0,5,1,0,0,0,0
2013,D,tazaj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,tazaj001,R,R,6,6,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2013,D,tehej001,R,L,6,6,4,7,0,0,1,0,5,0,0,2,0,0,0,0,0
2013,D,tehej001,R,R,11,9,4,5,1,0,0,0,1,1,0,3,0,0,0,1,0
2013,D,torra002,L,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,torra002,L,R,10,9,2,2,0,0,0,0,0,0,0,4,0,1,0,0,0
2013,D,uehak001,R,L,6,6,1,4,0,0,1,0,1,0,0,3,0,0,0,0,0
2013,D,uehak001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,veraj001,R,L,4,4,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,veraj001,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,verlj001,R,L,41,39,3,3,0,0,0,0,0,2,0,18,0,0,0,0,0
2013,D,verlj001,R,R,12,12,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
2013,D,wachm001,R,L,10,10,1,4,0,0,1,0,1,0,0,3,0,0,0,0,0
2013,D,wachm001,R,R,15,13,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0
2013,D,waina001,R,L,22,21,5,8,0,0,1,0,2,1,0,5,0,0,0,0,0
2013,D,waina001,R,R,35,35,6,6,0,0,0,0,0,0,0,10,1,0,0,0,0
2013,D,waldj001,R,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,waldj001,R,R,8,6,3,4,1,0,0,0,2,1,0,2,0,1,0,0,0
2013,D,watst001,L,L,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,watst001,L,R,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,wilsb001,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,wilsb001,R,R,8,8,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2013,D,wilsj004,L,L,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2013,D,wilsj004,L,R,7,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2013,D,withc001,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2013,D,withc001,R,R,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2013,D,wooda002,L,L,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,wooda002,L,R,8,8,3,8,0,1,1,0,4,0,0,1,0,0,0,0,0
2013,D,workb001,R,R,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,D,wrigj001,R,L,6,5,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
2013,D,wrigj001,R,R,5,3,2,2,0,0,0,0,2,2,0,0,1,0,0,0,0
2013,D,wrigw001,L,L,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2013,D,wrigw001,L,R,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2013,F,allec002,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,cobba001,R,L,22,22,5,6,1,0,0,0,0,0,0,4,1,0,0,0,0
2013,F,cobba001,R,R,6,5,3,5,2,0,0,0,0,1,0,1,0,0,0,0,0
2013,F,cuetj001,R,L,8,7,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2013,F,cuetj001,R,R,11,10,7,14,1,0,2,0,2,1,0,0,0,0,0,0,0
2013,F,grilj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,grilj001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,hoovj002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,hoovj002,R,R,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,F,lecus001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,F,lecus001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,lirif001,L,L,9,8,1,1,0,0,0,0,1,0,0,4,0,1,0,0,0
2013,F,lirif001,L,R,17,16,3,5,2,0,0,0,0,1,0,1,1,0,0,0,0
2013,F,marss002,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,F,marss002,L,R,2,1,1,2,1,0,0,0,1,1,1,0,0,0,0,0,0
2013,F,mastj001,R,L,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2013,F,mastj001,R,R,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,F,mcgej001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,ondrl001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,ondrl001,R,R,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2013,F,parrm001,L,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,parrm001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,peraj002,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,rodnf001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,F,rodnf001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,rzepm001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,salad001,R,L,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,salad001,R,R,12,10,3,7,1,0,1,0,3,2,1,3,0,0,0,0,0
2013,F,shawb001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,shawb001,R,R,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,F,simoa001,R,L,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2013,F,simoa001,R,R,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,smitj002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,smitj002,R,R,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2013,F,watst001,L,L,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2013,F,watst001,L,R,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,albua001,R,L,5,4,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0
2013,L,albua001,R,R,11,9,2,3,1,0,0,0,1,1,0,4,0,0,1,0,0
2013,L,axfoj001,R,L,5,4,1,4,0,0,1,0,1,1,0,3,0,0,0,0,0
2013,L,axfoj001,R,R,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,belir001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,belir001,R,R,10,8,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0
2013,L,benoj001,R,L,5,5,3,8,0,1,1,1,5,0,0,0,0,0,0,0,0
2013,L,benoj001,R,R,6,6,1,2,1,0,0,0,0,0,0,4,0,0,0,0,0
2013,L,bresc001,L,L,6,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2013,L,bresc001,L,R,9,7,1,2,1,0,0,0,0,2,1,2,0,0,0,0,0
2013,L,buchc001,R,L,17,16,5,11,3,0,1,0,4,0,0,5,0,1,0,0,0
2013,L,buchc001,R,R,29,27,7,10,0,0,1,0,1,2,0,5,2,0,0,0,0
2013,L,choar001,L,L,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,cokep001,L,L,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,dempr002,R,R,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,L,doubf001,L,L,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2013,L,doubf001,L,R,7,6,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
2013,L,fistd001,R,L,16,16,5,6,1,0,0,0,1,0,0,3,0,0,0,0,0
2013,L,fistd001,R,R,11,10,3,4,1,0,0,0,0,1,0,4,0,0,0,0,0
2013,L,greiz001,R,L,26,24,5,8,1,1,0,0,3,2,0,8,0,0,0,0,0
2013,L,greiz001,R,R,28,28,5,6,1,0,0,0,1,0,0,6,2,0,0,0,0
2013,L,howej003,L,L,8,7,1,1,0,0,0,0,1,0,0,3,0,0,0,1,0
2013,L,howej003,L,R,9,7,3,6,0,0,1,0,2,2,0,0,0,0,0,0,0
2013,L,jansk001,R,L,5,5,3,3,0,0,0,0,2,0,0,1,0,0,0,0,0
2013,L,jansk001,R,R,6,6,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
2013,L,kellj001,R,L,16,15,6,13,1,0,2,0,2,1,0,4,0,0,0,0,0
2013,L,kellj001,R,R,32,30,7,7,0,0,0,0,4,1,0,4,1,1,0,0,0
2013,L,kersc001,L,L,13,11,3,7,2,1,0,0,2,1,0,2,0,0,0,1,0
2013,L,kersc001,L,R,31,29,9,11,2,0,0,0,4,2,1,8,1,0,0,0,0
2013,L,lackj001,R,L,10,10,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,L,lackj001,R,R,14,14,2,3,1,0,0,0,0,0,0,6,0,0,0,0,0
2013,L,lestj001,L,L,10,9,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
2013,L,lestj001,L,R,41,35,10,11,1,0,0,0,2,4,0,6,2,1,1,0,0
2013,L,lynnl001,R,L,12,11,4,5,1,0,0,0,0,1,0,0,1,0,0,0,0
2013,L,lynnl001,R,R,19,15,3,3,0,0,0,0,2,3,1,6,1,0,1,0,0
2013,L,manes001,R,R,5,5,2,2,0,0,0,0,1,0,0,1,1,0,0,0,0
2013,L,marmc001,R,L,8,7,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2013,L,marmc001,R,R,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,L,martc006,R,L,5,4,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2013,L,martc006,R,R,9,9,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
2013,L,moraf001,L,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,L,moraf001,L,R,3,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2013,L,mujie001,R,R,4,4,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2013,L,nolar001,R,L,9,9,2,3,1,0,0,0,1,0,0,3,0,0,0,0,0
2013,L,nolar001,R,R,7,5,1,4,0,0,1,0,2,1,0,1,0,0,1,0,0
2013,L,peavj001,R,L,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,L,peavj001,R,R,11,9,4,6,2,0,0,0,6,2,0,1,0,0,0,0,0
2013,L,porcr001,R,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,L,porcr001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,roset001,R,L,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2013,L,roset001,R,R,10,9,1,3,0,1,0,0,0,1,1,4,1,0,0,0,0
2013,L,ryu-h001,L,L,9,9,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,L,ryu-h001,L,R,15,14,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
2013,L,sanca004,R,L,24,22,2,2,0,0,0,0,1,2,0,11,1,0,0,0,0
2013,L,sanca004,R,R,28,24,7,13,3,0,1,0,2,4,0,6,0,0,0,0,0
2013,L,schem001,R,L,26,22,1,1,0,0,0,0,1,4,0,10,1,0,0,0,0
2013,L,schem001,R,R,26,21,5,8,3,0,0,0,1,3,0,11,1,2,0,0,0
2013,L,siegk001,L,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,siegk001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,smyld001,L,L,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,L,smyld001,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,tazaj001,R,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,L,tazaj001,R,R,9,9,3,3,0,0,0,0,0,0,0,1,2,0,0,0,0
2013,L,uehak001,R,L,8,8,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2013,L,uehak001,R,R,13,13,3,4,1,0,0,0,0,0,0,5,1,0,0,0,0
2013,L,veraj001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,veraj001,R,R,10,10,3,7,1,0,1,1,4,0,0,6,0,0,0,0,0
2013,L,verlj001,R,L,13,12,2,2,0,0,0,0,0,1,0,5,0,0,0,0,0
2013,L,verlj001,R,R,16,16,2,5,0,0,1,0,1,0,0,5,0,0,0,0,0
2013,L,wachm001,R,L,25,23,4,4,0,0,0,0,0,2,1,6,0,0,0,0,0
2013,L,wachm001,R,R,24,24,3,5,2,0,0,0,0,0,0,7,1,0,0,0,0
2013,L,waina001,R,L,9,9,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2013,L,waina001,R,R,17,17,5,10,1,2,0,0,1,0,0,4,1,0,0,0,0
2013,L,wilsb001,R,L,10,9,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2013,L,wilsb001,R,R,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2013,L,withc001,R,L,9,6,2,2,0,0,0,0,0,2,0,1,0,0,0,0,1
2013,L,withc001,R,R,10,7,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0
2013,L,workb001,R,L,5,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2013,L,workb001,R,R,13,12,3,3,0,0,0,0,1,0,0,1,0,0,1,0,0
2013,R,aardd001,R,L,64,55,12,17,2,0,1,0,3,8,4,16,0,0,1,0,0
2013,R,aardd001,R,R,114,97,27,51,6,0,6,0,12,11,2,20,2,4,1,1,0
2013,R,abadf001,L,L,65,62,19,28,3,0,2,0,10,3,0,17,0,0,0,0,0
2013,R,abadf001,L,R,101,93,23,29,3,0,1,0,9,7,0,15,0,1,0,0,0
2013,R,aceva001,R,L,109,95,27,50,6,1,5,0,15,14,0,16,1,0,0,0,0
2013,R,aceva001,R,R,60,51,15,28,4,0,3,0,7,8,0,8,3,0,0,1,0
2013,R,adamm001,R,L,40,35,9,18,0,0,3,0,5,5,0,8,1,0,0,0,0
2013,R,adamm001,R,R,67,60,14,23,3,0,2,0,6,6,0,15,1,1,0,0,0
2013,R,affej001,L,L,66,56,11,13,2,0,0,0,7,5,0,8,1,3,1,1,0
