YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2014,D,jay-j001,L,R,4,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2014,D,johnk003,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,jonea003,R,L,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,D,jonea003,R,R,8,7,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0
2014,D,josec002,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,D,kelld001,L,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,kempm001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,kempm001,R,R,16,16,5,8,0,0,1,0,2,0,0,3,1,0,0,0,0
2014,D,kendh001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,D,kendh001,R,R,9,9,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
2014,D,kersc001,L,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,kersc001,L,R,4,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0
2014,D,kinsi001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,kinsi001,R,R,10,9,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2014,D,kozmp001,R,L,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2014,D,lackj001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,laroa001,L,L,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2014,D,laroa001,L,R,13,13,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,D,lougd001,L,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,lougd001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,lynnl001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,D,markn001,L,L,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2014,D,markn001,L,R,8,8,3,6,0,0,1,0,3,0,0,0,0,0,0,0,0
2014,D,martj006,R,L,4,4,2,6,1,0,1,0,4,0,0,2,0,0,0,0,0
2014,D,martj006,R,R,8,8,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
2014,D,martv001,L,R,7,7,2,6,1,0,1,0,2,0,0,3,0,0,0,0,0
2014,D,martv001,R,L,5,5,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2014,D,mills001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,moliy001,R,L,8,8,3,4,1,0,0,0,0,0,0,2,0,0,0,0,0
2014,D,moliy001,R,R,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,mousm001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,mousm001,L,R,11,10,3,9,0,0,2,0,2,1,0,2,0,0,0,0,0
2014,D,navae001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,panij002,L,L,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,D,panij002,L,R,16,15,3,5,0,1,0,0,1,1,0,0,0,0,0,0,0
2014,D,pears001,R,L,4,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2014,D,pears001,R,R,8,8,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0
2014,D,peavj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,peavj001,R,R,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2014,D,pench001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,pench001,R,R,17,16,4,6,2,0,0,0,0,1,0,3,0,0,0,0,0
2014,D,peraj001,R,L,9,8,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2014,D,peraj001,R,R,6,6,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0
2014,D,pereh001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2014,D,perej002,R,L,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,perej002,R,R,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2014,D,peres002,R,R,13,13,2,2,0,0,0,0,1,0,0,4,0,0,0,0,0
2014,D,petiy001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,poseb001,R,L,4,3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0
2014,D,poseb001,R,R,16,15,5,5,0,0,0,0,1,0,0,1,1,1,0,0,0
2014,D,puigy001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,puigy001,R,R,13,11,3,5,0,1,0,0,1,1,0,7,0,1,0,0,0
2014,D,pujoa001,R,L,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,pujoa001,R,R,9,9,2,5,0,0,1,0,2,0,0,1,0,0,0,0,0
2014,D,ramih003,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,ramih003,R,R,15,13,6,7,1,0,0,0,2,1,0,0,1,1,0,0,0
2014,D,ramow001,R,L,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2014,D,ramow001,R,R,16,15,2,2,0,0,0,0,0,1,0,5,1,0,0,0,0
2014,D,renda001,R,L,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,renda001,R,R,16,15,5,5,0,0,0,0,1,1,0,2,0,0,0,0,0
2014,D,roart001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,rojam002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,romia001,L,R,6,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,D,romia001,R,L,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,D,ryu-h001,R,R,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2014,D,sandp001,L,R,17,16,4,5,1,0,0,0,1,1,1,3,0,0,0,0,0
2014,D,sandp001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,schin001,L,R,3,1,1,2,1,0,0,0,0,2,1,0,0,0,0,0,0
2014,D,schoj001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,schoj001,R,R,8,7,3,4,1,0,0,0,2,1,0,1,0,0,0,0,0
2014,D,spand001,L,L,6,6,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
2014,D,spand001,L,R,14,13,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2014,D,stras001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,suare001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,susaa001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,taveo001,L,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,taveo001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,troum001,R,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,troum001,R,R,11,8,1,4,0,0,1,0,1,3,0,2,0,0,0,0,0
2014,D,turnj001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,uribj002,R,R,17,17,2,2,0,0,0,0,1,0,0,6,0,0,0,0,0
2014,D,vanss001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,voger001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,waina001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,wertj001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,wertj001,R,R,17,14,1,1,0,0,0,0,0,3,0,4,0,0,0,0,0
2014,D,willj004,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,wongk001,L,L,6,6,1,4,0,0,1,0,2,0,0,0,2,0,0,0,0
2014,D,wongk001,L,R,5,5,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2014,D,yound003,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,D,yound003,R,R,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2014,D,zimmj003,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,D,zimmr001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,zimmr001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,aokin001,L,L,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2014,F,beltb001,L,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,F,beltb001,L,R,4,2,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0
2014,F,blang001,L,R,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,F,bumgm001,R,R,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2014,F,butlb003,R,L,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2014,F,butlb003,R,R,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,F,cainl001,R,L,5,5,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
2014,F,cainl001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,calla001,L,R,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,F,coloc002,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2014,F,coloc002,R,R,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,F,crawb001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2014,F,crawb001,L,R,3,3,1,4,0,0,1,1,4,0,0,1,0,0,0,0,0
2014,F,crisc001,L,R,5,5,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
2014,F,crisc001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,F,donaj001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,donaj001,R,R,5,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2014,F,dysoj001,L,R,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2014,F,escoa003,R,L,5,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2014,F,escoa003,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,frein001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,fulds001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,fulds001,L,R,5,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,F,gorda001,L,L,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,F,gorda001,L,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,F,harrj002,R,L,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,F,hosme001,L,L,5,3,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0
2014,F,hosme001,L,R,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
2014,F,infao001,R,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,F,infao001,R,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,F,ishit001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,F,ishit001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,F,lowrj001,L,R,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,lowrj001,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2014,F,martr004,R,L,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,marts002,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,F,mccua001,R,L,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,F,mercj002,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,F,moreb001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,mossb001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,F,mossb001,L,R,5,4,2,8,0,0,2,0,5,1,1,1,0,0,0,0,0
2014,F,mousm001,L,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,nix-j001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,F,norrd001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,norrd001,R,R,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2014,F,panij002,L,R,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,pench001,R,R,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,F,perej002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,peres002,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,F,peres002,R,R,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2014,F,poseb001,R,R,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,F,puntn001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,puntn001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,F,reddj001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,F,reddj001,L,R,5,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,F,sancg001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,sandp001,L,R,5,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,F,snidt001,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,F,sogae001,L,R,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,F,sotog001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,F,tabaj002,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,F,vogts001,L,R,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,F,volqe001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,walkn001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,F,willj004,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,L,adamm002,L,L,9,9,1,4,0,0,1,0,1,0,0,3,0,0,0,0,0
2014,L,adamm002,L,R,11,9,3,6,0,0,1,0,2,2,0,0,1,0,0,0,0
2014,L,aokin001,L,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,L,aokin001,L,R,11,8,2,2,0,0,0,0,0,2,0,0,0,1,0,0,0
2014,L,ariaj001,R,R,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,L,beltb001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,L,beltb001,L,R,19,13,3,3,0,0,0,0,1,5,1,3,0,0,0,1,0
2014,L,blang001,L,L,5,3,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
2014,L,blang001,L,R,19,19,5,6,1,0,0,0,1,0,0,2,0,0,0,0,0
2014,L,bourp001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,L,bumgm001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,L,bumgm001,R,R,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,L,butlb003,R,L,6,5,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
2014,L,butlb003,R,R,11,9,3,4,1,0,0,0,3,0,0,0,1,0,0,2,0
2014,L,cainl001,R,L,7,6,3,3,0,0,0,0,1,1,0,1,0,0,0,0,0
2014,L,cainl001,R,R,11,9,5,7,2,0,0,0,0,1,0,2,0,0,1,0,0
2014,L,carpm002,L,L,12,11,2,2,0,0,0,0,0,1,0,4,0,0,0,0,0
2014,L,carpm002,L,R,10,9,2,6,1,0,1,0,1,1,0,4,1,0,0,0,0
2014,L,crawb001,L,L,6,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2014,L,crawb001,L,R,13,12,1,2,1,0,0,0,0,1,0,3,0,0,0,0,0
2014,L,cruzn002,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,L,cruzn002,R,R,16,15,4,5,1,0,0,0,2,1,0,1,1,0,0,0,0
2014,L,cruzt002,R,L,5,4,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
2014,L,cruzt002,R,R,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,L,deaza001,L,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,L,deaza001,L,R,13,12,3,4,1,0,0,0,0,1,0,1,0,0,0,0,0
2014,L,descd001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,L,descd001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,L,duffm002,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2014,L,dysoj001,L,L,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
