YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1996,D,franj002,welld001,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1996,D,gaetg001,ashba002,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,gaetg001,bochd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,gaetg001,hamij002,3,3,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
1996,D,gaetg001,sands002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,gaetg001,verad001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,gaetg001,worrt002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,gagng001,glavt001,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,gagng001,maddg002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,gagng001,mcmig001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,gagng001,smolj001,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,gagng001,wohlm001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,gallm001,hofft001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,gantr001,ashba002,3,3,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1996,D,gantr001,blaiw001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,gantr001,hamij002,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1996,D,gantr001,hofft001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,gantr001,sands002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,gantr001,verad001,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1996,D,gantr001,worrt002,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1996,D,gileb002,rhoda001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,giraj001,burkj001,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,giraj001,olivd001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,giraj001,pattd001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,giraj001,pavlr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,giraj001,russj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,giraj001,stanm003,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,giraj001,wittb001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,glavt001,candt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,glavt001,nomoh001,2,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
1996,D,gomec001,benea001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,gomec001,ecked001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,gomec001,matht002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,gomec001,osbod001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1996,D,gomec001,petkm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,gomec001,stott001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,gonzj002,boehb001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1996,D,gonzj002,coned001,3,3,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
1996,D,gonzj002,key-j001,2,2,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1996,D,gonzj002,nelsj001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,gonzj002,petta001,3,3,2,8,0,0,2,0,4,0,0,0,0,0,0,0,0
1996,D,gonzj002,rivem002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,gonzj002,rogek001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,gonzj002,weatd001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,gonzj002,wettj001,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1996,D,greer001,boehb001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,greer001,coned001,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1996,D,greer001,key-j001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,greer001,lloyg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,greer001,nelsj001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,greer001,petta001,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1996,D,greer001,rivem002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,greer001,rogek001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,greer001,weatd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,greer001,wettj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,grism001,astap001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,grism001,candt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,grism001,dreid001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,grism001,martr002,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,grism001,nomoh001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1996,D,grism001,valdi001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,gwync001,benea001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,gwync001,ecked001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,gwynt001,benea001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1996,D,gwynt001,ecked001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,gwynt001,honer001,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1996,D,gwynt001,osbod001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,gwynt001,stott001,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hamid001,boehb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hamid001,coned001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hamid001,key-j001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hamid001,lloyg001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hamid001,nelsj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hamid001,petta001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hamid001,rivem002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hamid001,rogek001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,hamid001,weatd001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1996,D,hamid001,wettj001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,hamij002,stott001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,hansd001,mcmig001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hansd001,wohlm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hayec001,cookd001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1996,D,hayec001,hennm001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1996,D,hayec001,olivd001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hayec001,russj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hayec001,vosbe001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hendr001,benea001,4,3,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1996,D,hendr001,ecked001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hendr001,honer001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hendr001,osbod001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,hendr001,stott001,4,3,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1996,D,hoilc001,assep001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1996,D,hoilc001,mcdoj001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,hoilc001,nagyc001,6,4,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0
1996,D,hoilc001,shuep001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hollt001,glavt001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hollt001,maddg002,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,hollt001,mcmig001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hollt001,smolj001,4,4,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1996,D,hollt001,wohlm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,honer001,blaiw001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,incap001,mesaj001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,incap001,nagyc001,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,jeted001,burkj001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,jeted001,hillk001,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,jeted001,olivd001,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,jeted001,pattd001,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1996,D,jeted001,pavlr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,jeted001,russj001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,jeted001,stanm003,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,jeted001,wittb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,johnb002,ecked001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,johnb002,matht002,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,johnb002,osbod001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,johnb002,petkm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,johnb002,stott001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,jonea002,osuna002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,jonec004,martr002,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1996,D,jonec004,nomoh001,3,2,2,5,0,0,1,0,2,1,0,0,0,0,0,0,0
1996,D,jonec004,radis001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1996,D,jonec004,valdi001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,jonec004,worrt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,jordb001,ashba002,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1996,D,jordb001,blaiw001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,jordb001,bochd001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,jordb001,hamij002,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,jordb001,hofft001,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1996,D,jordb001,sands002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,jordb001,verad001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,jordb001,worrt002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,joynw001,benea001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,joynw001,ecked001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,joynw001,honer001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,joynw001,stott001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,karre001,bielm001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,karre001,glavt001,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1996,D,karre001,maddg002,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,karre001,smolj001,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,kentj001,matht001,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1996,D,kentj001,welld001,6,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,kirbw001,maddg002,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,kirbw001,mcmig001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,kirbw001,smolj001,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,kirbw001,wohlm001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,klesr001,guthm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,klesr001,martr002,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1996,D,klesr001,nomoh001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,klesr001,radis001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,klesr001,valdi001,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1996,D,klesr001,worrt001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,lankr001,ashba002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,lankr001,valef001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
