YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1971,L,starw101,L,R,13,10,0,0,0,0,0,0,0,2,2,3,0,1,0,0,0
1971,L,tenag101,R,R,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1971,R,aaroh101,R,L,171,151,44,102,4,0,18,0,41,18,5,15,4,1,0,1,0
1971,R,aaroh101,R,R,402,344,118,229,18,3,29,0,77,53,16,43,5,1,0,4,0
1971,R,aarot101,R,L,28,25,8,9,1,0,0,0,2,3,1,2,1,0,0,0,0
1971,R,aarot101,R,R,28,28,4,5,1,0,0,0,1,0,0,3,2,0,0,0,0
1971,R,abert101,R,L,6,5,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
1971,R,abert101,R,R,8,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1971,R,acose101,L,R,15,15,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1971,R,acose101,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,ageet101,R,L,126,109,36,54,9,0,3,0,13,15,0,20,1,0,1,1,0
1971,R,ageet101,R,R,356,316,85,128,10,0,11,1,37,35,2,64,11,2,3,0,0
1971,R,akerj102,R,L,4,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
1971,R,akerj102,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,alexd001,R,L,14,13,4,4,0,0,0,0,2,0,0,5,0,0,1,0,0
1971,R,alexd001,R,R,23,20,5,5,0,0,0,0,0,3,0,8,1,0,0,0,0
1971,R,alleb105,L,L,10,10,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,alleb105,L,R,252,219,57,82,11,1,4,0,22,33,1,26,2,0,0,0,0
1971,R,alled101,R,L,229,193,50,91,9,1,10,0,35,34,9,38,8,0,0,2,0
1971,R,alled101,R,R,420,356,112,166,15,0,13,0,55,59,4,75,15,1,1,3,0
1971,R,alleg101,R,L,154,142,34,46,5,2,1,0,8,11,4,18,0,0,0,1,0
1971,R,alleg101,R,R,235,206,45,73,3,5,5,0,20,24,10,25,6,0,4,1,0
1971,R,allel101,R,L,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,allel101,R,R,13,13,4,7,0,0,1,0,1,0,0,3,1,0,0,0,0
1971,R,aloms101,L,R,503,467,122,134,8,2,0,0,26,30,1,41,1,0,5,1,0
1971,R,aloms101,R,L,236,222,57,87,16,1,4,0,16,11,3,19,5,0,2,1,0
1971,R,alouf101,R,L,221,201,62,94,8,3,6,0,31,16,1,7,6,0,1,3,0
1971,R,alouf101,R,R,289,268,73,98,13,3,2,0,38,16,2,18,9,2,1,2,0
1971,R,alouj101,R,L,123,116,29,41,8,2,0,0,10,5,2,6,1,0,0,2,0
1971,R,alouj101,R,R,332,317,92,115,13,2,2,0,30,8,1,11,10,4,3,0,0
1971,R,aloum101,L,L,227,211,54,61,7,0,0,0,16,13,1,13,4,0,2,1,0
1971,R,aloum101,L,R,433,398,138,192,21,6,7,0,58,21,2,14,5,4,4,6,0
1971,R,alval101,R,L,100,95,17,20,3,0,0,0,4,3,0,15,2,0,1,1,0
1971,R,alval101,R,R,178,169,40,53,11,1,0,0,4,8,2,19,0,0,1,0,0
1971,R,alyeb101,R,L,102,85,13,21,2,0,2,0,7,16,3,24,5,1,0,0,0
1971,R,alyeb101,R,R,86,73,15,17,2,0,0,0,8,8,0,14,2,0,0,5,0
1971,R,anded101,R,L,6,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1971,R,anded101,R,R,37,33,10,14,2,1,0,0,3,4,1,9,0,0,0,0,0
1971,R,andem101,R,L,15,14,4,6,0,1,0,0,1,1,0,4,0,0,0,0,0
1971,R,andem101,R,R,88,75,18,29,5,0,2,0,4,12,0,24,0,0,1,0,0
1971,R,andrm101,R,L,147,112,29,52,8,0,5,0,18,31,0,9,3,1,0,3,0
1971,R,andrm101,R,R,261,218,64,93,8,0,7,1,29,36,1,27,3,0,6,1,0
1971,R,aparl101,R,L,140,119,34,47,7,0,2,0,15,14,0,13,1,2,3,2,0
1971,R,aparl101,R,R,401,372,80,102,16,0,2,1,30,21,0,30,6,0,6,2,0
1971,R,arlis101,R,L,11,8,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0
1971,R,arlis101,R,R,72,65,9,11,0,1,0,0,2,1,0,19,1,0,5,1,0
1971,R,arnoc101,R,L,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1971,R,arnoc101,R,R,11,10,2,5,0,0,1,0,2,1,0,1,0,0,0,0,0
1971,R,arror101,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,asprb101,R,L,140,129,22,33,5,0,2,0,10,9,1,7,8,0,1,1,0
1971,R,asprb101,R,R,237,213,55,70,4,1,3,0,23,20,3,18,7,0,4,0,0
1971,R,auerr101,R,L,79,75,12,14,2,0,0,0,4,3,0,15,1,0,1,0,0
1971,R,auerr101,R,R,184,161,36,47,8,0,1,0,5,17,1,25,2,2,4,0,0
1971,R,austr101,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bahns101,R,L,29,26,4,5,1,0,0,0,0,0,0,8,0,0,3,0,0
1971,R,bahns101,R,R,59,53,8,11,1,1,0,0,3,1,0,24,0,0,5,0,0
1971,R,bailb103,R,L,232,193,57,84,8,2,5,0,34,33,2,26,5,0,1,5,0
1971,R,bailb103,R,R,422,352,80,124,13,2,9,0,49,64,6,79,14,0,2,4,0
1971,R,baked002,R,L,39,37,8,8,0,0,0,0,1,1,1,10,1,0,1,0,0
1971,R,baked002,R,R,25,25,6,8,2,0,0,0,3,0,0,4,0,0,0,0,0
1971,R,bakef101,L,L,16,12,1,1,0,0,0,0,0,4,0,4,0,0,0,0,0
1971,R,bakef101,L,R,82,67,10,12,2,0,0,0,2,12,3,18,2,0,2,1,0
1971,R,bakef104,L,L,24,23,6,11,2,0,1,0,5,1,0,8,1,0,0,0,0
1971,R,bakef104,L,R,171,158,32,44,10,1,0,0,18,11,3,26,3,1,0,1,0
1971,R,ballm101,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,ballm101,R,R,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,bands101,R,L,229,184,60,103,7,0,12,2,46,39,9,19,3,5,0,1,0
1971,R,bands101,R,R,414,354,86,140,16,1,12,0,48,47,2,36,11,3,6,4,0
1971,R,banke101,R,L,44,39,7,10,0,0,1,0,1,3,0,8,0,0,2,0,0
1971,R,banke101,R,R,48,44,9,17,2,0,2,0,5,3,1,6,1,0,1,0,0
1971,R,barbs101,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,barbs101,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,barbs102,L,L,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1971,R,barbs102,L,R,11,11,2,2,0,0,0,0,0,0,0,8,0,0,0,0,0
1971,R,barrj101,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,barrj101,R,R,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1971,R,bartb101,R,L,87,77,19,25,4,1,0,0,4,10,4,11,2,0,0,0,0
1971,R,bartb101,R,R,326,299,75,105,13,1,5,1,19,25,7,38,13,2,0,0,0
1971,R,batej102,R,L,178,170,34,52,5,2,3,0,12,5,0,32,12,1,1,1,0
1971,R,batej102,R,R,348,322,85,120,12,1,7,2,44,14,3,55,15,3,5,4,0
1971,R,bayld001,R,L,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1971,R,bayld001,R,R,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1971,R,beauj101,R,L,141,130,33,52,7,3,2,0,16,7,1,24,3,1,0,3,0
1971,R,beauj101,R,R,34,32,5,6,1,0,0,0,0,2,0,2,1,0,0,0,0
1971,R,beckg101,R,L,156,145,55,62,7,0,0,0,5,6,0,5,5,0,5,0,0
1971,R,beckg101,R,R,414,385,126,153,11,5,2,0,37,18,0,19,11,0,7,4,0
1971,R,belam101,R,L,198,176,48,56,8,0,0,0,9,17,3,11,2,2,2,1,0
1971,R,belam101,R,R,392,324,85,104,11,4,0,0,26,56,3,37,7,5,4,3,0
1971,R,bellj101,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bencj101,R,L,143,127,26,50,6,0,6,0,12,15,2,15,3,0,0,1,0
1971,R,bencj101,R,R,470,435,108,188,13,2,21,0,49,34,5,68,17,0,0,1,0
1971,R,benij001,R,L,20,19,9,9,0,0,0,0,0,1,0,1,1,0,0,0,0
1971,R,benij001,R,R,43,38,8,10,2,0,0,0,4,2,0,3,2,0,3,0,0
1971,R,berrk101,R,L,165,155,35,48,7,0,2,0,9,6,0,18,5,1,1,2,0
1971,R,berrk101,R,R,161,143,31,44,10,0,1,0,13,12,0,15,7,2,2,2,0
1971,R,bevak001,R,L,83,79,19,30,2,0,3,0,6,3,1,11,2,0,1,0,0
1971,R,bevak001,R,R,62,58,9,12,1,1,0,0,7,1,0,17,2,0,0,3,0
1971,R,biitl101,L,L,19,17,2,2,0,0,0,0,0,2,0,2,0,0,0,0,0
1971,R,biitl101,L,R,170,154,42,48,4,1,0,0,16,14,3,17,7,1,0,1,0
1971,R,billd101,R,L,172,160,37,49,9,0,1,0,15,7,1,25,3,3,0,2,0
1971,R,billd101,R,R,208,189,49,69,5,0,5,1,33,14,0,29,2,2,1,2,0
1971,R,billj101,R,L,13,10,1,1,0,0,0,0,2,1,0,5,0,0,2,0,0
1971,R,billj101,R,R,68,63,8,8,0,0,0,0,2,0,0,25,2,0,4,1,0
1971,R,blaip101,R,L,184,178,52,79,11,2,4,0,16,5,1,26,2,1,0,0,0
1971,R,blaip101,R,R,371,338,83,126,13,6,6,1,28,27,1,68,6,0,6,0,0
1971,R,blass101,R,L,27,25,2,2,0,0,0,0,0,0,0,4,0,0,2,0,0
1971,R,blass101,R,R,65,58,8,10,0,1,0,0,2,1,0,11,0,0,6,0,0
1971,R,blasw101,L,L,15,11,2,5,0,0,1,0,4,1,0,2,0,0,2,1,0
1971,R,blasw101,L,R,44,38,8,11,3,0,0,0,5,6,0,16,0,0,0,0,0
1971,R,blefc101,L,L,19,15,3,4,1,0,0,0,2,3,0,6,0,0,1,0,0
1971,R,blefc101,L,R,138,122,26,46,2,0,6,0,12,15,2,14,2,1,0,0,0
1971,R,blomr101,L,L,32,29,6,6,0,0,0,0,4,2,0,4,0,0,0,1,0
1971,R,blomr101,L,R,184,170,58,89,6,2,7,0,27,12,3,19,2,0,1,1,0
1971,R,bluev001,L,R,101,85,10,10,0,0,0,0,1,3,0,52,0,2,11,0,0
1971,R,bluev001,R,L,20,17,2,3,1,0,0,0,1,1,0,11,0,0,2,0,0
1971,R,blylb001,R,L,32,29,3,3,0,0,0,0,0,0,0,11,0,0,3,0,0
1971,R,blylb001,R,R,68,62,9,10,1,0,0,0,2,1,0,26,0,1,4,0,0
1971,R,boccj101,R,L,114,105,24,36,9,0,1,0,11,8,0,14,2,0,0,1,0
1971,R,boccj101,R,R,81,72,15,23,2,0,2,0,4,6,2,12,4,1,1,1,0
1971,R,boehl101,R,L,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,bolib101,R,L,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,bolib101,R,R,7,7,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
1971,R,bondb101,R,L,181,160,43,84,10,2,9,0,25,18,2,38,6,1,0,2,0
1971,R,bondb101,R,R,510,459,135,233,22,2,24,0,77,44,4,99,4,4,0,3,0
1971,R,bonhb101,R,L,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,bonhb101,R,R,9,9,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,bosmd101,R,L,31,27,1,1,0,0,0,0,1,4,0,13,1,0,0,0,0
1971,R,bosmd101,R,R,57,48,6,7,1,0,0,0,2,4,0,18,0,0,5,0,0
1971,R,boswd101,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,boswd101,R,R,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1971,R,boswk101,L,L,57,51,17,24,1,0,2,1,8,3,0,8,0,2,1,0,0
1971,R,boswk101,L,R,379,341,90,120,19,1,3,0,32,33,4,23,11,0,1,4,0
1971,R,bourp101,L,L,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bourp101,L,R,35,31,5,10,0,1,1,0,3,3,0,8,1,0,1,0,0
1971,R,bowal001,L,R,504,466,115,131,10,3,0,0,16,31,0,48,2,4,3,0,0
1971,R,bowal001,R,L,192,184,47,59,8,2,0,0,9,5,2,13,2,1,1,1,0
1971,R,boyec102,R,L,24,22,5,12,1,0,2,0,5,2,1,1,1,0,0,0,0
1971,R,boyec102,R,R,84,76,19,31,0,0,4,0,14,6,1,10,0,0,1,1,0
1971,R,bradb105,R,L,69,57,9,16,2,1,1,0,7,11,2,13,4,1,0,0,0
1971,R,bradb105,R,R,93,81,17,23,3,0,1,0,8,9,3,20,0,2,1,0,0
1971,R,bradt102,R,L,37,37,6,6,0,0,0,0,2,0,0,14,0,0,0,0,0
1971,R,bradt102,R,R,67,59,9,12,0,0,1,0,4,1,0,18,0,0,7,0,0
1971,R,branb102,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,branb102,R,R,11,9,2,2,0,0,0,0,0,0,0,6,0,0,2,0,0
1971,R,branr101,R,L,26,24,7,7,0,0,0,0,1,1,0,0,0,0,1,0,0
1971,R,branr101,R,R,35,32,5,5,0,0,0,0,0,2,0,5,0,0,1,0,0
1971,R,braus001,L,L,112,99,25,39,5,0,3,0,11,9,0,22,2,2,2,0,0
1971,R,braus001,L,R,290,244,62,79,7,2,2,0,24,39,4,28,6,3,0,4,0
1971,R,brava101,L,L,7,5,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0
1971,R,brava101,L,R,66,58,9,11,2,0,0,0,5,7,1,12,0,0,0,1,0
1971,R,breaj101,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,breaj101,L,R,21,20,3,6,0,0,1,0,3,0,0,3,0,0,0,1,0
1971,R,breed101,R,L,24,19,4,4,0,0,0,0,1,4,0,8,0,0,1,0,0
1971,R,breed101,R,R,55,46,6,7,1,0,0,0,3,5,0,10,2,1,2,1,0
1971,R,breeh101,R,L,19,17,3,3,0,0,0,0,1,1,0,3,0,0,1,0,0
1971,R,breeh101,R,R,20,19,2,6,1,0,1,0,1,1,0,4,0,0,0,0,0
1971,R,bretk101,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,bretk101,L,R,10,9,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0
1971,R,brewj102,L,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,brewj102,L,R,9,9,3,3,0,0,0,0,1,0,0,2,0,0,0,0,0
1971,R,brigj102,L,L,100,86,15,29,2,0,4,0,13,8,0,27,2,1,2,3,0
1971,R,brigj102,L,R,382,311,88,151,10,1,17,0,49,69,8,54,2,0,0,2,0
1971,R,briln101,R,L,15,13,5,10,2,0,1,0,3,1,0,3,0,0,1,0,0
1971,R,briln101,R,R,29,26,5,6,1,0,0,0,1,1,0,10,0,0,2,0,0
1971,R,brinc101,R,L,13,13,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,brinc101,R,R,11,7,3,3,0,0,0,0,1,3,1,3,0,0,1,0,0
1971,R,brine101,R,L,193,178,35,42,7,0,0,0,7,13,2,15,4,0,0,2,0
1971,R,brine101,R,R,396,349,85,103,11,2,1,0,30,31,5,39,10,7,6,3,0
1971,R,britj101,R,L,5,4,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
1971,R,britj101,R,R,5,5,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
1971,R,brobp101,R,L,22,21,3,7,1,0,1,0,1,0,0,11,0,0,1,0,0
1971,R,brobp101,R,R,26,23,2,3,1,0,0,0,3,1,0,11,0,0,2,0,0
1971,R,brocl102,L,L,256,237,68,97,12,1,5,0,27,19,0,46,1,0,0,0,0
1971,R,brocl102,L,R,465,403,132,175,25,6,2,0,34,57,5,61,4,1,1,2,1
1971,R,browb101,R,L,34,30,7,17,1,0,3,0,5,4,0,9,0,0,0,0,0
1971,R,browb101,R,R,42,38,7,9,2,0,0,0,0,4,0,14,0,0,0,0,0
1971,R,browg101,L,L,6,5,1,4,0,0,1,0,1,0,0,1,0,1,0,0,0
1971,R,browg101,L,R,212,190,65,103,2,3,10,0,28,21,2,16,5,1,0,0,0
1971,R,browi101,R,L,114,96,22,41,1,0,6,0,14,16,1,22,4,0,1,1,0
1971,R,browi101,R,R,18,14,6,12,0,0,2,0,5,3,0,3,0,0,0,1,0
1971,R,browj109,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,browj109,R,R,13,13,2,2,0,0,0,0,1,0,0,8,0,0,0,0,0
1971,R,browl104,R,L,98,90,21,26,2,0,1,0,11,7,0,11,6,1,0,0,0
1971,R,browl104,R,R,156,149,27,30,1,1,0,0,3,3,0,10,3,1,3,0,0
1971,R,browo101,R,L,26,23,6,8,2,0,0,0,1,3,0,4,0,0,0,0,0
1971,R,browo101,R,R,20,20,3,5,2,0,0,0,4,0,0,4,0,0,0,0,0
1971,R,browo102,R,L,101,88,26,29,3,0,0,0,8,12,0,9,1,0,1,0,0
1971,R,browo102,R,R,441,396,106,146,13,0,9,0,47,40,5,65,9,3,0,2,0
1971,R,brung101,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bryar101,L,R,41,39,7,8,1,0,0,0,5,1,0,10,0,0,0,1,0
1971,R,bryar101,R,L,12,11,3,3,0,0,0,0,0,0,0,3,0,0,1,0,0
1971,R,bryes101,R,L,35,33,7,10,0,0,1,0,3,1,0,6,1,0,0,1,0
1971,R,bryes101,R,R,80,74,17,24,1,0,2,0,8,6,0,9,3,0,0,0,0
1971,R,buckb001,L,L,39,36,3,6,0,0,1,0,4,1,0,2,1,1,1,0,0
1971,R,buckb001,L,R,344,322,96,125,15,1,4,1,37,10,4,16,5,4,6,2,0
1971,R,bufod101,L,R,415,333,99,169,11,4,17,0,46,72,15,42,1,7,1,2,0
1971,R,bufod101,R,L,134,116,31,45,8,0,2,0,8,17,0,20,1,0,1,0,0
1971,R,bunkw101,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
