YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2020,D,duvaa001,7,12,12,1,2,1,0,0,0,1,0,0,5,0,0,0,0,0
2020,D,fordm002,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,D,frazc001,7,6,6,2,5,0,0,1,0,1,0,0,4,0,0,0,0,0
2020,D,freef001,3,14,12,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2020,D,gardb001,7,13,11,4,4,0,0,0,0,0,2,0,6,0,0,0,0,0
2020,D,gardb001,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020,D,grist001,8,13,11,3,4,1,0,0,0,2,1,0,5,0,1,0,0,0
2020,D,grosr001,7,10,9,3,5,2,0,0,0,0,1,0,2,0,0,0,0,0
2020,D,grosr001,11,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,D,gurry001,3,18,15,1,1,0,0,0,0,1,1,0,0,2,1,0,1,0
2020,D,herne001,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,D,herne001,10,5,4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2020,D,hicka001,8,22,18,7,8,1,0,0,0,3,3,0,1,0,0,0,1,0
2020,D,higak001,2,14,13,4,7,0,0,1,0,2,1,0,2,0,0,0,0,0
2020,D,hosme001,3,13,13,2,5,0,0,1,0,1,0,0,3,0,0,0,0,0
2020,D,joycm001,9,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,D,joycm001,11,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020,D,judga001,9,24,21,3,9,0,0,2,0,3,2,0,6,1,0,0,1,0
2020,D,kierk001,8,17,17,4,9,2,0,1,0,4,0,0,5,0,0,0,0,0
2020,D,lambj001,5,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2020,D,lastt001,4,18,16,5,9,1,0,1,0,2,1,0,1,1,1,0,0,0
2020,D,laurr001,8,16,15,3,10,1,0,2,0,4,1,0,3,1,0,0,0,0
2020,D,lemad001,3,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,D,lemad001,4,22,20,5,5,0,0,0,0,2,1,0,3,1,0,0,1,0
2020,D,loweb001,4,22,18,0,0,0,0,0,0,1,4,0,7,1,0,0,0,0
2020,D,lux-g001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,D,machm001,5,13,12,2,5,0,0,1,0,1,1,0,2,0,0,0,0,0
2020,D,maldm001,2,15,14,2,5,0,0,1,0,1,0,0,8,0,1,0,0,0
2020,D,margm001,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,D,margm001,9,9,8,1,4,0,0,1,0,2,1,0,1,0,0,0,0,0
2020,D,markn001,9,12,12,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
2020,D,meada001,9,8,8,1,4,0,0,1,0,1,0,0,4,0,0,0,0,0
2020,D,meada001,10,5,4,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
2020,D,meada001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,D,morem001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,D,morem001,11,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2020,D,muncm001,3,15,11,3,4,1,0,0,0,2,4,0,2,0,0,0,0,0
2020,D,murps001,2,15,14,2,5,0,0,1,0,2,0,0,3,0,0,0,1,0
2020,D,myerw001,9,12,10,1,2,1,0,0,0,1,2,1,5,0,0,0,0,0
2020,D,nolaa002,2,10,9,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
2020,D,olsom001,3,16,14,3,9,0,0,2,0,2,2,0,4,1,0,0,0,0
2020,D,ozunm001,10,13,13,4,5,1,0,0,0,3,0,0,5,0,0,0,0,0
2020,D,pedej001,10,4,4,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0
2020,D,pedej001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,D,perem005,2,5,5,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
2020,D,phamt001,7,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,D,phamt001,10,8,7,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
2020,D,philb002,9,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,D,pindc001,5,15,12,4,11,1,0,2,0,5,2,0,4,1,0,0,1,0
2020,D,pindc001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,D,piscs001,9,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,D,polla001,7,11,10,3,3,0,0,0,0,1,0,0,1,0,1,0,0,0
2020,D,profj001,7,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,D,profj001,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,D,reddj001,9,7,6,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2020,D,reddj001,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,D,reddj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,D,renfh001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,D,rilea001,5,11,9,3,3,0,0,0,0,0,2,0,3,0,0,0,0,0
2020,D,rojam002,6,12,11,1,4,0,0,1,0,1,0,0,2,0,1,0,0,0
2020,D,sancg002,2,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,D,seagc001,6,15,11,4,6,2,0,0,0,3,3,0,0,0,0,0,1,0
2020,D,semim001,6,18,15,8,11,0,0,1,0,2,3,0,0,0,0,0,0,0
2020,D,sierm002,8,8,8,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
2020,D,smitw003,2,10,7,5,7,2,0,0,0,3,3,1,1,0,0,0,0,0
2020,D,smitw003,10,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,D,sprig001,8,19,18,7,14,1,0,2,0,4,0,0,7,0,1,0,0,0
2020,D,stanm004,10,21,19,6,19,1,0,4,1,10,2,0,7,1,0,0,0,0
2020,D,swand001,6,12,10,4,12,0,1,2,0,5,1,0,2,0,0,0,1,0
2020,D,tatif002,6,13,11,2,3,1,0,0,0,0,2,0,4,0,0,0,0,0
2020,D,taylc001,4,11,9,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
2020,D,taylc001,7,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,D,torrg001,6,20,16,5,8,0,0,1,0,2,4,0,6,1,0,0,0,0
2020,D,tsuty001,10,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,D,tsuty001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,D,tuckk001,7,9,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0
2020,D,tuckk001,9,9,8,3,3,0,0,0,0,1,0,0,0,1,0,0,0,1
2020,D,turnj001,5,15,10,2,2,0,0,0,0,3,3,0,2,0,1,0,1,0
2020,D,urshg001,5,21,19,2,2,0,0,0,0,0,2,0,4,0,0,0,0,0
2020,D,voitl001,3,20,18,2,6,1,0,1,0,1,2,0,6,0,0,0,0,0
2020,D,wadet002,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,D,wallc001,2,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,D,wendj002,5,18,17,6,6,0,0,0,0,0,1,0,6,0,0,0,0,0
2020,D,zunim001,2,12,12,1,4,0,0,1,0,2,0,0,8,0,0,0,0,0
2020,F,abrej003,3,14,14,4,8,1,0,1,0,2,0,0,1,1,0,0,0,0
2020,F,acunr001,8,11,11,4,6,2,0,0,0,1,0,0,4,0,0,0,0,0
2020,F,adamw002,6,7,6,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2020,F,aguij001,10,9,8,2,6,1,0,1,0,2,0,0,2,1,1,0,0,0
2020,F,akiys001,7,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,akiys001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,albio001,4,9,8,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2020,F,altuj001,4,9,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
2020,F,andeb006,5,9,9,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0
2020,F,andet001,6,14,14,9,11,2,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,aquia001,7,6,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,arcio002,6,7,7,1,4,0,0,1,0,2,0,0,4,0,0,0,0,0
2020,F,arozr001,7,4,4,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0
2020,F,arozr001,10,5,4,3,5,2,0,0,0,1,1,0,0,0,0,0,0,0
2020,F,arral001,4,8,6,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2020,F,astuw001,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020,F,badeh001,8,11,9,1,1,0,0,0,0,2,0,0,7,0,1,0,1,0
2020,F,baezj001,6,8,8,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,F,barna001,2,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2020,F,barnt001,2,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,F,bellc002,8,7,7,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,bertj001,4,8,5,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0
2020,F,bettm001,9,8,7,3,6,3,0,0,0,3,1,0,3,0,0,0,0,0
2020,F,bichb001,6,8,6,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
2020,F,biggc002,5,8,8,1,2,1,0,0,0,0,0,0,6,0,0,0,0,0
2020,F,boted002,4,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,branm003,10,9,7,2,3,1,0,0,0,2,2,0,2,0,0,0,0,0
2020,F,braur002,9,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,brega001,5,9,7,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2020,F,brinl001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,brosm001,3,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,bryak001,5,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,buxtb001,8,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,F,canhm001,7,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,canhm001,9,8,6,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0
2020,F,carav001,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,carav001,10,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,carld002,7,13,8,3,4,1,0,0,0,0,4,0,3,0,1,0,0,0
2020,F,carld002,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,carpm002,10,14,9,2,3,1,0,0,0,2,3,0,4,0,1,0,1,0
2020,F,casac001,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,castn001,9,10,10,3,4,1,0,0,0,0,0,0,4,0,0,0,0,0
2020,F,cavej001,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,choij001,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020,F,choij001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,choij001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,collz001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,contw001,2,5,3,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0
2020,F,contw001,10,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2020,F,coopg002,3,9,8,2,5,0,0,1,0,1,1,0,3,0,0,0,0,0
2020,F,corrc001,6,8,6,3,6,0,0,1,0,1,2,0,1,0,0,0,0,0
2020,F,cronj001,4,12,8,5,10,0,1,1,0,2,2,0,1,0,2,0,0,0
2020,F,cruzn002,10,8,6,2,4,2,0,0,0,2,2,0,1,0,0,0,0,0
2020,F,darnt001,2,9,9,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2020,F,davik003,10,8,8,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
2020,F,davim005,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,deana001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,dejop001,6,14,10,2,3,1,0,0,0,1,3,0,2,0,1,0,0,0
2020,F,deshd002,8,8,7,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
2020,F,diazy001,5,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2020,F,dickc002,7,9,7,1,4,0,0,1,0,3,2,0,2,0,0,0,0,0
2020,F,duvaa001,7,9,8,1,4,0,0,1,0,2,1,0,6,0,0,0,0,0
2020,F,dysoj001,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,edmat001,5,14,14,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,F,encae001,10,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,engea001,7,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,engea001,9,8,8,3,7,1,0,1,0,1,0,0,3,0,0,0,0,0
2020,F,farmk001,6,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,fowld001,9,14,14,4,5,1,0,0,0,2,0,0,4,0,0,0,0,0
2020,F,frazc001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,freef001,3,10,6,1,1,0,0,0,0,1,3,1,1,0,1,0,0,0
2020,F,freid001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,galvf001,6,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,galvf001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,gameb001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,garca003,8,8,8,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,F,garcj007,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,garcl004,7,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,F,gardb001,7,10,8,3,7,1,0,1,0,3,2,0,4,0,0,0,0,0
2020,F,garvm001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,goldp001,3,14,13,3,10,1,0,2,0,3,1,0,2,0,0,0,0,0
2020,F,gonzm002,5,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,goodb001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,grany001,2,10,6,1,4,0,0,1,0,3,4,0,1,0,0,0,0,0
2020,F,grany001,10,4,4,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
2020,F,gricr001,8,8,7,1,1,0,0,0,0,0,1,0,5,0,0,0,0,0
2020,F,grist001,8,14,11,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0
2020,F,grosr001,7,8,7,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2020,F,guerv002,3,4,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2020,F,guerv002,10,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,gurrl001,7,8,8,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,gurry001,3,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,gyorj001,3,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,F,happi001,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,happi001,8,7,7,4,7,0,0,1,0,1,0,0,1,0,0,0,0,0
2020,F,healr001,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,hedga001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,hernc005,4,9,8,3,4,1,0,0,0,1,1,0,3,0,0,0,0,0
2020,F,hernt002,9,8,7,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
2020,F,heywj001,9,8,7,2,3,1,0,0,0,0,0,0,1,0,1,0,0,0
2020,F,hicka001,8,11,8,1,3,0,1,0,0,0,3,0,4,0,0,0,0,0
2020,F,higak001,2,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,hiurk001,4,7,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2020,F,hosme001,3,14,12,2,3,1,0,0,0,3,1,0,2,1,0,0,1,0
2020,F,jansd001,2,5,5,2,8,0,0,2,0,2,0,0,0,0,0,0,0,0
2020,F,jeffr002,2,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,jimee001,10,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,joycm001,9,7,5,1,2,1,0,0,0,0,2,0,1,0,0,0,0,0
2020,F,judga001,9,11,9,1,4,0,0,1,0,2,2,0,4,0,0,0,0,0
2020,F,keplm001,8,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2020,F,keplm001,9,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2020,F,kierk001,8,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,kipnj001,4,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,kipnj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,kiria001,9,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,kirka001,10,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,lambj001,5,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,lambj001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,lastt001,4,13,11,3,3,0,0,0,0,0,1,0,2,0,0,0,0,1
2020,F,laurr001,8,11,11,2,2,0,0,0,0,1,0,0,4,0,0,0,0,0
2020,F,lemad001,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,lemad001,4,10,10,3,3,0,0,0,0,2,0,0,1,0,0,0,0,0
2020,F,leons001,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,lindf001,6,9,8,1,2,1,0,0,0,0,1,0,3,1,0,0,0,0
2020,F,loweb001,4,8,8,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,lowen001,3,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,luplj001,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,luplj001,11,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2020,F,machm001,5,14,14,2,5,0,0,1,0,1,0,0,2,1,0,0,0,0
2020,F,madrn001,4,12,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,maldm001,2,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,F,margm001,7,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2020,F,margm001,9,3,3,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
2020,F,markn001,9,9,9,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2020,F,marts002,8,5,4,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0
2020,F,maybc001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,mazan001,9,5,4,2,3,1,0,0,0,2,1,0,2,0,0,0,0,0
2020,F,mazan001,10,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,mccaj001,2,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,F,mccaj001,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020,F,merco003,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,millb002,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,moliy001,2,14,13,6,8,2,0,0,0,2,1,0,1,0,0,0,0,0
2020,F,moncy001,5,14,13,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
2020,F,morem001,10,6,6,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,mousm001,4,9,8,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2020,F,muncm001,3,7,5,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0
2020,F,murps001,2,10,8,3,6,0,0,1,0,2,2,0,1,0,0,0,0,0
2020,F,myerw001,9,14,12,4,10,0,0,2,0,4,2,0,3,0,0,0,0,0
2020,F,naqut001,9,8,8,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
2020,F,narvo001,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,naylj001,7,7,7,5,11,3,0,1,0,3,0,0,0,0,0,0,0,0
2020,F,nolaa002,2,13,8,0,0,0,0,0,0,2,3,0,5,0,0,0,2,0
2020,F,nottj001,2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,nottj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,olsom001,3,12,9,0,0,0,0,0,0,1,3,0,6,0,0,0,0,0
2020,F,ozunm001,10,9,9,1,4,0,0,1,0,2,0,0,5,0,0,0,0,0
2020,F,panij002,4,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,panij002,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,pedej001,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020,F,perer003,2,7,6,2,2,0,0,0,0,1,0,0,2,0,1,0,0,0
2020,F,petej002,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,phamt001,7,9,9,4,5,1,0,0,0,0,0,0,1,1,0,0,0,0
2020,F,phamt001,10,4,4,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2020,F,pindc001,5,6,5,2,2,0,0,0,0,2,1,1,1,0,0,0,0,0
2020,F,pindc001,10,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,pindc001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,piscs001,9,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2020,F,polaj001,6,8,7,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2020,F,polla001,7,6,5,1,2,1,0,0,0,1,1,0,1,1,0,0,0,0
2020,F,profj001,7,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,profj001,10,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,ramij003,5,9,7,3,6,3,0,0,0,4,2,0,1,0,0,0,0,0
2020,F,reddj001,9,8,8,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2020,F,renfh001,9,4,4,1,4,0,0,1,1,4,0,0,2,0,0,0,0,0
2020,F,renfh001,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,reyef001,10,9,7,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0
2020,F,rilea001,5,9,8,1,1,0,0,0,0,0,0,0,5,0,1,0,0,0
