YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2017,R,almoa002,menon,153,140,43,62,11,1,2,0,40,8,1,28,8,0,3,2,0
2017,D,almoa002,scoring,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2017,L,almoa002,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,almoa002,scoring,88,82,26,38,7,1,1,0,37,4,1,17,2,0,0,2,0
2017,R,alony001,empty,288,253,59,125,9,0,19,0,19,35,0,76,0,0,0,0,0
2017,R,alony001,loaded,11,11,2,3,1,0,0,0,5,0,0,1,2,0,0,0,0
2017,R,alony001,menon,233,198,61,101,13,0,9,0,48,33,6,42,9,2,0,0,0
2017,R,alony001,scoring,137,113,31,46,9,0,2,0,33,23,6,23,3,1,0,0,0
2017,R,altha001,empty,219,195,56,104,15,3,9,0,9,19,0,53,0,5,0,0,0
2017,R,altha001,loaded,10,9,2,5,0,0,1,1,8,0,0,1,2,0,0,1,0
2017,R,altha001,menon,193,177,45,88,9,2,10,1,56,13,2,51,12,2,0,1,0
2017,R,altha001,scoring,102,92,22,45,3,1,6,1,43,8,2,30,4,1,0,1,0
2017,D,altuj001,empty,8,7,6,15,0,0,3,0,3,1,0,0,0,0,0,0,0
2017,L,altuj001,empty,19,18,7,13,0,0,2,0,2,1,0,5,0,0,0,0,0
2017,R,altuj001,empty,360,333,114,188,24,4,14,0,14,22,0,44,0,5,0,0,0
2017,W,altuj001,empty,19,18,2,5,0,0,1,0,1,1,0,3,0,0,0,0,0
2017,D,altuj001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,L,altuj001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
2017,R,altuj001,loaded,11,9,4,5,1,0,0,0,10,2,0,1,2,0,0,0,0
2017,D,altuj001,menon,11,8,2,2,0,0,0,0,1,3,2,2,2,0,0,0,0
2017,L,altuj001,menon,10,7,1,1,0,0,0,0,2,3,0,0,1,0,0,0,0
2017,R,altuj001,menon,302,257,90,135,15,0,10,0,67,36,3,40,19,4,1,4,0
2017,W,altuj001,menon,13,13,4,9,2,0,1,0,5,0,0,4,0,0,0,0,0
2017,D,altuj001,scoring,8,5,1,1,0,0,0,0,1,3,2,1,1,0,0,0,0
2017,L,altuj001,scoring,7,5,1,1,0,0,0,0,2,2,0,0,1,0,0,0,0
2017,R,altuj001,scoring,158,132,40,58,6,0,4,0,52,22,3,17,7,0,0,4,0
2017,W,altuj001,scoring,7,7,1,4,0,0,1,0,4,0,0,2,0,0,0,0,0
2017,R,alvah001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,alvah001,menon,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,R,alvah001,scoring,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,R,alvap001,empty,25,25,8,12,1,0,1,0,1,0,0,8,0,0,0,0,0
2017,R,alvap001,menon,9,7,2,2,0,0,0,0,3,2,0,2,0,0,0,0,0
2017,R,alvap001,scoring,8,6,2,2,0,0,0,0,3,2,0,2,0,0,0,0,0
2017,R,amara001,empty,91,88,20,30,4,0,2,0,2,3,0,22,0,0,0,0,0
2017,R,amara001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,F,amara001,menon,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,R,amara001,menon,85,80,20,29,6,0,1,0,17,4,0,16,5,0,1,0,0
2017,F,amara001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,R,amara001,scoring,48,44,14,22,5,0,1,0,16,4,0,6,2,0,0,0,0
2017,R,andeb004,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,andeb004,menon,6,5,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0
2017,R,andeb004,scoring,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2017,R,andeb006,empty,54,49,12,16,4,0,0,0,0,5,0,18,0,0,0,0,0
2017,R,andeb006,loaded,3,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
2017,R,andeb006,menon,41,35,10,15,3,1,0,0,8,5,0,10,1,0,0,1,0
2017,R,andeb006,scoring,28,24,7,12,3,1,0,0,8,3,0,6,0,0,0,1,0
2017,R,andec001,empty,28,28,2,2,0,0,0,0,0,0,0,16,0,0,0,0,0
2017,R,andec001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,andec001,menon,27,24,5,6,1,0,0,0,3,0,0,13,1,0,3,0,0
2017,R,andec001,scoring,21,18,5,6,1,0,0,0,3,0,0,9,0,0,3,0,0
2017,R,andet001,empty,352,349,95,152,18,3,11,0,11,2,0,100,0,1,0,0,0
2017,R,andet001,loaded,11,11,1,1,0,0,0,0,3,0,0,6,0,0,0,0,0
2017,R,andet001,menon,254,238,56,84,8,1,6,0,45,11,0,62,13,2,2,1,0
2017,R,andet001,scoring,145,138,32,51,7,0,4,0,39,4,0,41,4,1,1,1,0
2017,R,andet002,empty,14,13,1,1,0,0,0,0,0,1,0,8,0,0,0,0,0
2017,R,andet002,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,R,andet002,menon,19,13,0,0,0,0,0,0,0,0,0,9,1,0,6,0,0
2017,R,andet002,scoring,8,7,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0
2017,R,andre001,empty,386,365,94,165,23,3,14,0,14,20,0,54,0,1,0,0,0
2017,R,andre001,loaded,18,16,5,5,0,0,0,0,11,1,0,5,0,0,0,1,0
2017,R,andre001,menon,303,278,97,138,21,1,6,0,74,18,0,47,18,2,1,4,0
2017,R,andre001,scoring,161,145,48,71,12,1,3,0,65,11,0,25,4,1,0,4,0
2017,R,andum001,empty,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,R,andum001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2017,R,andum001,menon,6,6,4,6,2,0,0,0,4,0,0,0,0,0,0,0,0
2017,R,andum001,scoring,4,4,3,4,1,0,0,0,4,0,0,0,0,0,0,0,0
2017,R,aokin001,empty,223,205,56,80,11,2,3,0,3,15,0,29,0,3,0,0,0
2017,R,aokin001,loaded,3,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0
2017,R,aokin001,menon,151,131,37,52,9,0,2,0,32,14,1,15,12,0,1,5,0
2017,R,aokin001,scoring,89,76,20,27,4,0,1,0,29,7,1,11,3,0,1,5,0
2017,R,aquij001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,aquij001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,aquij001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,aquij001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,archc001,empty,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,R,archc001,menon,4,4,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
2017,R,archc001,scoring,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,R,arcio002,empty,325,305,75,119,10,2,10,0,10,20,1,66,0,0,0,0,0
2017,R,arcio002,loaded,10,9,3,4,1,0,0,0,8,1,0,1,2,0,0,0,0
2017,R,arcio002,menon,223,201,65,87,7,0,5,0,43,16,8,34,10,1,2,3,0
2017,R,arcio002,scoring,130,112,30,45,6,0,3,0,39,13,8,21,5,0,2,3,0
2017,F,arenn001,empty,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2017,R,arenn001,empty,351,322,89,170,18,3,19,0,19,26,0,56,0,3,0,0,0
2017,R,arenn001,loaded,12,9,4,6,2,0,0,0,12,2,0,2,0,0,0,1,0
2017,F,arenn001,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,arenn001,menon,329,284,98,185,25,4,18,0,111,36,9,50,21,1,1,6,1
2017,R,arenn001,scoring,192,156,60,125,15,4,14,0,98,29,9,24,4,1,0,6,0
2017,D,arrij001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,L,arrij001,empty,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,arrij001,empty,31,31,4,4,0,0,0,0,0,0,0,15,0,0,0,0,0
2017,R,arrij001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,R,arrij001,menon,33,30,4,9,0,1,1,0,5,1,0,17,0,0,2,0,0
2017,R,arrij001,scoring,21,20,2,2,0,0,0,0,2,1,0,10,0,0,0,0,0
2017,R,arrob001,empty,20,20,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0
2017,R,arrob001,menon,9,6,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0
2017,R,arrob001,scoring,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2017,R,arroc001,empty,84,78,13,21,2,0,2,0,2,5,0,22,0,1,0,0,0
2017,R,arroc001,loaded,3,3,2,4,2,0,0,0,5,0,0,1,0,0,0,0,0
2017,R,arroc001,menon,51,47,11,17,3,0,1,0,12,3,1,10,4,0,0,1,0
2017,R,arroc001,scoring,27,24,5,10,2,0,1,0,11,2,1,6,0,0,0,1,0
2017,R,aschc001,empty,33,30,3,6,0,0,1,0,1,1,0,14,0,2,0,0,0
2017,R,aschc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,aschc001,menon,29,27,3,4,1,0,0,0,3,2,1,7,1,0,0,0,0
2017,R,aschc001,scoring,19,17,2,3,1,0,0,0,3,2,1,4,1,0,0,0,0
2017,R,ashea001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,astib001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,asuac001,empty,212,186,45,62,11,0,2,0,2,24,0,52,0,2,0,0,0
2017,R,asuac001,loaded,4,3,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
2017,R,asuac001,menon,131,121,38,49,3,1,2,0,19,4,0,24,6,0,5,1,0
2017,R,asuac001,scoring,72,66,18,24,1,1,1,0,17,2,0,16,0,0,3,1,0
2017,R,austt001,empty,25,22,5,10,2,0,1,0,1,3,0,9,0,0,0,0,0
2017,R,austt001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,R,austt001,menon,21,18,4,7,0,0,1,0,7,1,0,8,1,0,0,2,0
2017,R,austt001,scoring,13,10,3,6,0,0,1,0,7,1,0,5,0,0,0,2,0
2017,L,avila001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,avila001,empty,201,166,41,70,5,0,8,0,8,34,0,68,0,1,0,0,0
2017,R,avila001,loaded,20,18,6,7,1,0,0,0,11,2,0,8,2,0,0,0,0
2017,R,avila001,menon,175,145,41,69,8,1,6,0,41,28,2,52,10,0,1,1,0
2017,R,avila001,scoring,100,81,23,36,5,1,2,0,32,18,2,35,4,0,0,1,0
2017,R,avill001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,avill001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,avill001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,avilm001,empty,52,49,12,13,1,0,0,0,0,1,0,8,0,2,0,0,0
2017,R,avilm001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,avilm001,menon,45,37,8,12,1,0,1,0,8,5,2,7,3,0,3,0,0
2017,R,avilm001,scoring,28,22,7,11,1,0,1,0,8,5,2,2,1,0,1,0,0
2017,R,aybae001,empty,224,209,49,79,10,1,6,0,6,12,0,37,0,3,0,0,0
2017,R,aybae001,loaded,7,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2017,R,aybae001,menon,146,124,29,37,5,0,1,0,16,16,2,20,5,1,3,2,0
2017,R,aybae001,scoring,68,57,13,20,4,0,1,0,16,8,2,10,2,1,0,2,0
2017,R,badeh001,empty,52,50,8,12,1,0,1,0,1,1,0,14,0,1,0,0,0
2017,R,badeh001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2017,R,badeh001,menon,40,35,12,20,2,0,2,0,9,4,1,10,1,0,0,1,0
2017,R,badeh001,scoring,19,15,4,7,0,0,1,0,7,3,1,7,1,0,0,1,0
2017,D,baezj001,empty,9,8,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2017,L,baezj001,empty,13,12,2,8,0,0,2,0,2,1,0,6,0,0,0,0,0
2017,R,baezj001,empty,273,261,64,113,14,1,11,0,11,11,0,84,0,1,0,0,0
2017,R,baezj001,loaded,8,7,2,5,0,0,1,1,8,0,0,3,0,0,0,1,0
2017,D,baezj001,menon,6,6,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
2017,R,baezj001,menon,235,208,64,112,10,1,12,1,64,19,15,60,10,0,6,2,0
2017,D,baezj001,scoring,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,R,baezj001,scoring,135,115,30,57,4,1,7,1,51,15,15,43,3,0,3,2,0
2017,R,baezp001,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2017,R,baezp001,menon,2,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2017,R,baezp001,scoring,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2017,R,bailh001,empty,18,18,5,7,2,0,0,0,0,0,0,7,0,0,0,0,0
2017,R,bailh001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,bailh001,menon,17,10,2,2,0,0,0,0,0,0,0,4,0,0,7,0,0
2017,R,bailh001,scoring,11,8,2,2,0,0,0,0,0,0,0,2,0,0,3,0,0
2017,R,banda001,empty,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2017,R,banda001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2017,R,bandj001,empty,99,91,19,34,3,0,4,0,4,7,0,27,0,1,0,0,0
2017,R,bandj001,loaded,5,5,2,3,1,0,0,0,5,0,0,1,0,0,0,0,0
2017,R,bandj001,menon,89,78,16,25,3,0,2,0,14,8,0,24,5,3,0,0,0
2017,R,bandj001,scoring,48,40,7,8,1,0,0,0,8,6,0,14,1,2,0,0,0
2017,R,barbj001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,barna001,empty,3,3,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
2017,L,barna001,empty,9,8,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,R,barna001,empty,140,115,30,52,6,2,4,0,4,24,0,24,0,1,0,0,0
2017,W,barna001,empty,17,16,3,4,1,0,0,0,0,0,0,4,0,1,0,0,0
2017,D,barna001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,barna001,loaded,9,8,3,6,0,0,1,1,9,1,0,1,0,0,0,0,0
2017,W,barna001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2017,D,barna001,menon,6,5,2,3,1,0,0,0,2,1,0,2,0,0,0,0,0
2017,L,barna001,menon,9,7,1,1,0,0,0,0,0,2,0,2,2,0,0,0,0
2017,R,barna001,menon,122,103,33,54,9,0,4,1,34,15,1,19,6,4,0,0,0
2017,W,barna001,menon,8,7,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0
2017,D,barna001,scoring,3,3,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
2017,L,barna001,scoring,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2017,R,barna001,scoring,74,61,20,38,6,0,4,1,31,11,1,12,2,2,0,0,0
2017,W,barna001,scoring,6,5,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0
2017,R,barnd001,empty,202,187,45,64,10,0,3,0,3,13,0,38,0,2,0,0,0
2017,R,barnd001,loaded,9,9,1,2,1,0,0,0,3,0,0,1,1,0,0,0,0
2017,R,barnd001,menon,160,149,33,46,4,0,3,0,22,5,0,26,13,0,5,1,0
2017,R,barnd001,scoring,103,94,21,28,1,0,2,0,18,5,0,17,3,0,3,1,0
2017,R,barnj002,menon,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,R,barnt001,empty,225,204,48,73,10,0,5,0,5,20,0,40,0,1,0,0,0
2017,R,barnt001,loaded,15,13,4,5,1,0,0,0,8,2,0,0,1,0,0,0,0
2017,R,barnt001,menon,198,166,52,76,14,2,2,0,39,22,11,28,12,2,5,3,0
2017,R,barnt001,scoring,110,83,26,41,7,1,2,0,37,19,11,13,8,1,4,3,0
2017,R,barrf001,empty,40,37,6,12,1,1,1,0,1,3,0,19,0,0,0,0,0
2017,R,barrf001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,R,barrf001,menon,36,34,8,13,0,1,1,0,5,2,0,14,1,0,0,0,0
2017,R,barrf001,scoring,19,17,2,2,0,0,0,0,2,2,0,10,1,0,0,0,0
2017,R,barrk002,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,basta001,menon,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,R,bauet001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,R,bauet001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,bautj002,empty,426,366,74,130,20,0,12,0,12,54,0,104,0,6,0,0,0
2017,R,bautj002,loaded,14,12,2,2,0,0,0,0,6,1,0,4,0,0,0,1,0
2017,R,bautj002,menon,260,221,45,85,7,0,11,0,53,30,3,66,16,2,0,7,0
2017,R,bautj002,scoring,147,115,22,47,4,0,7,0,44,23,3,36,8,2,0,7,0
2017,R,bautr001,empty,16,15,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2017,R,bautr001,menon,11,10,2,2,0,0,0,0,0,1,0,2,1,0,0,0,0
2017,R,bautr001,scoring,7,6,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,R,beckg001,empty,10,9,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,R,beckg001,menon,8,8,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0
2017,R,beckg001,scoring,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2017,R,beckt001,empty,370,342,92,148,9,4,13,0,13,26,0,117,0,2,0,0,0
2017,R,beckt001,loaded,10,8,2,2,0,0,0,0,4,0,0,2,2,1,0,1,0
2017,R,beckt001,menon,205,191,56,94,9,1,9,0,49,10,0,50,10,2,1,1,0
2017,R,beckt001,scoring,116,105,33,60,7,1,6,0,43,7,0,26,6,2,1,1,0
2017,D,bellc002,empty,5,4,2,5,0,0,1,0,1,1,0,1,0,0,0,0,0
2017,L,bellc002,empty,13,13,3,6,0,0,1,0,1,0,0,5,0,0,0,0,0
2017,R,bellc002,empty,277,254,67,149,15,2,21,0,21,23,0,76,0,0,0,0,0
2017,W,bellc002,empty,18,17,1,2,1,0,0,0,0,1,0,11,0,0,0,0,0
2017,R,bellc002,loaded,20,17,3,8,0,1,1,1,13,2,0,4,0,0,0,1,0
2017,W,bellc002,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,bellc002,menon,10,10,1,1,0,0,0,0,1,0,0,5,0,0,0,0,0
2017,L,bellc002,menon,10,9,4,6,2,0,0,0,1,1,0,1,1,0,0,0,0
2017,R,bellc002,menon,271,226,61,130,11,2,18,1,76,41,13,70,5,1,0,3,0
2017,W,bellc002,menon,11,11,3,9,1,1,1,0,5,0,0,6,0,0,0,0,0
2017,D,bellc002,scoring,6,6,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2017,L,bellc002,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,R,bellc002,scoring,157,123,34,80,3,2,13,1,63,31,13,37,1,0,0,3,0
2017,W,bellc002,scoring,9,9,2,6,1,0,1,0,4,0,0,6,0,0,0,0,0
2017,R,bellj005,empty,330,296,69,128,15,4,12,0,12,33,0,60,0,1,0,0,0
2017,R,bellj005,loaded,14,11,3,4,1,0,0,0,11,2,0,2,0,0,0,1,0
2017,R,bellj005,menon,290,253,71,128,11,2,14,0,78,33,4,57,15,0,0,4,0
2017,R,bellj005,scoring,175,146,44,85,6,1,11,0,69,25,4,41,3,0,0,4,0
2017,R,belta001,empty,211,195,57,95,9,1,9,0,9,13,0,31,0,3,0,0,0
2017,R,belta001,loaded,6,5,2,3,1,0,0,0,6,0,0,2,0,0,0,1,0
2017,R,belta001,menon,178,145,49,86,13,0,8,0,62,26,2,21,7,1,0,6,0
