YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1971,L,marij101,R,R,17,17,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
1971,L,mcmad102,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,mcmad102,R,R,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,L,mcnad102,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,mcnad102,L,R,24,22,7,13,4,1,0,0,3,1,1,4,1,0,1,0,0
1971,L,millb106,R,L,6,5,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
1971,L,millb106,R,R,8,6,1,4,0,0,1,0,2,2,0,2,1,0,0,0,0
1971,L,moosb101,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,moosb101,R,R,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,L,palmj001,R,L,14,13,4,10,0,0,2,0,2,1,0,6,0,0,0,0,0
1971,L,palmj001,R,R,22,20,3,6,0,0,1,0,1,2,0,2,1,0,0,0,0
1971,L,perrg101,R,L,26,24,4,8,1,0,1,0,6,1,1,5,0,1,0,0,0
1971,L,perrg101,R,R,44,41,15,16,1,0,0,0,4,2,0,6,0,0,1,0,0
1971,L,segud101,R,L,9,4,2,2,0,0,0,0,1,4,1,2,0,0,0,1,0
1971,L,segud101,R,R,16,14,4,5,1,0,0,0,2,2,1,2,0,0,0,0,0
1971,L,watte101,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,L,watte101,R,R,5,5,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0
1971,R,abert101,R,L,144,117,24,33,3,0,2,0,14,20,3,22,4,5,1,1,0
1971,R,abert101,R,R,204,169,36,43,4,0,1,0,15,30,1,33,3,1,2,2,0
1971,R,acose101,R,L,84,82,21,31,4,0,2,0,6,1,0,4,0,0,0,1,0
1971,R,acose101,R,R,100,93,22,30,2,0,2,0,11,6,1,12,4,0,0,1,0
1971,R,akerj102,R,L,89,70,15,23,2,0,2,0,12,16,7,6,2,0,3,0,0
1971,R,akerj102,R,R,148,132,33,43,7,0,1,0,18,10,2,19,2,0,3,3,0
1971,R,alexd001,R,L,161,149,44,62,7,1,3,0,18,10,0,14,0,1,1,0,0
1971,R,alexd001,R,R,234,223,61,77,7,0,3,0,22,8,0,16,7,0,1,2,0
1971,R,allel101,R,L,125,101,25,37,6,0,2,0,14,21,5,20,4,0,1,2,0
1971,R,allel101,R,R,262,238,50,61,5,0,2,0,23,19,3,52,5,0,5,0,0
1971,R,arlis101,R,L,444,381,101,129,13,3,3,0,41,55,7,42,8,3,2,3,0
1971,R,arlis101,R,R,544,484,110,149,14,5,5,0,45,48,3,114,10,3,7,2,0
1971,R,arror101,L,L,25,21,9,17,2,0,2,0,8,3,0,1,1,0,0,1,0
1971,R,arror101,L,R,30,27,9,11,0,1,0,0,2,2,1,4,1,0,1,0,0
1971,R,austr101,L,L,53,39,13,18,2,0,1,0,14,7,0,13,0,2,3,2,0
1971,R,austr101,L,R,62,47,12,20,2,0,2,0,4,13,4,7,1,1,0,1,0
1971,R,bahns101,R,L,454,404,111,179,18,4,14,1,48,37,4,42,9,2,6,5,0
1971,R,bahns101,R,R,539,488,110,151,19,2,6,0,44,35,4,68,13,3,8,5,0
1971,R,ballm101,R,L,67,59,15,22,1,0,2,0,16,6,0,14,0,0,1,1,0
1971,R,ballm101,R,R,82,70,15,19,1,0,1,0,4,7,1,11,1,1,3,1,0
1971,R,barbs101,R,L,17,12,4,7,0,0,1,0,1,5,1,1,0,0,0,0,0
1971,R,barbs101,R,R,39,30,4,7,0,0,1,1,5,8,0,3,0,0,1,0,0
1971,R,barbs102,L,L,89,85,29,37,2,0,2,0,13,3,0,8,1,1,0,0,0
1971,R,barbs102,L,R,248,221,63,86,7,2,4,0,34,22,2,32,9,1,3,1,0
1971,R,barrj101,R,L,65,59,13,23,1,0,3,0,11,3,1,9,0,0,1,2,0
1971,R,barrj101,R,R,77,71,20,26,4,1,0,0,6,2,0,7,1,1,2,1,0
1971,R,bearl101,R,L,4,4,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
1971,R,bearl101,R,R,16,14,8,12,1,0,1,0,6,2,0,2,0,0,0,0,0
1971,R,bellj101,R,L,20,18,2,2,0,0,0,0,1,1,1,4,0,0,0,1,0
1971,R,bellj101,R,R,38,32,8,13,1,2,0,0,4,5,0,4,1,0,1,0,0
1971,R,billj101,R,L,424,378,103,138,14,3,5,0,39,34,3,45,9,7,3,2,0
1971,R,billj101,R,R,519,466,102,128,8,3,4,0,39,34,5,94,14,9,8,2,0
1971,R,blass101,R,L,490,451,119,161,13,1,9,0,34,30,4,51,8,1,6,2,0
1971,R,blass101,R,R,506,455,107,137,9,0,7,0,34,38,4,85,7,1,9,3,0
1971,R,blasw101,L,L,126,108,28,40,5,2,1,0,15,12,0,16,2,2,4,0,0
1971,R,blasw101,L,R,570,513,149,216,21,8,10,0,62,33,3,77,11,11,8,5,0
1971,R,blats101,R,L,7,7,3,6,1,1,0,0,0,0,0,2,0,0,0,0,0
1971,R,blats101,R,R,7,6,2,8,0,0,2,0,4,0,0,2,0,1,0,0,0
1971,R,bluev001,L,L,176,161,40,62,5,1,5,0,17,13,0,38,2,0,1,1,0
1971,R,bluev001,L,R,1031,942,169,238,23,2,14,0,52,75,3,263,21,4,8,2,0
1971,R,blylb001,R,L,544,505,125,178,15,4,10,0,46,34,0,112,10,2,1,2,0
1971,R,blylb001,R,R,582,542,142,201,24,1,11,0,41,25,1,112,15,3,11,1,0
1971,R,bolib101,R,L,104,87,27,40,4,0,3,0,20,15,4,10,0,0,2,0,0
1971,R,bolib101,R,R,200,184,47,80,17,2,4,0,27,9,0,41,4,0,4,3,0
1971,R,bonhb101,R,L,89,73,24,34,4,0,2,0,8,14,2,9,3,0,2,0,0
1971,R,bonhb101,R,R,183,151,39,58,3,2,4,0,26,22,3,32,3,5,3,2,0
1971,R,borbp101,R,L,4,3,2,5,0,0,1,0,1,1,0,1,0,0,0,0,0
1971,R,borbp101,R,R,12,12,1,1,0,0,0,0,1,0,0,3,1,0,0,0,0
1971,R,bosmd101,R,L,485,437,117,199,22,3,18,0,51,44,6,55,11,1,1,2,0
1971,R,bosmd101,R,R,508,463,128,187,16,5,11,0,38,27,3,58,15,4,10,4,0
1971,R,boswd101,R,L,60,54,15,19,1,0,1,0,2,6,0,10,0,0,0,0,0
1971,R,boswd101,R,R,83,66,20,33,4,0,3,0,18,15,1,7,2,0,0,2,0
1971,R,bradt102,R,L,585,537,151,218,21,5,12,0,63,35,5,84,7,2,5,6,0
1971,R,bradt102,R,R,613,564,122,164,26,2,4,0,34,39,0,122,8,0,8,2,0
1971,R,branb102,R,L,142,120,38,51,9,2,0,0,15,18,5,13,2,0,2,2,0
1971,R,branb102,R,R,222,187,43,66,6,1,5,0,36,29,4,31,8,0,3,3,0
1971,R,bretk101,L,L,76,69,13,20,4,0,1,0,8,6,0,20,0,0,1,0,0
1971,R,bretk101,L,R,188,156,44,69,7,0,6,0,29,29,6,37,3,1,2,0,0
1971,R,brewj102,L,L,73,65,16,22,3,0,1,0,10,6,2,7,2,0,1,1,0
1971,R,brewj102,L,R,244,218,39,56,8,0,3,0,21,18,3,59,7,0,5,3,0
1971,R,briln101,R,L,297,277,75,116,10,5,7,0,29,18,5,31,5,1,1,0,0
1971,R,briln101,R,R,269,246,56,76,5,0,5,0,17,17,7,45,8,2,3,1,0
1971,R,britj101,R,L,95,82,23,36,3,2,2,0,10,9,0,11,1,2,2,0,0
1971,R,britj101,R,R,115,97,26,56,6,0,8,0,13,18,1,12,2,0,0,0,0
1971,R,brobp101,R,L,245,213,50,77,8,2,5,0,17,23,1,47,2,7,1,1,0
1971,R,brobp101,R,R,282,243,54,84,9,3,5,0,31,30,1,42,8,3,3,3,0
1971,R,brosf101,R,L,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,brosf101,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,browj109,R,L,100,83,26,41,4,1,3,0,13,17,2,4,1,0,0,0,0
1971,R,browj109,R,R,123,107,34,59,7,0,6,0,17,10,0,17,4,1,5,0,0
1971,R,brung101,L,L,12,11,4,7,0,0,1,0,6,1,0,1,0,0,0,0,0
1971,R,brung101,L,R,34,27,8,15,1,0,2,0,4,6,0,3,1,0,1,0,0
1971,R,bryar101,L,L,109,97,28,36,3,1,1,0,8,7,0,19,2,1,3,1,0
1971,R,bryar101,L,R,494,440,118,166,18,3,8,0,45,42,3,60,13,2,5,5,0
1971,R,bunkw101,R,L,48,45,12,27,0,0,5,0,8,2,0,4,0,0,0,1,0
1971,R,bunkw101,R,R,88,84,23,36,7,0,2,0,7,4,0,11,3,0,0,0,0
1971,R,bunnj101,R,L,196,168,49,82,11,2,6,0,30,18,4,11,3,3,4,3,0
1971,R,bunnj101,R,R,288,256,77,112,18,1,5,0,39,19,3,47,9,3,8,2,0
1971,R,burbb101,R,L,9,5,2,3,1,0,0,0,1,3,2,2,0,0,1,0,0
1971,R,burbb101,R,R,13,10,4,4,0,0,0,0,5,2,0,1,0,0,0,1,0
1971,R,burgt001,L,L,111,96,22,30,2,0,2,0,20,8,0,13,4,5,2,0,0
1971,R,burgt001,L,R,253,223,49,63,11,0,1,0,15,22,4,31,4,2,5,1,0
1971,R,butlb101,L,L,50,47,16,31,1,1,4,1,15,2,0,7,0,0,1,0,0
1971,R,butlb101,L,R,144,124,29,38,3,0,2,0,5,16,0,25,1,0,3,0,1
1971,R,cainl101,L,L,116,99,20,24,4,0,0,0,4,13,0,26,3,1,2,1,0
1971,R,cainl101,L,R,519,431,101,166,17,3,14,1,58,78,1,92,15,5,3,2,0
1971,R,caldm001,L,L,11,10,1,1,0,0,0,0,2,1,1,1,0,0,0,0,0
1971,R,caldm001,L,R,15,13,3,3,0,0,0,0,0,2,2,4,0,0,0,0,0
1971,R,camps102,R,L,8,6,3,6,0,0,1,0,4,2,0,0,0,0,0,0,0
1971,R,camps102,R,R,13,11,2,2,0,0,0,0,1,2,0,2,0,0,0,0,0
1971,R,caprb101,R,L,9,5,1,2,1,0,0,0,3,4,1,1,0,0,0,0,0
1971,R,caprb101,R,R,15,13,2,3,1,0,0,0,1,1,0,5,1,0,1,0,0
1971,R,carls001,L,L,202,192,47,65,4,1,4,0,21,6,0,40,3,0,1,3,0
1971,R,carls001,L,R,969,858,228,330,33,6,19,0,85,92,11,132,16,5,9,5,0
1971,R,carrc103,R,L,166,137,30,44,3,1,3,0,12,22,6,17,5,1,5,1,0
1971,R,carrc103,R,R,221,196,48,67,9,2,2,0,26,20,3,47,4,1,4,0,0
1971,R,carrd104,R,L,145,119,36,57,7,4,2,0,20,20,0,14,2,0,1,5,0
1971,R,carrd104,R,R,208,184,41,58,5,0,4,0,23,17,1,27,2,2,2,3,0
1971,R,chamb101,R,L,195,165,44,63,13,0,2,0,11,24,2,17,3,0,4,2,0
1971,R,chamb101,R,R,271,236,56,96,10,3,8,0,40,24,2,32,7,3,3,5,0
1971,R,chand102,R,L,158,125,39,57,7,1,3,0,19,28,3,19,1,1,2,2,0
1971,R,chand102,R,R,247,219,52,68,8,1,2,0,22,22,1,45,6,3,3,0,0
1971,R,chlub101,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,chlub101,R,R,8,8,3,4,1,0,0,0,1,0,0,1,1,0,0,0,0
1971,R,clarr104,R,L,84,68,15,18,0,0,1,0,2,14,0,13,1,1,1,0,0
1971,R,clarr104,R,R,112,96,21,37,1,0,5,0,10,14,2,15,1,1,1,0,0
1971,R,cleml101,L,L,22,19,7,10,0,0,1,0,6,3,0,2,0,0,0,0,0
1971,R,cleml101,L,R,92,80,19,25,3,0,1,0,6,9,0,18,0,1,1,1,0
1971,R,clevr101,R,L,430,396,118,170,17,4,9,0,44,25,5,50,1,1,2,6,0
1971,R,clevr101,R,R,523,482,120,187,22,6,11,1,48,28,7,98,12,5,7,1,0
1971,R,clont101,R,L,171,141,30,53,5,0,6,0,15,25,2,15,1,2,2,1,0
1971,R,clont101,R,R,239,203,49,81,10,2,6,0,24,24,1,36,12,2,6,4,0
1971,R,closa101,L,L,42,34,9,14,2,0,1,0,5,4,1,7,1,1,2,1,0
1971,R,closa101,L,R,93,80,24,35,2,0,3,0,14,9,6,15,0,1,1,2,0
1971,R,colbj101,R,L,20,20,5,6,1,0,0,0,1,0,0,1,1,0,0,0,0
1971,R,colbj101,R,R,30,27,13,17,1,0,1,0,13,3,0,1,0,0,0,0,0
1971,R,colbv101,R,L,259,218,73,111,18,1,6,0,31,38,7,26,7,1,1,1,0
1971,R,colbv101,R,R,365,310,67,95,11,1,5,0,39,33,2,48,8,5,13,4,0
1971,R,colej102,R,L,585,521,116,176,21,3,11,0,48,54,3,98,10,4,2,4,0
1971,R,colej102,R,R,589,530,125,162,17,1,6,0,42,42,0,138,12,3,11,3,0
1971,R,cookr101,L,L,34,33,7,11,1,0,1,0,5,0,0,6,0,1,0,0,0
1971,R,cookr101,L,R,76,64,16,21,2,0,1,0,7,8,1,4,0,0,3,1,0
1971,R,coomd101,L,L,65,61,20,31,4,2,1,0,4,2,0,9,3,0,2,0,0
1971,R,coomd101,L,R,212,187,61,102,10,2,9,0,36,23,5,28,1,0,1,1,0
1971,R,corbr101,R,L,232,192,57,94,9,2,8,0,29,35,5,30,3,1,2,2,0
1971,R,corbr101,R,R,388,341,84,125,8,0,11,0,38,35,6,53,7,2,9,1,0
1971,R,corkm101,R,L,22,20,8,8,0,0,0,0,2,2,0,2,0,0,0,0,0
1971,R,corkm101,R,R,34,30,6,9,0,0,1,0,3,4,0,14,2,0,0,0,0
1971,R,cox-c101,R,L,213,184,56,81,9,2,4,0,23,24,5,15,3,2,2,1,0
1971,R,cox-c101,R,R,330,296,75,101,9,1,5,0,42,16,3,28,10,5,10,3,0
1971,R,cuelm101,L,L,263,245,58,102,11,0,11,0,26,18,0,36,3,0,0,0,0
1971,R,cuelm101,L,R,903,823,192,277,22,3,19,0,73,60,1,88,24,1,13,6,0
1971,R,culpr101,R,L,481,428,115,172,18,3,11,0,55,45,3,53,4,3,3,2,0
1971,R,culpr101,R,R,543,504,121,172,19,1,10,1,45,22,1,98,8,2,11,4,0
1971,R,culvg101,R,L,156,134,40,60,11,0,3,1,22,19,5,19,0,0,3,0,0
1971,R,culvg101,R,R,242,212,49,63,5,3,1,0,18,19,5,38,9,2,5,4,0
1971,R,cumbj101,L,L,193,175,42,62,5,3,3,0,20,15,0,20,4,0,1,2,0
1971,R,cumbj101,L,R,557,510,111,186,16,1,19,0,39,40,6,45,14,0,6,1,0
1971,R,curtj001,L,L,15,14,3,3,0,0,0,0,1,1,0,6,0,0,0,0,0
1971,R,curtj001,L,R,95,89,27,40,2,1,3,0,8,5,1,13,4,0,1,0,0
1971,R,dalcb101,R,L,261,232,56,85,7,5,4,0,20,26,0,20,3,0,3,0,0
1971,R,dalcb101,R,R,342,317,88,122,18,2,4,0,30,18,0,38,8,0,4,3,0
1971,R,deckj101,R,L,81,64,24,31,4,0,1,0,7,14,1,10,2,0,2,1,0
1971,R,deckj101,R,R,134,117,38,53,8,2,1,0,15,11,2,27,2,0,5,1,0
1971,R,deneb101,R,L,76,61,22,27,5,0,0,0,11,12,0,3,0,2,1,0,0
1971,R,deneb101,R,R,148,127,25,43,6,0,4,0,19,16,0,24,3,2,2,1,0
1971,R,dierl101,R,L,290,269,71,94,15,1,2,0,21,16,0,27,4,1,1,3,0
1971,R,dierl101,R,R,357,336,79,113,12,2,6,0,22,17,1,64,7,1,2,1,0
1971,R,dobsc101,R,L,386,346,98,154,13,2,13,0,37,37,6,37,7,1,2,0,0
1971,R,dobsc101,R,R,410,367,87,135,15,0,11,0,40,34,0,63,9,0,5,4,0
1971,R,dobsp101,R,L,570,533,142,209,23,1,14,0,56,34,2,88,13,1,1,1,0
1971,R,dobsp101,R,R,564,522,106,153,13,2,10,0,35,29,0,99,15,1,9,3,0
1971,R,downa101,L,L,170,151,45,59,5,0,3,0,11,15,0,17,3,2,2,0,0
1971,R,downa101,L,R,925,841,200,269,28,1,13,0,64,69,3,119,23,1,10,4,0
1971,R,drabm101,R,L,101,86,20,28,5,0,1,0,9,13,5,14,0,1,0,1,0
1971,R,drabm101,R,R,155,131,25,35,7,0,1,0,18,20,3,35,3,1,2,1,0
1971,R,dragd101,R,L,435,401,108,155,17,3,8,0,42,23,0,41,18,2,4,5,0
1971,R,dragd101,R,R,542,507,143,182,15,3,6,0,36,23,1,68,22,7,2,3,0
1971,R,duket101,R,L,49,45,15,21,0,0,2,0,7,3,1,9,0,0,0,1,0
1971,R,duket101,R,R,116,107,25,35,4,0,2,0,13,5,1,21,2,1,1,2,0
1971,R,dunns101,R,L,394,333,95,151,10,2,14,0,42,56,3,54,6,2,2,1,0
1971,R,dunns101,R,R,417,348,78,123,8,2,11,0,40,53,2,78,7,3,10,3,0
1971,R,eddyd101,L,L,39,33,5,9,1,0,1,0,3,6,0,3,0,0,0,0,0
1971,R,eddyd101,L,R,64,49,14,21,1,0,2,0,7,13,2,11,2,0,1,1,0
1971,R,ellid101,R,L,430,389,94,118,8,2,4,0,31,36,3,37,5,2,1,2,0
1971,R,ellid101,R,R,513,476,113,172,18,4,11,0,49,27,2,100,7,0,5,5,0
1971,R,ellsd101,L,L,32,27,8,13,2,0,1,0,7,3,0,6,2,1,0,1,0
1971,R,ellsd101,L,R,40,34,14,18,4,0,0,0,6,4,1,4,2,0,1,1,0
1971,R,farme101,R,L,139,116,43,68,8,1,5,0,22,18,3,10,4,2,3,0,0
1971,R,farme101,R,R,208,178,34,50,4,0,4,0,18,23,0,38,6,1,3,3,0
1971,R,fingr001,R,L,188,169,42,71,6,1,7,0,21,14,2,21,5,3,1,1,0
1971,R,fingr001,R,R,315,286,52,81,4,2,7,0,29,16,1,77,11,5,6,2,0
1971,R,fishe102,R,L,172,150,26,38,3,0,3,0,10,20,0,33,4,1,1,0,0
1971,R,fishe102,R,R,320,286,66,99,9,0,8,0,30,30,5,49,1,1,0,3,0
1971,R,fitza101,R,L,189,168,39,53,4,2,2,0,14,19,2,17,10,0,2,0,0
1971,R,fitza101,R,R,338,290,73,105,18,1,4,1,43,36,0,36,13,1,6,5,0
1971,R,foorj101,L,L,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1971,R,foorj101,L,R,7,4,1,1,0,0,0,0,2,3,0,2,0,0,0,0,0
1971,R,forsk001,R,L,334,301,64,75,6,1,1,0,17,29,3,55,10,1,2,1,0
1971,R,forsk001,R,R,437,403,98,139,18,1,7,0,34,24,2,76,7,3,6,1,0
1971,R,forst001,L,L,76,67,15,18,0,0,1,0,8,8,0,20,2,0,0,1,0
1971,R,forst001,L,R,143,124,31,52,5,2,4,0,16,15,3,28,0,1,2,1,0
1971,R,fosta101,R,L,360,305,72,120,15,0,11,0,38,49,4,36,3,3,0,3,0
1971,R,fosta101,R,R,415,376,86,129,17,1,8,0,36,33,1,61,12,1,2,3,0
1971,R,franj101,R,L,11,8,3,10,1,0,2,0,3,2,0,1,0,0,1,0,0
1971,R,franj101,R,R,16,12,2,6,1,0,1,0,1,2,0,3,0,0,2,0,0
1971,R,frisd101,R,L,170,153,28,36,5,0,1,0,10,14,7,52,3,0,2,1,0
1971,R,frisd101,R,R,206,182,48,71,4,2,5,0,24,16,2,41,3,3,5,0,0
1971,R,frymw101,L,L,114,99,27,42,7,1,2,0,15,7,0,18,1,2,4,2,0
1971,R,frymw101,L,R,502,451,106,143,20,1,5,0,50,39,1,86,11,1,8,3,0
1971,R,gardr101,L,L,12,10,6,10,1,0,1,0,2,2,0,2,0,0,0,0,0
1971,R,gardr101,L,R,35,31,5,7,2,0,0,0,1,3,0,5,0,0,1,0,0
1971,R,garmm101,R,L,37,29,7,12,2,0,1,0,3,7,1,3,0,0,0,1,0
1971,R,garmm101,R,R,43,40,8,15,1,0,2,0,5,2,0,3,2,1,0,0,0
1971,R,garrg102,L,L,8,5,3,3,0,0,0,0,1,3,0,0,1,0,0,0,0
1971,R,garrg102,L,R,31,24,4,4,0,0,0,0,0,7,0,2,1,0,0,0,0
1971,R,gebhb101,R,L,23,17,4,4,0,0,0,0,1,5,2,3,0,0,1,0,0
1971,R,gebhb101,R,R,62,53,13,15,2,0,0,0,4,6,1,10,0,1,2,0,0
1971,R,gelnj101,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,R,gelnj101,R,R,6,6,3,5,2,0,0,0,1,0,0,0,0,0,0,0,0
1971,R,gentg101,R,L,369,329,80,127,11,6,8,0,40,34,4,63,8,3,1,2,0
1971,R,gentg101,R,R,481,418,87,129,12,3,8,0,34,48,4,92,6,3,9,3,0
1971,R,gibbj102,L,L,86,74,16,22,3,0,1,0,8,6,1,19,1,1,4,0,1
1971,R,gibbj102,L,R,185,151,38,54,2,4,2,0,24,26,10,15,6,0,5,3,0
1971,R,gibsb101,R,L,484,433,124,179,23,4,8,0,48,40,8,41,11,3,3,5,0
1971,R,gibsb101,R,R,542,491,91,130,15,3,6,0,38,36,3,144,5,4,9,1,1
1971,R,gilbb101,L,L,35,29,5,5,0,0,0,0,1,5,0,5,1,0,1,0,0
1971,R,gilbb101,L,R,101,80,23,37,2,0,4,0,14,16,1,9,3,2,3,0,0
1971,R,giusd101,R,L,178,159,40,47,1,0,2,1,19,17,5,27,2,1,0,1,0
1971,R,giusd101,R,R,187,169,39,58,8,1,3,1,26,14,3,28,5,0,1,3,0
1971,R,gladf102,R,L,93,72,21,22,1,0,0,0,10,12,5,6,0,4,4,1,0
1971,R,gladf102,R,R,135,118,30,38,8,0,0,0,13,10,2,11,6,3,3,1,0
1971,R,gogob101,R,L,238,212,51,72,8,2,3,0,19,21,5,33,3,2,2,1,0
1971,R,gogob101,R,R,275,252,61,84,13,2,2,0,15,18,1,37,6,0,3,2,0
1971,R,granj101,R,L,166,153,53,85,8,0,8,1,27,10,3,7,1,1,2,0,0
1971,R,granj101,R,R,268,238,51,70,8,1,3,1,28,24,5,28,9,0,5,1,0
1971,R,granw101,R,L,155,139,38,55,4,2,3,0,16,14,6,9,4,0,1,1,0
1971,R,granw101,R,R,257,236,56,80,7,1,5,1,34,14,1,42,5,1,5,1,0
1971,R,greib101,R,L,34,29,7,11,1,0,1,0,5,2,0,4,0,1,1,1,0
1971,R,greib101,R,R,42,33,11,12,1,0,0,0,3,6,0,10,0,1,2,0,0
1971,R,grift101,R,L,61,54,15,24,2,2,1,0,10,6,0,5,2,0,0,1,0
1971,R,grift101,R,R,116,99,29,44,4,1,3,0,10,14,1,24,0,2,1,0,0
1971,R,grimr101,L,L,117,109,28,48,6,1,4,0,13,7,1,18,2,0,1,0,0
1971,R,grimr101,L,R,543,496,123,178,22,0,11,0,45,36,1,49,11,2,7,2,0
1971,R,grzej101,L,L,94,93,21,29,6,1,0,0,8,1,0,25,3,0,0,0,0
1971,R,grzej101,L,R,179,156,33,45,6,0,2,0,16,16,7,31,6,1,2,4,0
1971,R,guins101,L,L,9,8,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1971,R,guins101,L,R,9,7,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0
1971,R,gulld101,L,L,166,158,33,46,7,0,2,0,6,6,0,22,5,0,1,1,0
1971,R,gulld101,L,R,725,652,163,233,32,1,12,0,53,58,6,85,20,2,12,1,0
1971,R,gural001,L,L,9,9,4,4,0,0,0,0,2,0,0,1,0,0,0,0,0
1971,R,gural001,L,R,9,6,2,2,0,0,0,0,0,1,1,1,1,0,2,0,0
1971,R,guzms101,R,L,22,20,5,5,0,0,0,0,0,2,0,3,0,0,0,0,0
1971,R,guzms101,R,R,17,17,1,1,0,0,0,0,1,0,0,10,0,0,0,0,0
