YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1972,R,alexd001,scoring,9,9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1972,R,alleb105,empty,150,139,35,63,7,0,7,0,7,11,0,27,0,0,0,0,0
1972,R,alleb105,loaded,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,R,alleb105,menon,98,81,15,23,2,0,2,0,15,12,4,15,4,0,1,4,0
1972,R,alleb105,scoring,54,44,5,6,1,0,0,0,11,6,4,10,1,0,0,4,0
1972,R,alled101,empty,330,280,77,141,15,2,15,0,15,50,0,69,0,0,0,0,0
1972,R,alled101,loaded,11,9,5,7,0,1,0,0,14,2,0,1,0,0,0,0,0
1972,R,alled101,menon,279,226,79,164,13,3,22,0,98,49,16,57,13,1,0,3,0
1972,R,alled101,scoring,151,117,37,73,7,1,9,0,66,31,16,31,4,0,0,3,0
1972,L,alleg101,empty,13,12,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
1972,R,alleg101,empty,191,178,44,57,5,1,2,0,2,13,0,22,0,0,0,0,0
1972,R,alleg101,loaded,12,9,2,2,0,0,0,0,5,3,0,1,0,0,0,0,0
1972,L,alleg101,menon,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1972,R,alleg101,menon,198,169,42,54,7,1,1,0,34,25,10,30,6,0,3,1,0
1972,L,alleg101,scoring,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1972,R,alleg101,scoring,111,89,21,26,2,0,1,0,28,21,10,20,2,0,0,1,0
1972,R,alleh104,empty,12,12,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,alleh104,menon,9,9,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
1972,R,alleh104,scoring,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,allel101,empty,13,13,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0
1972,R,allel101,menon,7,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
1972,R,allel101,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,aller101,empty,7,6,1,4,0,0,1,0,1,1,0,3,0,0,0,0,0
1972,R,aller101,menon,7,5,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0
1972,R,aller101,scoring,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1972,R,aloms101,empty,458,431,107,131,15,3,1,0,1,27,0,40,0,0,0,0,0
1972,R,aloms101,loaded,10,10,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1972,R,aloms101,menon,208,179,39,44,5,0,0,0,24,20,5,15,8,0,6,3,0
1972,R,aloms101,scoring,112,94,19,22,3,0,0,0,23,14,5,10,2,0,1,3,0
1972,R,alouf101,empty,185,178,45,62,8,0,3,0,3,7,0,9,0,0,0,0,0
1972,R,alouf101,loaded,7,5,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0
1972,R,alouf101,menon,166,146,45,66,10,1,3,0,34,15,1,18,7,2,1,2,0
1972,R,alouf101,scoring,105,90,24,33,6,0,1,0,28,11,1,13,2,2,0,2,0
1972,R,alouj101,empty,56,54,17,19,2,0,0,0,0,1,0,5,0,1,0,0,0
1972,R,alouj101,loaded,3,3,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
1972,R,alouj101,menon,46,39,12,16,2,1,0,0,11,6,4,0,4,0,1,0,0
1972,R,alouj101,scoring,25,20,7,7,0,0,0,0,9,5,4,0,0,0,0,0,0
1972,L,aloum101,empty,13,12,4,6,2,0,0,0,0,0,0,1,0,1,0,0,0
1972,R,aloum101,empty,314,300,86,110,14,2,2,0,2,14,0,16,0,0,0,0,0
1972,W,aloum101,empty,25,23,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1972,R,aloum101,loaded,7,6,2,3,1,0,0,0,6,1,0,2,0,0,0,0,0
1972,L,aloum101,menon,10,9,4,6,2,0,0,0,2,0,0,1,1,0,1,0,0
1972,R,aloum101,menon,253,225,75,89,8,0,2,0,45,21,3,19,13,2,2,3,0
1972,W,aloum101,menon,3,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1972,L,aloum101,scoring,3,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1972,R,aloum101,scoring,147,128,40,48,8,0,0,0,41,13,3,9,2,2,1,3,0
1972,W,aloum101,scoring,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1972,R,alval101,empty,145,139,30,41,2,0,3,0,3,5,0,22,0,1,0,0,0
1972,R,alval101,loaded,10,10,2,2,0,0,0,0,6,0,0,3,0,0,0,0,0
1972,R,alval101,menon,124,115,24,31,2,1,1,0,26,8,5,14,12,0,1,0,0
1972,R,alval101,scoring,72,64,17,23,1,1,1,0,26,7,5,8,4,0,1,0,0
1972,R,alyeb101,empty,34,33,6,11,2,0,1,0,1,1,0,7,0,0,0,0,0
1972,R,alyeb101,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,R,alyeb101,menon,19,17,3,3,0,0,0,0,2,2,0,4,1,0,0,0,0
1972,R,alyeb101,scoring,12,12,1,1,0,0,0,0,2,0,0,2,1,0,0,0,0
1972,R,anded101,empty,77,72,21,27,4,1,0,0,0,4,0,14,0,1,0,0,0
1972,R,anded101,loaded,5,5,3,3,0,0,0,0,4,0,0,0,1,0,0,0,0
1972,R,anded101,menon,75,70,15,18,0,0,1,0,8,5,1,13,4,0,0,0,0
1972,R,anded101,scoring,41,39,6,9,0,0,1,0,8,2,1,8,2,0,0,0,0
1972,R,andem101,empty,57,47,11,22,3,1,2,0,2,10,0,17,0,0,0,0,0
1972,R,andem101,loaded,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1972,R,andem101,menon,68,56,9,11,2,0,0,0,3,9,1,19,0,0,2,1,0
1972,R,andem101,scoring,36,32,2,2,0,0,0,0,2,2,1,14,0,0,1,1,0
1972,R,andrm101,empty,338,296,64,78,8,0,2,0,2,41,0,44,0,1,0,0,0
1972,R,andrm101,loaded,17,10,2,5,0,0,1,1,13,3,0,2,0,1,1,2,0
1972,R,andrm101,menon,264,209,47,72,10,0,5,1,48,29,3,34,4,1,18,7,0
1972,R,andrm101,scoring,151,111,20,31,5,0,2,1,39,26,3,22,2,1,6,7,0
1972,R,angen101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,angen101,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,angen101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,aparl101,empty,272,253,61,87,16,2,2,0,2,18,0,18,0,1,0,0,0
1972,R,aparl101,loaded,10,9,2,2,0,0,0,0,5,0,0,0,0,0,0,1,0
1972,R,aparl101,menon,202,183,51,66,10,1,1,0,37,8,0,10,8,1,5,5,0
1972,R,aparl101,scoring,101,88,24,28,2,1,0,0,31,5,0,4,2,1,2,5,0
1972,R,arlis101,empty,48,43,7,8,1,0,0,0,0,4,0,14,0,1,0,0,0
1972,R,arlis101,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,arlis101,menon,37,29,4,6,0,1,0,0,4,4,0,10,1,0,4,0,0
1972,R,arlis101,scoring,24,20,4,6,0,1,0,0,4,3,0,6,0,0,1,0,0
1972,R,arnoc101,empty,56,51,9,17,3,1,1,0,1,5,0,6,0,0,0,0,0
1972,R,arnoc101,menon,37,33,10,10,0,0,0,0,3,3,1,6,3,0,1,0,0
1972,R,arnoc101,scoring,16,14,4,4,0,0,0,0,3,2,1,2,0,0,0,0,0
1972,R,auerr101,empty,382,356,70,90,12,1,2,0,2,24,0,41,0,2,0,0,0
1972,R,auerr101,loaded,11,9,2,2,0,0,0,0,5,1,0,2,1,0,0,1,0
1972,R,auerr101,menon,223,198,51,59,4,2,0,0,28,19,5,21,14,0,5,1,0
1972,R,auerr101,scoring,135,119,23,25,2,0,0,0,24,14,5,12,7,0,1,1,0
1972,R,azcuj101,empty,8,8,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,azcuj101,loaded,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,azcuj101,menon,9,8,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0
1972,R,azcuj101,scoring,5,4,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
1972,R,bahns101,empty,57,56,8,9,1,0,0,0,0,1,0,23,0,0,0,0,0
1972,R,bahns101,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,bahns101,menon,40,36,6,7,1,0,0,0,2,0,0,15,1,1,3,0,0
1972,R,bahns101,scoring,20,19,1,1,0,0,0,0,2,0,0,7,0,1,0,0,0
1972,R,bailb103,empty,322,292,62,110,5,2,13,0,13,29,0,72,0,1,0,0,0
1972,R,bailb103,loaded,14,12,4,4,0,0,0,0,9,1,0,3,1,0,0,1,0
1972,R,bailb103,menon,238,197,52,70,5,2,3,0,44,30,7,40,13,0,7,4,0
1972,R,bailb103,scoring,137,113,26,32,3,0,1,0,37,20,7,26,8,0,0,4,0
1972,R,baked002,empty,266,242,78,118,14,1,8,0,8,22,0,42,0,2,0,0,0
1972,R,baked002,loaded,12,8,3,3,0,0,0,0,9,2,0,0,0,0,0,2,0
1972,R,baked002,menon,237,204,65,107,13,1,9,0,68,23,2,26,9,2,2,6,0
1972,R,baked002,scoring,144,120,40,58,7,1,3,0,56,15,2,13,4,2,1,6,0
1972,L,bands101,empty,11,11,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,bands101,empty,346,308,57,87,9,0,7,0,7,34,0,35,0,4,0,0,0
1972,W,bands101,empty,16,15,4,4,0,0,0,0,0,1,0,2,0,0,0,0,0
1972,R,bands101,loaded,18,15,3,7,1,0,1,1,13,2,0,1,1,0,0,1,0
1972,W,bands101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1972,L,bands101,menon,11,9,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
1972,R,bands101,menon,283,227,69,110,11,3,8,1,70,42,17,20,13,5,6,3,0
1972,W,bands101,menon,12,11,3,4,1,0,0,0,1,1,1,3,1,0,0,0,0
1972,L,bands101,scoring,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,bands101,scoring,169,126,39,62,6,1,5,1,58,32,17,13,6,5,3,3,0
1972,W,bands101,scoring,4,3,1,2,1,0,0,0,1,1,1,0,1,0,0,0,0
1972,R,barbs102,empty,11,9,2,2,0,0,0,0,0,2,0,3,0,0,0,0,0
1972,R,barbs102,menon,6,3,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0
1972,R,barbs102,scoring,4,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1972,R,barnl102,empty,54,49,9,13,2,1,0,0,0,5,0,2,0,0,0,0,0
1972,R,barnl102,menon,25,23,8,10,0,1,0,0,6,1,1,2,2,0,0,1,0
1972,R,barnl102,scoring,15,13,6,8,0,1,0,0,6,1,1,1,1,0,0,1,0
1972,R,barrj101,empty,26,26,6,8,2,0,0,0,0,0,0,5,0,0,0,0,0
1972,R,barrj101,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,barrj101,menon,27,23,3,4,1,0,0,0,2,0,0,5,0,0,4,0,0
1972,R,barrj101,scoring,15,15,2,3,1,0,0,0,2,0,0,4,0,0,0,0,0
1972,R,bartb101,empty,57,56,9,9,0,0,0,0,0,1,0,9,0,0,0,0,0
1972,R,bartb101,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1972,R,bartb101,menon,35,32,8,9,1,0,0,0,9,1,0,10,3,0,1,1,0
1972,R,bartb101,scoring,18,16,4,4,0,0,0,0,9,0,0,5,0,0,1,1,0
1972,R,batej102,empty,174,171,42,55,7,0,2,0,2,2,0,23,0,1,0,0,0
1972,R,batej102,loaded,7,5,2,2,0,0,0,0,5,0,0,1,0,0,0,2,0
1972,R,batej102,menon,123,110,21,27,3,0,1,0,18,9,6,20,5,0,1,3,0
1972,R,batej102,scoring,68,56,12,17,2,0,1,0,17,9,6,10,3,0,0,3,0
1972,R,bayld001,empty,186,166,39,68,5,3,6,0,6,15,0,27,0,5,0,0,0
1972,R,bayld001,loaded,7,6,0,0,0,0,0,0,1,0,0,3,1,0,0,1,0
1972,R,bayld001,menon,177,154,42,65,8,0,5,0,32,14,0,21,8,4,2,3,0
1972,R,bayld001,scoring,97,81,21,29,2,0,2,0,26,10,0,13,3,3,0,3,0
1972,R,beauj101,empty,72,67,16,25,0,0,3,0,3,4,0,17,0,1,0,0,0
1972,R,beauj101,loaded,6,6,3,3,0,0,0,0,5,0,0,1,0,0,0,0,0
1972,R,beauj101,menon,59,53,13,20,1,0,2,0,16,3,1,16,2,0,0,3,0
1972,R,beauj101,scoring,34,29,8,9,1,0,0,0,12,2,1,8,1,0,0,3,0
1972,R,beckg101,empty,277,260,72,97,14,1,3,0,3,17,0,9,0,0,0,0,0
1972,R,beckg101,loaded,14,14,5,6,1,0,0,0,10,0,0,0,0,0,0,0,0
1972,R,beckg101,menon,233,214,56,66,8,1,0,0,40,6,1,8,16,2,7,4,0
1972,R,beckg101,scoring,125,117,29,36,5,1,0,0,38,2,1,4,4,1,1,4,0
1972,R,beenf101,empty,7,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1972,R,beenf101,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,beenf101,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,belam101,empty,199,184,40,55,7,1,2,0,2,14,0,36,0,1,0,0,0
1972,R,belam101,loaded,9,7,1,1,0,0,0,0,4,0,0,3,0,0,0,2,0
1972,R,belam101,menon,114,101,13,15,2,0,0,0,14,4,1,17,3,1,4,4,0
1972,R,belam101,scoring,62,54,8,9,1,0,0,0,14,2,1,8,1,0,2,4,0
1972,R,bellb001,empty,320,299,77,104,12,0,5,0,5,18,0,21,0,3,0,0,0
1972,R,bellb001,loaded,8,8,2,6,1,0,1,1,8,0,0,1,0,0,0,0,0
1972,R,bellb001,menon,185,167,42,65,9,1,4,1,31,16,8,8,5,0,1,1,0
1972,R,bellb001,scoring,97,82,14,21,4,0,1,1,21,14,8,7,0,0,0,1,0
1972,R,bellj101,empty,11,11,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0
1972,R,bellj101,menon,4,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
1972,R,bellj101,scoring,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1972,L,bencj101,empty,15,15,4,9,0,1,1,0,1,0,0,3,0,0,0,0,0
1972,R,bencj101,empty,305,264,68,153,9,2,24,0,24,39,0,39,0,1,0,0,1
1972,W,bencj101,empty,16,14,5,9,1,0,1,0,1,2,0,3,0,0,0,0,0
1972,R,bencj101,loaded,15,14,6,11,2,0,1,1,15,0,0,3,0,0,0,1,0
1972,L,bencj101,menon,5,3,2,3,1,0,0,0,1,1,0,0,0,0,0,1,0
1972,R,bencj101,menon,348,274,77,138,13,0,16,1,101,61,23,45,18,1,0,12,0
1972,W,bencj101,menon,12,9,1,1,0,0,0,0,0,3,3,2,0,0,0,0,0
1972,L,bencj101,scoring,3,2,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0
1972,R,bencj101,scoring,257,196,51,89,8,0,10,1,87,48,23,38,10,1,0,12,0
1972,W,bencj101,scoring,8,5,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0
1972,R,benij001,empty,62,58,16,25,4,1,1,0,1,4,0,8,0,0,0,0,0
1972,R,benij001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1972,R,benij001,menon,46,41,8,8,0,0,0,0,7,3,0,3,2,0,0,2,0
1972,R,benij001,scoring,26,22,3,3,0,0,0,0,7,2,0,2,0,0,0,2,0
1972,R,berrk101,empty,290,264,73,104,13,3,4,0,4,25,0,26,0,1,0,0,0
1972,R,berrk101,loaded,7,6,1,1,0,0,0,0,3,0,0,2,1,1,0,0,0
1972,R,berrk101,menon,169,145,45,50,2,0,1,0,35,10,2,21,4,1,12,1,0
1972,R,berrk101,scoring,92,84,26,26,0,0,0,0,33,4,2,14,2,1,2,1,0
1972,R,bevak001,empty,23,21,4,7,0,0,1,0,1,2,0,8,0,0,0,0,0
1972,R,bevak001,menon,15,14,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0
1972,R,bevak001,scoring,11,10,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1972,R,bibbj001,empty,8,6,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
1972,R,bibbj001,menon,4,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
1972,R,bibbj001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,biitl101,empty,241,226,53,74,10,1,3,0,3,13,0,21,0,2,0,0,0
1972,R,biitl101,loaded,7,6,3,3,0,0,0,0,7,0,0,1,0,0,0,1,0
1972,R,biitl101,menon,181,156,46,54,8,0,0,0,28,16,5,16,7,0,6,3,0
1972,R,biitl101,scoring,99,79,25,29,4,0,0,0,28,14,5,10,2,0,3,3,0
1972,R,billd101,empty,266,254,62,71,6,0,1,0,1,12,0,41,0,0,0,0,0
1972,R,billd101,loaded,13,10,3,3,0,0,0,0,10,0,0,2,1,1,0,2,0
1972,R,billd101,menon,242,215,57,80,9,1,4,0,57,17,5,37,13,2,2,6,0
1972,R,billd101,scoring,143,123,35,47,6,0,2,0,50,13,5,25,4,1,0,6,0
1972,L,billj101,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,billj101,empty,48,46,4,4,0,0,0,0,0,2,0,20,0,0,0,0,0
1972,W,billj101,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,R,billj101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,billj101,menon,30,25,1,2,1,0,0,0,2,0,0,9,1,0,5,0,0
1972,W,billj101,menon,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,R,billj101,scoring,24,21,1,2,1,0,0,0,2,0,0,8,0,0,3,0,0
1972,W,billj101,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,blaip101,empty,296,282,68,108,9,5,7,0,7,14,0,50,0,0,0,0,0
1972,R,blaip101,loaded,14,14,3,5,2,0,0,0,7,0,0,1,2,0,0,0,0
1972,R,blaip101,menon,218,195,43,63,11,3,1,0,42,11,0,28,16,0,5,7,0
1972,R,blaip101,scoring,117,102,25,39,7,2,1,0,39,8,0,14,5,0,0,7,0
1972,R,bland101,empty,14,13,4,5,1,0,0,0,0,1,0,3,0,0,0,0,0
1972,R,bland101,menon,11,7,3,3,0,0,0,0,2,3,0,0,1,0,0,1,0
1972,R,bland101,scoring,6,3,2,2,0,0,0,0,2,2,0,0,0,0,0,1,0
1972,R,blanl101,empty,57,53,19,26,4,0,1,0,1,4,0,8,0,0,0,0,0
1972,R,blanl101,loaded,4,2,1,1,0,0,0,0,4,1,0,0,0,0,0,1,0
1972,R,blanl101,menon,37,32,9,10,1,0,0,0,6,3,0,4,3,0,1,1,0
1972,R,blanl101,scoring,21,17,6,7,1,0,0,0,6,3,0,2,2,0,0,1,0
1972,L,blass101,empty,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,R,blass101,empty,46,45,9,11,2,0,0,0,0,1,0,14,0,0,0,0,0
1972,R,blass101,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,blass101,menon,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1972,R,blass101,menon,50,37,6,6,0,0,0,0,3,1,0,8,1,0,12,0,0
1972,L,blass101,scoring,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1972,R,blass101,scoring,26,23,2,2,0,0,0,0,3,0,0,5,1,0,3,0,0
1972,R,blasw101,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,blasw101,menon,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1972,R,blats101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,blefc101,empty,69,63,18,31,4,0,3,0,3,6,0,8,0,0,0,0,0
1972,R,blefc101,loaded,5,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1972,R,blefc101,menon,65,50,7,8,1,0,0,0,7,13,3,11,1,0,0,2,0
1972,R,blefc101,scoring,37,23,4,5,1,0,0,0,7,12,3,4,1,0,0,2,0
1972,R,blesi101,empty,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,R,blesi101,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,blesi101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,blomr101,empty,166,147,42,79,11,1,8,0,8,18,0,11,0,1,0,0,0
1972,R,blomr101,loaded,11,11,2,2,0,0,0,0,3,0,0,1,1,0,0,0,0
1972,R,blomr101,menon,175,152,38,67,11,0,6,0,41,20,4,15,4,2,0,1,0
1972,R,blomr101,scoring,101,84,23,37,8,0,2,0,32,15,4,7,1,1,0,1,0
1972,L,bluev001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,bluev001,empty,30,26,0,0,0,0,0,0,0,4,0,20,0,0,0,0,0
1972,W,bluev001,empty,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1972,R,bluev001,menon,22,19,2,2,0,0,0,0,0,1,0,14,0,0,2,0,0
1972,W,bluev001,menon,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,R,bluev001,scoring,9,8,1,1,0,0,0,0,0,1,0,7,0,0,0,0,0
1972,W,bluev001,scoring,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,R,blylb001,empty,61,60,8,9,1,0,0,0,0,1,0,23,0,0,0,0,0
1972,R,blylb001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,blylb001,menon,46,34,7,8,1,0,0,0,6,1,0,13,1,0,11,0,0
1972,R,blylb001,scoring,28,22,5,6,1,0,0,0,6,1,0,8,1,0,5,0,0
1972,R,boccj101,empty,131,127,32,43,6,1,1,0,1,4,0,19,0,0,0,0,0
1972,R,boccj101,loaded,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,boccj101,menon,92,80,15,17,2,0,0,0,9,5,3,10,4,1,2,3,1
1972,R,boccj101,scoring,60,50,7,7,0,0,0,0,8,5,3,8,1,0,1,3,1
1972,R,bolib101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,bolib101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,bolib101,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,bolib101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,bondb101,empty,445,402,103,176,17,4,16,0,16,40,0,96,0,3,0,0,0
1972,R,bondb101,loaded,11,9,1,1,0,0,0,0,4,1,0,0,0,0,0,1,0
1972,R,bondb101,menon,252,224,59,103,12,1,10,0,64,20,4,41,13,2,1,5,0
1972,R,bondb101,scoring,165,143,40,75,9,1,8,0,59,16,4,28,5,1,0,5,0
1972,R,bonhb101,empty,7,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1972,R,bonhb101,menon,12,8,3,3,0,0,0,0,1,1,0,1,0,0,3,0,0
1972,R,bonhb101,scoring,5,3,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0
1972,R,boonb001,empty,31,30,6,10,1,0,1,0,1,1,0,6,0,0,0,0,0
1972,R,boonb001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,R,boonb001,menon,26,21,8,8,0,0,0,0,3,4,2,1,2,0,0,1,0
1972,R,boonb001,scoring,14,10,3,3,0,0,0,0,3,3,2,0,0,0,0,1,0
1972,R,borbp101,empty,12,11,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0
1972,R,borbp101,menon,11,10,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0
1972,R,borbp101,scoring,7,7,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1972,R,borgg101,empty,125,111,30,39,3,0,2,0,2,14,1,16,0,0,0,0,0
1972,R,borgg101,loaded,5,4,1,2,1,0,0,0,3,0,0,0,0,0,0,1,0
1972,R,borgg101,menon,78,64,11,15,1,0,1,0,12,11,7,9,4,0,0,3,0
1972,R,borgg101,scoring,44,33,7,8,1,0,0,0,10,8,7,3,3,0,0,3,0
1972,R,bosmd101,empty,34,33,2,3,1,0,0,0,0,1,0,12,0,0,0,0,0
1972,R,bosmd101,menon,33,20,3,3,0,0,0,0,3,0,0,7,1,0,13,0,0
