YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1999,D,daalo001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,daubb001,10,16,16,4,9,2,0,1,0,3,0,0,7,0,0,0,0,0
1999,D,davic001,10,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,D,diaze002,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,dunss001,8,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,D,dunss001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,durae001,3,8,7,1,4,0,0,1,0,1,1,0,0,1,0,0,0,0
1999,D,euset001,2,16,15,4,7,0,0,1,0,3,1,0,2,0,0,0,0,0
1999,D,everc001,8,14,11,2,2,0,0,0,0,0,2,1,6,0,1,0,0,0
1999,D,everc001,9,5,4,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
1999,D,finls001,8,16,13,5,6,1,0,0,0,5,3,0,1,1,0,0,0,0
1999,D,fox-a001,6,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,franm001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,D,friah001,6,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1999,D,frymt001,5,20,15,4,7,0,0,1,0,4,3,0,2,2,1,0,1,0
1999,D,garcn001,6,16,12,5,13,2,0,2,0,4,3,2,3,0,1,0,0,0
1999,D,gilkb001,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,giraj001,2,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,glavt001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,gonzj002,9,12,11,2,5,0,0,1,0,1,1,0,3,1,0,0,0,0
1999,D,gonzl001,7,16,10,2,6,1,0,1,0,2,5,1,1,0,1,0,0,0
1999,D,goodt001,8,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,greer001,7,12,9,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0
1999,D,guilo001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,gutir001,6,12,10,0,0,0,0,0,0,0,2,1,5,1,0,0,0,0
1999,D,hamid001,8,9,7,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0
1999,D,hamid001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,hampm001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,harrl001,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,harrl001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,hatts001,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,D,hendr001,7,18,15,6,6,0,0,0,0,1,3,0,1,0,0,0,0,0
1999,D,hernj001,6,12,11,1,1,0,0,0,0,0,1,1,3,1,0,0,0,0
1999,D,huntb001,3,5,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1999,D,huskb001,10,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,javis001,7,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,javis001,9,9,8,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,D,javis001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,jeted001,6,13,11,5,8,1,1,0,0,0,2,0,3,0,0,0,0,0
1999,D,johnr005,1,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,johnr006,11,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1999,D,jonea002,8,19,18,4,5,1,0,0,0,2,1,1,3,0,0,0,0,0
1999,D,jonec004,5,19,13,3,3,0,0,0,0,1,5,2,2,1,0,0,1,0
1999,D,jordb001,9,19,17,8,12,1,0,1,0,7,1,0,2,0,0,0,1,0
1999,D,justd001,7,11,8,0,0,0,0,0,0,1,2,1,2,1,0,0,1,0
1999,D,kellb002,8,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,D,klesr001,3,12,11,4,4,0,0,0,0,1,1,0,3,0,0,0,0,0
1999,D,klesr001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,knobc001,4,13,12,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
1999,D,leder001,7,8,7,2,4,2,0,0,0,2,1,0,3,0,0,0,0,0
1999,D,leder001,9,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,D,leita001,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,D,lewid001,8,17,16,6,7,1,0,0,0,2,0,0,2,0,1,0,0,0
1999,D,leyrj001,10,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1999,D,limaj001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,lockk001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,loftk001,8,21,16,2,3,1,0,0,0,1,5,0,6,0,0,0,0,0
1999,D,maddg002,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,D,martt002,3,13,11,2,2,0,0,0,0,0,2,1,2,0,0,0,0,0
1999,D,mclem001,4,11,10,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1999,D,merll001,6,6,5,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
1999,D,merll001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,miesm001,7,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,D,miesm001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,D,millk004,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1999,D,moram002,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,D,moram002,8,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,D,nixoo001,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,nixot001,9,20,14,3,6,3,0,0,0,6,4,0,5,0,0,0,2,0
1999,D,offej001,4,25,18,7,11,1,0,1,0,6,7,0,0,0,0,0,0,0
1999,D,oleat001,7,22,20,4,10,0,0,2,1,7,2,1,3,0,0,0,0,0
1999,D,olerj001,3,19,16,7,10,0,0,1,0,6,3,1,2,0,0,0,0,0
1999,D,oneip001,9,9,8,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,D,ordor001,6,16,14,4,5,1,0,0,0,2,0,0,5,0,0,2,0,0
1999,D,palmr001,10,12,11,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,D,peree002,2,17,16,4,4,0,0,0,0,3,0,0,3,1,0,0,1,0
1999,D,piazm001,2,9,9,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
1999,D,posaj001,2,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,pratt001,2,9,7,1,4,0,0,1,0,1,2,0,1,0,0,0,0,0
1999,D,pratt001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,ramim002,9,23,18,1,2,1,0,0,0,1,4,0,8,0,1,0,0,0
1999,D,reedr002,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1999,D,reyns001,1,5,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,D,robed001,8,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,robed001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,rockj001,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,D,rodri001,2,12,12,3,4,1,0,0,0,0,0,0,2,1,0,0,0,0
1999,D,rogek001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,sadld001,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,sadld001,11,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,sexsr001,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,sexsr001,7,5,5,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
1999,D,sexsr001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,D,smolj001,1,4,3,2,3,1,0,0,0,0,0,0,1,0,0,1,0,0
1999,D,spieb001,7,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,spieb001,9,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,spieb001,11,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,D,stanm002,3,22,20,10,14,2,1,0,0,2,2,0,3,2,0,0,0,0
1999,D,stevl001,3,10,9,1,2,1,0,0,0,0,1,0,2,1,0,0,0,0
1999,D,stink001,2,15,14,2,3,1,0,0,0,0,1,0,4,0,0,0,0,0
1999,D,stott001,1,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1999,D,strad001,10,7,6,2,5,0,0,1,0,3,1,1,0,0,0,0,0,0
1999,D,thomj002,3,21,17,6,18,0,0,4,1,10,4,0,5,0,0,0,0,0
1999,D,valej002,5,23,22,7,18,2,0,3,0,12,0,0,4,1,0,0,1,0
1999,D,varij001,2,22,21,5,11,3,0,1,0,3,0,0,4,0,1,0,0,0
1999,D,ventr001,5,18,14,3,5,2,0,0,0,1,4,1,2,0,0,0,0,0
1999,D,vizqo001,6,24,21,5,8,1,1,0,0,3,2,0,3,0,0,1,0,0
1999,D,wardd002,7,6,6,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
1999,D,wardd002,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,wardt001,11,3,2,1,4,0,0,1,0,3,1,0,0,0,0,0,0,0
1999,D,weisw001,6,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,D,weisw001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,wendt001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,willb002,8,13,11,4,8,1,0,1,0,6,1,0,2,0,1,0,0,0
1999,D,willg001,7,19,18,7,8,1,0,0,0,3,0,0,3,0,0,1,0,0
1999,D,willm003,5,16,16,6,7,1,0,0,0,0,0,0,1,1,0,0,0,0
1999,D,wilse001,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,wilse001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,womat001,6,8,8,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0
1999,D,womat001,9,10,10,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0
1999,D,yoshm001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,zeilt001,5,12,10,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1999,L,agbab001,7,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1999,L,agbab001,9,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,L,agbab001,11,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,L,alfoe001,4,29,27,6,10,4,0,0,0,1,1,0,9,0,0,1,0,0
1999,L,batth001,11,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,L,bellc001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,L,bonib001,11,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,L,boonb002,4,25,22,4,5,1,0,0,0,1,1,0,7,0,1,1,0,0
1999,L,bross001,5,20,18,4,12,0,1,2,0,3,1,0,4,0,0,1,0,0
1999,L,bufod001,8,4,4,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,L,bufod001,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,L,ceder001,9,12,12,6,7,1,0,0,0,1,0,0,1,0,0,0,0,0
1999,L,curtc001,7,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,L,curtc001,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,L,daubb001,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,L,daubb001,10,17,16,3,7,1,0,1,0,3,1,0,4,1,0,0,0,0
1999,L,davic001,10,14,11,1,1,0,0,0,0,1,3,1,4,0,0,0,0,0
1999,L,dunss001,8,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,L,dunss001,11,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,L,fabrj001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,L,franm001,11,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1999,L,garcn001,6,22,20,8,16,2,0,2,0,5,2,0,2,0,0,0,0,0
1999,L,giraj001,2,8,8,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,L,glavt001,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1999,L,guilo001,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,L,guilo001,11,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,L,hamid001,8,17,17,6,7,1,0,0,0,2,0,0,4,0,0,0,0,0
1999,L,hatts001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,L,hendr001,7,23,23,4,5,1,0,0,0,1,0,0,5,0,0,0,0,0
1999,L,hernj001,11,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1999,L,herso001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,L,huntb001,3,15,10,1,1,0,0,0,0,2,4,1,2,0,0,0,1,0
1999,L,huntb001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,L,huskb001,10,5,4,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1999,L,huskb001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,L,jeted001,6,22,20,7,11,1,0,1,0,3,2,0,3,0,0,0,0,0
1999,L,jonea002,8,28,23,5,5,0,0,0,0,1,4,0,3,1,0,1,0,0
1999,L,jonec004,5,29,19,5,7,2,0,0,0,1,9,4,7,0,1,0,0,0
1999,L,jordb001,9,29,25,5,11,0,0,2,0,5,3,3,5,0,1,0,0,0
1999,L,klesr001,3,9,8,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
1999,L,klesr001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,L,knobc001,4,22,18,6,7,1,0,0,0,1,3,0,0,0,0,1,0,0
1999,L,leder001,7,7,6,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
1999,L,leder001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,L,leder001,10,1,1,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
1999,L,leita001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,L,lewid001,8,15,14,2,3,1,0,0,0,1,1,0,3,0,0,0,0,0
1999,L,lewid001,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,L,lockk001,4,4,4,2,4,0,1,0,0,1,0,0,1,0,0,0,0,0
1999,L,lockk001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,L,maddg002,1,6,5,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0
1999,L,mahop001,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,L,martt002,3,22,19,5,9,1,0,1,0,3,2,1,4,0,1,0,0,0
1999,L,mcglk001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,L,merll001,11,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1999,L,millk004,1,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,L,moram002,7,3,2,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1999,L,moram002,8,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,L,moram002,9,7,7,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,L,moram002,11,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1999,L,myerg001,2,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,L,nixot001,9,15,14,4,6,2,0,0,0,0,1,0,5,0,0,0,0,0
1999,L,offej001,4,25,24,11,13,0,1,0,0,2,1,0,3,1,0,0,0,0
1999,L,oleat001,7,22,20,7,10,3,0,0,0,1,2,0,5,0,0,0,0,0
1999,L,olerj001,3,29,27,8,14,0,0,2,0,6,2,1,3,1,0,0,0,0
1999,L,oneip001,9,22,21,6,6,0,0,0,0,1,1,0,5,0,0,0,0,0
1999,L,ordor001,6,25,24,1,1,0,0,0,0,0,0,0,2,1,0,1,0,0
1999,L,peree002,2,23,20,10,18,2,0,2,0,5,1,1,3,0,0,2,0,0
1999,L,piazm001,2,26,24,4,7,0,0,1,0,4,1,1,6,0,0,0,1,0
1999,L,posaj001,2,11,10,1,4,0,0,1,0,2,1,0,2,0,0,0,0,0
1999,L,pratt001,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
1999,L,pratt001,11,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1999,L,reedr002,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,L,rogek001,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1999,L,smolj001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,L,sojol001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,L,spens001,7,10,9,1,1,0,0,0,0,0,1,0,6,0,0,0,0,0
1999,L,stanm002,3,21,18,4,4,0,0,0,0,1,2,0,4,1,1,0,0,0
1999,L,strad001,10,7,6,2,5,0,0,1,0,1,1,1,2,0,0,0,0,0
1999,L,valej002,5,25,23,8,13,2,0,1,0,5,2,0,4,1,0,0,0,0
1999,L,varij001,2,22,20,4,10,1,1,1,0,1,1,0,4,1,0,1,0,0
1999,L,ventr001,5,27,25,3,4,1,0,0,0,1,2,0,5,1,0,0,0,0
1999,L,weisw001,6,24,21,6,8,2,0,0,0,1,2,0,4,2,0,1,0,0
1999,L,willb002,8,22,20,5,9,1,0,1,0,2,2,0,5,0,0,0,0,0
1999,L,willg001,7,31,28,5,7,2,0,0,0,1,2,1,2,2,1,0,0,0
1999,L,yoshm001,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,R,abboj001,1,24,21,2,2,0,0,0,0,3,0,0,10,0,0,3,0,0
1999,R,abboj002,7,64,57,9,15,0,0,2,0,6,5,0,12,4,0,1,1,0
1999,R,abbok002,3,26,24,10,17,4,0,1,0,6,2,0,2,0,0,0,0,0
1999,R,abbok002,4,245,231,60,91,12,2,5,0,29,11,0,51,4,0,2,1,0
1999,R,abbok002,6,7,7,3,7,1,0,1,0,2,0,0,3,0,0,0,0,0
1999,R,abbok002,8,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1999,R,abbok002,9,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1999,R,abbok002,11,16,13,4,7,0,0,1,0,4,3,0,6,0,0,0,0,0
1999,R,abreb001,9,635,520,175,291,34,11,20,1,90,108,7,108,13,3,0,4,0
1999,R,abreb001,10,25,25,8,9,1,0,0,0,3,0,0,5,0,0,0,0,0
1999,R,abreb001,11,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1999,R,acevj001,1,22,20,1,1,0,0,0,0,0,0,0,16,0,0,2,0,0
1999,R,adamt001,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,R,agbab001,7,125,112,31,59,4,3,6,0,17,12,2,19,4,0,0,1,0
1999,R,agbab001,8,12,10,2,8,0,0,2,0,2,2,0,2,1,0,0,0,0
1999,R,agbab001,9,149,132,42,70,10,0,6,0,23,14,1,29,3,1,0,2,0
1999,R,agbab001,10,4,4,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1999,R,agbab001,11,24,18,3,6,3,0,0,0,0,4,1,8,0,2,0,0,0
1999,R,aguir001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,R,aldrs001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,R,alexm001,4,29,28,9,13,2,1,0,0,3,1,0,4,0,0,0,0,0
1999,R,alexm001,5,37,34,8,10,2,0,0,0,3,3,0,10,0,0,0,0,0
1999,R,alexm001,6,75,72,19,24,3,1,0,0,7,2,0,14,0,0,0,1,0
1999,R,alexm001,9,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,R,alexm001,11,46,41,12,16,4,0,0,0,2,4,0,9,1,0,1,0,0
1999,R,alfoa001,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,R,alfoe001,4,726,628,191,315,41,1,27,0,108,85,2,85,14,3,1,9,0
1999,R,alicl001,4,139,118,25,38,7,0,2,0,15,18,0,21,4,0,2,1,0
1999,R,alicl001,5,28,24,5,10,2,0,1,0,2,4,0,5,0,0,0,0,0
1999,R,alicl001,10,13,9,2,2,0,0,0,0,0,3,0,3,0,0,1,0,0
1999,R,alicl001,11,16,13,1,2,1,0,0,0,0,3,0,3,0,0,0,0,0
1999,R,allec001,7,519,478,133,190,21,3,10,0,46,36,0,89,10,2,1,2,0
1999,R,allec001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,R,allec001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,R,allec001,11,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1999,R,allej001,7,17,13,5,9,1,0,1,0,3,2,0,2,1,1,1,0,0
1999,R,allej001,8,26,22,5,8,0,0,1,0,2,4,0,7,0,0,0,0,0
1999,R,allej001,9,35,32,4,5,1,0,0,0,1,2,0,13,0,0,1,0,0
1999,R,allej001,11,8,6,2,5,0,0,1,0,3,1,0,1,0,0,0,1,0
1999,R,almaa001,1,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1999,R,almac001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,R,alomr001,4,687,557,180,297,39,3,24,2,120,98,3,94,13,7,12,13,0
1999,R,alomr001,10,5,4,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1999,R,alomr001,11,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,R,aloms001,2,138,131,40,70,12,0,6,0,23,4,0,22,1,0,1,2,0
1999,R,aloms001,10,5,5,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1999,R,aloms001,11,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,R,alvag001,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,R,alvag001,9,12,12,5,8,0,0,1,0,2,0,0,3,0,0,0,0,0
1999,R,alvag001,10,36,33,5,10,2,0,1,0,2,3,0,5,0,0,0,0,0
1999,R,alvag001,11,5,5,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1999,R,alvaw001,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,R,amarr001,3,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1999,R,amarr001,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,R,amarr001,7,15,13,3,3,0,0,0,0,0,2,0,1,0,0,0,0,0
1999,R,amarr001,8,64,57,16,23,5,1,0,0,3,6,0,11,1,0,0,1,0
1999,R,amarr001,9,20,19,6,6,0,0,0,0,2,1,0,1,0,0,0,0,0
1999,R,amarr001,10,32,27,8,11,3,0,0,0,5,3,0,2,0,0,1,1,0
1999,R,amarr001,11,20,16,4,4,0,0,0,0,0,3,0,4,0,1,0,0,0
1999,R,andeb001,7,40,33,7,11,1,0,1,0,4,6,1,9,0,1,0,0,0
1999,R,andeb001,8,605,492,143,237,24,5,20,1,67,86,6,89,6,20,1,6,0
1999,R,andeb001,10,41,34,8,20,3,0,3,0,9,3,0,5,0,3,0,1,0
1999,R,andeb001,11,6,5,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0
1999,R,andeb002,1,42,38,5,10,0,1,1,0,2,2,0,10,1,0,1,1,0
1999,R,andeg001,7,131,124,35,53,6,0,4,0,18,6,1,14,3,0,0,1,0
