YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1999,D,elars001,R,R,9,7,2,2,0,0,0,0,3,1,0,2,0,0,1,0,0
1999,D,fassj001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,fassj001,L,R,4,3,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1999,D,franj001,L,L,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,D,franj001,L,R,6,6,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1999,D,garcr001,R,L,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,D,garcr001,R,R,7,5,2,2,0,0,0,0,1,2,0,2,0,0,0,0,0
1999,D,glavt001,L,R,25,21,5,5,0,0,0,0,2,3,0,6,2,1,0,0,0
1999,D,gordt001,R,L,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,D,gordt001,R,R,5,4,1,4,0,0,1,0,1,0,0,2,0,1,0,0,0
1999,D,hampm001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,hampm001,L,R,25,24,6,9,0,0,1,0,3,1,0,8,1,0,0,0,0
1999,D,hellr001,R,L,15,14,3,4,1,0,0,0,1,1,0,6,0,0,0,0,0
1999,D,hellr001,R,R,10,10,2,4,2,0,0,0,1,0,0,2,0,0,0,0,0
1999,D,henrd002,R,L,5,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1999,D,henrd002,R,R,9,7,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0
1999,D,herno001,R,L,17,12,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0
1999,D,herno001,R,R,13,12,2,3,1,0,0,0,0,1,0,3,1,0,0,0,0
1999,D,herso001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,herso001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,holmd001,R,L,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,D,holmd001,R,R,4,1,1,1,0,0,0,0,1,2,1,0,0,0,1,0,0
1999,D,holtc001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,holtc001,R,R,2,2,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0
1999,D,jackm001,R,L,4,3,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0
1999,D,jackm001,R,R,5,5,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1999,D,johnr005,L,L,8,8,4,8,1,0,1,0,2,0,0,3,0,0,0,0,0
1999,D,johnr005,L,R,28,24,4,7,0,0,1,0,2,3,0,8,0,0,1,0,0
1999,D,karss001,R,L,8,6,1,2,1,0,0,0,1,1,0,2,0,0,0,1,0
1999,D,karss001,R,R,8,8,4,7,0,0,1,0,2,0,0,1,0,0,0,0,0
1999,D,leita001,L,L,10,10,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0
1999,D,leita001,L,R,18,14,1,4,0,0,1,0,1,3,0,2,0,1,0,0,0
1999,D,limaj001,R,L,7,6,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0
1999,D,limaj001,R,R,24,21,6,8,2,0,0,0,3,1,1,4,0,0,0,2,0
1999,D,loaie001,R,L,12,11,4,7,0,0,1,0,3,1,0,2,0,0,0,0,0
1999,D,loaie001,R,R,15,15,1,3,0,1,0,0,0,0,0,2,1,0,0,0,0
1999,D,lowed001,R,L,20,19,5,12,1,0,2,0,4,1,0,3,0,0,0,0,0
1999,D,lowed001,R,R,14,13,1,2,1,0,0,0,1,0,0,4,1,1,0,0,0
1999,D,maddg002,R,L,14,12,5,8,0,0,1,0,1,2,1,3,1,0,0,0,0
1999,D,maddg002,R,R,18,15,5,5,0,0,0,0,1,3,1,2,1,0,0,0,0
1999,D,mahop001,R,L,3,3,1,2,1,0,0,0,2,0,0,0,1,0,0,0,0
1999,D,mahop001,R,R,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,mantm001,R,L,5,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
1999,D,mantm001,R,R,5,4,1,4,0,0,1,0,1,0,0,1,0,0,1,0,0
1999,D,martp001,R,L,25,23,3,3,0,0,0,0,0,2,0,7,0,0,0,0,0
1999,D,martp001,R,R,12,10,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0
1999,D,martr002,R,L,18,14,4,5,1,0,0,0,2,3,1,3,0,0,0,1,0
1999,D,martr002,R,R,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1999,D,mcglk001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,merck001,L,L,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1999,D,merck001,L,R,8,4,2,2,0,0,0,0,2,2,0,1,0,0,1,1,0
1999,D,millk004,R,L,17,17,1,4,0,0,1,0,1,0,0,4,0,0,0,0,0
1999,D,millk004,R,R,15,15,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1999,D,millt002,L,R,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,D,mulht001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,mulht001,L,R,4,4,3,5,2,0,0,0,1,0,0,0,0,0,0,0,0
1999,D,nagyc001,R,L,20,19,8,13,2,0,1,1,5,1,0,1,0,0,0,0,0
1999,D,nagyc001,R,R,20,19,3,8,2,0,1,0,3,1,1,5,1,0,0,0,0
1999,D,nelsj001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,nelsj001,R,R,4,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1999,D,olsog001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,D,pattd001,R,L,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,pattd001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,petta001,L,L,10,10,3,4,1,0,0,0,0,0,0,1,1,0,0,0,0
1999,D,petta001,L,R,19,19,4,7,0,0,1,0,1,0,0,4,1,0,0,0,0
1999,D,plesd001,L,L,3,3,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
1999,D,plesd001,L,R,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,D,powej001,R,L,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,powej001,R,R,8,7,2,3,1,0,0,0,2,1,1,2,0,0,0,0,0
1999,D,reedr002,R,L,17,14,2,5,0,0,1,0,2,3,0,2,0,0,0,0,0
1999,D,reedr002,R,R,8,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,reeds001,R,L,9,8,4,9,2,0,1,0,4,1,0,0,0,0,0,0,0
1999,D,reeds001,R,R,9,7,5,8,1,1,0,0,4,0,0,1,0,2,0,0,0
1999,D,remlm001,L,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,D,remlm001,L,R,17,12,3,6,0,0,1,0,4,3,2,4,0,0,1,1,0
1999,D,reyns001,R,L,12,8,1,1,0,0,0,0,1,3,0,2,0,0,0,1,0
1999,D,reyns001,R,R,37,35,15,17,2,0,0,0,2,0,0,3,2,0,2,0,0
1999,D,rincr001,L,L,2,2,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
1999,D,rincr001,L,R,3,2,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0
1999,D,rivem002,R,L,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,D,rivem002,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,rockj001,L,R,12,10,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0
1999,D,rogek001,L,L,10,8,1,1,0,0,0,0,2,1,0,6,0,1,0,0,0
1999,D,rogek001,L,R,11,10,4,5,1,0,0,0,1,1,0,0,0,0,0,0,0
1999,D,sabeb001,R,L,16,13,7,18,3,1,2,0,9,3,0,1,1,0,0,0,0
1999,D,sabeb001,R,R,7,6,2,5,0,0,1,0,2,1,0,1,0,0,0,0,0
1999,D,selea001,R,L,18,14,4,6,2,0,0,0,3,4,2,1,0,0,0,0,0
1999,D,selea001,R,R,8,7,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1999,D,shuep001,R,L,10,7,2,5,0,0,1,0,5,3,0,1,0,0,0,0,0
1999,D,shuep001,R,R,10,9,2,3,1,0,0,0,0,1,1,4,0,0,0,0,0
1999,D,smolj001,R,L,15,13,2,5,0,0,1,0,3,1,0,2,0,1,0,0,0
1999,D,smolj001,R,R,17,14,4,7,0,0,1,0,1,2,0,1,0,0,1,0,0
1999,D,sprir001,R,L,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,sprir001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,D,stott001,R,L,15,11,1,1,0,0,0,0,1,4,0,2,1,0,0,0,0
1999,D,stott001,R,R,13,12,3,4,1,0,0,0,0,1,0,4,0,0,0,0,0
1999,D,swing001,L,L,7,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1999,D,swing001,L,R,7,5,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0
1999,D,venam002,L,L,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,venam002,L,R,3,1,1,4,0,0,1,0,4,1,0,0,0,1,0,0,0
1999,D,wagnb001,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,waket001,R,L,8,6,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
1999,D,waket001,R,R,6,4,2,2,0,0,0,0,2,2,0,1,0,0,0,0,0
1999,D,wasdj001,R,L,6,4,2,5,0,0,1,1,5,1,0,0,0,0,0,1,0
1999,D,wasdj001,R,R,5,1,0,0,0,0,0,0,1,3,0,1,0,0,0,1,0
1999,D,wendt001,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,D,wendt001,R,R,4,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1999,D,wettj001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,wettj001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,wrigj002,R,L,7,5,1,2,1,0,0,0,1,0,0,1,0,1,0,1,0
1999,D,wrigj002,R,R,5,4,3,6,0,0,1,0,2,1,0,0,0,0,0,0,0
1999,D,yoshm001,R,L,12,12,5,14,1,1,2,0,3,0,0,1,0,0,0,0,0
1999,D,yoshm001,R,R,10,9,1,1,0,0,0,0,1,0,0,2,0,0,0,1,0
1999,D,zimmj001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,zimmj001,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,L,beckr001,R,L,2,2,2,8,0,0,2,1,5,0,0,0,0,0,0,0,0
1999,L,beckr001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,L,benia001,R,L,10,8,1,1,0,0,0,0,1,2,0,3,0,0,0,0,0
1999,L,benia001,R,R,14,14,2,2,0,0,0,0,0,0,0,6,0,0,0,0,0
1999,L,clemr001,R,L,8,7,3,6,1,1,0,0,0,1,0,2,0,0,0,0,0
1999,L,clemr001,R,R,7,6,3,7,1,0,1,0,4,1,0,0,0,0,0,0,0
1999,L,coned001,R,L,17,17,5,8,1,1,0,0,0,0,0,3,0,0,0,0,0
1999,L,coned001,R,R,14,11,2,5,0,0,1,0,2,3,0,6,0,0,0,0,0
1999,L,cookd001,L,R,7,5,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0
1999,L,cormr001,L,L,7,7,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0
1999,L,cormr001,L,R,11,8,1,1,0,0,0,0,1,3,1,2,0,0,0,0,0
1999,L,doteo001,R,L,7,6,4,7,1,1,0,0,1,1,1,2,0,0,0,0,0
1999,L,doteo001,R,R,7,6,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1999,L,franj001,L,L,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,L,franj001,L,R,10,8,3,3,0,0,0,0,1,1,0,3,0,0,1,0,0
1999,L,garcr001,R,L,8,7,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
1999,L,garcr001,R,R,6,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,L,glavt001,L,L,8,7,1,1,0,0,0,0,0,1,0,2,1,0,0,0,0
1999,L,glavt001,L,R,20,20,6,6,0,0,0,0,0,0,0,6,0,0,0,0,0
1999,L,gordt001,R,L,5,5,2,5,0,0,1,0,2,0,0,1,0,0,0,0,0
1999,L,gordt001,R,R,5,4,1,4,0,0,1,0,1,1,0,2,0,0,0,0,0
1999,L,herno001,R,L,35,31,7,10,0,0,1,0,3,4,0,10,0,0,0,0,0
1999,L,herno001,R,R,29,27,5,7,2,0,0,0,0,2,0,3,0,0,0,0,0
1999,L,herso001,R,L,5,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1999,L,herso001,R,R,13,10,1,2,1,0,0,0,0,1,1,5,0,1,1,0,0
1999,L,irabh001,R,L,15,15,6,12,3,0,1,0,2,0,0,3,0,0,0,0,0
1999,L,irabh001,R,R,12,12,7,11,1,0,1,0,6,0,0,0,1,0,0,0,0
1999,L,leita001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,L,leita001,L,R,29,23,5,5,0,0,0,0,3,4,0,4,0,2,0,0,0
1999,L,lowed001,R,L,13,12,3,4,1,0,0,0,0,1,0,3,0,0,0,0,0
1999,L,lowed001,R,R,16,14,3,3,0,0,0,0,1,1,0,4,0,0,1,0,0
1999,L,maddg002,R,L,21,20,6,11,2,0,1,0,2,1,0,2,0,0,0,0,0
1999,L,maddg002,R,R,34,34,6,8,2,0,0,0,1,0,0,5,1,0,0,0,0
1999,L,mahop001,R,L,6,6,3,4,1,0,0,0,0,0,0,0,1,0,0,0,0
1999,L,mahop001,R,R,18,14,1,4,0,0,1,0,2,3,1,3,1,0,0,1,0
1999,L,martp001,R,L,16,15,1,1,0,0,0,0,0,1,0,9,0,0,0,0,0
1999,L,martp001,R,R,9,8,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1999,L,martr002,R,L,15,12,2,5,0,0,1,0,1,3,0,4,0,0,0,0,0
1999,L,martr002,R,R,13,12,4,5,1,0,0,0,1,0,0,1,0,0,1,0,0
1999,L,mcglk001,R,L,3,1,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0
1999,L,mcglk001,R,R,6,3,1,1,0,0,0,0,1,2,0,1,0,0,1,0,0
1999,L,mendr001,R,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,L,mendr001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,L,merck001,L,L,8,7,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
1999,L,merck001,L,R,31,27,9,18,1,1,2,0,4,4,0,4,0,0,0,0,0
1999,L,millk004,R,L,27,25,8,9,1,0,0,0,3,1,0,5,0,0,1,0,0
1999,L,millk004,R,R,26,25,5,10,2,0,1,0,3,0,0,4,0,0,0,1,0
1999,L,mulht001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,L,mulht001,L,R,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1999,L,nelsj001,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1999,L,nelsj001,R,R,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1999,L,petta001,L,L,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1999,L,petta001,L,R,25,24,7,9,2,0,0,0,1,1,0,4,2,0,0,0,0
1999,L,rappp001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,L,rappp001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,L,reedr002,R,L,8,8,1,4,0,0,1,0,1,0,0,4,0,0,0,0,0
1999,L,reedr002,R,R,15,15,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
1999,L,remlm001,L,L,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,L,remlm001,L,R,17,13,2,2,0,0,0,0,1,3,0,4,0,0,1,0,0
1999,L,rivem002,R,L,9,9,3,4,1,0,0,0,0,0,0,1,1,0,0,0,0
1999,L,rivem002,R,R,8,8,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0
1999,L,rockj001,L,L,9,9,1,1,0,0,0,0,2,0,0,4,0,0,0,0,0
1999,L,rockj001,L,R,18,15,2,2,0,0,0,0,2,2,1,5,0,0,0,1,0
1999,L,rogek001,L,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1999,L,rogek001,L,R,34,27,11,18,1,0,2,0,5,6,2,1,3,0,1,0,0
1999,L,sabeb001,R,L,12,11,4,8,1,0,1,0,2,1,1,2,0,0,0,0,0
1999,L,sabeb001,R,R,13,13,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1999,L,smolj001,R,L,16,16,6,10,1,0,1,0,2,0,0,3,0,0,0,0,0
1999,L,smolj001,R,R,18,18,2,6,1,0,1,0,3,0,0,5,0,0,0,0,0
1999,L,sprir001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,L,sprir001,R,R,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,L,stanm003,L,L,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1999,L,stanm003,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,L,watsa001,L,R,6,4,2,2,0,0,0,0,0,2,1,1,1,0,0,0,0
1999,L,wendt001,R,L,7,6,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1999,L,wendt001,R,R,18,12,1,1,0,0,0,0,0,3,2,4,0,1,2,0,0
1999,L,yoshm001,R,L,12,9,2,4,2,0,0,0,1,3,1,1,0,0,0,0,0
1999,L,yoshm001,R,R,23,22,7,10,3,0,0,0,3,0,0,3,0,0,1,0,0
1999,R,abboj001,L,L,100,87,26,43,6,1,3,1,22,12,0,9,3,0,0,1,0
1999,R,abboj001,L,R,294,260,84,129,12,0,11,0,41,30,3,28,6,2,2,0,0
1999,R,abbop001,R,L,165,138,22,36,3,1,3,0,18,24,3,46,3,0,1,2,0
1999,R,abbop001,R,R,133,121,28,52,4,1,6,0,18,8,0,22,0,0,2,2,0
1999,R,acevj001,R,L,173,149,41,71,8,2,6,0,19,23,1,18,4,0,0,1,0
1999,R,acevj001,R,R,284,246,74,123,14,1,11,0,50,25,2,34,8,4,4,5,0
1999,R,adamt001,R,L,115,102,19,33,5,0,3,0,10,12,0,36,3,0,1,0,0
1999,R,adamt001,R,R,162,143,41,67,8,0,6,0,26,16,2,21,4,0,0,3,0
1999,R,aguir001,R,L,109,96,28,45,3,1,4,0,13,7,1,13,0,1,4,1,0
1999,R,aguir001,R,R,158,151,26,46,6,1,4,0,17,5,0,32,6,1,0,1,0
1999,R,aldrs001,L,L,101,84,26,36,5,1,1,0,20,13,0,15,0,1,1,2,0
1999,R,aldrs001,L,R,153,130,33,45,7,1,1,0,20,16,3,26,1,1,2,4,0
1999,R,alfoa001,R,L,139,126,34,44,5,1,1,0,11,12,3,17,4,0,1,0,0
1999,R,alfoa001,R,R,186,162,45,62,8,0,3,0,18,17,3,29,8,4,2,1,0
1999,R,almaa001,L,L,23,16,1,1,0,0,0,0,1,6,0,8,1,1,0,0,0
1999,R,almaa001,L,R,41,36,7,11,1,0,1,0,3,3,1,12,0,0,1,1,0
1999,R,almac001,R,L,70,60,23,34,3,1,2,1,12,9,2,6,2,1,0,0,0
1999,R,almac001,R,R,103,92,25,41,4,0,4,0,19,6,0,24,4,2,2,1,0
1999,R,almoh001,R,L,26,22,10,13,0,0,1,0,5,2,0,2,0,0,1,1,0
1999,R,almoh001,R,R,41,37,10,11,1,0,0,0,3,4,2,6,2,0,0,0,0
1999,R,alvaj002,L,L,10,6,1,1,0,0,0,0,1,3,0,2,0,0,1,0,0
1999,R,alvaj002,L,R,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1999,R,alvaw001,L,L,131,116,32,58,5,0,7,0,21,11,0,18,3,1,2,1,0
1999,R,alvaw001,L,R,572,495,127,204,26,3,15,0,57,68,1,110,22,5,1,2,1
1999,R,andeb002,L,L,114,105,31,38,4,0,1,0,4,6,0,13,3,0,3,0,0
1999,R,andeb002,L,R,435,411,113,188,18,3,17,0,51,22,3,62,7,1,1,0,0
1999,R,andej002,L,L,31,26,6,10,1,0,1,0,5,3,0,1,1,1,0,1,0
1999,R,andej002,L,R,96,81,19,25,1,1,1,0,5,13,2,12,5,0,2,0,0
1999,R,andem002,R,L,76,57,14,35,0,0,7,0,19,18,1,11,0,0,0,1,0
1999,R,andem002,R,R,104,85,19,28,6,0,1,0,14,17,0,21,2,1,0,1,0
1999,R,ankir001,L,L,19,16,4,4,0,0,0,0,0,1,0,10,0,1,1,0,0
1999,R,ankir001,L,R,118,105,22,33,3,1,2,0,11,13,0,29,2,0,0,0,0
1999,R,appik001,R,L,477,411,122,189,26,4,11,0,48,57,4,69,12,3,4,2,0
1999,R,appik001,R,R,449,412,108,180,24,0,16,1,65,27,0,62,7,4,3,3,0
1999,R,armat002,R,L,10,8,2,4,2,0,0,0,1,2,1,0,0,0,0,0,0
1999,R,armat002,R,R,18,17,6,8,2,0,0,0,3,0,0,2,1,0,0,1,0
1999,R,arnoj001,R,L,129,113,39,56,11,0,2,0,21,16,1,13,6,0,0,0,0
1999,R,arnoj001,R,R,184,157,42,58,4,0,4,0,29,18,1,13,12,6,3,0,0
1999,R,arror001,R,L,352,304,95,172,19,5,16,0,50,39,2,52,9,5,2,2,0
1999,R,arror001,R,R,278,244,67,104,16,0,7,0,27,21,0,55,6,9,3,1,0
1999,R,ashba002,R,L,387,356,100,149,20,1,9,0,35,23,3,41,14,2,5,1,0
1999,R,ashba002,R,R,475,434,104,172,17,0,17,0,50,31,1,91,7,5,5,0,0
1999,R,assep001,L,L,75,66,15,25,1,0,3,0,11,6,0,18,2,1,1,1,0
1999,R,assep001,L,R,90,78,35,53,7,1,3,0,21,11,5,11,0,0,0,1,0
1999,R,astap001,R,L,466,409,125,207,33,5,13,0,54,48,5,92,11,3,2,4,0
1999,R,astap001,R,R,542,497,133,227,17,1,25,0,74,27,1,118,9,8,4,6,0
1999,R,avers001,L,L,103,76,16,28,6,0,2,0,17,23,0,8,4,0,1,3,0
1999,R,avers001,L,R,323,262,59,99,11,1,9,0,32,55,0,43,6,1,2,3,0
1999,R,ayalb002,R,L,156,130,32,53,12,0,3,1,24,21,1,37,1,1,3,1,0
1999,R,ayalb002,R,R,209,182,39,71,7,2,7,0,31,18,1,42,2,5,2,2,0
1999,R,aybam001,R,L,165,142,43,69,10,2,4,0,23,20,2,27,1,1,1,1,0
1999,R,aybam001,R,R,265,241,61,99,11,0,9,1,43,16,1,47,6,3,3,2,0
1999,R,baldj002,R,L,478,419,114,186,24,0,16,0,55,51,1,72,10,3,2,3,0
1999,R,baldj002,R,R,408,368,105,182,19,2,18,1,50,30,0,51,7,4,2,4,0
1999,R,balej001,L,L,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1999,R,balej001,L,R,7,6,2,6,1,0,1,0,3,1,0,2,0,0,0,0,0
1999,R,barbb002,R,L,45,40,14,22,5,0,1,0,4,4,1,6,1,0,1,0,0
1999,R,barbb002,R,R,50,41,17,36,4,0,5,1,18,6,1,1,0,2,0,1,0
1999,R,barkr001,R,L,11,8,3,5,2,0,0,0,2,3,0,0,0,0,0,0,0
1999,R,barkr001,R,R,14,12,3,3,0,0,0,0,2,1,1,3,0,0,0,1,0
1999,R,batim001,R,L,276,239,81,107,18,1,2,0,27,32,0,30,7,2,0,3,0
1999,R,batim001,R,R,330,283,65,109,18,1,8,0,50,26,2,65,5,5,8,8,0
1999,R,beckr001,R,L,88,77,22,31,4,1,1,0,9,9,3,9,0,0,1,1,0
