YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1985,L,sabeb001,R,L,24,21,8,13,2,0,1,0,3,2,0,3,1,1,0,0,0
1985,L,sabeb001,R,R,11,11,4,9,2,0,1,0,2,0,0,3,0,0,0,0,0
1985,L,stied001,R,L,38,32,8,13,2,0,1,0,1,5,2,9,1,0,1,0,0
1985,L,stied001,R,R,43,37,3,5,0,1,0,0,5,5,0,9,1,1,0,0,0
1985,L,tudoj001,L,L,6,5,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
1985,L,tudoj001,L,R,46,43,8,14,3,0,1,0,4,3,1,8,0,0,0,0,0
1985,L,valef001,L,L,11,9,2,2,0,0,0,0,0,2,0,4,0,0,0,0,0
1985,L,valef001,L,R,52,42,9,12,3,0,0,0,3,8,2,9,0,0,2,0,0
1985,L,welcb001,R,L,14,9,5,9,1,0,1,0,3,5,3,0,0,0,0,0,0
1985,L,welcb001,R,R,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1985,L,worrt001,R,L,11,10,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0
1985,L,worrt001,R,R,13,12,3,8,2,0,1,0,1,1,1,3,1,0,0,0,0
1985,R,aased001,R,L,188,168,40,58,6,0,4,0,28,17,5,29,8,0,2,1,0
1985,R,aased001,R,R,178,154,43,62,11,1,2,0,22,18,2,38,5,1,3,2,0
1985,R,abrej001,R,L,61,51,20,24,4,0,0,0,8,8,1,5,0,0,1,1,0
1985,R,abrej001,R,R,48,40,12,24,3,0,3,0,7,4,0,8,3,0,4,0,0
1985,R,ackej001,R,L,172,146,45,57,4,1,2,0,17,22,1,15,8,1,1,2,0
1985,R,ackej001,R,R,198,175,41,62,4,1,5,0,20,21,0,27,8,2,0,0,0
1985,R,agosj001,L,L,114,98,21,31,5,1,1,0,15,11,0,19,2,3,1,1,0
1985,R,agosj001,L,R,132,116,24,32,2,0,2,0,15,12,1,20,2,0,2,2,0
1985,R,aguir001,R,L,250,224,54,75,12,0,3,0,22,22,2,37,3,1,2,1,0
1985,R,aguir001,R,R,257,233,64,95,12,2,5,0,25,15,0,37,5,1,5,3,0
1985,R,alexd001,R,L,572,515,136,214,28,1,16,0,44,47,0,57,6,5,3,2,0
1985,R,alexd001,R,R,518,493,132,185,13,2,12,1,48,20,0,85,9,1,3,1,0
1985,R,allen001,R,L,117,102,21,28,2,1,1,0,7,14,2,18,1,0,0,1,0
1985,R,allen001,R,R,142,122,37,52,4,1,3,0,22,16,4,8,5,1,1,2,0
1985,R,andel001,R,L,144,122,38,51,7,0,2,0,16,18,4,17,1,2,1,1,0
1985,R,andel001,R,R,174,163,40,61,6,3,3,0,28,8,0,33,3,1,2,0,0
1985,R,anduj001,R,L,540,490,148,200,30,2,6,0,49,45,8,39,16,1,3,1,0
1985,R,anduj001,R,R,587,529,117,169,21,2,9,0,47,37,4,73,16,10,8,3,0
1985,R,armsm001,R,L,35,33,6,16,1,0,3,0,5,2,0,10,0,0,0,0,0
1985,R,armsm001,R,R,19,19,3,7,1,0,1,0,1,0,0,1,1,0,0,0,0
1985,R,athek001,R,L,189,163,42,71,9,1,6,0,20,24,7,25,1,0,0,2,0
1985,R,athek001,R,R,246,223,47,93,13,0,11,1,34,18,2,52,3,0,3,2,0
1985,R,baird001,R,L,107,90,26,41,5,2,2,0,14,15,3,11,2,0,1,1,0
1985,R,baird001,R,R,125,108,29,43,9,1,1,0,22,12,2,19,3,1,1,3,0
1985,R,ballj001,R,L,137,123,33,47,9,1,1,0,8,11,5,14,2,0,2,1,0
1985,R,ballj001,R,R,86,77,19,45,3,1,7,0,11,6,2,17,0,1,2,0,0
1985,R,bannf001,L,L,162,146,44,80,14,2,6,1,22,13,1,27,6,1,1,1,0
1985,R,bannf001,L,R,766,660,167,279,32,4,24,2,91,87,4,171,14,3,8,7,1
1985,R,barkj001,R,L,94,81,19,25,3,0,1,0,10,10,2,17,2,0,3,0,0
1985,R,barkj001,R,R,80,71,18,34,4,0,4,0,20,5,1,13,1,0,2,2,0
1985,R,barkl001,R,L,182,156,46,78,11,0,7,0,28,24,0,23,0,0,2,0,0
1985,R,barkl001,R,R,153,136,38,53,6,0,3,0,22,13,1,24,4,1,1,2,0
1985,R,baros001,R,L,113,93,30,48,7,1,3,1,14,18,2,5,2,0,1,1,0
1985,R,baros001,R,R,137,120,35,49,5,0,3,0,17,15,3,22,0,0,1,1,0
1985,R,beard001,R,L,37,32,11,17,3,0,1,0,5,4,2,2,2,0,1,0,0
1985,R,beard001,R,R,22,19,5,12,2,1,1,0,5,3,0,2,0,0,0,0,0
1985,R,beatj001,R,L,177,150,47,72,10,0,5,0,25,23,0,21,3,1,0,3,0
1985,R,beatj001,R,R,158,144,46,66,6,1,4,1,23,10,0,24,2,2,0,2,0
1985,R,beckj001,R,L,182,157,47,75,7,0,7,2,26,21,5,30,1,0,3,1,0
1985,R,beckj001,R,R,228,211,52,72,12,1,2,0,28,11,3,50,6,3,1,2,0
1985,R,bedrs001,R,L,456,381,110,173,20,2,13,1,44,67,6,42,7,2,2,4,0
1985,R,bedrs001,R,R,451,397,88,117,13,2,4,0,38,44,0,92,10,3,4,3,0
1985,R,beher001,R,L,64,56,17,34,6,4,1,0,11,7,0,4,1,0,0,1,0
1985,R,beher001,R,R,27,26,12,21,3,0,2,0,5,1,0,0,0,0,0,0,0
1985,R,belle001,L,L,12,10,3,7,1,0,1,0,2,2,0,0,1,0,0,0,0
1985,R,belle001,L,R,12,10,1,2,1,0,0,0,1,2,0,4,0,0,0,0,0
1985,R,bereb001,R,L,27,25,7,8,1,0,0,0,3,2,0,3,0,0,0,0,0
1985,R,bereb001,R,R,31,22,1,1,0,0,0,0,2,8,0,7,3,1,0,0,0
1985,R,berej001,R,L,234,203,62,91,7,2,6,0,30,29,3,41,1,0,0,2,0
1985,R,berej001,R,R,190,167,34,64,8,2,6,0,29,19,0,41,1,1,1,2,0
1985,R,bestk001,R,L,54,52,10,12,2,0,0,0,4,2,0,14,0,0,0,0,0
1985,R,bestk001,R,R,74,69,15,21,3,0,1,0,4,4,0,18,1,1,0,0,0
1985,R,bielm001,R,L,125,109,28,44,7,0,3,1,16,13,1,9,0,1,2,0,0
1985,R,bielm001,R,R,86,66,17,26,1,1,2,0,8,18,0,13,1,0,2,0,0
1985,R,birtt001,L,L,118,95,21,36,4,1,3,0,17,17,0,12,2,2,1,3,0
1985,R,birtt001,L,R,506,426,103,180,20,6,15,0,49,74,0,82,12,1,3,2,0
1985,R,blacb001,L,L,189,176,47,64,9,1,2,0,21,9,0,28,2,1,1,2,0
1985,R,blacb001,L,R,696,629,169,256,36,3,15,1,68,50,4,94,11,7,7,2,1
1985,R,bluev001,L,L,86,75,15,22,1,0,2,0,9,8,0,18,0,1,2,0,0
1985,R,bluev001,L,R,488,404,100,174,27,1,15,0,53,72,1,85,7,0,9,3,0
1985,R,blylb001,R,L,700,644,166,233,26,4,11,1,61,47,1,112,12,5,0,4,0
1985,R,blylb001,R,R,503,462,98,157,19,2,12,1,45,28,0,94,9,4,5,4,0
1985,R,boddm001,R,L,515,452,133,183,24,1,8,0,46,53,7,60,13,5,5,0,0
1985,R,boddm001,R,R,384,342,94,123,12,1,5,0,39,36,0,75,14,0,4,2,0
1985,R,boevj001,R,L,22,21,5,6,1,0,0,0,1,1,0,10,0,0,0,0,0
1985,R,boevj001,R,R,47,42,12,23,0,1,3,0,10,3,1,10,2,0,1,1,0
1985,R,boggt001,R,L,20,20,9,18,0,0,3,0,5,0,0,5,0,0,0,0,0
1985,R,boggt001,R,R,16,14,4,6,2,0,0,0,1,2,0,1,1,0,0,0,0
1985,R,bookg001,R,L,40,34,8,19,3,1,2,0,10,3,2,3,0,0,1,2,0
1985,R,bookg001,R,R,62,47,12,16,1,0,1,0,5,14,0,4,2,1,0,0,0
1985,R,bordr001,R,L,184,165,51,73,8,1,4,0,18,16,3,21,2,1,1,1,0
1985,R,bordr001,R,R,231,211,44,57,6,2,1,0,22,13,1,43,3,0,5,2,0
1985,R,boted001,R,L,100,90,28,50,6,2,4,0,17,9,1,12,1,1,0,0,0
1985,R,boted001,R,R,103,84,24,38,2,0,4,0,7,14,0,11,0,1,4,0,0
1985,R,boydo001,R,L,626,589,136,197,27,2,10,0,50,31,3,89,7,3,2,1,0
1985,R,boydo001,R,R,506,456,137,218,25,4,16,0,54,36,0,65,9,1,7,6,0
1985,R,brent001,R,L,59,48,13,19,6,0,0,0,6,7,3,0,0,0,1,3,0
1985,R,brent001,R,R,85,75,28,40,6,0,2,0,24,4,1,17,1,0,4,2,0
1985,R,browm001,R,L,35,28,9,13,1,0,1,0,7,5,0,1,1,0,0,2,0
1985,R,browm001,R,R,38,35,12,18,0,3,0,0,9,2,0,4,1,0,0,1,0
1985,R,browm003,R,L,12,10,7,11,2,1,0,0,5,1,0,2,0,0,0,1,0
1985,R,browm003,R,R,10,8,2,3,1,0,0,0,2,2,0,1,0,0,0,0,0
1985,R,browt001,L,L,164,148,33,41,5,0,1,0,11,11,0,32,3,2,1,2,0
1985,R,browt001,L,R,919,839,209,338,43,1,28,2,88,62,8,123,15,1,12,5,0
1985,R,brusw001,R,L,146,124,35,52,7,2,2,0,16,18,5,14,3,0,2,2,0
1985,R,brusw001,R,R,200,174,52,83,9,2,6,2,44,18,6,20,2,3,2,3,0
1985,R,buchb001,L,L,26,22,11,17,3,0,1,0,10,4,0,1,0,0,0,0,0
1985,R,buchb001,L,R,51,46,14,25,0,1,3,0,9,5,1,2,2,0,0,0,0
1985,R,burkt001,R,L,220,185,46,66,11,0,3,0,21,30,14,30,4,0,4,1,0
1985,R,burkt001,R,R,263,236,40,64,6,0,6,1,21,14,0,57,7,7,4,2,0
1985,R,burnb001,L,L,168,154,37,61,4,1,6,0,24,9,0,33,3,0,3,2,0
1985,R,burnb001,L,R,776,698,169,269,32,4,20,1,69,70,1,139,17,2,3,3,0
1985,R,burrr001,R,L,395,360,85,155,17,7,13,0,45,28,0,45,1,1,4,2,0
1985,R,burrr001,R,R,343,310,97,154,15,3,12,0,39,25,0,36,8,2,2,4,0
1985,R,burtd001,R,L,60,54,12,24,6,0,2,0,6,4,0,2,1,0,1,1,0
1985,R,burtd001,R,R,49,46,8,10,2,0,0,0,2,3,0,7,1,0,0,0,0
1985,R,butcj001,R,L,488,458,133,212,21,8,14,0,65,23,2,54,8,1,4,2,0
1985,R,butcj001,R,R,405,370,106,165,23,3,10,0,46,20,2,38,7,5,2,8,0
1985,R,butes001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,R,butes001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,R,bystm001,R,L,103,88,27,41,0,1,4,0,11,13,0,8,2,0,1,0,1
1985,R,bystm001,R,R,77,68,17,31,2,0,4,0,13,6,0,8,7,1,1,1,0
1985,R,calhj001,L,L,68,58,9,12,0,0,1,0,6,5,0,16,1,0,3,2,0
1985,R,calhj001,L,R,191,172,47,60,8,1,1,0,17,19,4,31,12,0,0,0,0
1985,R,camae001,R,L,7,5,3,3,0,0,0,0,3,0,0,1,0,0,0,2,0
1985,R,camae001,R,R,8,6,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1
1985,R,campb001,R,L,112,95,22,29,4,0,1,0,9,14,8,12,1,0,2,1,0
1985,R,campb001,R,R,158,144,33,49,4,0,4,0,20,7,1,29,1,2,3,2,0
1985,R,campr001,R,L,292,250,67,82,12,0,1,0,29,38,10,19,9,0,1,2,1
1985,R,campr001,R,R,277,244,63,95,11,0,7,0,42,23,1,30,15,5,4,1,0
1985,R,candj001,L,L,97,94,17,24,4,0,1,0,6,0,0,34,2,0,1,2,0
1985,R,candj001,L,R,433,380,110,185,22,7,13,1,62,38,3,66,6,4,6,5,0
1985,R,carls001,L,L,48,43,10,11,1,0,0,0,2,4,0,5,1,0,1,0,0
1985,R,carls001,L,R,353,295,74,110,16,1,6,0,34,49,4,43,10,0,8,1,0
1985,R,carmd001,L,L,94,87,19,26,2,1,1,0,10,5,0,21,3,1,1,0,0
1985,R,carmd001,L,R,248,205,33,54,4,1,5,0,23,33,3,66,3,1,4,5,0
1985,R,caryc001,L,L,34,30,6,7,1,0,0,0,3,2,0,11,0,1,0,1,0
1985,R,caryc001,L,R,61,54,10,19,1,1,2,0,7,6,1,11,1,1,0,0,0
1985,R,castr001,R,L,119,104,22,37,5,2,2,0,19,14,3,28,2,0,0,1,0
1985,R,castr001,R,R,182,152,37,66,8,0,7,0,26,27,3,29,2,1,1,1,0
1985,R,caudb001,R,L,143,113,28,46,3,0,5,1,20,27,6,20,1,1,2,0,0
1985,R,caudb001,R,R,154,140,25,41,4,0,4,0,17,8,0,26,2,1,1,4,0
1985,R,ceruj001,L,L,12,11,7,15,1,2,1,0,6,1,0,2,0,0,0,0,0
1985,R,ceruj001,L,R,24,20,3,4,1,0,0,0,4,3,0,3,0,1,0,0,0
1985,R,chilr001,R,L,73,67,24,36,8,2,0,0,7,6,2,4,1,0,0,0,0
1985,R,chilr001,R,R,78,71,21,36,4,1,3,0,15,3,1,10,2,0,2,2,0
1985,R,clanj001,R,L,282,255,64,101,18,2,5,0,20,25,0,29,2,0,0,2,0
1985,R,clanj001,R,R,245,230,53,100,11,3,10,0,30,12,0,37,4,0,0,3,0
1985,R,clarb001,L,L,94,82,31,47,4,0,4,1,18,10,1,12,0,0,2,0,0
1985,R,clarb001,L,R,196,169,47,71,8,2,4,0,26,24,1,12,10,0,1,2,0
1985,R,clars001,L,L,5,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1985,R,clars001,L,R,11,10,2,5,0,0,1,0,2,1,0,0,1,0,0,0,0
1985,R,cleam001,R,L,119,86,21,22,1,0,0,0,12,29,7,27,3,2,0,2,0
1985,R,cleam001,R,R,140,114,24,33,6,0,1,1,21,21,3,28,5,3,2,0,0
1985,R,clemp001,L,L,151,128,33,48,6,0,3,0,21,17,0,18,6,2,4,0,0
1985,R,clemp001,L,R,249,223,53,74,10,1,3,0,24,23,5,18,8,0,2,1,0
1985,R,clemr001,R,L,221,202,50,60,5,1,1,0,13,18,0,33,2,0,0,1,0
1985,R,clemr001,R,R,186,162,33,49,4,0,4,0,17,19,0,41,2,3,1,1,0
1985,R,clibs001,R,L,168,148,43,64,6,0,5,0,19,18,5,16,3,0,1,1,0
1985,R,clibs001,R,R,227,213,44,56,8,2,0,0,14,8,1,32,8,1,4,1,0
1985,R,cocaj001,R,L,281,233,67,85,12,0,2,0,28,45,1,12,7,1,1,1,0
1985,R,cocaj001,R,R,253,212,55,74,7,0,4,0,26,28,1,32,12,7,3,3,0
1985,R,codic001,R,L,515,479,119,182,29,2,10,0,49,32,1,61,6,0,2,2,0
1985,R,codic001,R,R,460,402,109,173,17,4,13,0,61,46,1,50,8,3,2,6,1
1985,R,conrt001,L,L,26,22,5,7,2,0,0,0,3,4,0,2,1,0,0,0,0
1985,R,conrt001,L,R,84,71,17,31,5,0,3,0,10,11,1,6,2,1,0,1,0
1985,R,cookg001,R,L,91,79,31,51,5,0,5,0,19,9,0,5,1,2,0,1,0
1985,R,cookg001,R,R,96,83,22,47,2,1,7,1,19,9,1,14,3,1,0,3,0
1985,R,coopd001,R,L,15,14,5,9,1,0,1,0,4,1,0,2,0,0,0,0,0
1985,R,coopd001,R,R,29,26,7,11,1,0,1,0,4,2,0,2,1,0,0,1,0
1985,R,corbd001,R,L,90,79,25,40,3,0,4,0,18,10,3,8,0,0,1,0,0
1985,R,corbd001,R,R,113,100,24,40,5,1,3,0,18,10,0,16,6,1,1,1,0
1985,R,corre001,R,L,17,14,4,8,1,0,1,0,1,3,0,3,0,0,0,0,0
1985,R,corre001,R,R,34,26,7,12,2,0,1,0,4,8,0,7,2,0,0,0,0
1985,R,cowlj001,R,L,404,338,77,135,9,2,15,0,33,60,1,48,5,3,0,3,0
1985,R,cowlj001,R,R,280,250,55,107,8,1,14,1,31,25,1,49,4,3,1,1,0
1985,R,cox-d001,R,L,470,431,115,166,22,4,7,1,39,32,3,54,9,0,4,3,0
1985,R,cox-d001,R,R,519,470,111,178,23,4,12,0,42,32,2,77,11,3,8,6,0
1985,R,craws001,R,L,205,183,55,77,14,1,2,0,30,16,6,26,4,0,4,2,0
1985,R,craws001,R,R,189,174,48,69,8,2,3,0,24,12,2,32,9,0,2,1,0
1985,R,creek001,R,L,144,131,39,62,9,1,4,0,16,8,0,17,0,2,0,3,0
1985,R,creek001,R,R,133,116,34,53,6,2,3,0,14,15,2,14,2,0,0,2,0
1985,R,darlr001,R,L,524,462,111,163,26,1,8,0,37,56,1,77,10,1,3,2,0
1985,R,darlr001,R,R,519,447,103,164,18,2,13,0,38,58,0,90,13,2,10,2,0
1985,R,darwd001,R,L,474,418,113,192,22,3,17,0,49,46,4,50,5,3,2,5,0
1985,R,darwd001,R,R,445,416,99,168,16,1,17,0,57,19,0,75,10,1,5,4,0
1985,R,davij002,R,L,170,156,45,63,6,3,2,0,18,12,0,18,2,0,0,2,0
1985,R,davij002,R,R,137,121,26,44,4,1,4,0,11,14,0,19,1,1,1,0,0
1985,R,davim001,L,L,124,114,21,36,4,1,3,0,14,7,1,39,1,0,3,0,0
1985,R,davim001,L,R,341,293,68,105,7,0,10,0,37,34,6,92,4,3,10,1,0
1985,R,davir001,R,L,140,116,27,44,4,2,3,0,17,20,6,34,2,0,3,1,0
1985,R,davir001,R,R,145,123,28,46,2,2,4,1,26,15,0,38,2,4,0,3,0
1985,R,davis001,R,L,411,360,93,142,25,3,6,2,47,49,5,60,7,0,1,1,0
1985,R,davis001,R,R,339,313,79,111,13,2,5,0,37,21,0,33,9,1,2,2,0
1985,R,davis002,L,L,38,36,7,16,0,0,3,0,6,1,0,8,0,0,0,1,0
1985,R,davis002,L,R,79,67,16,26,4,0,2,0,5,12,0,14,1,0,0,0,0
1985,R,dawlb001,R,L,150,130,34,48,5,0,3,0,20,15,4,15,2,0,4,0,1
1985,R,dawlb001,R,R,197,163,42,61,7,0,4,0,28,22,3,33,6,0,8,4,0
1985,R,daylk001,L,L,86,80,25,32,4,0,1,0,16,4,0,21,2,0,1,1,0
1985,R,daylk001,L,R,185,167,40,57,10,2,1,0,15,14,9,41,7,0,3,1,0
1985,R,dedmj001,R,L,178,140,32,43,4,2,1,0,17,35,12,21,10,0,3,0,0
1985,R,dedmj001,R,R,199,178,52,74,8,1,4,0,34,14,2,20,7,1,5,1,0
1985,R,delej001,R,L,335,281,79,118,12,3,7,0,39,51,2,46,4,1,2,0,0
1985,R,delej001,R,R,365,316,59,95,8,2,8,0,35,38,1,103,3,2,5,4,0
1985,R,delel001,R,L,61,55,16,23,1,0,2,0,11,4,3,11,1,0,1,1,0
1985,R,delel001,R,R,102,91,23,39,2,1,4,0,16,6,1,20,1,3,2,0,0
1985,R,dennj001,R,L,506,452,130,177,19,5,6,0,50,47,2,50,13,2,2,3,0
1985,R,dennj001,R,R,492,441,122,173,12,6,9,0,45,36,3,73,15,1,9,5,0
1985,R,deshj001,L,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,deshj001,L,R,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,diazc001,L,L,65,64,13,20,1,0,2,0,6,0,0,14,0,0,1,0,0
1985,R,diazc001,L,R,261,240,57,87,9,3,5,0,23,18,6,59,4,0,2,1,0
1985,R,dipif001,L,L,79,64,22,32,4,0,2,0,14,12,2,7,3,0,2,1,0
1985,R,dipif001,L,R,250,214,47,74,12,0,5,0,28,31,4,42,7,2,1,2,0
1985,R,dixok001,R,L,381,336,76,127,20,2,9,1,34,41,7,54,4,0,3,1,0
1985,R,dixok001,R,R,302,271,68,112,9,1,11,0,35,23,0,54,3,2,5,1,0
1985,R,dopsj001,R,L,29,28,12,21,3,0,2,0,8,1,0,1,0,0,0,0,0
1985,R,dopsj001,R,R,41,38,13,21,2,0,2,0,7,3,0,3,0,0,0,0,0
1985,R,dorsj001,R,L,21,14,5,12,1,0,2,0,6,7,1,1,0,0,0,0,0
1985,R,dorsj001,R,R,16,13,7,8,1,0,0,0,2,3,0,1,0,0,0,0,0
1985,R,dotsr001,R,L,122,107,31,51,2,3,4,0,13,11,1,16,2,3,1,0,0
1985,R,dotsr001,R,R,104,96,22,27,2,0,1,0,14,6,0,17,0,0,0,2,0
1985,R,dravd001,L,L,97,90,24,29,2,0,1,0,8,7,0,24,0,0,0,0,0
1985,R,dravd001,L,R,779,712,176,255,26,1,17,0,62,50,5,81,20,1,13,3,0
1985,R,eastj001,L,L,134,115,31,34,3,0,0,0,15,14,0,18,1,1,3,1,0
1985,R,eastj001,L,R,301,249,65,103,9,1,9,1,42,39,4,40,10,3,2,8,0
1985,R,ecked001,R,L,343,327,83,134,14,2,11,0,37,11,3,39,4,1,3,1,0
1985,R,ecked001,R,R,321,307,62,89,11,2,4,0,20,8,1,78,3,2,3,1,0
1985,R,enges001,L,L,23,20,4,5,1,0,0,0,1,2,0,3,0,0,1,0,0
1985,R,enges001,L,R,214,185,57,101,12,1,10,0,32,24,1,26,4,0,4,1,0
1985,R,eufef001,R,L,111,102,26,36,8,1,0,0,9,9,3,14,1,0,0,0,0
1985,R,eufef001,R,R,139,122,30,57,4,1,7,0,28,12,4,16,7,0,2,3,0
1985,R,fallb001,L,L,41,39,14,23,1,1,2,0,6,2,0,13,1,0,0,0,0
1985,R,fallb001,L,R,38,30,11,22,2,0,3,0,9,7,2,4,0,0,0,1,0
1985,R,farrs001,R,L,76,62,13,24,4,2,1,0,5,14,3,17,2,0,0,0,0
1985,R,farrs001,R,R,88,77,21,25,1,0,1,0,13,6,1,19,2,2,1,2,0
1985,R,ferns001,L,L,100,92,15,30,9,0,2,0,7,7,0,40,2,0,1,0,0
1985,R,ferns001,L,R,585,504,93,150,19,1,12,0,41,73,3,140,8,2,3,3,0
1985,R,ferrt001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,ferrt001,L,R,21,19,6,11,3,1,0,0,4,2,0,4,1,0,0,0,0
1985,R,filet001,R,L,87,81,23,43,5,0,5,0,14,5,0,10,2,0,1,0,0
1985,R,filet001,R,R,105,90,15,22,2,1,1,0,5,13,0,14,5,0,1,1,0
1985,R,filsp001,L,L,121,110,30,46,5,1,3,0,14,8,2,14,0,0,2,1,0
