YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2014,F,volqe001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,F,walkn001,4,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,F,willj004,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,L,adamm002,3,20,18,4,10,0,0,2,0,3,2,0,3,1,0,0,0,0
2014,L,aokin001,9,14,11,3,3,0,0,0,0,0,2,0,0,0,1,0,0,0
2014,L,ariaj001,11,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,L,beltb001,3,20,14,3,3,0,0,0,0,1,5,1,4,0,0,0,1,0
2014,L,blang001,8,24,22,5,6,1,0,0,0,2,1,0,3,0,0,1,0,0
2014,L,bourp001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,L,bumgm001,1,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,L,butlb003,10,17,14,4,6,2,0,0,0,3,1,0,2,1,0,0,2,0
2014,L,cainl001,8,14,12,7,9,2,0,0,0,0,1,0,3,0,0,1,0,0
2014,L,cainl001,9,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2014,L,carpm002,5,22,20,4,8,1,0,1,0,1,2,0,8,1,0,0,0,0
2014,L,crawb001,6,19,16,2,3,1,0,0,0,0,3,0,3,0,0,0,0,0
2014,L,cruzn002,7,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,L,cruzn002,10,14,13,4,5,1,0,0,0,2,1,0,1,1,0,0,0,0
2014,L,cruzt002,2,6,4,1,4,0,0,1,0,1,2,0,1,0,0,0,0,0
2014,L,cruzt002,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,L,deaza001,7,14,13,4,5,1,0,0,0,1,1,0,1,0,0,0,0,0
2014,L,descd001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,L,duffm002,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2014,L,dysoj001,8,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2014,L,escoa003,6,19,18,5,9,1,0,1,0,2,1,0,1,0,0,0,0,0
2014,L,flahr001,5,15,12,4,7,0,0,1,0,3,3,0,5,0,0,0,0,0
2014,L,gonzm005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2014,L,gorda001,7,16,12,3,7,1,0,1,0,5,2,0,7,0,2,0,0,0
2014,L,gricr001,9,19,19,3,6,0,0,1,0,2,0,0,6,0,0,0,0,0
2014,L,hardj003,6,16,15,3,4,1,0,0,0,1,1,0,4,0,0,0,0,0
2014,L,hollm001,7,22,22,5,6,1,0,0,0,0,0,0,1,0,0,0,0,0
2014,L,hosme001,3,17,15,6,6,0,0,0,0,3,2,1,4,0,0,0,0,0
2014,L,hudst001,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,L,hundn001,2,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2014,L,infao001,4,16,13,4,4,0,0,0,0,0,3,1,3,1,0,0,0,0
2014,L,ishit001,7,14,13,5,10,2,0,1,0,7,1,0,3,0,0,0,0,0
2014,L,jay-j001,8,21,18,9,10,1,0,0,0,1,2,0,1,0,1,0,0,0
2014,L,johnk003,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,L,jonea003,8,18,16,4,7,0,0,1,0,3,2,0,5,0,0,0,0,0
2014,L,josec002,2,7,6,2,2,0,0,0,0,1,0,0,2,0,0,0,1,0
2014,L,lackj001,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2014,L,lynnl001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,L,markn001,9,19,19,5,6,1,0,0,0,0,0,0,1,0,0,0,0,0
2014,L,mills001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,L,moliy001,2,7,6,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0
2014,L,morsm001,11,4,4,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
2014,L,mousm001,5,16,15,3,9,0,0,2,0,3,0,0,4,1,0,1,0,0
2014,L,panij002,4,23,22,4,7,0,0,1,0,3,1,0,1,1,0,0,0,0
2014,L,parej002,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,L,pears001,3,18,17,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
2014,L,peavj001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,L,pench001,9,20,17,4,5,1,0,0,0,3,3,0,4,0,0,0,0,0
2014,L,peraj001,6,20,17,2,2,0,0,0,0,1,3,0,2,2,0,0,0,0
2014,L,perej002,7,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,L,perej002,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2014,L,peres002,2,16,15,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2014,L,petiy001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,L,piera001,2,7,6,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2014,L,poseb001,2,23,20,4,4,0,0,0,0,3,2,0,3,0,0,0,1,0
2014,L,sandp001,5,23,20,8,11,3,0,0,0,0,2,0,2,2,1,0,0,0
2014,L,schoj001,4,13,11,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
2014,L,susaa001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,L,taveo001,11,3,3,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
2014,L,waina001,1,4,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2014,L,wongk001,4,19,18,5,15,2,1,2,0,4,1,1,3,0,0,0,0,0
2014,L,yound003,10,4,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
2014,L,yound003,11,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,R,abreb001,7,16,13,2,2,0,0,0,0,1,3,0,4,1,0,0,0,0
2014,R,abreb001,9,85,72,25,36,8,0,1,0,13,11,0,10,0,0,0,2,0
2014,R,abreb001,10,11,9,1,1,0,0,0,0,0,2,0,2,1,0,0,0,0
2014,R,abreb001,11,43,39,5,6,1,0,0,0,0,4,0,5,1,0,0,0,0
2014,R,abrej003,3,476,425,135,254,30,1,29,1,84,41,13,96,9,7,0,3,0
2014,R,abrej003,10,145,130,41,69,5,1,7,0,23,10,2,35,5,4,0,1,0
2014,R,abrej003,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,abret001,4,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2014,R,abret001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,ackld001,7,516,477,117,193,26,4,14,0,59,31,1,83,10,3,3,2,0
2014,R,ackld001,10,20,19,4,5,1,0,0,0,5,1,0,5,0,0,0,0,0
2014,R,ackld001,11,6,6,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
2014,R,adamc001,4,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2014,R,adamc001,6,9,9,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2014,R,adamc001,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,adaml001,7,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,adaml001,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,adamm002,3,553,518,149,238,34,5,15,0,67,25,4,111,9,3,0,7,0
2014,R,adamm002,11,10,9,3,3,0,0,0,0,1,1,1,3,0,0,0,0,0
2014,R,adduj002,3,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,R,adduj002,7,69,59,8,9,1,0,0,0,2,7,0,14,2,0,1,2,0
2014,R,adduj002,9,18,17,5,9,1,0,1,0,3,1,0,5,0,0,0,0,0
2014,R,adduj002,10,12,11,2,3,1,0,0,0,1,1,0,4,0,0,0,0,0
2014,R,adduj002,11,9,9,2,2,0,0,0,0,2,0,0,3,0,0,0,0,0
2014,R,adrie001,4,67,62,16,21,5,0,0,0,4,3,0,12,2,1,0,1,0
2014,R,adrie001,5,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,adrie001,6,17,16,2,2,0,0,0,0,0,1,1,5,0,0,0,0,0
2014,R,adrie001,11,20,17,3,4,1,0,0,0,1,1,0,5,0,0,2,0,0
2014,R,aguij001,3,27,24,4,4,0,0,0,0,3,2,0,9,1,0,0,1,0
2014,R,aguij001,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,aguij001,10,9,7,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
2014,R,aguij001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,ahmen001,4,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,ahmen001,6,68,63,13,18,2,0,1,0,4,3,0,9,2,0,2,0,0
2014,R,ahmen001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,alcaa001,4,104,95,21,33,5,2,1,0,7,6,0,30,1,2,0,1,0
2014,R,alcaa001,8,195,182,36,69,6,0,9,0,22,11,0,63,2,0,1,1,0
2014,R,alcaa001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,almoa001,7,38,36,7,9,2,0,0,0,0,1,0,10,1,0,1,0,0
2014,R,almoa001,8,176,162,39,57,7,1,3,0,15,11,0,48,4,1,1,1,0
2014,R,almoa001,11,6,6,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2014,R,almoz001,7,20,20,4,7,0,0,1,0,1,0,0,9,1,0,0,0,0
2014,R,almoz001,9,11,11,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2014,R,almoz001,10,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,R,almoz001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,R,alony001,3,280,260,62,103,18,1,7,0,26,16,0,34,8,1,0,3,0
2014,R,alony001,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,alony001,11,6,5,2,3,1,0,0,0,1,1,1,2,0,0,0,0,0
2014,R,altha001,7,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,R,altha001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,altuj001,4,703,656,222,295,46,3,7,1,59,36,7,53,20,5,1,5,0
2014,R,altuj001,10,3,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,altuj001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,R,alvah001,1,67,57,11,11,0,0,0,0,2,1,0,20,0,0,8,1,0
2014,R,alvap001,3,19,17,4,13,0,0,3,0,5,2,0,3,1,0,0,0,0
2014,R,alvap001,5,398,355,86,145,12,1,15,0,49,41,6,99,10,2,0,0,0
2014,R,alvap001,10,12,11,1,1,0,0,0,0,0,1,0,6,0,0,0,0,0
2014,R,alvap001,11,16,15,1,2,1,0,0,0,2,1,0,5,1,0,0,0,0
2014,R,amara001,4,60,55,12,15,3,0,0,0,6,3,0,6,1,0,1,1,0
2014,R,amara001,5,59,55,12,14,2,0,0,0,1,3,0,13,2,0,1,0,0
2014,R,amara001,6,277,253,64,84,6,1,4,0,28,17,5,36,3,1,3,3,0
2014,R,amara001,7,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,R,amara001,8,54,44,11,15,2,1,0,0,2,6,0,8,0,0,3,1,0
