YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1990,L,jackd001,1,4,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1990,L,jennd001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,kingj001,5,9,8,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
1990,L,kingj001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,lansc001,5,18,16,7,8,1,0,0,0,2,0,0,1,0,0,2,0,0
1990,L,larkb001,6,26,23,6,8,2,0,0,0,1,3,0,1,1,0,0,0,0
1990,L,lavam001,2,9,6,0,0,0,0,0,0,0,3,1,1,2,0,0,0,0
1990,L,lindj002,4,22,21,5,11,1,1,1,0,2,1,0,4,0,0,0,0,0
1990,L,marsm001,11,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,martc001,3,8,8,2,4,2,0,0,0,2,0,0,1,0,0,0,0,0
1990,L,mcgew001,8,11,9,2,3,1,0,0,0,0,1,0,2,0,0,1,0,0
1990,L,mcgwm001,3,17,13,2,2,0,0,0,0,2,3,0,3,0,1,0,0,0
1990,L,morrh001,3,14,11,4,5,1,0,0,0,1,1,1,0,0,1,1,0,0
1990,L,morrh001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,oestr001,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,oestr001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,olivj001,2,14,14,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0
1990,L,oneip001,9,18,17,8,14,3,0,1,0,4,1,0,1,0,0,0,0,0
1990,L,penat001,2,14,14,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
1990,L,powet001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,quinc001,3,15,13,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
1990,L,quinl001,11,3,2,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
1990,L,quirj001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,randw001,4,9,8,3,3,0,0,0,0,3,1,0,0,1,0,0,0,0
1990,L,redug001,3,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1990,L,redug001,11,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,L,reedj001,2,7,7,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1990,L,reedj003,4,15,14,2,2,0,0,0,0,1,0,0,2,0,0,1,0,0
1990,L,reedj003,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,reynr001,9,8,7,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1990,L,reynr001,11,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1990,L,rijoj001,1,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1990,L,rivel001,6,9,9,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
1990,L,saboc001,5,24,22,5,8,0,0,1,0,3,1,1,4,0,0,0,1,0
1990,L,slaud001,2,14,11,1,2,1,0,0,0,1,2,1,3,0,0,0,1,0
1990,L,smitz001,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,steit001,2,12,11,5,5,0,0,0,0,1,1,0,2,1,0,0,0,0
1990,L,vansa001,8,25,24,5,8,1,1,0,0,3,1,0,7,0,0,0,0,0
1990,L,walkb001,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1990,L,weisw001,6,9,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1990,L,winnh001,8,8,6,2,3,1,0,0,0,1,1,0,1,0,0,0,1,0
1990,L,winnh001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,abnes001,7,44,43,14,19,2,0,1,0,4,1,0,6,0,0,0,0,0
1990,R,abnes001,8,110,99,23,28,5,0,0,0,7,7,1,15,1,2,2,0,0
1990,R,abnes001,9,16,15,3,4,1,0,0,0,2,1,0,2,1,0,0,0,0
1990,R,abnes001,11,28,27,5,6,1,0,0,0,2,0,0,5,1,0,0,1,0
1990,R,afent001,2,8,8,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1990,R,afent001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,afent001,11,6,5,1,1,0,0,0,0,2,0,0,3,0,0,0,1,0
1990,R,agosj001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,akerd001,1,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1990,R,aldrm001,3,48,42,6,9,1,1,0,0,3,6,0,8,0,0,0,0,0
1990,R,aldrm001,7,84,68,19,24,5,0,0,0,9,16,0,10,0,0,0,0,0
1990,R,aldrm001,9,22,15,5,5,0,0,0,0,0,6,1,2,0,1,0,0,0
1990,R,aldrm001,11,46,36,9,13,1,0,1,0,6,9,1,11,2,0,0,1,0
1990,R,allrb001,8,13,12,2,3,1,0,0,0,0,1,0,3,0,0,0,0,0
1990,R,allrb001,9,5,4,1,4,0,0,1,0,2,1,0,0,0,0,0,0,0
1990,R,alomr001,4,622,563,161,213,26,4,6,0,56,47,0,70,15,2,5,5,0
1990,R,alomr001,6,21,20,7,10,1,1,0,0,4,1,1,2,0,0,0,0,0
1990,R,alomr001,11,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1990,R,aloms001,2,472,436,127,184,26,2,9,0,65,23,2,45,10,2,5,6,0
1990,R,aloms001,11,11,9,2,2,0,0,0,0,1,2,0,1,0,0,0,0,0
1990,R,aloum001,7,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1990,R,aloum001,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,aloum001,9,8,8,2,4,0,1,0,0,0,0,0,1,0,0,0,0,0
1990,R,aloum001,11,6,5,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
1990,R,andeb001,7,150,130,24,31,1,0,2,0,8,11,0,24,2,3,3,3,0
1990,R,andeb001,8,78,65,16,21,3,1,0,0,9,11,2,15,1,1,0,1,0
1990,R,andeb001,9,6,5,4,8,1,0,1,0,2,1,0,1,0,0,0,0,0
1990,R,andeb001,10,28,19,6,6,0,0,0,0,2,7,0,2,1,1,1,0,0
1990,R,andeb001,11,17,15,4,6,0,1,0,0,3,1,0,4,0,0,0,1,0
1990,R,anded001,3,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,anded001,4,26,24,8,10,0,1,0,0,1,2,0,2,1,0,0,0,0
1990,R,anded001,5,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1990,R,anded001,6,58,58,20,25,5,0,0,0,4,0,0,12,1,0,0,0,0
1990,R,anded001,11,14,13,6,9,0,0,1,0,1,1,0,4,0,0,0,0,0
1990,R,andek001,4,11,11,3,6,0,0,1,0,1,0,0,1,0,0,0,0,0
1990,R,andek001,5,57,50,17,22,3,1,0,0,3,6,0,10,2,1,0,0,0
1990,R,andek001,6,93,82,24,27,3,0,0,0,1,7,1,8,2,0,4,0,0
1990,R,andel001,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1990,R,andes001,1,5,4,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
1990,R,anthe001,7,47,37,7,9,2,0,0,0,1,8,0,12,1,1,0,1,0
1990,R,anthe001,9,216,191,38,71,6,0,9,0,25,19,3,59,3,0,1,5,0
1990,R,anthe001,11,14,11,1,4,0,0,1,0,3,2,0,7,0,1,0,0,0
1990,R,armsj001,1,62,47,5,5,0,0,0,0,3,0,0,21,2,2,13,0,0
1990,R,assep001,1,10,8,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0
1990,R,avers001,1,32,30,4,4,0,0,0,0,0,0,0,7,1,0,2,0,0
1990,R,azoco001,7,167,164,35,46,5,0,2,0,14,2,0,12,1,0,0,1,0
1990,R,azoco001,9,43,42,15,27,3,0,3,0,5,0,0,2,0,1,0,0,0
1990,R,azoco001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,azoco001,11,7,7,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,backw001,4,58,55,18,21,1,1,0,0,2,3,0,11,0,0,0,0,0
1990,R,backw001,5,283,245,71,99,18,2,2,0,26,34,0,37,5,1,0,3,0
1990,R,backw001,11,20,15,3,5,2,0,0,0,0,5,1,5,0,0,0,0,0
1990,R,baerc001,4,37,34,12,18,4,1,0,0,8,1,0,5,0,1,0,1,0
1990,R,baerc001,5,191,181,37,60,3,1,6,0,21,6,0,35,3,1,1,2,0
1990,R,baerc001,6,72,66,21,26,5,0,0,0,9,4,1,9,1,1,0,1,0
1990,R,baerc001,11,38,31,11,19,5,0,1,0,9,5,1,8,0,1,0,1,0
1990,R,baezk001,6,12,12,2,3,1,0,0,0,0,0,0,0,2,0,0,0,0
1990,R,bailm001,2,2,2,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
1990,R,bailm001,11,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,bainh001,9,7,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1990,R,bainh001,10,474,404,116,181,15,1,16,0,61,64,9,77,17,0,0,6,0
1990,R,bainh001,11,8,5,1,1,0,0,0,0,4,2,1,1,0,0,0,1,0
1990,R,baird001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,baked001,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,balbs001,3,83,73,16,37,3,0,6,0,8,9,1,25,1,0,1,0,0
1990,R,balbs001,10,203,177,31,64,3,0,10,0,24,22,1,57,3,2,0,2,0
1990,R,balbs001,11,21,16,4,7,0,0,1,0,2,4,0,9,0,1,0,0,0
1990,R,baldj001,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,R,baldj001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,baldj001,11,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,R,barfj001,8,14,11,0,0,0,0,0,0,2,3,0,5,1,0,0,0,0
1990,R,barfj001,9,540,452,114,210,20,2,24,0,73,77,4,137,5,5,2,4,0
1990,R,barfj001,11,16,13,3,7,1,0,1,0,3,2,0,8,0,0,0,1,0
1990,R,barnb001,1,10,9,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0
1990,R,barrm001,4,186,158,36,40,4,0,0,0,13,15,1,13,4,1,10,2,0
1990,R,barrm001,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,barrm001,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1990,R,bassk001,9,225,208,53,85,9,1,7,0,32,12,2,23,5,2,2,1,0
1990,R,bassk001,11,8,6,1,1,0,0,0,0,0,2,1,3,0,0,0,0,0
1990,R,bateb001,4,39,33,3,4,1,0,0,0,2,4,0,9,0,0,1,1,0
1990,R,bateb001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,bathb001,2,10,9,2,5,0,0,1,0,1,1,0,4,2,0,0,0,0
1990,R,bathb001,11,46,39,9,17,0,1,2,0,11,6,2,8,0,0,0,1,0
1990,R,bedrs001,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
1990,R,belck001,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,belck001,8,14,13,2,3,1,0,0,0,0,1,0,6,0,0,0,0,0
1990,R,belck001,11,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,R,belct001,1,54,43,7,8,1,0,0,0,1,0,0,15,1,2,9,0,0
1990,R,belis001,1,6,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
1990,R,bellg001,7,451,423,117,187,16,0,18,1,69,20,4,60,9,2,0,6,0
1990,R,bellg001,10,156,138,32,50,9,0,3,0,17,12,3,19,5,1,0,5,0
1990,R,bellg001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,bellj001,6,694,581,147,210,28,7,7,0,52,65,0,108,14,3,39,6,0
1990,R,bellj001,11,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,bellj002,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,bellj002,10,22,20,4,7,0,0,1,0,3,1,0,5,1,0,1,0,0
1990,R,bellj002,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,bellj003,6,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,bellm001,3,36,34,9,17,3,1,1,0,5,1,0,3,4,1,0,0,0
1990,R,bellm001,11,12,11,2,4,2,0,0,0,0,1,0,6,0,0,0,0,0
1990,R,bellr001,4,21,20,2,3,1,0,0,0,4,1,0,6,1,0,0,0,0
1990,R,bellr001,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,bellr001,6,27,23,7,8,1,0,0,0,1,3,0,3,1,0,1,0,0
1990,R,bellr001,11,12,10,2,3,1,0,0,0,1,1,0,4,0,1,0,0,0
1990,R,benea001,1,68,60,6,7,1,0,0,0,2,2,0,25,1,0,5,1,0
1990,R,benjm001,6,57,54,12,23,3,1,2,0,3,3,1,9,2,0,0,0,0
1990,R,benjm001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,benzt001,3,356,327,88,116,11,1,5,0,42,17,4,58,3,3,2,7,0
1990,R,benzt001,7,36,34,7,12,3,1,0,0,3,1,0,8,0,1,0,0,0
1990,R,benzt001,11,16,15,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0
1990,R,bergd001,3,86,74,18,24,3,0,1,0,9,11,0,2,3,0,1,0,0
1990,R,bergd001,10,134,115,37,49,7,1,1,0,15,17,2,13,3,0,0,2,0
1990,R,bergd001,11,21,16,2,2,0,0,0,0,2,5,1,2,1,0,0,0,0
1990,R,berrd002,2,57,52,10,17,4,0,1,0,8,5,1,14,3,0,0,0,0
1990,R,berrd002,11,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1990,R,berrg001,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,berrg001,11,4,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1990,R,berrs001,5,25,23,5,8,1,1,0,0,4,2,0,5,0,0,0,0,0
1990,R,bichd001,7,153,144,40,71,4,0,9,0,28,7,1,28,3,2,0,0,0
1990,R,bichd001,8,53,51,12,22,1,0,3,0,7,1,0,13,1,0,0,1,0
1990,R,bichd001,9,157,146,35,54,10,0,3,0,16,8,0,36,5,1,1,1,0
1990,R,bichd001,11,8,8,2,4,0,1,0,0,2,0,0,2,0,0,0,0,0
1990,R,bielm001,1,55,43,7,7,0,0,0,0,1,2,0,20,0,0,10,0,0
1990,R,biggc001,2,436,386,104,126,14,1,2,0,27,40,0,58,7,2,7,1,0
1990,R,biggc001,7,42,37,9,12,0,0,1,0,2,5,0,8,1,0,0,0,0
1990,R,biggc001,8,140,129,38,53,10,1,1,0,13,8,1,13,3,1,2,0,0
1990,R,biggc001,11,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,bilad001,2,43,37,2,2,0,0,0,0,3,4,1,10,0,0,2,0,0
1990,R,birtt001,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1990,R,blank001,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1990,R,blanl001,4,28,22,1,1,0,0,0,0,1,4,0,4,2,0,2,0,0
1990,R,blanl001,5,69,59,15,18,3,0,0,0,4,8,0,8,0,0,2,0,0
1990,R,blanl001,7,15,13,4,4,0,0,0,0,1,1,0,2,1,0,1,0,0
1990,R,blanl001,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,blanl001,9,35,28,4,4,0,0,0,0,3,6,0,6,3,0,1,0,0
1990,R,blanl001,10,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,blanl001,11,9,8,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
1990,R,blauj001,4,50,42,12,22,5,1,1,0,4,7,0,5,0,1,0,0,0
1990,R,blauj001,5,17,16,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
1990,R,blauj001,6,357,323,88,126,19,2,5,0,28,27,1,62,3,4,3,0,0
1990,R,blauj001,8,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1990,R,blauj001,11,4,4,2,5,0,0,1,0,4,0,0,2,0,0,0,0,0
1990,R,blowm001,5,149,136,25,41,4,0,4,0,19,12,1,47,3,1,0,0,0
1990,R,blowm001,10,5,5,2,5,0,0,1,0,2,0,0,3,0,0,0,0,0
1990,R,blowm001,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,boevj001,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,boggw001,5,700,606,186,258,44,5,6,0,63,87,19,67,14,1,0,6,0
1990,R,boggw001,10,13,13,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,bondb001,7,613,513,156,293,32,3,33,1,114,91,15,82,8,3,0,6,0
1990,R,bondb001,8,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,R,bondb001,11,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1990,R,bonib001,3,10,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,bonib001,5,39,36,11,22,2,0,3,0,9,1,0,7,0,0,0,2,0
1990,R,bonib001,9,636,578,164,302,37,7,29,2,111,44,9,95,11,1,0,13,0
1990,R,bonib001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,bookr001,4,38,34,9,11,2,0,0,0,1,4,1,5,3,0,0,0,0
1990,R,bookr001,5,14,12,5,8,1,1,0,0,3,1,1,3,0,0,1,0,0
1990,R,bookr001,6,80,72,13,17,2,1,0,0,4,8,5,12,4,0,0,0,0
1990,R,bookr001,11,16,13,2,2,0,0,0,0,2,2,0,6,0,0,1,0,0
1990,R,boonb001,2,136,117,28,31,3,0,0,0,9,17,0,12,2,0,2,0,0
1990,R,bordm001,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,bordm001,5,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,bordm001,6,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1990,R,bordm001,11,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,bordp001,2,338,321,94,166,23,2,15,0,46,13,2,51,15,0,1,3,0
1990,R,bordp001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,bordp001,11,29,24,5,6,1,0,0,0,3,5,0,6,2,0,0,0,0
1990,R,bosks001,1,38,36,8,11,3,0,0,0,3,0,0,8,0,0,2,0,0
1990,R,boslt001,7,11,9,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1990,R,boslt001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,boslt001,10,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,boslt001,11,19,17,2,5,0,0,1,0,3,2,1,6,1,0,0,0,0
1990,R,bostd001,7,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,bostd001,8,374,344,96,156,20,2,12,0,44,28,2,48,7,2,0,0,0
1990,R,bostd001,11,18,18,3,3,0,0,0,0,1,0,0,2,0,0,0,0,0
1990,R,boydo001,1,71,59,3,3,0,0,0,0,0,0,0,20,1,0,12,0,0
1990,R,bradp001,7,390,334,87,108,10,1,3,0,22,39,3,45,9,10,7,0,0
1990,R,bradp001,8,52,42,13,17,2,1,0,0,2,6,0,10,1,1,3,0,0
1990,R,bradp001,9,16,16,4,5,1,0,0,0,2,0,0,2,0,0,0,0,0
1990,R,bradp001,10,30,25,3,4,1,0,0,0,0,4,2,3,1,0,1,0,0
1990,R,bradp001,11,7,5,1,4,0,0,1,1,5,1,0,1,0,0,0,1,0
1990,R,brads001,2,193,175,38,49,8,0,1,0,22,11,2,13,4,0,3,4,0
1990,R,brads001,5,10,7,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0
1990,R,brads001,10,18,17,2,3,1,0,0,0,1,1,0,3,1,0,0,0,0
1990,R,brads001,11,36,34,10,10,0,0,0,0,5,0,0,4,1,0,0,2,0
1990,R,bragg001,7,145,128,26,42,7,0,3,0,15,13,0,28,3,3,0,1,0
1990,R,bragg001,9,193,169,57,83,6,1,6,0,22,22,3,33,1,1,0,1,0
1990,R,bragg001,10,7,3,1,1,0,0,0,0,2,1,0,0,0,1,0,2,0
1990,R,bragg001,11,17,14,4,5,1,0,0,0,2,2,0,3,0,1,0,0,0
1990,R,branj001,1,11,7,2,3,1,0,0,0,2,0,0,1,0,0,4,0,0
1990,R,breas001,3,432,375,103,175,23,2,15,0,67,47,5,62,6,2,3,5,0
1990,R,breas001,11,16,14,2,2,0,0,0,0,0,1,0,3,0,0,1,0,0
1990,R,bretg001,3,438,393,134,205,31,5,10,0,68,43,11,42,15,0,0,2,0
1990,R,bretg001,7,8,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,bretg001,9,28,23,7,12,0,1,1,0,2,4,1,3,0,0,0,1,0
1990,R,bretg001,10,132,120,35,60,14,1,3,0,16,9,2,18,3,0,0,3,0
1990,R,bretg001,11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1990,R,brewr001,3,20,20,6,7,1,0,0,0,2,0,0,4,1,0,0,0,0
1990,R,brewr001,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,brilg001,7,125,111,28,38,5,1,1,0,13,10,0,15,2,1,0,3,0
1990,R,brilg001,9,233,206,51,77,12,1,4,0,15,25,0,29,4,0,1,1,0
1990,R,brilg001,10,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,brilg001,11,19,17,4,5,1,0,0,0,1,2,0,3,0,0,0,0,0
1990,R,brocg001,3,412,359,90,134,23,0,7,0,49,41,8,44,6,2,2,8,0
1990,R,brocg001,11,10,8,1,1,0,0,0,0,1,2,1,1,0,0,0,0,0
1990,R,brooh001,9,616,567,151,241,28,1,20,0,91,33,10,108,13,5,0,11,0
1990,R,brooh001,11,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1990,R,broot001,3,4,3,1,4,0,0,1,0,1,1,0,2,0,0,0,0,0
1990,R,broot001,4,73,66,16,22,2,2,0,0,9,4,0,15,0,0,1,2,0
1990,R,broot001,5,81,71,22,25,3,0,0,0,10,9,1,6,2,0,0,1,0
1990,R,broot001,6,5,5,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,broot001,11,9,9,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1990,R,browj001,4,605,510,136,190,26,5,6,0,50,70,0,46,12,2,12,11,0
1990,R,browj001,11,5,3,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0
1990,R,browk001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,browm004,4,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,browm004,5,5,4,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1990,R,browm004,10,7,7,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
1990,R,browm004,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,browt001,1,86,75,7,9,2,0,0,0,4,2,0,29,0,0,9,0,0
1990,R,brumm001,4,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,R,brumm001,5,10,10,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0
1990,R,brumm001,6,139,125,26,38,4,4,0,0,7,9,0,17,4,0,4,1,0
1990,R,brumm001,11,7,7,2,3,1,0,0,0,0,0,0,1,1,0,0,0,0
1990,R,brunt001,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,brunt001,9,566,493,129,213,26,5,16,0,71,61,5,108,13,4,0,8,0
1990,R,brunt001,10,26,20,2,3,1,0,0,0,2,5,2,6,0,0,0,1,0
