YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2011,L,albua001,menon,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2011,R,albua001,menon,102,82,9,10,1,0,0,0,6,16,4,37,0,1,2,1,0
2011,D,albua001,scoring,3,2,2,5,0,0,1,1,5,1,0,0,0,0,0,0,0
2011,L,albua001,scoring,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2011,R,albua001,scoring,58,45,4,5,1,0,0,0,6,11,4,18,0,1,0,1,0
2011,R,alvah001,empty,162,155,41,67,6,1,6,0,6,4,0,29,0,3,0,0,0
2011,R,alvah001,menon,97,89,23,36,5,1,2,0,18,4,0,11,7,1,1,2,0
2011,R,alvah001,scoring,47,41,10,13,0,0,1,0,12,2,0,6,2,1,1,2,0
2011,R,andeb004,empty,194,173,46,56,5,1,1,0,1,19,0,31,0,2,0,0,0
2011,R,andeb004,loaded,8,7,2,2,0,0,0,0,5,1,0,0,1,0,0,0,0
2011,R,andeb004,menon,162,146,40,67,6,0,7,0,35,6,1,30,8,5,4,1,0
2011,R,andeb004,scoring,87,77,17,30,1,0,4,0,28,4,1,17,2,3,2,1,0
2011,R,arrej001,empty,131,114,28,45,4,2,3,0,3,15,0,32,0,2,0,0,0
2011,R,arrej001,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2011,R,arrej001,menon,95,76,15,27,4,1,2,0,15,16,5,16,6,0,3,0,0
2011,R,arrej001,scoring,54,44,6,12,0,0,2,0,13,10,5,10,4,0,0,0,0
2011,R,arrij001,empty,295,263,68,114,16,0,10,0,10,30,0,50,0,2,0,0,0
2011,R,arrij001,loaded,11,9,3,8,0,1,1,1,11,2,0,0,2,0,0,0,0
2011,R,arrij001,menon,228,192,47,90,4,3,11,1,57,29,2,43,9,2,3,2,0
2011,R,arrij001,scoring,138,117,25,45,3,1,5,1,43,15,2,29,4,2,2,2,0
2011,R,arrob001,empty,516,484,141,261,30,0,30,0,30,29,0,63,0,3,0,0,0
2011,R,arrob001,loaded,8,7,4,5,1,0,0,0,9,0,0,1,0,0,0,1,0
2011,R,arrob001,menon,339,309,86,157,17,3,16,0,81,16,5,45,15,3,6,5,0
2011,R,arrob001,scoring,178,155,40,67,10,1,5,0,55,11,5,25,5,2,5,5,0
2011,R,ascaj001,empty,17,15,4,7,0,0,1,0,1,2,0,4,0,0,0,0,0
2011,R,ascaj001,menon,14,14,6,10,1,0,1,0,5,0,0,1,0,0,0,0,0
2011,R,ascaj001,scoring,5,5,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2011,R,atchs001,empty,59,53,18,25,7,0,0,0,0,4,0,6,0,2,0,0,0
2011,R,atchs001,menon,63,58,13,18,5,0,0,0,15,2,0,11,5,0,1,2,0
2011,R,atchs001,scoring,39,35,10,15,5,0,0,0,15,2,0,7,0,0,0,2,0
2011,R,atkim001,empty,25,25,14,29,3,0,4,0,4,0,0,2,0,0,0,0,0
2011,R,atkim001,loaded,2,1,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
2011,R,atkim001,menon,31,26,7,10,0,0,1,0,6,3,0,5,1,1,0,1,0
2011,R,atkim001,scoring,15,12,5,8,0,0,1,0,6,1,0,3,1,1,0,1,0
2011,R,augeb001,empty,17,16,5,7,2,0,0,0,0,0,0,4,0,1,0,0,0
2011,R,augeb001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,augeb001,menon,14,11,6,11,2,0,1,0,5,3,3,2,0,0,0,0,0
2011,R,augeb001,scoring,10,7,3,7,1,0,1,0,5,3,3,2,0,0,0,0,0
2011,R,axeld001,empty,42,39,10,15,2,0,1,0,1,3,0,11,0,0,0,0,0
2011,R,axeld001,loaded,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2011,R,axeld001,menon,40,31,8,10,2,0,0,0,4,6,2,8,2,1,0,2,0
2011,R,axeld001,scoring,24,17,3,4,1,0,0,0,4,5,2,4,2,0,0,2,0
2011,D,axfoj001,empty,9,8,1,2,1,0,0,0,0,1,0,3,0,0,0,0,0
2011,L,axfoj001,empty,9,9,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2011,R,axfoj001,empty,175,163,36,50,1,2,3,0,3,12,0,46,0,0,0,0,0
2011,R,axfoj001,loaded,5,4,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0
2011,D,axfoj001,menon,8,7,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
2011,L,axfoj001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,axfoj001,menon,130,115,23,28,2,0,1,0,15,13,1,40,4,0,1,1,0
2011,D,axfoj001,scoring,6,6,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
2011,R,axfoj001,scoring,71,59,9,12,0,0,1,0,14,11,1,22,2,0,0,1,0
2011,D,ayall001,empty,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2011,R,ayall001,empty,106,98,30,39,6,0,1,0,1,8,0,17,0,0,0,0,0
2011,D,ayall001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,R,ayall001,loaded,16,9,1,1,0,0,0,0,10,2,0,2,0,1,0,4,0
2011,D,ayall001,menon,7,6,3,3,0,0,0,0,3,0,0,0,0,0,1,0,0
2011,R,ayall001,menon,127,101,21,35,2,0,4,0,25,12,3,22,10,6,4,4,0
2011,D,ayall001,scoring,5,5,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0
2011,R,ayall001,scoring,77,57,13,27,2,0,4,0,25,10,3,11,4,5,1,4,0
2011,R,badeb001,empty,141,128,28,38,5,1,1,0,1,10,0,24,0,3,0,0,0
2011,R,badeb001,loaded,11,10,6,9,1,1,0,0,12,0,0,2,0,0,0,1,0
2011,R,badeb001,menon,135,117,37,48,7,2,0,0,36,14,4,27,7,1,1,2,0
2011,R,badeb001,scoring,89,77,26,34,4,2,0,0,35,9,4,20,4,1,0,2,0
2011,R,baezd001,empty,96,89,19,27,5,0,1,0,1,6,0,13,0,1,0,0,0
2011,R,baezd001,loaded,10,9,2,2,0,0,0,0,5,1,0,0,2,0,0,0,0
2011,R,baezd001,menon,67,58,24,39,3,0,4,0,26,7,2,5,3,2,0,0,0
2011,R,baezd001,scoring,45,37,17,27,1,0,3,0,24,6,2,3,2,2,0,0,0
2011,R,baila001,empty,103,97,18,31,7,0,2,0,2,6,0,22,0,0,0,0,0
2011,R,baila001,loaded,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2011,R,baila001,menon,67,59,16,25,4,1,1,0,15,6,2,19,3,0,1,1,0
2011,R,baila001,scoring,47,39,10,15,3,1,0,0,12,6,2,14,1,0,1,1,0
2011,R,bailh001,empty,330,313,82,113,12,2,5,0,5,14,0,56,0,3,0,0,0
2011,R,bailh001,loaded,16,14,4,7,3,0,0,0,11,0,0,6,0,0,0,2,0
2011,R,bailh001,menon,231,202,54,101,8,0,13,0,61,19,2,50,6,2,4,4,0
2011,R,bailh001,scoring,131,114,31,56,7,0,6,0,46,12,2,25,2,1,0,4,0
2011,R,bakes002,empty,345,320,77,124,13,2,10,0,10,23,0,93,0,2,0,0,0
2011,R,bakes002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,bakes002,menon,203,189,49,75,9,1,5,0,33,9,2,30,9,2,1,2,0
2011,R,bakes002,scoring,100,92,18,28,4,0,2,0,23,6,2,19,2,0,0,2,0
2011,R,balec001,empty,91,83,21,36,3,0,4,0,4,8,0,21,0,0,0,0,0
2011,R,balec001,loaded,3,3,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0
2011,R,balec001,menon,68,59,17,31,5,0,3,0,17,6,0,13,2,1,1,1,0
2011,R,balec001,scoring,42,34,6,8,2,0,0,0,8,5,0,9,2,1,1,1,0
2011,R,balfg001,empty,144,135,31,51,5,0,5,0,5,9,0,43,0,0,0,0,0
2011,R,balfg001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,balfg001,menon,98,86,13,24,2,0,3,0,11,11,1,16,8,0,1,0,0
2011,R,balfg001,scoring,47,40,5,9,1,0,1,0,7,7,1,8,2,0,0,0,0
2011,R,bardd001,empty,161,149,29,48,3,2,4,0,4,11,0,40,0,1,0,0,0
2011,R,bardd001,loaded,15,12,0,0,0,0,0,0,5,3,0,5,0,0,0,0,0
2011,R,bardd001,menon,127,108,17,27,5,1,1,0,23,13,3,34,1,1,5,0,0
2011,R,bardd001,scoring,80,65,11,16,5,0,0,0,20,11,3,21,0,0,4,0,0
2011,R,bassa001,empty,116,105,26,36,5,1,1,0,1,11,0,13,0,0,0,0,0
2011,R,bassa001,loaded,3,3,2,5,0,0,1,1,6,0,0,0,0,0,0,0,0
2011,R,bassa001,menon,82,69,15,22,1,0,2,1,11,10,1,11,7,1,2,0,0
2011,R,bassa001,scoring,45,38,6,10,1,0,1,1,9,6,1,8,2,1,0,0,0
2011,D,basta001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,R,basta001,empty,138,125,18,40,5,1,5,0,5,13,0,43,0,0,0,0,0
2011,R,basta001,loaded,8,7,1,1,0,0,0,0,2,1,0,3,0,0,0,0,0
2011,D,basta001,menon,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2011,R,basta001,menon,87,70,10,15,0,1,1,0,9,13,0,27,4,0,2,2,0
2011,D,basta001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,basta001,scoring,48,38,5,7,0,1,0,0,7,8,0,15,2,0,0,2,0
2011,R,batim001,empty,140,121,25,38,8,1,1,0,1,14,0,20,0,5,0,0,0
2011,R,batim001,loaded,10,8,3,3,0,0,0,0,8,2,0,1,2,0,0,0,0
2011,R,batim001,menon,122,97,24,36,5,2,1,0,22,19,5,11,9,1,4,1,0
2011,R,batim001,scoring,86,68,15,25,3,2,1,0,21,16,5,8,6,1,0,1,0
2011,R,beacb001,empty,351,326,79,126,14,3,9,0,9,23,0,112,0,2,0,0,0
2011,R,beacb001,loaded,4,3,2,3,1,0,0,0,6,1,0,1,0,0,0,0,0
2011,R,beacb001,menon,240,203,46,74,7,0,7,0,45,23,9,57,6,3,6,5,0
2011,R,beacb001,scoring,140,113,23,46,5,0,6,0,42,18,9,37,2,1,3,5,0
2011,R,beatp001,empty,153,136,31,53,9,2,3,0,3,15,0,21,0,2,0,0,0
2011,R,beatp001,loaded,12,10,4,4,0,0,0,0,8,1,0,2,0,0,0,1,0
2011,R,beatp001,menon,130,110,28,45,9,1,2,0,36,12,3,18,6,2,2,4,0
2011,R,beatp001,scoring,82,64,18,29,6,1,1,0,32,10,3,10,0,2,2,4,0
2011,R,beavb001,empty,248,236,67,109,17,2,7,0,7,9,0,22,0,3,0,0,0
2011,R,beavb001,loaded,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2011,R,beavb001,menon,157,145,39,66,9,0,6,0,36,6,0,20,6,0,1,5,0
2011,R,beavb001,scoring,95,86,23,36,4,0,3,0,28,3,0,12,4,0,1,5,0
2011,R,beckc001,empty,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,R,beckc001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,R,beckj002,empty,489,454,95,141,16,0,10,0,10,29,0,109,0,6,0,0,0
2011,R,beckj002,loaded,7,7,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2011,R,beckj002,menon,278,239,51,91,7,0,11,0,51,23,1,66,14,3,8,5,0
2011,R,beckj002,scoring,175,150,29,51,4,0,6,0,40,15,1,50,3,1,4,5,0
2011,R,bedae001,empty,321,289,62,99,10,0,9,0,9,31,0,81,0,1,0,0,0
2011,R,bedae001,loaded,12,10,3,3,0,0,0,0,7,2,0,4,0,0,0,0,0
2011,R,bedae001,menon,220,201,56,83,10,1,5,0,47,17,0,44,8,0,1,1,0
2011,R,bedae001,scoring,108,97,27,39,4,1,2,0,36,9,0,25,2,0,1,1,0
2011,R,beimj001,empty,56,51,17,33,5,1,3,0,3,4,0,10,0,1,0,0,0
2011,R,beimj001,loaded,5,3,1,1,0,0,0,0,3,2,0,1,1,0,0,0,0
2011,R,beimj001,menon,61,55,17,26,0,0,3,0,19,5,1,7,5,0,1,0,0
2011,R,beimj001,scoring,36,30,11,14,0,0,1,0,14,5,1,6,2,0,1,0,0
2011,R,belim001,empty,148,137,36,52,8,1,2,0,2,9,0,31,0,2,0,0,0
2011,R,belim001,loaded,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2011,R,belim001,menon,153,142,41,60,8,1,3,0,40,5,3,27,8,2,4,0,0
2011,R,belim001,scoring,94,87,28,38,7,0,1,0,35,3,3,13,3,2,2,0,0
2011,R,bellh001,empty,137,125,30,44,2,0,4,0,4,12,0,26,0,0,0,0,0
2011,R,bellh001,loaded,6,5,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
2011,R,bellh001,menon,119,104,21,25,4,0,0,0,14,9,2,25,6,0,5,1,0
2011,R,bellh001,scoring,64,56,12,15,3,0,0,0,14,5,2,14,0,0,2,1,0
2011,R,bellt002,empty,78,72,19,24,5,0,0,0,0,6,0,12,0,0,0,0,0
2011,R,bellt002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,bellt002,menon,68,62,20,32,6,0,2,0,16,4,1,5,3,1,0,1,0
2011,R,bellt002,scoring,42,37,10,18,5,0,1,0,14,4,1,4,1,0,0,1,0
2011,R,belod001,empty,66,62,14,19,2,0,1,0,1,4,0,9,0,0,0,0,0
2011,R,belod001,loaded,5,4,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0
2011,R,belod001,menon,61,49,14,19,2,0,1,0,12,7,2,5,2,1,1,3,0
2011,R,belod001,scoring,38,27,7,8,1,0,0,0,9,7,2,3,1,0,1,3,0
2011,D,benoj001,empty,7,7,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
2011,L,benoj001,empty,9,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2011,R,benoj001,empty,138,129,25,33,2,0,2,0,2,9,0,42,0,0,0,0,0
2011,D,benoj001,loaded,3,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
2011,R,benoj001,loaded,12,10,3,6,0,0,1,1,10,0,0,2,1,0,0,2,0
2011,D,benoj001,menon,9,8,2,2,0,0,0,0,1,1,0,4,0,0,0,0,0
2011,L,benoj001,menon,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,R,benoj001,menon,103,87,22,33,2,0,3,1,27,8,1,21,6,2,1,5,0
2011,D,benoj001,scoring,7,6,1,1,0,0,0,0,1,1,0,4,0,0,0,0,0
2011,L,benoj001,scoring,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,R,benoj001,scoring,57,47,15,22,1,0,2,1,25,4,1,14,2,1,0,5,0
2011,R,bergb002,empty,257,239,59,101,18,0,8,0,8,16,0,35,0,2,0,0,0
2011,R,bergb002,loaded,9,7,4,9,2,0,1,1,12,1,0,0,1,0,0,1,0
2011,R,bergb002,menon,194,174,60,107,17,3,8,1,67,16,3,26,7,1,0,3,0
2011,R,bergb002,scoring,119,102,36,65,10,2,5,1,59,13,3,19,3,1,0,3,0
2011,R,bergj002,empty,25,23,7,10,3,0,0,0,0,0,0,2,0,2,0,0,0
2011,R,bergj002,loaded,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
2011,R,bergj002,menon,27,21,4,9,2,0,1,0,6,6,1,4,2,0,0,0,0
2011,R,bergj002,scoring,19,14,1,2,1,0,0,0,3,5,1,3,1,0,0,0,0
2011,R,berkj001,empty,104,92,31,54,7,2,4,0,4,12,0,17,0,0,0,0,0
2011,R,berkj001,loaded,7,6,1,1,0,0,0,0,3,0,0,2,0,1,0,0,0
2011,R,berkj001,menon,119,106,32,57,5,1,6,0,39,9,2,24,4,1,1,2,0
2011,R,berkj001,scoring,73,62,19,28,3,0,2,0,30,8,2,18,0,1,0,2,0
2011,R,betad001,empty,6,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2011,R,betad001,loaded,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0
2011,R,betad001,menon,10,4,0,0,0,0,0,0,2,4,0,2,0,1,0,1,0
2011,R,betad001,scoring,7,2,0,0,0,0,0,0,2,3,0,2,0,1,0,1,0
2011,R,betar001,empty,162,156,31,52,4,1,5,0,5,6,0,49,0,0,0,0,0
2011,R,betar001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2011,R,betar001,menon,75,71,15,23,2,0,2,0,17,2,0,24,3,0,0,2,0
2011,R,betar001,scoring,34,32,10,11,1,0,0,0,13,0,0,11,0,0,0,2,0
2011,R,billb002,empty,10,9,6,8,2,0,0,0,0,1,0,2,0,0,0,0,0
2011,R,billb002,loaded,9,7,4,7,0,0,1,1,10,2,0,1,0,0,0,0,0
2011,R,billb002,menon,28,23,7,11,1,0,1,1,11,5,0,5,3,0,0,0,0
2011,R,billb002,scoring,19,14,6,9,0,0,1,1,11,5,0,1,1,0,0,0,0
2011,R,billc001,empty,443,397,97,139,23,2,5,0,5,45,0,77,0,1,0,0,0
2011,R,billc001,loaded,20,14,5,6,1,0,0,0,15,2,0,8,1,0,0,4,0
2011,R,billc001,menon,386,320,92,138,19,0,9,0,83,39,4,75,14,6,13,8,0
2011,R,billc001,scoring,225,186,52,73,9,0,4,0,68,24,4,46,4,1,6,8,0
2011,R,blacn001,empty,365,334,109,157,13,1,11,0,11,28,0,45,0,3,0,0,0
2011,R,blacn001,loaded,10,8,2,3,1,0,0,0,7,0,0,1,1,0,0,2,0
2011,R,blacn001,menon,305,266,74,123,15,5,8,0,70,26,5,31,14,1,7,5,0
2011,R,blacn001,scoring,171,146,38,63,7,3,4,0,57,16,5,20,4,1,3,5,0
2011,D,blanj001,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,blanj001,empty,93,90,34,52,6,0,4,0,4,2,0,20,0,1,0,0,0
2011,R,blanj001,loaded,3,2,2,3,1,0,0,0,4,0,0,0,0,0,1,0,0
2011,R,blanj001,menon,87,73,18,27,4,1,1,0,18,7,0,15,7,0,5,2,0
2011,R,blanj001,scoring,55,45,14,18,4,0,0,0,15,7,0,9,1,0,1,2,0
2011,R,blevj001,empty,61,54,9,15,1,1,1,0,1,6,0,17,0,1,0,0,0
2011,R,blevj001,loaded,4,2,2,3,1,0,0,0,6,1,0,0,0,0,0,1,0
2011,R,blevj001,menon,61,48,15,22,2,1,1,0,18,8,1,9,4,0,2,3,0
2011,R,blevj001,scoring,41,32,10,17,2,1,1,0,18,6,0,7,1,0,0,3,0
2011,D,boggm001,empty,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2011,L,boggm001,empty,7,6,2,5,0,0,1,0,1,1,0,0,0,0,0,0,0
2011,R,boggm001,empty,142,129,38,52,7,2,1,0,1,13,0,24,0,0,0,0,0
2011,W,boggm001,empty,6,6,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,boggm001,loaded,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2011,R,boggm001,loaded,8,8,1,1,0,0,0,0,1,0,0,4,1,0,0,0,0
2011,D,boggm001,menon,8,7,4,5,1,0,0,0,5,0,0,0,0,0,0,1,0
2011,L,boggm001,menon,6,6,2,3,1,0,0,0,1,0,0,0,1,0,0,0,0
2011,R,boggm001,menon,118,104,24,37,4,0,3,0,22,8,2,24,7,2,2,2,0
2011,W,boggm001,menon,4,4,1,4,0,0,1,0,3,0,0,2,0,0,0,0,0
2011,D,boggm001,scoring,6,5,3,3,0,0,0,0,5,0,0,0,0,0,0,1,0
2011,L,boggm001,scoring,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,R,boggm001,scoring,66,56,14,24,1,0,3,0,19,5,2,12,3,1,2,2,0
2011,W,boggm001,scoring,4,4,1,4,0,0,1,0,3,0,0,2,0,0,0,0,0
2011,R,bowdm001,empty,48,41,11,21,1,0,3,0,3,7,0,9,0,0,0,0,0
2011,R,bowdm001,loaded,7,6,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
2011,R,bowdm001,menon,42,38,8,8,0,0,0,0,4,4,0,8,0,0,0,0,0
2011,R,bowdm001,scoring,25,21,4,4,0,0,0,0,4,4,0,4,0,0,0,0,0
2011,R,boyeb001,empty,15,15,7,13,3,0,1,0,1,0,0,1,0,0,0,0,0
2011,R,boyeb001,menon,18,15,6,9,0,0,1,0,8,1,0,0,1,1,1,0,0
2011,R,boyeb001,scoring,12,11,6,9,0,0,1,0,8,0,0,0,0,1,0,0,0
2011,R,braca001,empty,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,R,braca001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,braca001,menon,8,6,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2011,R,braca001,scoring,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,R,bracb001,empty,12,10,2,2,0,0,0,0,0,1,0,5,0,1,0,0,0
2011,R,bracb001,loaded,4,3,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
2011,R,bracb001,menon,26,20,7,7,0,0,0,0,5,6,4,6,0,0,0,0,0
2011,R,bracb001,scoring,21,15,4,4,0,0,0,0,5,6,4,5,0,0,0,0,0
2011,R,bradd002,empty,49,44,11,16,0,1,1,0,1,5,0,11,0,0,0,0,0
2011,R,bradd002,menon,24,24,7,15,5,0,1,0,4,0,0,4,1,0,0,0,0
2011,R,bradd002,scoring,12,12,1,4,0,0,1,0,3,0,0,2,1,0,0,0,0
2011,R,bradz001,empty,47,41,10,17,1,0,2,0,2,5,0,7,0,1,0,0,0
2011,R,bradz001,loaded,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
2011,R,bradz001,menon,35,26,6,10,4,0,0,0,7,6,1,11,1,1,0,2,0
2011,R,bradz001,scoring,17,9,1,1,0,0,0,0,6,5,1,2,1,1,0,2,0
2011,R,brayb001,empty,104,94,18,25,5,1,0,0,0,8,0,25,0,2,0,0,0
2011,R,brayb001,loaded,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
2011,R,brayb001,menon,92,79,17,32,6,0,3,0,18,9,3,19,1,0,1,3,0
2011,R,brayb001,scoring,57,46,7,13,3,0,1,0,13,8,3,11,0,0,0,3,0
