YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1979,R,bonhb101,loaded,10,10,1,1,0,0,0,0,2,0,0,2,1,0,0,0,0
1979,R,bonhb101,menon,311,272,79,111,14,0,6,0,60,24,3,30,18,4,9,2,0
1979,R,bonhb101,scoring,172,150,46,59,4,0,3,0,50,17,3,20,7,2,1,2,0
1979,R,borbp101,empty,198,190,55,93,10,5,6,0,6,8,0,23,0,0,0,0,0
1979,R,borbp101,loaded,10,8,3,4,1,0,0,0,6,0,0,1,0,0,0,2,0
1979,R,borbp101,menon,192,168,49,75,15,1,3,0,47,13,7,26,8,0,6,5,0
1979,R,borbp101,scoring,123,102,30,44,9,1,1,0,40,13,7,21,1,0,3,5,0
1979,R,bottr101,empty,80,72,21,39,4,1,4,0,4,8,0,14,0,0,0,0,0
1979,R,bottr101,loaded,7,6,3,5,0,1,0,0,9,1,0,0,0,0,0,0,0
1979,R,bottr101,menon,66,55,25,37,4,1,2,0,27,7,1,8,2,1,1,2,0
1979,R,bottr101,scoring,44,33,17,24,2,1,1,0,25,7,1,6,0,1,1,2,0
1979,R,bradl101,empty,28,25,7,8,1,0,0,0,0,2,0,6,0,1,0,0,0
1979,R,bradl101,loaded,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1979,R,bradl101,menon,52,39,4,5,1,0,0,0,5,8,1,5,0,0,3,2,0
1979,R,bradl101,scoring,40,30,2,3,1,0,0,0,5,8,1,5,0,0,0,2,0
1979,R,branr102,empty,32,28,5,10,2,0,1,0,1,4,0,3,0,0,0,0,0
1979,R,branr102,menon,20,16,7,11,1,0,1,0,7,3,1,3,1,0,0,1,0
1979,R,branr102,scoring,12,8,4,4,0,0,0,0,4,3,1,2,0,0,0,1,0
1979,R,bretk101,empty,130,123,32,41,4,1,1,0,1,6,0,11,0,1,0,0,0
1979,R,bretk101,loaded,11,9,4,4,0,0,0,0,10,1,0,1,0,0,0,1,0
1979,R,bretk101,menon,130,115,36,44,5,0,1,0,31,12,2,5,5,0,2,1,0
1979,R,bretk101,scoring,86,76,27,31,4,0,0,0,29,8,2,2,4,0,1,1,0
1979,R,brizt001,empty,256,238,69,91,10,3,2,0,2,16,0,34,0,2,0,0,0
1979,R,brizt001,loaded,7,6,2,3,1,0,0,0,5,0,0,1,0,0,0,1,0
1979,R,brizt001,menon,231,201,64,96,16,2,4,0,54,17,1,30,9,1,7,5,0
1979,R,brizt001,scoring,135,116,32,49,7,2,2,0,46,13,1,19,7,0,1,5,0
1979,R,brunt101,empty,82,75,19,26,4,0,1,0,1,6,0,10,0,1,0,0,0
1979,R,brunt101,loaded,10,9,3,4,1,0,0,0,8,0,0,1,0,0,0,1,0
1979,R,brunt101,menon,92,71,18,24,6,0,0,0,23,16,5,17,0,1,2,2,0
1979,R,brunt101,scoring,72,58,16,20,4,0,0,0,23,11,5,12,0,1,0,2,0
1979,R,brusw001,empty,22,21,9,13,2,1,0,0,0,1,0,0,0,0,0,0,0
1979,R,brusw001,loaded,2,2,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
1979,R,brusw001,menon,44,39,14,22,5,0,1,1,14,3,2,3,4,0,1,1,0
1979,R,brusw001,scoring,33,28,10,17,4,0,1,1,14,3,2,3,1,0,1,1,0
1979,R,burgt001,empty,186,178,51,85,10,3,6,0,6,7,0,27,0,1,0,0,0
1979,R,burgt001,loaded,13,13,4,6,2,0,0,0,8,0,0,2,0,0,0,0,0
1979,R,burgt001,menon,182,160,38,54,6,2,2,0,34,9,4,33,8,3,7,3,0
1979,R,burgt001,scoring,115,101,21,29,5,0,1,0,30,7,4,21,4,1,3,3,0
1979,R,burnb001,empty,12,11,3,8,0,1,1,0,1,1,0,1,0,0,0,0,0
1979,R,burnb001,loaded,2,1,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
1979,R,burnb001,menon,14,12,7,7,0,0,0,0,8,0,0,1,1,0,0,2,0
1979,R,burnb001,scoring,10,8,5,5,0,0,0,0,8,0,0,1,0,0,0,2,0
1979,R,burns101,empty,45,42,15,23,2,0,2,0,2,3,0,7,0,0,0,0,0
1979,R,burns101,loaded,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1979,R,burns101,menon,51,42,13,16,3,0,0,0,11,5,2,6,5,1,2,1,0
1979,R,burns101,scoring,29,23,8,10,2,0,0,0,10,4,2,4,2,0,1,1,0
1979,R,burrr001,empty,150,139,43,66,5,3,4,0,4,11,0,26,0,0,0,0,0
1979,R,burrr001,loaded,13,13,6,6,0,0,0,0,12,0,0,1,1,0,0,0,0
1979,R,burrr001,menon,173,144,41,66,8,4,3,0,46,20,5,17,8,2,4,3,0
1979,R,burrr001,scoring,111,90,26,36,3,2,1,0,40,17,5,9,6,1,0,3,0
1979,R,busbs101,empty,218,177,34,49,4,1,3,0,3,41,0,22,0,0,0,0,0
1979,R,busbs101,loaded,8,7,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0
1979,R,busbs101,menon,187,146,37,62,4,0,7,0,36,23,3,23,7,0,11,7,0
1979,R,busbs101,scoring,108,79,14,21,1,0,2,0,26,19,3,18,2,0,3,7,0
1979,R,buskt101,empty,151,138,33,51,3,0,5,0,5,12,0,16,0,1,0,0,0
1979,R,buskt101,loaded,6,6,2,5,0,0,1,1,5,0,0,1,2,0,0,0,0
1979,R,buskt101,menon,178,159,41,62,4,1,5,1,31,13,7,28,6,0,6,0,0
1979,R,buskt101,scoring,108,95,21,33,1,1,3,1,27,13,7,21,4,0,0,0,0
1979,R,caldm001,empty,563,540,147,198,17,2,10,0,10,21,0,55,0,2,0,0,0
1979,R,caldm001,loaded,11,8,2,2,0,0,0,0,7,1,0,2,1,1,0,1,0
1979,R,caldm001,menon,404,367,105,151,18,2,8,0,79,18,2,34,26,2,12,5,0
1979,R,caldm001,scoring,207,182,52,74,10,0,4,0,67,14,2,21,9,2,4,5,0
1979,R,campb001,empty,98,87,23,35,2,2,2,0,2,10,0,11,0,1,0,0,0
1979,R,campb001,loaded,6,6,2,3,1,0,0,0,5,0,0,0,0,0,0,0,0
1979,R,campb001,menon,141,123,32,49,6,1,3,0,34,13,6,14,3,0,5,0,0
1979,R,campb001,scoring,97,83,21,28,4,0,1,0,28,12,6,11,2,0,2,0,0
1979,L,candj001,empty,20,19,4,6,0,1,0,0,0,1,0,2,0,0,0,0,0
1979,R,candj001,empty,522,497,124,212,24,5,18,0,18,23,0,54,0,2,0,0,0
1979,W,candj001,empty,19,18,8,10,2,0,0,0,0,1,0,1,0,0,0,0,0
1979,R,candj001,loaded,14,12,4,4,0,0,0,0,7,0,0,2,2,0,0,2,0
1979,W,candj001,loaded,1,1,1,3,0,1,0,0,3,0,0,0,0,0,0,0,0
1979,L,candj001,menon,6,6,1,4,0,0,1,0,2,0,0,2,1,0,0,0,0
1979,R,candj001,menon,328,298,77,119,15,3,7,0,59,18,6,47,18,1,4,7,0
1979,W,candj001,menon,22,21,6,11,0,1,1,0,5,1,0,3,2,0,0,0,0
1979,L,candj001,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1979,R,candj001,scoring,182,159,37,54,6,1,3,0,44,14,6,29,7,1,1,7,0
1979,W,candj001,scoring,12,12,4,6,0,1,0,0,3,0,0,2,1,0,0,0,0
1979,R,capid101,empty,52,47,9,15,3,0,1,0,1,5,0,3,0,0,0,0,0
1979,R,capid101,loaded,4,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
1979,R,capid101,menon,57,47,12,17,0,1,1,0,12,7,0,7,0,1,2,0,0
1979,R,capid101,scoring,26,21,8,13,0,1,1,0,12,5,0,4,0,0,0,0,0
1979,R,carls001,empty,638,580,115,189,25,5,13,0,13,53,0,140,0,5,0,0,0
1979,R,carls001,loaded,21,19,7,11,2,1,0,0,16,1,0,3,0,0,0,1,0
1979,R,carls001,menon,391,341,87,150,17,5,12,0,88,36,11,73,11,0,9,5,0
1979,R,carls001,scoring,228,196,54,86,7,2,7,0,73,27,11,45,2,0,0,5,0
1979,R,castb101,empty,79,77,19,29,3,2,1,0,1,2,0,6,0,0,0,0,0
1979,R,castb101,loaded,13,12,3,3,0,0,0,0,9,0,0,0,3,0,0,1,0
1979,R,castb101,menon,102,87,21,28,4,0,1,0,28,11,5,4,8,0,2,2,0
1979,R,castb101,scoring,72,59,16,21,2,0,1,0,28,10,5,3,4,0,1,2,0
1979,R,castr001,empty,47,43,11,12,1,0,0,0,0,4,0,10,0,0,0,0,0
1979,R,castr001,loaded,11,10,2,2,0,0,0,0,4,1,0,4,0,0,0,0,0
1979,R,castr001,menon,63,51,15,17,0,1,0,0,11,9,1,15,2,1,0,2,0
1979,R,castr001,scoring,43,35,8,8,0,0,0,0,10,6,1,11,0,0,0,2,0
1979,R,caudb001,empty,218,195,53,93,5,4,9,0,9,20,0,56,0,2,0,0,1
1979,R,caudb001,loaded,10,8,2,2,0,0,0,0,6,0,0,1,1,0,0,2,0
1979,R,caudb001,menon,184,153,36,69,6,3,7,0,41,21,5,48,5,2,4,4,0
1979,R,caudb001,scoring,115,93,24,47,5,3,4,0,34,16,5,30,1,1,1,4,0
1979,R,chamc101,empty,173,159,46,76,8,2,6,0,6,13,0,17,0,1,0,0,0
1979,R,chamc101,loaded,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1979,R,chamc101,menon,114,102,22,28,1,1,1,0,17,5,0,13,8,0,3,4,0
1979,R,chamc101,scoring,52,43,12,14,0,1,0,0,15,4,0,6,2,0,1,4,0
1979,R,chrig101,empty,21,19,4,4,0,0,0,0,0,2,0,2,0,0,0,0,0
1979,R,chrig101,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1979,R,chrig101,menon,22,21,6,9,0,0,1,0,8,0,0,2,2,0,0,1,0
1979,R,chrig101,scoring,10,9,4,4,0,0,0,0,6,0,0,0,0,0,0,1,0
1979,R,chril101,empty,262,242,71,99,15,2,3,0,3,18,0,38,0,2,0,0,0
1979,R,chril101,loaded,4,4,1,2,1,0,0,0,2,0,0,0,1,0,0,0,0
1979,R,chril101,menon,185,164,47,76,7,2,6,0,45,12,3,15,8,0,4,5,0
1979,R,chril101,scoring,107,91,26,45,5,1,4,0,39,10,3,5,4,0,1,5,0
1979,R,chrim101,empty,99,87,21,34,5,1,2,0,2,12,0,19,0,0,0,0,0
1979,R,chrim101,loaded,2,1,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
1979,R,chrim101,menon,80,68,25,36,6,1,1,0,23,9,0,12,4,0,1,2,0
1979,R,chrim101,scoring,47,40,16,24,3,1,1,0,23,5,0,6,1,0,0,2,0
1979,R,clanj001,empty,153,130,34,59,8,1,5,0,5,23,0,22,0,0,0,0,0
1979,R,clanj001,loaded,5,5,2,5,0,0,1,1,7,0,0,1,0,0,0,0,0
1979,R,clanj001,menon,125,109,31,45,1,2,3,1,31,8,0,11,8,0,3,5,0
1979,R,clanj001,scoring,74,64,17,27,0,2,2,1,28,4,0,9,2,0,1,5,0
1979,R,clayk101,empty,195,179,49,75,12,1,4,0,4,15,0,18,0,1,0,0,0
1979,R,clayk101,loaded,5,3,0,0,0,0,0,0,2,2,0,1,2,0,0,0,0
1979,R,clayk101,menon,143,123,39,75,8,2,8,0,44,10,1,10,8,1,6,3,0
1979,R,clayk101,scoring,89,73,20,41,5,2,4,0,35,10,1,8,4,1,2,3,0
1979,L,cleam001,empty,14,12,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
1979,R,cleam001,empty,223,197,41,47,3,0,1,0,1,26,0,45,0,0,0,0,0
1979,R,cleam001,loaded,26,21,4,6,2,0,0,0,16,5,0,6,0,0,0,0,0
1979,L,cleam001,menon,9,9,4,7,0,0,1,0,4,0,0,0,0,0,0,0,0
1979,R,cleam001,menon,258,201,46,68,5,1,5,0,59,42,5,53,4,3,7,5,0
1979,L,cleam001,scoring,5,5,2,5,0,0,1,0,4,0,0,0,0,0,0,0,0
1979,R,cleam001,scoring,184,144,29,42,2,1,3,0,53,31,5,46,1,1,3,5,0
1979,R,clevr101,empty,112,103,37,46,6,0,1,0,1,9,0,8,0,0,0,0,0
1979,R,clevr101,loaded,7,7,2,5,0,0,1,1,6,0,0,2,0,0,0,0,0
1979,R,clevr101,menon,146,121,40,74,8,1,8,1,44,14,4,14,6,0,4,7,0
1979,R,clevr101,scoring,94,75,22,47,5,1,6,1,40,10,4,12,2,0,2,7,0
1979,R,clydd101,empty,109,102,30,51,9,0,4,0,4,7,0,12,0,0,0,0,0
1979,R,clydd101,menon,86,77,20,35,6,0,3,0,23,6,0,5,6,1,1,1,0
