YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1999,R,barkr001,scoring,10,7,2,3,1,0,0,0,4,2,1,1,0,0,0,1,0
1999,R,batim001,empty,312,277,80,118,23,0,5,0,5,32,0,45,0,3,0,0,0
1999,R,batim001,loaded,7,4,2,3,1,0,0,0,7,0,0,1,0,0,0,3,0
1999,R,batim001,menon,294,245,66,98,13,2,5,0,72,26,2,50,12,4,8,11,0
1999,R,batim001,scoring,195,160,41,62,8,2,3,0,67,17,2,38,3,2,5,11,0
1999,D,beckr001,empty,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,L,beckr001,empty,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1999,R,beckr001,empty,105,96,24,39,4,1,3,0,3,8,0,14,0,1,0,0,0
1999,L,beckr001,loaded,1,1,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
1999,R,beckr001,loaded,2,1,1,2,1,0,0,0,3,0,0,0,0,0,0,1,0
1999,D,beckr001,menon,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,L,beckr001,menon,1,1,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
1999,R,beckr001,menon,91,77,26,44,10,1,2,0,25,10,3,11,3,0,2,2,0
1999,D,beckr001,scoring,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,L,beckr001,scoring,1,1,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
1999,R,beckr001,scoring,50,39,13,20,4,0,1,0,20,8,3,7,2,0,1,2,0
1999,R,belct001,empty,336,313,89,154,17,3,14,0,14,22,0,28,0,1,0,0,0
1999,R,belct001,loaded,18,14,5,8,0,0,1,1,16,0,0,3,2,0,0,4,0
1999,R,belct001,menon,264,221,79,137,15,2,13,1,79,24,0,24,10,4,6,9,0
1999,R,belct001,scoring,154,126,42,69,5,2,6,1,63,14,0,16,4,3,2,9,0
1999,R,belis001,empty,106,91,24,49,4,0,7,0,7,15,0,21,0,0,0,0,0
1999,R,belis001,loaded,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,R,belis001,menon,79,72,18,34,4,0,4,0,20,3,3,19,1,1,2,1,0
1999,R,belis001,scoring,42,38,11,20,3,0,2,0,15,3,3,11,0,0,0,1,0
1999,R,beltr001,empty,93,87,27,39,6,0,2,0,2,6,0,21,0,0,0,0,0
1999,R,beltr001,loaded,6,6,2,2,0,0,0,0,4,0,0,2,0,0,0,0,0
1999,R,beltr001,menon,102,85,23,46,8,0,5,0,26,13,3,29,0,1,3,0,0
1999,R,beltr001,scoring,68,56,15,34,4,0,5,0,25,11,3,18,0,0,1,0,0
1999,R,benea001,empty,498,455,125,200,25,1,16,0,16,42,0,79,0,1,0,0,0
1999,R,benea001,loaded,17,17,4,5,1,0,0,0,12,0,0,3,0,0,0,0,0
1999,R,benea001,menon,388,336,91,164,13,3,18,0,92,40,3,62,11,3,6,3,0
1999,R,benea001,scoring,226,193,46,73,8,2,5,0,63,27,3,40,5,2,1,3,0
1999,R,benea002,empty,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,R,benea002,menon,4,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1999,R,benea002,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,D,benia001,empty,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1999,L,benia001,empty,14,13,2,2,0,0,0,0,0,1,0,6,0,0,0,0,0
1999,R,benia001,empty,159,136,19,30,3,1,2,0,2,23,0,71,0,0,0,0,0
1999,R,benia001,loaded,5,4,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
1999,D,benia001,menon,3,2,2,3,1,0,0,0,2,1,1,0,0,0,0,0,0
1999,L,benia001,menon,10,9,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0
1999,R,benia001,menon,153,135,21,34,5,1,2,0,19,18,4,57,4,0,0,0,0
1999,D,benia001,scoring,3,2,2,3,1,0,0,0,2,1,1,0,0,0,0,0,0
1999,L,benia001,scoring,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1999,R,benia001,scoring,96,85,12,21,4,1,1,0,17,11,4,35,2,0,0,0,0
1999,R,bennj001,empty,54,50,17,37,2,0,6,0,6,4,0,11,0,0,0,0,0
1999,R,bennj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,R,bennj001,menon,29,24,9,24,1,1,4,0,11,3,0,2,0,0,2,0,0
1999,R,bennj001,scoring,12,11,3,8,0,1,1,0,4,1,0,2,0,0,0,0,0
1999,R,benns001,empty,31,28,10,23,5,1,2,0,2,2,0,0,0,1,0,0,0
1999,R,benns001,menon,28,26,14,22,2,0,2,0,15,1,0,4,1,0,0,1,0
1999,R,benns001,scoring,19,18,11,15,1,0,1,0,12,0,0,2,0,0,0,1,0
1999,R,bensk001,empty,478,429,101,147,16,0,10,0,10,46,0,79,0,3,0,0,0
1999,R,bensk001,loaded,9,9,1,1,0,0,0,0,3,0,0,3,1,0,0,0,0
1999,R,bensk001,menon,362,309,83,124,19,2,6,0,80,37,5,60,22,3,6,7,0
1999,R,bensk001,scoring,201,165,44,75,11,1,6,0,75,24,5,31,9,1,4,7,0
1999,R,berej002,empty,154,126,41,70,11,0,6,0,6,28,0,23,0,0,0,0,0
1999,R,berej002,loaded,10,8,1,2,1,0,0,0,5,1,0,2,0,0,0,1,0
1999,R,berej002,menon,168,136,38,56,7,1,3,0,35,22,3,24,4,2,6,2,0
1999,R,berej002,scoring,101,79,24,36,4,1,2,0,31,17,3,14,1,0,3,2,0
1999,R,bergs001,empty,245,228,69,100,11,4,4,0,4,14,0,34,0,3,0,0,0
1999,R,bergs001,loaded,6,5,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0
1999,R,bergs001,menon,210,187,66,89,8,0,5,0,55,15,1,10,19,0,4,4,0
1999,R,bergs001,scoring,115,103,34,44,4,0,2,0,46,7,1,6,7,0,1,4,0
1999,R,billb001,empty,18,12,5,10,2,0,1,0,1,6,0,1,0,0,0,0,0
1999,R,billb001,loaded,7,4,3,6,0,0,1,1,9,1,0,0,1,1,0,1,0
1999,R,billb001,menon,24,17,6,12,0,0,2,1,12,4,0,2,2,2,0,1,0
1999,R,billb001,scoring,15,9,5,8,0,0,1,1,10,3,0,1,1,2,0,1,0
1999,R,blaiw001,empty,342,318,97,166,28,1,13,0,13,22,0,49,0,2,0,0,0
1999,R,blaiw001,loaded,10,8,3,4,1,0,0,0,10,0,0,1,0,0,0,2,0
1999,R,blaiw001,menon,262,231,72,135,13,1,16,0,78,22,0,33,9,2,3,4,0
1999,R,blaiw001,scoring,159,139,42,80,9,1,9,0,63,14,0,19,6,2,0,4,0
1999,R,bochd001,empty,27,25,8,17,3,0,2,0,2,2,0,5,0,0,0,0,0
1999,R,bochd001,loaded,4,3,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
1999,R,bochd001,menon,31,24,3,7,1,0,1,0,6,4,1,2,0,1,1,1,0
1999,R,bochd001,scoring,23,16,0,0,0,0,0,0,4,4,1,1,0,1,1,1,0
1999,R,boehb001,empty,210,193,56,83,3,0,8,0,8,16,0,30,0,1,0,0,0
1999,R,boehb001,loaded,5,5,2,5,0,0,1,1,6,0,0,1,0,0,0,0,0
1999,R,boehb001,menon,199,170,41,54,5,1,2,1,30,19,4,34,7,0,6,4,0
1999,R,boehb001,scoring,110,91,21,30,3,0,2,1,28,12,4,23,2,0,3,4,0
1999,R,boggw001,empty,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1999,R,boggw001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,R,boggw001,menon,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,R,boggw001,scoring,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1999,R,bohab001,empty,453,394,118,189,27,1,14,0,14,55,0,60,0,3,0,0,1
1999,R,bohab001,loaded,23,20,7,9,2,0,0,0,17,3,0,3,2,0,0,0,0
1999,R,bohab001,menon,450,381,118,197,25,3,16,0,121,37,1,60,20,11,18,3,0
1999,R,bohab001,scoring,263,220,72,117,15,3,8,0,100,27,1,34,10,6,7,3,0
1999,R,boner001,empty,102,93,31,49,7,1,3,0,3,8,0,16,0,1,0,0,0
1999,R,boner001,loaded,3,3,1,4,0,0,1,1,5,0,0,0,1,0,0,0,0
1999,R,boner001,menon,105,90,28,44,0,2,4,1,28,11,0,10,3,1,2,1,0
1999,R,boner001,scoring,73,64,18,29,0,1,3,1,25,6,0,5,2,1,1,1,0
1999,R,borbp001,empty,128,113,22,35,4,0,3,0,3,14,0,24,0,1,0,0,0
1999,R,borbp001,loaded,3,2,1,2,1,0,0,0,3,0,0,0,0,0,0,1,0
1999,R,borbp001,menon,92,74,17,30,7,0,2,0,21,15,1,9,2,0,0,3,0
1999,R,borbp001,scoring,54,42,9,13,4,0,0,0,15,9,1,5,0,0,0,3,0
1999,R,borkd001,empty,182,158,44,68,7,1,5,0,5,21,0,31,0,3,0,0,0
1999,R,borkd001,loaded,9,7,3,6,0,0,1,1,9,1,0,0,0,0,0,1,0
1999,R,borkd001,menon,169,146,42,67,8,1,5,1,47,19,0,19,9,1,1,2,0
1999,R,borkd001,scoring,100,86,27,40,7,0,2,1,40,10,0,13,3,1,1,2,0
1999,R,bottk001,empty,466,419,115,184,27,3,12,0,12,43,0,70,0,4,0,0,0
1999,R,bottk001,loaded,14,11,2,5,0,0,1,1,10,2,0,4,0,0,0,1,0
1999,R,bottk001,menon,377,310,82,131,16,3,9,1,73,46,5,54,9,1,11,9,0
1999,R,bottk001,scoring,218,172,38,54,8,1,2,1,52,33,5,38,4,1,3,9,0
1999,R,bottr001,empty,159,137,40,64,10,1,4,0,4,22,0,24,0,0,0,0,0
1999,R,bottr001,loaded,14,14,4,6,2,0,0,0,8,0,0,4,0,0,0,0,0
1999,R,bottr001,menon,188,155,43,67,10,1,4,0,42,27,1,42,3,3,3,0,0
1999,R,bottr001,scoring,113,93,27,40,7,0,2,0,36,18,1,25,1,2,0,0,0
1999,R,bowim001,empty,125,110,33,51,5,2,3,0,3,13,0,20,0,2,0,0,0
1999,R,bowim001,loaded,7,7,4,4,0,0,0,0,8,0,0,1,0,0,0,0,0
1999,R,bowim001,menon,140,113,48,73,7,0,6,0,54,21,2,21,1,0,3,3,0
1999,R,bowim001,scoring,92,72,28,47,4,0,5,0,49,14,2,17,1,0,3,3,0
1999,R,boydj001,empty,9,9,2,4,2,0,0,0,0,0,0,1,0,0,0,0,0
1999,R,boydj001,loaded,4,2,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0
1999,R,boydj001,menon,15,11,3,4,1,0,0,0,3,2,0,3,0,1,0,1,0
1999,R,boydj001,scoring,13,9,2,3,1,0,0,0,3,2,0,3,0,1,0,1,0
1999,R,bradc001,empty,9,8,4,8,1,0,1,0,1,1,0,0,0,0,0,0,0
1999,R,bradc001,loaded,2,2,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1999,R,bradc001,menon,15,11,5,6,1,0,0,0,6,4,0,0,0,0,0,0,0
1999,R,bradc001,scoring,9,7,3,4,1,0,0,0,5,2,0,0,0,0,0,0,0
1999,R,branj001,empty,20,15,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0
1999,R,branj001,loaded,3,2,1,1,0,0,0,0,3,1,0,1,0,0,0,0,0
1999,R,branj001,menon,20,16,5,6,1,0,0,0,5,3,0,9,0,0,0,1,0
1999,R,branj001,scoring,12,8,1,1,0,0,0,0,4,3,0,5,0,0,0,1,0
1999,R,brewb001,empty,59,53,15,24,4,1,1,0,1,6,0,16,0,0,0,0,0
1999,R,brewb001,loaded,6,5,2,5,0,0,1,1,7,0,0,1,0,0,0,1,0
1999,R,brewb001,menon,59,49,15,26,2,0,3,1,20,8,1,12,2,0,1,1,0
1999,R,brewb001,scoring,33,28,10,14,1,0,1,1,16,4,1,6,0,0,0,1,0
1999,R,brocc001,empty,261,231,67,106,12,0,9,0,9,28,0,48,0,2,0,0,0
1999,R,brocc001,loaded,4,3,1,1,0,0,0,0,4,0,0,0,0,0,0,1,0
1999,R,brocc001,menon,218,195,57,95,11,0,9,0,51,13,2,28,6,2,5,3,0
1999,R,brocc001,scoring,120,100,30,50,5,0,5,0,40,11,2,13,1,2,4,3,0
1999,R,brocd001,empty,179,162,37,61,6,0,6,0,6,16,0,37,0,1,0,0,0
1999,R,brocd001,loaded,10,7,1,1,0,0,0,0,7,2,0,1,1,0,0,1,0
1999,R,brocd001,menon,147,129,23,29,3,0,1,0,24,9,1,41,8,3,4,2,0
1999,R,brocd001,scoring,79,69,15,16,1,0,0,0,20,5,1,22,2,2,1,2,0
1999,R,browj003,empty,67,61,20,48,4,0,8,0,8,5,0,11,0,1,0,0,0
1999,R,browj003,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1999,R,browj003,menon,46,39,7,8,1,0,0,0,6,5,1,7,1,0,1,1,0
1999,R,browj003,scoring,31,27,5,6,1,0,0,0,6,3,1,5,0,0,0,1,0
1999,R,browk001,empty,621,585,123,177,19,4,9,0,9,33,0,134,0,3,0,0,0
1999,R,browk001,loaded,15,13,5,8,0,0,1,1,14,2,0,3,2,0,0,0,0
1999,R,browk001,menon,397,359,87,140,19,2,10,1,82,26,1,87,19,4,7,1,0
1999,R,browk001,scoring,229,209,47,74,10,1,5,1,69,15,1,53,6,2,2,1,0
1999,R,browm005,empty,82,78,25,41,4,0,4,0,4,3,0,12,0,1,0,0,0
1999,R,browm005,loaded,3,2,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
1999,R,browm005,menon,57,48,17,29,0,0,4,0,17,5,0,9,2,0,4,0,0
1999,R,browm005,scoring,33,28,12,24,0,0,4,0,17,4,0,6,0,0,1,0,0
1999,R,brunw001,empty,29,26,8,14,0,0,2,0,2,3,0,5,0,0,0,0,0
1999,R,brunw001,loaded,2,1,1,2,1,0,0,0,3,1,0,0,0,0,0,0,0
1999,R,brunw001,menon,29,23,10,17,4,0,1,0,13,3,1,4,3,0,1,2,0
1999,R,brunw001,scoring,16,11,5,6,1,0,0,0,9,3,1,4,0,0,0,2,0
1999,R,buddm001,empty,8,8,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
1999,R,buddm001,menon,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,R,bullk001,empty,6,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,R,bullk001,menon,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,R,bullk001,scoring,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,R,buncm001,empty,23,18,7,8,1,0,0,0,0,5,0,1,0,0,0,0,0
1999,R,buncm001,loaded,4,3,1,1,0,0,0,0,3,1,0,1,1,0,0,0,0
1999,R,buncm001,menon,32,29,13,24,2,0,3,0,15,2,0,3,1,0,0,1,0
1999,R,buncm001,scoring,18,15,6,12,0,0,2,0,13,2,0,2,1,0,0,1,0
1999,D,burbd001,empty,10,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1999,R,burbd001,empty,550,486,116,202,23,3,19,0,19,59,0,92,0,5,0,0,0
1999,R,burbd001,loaded,16,14,6,7,1,0,0,0,12,1,0,2,1,0,0,1,0
1999,D,burbd001,menon,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,R,burbd001,menon,390,345,95,148,18,1,11,0,84,37,3,82,21,3,2,3,0
1999,D,burbd001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1999,R,burbd001,scoring,213,186,55,82,12,0,5,0,69,22,3,39,7,2,0,3,0
1999,R,burkj001,empty,359,336,105,155,21,1,9,0,9,20,0,55,0,3,0,0,0
1999,R,burkj001,loaded,12,11,5,6,1,0,0,0,12,0,0,1,2,0,0,1,0
