YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2001,D,finlc001,L,R,29,23,6,15,0,0,3,0,7,4,0,9,1,1,1,0,0
2001,D,garcf002,R,L,24,21,2,3,1,0,0,0,0,3,0,7,1,0,0,0,0
2001,D,garcf002,R,R,26,26,11,16,2,0,1,0,5,0,0,6,0,0,0,0,0
2001,D,glavt001,L,R,29,27,6,6,0,0,0,0,0,2,0,3,2,0,0,0,0
2001,D,guthm001,L,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2001,D,guthm001,L,R,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,halaj001,L,L,3,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
2001,D,halaj001,L,R,8,8,3,3,0,0,0,0,1,0,0,1,1,0,0,0,0
2001,D,hermd001,R,L,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,hermd001,R,R,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,herno001,R,L,21,18,5,6,1,0,0,0,2,2,0,4,1,1,0,0,0
2001,D,herno001,R,R,6,6,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0
2001,D,hilje001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2001,D,hilje001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2001,D,hitcs001,L,L,8,8,4,10,0,0,2,0,2,0,0,1,0,0,0,0,0
2001,D,hitcs001,L,R,5,5,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2001,D,hudst001,R,L,18,17,3,6,0,0,1,0,1,1,0,2,0,0,0,0,0
2001,D,hudst001,R,R,19,19,5,6,1,0,0,0,0,0,0,3,0,0,0,0,0
2001,D,isrij001,R,L,5,4,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
2001,D,isrij001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,D,jackm001,R,L,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2001,D,jackm001,R,R,3,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2001,D,johnr005,L,L,7,5,1,1,0,0,0,0,0,1,0,2,0,0,1,0,0
2001,D,johnr005,L,R,24,22,5,9,1,0,1,0,3,1,0,7,2,0,0,1,0
2001,D,karss001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,karss001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,D,kiled001,R,L,14,11,2,5,0,0,1,0,1,3,0,3,0,0,0,0,0
2001,D,kiled001,R,R,10,7,1,1,0,0,0,0,0,2,0,2,0,0,1,0,0
2001,D,kim-b001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,kim-b001,R,R,4,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0
2001,D,klins002,L,L,9,6,3,3,0,0,0,0,1,1,0,0,0,0,2,0,0
2001,D,klins002,L,R,8,7,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0
2001,D,lidlc001,R,L,10,7,2,4,2,0,0,0,2,3,0,0,0,0,0,0,0
2001,D,lidlc001,R,R,8,7,3,3,0,0,0,0,2,0,0,0,0,0,1,0,0
2001,D,lopea002,R,L,7,5,4,10,0,0,2,0,4,2,0,0,0,0,0,0,0
2001,D,lopea002,R,R,8,6,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
2001,D,maddg002,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2001,D,maddg002,R,R,21,18,4,7,0,0,1,0,3,3,0,3,2,0,0,0,0
2001,D,magnm001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,D,magnm001,L,R,5,4,3,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2001,D,mattm001,L,L,4,4,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
2001,D,mattm001,L,R,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2001,D,mecij001,R,L,7,7,2,5,0,0,1,0,2,0,0,2,0,0,0,0,0
2001,D,mecij001,R,R,7,7,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2001,D,mendr001,R,L,7,6,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0
2001,D,mendr001,R,R,9,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2001,D,millw001,R,L,9,9,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
2001,D,millw001,R,R,16,15,5,8,0,0,1,0,2,0,0,5,0,0,0,1,0
2001,D,mlicd001,R,L,8,6,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2001,D,mlicd001,R,R,10,10,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
2001,D,morgm001,R,L,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2001,D,morgm001,R,R,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,D,morrm001,R,L,38,35,10,12,2,0,0,0,1,3,0,5,2,0,0,0,0
2001,D,morrm001,R,R,25,20,3,7,1,0,1,0,1,2,0,7,0,1,2,0,0
2001,D,moyej001,L,L,11,11,2,2,0,0,0,0,1,0,0,4,0,0,0,0,0
2001,D,moyej001,L,R,34,32,6,7,1,0,0,0,0,2,0,6,2,0,0,0,0
2001,D,muldm001,L,L,12,11,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0
2001,D,muldm001,L,R,38,33,14,15,1,0,0,0,4,2,0,3,2,1,1,1,0
2001,D,mussm001,R,L,15,14,3,4,1,0,0,0,0,1,0,2,0,0,0,0,0
2001,D,mussm001,R,R,10,10,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2001,D,nelsj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,nelsj001,R,R,10,9,1,1,0,0,0,0,1,1,0,5,1,0,0,0,0
2001,D,panij001,R,L,4,3,2,4,2,0,0,0,4,1,0,0,0,0,0,0,0
2001,D,panij001,R,R,9,7,2,6,1,0,1,0,2,1,0,1,0,1,0,0,0
2001,D,petta001,L,L,13,12,2,4,2,0,0,0,0,1,0,2,0,0,0,0,0
2001,D,petta001,L,R,15,14,5,10,2,0,1,0,1,1,0,2,0,0,0,0,0
2001,D,reeds001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,remlm001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,reyns001,R,L,6,4,2,5,0,0,1,0,3,1,0,0,0,0,1,0,0
2001,D,reyns001,R,R,12,12,4,8,1,0,1,0,1,0,0,1,0,0,0,0,0
2001,D,rhoda001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,D,rhoda001,L,R,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,rincr001,L,L,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,D,rincr001,L,R,4,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2001,D,riskd001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,riskd001,R,R,11,10,2,2,0,0,0,0,0,1,0,5,0,0,0,0,0
2001,D,rivem002,R,L,11,11,3,5,0,1,0,0,0,0,0,2,1,0,0,0,0
2001,D,rivem002,R,R,8,8,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2001,D,rockj001,L,R,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2001,D,sabac001,L,L,7,6,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0
2001,D,sabac001,L,R,21,17,4,7,3,0,0,0,0,4,1,5,0,0,0,0,0
2001,D,sasak001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2001,D,sasak001,R,R,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2001,D,schic002,R,L,25,22,4,8,1,0,1,0,1,2,0,5,0,0,1,0,0
2001,D,schic002,R,R,42,41,5,6,1,0,0,0,0,0,0,13,0,0,1,0,0
2001,D,seanr001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,seanr001,R,R,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2001,D,selea001,R,L,8,8,3,6,1,1,0,0,3,0,0,0,0,0,0,0,0
2001,D,selea001,R,R,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2001,D,shuep001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2001,D,shuep001,R,R,4,4,3,6,0,0,1,0,2,0,0,0,0,0,0,0,0
2001,D,smitb004,L,L,10,8,3,4,1,0,0,0,1,2,0,1,0,0,0,0,0
2001,D,smitb004,L,R,12,10,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0
2001,D,smolj001,R,L,4,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2001,D,smolj001,R,R,10,10,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
2001,D,stanm003,L,L,10,10,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2001,D,stanm003,L,R,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,stecg001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,stecg001,R,R,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,swing001,L,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,D,swing001,L,R,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2001,D,tam-j001,R,L,4,4,3,6,1,1,0,0,2,0,0,0,0,0,0,0,0
2001,D,tam-j001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,timlm001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,timlm001,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,vered001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,D,vered001,R,R,4,2,1,2,1,0,0,0,0,1,1,0,0,0,1,0,0
2001,D,villr001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,villr001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,wagnb001,L,L,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2001,D,wagnb001,L,R,4,4,1,4,0,0,1,0,3,0,0,3,0,0,0,0,0
2001,D,wickb001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,D,wickb001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,D,willm005,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,willm005,R,R,5,5,3,7,1,0,1,0,1,0,0,1,0,0,0,0,0
2001,D,willw001,R,L,13,13,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2001,D,willw001,R,R,13,12,2,2,0,0,0,0,0,1,0,6,0,0,0,0,0
2001,D,witaj001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,witaj001,R,R,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
2001,D,zitob001,L,L,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2001,D,zitob001,L,R,26,24,2,6,1,0,1,0,1,1,0,6,1,1,0,0,0
2001,L,abbop001,R,L,11,6,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0
2001,L,abbop001,R,R,10,6,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0
2001,L,andeb002,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,L,andeb002,L,R,13,12,3,4,1,0,0,0,0,1,0,0,1,0,0,0,0
2001,L,batim001,R,L,9,8,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2001,L,batim001,R,R,20,19,4,10,0,0,2,0,3,1,0,2,0,0,0,0,0
2001,L,burkj001,R,L,13,11,5,6,1,0,0,0,2,1,1,1,0,0,1,0,0
2001,L,burkj001,R,R,8,7,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
2001,L,charn001,L,L,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2001,L,charn001,L,R,5,3,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0
2001,L,clemr001,R,L,12,11,1,1,0,0,0,0,0,1,0,5,0,0,0,0,0
2001,L,clemr001,R,R,8,5,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0
2001,L,garcf002,R,L,15,13,3,3,0,0,0,0,0,2,0,3,1,0,0,0,0
2001,L,garcf002,R,R,14,11,4,5,1,0,0,0,3,2,0,3,0,0,1,0,0
2001,L,glavt001,L,L,25,24,6,9,0,0,1,0,2,0,0,1,0,0,1,0,0
2001,L,glavt001,L,R,27,22,4,4,0,0,0,0,2,5,0,4,0,0,0,0,0
2001,L,halaj001,L,L,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,L,halaj001,L,R,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,L,herno001,R,L,14,10,4,7,0,0,1,0,1,4,0,4,0,0,0,0,0
2001,L,herno001,R,R,11,10,1,1,0,0,0,0,2,1,0,3,0,0,0,0,0
2001,L,johnr005,L,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,L,johnr005,L,R,58,55,10,13,0,0,1,0,2,3,0,18,0,0,0,0,0
2001,L,karss001,R,L,9,8,3,4,1,0,0,0,1,1,1,2,0,0,0,0,0
2001,L,karss001,R,R,9,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2001,L,kim-b001,R,L,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2001,L,kim-b001,R,R,11,11,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
2001,L,ligtk001,R,L,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2001,L,ligtk001,R,R,4,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2001,L,lopea002,R,L,5,5,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0
2001,L,lopea002,R,R,10,9,2,6,1,0,1,0,1,1,0,1,0,0,0,0,0
2001,L,maddg002,R,L,29,27,9,12,3,0,0,0,5,1,1,2,2,1,0,0,0
2001,L,maddg002,R,R,19,18,5,5,0,0,0,0,2,1,0,5,1,0,0,0,0
2001,L,marqj001,R,L,7,7,2,5,0,0,1,0,4,0,0,2,0,0,0,0,0
2001,L,marqj001,R,R,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2001,L,mendr001,R,L,8,6,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
2001,L,mendr001,R,R,13,13,3,6,0,0,1,0,1,0,0,3,0,0,0,0,0
2001,L,millk004,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,L,millk004,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,L,morgm001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2001,L,morgm001,R,R,4,4,3,4,1,0,0,0,3,0,0,0,0,0,0,0,0
2001,L,moyej001,L,L,8,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2001,L,moyej001,L,R,18,18,4,7,0,0,1,0,2,0,0,5,1,0,0,0,0
2001,L,mussm001,R,L,11,10,2,5,0,0,1,0,2,1,0,0,0,0,0,0,0
2001,L,mussm001,R,R,13,12,2,2,0,0,0,0,0,0,0,3,1,1,0,0,0
2001,L,nelsj001,R,R,8,7,1,2,1,0,0,0,0,1,0,3,1,0,0,0,0
2001,L,panij001,R,L,9,8,5,8,0,0,1,0,5,1,0,1,1,0,0,0,0
2001,L,panij001,R,R,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,L,petta001,L,L,13,13,2,2,0,0,0,0,2,0,0,1,1,0,0,0,0
2001,L,petta001,L,R,41,38,9,11,2,0,0,0,2,2,0,7,1,0,1,0,0
2001,L,pinej001,R,L,4,4,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
2001,L,pinej001,R,R,8,6,2,3,1,0,0,0,2,2,0,3,0,0,0,0,0
2001,L,reeds001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,L,remlm001,L,L,7,6,2,2,0,0,0,0,1,1,0,2,1,0,0,0,0
2001,L,remlm001,L,R,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2001,L,rhoda001,L,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,L,rhoda001,L,R,4,4,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
2001,L,rivem002,R,L,11,11,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2001,L,rivem002,R,R,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2001,L,sasak001,R,R,3,3,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
2001,L,schic002,R,L,10,10,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
2001,L,schic002,R,R,22,20,3,5,2,0,0,0,0,2,0,8,1,0,0,0,0
2001,L,seanr001,R,L,5,2,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0
2001,L,seanr001,R,R,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2001,L,selea001,R,L,25,21,6,17,2,0,3,0,6,4,0,5,0,0,0,0,0
2001,L,selea001,R,R,22,18,5,6,1,0,0,0,2,0,0,0,0,1,2,1,0
2001,L,smolj001,R,L,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,L,smolj001,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,L,stanm003,L,L,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
2001,L,stanm003,L,R,5,5,1,3,0,1,0,0,3,0,0,0,0,0,0,0,0
2001,L,swing001,L,L,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2001,L,witaj001,R,L,8,8,3,5,0,1,0,0,1,0,0,2,0,0,0,0,0
2001,L,witaj001,R,R,8,8,3,6,0,0,1,0,3,0,0,0,0,0,0,0,0
2001,L,wittb001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,L,wittb001,R,R,3,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
2001,L,wohlm001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,L,wohlm001,R,R,5,4,3,7,1,0,1,0,3,1,0,0,0,0,0,0,0
2001,R,abbop001,R,L,398,341,83,122,15,0,8,0,38,53,3,63,7,2,1,1,0
2001,R,abbop001,R,R,312,267,62,126,23,1,13,0,35,34,2,55,4,5,2,4,0
2001,R,acevj001,R,L,112,91,29,41,9,0,1,0,12,19,8,15,3,1,1,0,0
2001,R,acevj001,R,R,170,148,39,62,8,0,5,1,34,16,1,32,2,1,2,3,0
2001,R,acevj002,R,L,200,169,42,75,7,1,8,0,30,21,1,30,2,3,4,3,0
2001,R,acevj002,R,R,217,202,59,99,11,1,9,0,25,13,1,38,4,0,2,0,0
2001,R,adamt001,R,L,313,287,67,89,13,0,3,0,30,24,1,68,8,1,1,0,0
2001,R,adamt001,R,R,395,358,105,146,19,2,6,0,43,30,0,73,9,2,5,0,0
2001,R,ainsk001,R,L,5,4,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0
2001,R,ainsk001,R,R,7,5,2,5,0,0,1,0,3,2,0,1,0,0,0,0,0
2001,R,alfoa001,R,L,139,126,38,59,4,1,5,0,16,11,2,14,7,0,1,1,0
2001,R,alfoa001,R,R,129,116,30,33,0,0,1,0,9,4,1,26,3,5,4,0,0
2001,R,almaa001,L,L,79,62,13,22,3,0,2,0,8,13,0,21,1,0,1,3,0
2001,R,almaa001,L,R,99,86,21,45,6,0,6,0,17,13,1,24,1,0,0,0,0
2001,R,almac001,R,L,16,15,3,6,0,0,1,0,4,1,1,0,1,0,0,0,0
2001,R,almac001,R,R,30,27,11,16,2,0,1,0,11,1,0,6,0,0,1,1,0
2001,R,andeb002,L,L,156,147,40,61,7,1,4,0,19,7,1,12,4,1,0,1,0
2001,R,andeb002,L,R,415,382,116,209,26,2,21,0,60,23,1,43,10,0,7,3,0
2001,R,andej002,L,L,172,142,46,70,10,1,4,0,23,20,0,19,4,6,2,2,0
2001,R,andej002,L,R,750,666,186,255,30,3,11,1,83,63,14,70,25,5,9,7,0
2001,R,andem002,R,L,119,110,32,50,10,4,0,0,22,8,2,27,0,0,0,1,0
2001,R,andem002,R,R,120,108,24,34,4,0,2,0,10,10,2,25,5,0,1,1,0
2001,R,ankir001,L,L,10,9,3,4,1,0,0,0,1,1,0,3,0,0,0,0,0
2001,R,ankir001,L,R,114,82,22,48,5,0,7,0,16,24,0,24,1,3,2,3,0
2001,R,appik001,R,L,408,362,87,159,20,5,14,0,50,32,3,69,10,7,2,5,0
2001,R,appik001,R,R,448,402,94,139,17,2,8,0,33,32,1,103,6,8,4,2,0
2001,R,armat002,R,L,387,327,90,150,21,6,9,0,39,46,1,67,5,2,8,4,0
2001,R,armat002,R,R,464,402,90,139,18,2,9,0,51,45,5,109,9,8,7,2,0
2001,R,arrob001,R,L,178,152,49,73,12,0,4,0,21,21,5,10,4,1,1,3,0
2001,R,arrob001,R,R,212,190,50,90,12,2,8,0,28,13,1,29,5,3,3,3,0
2001,R,arror001,R,L,228,202,48,71,11,0,4,0,27,18,4,28,4,4,3,1,0
2001,R,arror001,R,R,210,181,40,63,11,0,4,1,29,17,0,50,3,8,3,1,0
2001,R,ashba002,R,L,32,32,11,17,0,0,2,0,5,0,0,3,1,0,0,0,0
2001,R,ashba002,R,R,17,16,3,4,1,0,0,0,0,1,0,4,0,0,0,0,0
2001,R,astap001,R,L,344,306,87,146,21,4,10,0,43,32,2,64,5,5,1,0,0
2001,R,astap001,R,R,389,349,94,156,22,2,12,0,49,22,1,80,7,8,5,5,0
2001,R,atchj001,L,L,23,20,7,17,1,0,3,0,10,2,0,5,1,1,0,0,0
2001,R,atchj001,L,R,25,22,5,8,0,0,1,0,1,3,2,3,0,0,0,0,0
2001,R,austj002,R,L,51,44,12,17,2,0,1,0,4,6,1,11,2,0,1,0,0
2001,R,austj002,R,R,66,55,15,26,2,0,3,1,15,8,1,16,0,1,0,2,0
2001,R,aybam001,R,L,51,41,11,18,1,0,2,0,10,7,0,7,0,1,1,1,0
2001,R,aybam001,R,R,62,51,17,28,2,0,3,0,5,10,0,9,1,1,0,0,0
2001,R,bacsm001,L,L,16,13,3,5,0,1,0,0,7,1,0,1,0,1,0,1,0
2001,R,bacsm001,L,R,29,27,10,11,1,0,0,0,6,2,1,3,0,0,0,0,0
2001,R,baezb001,L,L,18,17,8,9,1,0,0,0,3,1,0,3,0,0,0,0,0
2001,R,baezb001,L,R,37,32,14,28,3,1,3,1,14,5,0,11,1,0,0,0,0
2001,R,baezd001,R,L,79,69,13,19,3,0,1,0,6,10,3,21,1,0,0,0,0
2001,R,baezd001,R,R,123,109,21,39,6,0,4,0,16,10,1,31,2,3,0,1,0
2001,R,bailc001,R,L,139,116,19,23,4,0,0,0,9,21,2,34,4,0,1,1,0
2001,R,bailc001,R,R,144,128,38,51,2,1,3,0,21,12,0,27,5,0,2,2,0
2001,R,baldj002,R,L,361,322,84,145,17,1,14,0,49,31,1,53,7,2,3,3,0
2001,R,baldj002,R,R,403,358,107,157,15,1,11,0,40,32,0,42,10,5,4,4,0
2001,R,balej001,L,L,35,29,4,4,0,0,0,0,2,5,0,5,1,0,0,1,0
2001,R,balej001,L,R,78,64,14,24,4,0,2,0,11,12,0,16,1,1,0,1,0
2001,R,balfg001,R,L,7,3,2,5,0,0,1,0,2,3,0,0,0,0,0,1,0
2001,R,balfg001,R,R,7,6,1,4,0,0,1,0,2,0,0,2,0,0,1,0,0
2001,R,bankw001,R,L,13,12,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2001,R,bankw001,R,R,29,26,5,8,3,0,0,0,1,3,0,6,0,0,0,0,0
2001,R,barcl001,R,L,48,45,14,22,4,2,0,0,7,2,1,7,0,0,0,1,0
2001,R,barcl001,R,R,48,40,10,17,2,1,1,0,9,6,1,8,0,1,1,0,0
2001,R,batim001,R,L,234,206,45,65,6,1,4,0,16,25,0,38,3,1,2,0,0
2001,R,batim001,R,R,347,293,68,109,10,2,9,0,34,35,2,52,12,9,7,3,0
2001,R,bauer001,R,L,64,59,15,29,2,0,4,0,10,4,0,4,2,0,0,1,0
2001,R,bauer001,R,R,79,73,20,33,4,0,3,0,11,5,0,12,1,1,0,0,0
2001,R,beckj002,R,L,57,48,5,11,3,0,1,0,2,8,0,14,0,1,0,0,0
