YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2008,R,adkij001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,adkij001,menon,7,6,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0
2008,R,adkij001,scoring,3,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2008,R,affej001,empty,180,169,46,69,8,0,5,0,5,10,0,39,0,1,0,0,0
2008,R,affej001,loaded,7,6,1,2,1,0,0,0,3,1,0,1,1,0,0,0,0
2008,R,affej001,menon,155,131,32,54,6,2,4,0,32,15,0,41,7,2,7,0,0
2008,R,affej001,scoring,94,81,20,29,4,1,1,0,24,9,0,26,4,2,2,0,0
2008,R,albaj001,empty,28,25,8,9,1,0,0,0,0,3,0,3,0,0,0,0,0
2008,R,albaj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2008,R,albaj001,menon,30,26,7,15,3,1,1,0,7,3,0,10,2,0,1,0,0
2008,R,albaj001,scoring,19,16,3,7,2,1,0,0,5,2,0,8,1,0,1,0,0
2008,R,albem001,empty,103,90,19,28,3,0,2,0,2,11,0,11,0,1,0,0,1
2008,R,albem001,loaded,3,2,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0
2008,R,albem001,menon,105,89,24,31,1,0,2,0,16,11,1,15,9,1,1,3,0
2008,R,albem001,scoring,62,51,11,14,0,0,1,0,13,7,1,6,8,0,1,3,0
2008,R,aquig001,empty,23,20,6,8,2,0,0,0,0,3,0,5,0,0,0,0,0
2008,R,aquig001,loaded,5,3,1,1,0,0,0,0,4,0,0,1,0,1,0,1,0
2008,R,aquig001,menon,31,21,11,16,2,0,1,0,12,6,0,4,0,2,1,1,0
2008,R,aquig001,scoring,21,12,7,8,1,0,0,0,10,5,0,3,0,2,1,1,0
2008,R,ariaa002,empty,49,43,9,16,4,0,1,0,1,4,0,10,0,2,0,0,0
2008,R,ariaa002,loaded,6,6,2,2,0,0,0,0,4,0,0,0,1,0,0,0,0
2008,R,ariaa002,menon,46,40,14,16,2,0,0,0,10,6,0,3,4,0,0,0,0
2008,R,ariaa002,scoring,36,31,10,12,2,0,0,0,10,5,0,3,2,0,0,0,0
2008,R,armat002,empty,19,18,6,8,2,0,0,0,0,1,0,3,0,0,0,0,0
2008,R,armat002,menon,18,16,5,13,2,0,2,0,7,0,0,3,0,0,1,1,0
2008,R,armat002,scoring,13,12,5,13,2,0,2,0,7,0,0,3,0,0,0,1,0
2008,D,arrej001,empty,7,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2008,R,arrej001,empty,129,119,21,27,3,0,1,0,1,9,0,31,0,1,0,0,0
2008,D,arrej001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,arrej001,loaded,9,8,3,3,0,0,0,0,7,1,0,3,0,0,0,0,0
2008,D,arrej001,menon,8,7,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2008,R,arrej001,menon,115,102,21,32,3,1,2,0,25,13,0,24,6,0,0,0,0
2008,D,arrej001,scoring,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2008,R,arrej001,scoring,65,57,13,18,2,0,1,0,21,8,0,13,5,0,0,0,0
2008,R,arrob001,empty,490,453,124,208,23,5,17,0,17,37,0,99,0,0,0,0,0
2008,R,arrob001,loaded,16,12,1,4,0,0,1,1,10,1,0,2,2,0,0,3,0
2008,R,arrob001,menon,381,325,95,157,20,3,12,1,85,31,2,64,20,6,13,6,0
2008,R,arrob001,scoring,222,187,48,87,8,2,9,1,75,17,2,43,9,5,7,6,0
2008,R,ascaj001,empty,17,15,6,9,3,0,0,0,0,2,0,1,0,0,0,0,0
2008,R,ascaj001,menon,13,8,2,5,0,0,1,0,3,2,1,2,0,1,1,1,0
2008,R,ascaj001,scoring,9,5,0,0,0,0,0,0,1,2,1,1,0,1,0,1,0
2008,R,ayall001,empty,183,171,43,66,6,1,5,0,5,10,0,27,0,2,0,0,0
2008,R,ayall001,loaded,4,4,3,6,0,0,1,1,7,0,0,0,0,0,0,0,0
2008,R,ayall001,menon,152,129,43,67,12,0,4,1,47,14,4,23,7,2,4,3,0
2008,R,ayall001,scoring,86,70,32,50,9,0,3,1,43,10,4,8,0,1,2,3,0
2008,R,backb001,empty,437,393,115,202,25,1,20,0,20,41,0,80,0,3,0,0,0
2008,R,backb001,loaded,14,14,5,14,0,0,3,3,15,0,0,2,3,0,0,0,0
2008,R,backb001,menon,319,276,87,162,21,3,16,3,87,36,2,47,17,1,4,2,0
2008,R,backb001,scoring,175,151,48,85,13,0,8,3,66,20,2,27,4,0,2,2,0
2008,R,badeb001,empty,115,106,30,39,3,0,2,0,2,7,0,21,0,2,0,0,0
2008,R,badeb001,loaded,7,7,1,2,1,0,0,0,2,0,0,3,0,0,0,0,0
2008,R,badeb001,menon,103,84,25,46,6,0,5,0,29,14,1,14,2,1,2,2,0
2008,R,badeb001,scoring,59,48,16,33,5,0,4,0,27,8,1,9,1,1,0,2,0
2008,R,baekc001,empty,341,313,86,138,16,3,10,0,10,25,0,56,0,3,0,0,0
2008,R,baekc001,loaded,10,9,4,4,0,0,0,0,8,0,0,2,1,0,0,1,0
2008,R,baekc001,menon,261,232,60,104,18,1,8,0,57,18,3,36,11,0,3,8,0
2008,R,baekc001,scoring,146,125,30,51,10,1,3,0,45,11,3,21,2,0,2,8,0
2008,R,bailh001,empty,92,81,31,52,3,0,6,0,6,11,0,11,0,0,0,0,0
2008,R,bailh001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,bailh001,menon,88,75,28,40,6,0,2,0,25,6,1,7,3,0,5,2,0
2008,R,bailh001,scoring,58,48,17,25,5,0,1,0,22,5,1,5,0,0,3,2,0
2008,R,bakes002,empty,431,403,101,158,16,1,13,0,13,26,0,93,0,2,0,0,0
2008,R,bakes002,loaded,8,7,1,2,1,0,0,0,3,0,0,2,0,0,0,1,0
2008,R,bakes002,menon,272,250,60,91,10,0,7,0,44,16,2,48,12,1,2,3,0
2008,R,bakes002,scoring,133,120,27,39,3,0,3,0,35,10,2,26,3,0,0,3,0
2008,R,balec001,empty,202,182,46,67,9,0,4,0,4,19,0,31,0,1,0,0,0
2008,R,balec001,loaded,5,4,1,2,1,0,0,0,5,0,0,0,0,0,0,1,0
2008,R,balec001,menon,156,137,46,84,12,1,8,0,46,9,1,19,7,5,2,3,0
2008,R,balec001,scoring,86,73,25,47,8,1,4,0,36,7,1,9,2,2,1,3,0
2008,R,balej001,empty,57,54,18,28,5,1,1,0,1,3,0,6,0,0,0,0,0
2008,R,balej001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2008,R,balej001,menon,53,45,11,11,0,0,0,0,10,3,0,8,5,0,3,2,0
2008,R,balej001,scoring,38,32,6,6,0,0,0,0,10,2,0,6,3,0,2,2,0
2008,D,balfg001,empty,7,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2008,L,balfg001,empty,6,4,2,6,1,0,1,0,1,2,0,0,0,0,0,0,0
2008,R,balfg001,empty,125,113,14,25,5,0,2,0,2,12,0,51,0,0,0,0,0
2008,W,balfg001,empty,6,6,2,4,2,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,balfg001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,L,balfg001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,balfg001,loaded,7,5,0,0,0,0,0,0,3,1,1,2,0,0,0,1,0
2008,W,balfg001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2008,D,balfg001,menon,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2008,L,balfg001,menon,11,8,3,6,0,0,1,0,4,2,0,1,0,1,0,0,0
2008,R,balfg001,menon,99,83,14,20,3,0,1,0,14,12,1,31,0,0,1,3,0
2008,W,balfg001,menon,10,6,2,2,0,0,0,0,2,3,3,1,0,0,1,0,0
2008,D,balfg001,scoring,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,L,balfg001,scoring,10,8,3,6,0,0,1,0,4,1,0,1,0,1,0,0,0
2008,R,balfg001,scoring,66,55,6,9,0,0,1,0,12,8,1,23,0,0,0,3,0
2008,W,balfg001,scoring,10,6,2,2,0,0,0,0,2,3,3,1,0,0,1,0,0
2008,R,bankj001,empty,208,189,60,95,12,1,7,0,7,17,0,23,0,2,0,0,0
2008,R,bankj001,loaded,8,6,2,4,0,1,0,0,7,0,0,2,1,0,0,2,0
2008,R,bankj001,menon,164,136,34,54,3,1,5,0,34,15,5,20,7,1,8,4,0
2008,R,bankj001,scoring,104,84,18,25,2,1,1,0,26,12,5,16,3,1,3,4,0
2008,R,bannb001,empty,459,424,114,178,24,2,12,0,12,31,0,75,0,3,0,0,1
2008,R,bannb001,loaded,15,12,6,19,1,0,4,4,22,2,0,3,1,0,0,1,0
2008,R,bannb001,menon,352,308,101,173,15,3,17,4,107,27,1,38,15,4,3,10,0
2008,R,bannb001,scoring,190,154,53,95,5,2,11,4,89,20,1,17,3,3,3,10,0
2008,R,bartj002,empty,23,17,6,6,0,0,0,0,0,6,0,1,0,0,0,0,0
2008,R,bartj002,menon,30,27,10,21,2,0,3,0,11,2,0,5,1,0,1,0,0
2008,R,bartj002,scoring,13,13,4,13,0,0,3,0,9,0,0,2,1,0,0,0,0
2008,R,bassb001,empty,197,184,57,105,9,3,11,0,11,13,0,23,0,0,0,0,0
2008,R,bassb001,loaded,20,18,6,7,1,0,0,0,14,1,0,2,0,0,0,1,0
2008,R,bassb001,menon,191,166,41,54,6,2,1,0,41,18,4,22,15,5,1,1,0
2008,R,bassb001,scoring,125,105,29,36,5,1,0,0,37,14,4,11,7,4,1,1,0
2008,R,batim001,empty,274,229,67,118,20,2,9,0,9,42,0,41,0,3,0,0,0
2008,R,batim001,loaded,23,17,4,4,0,0,0,0,12,2,0,3,0,0,0,4,0
2008,R,batim001,menon,282,228,68,115,17,0,10,0,75,37,6,32,7,3,3,11,0
2008,R,batim001,scoring,185,137,39,62,8,0,5,0,59,31,6,19,3,3,3,11,0
2008,R,bauer001,empty,14,13,4,5,1,0,0,0,0,1,0,2,0,0,0,0,0
2008,R,bauer001,menon,16,14,6,14,3,1,1,0,9,2,0,2,1,0,0,0,0
2008,R,bauer001,scoring,11,9,4,10,1,1,1,0,8,2,0,1,0,0,0,0,0
2008,R,bautd002,empty,138,115,32,52,6,1,4,0,4,23,0,30,0,0,0,0,0
2008,R,bautd002,loaded,8,4,2,5,0,0,1,1,10,0,0,0,0,2,0,2,0
2008,R,bautd002,menon,133,106,29,45,8,1,2,1,31,19,2,14,11,2,2,4,0
2008,R,bautd002,scoring,81,63,20,32,6,0,2,1,30,11,2,7,4,2,1,4,0
2008,R,bazay001,empty,5,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2008,R,bazay001,loaded,2,2,2,5,1,1,0,0,5,0,0,0,0,0,0,0,0
2008,R,bazay001,menon,15,11,6,10,2,1,0,0,8,3,1,3,0,0,0,1,0
2008,R,bazay001,scoring,9,6,4,7,1,1,0,0,8,2,1,1,0,0,0,1,0
2008,R,beamt002,empty,101,88,24,45,10,1,3,0,3,12,0,11,0,1,0,0,0
2008,R,beamt002,loaded,9,8,2,2,0,0,0,0,3,0,0,3,0,0,0,1,0
2008,R,beamt002,menon,98,83,19,32,4,0,3,0,23,8,4,13,2,1,4,2,0
2008,R,beamt002,scoring,60,49,11,15,1,0,1,0,18,7,4,7,0,1,1,2,0
2008,D,beckj002,empty,11,11,6,11,2,0,1,0,1,0,0,2,0,0,0,0,0
2008,L,beckj002,empty,30,27,9,23,2,0,4,0,4,2,0,6,0,1,0,0,0
2008,R,beckj002,empty,452,434,112,171,26,0,11,0,11,15,0,109,0,3,0,0,0
2008,D,beckj002,loaded,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2008,R,beckj002,loaded,11,10,4,7,1,1,0,0,9,1,0,2,0,0,0,0,0
2008,D,beckj002,menon,17,13,3,6,0,0,1,0,3,4,0,4,0,0,0,0,0
2008,L,beckj002,menon,11,11,4,8,1,0,1,0,5,0,0,2,1,0,0,0,0
2008,R,beckj002,menon,273,241,61,99,13,2,7,0,57,19,1,63,9,6,4,3,0
2008,D,beckj002,scoring,13,9,2,5,0,0,1,0,3,4,0,3,0,0,0,0,0
2008,L,beckj002,scoring,4,4,3,6,0,0,1,0,4,0,0,0,0,0,0,0,0
2008,R,beckj002,scoring,156,129,27,42,7,1,2,0,44,15,1,39,1,6,3,3,0
2008,R,bedae001,empty,191,170,40,69,8,0,7,0,7,20,0,40,0,1,0,0,0
2008,R,bedae001,loaded,6,4,1,1,0,0,0,0,4,0,0,2,0,1,0,1,0
2008,R,bedae001,menon,156,133,30,45,7,1,2,0,26,17,0,32,10,3,1,2,0
2008,R,bedae001,scoring,90,75,15,22,4,0,1,0,23,10,0,22,4,2,1,2,0
2008,L,beimj001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,beimj001,empty,88,82,22,27,5,0,0,0,0,6,1,12,0,0,0,0,0
2008,R,beimj001,loaded,18,13,2,2,0,0,0,0,10,2,0,3,0,1,0,2,0
2008,L,beimj001,menon,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2008,R,beimj001,menon,126,103,28,33,3,1,0,0,26,15,3,20,4,3,1,4,0
2008,L,beimj001,scoring,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2008,R,beimj001,scoring,86,66,16,18,2,0,0,0,25,13,3,14,1,2,1,4,0
2008,R,belim001,empty,71,68,24,44,6,1,4,0,4,3,0,7,0,0,0,0,0
2008,R,belim001,loaded,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2008,R,belim001,menon,71,65,23,28,5,0,0,0,20,3,0,7,3,0,1,2,0
2008,R,belim001,scoring,49,45,15,18,3,0,0,0,19,2,0,6,0,0,0,2,0
2008,R,bellh001,empty,180,165,41,55,5,0,3,0,3,14,0,39,0,1,0,0,0
2008,R,bellh001,loaded,13,11,4,5,1,0,0,0,10,1,0,3,0,0,0,1,0
2008,R,bellh001,menon,144,123,25,42,7,2,2,0,29,14,4,32,5,2,3,2,0
2008,R,bellh001,scoring,88,75,17,29,7,1,1,0,26,10,4,18,1,1,0,2,0
2008,R,beltf001,empty,29,27,7,16,3,0,2,0,2,2,0,5,0,0,0,0,0
2008,R,beltf001,loaded,2,2,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
2008,R,beltf001,menon,27,23,6,9,0,0,1,0,7,4,1,4,2,0,0,0,0
2008,R,beltf001,scoring,22,18,4,4,0,0,0,0,5,4,1,3,2,0,0,0,0
2008,R,benia001,empty,21,20,2,8,0,0,2,0,2,1,0,8,0,0,0,0,0
2008,R,benia001,menon,5,4,2,6,1,0,1,0,4,1,0,1,0,0,0,0,0
2008,R,benia001,scoring,4,3,1,2,1,0,0,0,2,1,0,1,0,0,0,0,0
2008,R,bennj002,empty,209,186,46,58,7,1,1,0,1,21,0,35,0,2,0,0,0
2008,R,bennj002,loaded,28,22,5,7,2,0,0,0,17,2,0,4,4,0,0,4,0
2008,R,bennj002,menon,210,168,40,60,8,0,4,0,49,26,6,33,13,5,6,5,0
2008,R,bennj002,scoring,138,107,27,36,6,0,1,0,42,22,6,20,6,3,1,5,0
2008,R,benoj001,empty,100,87,20,26,6,0,0,0,0,13,0,18,0,0,0,0,0
2008,R,benoj001,loaded,13,9,2,3,1,0,0,0,8,4,0,4,0,0,0,0,0
2008,R,benoj001,menon,109,85,20,44,4,1,6,0,28,22,2,25,2,0,2,0,0
2008,R,benoj001,scoring,64,46,9,18,1,1,2,0,18,16,2,17,1,0,2,0,0
2008,R,bergj001,empty,344,322,93,163,17,1,17,0,17,21,0,59,0,1,0,0,0
2008,R,bergj001,loaded,16,9,4,7,3,0,0,0,17,5,0,1,0,0,0,2,0
2008,R,bergj001,menon,270,227,60,100,16,0,8,0,65,26,2,37,9,0,9,8,0
2008,R,bergj001,scoring,152,116,33,57,9,0,5,0,58,22,2,14,2,0,6,8,0
2008,R,betar001,empty,155,143,39,62,5,0,6,0,6,12,0,30,0,0,0,0,0
2008,R,betar001,loaded,13,9,2,6,1,0,1,1,10,1,0,2,0,0,0,3,0
2008,R,betar001,menon,154,132,37,64,10,1,5,1,41,13,5,34,3,0,4,5,0
2008,R,betar001,scoring,88,67,20,39,8,1,3,1,35,12,5,16,0,0,4,5,0
2008,R,bierr001,empty,68,62,18,32,9,1,1,0,1,6,0,10,0,0,0,0,0
2008,R,bierr001,loaded,19,16,7,10,0,0,1,1,16,2,0,0,1,1,0,0,0
2008,R,bierr001,menon,110,90,30,40,2,1,2,1,35,13,2,15,2,3,1,3,0
2008,R,bierr001,scoring,88,70,22,26,1,0,1,1,32,12,2,11,2,2,1,3,0
2008,D,billc001,empty,16,15,3,4,1,0,0,0,0,1,0,5,0,0,0,0,0
2008,L,billc001,empty,15,12,4,7,0,0,1,0,1,3,0,6,0,0,0,0,0
2008,R,billc001,empty,479,435,106,162,19,5,9,0,9,42,0,121,0,2,0,0,0
2008,L,billc001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2008,R,billc001,loaded,22,20,6,10,1,0,1,1,18,0,0,4,3,0,0,2,0
2008,D,billc001,menon,9,9,2,3,1,0,0,0,1,0,0,2,1,0,0,0,0
2008,L,billc001,menon,18,14,8,10,2,0,0,0,8,4,2,3,1,0,0,0,0
2008,R,billc001,menon,380,323,82,113,14,1,5,1,61,38,6,80,18,6,8,5,0
2008,D,billc001,scoring,5,5,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
2008,L,billc001,scoring,11,8,5,5,0,0,0,0,7,3,2,2,0,0,0,0,0
2008,R,billc001,scoring,217,169,37,52,6,0,3,1,55,32,6,44,7,6,5,5,0
2008,R,birkk001,empty,18,15,2,2,0,0,0,0,0,3,0,3,0,0,0,0,0
2008,R,birkk001,loaded,3,2,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
2008,R,birkk001,menon,19,16,3,3,0,0,0,0,2,2,0,4,3,0,0,1,0
2008,R,birkk001,scoring,13,11,1,1,0,0,0,0,2,1,0,3,3,0,0,1,0
2008,R,blacn001,empty,460,432,132,208,25,3,15,0,15,22,0,58,0,6,0,0,0
2008,R,blacn001,loaded,15,13,6,8,2,0,0,0,12,1,0,3,0,0,0,1,0
2008,R,blacn001,menon,363,336,92,131,13,1,8,0,74,17,4,38,31,1,5,4,0
2008,R,blacn001,scoring,190,173,47,62,9,0,2,0,59,11,4,19,4,0,2,4,0
2008,D,blanj001,empty,16,16,5,8,0,0,1,0,1,0,0,4,0,0,0,0,0
2008,L,blanj001,empty,10,8,3,3,0,0,0,0,0,2,0,3,0,0,0,0,0
2008,R,blanj001,empty,468,437,117,189,25,4,13,0,13,28,0,61,0,3,0,0,0
2008,W,blanj001,empty,19,17,4,10,0,0,2,0,2,2,0,5,0,0,0,0,0
2008,R,blanj001,loaded,18,15,6,12,3,0,1,1,19,2,0,2,2,0,0,1,0
2008,D,blanj001,menon,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2008,L,blanj001,menon,14,12,4,5,1,0,0,0,3,2,2,1,1,0,0,0,0
2008,R,blanj001,menon,387,342,94,145,22,1,9,1,88,38,3,50,19,1,2,4,0
2008,W,blanj001,menon,6,5,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2008,L,blanj001,scoring,9,7,2,3,1,0,0,0,3,2,2,1,1,0,0,0,0
2008,R,blanj001,scoring,213,182,55,82,15,0,4,1,73,26,3,18,6,1,0,4,0
2008,W,blanj001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,blevj001,empty,77,70,19,26,4,0,1,0,1,5,0,14,0,2,0,0,0
2008,R,blevj001,loaded,9,8,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0
2008,R,blevj001,menon,79,69,13,20,4,0,1,0,13,8,2,21,3,1,0,1,0
2008,R,blevj001,scoring,46,39,7,8,1,0,0,0,9,5,2,13,1,1,0,1,0
2008,R,boggm001,empty,77,67,25,37,6,0,2,0,2,9,0,6,0,1,0,0,0
2008,R,boggm001,loaded,6,5,3,5,0,1,0,0,8,0,0,0,0,0,0,1,0
2008,R,boggm001,menon,87,71,17,34,4,2,3,0,23,13,0,7,4,1,1,1,0
2008,R,boggm001,scoring,56,46,10,17,3,2,0,0,16,8,0,2,1,1,0,1,0
2008,R,bondj001,empty,170,154,47,72,7,0,6,0,6,15,0,23,0,1,0,0,0
2008,R,bondj001,loaded,11,6,1,1,0,0,0,0,6,4,0,0,4,0,0,1,0
2008,R,bondj001,menon,149,121,28,41,4,0,3,0,23,21,2,21,8,2,2,3,0
2008,R,bondj001,scoring,71,54,10,16,0,0,2,0,17,13,2,6,5,0,1,3,0
2008,R,bonie002,empty,65,61,18,29,5,0,2,0,2,2,0,7,0,2,0,0,0
2008,R,bonie002,menon,52,47,18,25,4,0,1,0,17,3,0,2,8,0,1,1,0
2008,R,bonie002,scoring,32,30,14,19,2,0,1,0,17,1,0,1,3,0,0,1,0
2008,R,bonsb001,empty,300,274,70,116,14,1,10,0,10,26,0,47,0,0,0,0,0
2008,R,bonsb001,loaded,5,4,3,7,1,0,1,1,9,0,0,1,0,0,0,1,0
2008,R,bonsb001,menon,232,214,69,100,13,0,6,1,63,10,1,50,7,1,3,4,0
2008,R,bonsb001,scoring,140,130,38,58,8,0,4,1,56,5,1,38,1,0,1,4,0
2008,R,bootc001,empty,35,32,12,15,3,0,0,0,0,3,0,3,0,0,0,0,0
2008,R,bootc001,loaded,10,9,4,7,0,0,1,1,10,1,0,3,0,0,0,0,0
2008,R,bootc001,menon,55,46,18,26,2,0,2,1,19,9,0,11,0,0,0,0,0
2008,R,bootc001,scoring,39,32,14,22,2,0,2,1,19,7,0,6,0,0,0,0,0
2008,R,borkd001,empty,76,69,25,40,9,0,2,0,2,6,0,10,0,1,0,0,0
2008,R,borkd001,loaded,10,9,2,5,0,0,1,1,7,1,0,2,0,0,0,0,0
2008,R,borkd001,menon,97,86,29,53,1,1,7,1,31,8,5,14,3,0,3,0,0
2008,R,borkd001,scoring,58,50,19,37,1,1,5,1,27,6,5,8,1,0,2,0,0
2008,R,boroj001,empty,42,38,15,25,4,0,2,0,2,4,0,5,0,0,0,0,0
2008,R,boroj001,loaded,3,3,1,4,0,0,1,1,5,0,0,0,0,0,0,0,0
2008,R,boroj001,menon,40,34,9,17,2,0,2,1,12,4,2,4,0,0,1,1,0
2008,R,boroj001,scoring,26,20,6,10,1,0,1,1,10,4,2,4,0,0,1,1,0
2008,R,bowdm001,empty,10,9,4,7,1,1,0,0,0,1,0,0,0,0,0,0,0
2008,R,bowdm001,menon,12,12,3,5,2,0,0,0,2,0,0,3,0,0,0,0,0
2008,R,bowdm001,scoring,9,9,1,2,1,0,0,0,2,0,0,3,0,0,0,0,0
2008,R,bowec001,empty,13,10,4,7,0,0,1,0,1,3,0,2,0,0,0,0,0
2008,R,bowec001,loaded,3,2,1,2,1,0,0,0,4,0,0,0,0,0,0,1,0
2008,R,bowec001,menon,20,16,7,14,4,0,1,0,10,2,0,3,2,1,0,1,0
2008,R,bowec001,scoring,13,9,5,8,3,0,0,0,7,2,0,2,0,1,0,1,0
2008,R,bowim001,empty,14,13,5,9,1,0,1,0,1,1,0,1,0,0,0,0,0
2008,R,bowim001,menon,24,20,6,10,4,0,0,0,7,2,0,4,2,1,0,1,0
2008,R,bowim001,scoring,19,17,5,8,3,0,0,0,6,1,0,4,2,0,0,1,0
2008,R,boyeb001,empty,179,167,38,64,8,3,4,0,4,11,0,39,0,1,0,0,0
2008,R,boyeb001,loaded,5,5,4,6,2,0,0,0,8,0,0,1,0,0,0,0,0
2008,R,boyeb001,menon,134,112,35,62,7,1,6,0,47,14,4,28,2,1,3,4,0
2008,R,boyeb001,scoring,83,66,23,41,4,1,4,0,42,11,4,18,0,1,1,4,0
2008,D,bradc001,empty,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,L,bradc001,empty,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,bradc001,empty,115,109,31,40,3,0,2,0,2,5,0,12,0,1,0,0,0
2008,W,bradc001,empty,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,R,bradc001,loaded,13,11,2,2,0,0,0,0,5,1,0,1,2,0,0,1,0
2008,D,bradc001,menon,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2008,L,bradc001,menon,8,6,2,2,0,0,0,0,1,2,1,0,1,0,0,0,0
2008,R,bradc001,menon,126,107,28,32,1,0,1,0,28,10,6,5,12,1,3,5,0
2008,W,bradc001,menon,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
