YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1991,L,gagng001,R,R,13,12,4,4,0,0,0,0,1,0,0,4,1,1,0,0,0
1991,L,gantr001,R,L,16,14,5,9,1,0,1,0,3,0,0,3,0,1,0,1,0
1991,L,gantr001,R,R,15,13,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
1991,L,gladd001,R,L,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,L,gladd001,R,R,18,17,6,6,0,0,0,0,3,1,0,2,1,0,0,0,0
1991,L,glavt001,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,L,glavt001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,L,gregt001,L,R,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,L,grubk001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,L,grubk001,R,R,17,17,6,7,1,0,0,0,4,0,0,3,0,0,0,0,0
1991,L,harpb001,R,L,4,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0
1991,L,harpb001,R,R,14,14,3,3,0,0,0,0,1,0,0,2,0,0,0,0,0
1991,L,hrbek001,L,L,6,6,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0
1991,L,hrbek001,L,R,16,15,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1991,L,huntb001,R,L,13,13,5,9,1,0,1,0,3,0,0,1,0,0,0,0,0
1991,L,huntb001,R,R,5,5,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1991,L,justd001,L,L,14,14,3,4,1,0,0,0,1,0,0,5,0,0,0,0,0
1991,L,justd001,L,R,14,11,2,5,0,0,1,0,1,3,1,2,0,0,0,0,0
1991,L,knobc001,R,L,7,6,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
1991,L,knobc001,R,R,16,14,5,6,1,0,0,0,3,2,0,2,0,0,0,0,0
1991,L,larkg001,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,L,lavam001,L,R,8,6,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0
1991,L,lee-m001,L,R,14,13,2,2,0,0,0,0,0,1,0,5,0,0,0,0,0
1991,L,lee-m001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,L,leibc001,R,L,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1991,L,leius001,R,L,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1991,L,lemkm001,L,R,12,9,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
1991,L,lemkm001,R,L,12,11,4,5,1,0,0,0,1,1,0,0,0,0,0,0,0
1991,L,lindj002,R,L,17,16,3,3,0,0,0,0,2,0,0,3,0,0,0,1,0
1991,L,lindj002,R,R,9,9,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
1991,L,macks001,R,L,7,5,1,3,0,1,0,0,1,1,1,1,0,0,0,1,0
1991,L,macks001,R,R,14,13,5,6,1,0,0,0,2,1,0,3,0,0,0,0,0
1991,L,maldc001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,L,maldc001,R,R,18,17,2,3,1,0,0,0,1,1,0,5,0,0,0,0,0
1991,L,masor001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,L,mccll001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,L,mccll001,R,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,L,merco002,L,R,10,9,2,5,0,0,1,0,1,0,0,1,0,0,1,0,0
1991,L,mitck002,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,L,mitck002,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,L,mullr001,L,R,11,8,1,1,0,0,0,0,0,3,0,0,1,0,0,0,0
1991,L,olerj001,L,L,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,L,olerj001,L,R,17,15,3,3,0,0,0,0,3,2,0,1,0,0,0,0,0
1991,L,olsog002,R,L,13,10,5,8,0,0,1,0,3,3,0,0,0,0,0,0,0
1991,L,olsog002,R,R,15,14,3,4,1,0,0,0,1,1,0,3,0,0,0,0,0
1991,L,ortij001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1991,L,paglm001,L,L,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1991,L,paglm001,L,R,13,12,4,7,0,0,1,0,2,0,0,2,0,0,1,0,0
1991,L,pendt001,L,R,14,13,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1991,L,pendt001,R,L,17,17,5,8,1,1,0,0,1,0,0,0,2,0,0,0,0
1991,L,puckk001,R,L,5,5,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1991,L,puckk001,R,R,18,16,7,13,0,0,2,0,5,1,0,4,0,0,0,1,0
1991,L,redug001,R,L,19,18,2,2,0,0,0,0,0,1,0,4,1,0,0,0,0
1991,L,redug001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,L,slaud001,R,L,17,16,3,3,0,0,0,0,1,1,1,4,0,0,0,0,0
1991,L,slaud001,R,R,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1991,L,smitl002,R,L,16,12,3,4,1,0,0,0,0,3,0,3,0,1,0,0,0
1991,L,smitl002,R,R,13,12,3,5,2,0,0,0,0,1,0,2,0,0,0,0,0
1991,L,smitz001,L,L,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1991,L,smolj001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,L,smolj001,R,R,5,3,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0
1991,L,sorrp001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,L,tablp001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,L,tomlr001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,L,treaj001,L,R,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1991,L,vansa001,L,L,20,16,3,8,2,0,1,0,2,4,0,3,0,0,0,0,0
1991,L,vansa001,L,R,10,9,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1991,L,varsg001,L,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,L,walkb001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,L,walkb001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,L,whitd001,L,R,21,19,7,8,1,0,0,0,0,2,0,3,0,0,0,0,0
1991,L,whitd001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,L,wilkc001,L,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,L,wilkc001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,L,willj001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,L,wilsm001,L,R,8,7,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1991,L,wilsm001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,abnes001,R,L,88,84,15,28,4,0,3,0,8,3,2,14,1,1,0,0,0
1991,R,abnes001,R,R,142,132,27,37,6,2,0,0,6,8,2,29,5,0,1,1,0
1991,R,afent001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,afent001,R,R,10,10,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
1991,R,agosj001,L,L,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,R,agosj001,L,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,R,akerd001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,akerd001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,R,aldrm001,L,L,13,12,2,4,0,1,0,0,1,0,0,5,0,0,0,1,0
1991,R,aldrm001,L,R,227,186,46,55,6,0,1,0,19,39,1,36,1,0,1,1,0
1991,R,alicl001,L,R,58,52,9,11,2,0,0,0,0,6,0,16,0,0,0,0,0
1991,R,alicl001,R,L,18,16,4,5,1,0,0,0,0,2,0,3,0,0,0,0,0
1991,R,allaa001,R,L,120,115,25,32,7,0,0,0,10,4,0,26,3,0,1,0,0
1991,R,allaa001,R,R,40,36,10,16,3,0,1,0,6,3,0,5,0,0,1,0,0
1991,R,allrb001,L,L,17,12,2,3,1,0,0,0,1,4,0,2,0,0,1,0,0
1991,R,allrb001,L,R,139,113,27,38,2,0,3,0,11,21,2,33,2,1,2,2,0
1991,R,alomr001,L,R,505,446,141,198,29,8,4,0,42,46,3,51,4,1,9,3,0
1991,R,alomr001,R,L,214,191,47,80,12,3,5,0,27,11,0,35,1,3,7,2,0
1991,R,aloms001,R,L,46,42,9,10,1,0,0,0,1,4,1,3,1,0,0,0,0
1991,R,aloms001,R,R,153,142,31,39,8,0,0,0,6,4,0,21,3,4,2,1,0
1991,R,amarr001,R,L,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1991,R,amarr001,R,R,11,9,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0
1991,R,amarr002,L,R,21,19,5,6,1,0,0,0,2,2,1,3,1,0,0,0,0
1991,R,amarr002,R,L,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,R,andeb001,L,L,51,36,5,7,0,1,0,0,5,11,0,12,0,1,2,1,0
1991,R,andeb001,L,R,262,220,54,76,12,2,2,0,22,27,0,32,1,4,9,2,0
1991,R,anded001,R,L,88,81,12,17,0,1,1,0,3,6,1,12,3,0,1,0,0
1991,R,anded001,R,R,152,145,44,54,5,1,1,0,10,6,1,23,5,0,1,0,0
1991,R,andel001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,anthe001,L,L,33,29,4,4,0,0,0,0,1,4,0,9,0,0,0,0,0
1991,R,anthe001,L,R,99,89,14,23,6,0,1,0,6,8,1,32,2,0,0,2,0
1991,R,armsj001,R,L,12,8,0,0,0,0,0,0,0,0,0,5,1,0,4,0,0
1991,R,armsj001,R,R,37,35,4,5,1,0,0,0,2,1,0,13,0,0,1,0,0
1991,R,ashba002,R,L,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1991,R,ashba002,R,R,10,9,1,1,0,0,0,0,0,0,0,6,0,0,1,0,0
1991,R,assep001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,assep001,L,R,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1991,R,avers001,L,L,23,22,3,5,0,1,0,0,0,1,0,9,0,0,0,0,0
1991,R,avers001,L,R,65,57,14,15,1,0,0,0,2,3,0,22,1,0,5,0,0
1991,R,azoco001,L,L,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1991,R,azoco001,L,R,58,55,14,16,2,0,0,0,8,1,1,9,1,1,0,1,0
1991,R,backw001,L,R,192,161,43,54,11,0,0,0,12,28,0,27,2,0,1,2,0
1991,R,backw001,R,L,28,24,2,3,1,0,0,0,3,2,0,3,0,0,1,1,0
1991,R,baerc001,L,R,480,432,118,169,20,2,9,0,49,40,3,60,6,2,3,3,0
1991,R,baerc001,R,L,174,161,53,67,8,0,2,0,20,8,2,14,6,4,1,0,0
1991,R,bagwj001,R,L,242,206,66,97,10,0,7,0,37,33,3,37,4,2,0,1,0
1991,R,bagwj001,R,R,408,348,97,145,16,4,8,0,45,42,2,79,8,11,1,6,0
1991,R,bainh001,L,L,89,83,25,42,5,0,4,1,18,5,1,14,2,1,0,0,0
1991,R,bainh001,L,R,477,405,119,189,20,1,16,1,72,67,21,53,10,0,0,5,0
1991,R,banij001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,barbb001,L,R,117,99,38,54,9,2,1,0,13,14,0,17,2,2,0,2,0
1991,R,barbb001,R,L,45,37,10,16,3,0,1,0,5,6,2,5,2,0,1,1,0
1991,R,barfj001,R,L,125,108,34,65,4,0,9,0,24,17,6,22,3,0,0,0,0
1991,R,barfj001,R,R,196,176,30,62,8,0,8,0,24,19,0,58,8,0,0,1,0
1991,R,barnb001,L,L,21,18,3,3,0,0,0,0,1,2,0,6,0,0,1,0,0
1991,R,barnb001,L,R,38,31,1,1,0,0,0,0,0,5,0,13,0,0,2,0,0
1991,R,barns001,R,L,92,85,24,43,6,2,3,0,11,6,1,12,0,0,1,0,0
1991,R,barns001,R,R,79,74,22,35,7,0,2,0,6,3,0,12,1,0,1,1,0
1991,R,barrm001,R,L,6,6,1,4,0,0,1,0,3,0,0,2,0,0,0,0,0
1991,R,barrm001,R,R,11,10,2,3,1,0,0,0,0,0,0,1,0,1,0,0,0
1991,R,bassk001,L,R,283,248,57,82,5,4,4,0,25,31,7,41,8,2,2,0,0
1991,R,bassk001,R,L,123,113,27,50,5,0,6,0,15,5,1,15,4,2,0,3,0
1991,R,batik002,R,L,12,12,4,4,0,0,0,0,1,0,0,2,0,0,0,0,0
1991,R,batik002,R,R,16,15,2,2,0,0,0,0,0,1,1,6,0,0,0,0,0
1991,R,beckr001,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,belct001,R,L,43,38,5,6,1,0,0,0,2,0,0,13,1,0,5,0,0
1991,R,belct001,R,R,31,29,3,4,1,0,0,0,1,0,0,13,0,0,2,0,0
1991,R,belis001,R,L,6,4,0,0,0,0,0,0,0,1,0,3,1,0,1,0,0
1991,R,belis001,R,R,5,3,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0
1991,R,belld001,R,L,24,20,3,3,0,0,0,0,0,3,0,4,0,1,0,0,0
1991,R,belld001,R,R,11,8,1,1,0,0,0,0,1,3,0,1,0,0,0,0,0
1991,R,bellg001,R,L,226,208,60,113,8,0,15,0,34,17,2,19,4,0,0,1,0
1991,R,bellg001,R,R,377,350,99,148,19,0,10,0,52,15,4,43,6,4,0,8,0
1991,R,bellj001,R,L,224,194,56,97,13,5,6,1,28,26,1,18,5,0,3,1,0
1991,R,bellj001,R,R,473,414,108,163,19,3,10,0,39,26,0,81,10,4,27,2,0
1991,R,bellj002,R,L,138,132,38,75,11,1,8,0,34,5,1,27,9,0,0,1,0
1991,R,bellj002,R,R,358,329,92,174,20,1,20,0,61,20,1,72,15,5,0,4,0
1991,R,bellj003,L,R,175,161,31,46,8,2,1,0,15,8,0,35,1,0,4,2,0
1991,R,bellj003,R,L,48,48,5,6,1,0,0,0,0,0,0,16,0,0,0,0,0
1991,R,bellm001,L,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,R,bellm001,L,R,28,26,4,7,0,0,1,0,1,2,0,5,2,0,0,0,0
1991,R,bellr001,R,L,105,95,23,25,2,0,0,0,4,6,1,14,1,0,4,0,0
1991,R,bellr001,R,R,280,258,65,76,7,2,0,0,23,16,1,49,3,2,3,1,0
1991,R,belte001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,belte001,R,R,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1991,R,benaf001,R,L,19,18,5,5,0,0,0,0,0,0,0,2,1,1,0,0,0
1991,R,benaf001,R,R,48,45,13,14,1,0,0,0,3,1,1,13,0,0,1,1,0
1991,R,benea001,R,L,30,25,0,0,0,0,0,0,0,4,0,9,2,0,1,0,0
1991,R,benea001,R,R,47,37,2,5,0,0,1,0,1,2,0,20,0,2,6,0,0
1991,R,benjm001,R,L,34,30,5,9,1,0,1,0,1,3,0,6,0,0,1,0,0
1991,R,benjm001,R,R,86,76,8,13,2,0,1,0,7,4,2,20,1,2,2,2,0
1991,R,benzt001,L,R,301,273,73,101,12,5,2,1,35,21,4,53,4,3,2,2,0
1991,R,benzt001,R,L,150,143,36,45,6,0,1,0,16,6,0,13,3,0,0,1,0
1991,R,berej001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,berej001,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,R,bergd001,L,L,22,19,1,2,1,0,0,0,1,3,0,11,0,0,0,0,0
1991,R,bergd001,L,R,209,175,45,77,9,1,7,0,28,32,2,29,2,0,0,2,0
1991,R,bernt001,L,R,11,11,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1991,R,bernt001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,berrd002,L,R,131,121,28,50,7,0,5,0,11,9,1,34,0,1,0,0,0
1991,R,berrd002,R,L,42,39,2,2,0,0,0,0,3,2,0,8,2,0,0,1,0
1991,R,berrs001,R,L,32,30,5,6,1,0,0,0,0,2,0,10,0,0,0,0,0
1991,R,berrs001,R,R,34,30,3,5,2,0,0,0,1,3,0,13,1,1,0,0,0
1991,R,bichd001,R,L,167,154,39,66,5,2,6,0,18,11,4,37,4,0,0,2,0
1991,R,bichd001,R,R,308,291,67,109,13,1,9,1,41,11,0,70,5,1,1,4,0
1991,R,bielm001,R,L,19,15,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
1991,R,bielm001,R,R,34,31,3,3,0,0,0,0,7,3,0,17,1,0,0,0,0
1991,R,biggc001,R,L,210,186,51,68,10,2,1,0,11,21,3,19,0,0,2,1,0
1991,R,biggc001,R,R,399,360,110,136,13,2,3,0,35,32,0,52,2,2,3,2,0
1991,R,bilad001,R,L,7,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,R,bilad001,R,R,22,20,6,10,2,1,0,0,5,2,0,4,0,0,0,0,0
1991,R,blacb001,L,L,31,27,5,6,1,0,0,0,4,0,0,9,0,0,4,0,0
1991,R,blacb001,L,R,49,44,8,10,2,0,0,0,2,0,0,11,0,0,5,0,0
1991,R,blanl001,R,L,73,63,14,19,2,0,1,0,10,8,0,9,1,0,0,2,0
1991,R,blanl001,R,R,143,122,32,44,6,0,2,0,11,15,0,33,1,3,2,1,0
1991,R,blauj001,R,L,155,128,39,62,5,3,4,1,26,25,0,20,1,0,1,1,0
1991,R,blauj001,R,R,260,224,52,82,9,0,7,0,28,29,4,39,3,2,3,2,0
1991,R,blowm001,R,L,20,16,4,7,0,0,1,0,1,3,0,1,1,0,1,0,0
1991,R,blowm001,R,R,20,19,3,3,0,0,0,0,0,1,0,2,0,0,0,0,0
1991,R,boevj001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,boevj001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,boggw001,L,L,183,166,44,60,6,2,2,0,13,17,1,10,9,0,0,0,0
1991,R,boggw001,L,R,458,380,137,191,36,0,6,0,38,72,24,22,7,0,0,6,0
1991,R,bondb001,L,L,239,201,57,95,13,2,7,0,39,32,3,30,1,3,0,3,0
1991,R,bondb001,L,R,395,309,92,167,15,3,18,0,77,75,22,43,7,1,0,10,0
1991,R,boner001,R,L,7,4,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0
1991,R,boner001,R,R,12,9,1,1,0,0,0,0,1,1,0,3,0,0,2,0,0
1991,R,bonib001,L,R,419,345,108,161,31,5,4,0,53,65,2,44,6,2,0,7,0
1991,R,bonib001,R,L,261,232,66,123,13,1,14,0,47,25,6,23,8,0,0,4,0
1991,R,bookr001,L,L,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1991,R,bookr001,L,R,51,48,12,13,1,0,0,0,7,1,1,4,1,0,1,1,0
1991,R,bordm001,R,L,68,58,13,14,1,0,0,0,6,4,0,6,0,0,6,0,0
1991,R,bordm001,R,R,197,177,43,49,4,1,0,0,15,10,0,31,3,3,6,1,0
1991,R,bordp001,R,L,156,147,35,47,9,0,1,0,14,7,1,19,2,0,1,1,0
1991,R,bordp001,R,R,156,144,36,56,8,0,4,0,22,4,0,26,6,1,5,2,0
1991,R,bosks001,R,L,17,14,5,10,0,1,1,0,2,2,0,4,0,0,1,0,0
1991,R,bosks001,R,R,30,27,2,2,0,0,0,0,0,1,0,11,0,0,2,0,0
1991,R,bostd001,L,L,31,31,6,12,3,0,1,0,1,0,0,11,0,0,0,0,0
1991,R,bostd001,L,R,255,224,64,94,13,4,3,1,20,30,0,31,2,0,0,1,0
1991,R,bower001,R,L,12,9,1,1,0,0,0,0,0,2,0,7,0,0,1,0,0
1991,R,bower001,R,R,14,13,3,4,1,0,0,0,0,1,0,4,0,0,0,0,0
1991,R,boydo001,R,L,7,5,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
1991,R,boydo001,R,R,35,31,3,3,0,0,0,0,2,2,0,17,0,0,2,0,0
1991,R,brads001,L,L,16,11,2,2,0,0,0,0,2,2,0,2,0,0,3,0,0
1991,R,brads001,L,R,182,161,33,40,7,0,0,0,9,17,2,17,2,0,2,2,0
1991,R,bragg001,R,L,142,124,35,56,6,0,5,0,23,14,2,22,1,1,0,3,0
1991,R,bragg001,R,R,137,126,30,52,4,0,6,0,16,9,1,24,3,1,0,1,0
1991,R,branc001,R,L,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1991,R,branc001,R,R,7,6,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
1991,R,branj001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,branj001,R,R,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1991,R,breas001,L,L,43,40,6,9,0,0,1,1,7,0,0,9,3,0,3,0,0
1991,R,breas001,L,R,255,225,61,103,12,0,10,1,38,25,5,22,5,0,1,4,0
1991,R,bretg001,L,L,191,167,39,59,12,1,2,0,18,20,0,28,10,0,0,4,0
1991,R,bretg001,L,R,381,338,90,144,28,1,8,0,43,38,10,47,10,0,1,4,0
1991,R,brewr001,L,L,5,5,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
1991,R,brewr001,L,R,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,R,brilg001,L,L,41,39,9,13,2,1,0,0,9,1,0,10,0,0,1,0,0
1991,R,brilg001,L,R,371,342,90,115,15,2,2,0,17,26,0,41,7,0,0,3,0
1991,R,brocg001,L,L,17,15,6,10,1,0,1,0,4,2,0,1,0,0,0,0,0
1991,R,brocg001,L,R,58,45,11,14,3,0,0,0,2,12,1,8,1,0,1,0,0
1991,R,brooh001,R,L,140,121,30,50,5,0,5,1,17,18,1,13,2,0,0,1,0
1991,R,brooh001,R,R,267,236,55,96,6,1,11,0,33,26,7,49,5,3,0,2,0
1991,R,bross001,R,L,28,24,5,6,1,0,0,0,1,3,0,2,2,0,1,0,0
1991,R,bross001,R,R,44,44,11,21,4,0,2,0,3,0,0,9,0,0,0,0,0
1991,R,browj001,L,R,242,212,48,59,4,2,1,0,23,19,0,20,4,0,7,4,0
1991,R,browj001,R,L,92,78,18,19,1,0,0,0,6,8,0,9,1,1,5,0,0
1991,R,browj002,R,L,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,browj002,R,R,31,28,8,8,0,0,0,0,0,2,0,8,0,0,1,0,0
1991,R,browt001,L,L,34,25,2,2,0,0,0,0,0,2,0,8,0,0,7,0,0
1991,R,browt001,L,R,49,45,10,16,3,0,1,0,5,1,0,11,0,0,3,0,0
1991,R,brumm001,L,R,89,79,13,16,3,0,0,0,3,7,0,13,0,0,3,0,0
1991,R,brumm001,R,L,43,39,12,14,2,0,0,0,2,3,0,9,0,0,1,0,0
1991,R,brunt001,R,L,162,142,36,60,7,1,5,0,22,16,0,12,1,0,0,4,0
1991,R,brunt001,R,R,357,317,69,119,17,0,11,1,48,33,2,60,7,3,0,4,0
1991,R,buecs001,R,L,160,131,39,75,7,1,9,0,26,22,3,23,1,2,4,1,0
1991,R,buecs001,R,R,440,399,100,158,15,2,13,0,59,27,1,74,13,5,7,2,0
1991,R,buhnj001,R,L,178,146,35,71,5,2,9,0,26,28,4,28,5,3,0,1,0
1991,R,buhnj001,R,R,293,260,64,131,9,2,18,0,51,25,1,89,5,3,2,3,0
1991,R,bulle001,L,L,4,2,1,2,1,0,0,0,0,2,0,1,0,0,0,0,0
1991,R,bulle001,L,R,78,70,15,21,3,0,1,0,6,7,0,12,3,0,0,1,0
