YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2015,L,dudal001,L,L,3,3,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
2015,L,dudal001,L,R,9,7,3,7,1,0,1,0,4,1,0,1,0,0,1,0,0
2015,L,encae001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,L,encae001,R,R,22,20,5,6,1,0,0,0,2,2,0,5,1,0,0,0,0
2015,L,escoa003,R,L,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,L,escoa003,R,R,21,17,10,14,2,1,0,0,5,0,0,0,0,2,0,2,0
2015,L,florw001,R,L,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2015,L,florw001,R,R,10,10,3,6,1,1,0,0,0,0,0,1,0,0,0,0,0
2015,L,fowld001,L,R,14,13,3,4,1,0,0,0,0,1,0,3,0,0,0,0,0
2015,L,fowld001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,goinr001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,goinr001,L,R,18,17,5,9,1,0,1,0,4,0,0,6,0,0,1,0,0
2015,L,gorda001,L,L,6,6,1,2,1,0,0,0,1,0,0,3,0,0,0,0,0
2015,L,gorda001,L,R,15,13,4,5,1,0,0,0,0,1,0,2,0,1,0,0,0
2015,L,granc001,L,L,8,6,1,1,0,0,0,0,2,1,0,1,0,0,0,1,0
2015,L,granc001,L,R,10,9,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2015,L,harvm001,R,L,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2015,L,hendk001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,hosme001,L,L,7,6,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0
2015,L,hosme001,L,R,19,18,5,6,1,0,0,0,5,0,0,3,0,0,0,1,0
2015,L,jacka001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,johnk003,L,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,L,lagaj001,R,L,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,L,lagaj001,R,R,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2015,L,lastt001,L,R,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,lestj001,L,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,L,martr004,R,R,15,11,1,1,0,0,0,0,0,3,0,5,0,1,0,0,0
2015,L,matzs001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,matzs001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,montm001,L,R,9,8,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
2015,L,morak001,L,R,18,16,6,9,0,0,1,0,3,1,0,3,0,0,0,1,0
2015,L,morak001,R,L,7,6,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
2015,L,mousm001,L,L,8,8,4,7,0,0,1,0,3,0,0,1,1,0,0,0,0
2015,L,mousm001,L,R,17,16,1,1,0,0,0,0,2,0,0,4,0,0,0,1,0
2015,L,murpd006,L,L,9,9,5,8,0,0,1,0,1,0,0,1,1,0,0,0,0
2015,L,murpd006,L,R,9,8,4,14,1,0,3,0,5,1,1,2,0,0,0,0,0
2015,L,navad001,L,R,8,7,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2015,L,navad001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,nieuk001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,orlap001,R,R,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,pennc001,L,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,L,peres002,R,L,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2015,L,peres002,R,R,17,16,3,10,1,0,2,0,2,1,0,1,1,0,0,0,0
2015,L,pillk001,R,L,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2015,L,pillk001,R,R,22,19,4,6,2,0,0,0,1,3,0,2,0,0,0,0,0
2015,L,pompd001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,reveb001,L,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,reveb001,L,R,24,21,4,5,1,0,0,0,0,3,0,6,0,0,0,0,0
2015,L,riosa002,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,riosa002,R,R,15,15,6,9,0,0,1,0,3,0,0,2,0,0,0,0,0
2015,L,rizza001,L,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,rizza001,L,R,13,11,2,2,0,0,0,0,0,1,0,1,0,1,0,0,0
2015,L,rossd001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,L,rossd001,R,R,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2015,L,schwk001,L,L,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2015,L,schwk001,L,R,14,12,2,8,0,0,2,0,2,2,0,5,0,0,0,0,0
2015,L,smoaj001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,smoaj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,solej001,R,L,3,3,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,solej001,R,R,9,9,3,7,1,0,1,0,1,0,0,3,0,0,0,0,0
2015,L,syndn001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,tulot001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,tulot001,R,R,22,22,6,11,2,0,1,0,7,0,0,7,0,0,0,0,0
2015,L,woodt004,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,wrigd002,R,L,7,6,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
2015,L,wrigd002,R,R,11,8,2,3,1,0,0,0,1,3,0,4,0,0,0,0,0
2015,L,zobrb001,L,R,21,20,6,12,3,0,1,0,3,1,0,1,1,0,0,0,0
2015,L,zobrb001,R,L,6,5,2,5,0,0,1,0,1,1,0,1,0,0,0,0,0
2015,R,aardd001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,abrej003,R,L,157,142,33,50,8,0,3,0,12,12,2,31,6,3,0,0,0
2015,R,abrej003,R,R,511,471,145,258,26,3,27,1,89,27,9,109,10,12,0,1,0
2015,R,ackld001,L,L,27,22,3,4,1,0,0,0,0,3,0,6,0,0,2,0,0
2015,R,ackld001,L,R,237,216,52,98,10,3,10,0,30,15,0,39,3,1,1,4,0
2015,R,adama001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015,R,adamc001,L,R,34,32,7,8,1,0,0,0,0,1,0,6,0,1,0,0,0
2015,R,adamc001,R,L,24,21,6,8,0,1,0,0,3,2,1,5,0,0,1,0,0
2015,R,adamm002,L,L,27,25,5,6,1,0,0,0,1,2,0,10,0,0,0,0,0
2015,R,adamm002,L,R,159,150,37,60,8,0,5,0,23,8,1,31,1,0,0,1,0
2015,R,adrie001,L,R,95,79,15,22,5,1,0,0,7,11,0,17,2,3,2,0,0
2015,R,adrie001,R,L,39,34,6,8,2,0,0,0,4,4,0,3,0,1,0,0,0
2015,R,affej001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,affej001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,aguij001,R,L,9,8,2,2,0,0,0,0,1,0,0,4,0,1,0,0,0
2015,R,aguij001,R,R,11,11,4,5,1,0,0,0,1,0,0,3,0,0,0,0,0
2015,R,ahmen001,R,L,120,108,32,48,4,3,2,0,10,10,1,15,1,1,0,1,0
2015,R,ahmen001,R,R,339,313,63,103,13,3,7,0,24,19,0,66,3,0,5,2,0
2015,R,albeh001,R,L,35,33,5,5,0,0,0,0,2,0,0,11,0,0,2,0,0
2015,R,albeh001,R,R,69,66,17,21,2,1,0,0,2,2,0,6,2,0,1,0,0
2015,R,alcaa001,L,R,27,22,2,2,0,0,0,0,1,4,0,9,0,0,1,0,0
2015,R,alcaa001,R,L,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2015,R,almoa001,L,R,194,172,43,79,11,5,5,1,20,18,0,38,4,0,3,1,0
2015,R,almoa001,R,L,64,60,15,16,1,0,0,0,4,3,0,14,1,0,0,1,0
2015,R,alony001,L,L,86,75,20,24,1,0,1,1,11,8,0,16,3,2,0,1,0
2015,R,alony001,L,R,316,279,80,111,17,1,4,0,20,34,3,32,10,1,0,2,0
2015,R,altha001,R,L,58,50,9,18,5,2,0,0,6,6,0,12,1,1,0,1,0
2015,R,altha001,R,R,103,87,24,49,6,2,5,1,16,10,0,29,2,4,1,1,0
2015,R,altuj001,R,L,210,188,70,102,13,2,5,0,14,18,5,25,6,2,1,1,0
2015,R,altuj001,R,R,479,450,130,191,27,2,10,0,52,15,3,42,11,7,2,5,0
2015,R,alvad002,R,L,24,23,6,10,1,0,1,0,1,1,0,6,0,0,0,0,0
2015,R,alvad002,R,R,7,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2015,R,alvah001,R,R,6,6,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2015,R,alvap001,L,L,65,62,16,26,1,0,3,0,9,3,0,20,0,0,0,0,0
2015,R,alvap001,L,R,426,375,90,179,17,0,24,0,68,45,9,111,6,2,0,4,0
2015,R,amara001,L,L,42,38,8,10,2,0,0,0,4,2,0,7,1,0,1,1,0
2015,R,amara001,L,R,315,286,58,83,8,4,3,0,26,22,4,48,5,1,2,4,0
2015,R,andeb004,L,L,12,9,1,1,0,0,0,0,1,0,0,4,1,0,3,0,0
2015,R,andeb004,L,R,49,38,3,4,1,0,0,0,2,5,0,28,1,0,6,0,0
2015,R,andeb005,L,L,5,4,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0
2015,R,andeb005,L,R,3,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
2015,R,andec001,R,L,15,9,2,2,0,0,0,0,1,1,0,4,1,0,5,0,0
2015,R,andec001,R,R,42,39,3,3,0,0,0,0,2,0,0,19,1,0,3,0,0
2015,R,andec002,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,R,andec002,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,andre001,R,L,230,210,60,89,14,0,5,0,24,16,1,25,2,0,2,2,0
2015,R,andre001,R,R,431,386,94,124,20,2,2,0,38,30,0,53,12,2,6,7,0
2015,R,andrm001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,annad001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,aokin001,L,L,111,99,33,37,2,1,0,0,9,8,0,8,1,3,1,0,0
2015,R,aokin001,L,R,281,256,69,98,10,2,5,0,17,22,0,17,7,3,0,0,0
2015,R,araue001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,archc001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,archc001,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,R,arcio001,L,L,25,23,7,7,0,0,0,0,2,0,0,5,1,1,0,1,0
2015,R,arcio001,L,R,40,35,9,15,0,0,2,0,6,4,4,10,1,1,0,0,0
2015,R,arenj001,R,L,29,27,7,13,0,0,2,0,4,1,0,11,1,0,0,1,0
2015,R,arenj001,R,R,44,44,15,30,3,0,4,0,13,0,0,11,0,0,0,0,0
2015,R,arenn001,R,L,156,135,36,60,9,0,5,1,26,15,9,22,3,1,0,5,0
2015,R,arenn001,R,R,509,481,141,294,34,4,37,0,104,19,4,88,14,3,0,6,0
2015,R,ariaj001,R,L,36,36,9,10,1,0,0,0,3,0,0,7,0,0,0,0,0
2015,R,ariaj001,R,R,23,22,3,6,0,0,1,0,1,0,0,5,1,0,1,0,0
2015,R,arrij001,R,L,22,21,4,7,0,0,1,0,1,0,0,13,0,0,1,0,0
2015,R,arrij001,R,R,61,58,8,14,1,1,1,0,1,1,0,32,1,0,2,0,0
2015,R,aschc001,L,L,83,78,18,24,3,0,1,0,6,5,0,23,1,0,0,0,0
2015,R,aschc001,L,R,373,347,86,144,19,3,11,0,33,21,3,88,3,4,0,1,0
2015,R,ashea001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,ashea001,R,R,5,5,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2015,R,ashln001,R,L,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2015,R,ashln001,R,R,16,15,2,3,1,0,0,0,1,0,0,5,0,1,0,0,0
2015,R,aumop001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,R,avila001,L,L,36,30,4,5,1,0,0,0,0,5,0,13,2,0,1,0,0
2015,R,avila001,L,R,183,148,30,46,4,0,4,0,13,35,0,53,2,0,0,0,0
2015,R,avill001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,avilm001,R,L,171,153,37,53,4,0,4,0,11,13,0,21,16,1,3,1,0
2015,R,avilm001,R,R,146,137,30,39,6,0,1,0,6,7,0,17,2,0,2,0,0
2015,R,axeld001,R,R,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015,R,aybae001,?,B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,aybae001,L,R,460,423,114,147,22,1,3,0,35,22,1,53,8,4,7,4,0
2015,R,aybae001,R,L,177,173,47,55,8,0,0,0,9,3,0,20,4,0,0,1,0
2015,R,badeb001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,baezj001,R,L,20,19,8,12,4,0,0,0,0,1,0,5,0,0,0,0,0
2015,R,baezj001,R,R,60,57,14,19,2,0,1,0,4,3,1,19,0,0,0,0,0
2015,R,bailh001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,bakej001,R,L,59,53,11,23,3,0,3,0,6,6,0,19,0,0,0,0,0
2015,R,bakej001,R,R,21,19,4,4,0,0,0,0,2,2,0,6,0,0,0,0,0
2015,R,bakes002,R,R,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015,R,balec001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,bandj001,R,L,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2015,R,banum001,R,L,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
2015,R,banum001,R,R,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2015,R,barmc001,R,L,108,99,24,37,7,0,2,0,11,6,2,30,0,2,1,0,0
2015,R,barmc001,R,R,116,108,24,36,7,1,1,0,5,4,0,25,0,2,2,0,0
2015,R,barna001,R,L,16,12,2,3,1,0,0,0,1,3,0,1,2,1,0,0,0
2015,R,barna001,R,R,21,17,4,5,1,0,0,0,0,3,0,5,0,0,1,0,0
2015,R,barnb002,R,L,75,67,15,16,1,0,0,0,5,7,3,25,1,1,0,0,0
2015,R,barnb002,R,R,206,188,49,71,12,2,2,0,12,14,0,42,5,2,1,1,0
2015,R,barnd001,R,L,10,9,3,7,1,0,1,0,2,0,0,0,0,0,1,0,0
2015,R,barnd001,R,R,20,18,4,7,0,0,1,0,2,1,0,2,0,0,1,0,0
2015,R,barnt001,L,R,222,197,53,71,9,0,3,0,13,20,5,37,7,2,1,2,0
2015,R,barnt001,R,L,52,45,8,8,0,0,0,0,5,5,0,8,3,0,1,1,0
2015,R,baros002,R,L,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015,R,baros002,R,R,8,8,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2015,R,bassc001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,basta001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,R,bauet001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,R,bauet001,R,R,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,bautj002,R,L,131,104,24,47,6,1,5,0,20,26,1,19,5,0,0,1,0
2015,R,bautj002,R,R,535,439,112,244,23,2,35,1,94,84,1,87,14,5,0,7,0
2015,R,baxtm001,L,L,5,3,3,3,0,0,0,0,1,1,0,0,0,1,0,0,0
2015,R,baxtm001,L,R,61,54,11,12,1,0,0,0,1,6,1,14,3,1,0,0,0
2015,R,beacb001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,beckg001,R,L,99,87,19,29,1,0,3,0,9,8,1,14,3,2,0,2,0
2015,R,beckg001,R,R,138,124,25,41,7,0,3,0,11,11,0,29,3,0,1,2,0
2015,R,beckt001,R,L,114,106,25,49,3,3,5,0,17,5,0,33,3,0,0,3,0
2015,R,beckt001,R,R,109,97,20,38,4,1,4,0,20,8,0,36,0,3,0,1,0
2015,R,beeld001,R,L,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,belir001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,belta001,R,L,215,190,59,104,11,2,10,0,33,23,2,23,4,0,0,2,0
2015,R,belta001,R,R,404,377,104,153,21,2,8,0,50,18,2,42,14,3,0,6,0
2015,R,beltb001,L,L,145,129,34,59,10,0,5,0,18,14,0,41,2,2,0,0,0
2015,R,beltb001,L,R,411,363,104,176,23,5,13,0,50,42,2,106,1,2,0,4,0
2015,R,beltc001,L,R,377,337,96,162,24,0,14,0,49,35,0,60,7,1,0,4,0
2015,R,beltc001,R,L,154,141,36,63,10,1,5,0,18,10,2,25,5,1,0,2,0
2015,R,bergc001,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,bergc001,R,R,11,8,1,1,0,0,0,0,0,1,0,3,0,0,2,0,0
2015,R,bernd001,R,R,6,5,1,2,1,0,0,0,2,1,0,3,0,0,0,0,0
2015,R,berrq001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,bethc001,R,L,50,47,8,10,2,0,0,0,2,3,1,11,0,0,0,0,0
2015,R,bethc001,R,R,110,108,23,35,6,0,2,0,10,2,0,22,7,0,0,0,0
2015,R,bettc001,R,L,11,9,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0
2015,R,bettc001,R,R,22,20,2,2,0,0,0,0,1,2,0,7,0,0,0,0,0
2015,R,bettm001,R,L,161,148,46,72,7,2,5,0,20,11,1,15,0,0,1,1,0
2015,R,bettm001,R,R,493,449,128,214,35,6,13,0,57,35,0,67,2,2,2,5,0
2015,R,bianj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,bianj001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,billc001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,billc001,R,R,12,11,1,4,0,0,1,0,1,0,0,4,1,0,1,0,0
2015,R,birdg001,L,L,49,42,10,17,1,0,2,0,7,7,0,15,0,0,0,0,0
2015,R,birdg001,L,R,129,115,31,66,8,0,9,0,24,12,0,38,1,1,0,1,0
2015,R,blacc001,L,L,180,163,43,63,5,3,3,0,14,12,0,29,0,2,3,0,0
2015,R,blacc001,L,R,502,451,133,213,26,6,14,0,44,34,2,83,4,11,2,4,0
2015,R,blaic001,R,L,13,11,1,4,0,0,1,0,1,2,0,6,1,0,0,0,0
2015,R,blaic001,R,R,22,20,3,3,0,0,0,0,2,2,0,12,0,0,0,0,0
2015,R,blana001,L,R,166,147,38,68,12,3,4,0,17,15,0,31,7,2,2,0,0
2015,R,blana001,R,L,95,86,30,49,10,0,3,0,8,6,0,13,4,2,1,0,0
2015,R,blang001,L,L,78,71,20,28,3,1,1,0,5,5,0,16,1,2,0,0,0
2015,R,blang001,L,R,294,256,75,107,16,2,4,0,21,35,7,43,2,0,0,3,0
2015,R,blanj001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,blanj001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,blank002,R,L,27,27,9,21,3,0,3,0,4,0,0,7,0,0,0,0,0
2015,R,blank002,R,R,44,40,12,14,2,0,0,0,2,4,0,13,1,0,0,0,0
2015,R,blazm001,R,L,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2015,R,blazm001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,bloow001,R,L,41,38,7,8,1,0,0,0,2,2,0,5,2,1,0,0,0
2015,R,bloow001,R,R,31,31,4,4,0,0,0,0,2,0,0,8,0,0,0,0,0
2015,R,boesb001,L,L,8,7,1,1,0,0,0,0,1,1,0,5,0,0,0,0,0
2015,R,boesb001,L,R,86,82,12,17,2,0,1,0,4,3,0,25,0,1,0,0,0
2015,R,bogax001,R,L,172,156,57,73,8,1,2,0,12,16,1,23,6,0,0,0,0
2015,R,bogax001,R,R,482,457,139,185,27,2,5,1,69,16,0,78,10,3,3,3,0
2015,R,bogub001,L,L,11,11,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0
2015,R,bogub001,L,R,50,47,14,23,3,0,2,0,5,3,0,15,1,0,0,0,0
2015,R,bolsm001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,R,bolsm001,R,R,37,35,1,2,1,0,0,0,0,0,0,21,0,0,2,0,0
2015,R,bonie001,L,R,47,44,7,7,0,0,0,0,3,2,0,11,1,1,0,0,0
2015,R,bonie001,R,L,35,34,6,8,2,0,0,0,1,0,0,16,0,0,1,0,0
2015,R,bourj001,R,L,58,54,9,15,1,1,1,0,8,4,0,11,0,0,0,0,0
2015,R,bourj001,R,R,154,142,38,50,4,1,2,0,6,10,0,22,2,1,1,0,0
2015,R,bourj002,L,L,75,68,15,19,4,0,0,0,9,6,0,22,5,1,0,0,0
2015,R,bourj002,L,R,371,341,92,177,16,0,23,0,64,28,3,79,14,1,0,1,0
2015,R,bourm001,L,L,112,91,21,25,4,0,0,0,6,14,0,27,0,0,4,3,0
2015,R,bourm001,L,R,370,334,80,95,11,2,0,0,24,32,0,80,5,0,4,0,0
2015,R,bourp001,R,L,74,64,13,23,1,0,3,0,4,6,2,23,1,2,2,0,0
2015,R,bourp001,R,R,151,131,26,42,7,3,1,0,9,13,2,36,1,4,2,1,0
2015,R,brada001,R,L,9,9,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2015,R,brada001,R,R,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2015,R,bradj001,L,L,83,72,22,38,4,3,2,0,12,8,0,21,1,2,1,0,0
2015,R,bradj001,L,R,172,149,33,72,13,1,8,0,31,19,0,48,4,1,0,3,0
2015,R,branm003,L,L,234,214,63,94,16,0,5,0,35,18,1,30,7,0,0,2,0
2015,R,branm003,L,R,362,315,101,160,29,0,10,0,49,42,7,21,7,2,0,3,0
2015,R,branr002,L,L,9,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,branr002,L,R,27,24,4,8,1,0,1,0,6,2,0,7,1,0,0,1,0
2015,R,braur002,R,L,141,120,38,66,8,1,6,0,14,18,1,26,4,1,0,1,1
2015,R,braur002,R,R,427,386,106,186,19,2,19,2,70,36,3,89,16,3,0,2,0
2015,R,bretr001,R,L,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,bretr001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,R,brigj001,R,R,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015,R,brigr001,L,R,17,13,1,1,0,0,0,0,0,3,0,5,0,0,1,0,0
2015,R,brits001,L,L,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015,R,brits001,L,R,29,29,10,15,3,1,0,0,1,0,0,6,0,0,0,0,0
2015,R,brooa001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,browd004,L,L,45,42,10,14,2,1,0,0,5,3,0,7,1,0,0,0,0
2015,R,browd004,L,R,159,147,33,52,4,0,5,0,20,11,0,29,1,1,0,0,0
2015,R,browt002,R,L,13,12,1,1,0,0,0,0,1,0,0,4,0,0,0,1,0
2015,R,browt002,R,R,30,27,8,11,3,0,0,0,4,3,0,4,0,0,0,0,0
2015,R,broxk001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,brucj001,L,L,185,166,38,63,9,2,4,0,23,14,0,41,4,1,0,4,0
2015,R,brucj001,L,R,464,414,93,189,26,2,22,1,64,44,8,104,6,1,0,5,0
2015,R,bryak001,R,L,145,126,31,57,6,1,6,1,25,19,0,53,2,0,0,0,0
2015,R,bryak001,R,R,505,433,123,216,25,4,20,1,74,58,0,146,5,9,0,5,0
2015,R,buchc001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,buchc001,L,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,R,buchd001,R,L,6,5,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2015,R,buchd001,R,R,17,15,2,3,1,0,0,0,1,1,0,5,0,0,1,0,0
2015,R,buehm001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,buehm001,L,R,8,6,1,1,0,0,0,0,0,1,0,3,0,0,1,0,0
2015,R,bumgm001,R,L,23,21,5,11,0,0,2,0,4,1,0,10,0,0,1,0,0
2015,R,bumgm001,R,R,58,56,14,25,2,0,3,0,5,2,0,17,1,0,0,0,0
2015,R,burna001,R,L,9,8,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0
2015,R,burna001,R,R,43,34,4,7,0,0,1,0,5,0,0,16,1,0,8,1,0
2015,R,burnb002,L,R,371,348,98,132,9,8,3,0,33,18,1,53,2,3,1,1,0
2015,R,burnb002,R,L,177,165,52,68,8,1,2,0,8,8,0,26,3,3,0,1,0
2015,R,burnb002,R,R,7,7,3,4,1,0,0,0,1,0,0,2,0,0,0,0,0
2015,R,burre001,L,R,4,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,R,burre001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,R,buted001,R,L,32,28,7,8,1,0,0,0,0,1,0,9,0,1,2,0,0
2015,R,buted001,R,R,88,79,14,19,2,0,1,0,5,5,0,17,0,1,3,0,0
2015,R,butlb003,R,L,169,140,28,49,9,0,4,0,10,29,4,23,8,0,0,0,0
2015,R,butlb003,R,R,432,398,107,161,19,1,11,0,55,23,0,78,18,7,0,4,0
2015,R,butle001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,R,butle001,R,R,20,19,1,1,0,0,0,0,0,0,0,11,0,0,1,0,0
