YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2021,D,cousj001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,D,crocg001,L,L,6,5,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
2021,D,crocg001,L,R,6,6,4,5,1,0,0,0,4,0,0,0,1,0,0,0,0
2021,D,davia003,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,D,davia003,L,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021,D,desca001,R,L,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,D,desca001,R,R,7,6,2,3,1,0,0,0,2,0,0,2,0,0,0,1,0
2021,D,dovac001,R,L,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2021,D,dovac001,R,R,10,9,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2021,D,eovan001,R,L,14,13,3,7,1,0,1,0,2,1,0,3,0,0,0,0,0
2021,D,eovan001,R,R,6,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2021,D,fairp001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,D,fairp001,R,R,6,5,1,4,0,0,1,0,1,1,0,0,1,0,0,0,0
2021,D,feyej001,R,L,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,D,feyej001,R,R,12,9,4,4,0,0,0,0,1,0,0,0,0,0,2,1,0
2021,D,flemj001,L,L,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2021,D,flemj001,L,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,D,friem001,L,L,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,D,friem001,L,R,14,14,2,3,1,0,0,0,0,0,0,7,0,0,0,0,0
2021,D,garcj006,L,L,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2021,D,garcj006,L,R,4,4,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2021,D,garcl007,R,L,8,6,3,6,0,0,1,0,2,2,0,2,0,0,0,0,0
2021,D,garcl007,R,R,8,7,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
2021,D,garcy001,R,L,4,3,1,4,0,0,1,0,4,0,0,1,0,0,0,1,0
2021,D,garcy001,R,R,7,7,4,4,0,0,0,0,2,0,0,1,0,0,0,0,0
2021,D,gausk001,R,L,8,8,1,1,0,0,0,0,1,0,0,5,0,0,0,0,0
2021,D,gausk001,R,R,17,14,3,5,2,0,0,0,1,3,1,2,0,0,0,0,0
2021,D,gioll001,R,L,7,6,2,3,1,0,0,0,1,1,0,1,0,0,0,0,0
2021,D,gioll001,R,R,14,9,1,1,0,0,0,0,1,4,0,3,0,0,0,1,0
2021,D,gratb002,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,D,gratb002,R,R,11,11,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
2021,D,gravk001,R,L,7,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2021,D,gravk001,R,R,8,7,3,3,0,0,0,0,1,0,0,1,0,1,0,0,0
2021,D,greiz001,R,L,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2021,D,greiz001,R,R,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2021,D,hadej001,L,L,3,2,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
2021,D,hadej001,L,R,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,D,hendl001,R,L,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,D,hendl001,R,R,9,8,2,5,0,0,1,0,3,1,0,4,0,0,0,0,0
2021,D,houct001,R,L,10,10,3,9,0,0,2,0,3,0,0,2,0,0,0,0,0
2021,D,houct001,R,R,11,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2021,D,housa001,R,L,5,4,2,8,0,0,2,0,4,1,0,0,0,0,0,0,0
2021,D,housa001,R,R,9,9,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,D,jackl001,R,L,7,6,1,1,0,0,0,0,0,1,0,2,2,0,0,0,0
2021,D,jackl001,R,R,6,5,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2021,D,jansk001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,D,jansk001,R,R,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2021,D,javic001,R,L,5,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2021,D,javic001,R,R,6,5,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0
2021,D,kellj001,R,L,4,3,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2021,D,kellj001,R,R,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2021,D,kimbc001,R,L,3,2,2,5,0,0,1,0,3,1,0,0,0,0,0,0,0
2021,D,kimbc001,R,R,8,8,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2021,D,kitta001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,D,kitta001,R,R,7,7,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
2021,D,knebc001,R,L,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2021,D,knebc001,R,R,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2021,D,kopem001,R,L,6,6,3,6,0,0,1,0,2,0,0,2,0,0,0,0,0
2021,D,kopem001,R,R,11,10,4,4,0,0,0,0,2,1,0,3,0,0,0,0,0
2021,D,lauee001,L,L,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2021,D,lauee001,L,R,13,10,3,4,1,0,0,0,0,2,0,2,0,1,0,0,0
2021,D,leond003,R,L,4,3,2,3,1,0,0,0,2,1,0,0,0,0,0,0,0
2021,D,leond003,R,R,7,6,2,4,2,0,0,0,2,1,0,1,0,0,0,0,0
2021,D,littz001,R,L,5,5,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
2021,D,littz001,R,R,9,9,4,7,0,0,1,0,1,0,0,3,0,0,0,0,0
2021,D,loper003,R,L,2,2,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2021,D,loper003,R,R,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2021,D,lynnl001,R,L,7,5,2,3,1,0,0,0,3,1,0,0,0,0,1,0,0
2021,D,lynnl001,R,R,13,12,4,5,1,0,0,0,2,1,0,4,0,0,0,0,0
2021,D,matop002,R,L,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,D,matop002,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,D,matzt001,L,L,4,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2021,D,matzt001,L,R,14,14,2,3,1,0,0,0,0,0,0,6,0,0,0,0,0
2021,D,mccls003,L,L,10,9,5,9,1,0,1,0,4,1,0,1,0,0,0,0,0
2021,D,mccls003,L,R,18,18,5,5,0,0,0,0,1,0,0,2,1,0,0,0,0
2021,D,mccul002,R,L,20,18,5,9,1,0,1,0,1,2,0,6,1,0,0,0,0
2021,D,mccul002,R,R,22,20,4,4,0,0,0,0,0,1,0,3,2,1,0,0,0
2021,D,mcgej001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,D,mcgej001,L,R,8,8,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2021,D,mchuc001,R,L,6,5,2,5,0,0,1,0,1,1,0,0,0,0,0,0,0
2021,D,mchuc001,R,R,9,9,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
2021,D,minta001,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,D,minta001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,D,mortc002,R,L,22,20,3,6,0,0,1,0,3,1,0,9,0,1,0,0,0
2021,D,mortc002,R,R,17,15,4,4,0,0,0,0,0,1,0,5,0,1,0,0,0
2021,D,ottaa001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,D,ottaa001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,D,patil001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,D,patil001,R,R,8,7,2,5,0,0,1,0,2,1,0,2,0,0,0,0,0
2021,D,peraf001,R,L,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,D,peraf001,R,R,9,8,3,5,0,1,0,0,0,1,0,3,0,0,0,0,0
2021,D,piven001,R,L,12,12,2,4,2,0,0,0,0,0,0,4,1,0,0,0,0
2021,D,piven001,R,R,22,19,5,11,0,0,2,0,2,3,0,7,0,0,0,0,0
2021,D,presr001,R,L,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2021,D,presr001,R,R,6,6,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,D,raleb001,L,R,6,6,5,7,2,0,0,0,3,0,0,0,0,0,0,0,0
2021,D,rasmd002,R,L,4,4,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
2021,D,rasmd002,R,R,7,7,4,4,0,0,0,0,1,0,0,0,1,0,0,0,0
2021,D,richg002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,D,robed002,R,L,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2021,D,robed002,R,R,12,12,2,4,2,0,0,0,0,0,0,1,0,0,0,0,0
2021,D,roblh001,R,L,4,4,2,6,1,0,1,0,1,0,0,2,0,0,0,0,0
2021,D,roblh001,R,R,5,5,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2021,D,rodoc001,L,L,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2021,D,rodoc001,L,R,9,7,3,5,2,0,0,0,2,1,0,2,0,1,0,0,0
2021,D,rodre004,L,L,8,8,1,2,1,0,0,0,1,0,0,4,0,0,0,0,0
2021,D,rodre004,L,R,19,17,4,6,2,0,0,0,2,2,0,3,0,0,0,0,0
2021,D,roget002,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,D,roget002,R,R,12,10,5,5,0,0,0,0,1,1,0,0,0,0,0,1,0
2021,D,ruizj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,D,ruizj001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,D,salec001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,D,salec001,L,R,7,6,4,7,0,0,1,1,5,1,0,1,0,0,0,0,0
2021,D,schem001,R,L,16,15,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0
2021,D,schem001,R,R,13,13,3,6,0,0,1,0,1,0,0,4,0,0,0,0,0
2021,D,smitw002,L,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2021,D,smitw002,L,R,8,8,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0
2021,D,stanr002,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,D,stanr002,R,R,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2021,D,strih001,R,L,3,3,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0
2021,D,strih001,R,R,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,D,taylj001,L,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,D,taylj001,L,R,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,D,teper001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,D,teper001,R,R,12,11,2,2,0,0,0,0,0,0,0,3,1,0,1,0,0
2021,D,treib001,R,L,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2021,D,treib001,R,R,7,7,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0
2021,D,uriaj001,L,L,6,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,D,uriaj001,L,R,28,26,4,9,2,0,1,0,2,1,0,8,0,0,0,1,0
2021,D,valdf001,L,R,20,18,7,7,0,0,0,0,2,1,0,6,2,1,0,0,0
2021,D,vesia001,L,L,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2021,D,vesia001,L,R,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,D,wachm001,R,L,4,4,2,5,0,0,1,0,2,0,0,1,0,0,0,0,0
2021,D,wachm001,R,R,12,12,7,9,2,0,0,0,4,0,0,3,1,0,0,0,0
2021,D,webbl001,R,L,20,20,2,4,2,0,0,0,1,0,0,7,0,0,0,0,0
2021,D,webbl001,R,R,33,32,7,8,1,0,0,0,0,1,0,10,2,0,0,0,0
2021,D,whitg002,R,L,7,6,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2021,D,whitg002,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,D,wislm001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,D,wislm001,R,R,6,6,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
2021,D,wooda002,L,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021,D,wooda002,L,R,16,14,2,2,0,0,0,0,0,1,0,4,0,0,1,0,0
2021,D,woodb005,R,L,12,11,3,4,1,0,0,0,2,1,0,3,0,0,0,0,0
2021,D,woodb005,R,R,17,17,3,7,1,0,1,0,1,0,0,5,0,0,0,0,0
2021,D,ynoah001,R,L,3,3,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
2021,D,ynoah001,R,R,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2021,F,brasr001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,F,brasr001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,F,coleg001,R,L,5,3,1,4,0,0,1,0,1,2,0,0,0,0,0,0,0
2021,F,coleg001,R,R,7,7,3,7,1,0,1,0,2,0,0,3,0,0,0,0,0
2021,F,eovan001,R,L,9,9,1,4,0,0,1,0,1,0,0,5,0,0,0,0,0
2021,F,eovan001,R,R,11,11,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
2021,F,gallg001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,F,gallg001,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,F,garcl005,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,F,garcl005,R,R,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021,F,gratb002,R,R,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2021,F,greec003,R,L,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2021,F,greec003,R,R,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2021,F,holmc001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2021,F,holmc001,R,R,4,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2021,F,houct001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,F,houct001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,F,jansk001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,F,jansk001,R,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2021,F,kellj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,F,kellj001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,F,knebc001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,F,loaij001,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2021,F,loaij001,R,R,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2021,F,mcfat001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021,F,mcfat001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,F,reyea004,R,R,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2021,F,roblh001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,F,roblh001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,F,schem001,R,L,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,F,schem001,R,R,16,11,1,1,0,0,0,0,0,3,0,4,0,1,1,0,0
2021,F,sevel001,R,L,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2021,F,sevel001,R,R,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021,F,treib001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,F,treib001,R,R,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021,F,waina001,R,L,8,6,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
2021,F,waina001,R,R,13,12,4,7,0,0,1,0,1,0,0,2,1,0,1,0,0
2021,F,whitg002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,F,whitg002,R,R,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2021,L,andei001,R,L,10,9,2,5,0,0,1,0,3,1,0,0,0,0,0,0,0
2021,L,andei001,R,R,21,18,4,5,1,0,0,0,0,3,0,6,0,0,0,0,0
2021,L,bickp001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,L,bickp001,R,R,10,10,3,3,0,0,0,0,1,0,0,3,1,0,0,0,0
2021,L,brasr001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,L,brasr001,R,R,6,6,3,4,1,0,0,0,3,0,0,1,0,0,0,0,0
2021,L,bruij001,L,L,6,6,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2021,L,bruij001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,L,buehw001,R,L,21,17,8,13,2,0,1,0,5,4,0,3,1,0,0,0,0
2021,L,buehw001,R,R,19,17,5,6,1,0,0,0,3,2,0,6,1,0,0,0,0
2021,L,chavj001,R,L,4,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2021,L,chavj001,R,R,7,7,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2021,L,eovan001,R,L,16,15,5,8,3,0,0,0,3,1,0,2,0,0,0,0,0
2021,L,eovan001,R,R,31,28,7,8,1,0,0,0,2,3,2,7,0,0,0,0,0
2021,L,friem001,L,L,8,8,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
2021,L,friem001,L,R,41,38,14,24,1,0,3,0,6,2,0,5,2,1,0,0,0
2021,L,garcl007,R,L,11,8,1,2,1,0,0,0,0,3,0,3,0,0,0,0,0
2021,L,garcl007,R,R,17,16,2,7,0,1,1,1,4,1,0,6,0,0,0,0,0
2021,L,garcy001,R,L,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021,L,garcy001,R,R,10,8,3,6,0,0,1,0,3,1,0,4,0,1,0,0,0
2021,L,gonst001,R,L,10,9,3,7,1,0,1,0,4,1,0,2,0,0,0,0,0
2021,L,gonst001,R,R,9,9,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
2021,L,gratb002,R,L,4,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2021,L,gratb002,R,R,11,11,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2021,L,gravk001,R,L,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,L,gravk001,R,R,8,6,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
2021,L,greiz001,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021,L,greiz001,R,R,6,4,1,4,0,0,1,0,2,2,0,0,0,0,0,0,0
2021,L,hernd004,L,L,4,3,1,4,0,0,1,0,1,1,0,2,0,0,0,0,0
2021,L,hernd004,L,R,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2021,L,houct001,R,L,4,4,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
2021,L,houct001,R,R,10,9,2,5,0,0,1,0,2,0,0,1,0,1,0,0,0
2021,L,jackl001,R,L,4,2,1,4,0,0,1,0,3,2,1,0,0,0,0,0,0
2021,L,jackl001,R,R,11,10,6,9,3,0,0,0,3,0,0,2,0,1,0,0,0
2021,L,jansk001,R,L,9,8,1,1,0,0,0,0,1,1,1,3,0,0,0,0,0
2021,L,jansk001,R,R,6,6,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
2021,L,javic001,R,L,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2021,L,javic001,R,R,14,13,3,7,2,1,0,0,0,1,0,6,0,0,0,0,0
2021,L,kellj001,R,L,6,6,2,5,0,0,1,0,2,0,0,2,0,0,0,0,0
2021,L,kellj001,R,R,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,L,knebc001,R,L,7,7,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,L,knebc001,R,R,8,7,2,2,0,0,0,0,0,1,0,5,0,0,0,0,0
2021,L,lee-d005,L,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2021,L,lee-d005,L,R,6,6,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
2021,L,martc007,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,L,martc007,R,R,7,7,2,5,0,0,1,0,4,0,0,1,0,0,0,0,0
2021,L,matop002,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021,L,matop002,R,R,10,9,1,4,0,0,1,0,2,0,0,3,0,0,1,0,0
2021,L,matzt001,L,L,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2021,L,matzt001,L,R,18,15,1,2,1,0,0,0,0,2,1,8,0,0,1,0,0
2021,L,minta001,L,L,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2021,L,minta001,L,R,15,13,2,2,0,0,0,0,0,2,1,6,1,0,0,0,0
2021,L,mortc002,R,L,7,4,1,4,0,0,1,0,2,3,0,2,0,0,0,0,0
2021,L,mortc002,R,R,16,13,2,2,0,0,0,0,0,3,0,3,1,0,0,0,0
2021,L,odorj001,R,L,6,6,3,7,1,0,1,1,4,0,0,3,0,0,0,0,0
2021,L,odorj001,R,R,13,13,4,7,0,0,1,0,1,0,0,2,0,0,0,0,0
2021,L,ottaa001,R,L,2,2,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
2021,L,ottaa001,R,R,10,10,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2021,L,perem004,L,L,8,7,4,5,1,0,0,0,5,1,0,0,1,0,0,0,0
2021,L,perem004,L,R,9,6,2,2,0,0,0,0,2,3,2,0,1,0,0,0,0
2021,L,phile001,R,L,5,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2021,L,phile001,R,R,7,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2021,L,piven001,R,L,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2021,L,piven001,R,R,13,12,2,5,0,0,1,0,1,1,0,1,0,0,0,0,0
2021,L,presr001,R,L,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2021,L,presr001,R,R,6,6,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
2021,L,raleb001,L,L,7,5,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2021,L,raleb001,L,R,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2021,L,roblh001,R,L,4,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2021,L,roblh001,R,R,6,6,2,5,0,0,1,0,1,0,0,0,2,0,0,0,0
2021,L,rodre004,L,L,8,8,3,6,0,0,1,0,3,0,0,4,0,0,0,0,0
2021,L,rodre004,L,R,15,15,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
