YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1989,L,felij001,davis001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,felij001,ecked001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,felij001,honer001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,L,felij001,stewd001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,felij001,welcb001,3,3,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1989,L,fernt001,davis001,3,3,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0
1989,L,fernt001,ecked001,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,fernt001,honer001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,fernt001,moorm001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,fernt001,nelsg001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,fernt001,stewd001,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,fernt001,welcb001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,gallm001,ackej001,2,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1989,L,gallm001,ceruj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,gallm001,flanm001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,gallm001,key-j001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,gallm001,stied001,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1989,L,gallm001,wardd001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,garrs001,kilgp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,garrs001,maddg002,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1989,L,giraj001,branj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,giraj001,downk001,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1989,L,giraj001,lacom001,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1989,L,giraj001,reusr001,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1989,L,gracm001,bedrs001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1989,L,gracm001,branj001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,gracm001,downk001,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1989,L,gracm001,garrs001,6,5,4,9,0,1,1,0,4,0,0,0,0,0,0,1,0
1989,L,gracm001,lacom001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,gracm001,leffc001,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1989,L,gracm001,reusr001,5,4,3,4,1,0,0,0,1,1,1,0,0,0,0,0,0
1989,L,gracm001,robid001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,grubk001,davis001,3,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1989,L,grubk001,ecked001,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1989,L,grubk001,honer001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,grubk001,moorm001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,grubk001,stewd001,6,5,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1989,L,grubk001,welcb001,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,grubk001,younm001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,hassr001,ackej001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1989,L,hassr001,ceruj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,hassr001,flanm001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,hassr001,stott001,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1989,L,hassr001,wardd001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,hendd001,ackej001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,hendd001,ceruj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,hendd001,flanm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,hendd001,henkt001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,hendd001,key-j001,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,hendd001,stied001,6,5,2,5,0,0,1,0,1,1,0,2,0,0,0,0,0
1989,L,hendd001,stott001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,hendd001,wardd001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,hendr001,ackej001,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1989,L,hendr001,ceruj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,hendr001,flanm001,3,3,2,8,0,0,2,0,4,0,0,0,0,0,0,0,0
1989,L,hendr001,henkt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,hendr001,key-j001,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,hendr001,stied001,6,4,1,3,0,1,0,0,1,2,0,0,0,0,0,0,0
1989,L,hendr001,stott001,3,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,hendr001,wardd001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,hendr001,welld001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,javis001,stott001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,kennt001,bielm001,5,5,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,kennt001,kilgp001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,kennt001,lancl001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,kennt001,maddg002,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,kennt001,sands001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,kennt001,sutcr001,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1989,L,kennt001,wilss001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,lacom001,sutcr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,lancl001,leffc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,lansc001,ackej001,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,L,lansc001,key-j001,3,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1989,L,lansc001,stied001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,lansc001,stott001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,L,lansc001,wardd001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,L,lansc001,welld001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,law-v001,branj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,law-v001,downk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,law-v001,garrs001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,lee-m001,davis001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,lee-m001,honer001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,lee-m001,welcb001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,lee-m001,younm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,lirin001,honer001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,lirin001,moorm001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,lirin001,stewd001,6,5,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1989,L,littg001,lancl001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,maddg002,garrs001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,maldc001,bielm001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,maldc001,sutcr001,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1989,L,maldc001,wilss001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,manwk001,lancl001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,manwk001,wilss001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mazzl001,ecked001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mazzl001,moorm001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mazzl001,stewd001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,L,mccll001,bedrs001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mccll001,downk001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,mccll001,hamma001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mccll001,leffc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mcgrf001,davis001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mcgrf001,ecked001,2,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
1989,L,mcgrf001,honer001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,mcgrf001,moorm001,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1989,L,mcgrf001,nelsg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mcgrf001,stewd001,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,mcgrf001,welcb001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,mcgwm001,ackej001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,mcgwm001,flanm001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,mcgwm001,henkt001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,mcgwm001,key-j001,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1989,L,mcgwm001,stied001,6,6,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
1989,L,mcgwm001,stott001,3,3,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0
1989,L,mcgwm001,wardd001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,mitck001,assep001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mitck001,bielm001,5,4,1,4,0,0,1,0,3,0,0,2,0,0,0,1,0
1989,L,mitck001,kilgp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mitck001,lancl001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,mitck001,maddg002,5,4,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0
1989,L,mitck001,sands001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mitck001,sutcr001,3,2,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0
1989,L,mitck001,wilss001,2,2,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1989,L,mosel001,davis001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,mosel001,honer001,4,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
1989,L,mosel001,moorm001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mosel001,stewd001,8,8,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
1989,L,mosel001,welcb001,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,mullr001,ecked001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,nixod001,assep001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,nixod001,lancl001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,oberk001,bielm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,oberk001,lancl001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,parkd001,ackej001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,parkd001,key-j001,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1989,L,parkd001,stied001,6,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,L,parkd001,stott001,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1989,L,parkd001,welld001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,phelk001,ackej001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,philt001,ackej001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1989,L,philt001,ceruj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,philt001,flanm001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,philt001,henkt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,philt001,key-j001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,philt001,stied001,6,6,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,philt001,stott001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,philt001,wardd001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1989,L,ramod001,hamma001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,reusr001,bielm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,rilee001,lancl001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,salal001,bedrs001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,salal001,branj001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,salal001,downk001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,salal001,garrs001,5,5,3,8,0,1,1,0,1,0,0,0,0,0,0,0,0
1989,L,salal001,lacom001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,salal001,reusr001,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,L,salal001,robid001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,sandr001,bedrs001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,sandr001,branj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,sandr001,downk001,5,3,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1989,L,sandr001,garrs001,7,7,4,9,2,0,1,0,1,0,0,1,0,0,0,0,0
1989,L,sandr001,hamma001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,sandr001,lacom001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,sandr001,reusr001,5,4,2,5,1,1,0,0,2,0,0,1,0,0,1,0,0
1989,L,sandr001,robid001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1989,L,sherp001,bielm001,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1989,L,sherp001,kilgp001,2,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1989,L,sherp001,lancl001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,sherp001,maddg002,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,sherp001,willm002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,sherp001,wilss001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,smitd003,bedrs001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,smitd003,branj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,smitd003,downk001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,smitd003,garrs001,7,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1989,L,smitd003,lacom001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,smitd003,leffc001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,smitd003,reusr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,smitd003,robid001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,steit001,ackej001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,steit001,flanm001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,steit001,henkt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,steit001,key-j001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,steit001,stied001,6,6,2,2,0,0,0,0,1,0,0,3,0,0,0,0,0
1989,L,steit001,wardd001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1989,L,sutcr001,branj001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1989,L,sutcr001,lacom001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1989,L,sutcr001,robid001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,thomr003,bielm001,7,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1989,L,thomr003,kilgp001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,thomr003,lancl001,3,3,2,8,0,0,2,0,3,0,0,0,0,0,0,0,0
1989,L,thomr003,maddg002,5,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1989,L,thomr003,sands001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,thomr003,sutcr001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,thomr003,wilss001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,uribj001,bielm001,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,L,uribj001,kilgp001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1989,L,uribj001,lancl001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,uribj001,maddg002,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,uribj001,sands001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,uribj001,sutcr001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,L,uribj001,willm002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,uribj001,wilss001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,waltj001,bedrs001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,L,waltj001,branj001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,waltj001,downk001,5,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,L,waltj001,garrs001,7,7,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,waltj001,lacom001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,waltj001,reusr001,5,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,waltj001,robid001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,websm001,bedrs001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,websm001,downk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,weisw001,ackej001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,weisw001,ceruj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,weisw001,flanm001,2,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
1989,L,weisw001,henkt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,weisw001,stied001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,weisw001,stott001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,weisw001,wardd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,weisw001,welld001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,white002,davis001,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1989,L,white002,ecked001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,white002,moorm001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,white002,stewd001,6,5,1,4,0,0,1,0,2,0,0,0,0,0,0,1,0
1989,L,white002,welcb001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1989,L,white002,younm001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
