YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1993,L,pratt001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,raint001,L,R,27,25,10,13,3,0,0,0,1,2,0,2,0,0,0,0,0
1993,L,raint001,R,L,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,sandd001,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,schic002,R,L,6,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1993,L,smolj001,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1993,L,sprae001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1993,L,sprae001,R,R,21,18,6,8,0,1,0,0,4,2,1,4,1,0,0,1,0
1993,L,stock001,L,R,15,13,2,2,0,0,0,0,1,1,1,5,0,0,0,1,0
1993,L,stock001,R,L,10,9,2,3,1,0,0,0,0,1,1,0,0,0,0,0,0
1993,L,tarat001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,thomf001,R,L,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1993,L,thomf001,R,R,25,17,6,9,0,0,1,0,3,8,1,5,0,0,0,0,0
1993,L,thomm001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,thomm001,L,R,11,10,3,4,1,0,0,0,0,1,1,1,0,0,0,0,0
1993,L,ventr001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,ventr001,L,R,25,18,4,7,0,0,1,0,5,6,2,5,0,0,0,1,0
1993,L,whitd001,L,R,22,21,10,13,1,1,0,0,0,1,0,5,0,0,0,0,0
1993,L,whitd001,R,L,6,6,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1993,R,abbok002,R,L,28,26,6,12,0,0,2,0,3,1,0,9,1,0,1,0,0
1993,R,abbok002,R,R,39,35,9,13,1,0,1,0,6,2,0,11,2,0,2,0,0
1993,R,aldrm001,L,L,35,29,4,10,0,0,2,0,4,5,0,6,3,0,1,0,0
1993,R,aldrm001,L,R,257,226,64,103,13,1,8,1,29,29,2,39,4,0,2,0,0
1993,R,alicl001,L,R,332,283,72,98,14,3,2,1,37,38,2,50,8,4,0,7,0
1993,R,alicl001,R,L,89,79,29,37,5,0,1,0,9,9,0,4,1,0,1,0,0
1993,R,allaa001,R,L,13,12,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,R,allaa001,R,R,13,12,2,3,1,0,0,0,2,0,0,2,1,0,1,0,0
1993,R,alomr001,L,L,8,7,1,2,1,0,0,0,0,0,0,3,0,1,0,0,0
1993,R,alomr001,L,R,501,423,152,228,27,5,13,1,69,68,5,38,8,3,4,3,0
1993,R,alomr001,R,L,174,159,39,60,7,1,4,0,24,12,0,26,5,1,0,2,0
1993,R,aloms001,R,L,66,60,17,23,1,1,1,0,9,3,0,9,1,1,0,2,0
1993,R,aloms001,R,R,171,155,41,62,6,0,5,0,23,8,0,19,2,5,1,2,0
1993,R,aloum001,R,L,179,164,44,73,10,2,5,0,24,11,4,10,3,2,1,1,0
1993,R,aloum001,R,R,356,318,94,160,19,4,13,0,61,27,5,43,6,3,2,6,0
1993,R,amarr001,R,L,165,148,55,71,14,1,0,0,21,10,0,12,0,2,2,3,0
1993,R,amarr001,R,R,256,225,53,66,10,0,1,0,23,23,0,42,5,1,5,2,0
1993,R,amarr002,L,R,25,20,2,2,0,0,0,0,1,2,0,4,1,0,2,1,0
1993,R,amarr002,R,L,33,28,14,23,2,2,1,0,5,4,0,1,0,0,1,0,0
1993,R,andeb001,L,L,214,170,44,60,10,0,2,0,17,32,0,38,0,6,4,2,0
1993,R,andeb001,L,R,450,390,103,178,26,8,11,0,49,50,4,61,4,4,2,4,0
1993,R,andel001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,andem001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,anthe001,L,L,175,158,39,60,4,1,5,0,25,16,0,38,1,0,0,1,0
1993,R,anthe001,L,R,365,328,82,133,15,3,10,0,41,33,2,50,8,2,0,1,1
1993,R,aquil001,R,L,8,7,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0
1993,R,aquil001,R,R,21,18,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0
1993,R,ariaa001,R,L,93,81,23,25,2,0,0,0,8,9,0,4,0,2,0,1,0
1993,R,ariaa001,R,R,190,168,44,55,3,1,2,0,12,18,0,14,5,1,1,2,0
1993,R,armam001,R,L,18,17,4,8,1,0,1,0,1,0,0,7,0,1,0,0,0
1993,R,armam001,R,R,15,14,2,3,1,0,0,0,0,1,0,5,0,0,0,0,0
1993,R,armsj001,R,L,28,25,2,3,1,0,0,0,0,0,0,13,0,0,3,0,0
1993,R,armsj001,R,R,42,41,8,8,0,0,0,0,3,0,0,16,2,0,1,0,0
1993,R,arocr001,R,L,20,17,2,3,1,0,0,0,1,1,0,9,0,0,2,0,0
1993,R,arocr001,R,R,47,41,4,4,0,0,0,0,2,1,0,15,0,0,5,0,0
1993,R,ashba002,R,L,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,R,ashba002,R,R,35,31,4,5,1,0,0,0,1,2,0,7,0,0,2,0,0
1993,R,ashlb001,R,L,11,10,2,2,0,0,0,0,0,1,0,4,0,0,0,0,0
1993,R,ashlb001,R,R,28,27,7,7,0,0,0,0,0,1,0,7,0,0,0,0,0
1993,R,assep001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,astap001,R,L,25,23,1,1,0,0,0,0,0,0,0,12,0,0,2,0,0
1993,R,astap001,R,R,44,39,9,9,0,0,0,0,2,0,0,14,0,0,5,0,0
1993,R,auder001,R,L,14,14,3,4,1,0,0,0,4,0,0,3,0,0,0,0,0
1993,R,auder001,R,R,13,12,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
1993,R,ausmb001,R,L,48,44,13,21,3,1,1,0,4,3,0,7,0,0,0,0,1
1993,R,ausmb001,R,R,119,116,28,45,5,0,4,0,8,3,0,21,2,0,0,0,0
1993,R,avers001,L,L,32,28,6,8,2,0,0,0,4,0,0,9,0,0,4,0,0
1993,R,avers001,L,R,53,47,6,8,2,0,0,0,1,2,0,10,1,0,4,0,0
1993,R,ayalb002,R,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,ayalb002,R,R,18,16,2,3,1,0,0,0,1,0,0,6,0,0,2,0,0
1993,R,ayrab001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,ayrab001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,backw001,L,R,31,29,4,4,0,0,0,0,0,1,0,8,0,0,1,0,0
1993,R,baerc001,L,L,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1993,R,baerc001,L,R,443,405,131,205,23,3,15,1,81,27,7,43,12,1,1,9,0
1993,R,baerc001,R,L,232,214,68,97,5,3,6,0,32,7,0,23,5,5,2,4,0
1993,R,baezk001,R,L,54,50,9,14,5,0,0,0,4,3,1,8,1,0,1,0,0
1993,R,baezk001,R,R,89,76,14,18,4,0,0,0,3,10,0,9,0,0,3,0,0
1993,R,bagwj001,R,L,213,179,57,106,17,1,10,0,36,30,4,20,10,0,0,4,0
1993,R,bagwj001,R,R,396,356,114,170,20,3,10,0,52,32,2,53,10,3,0,5,0
1993,R,bainh001,L,L,107,96,25,41,4,0,4,1,18,10,0,16,5,0,1,0,0
1993,R,bainh001,L,R,373,320,105,171,18,0,16,0,60,47,9,36,9,0,0,6,0
1993,R,balbs001,R,R,5,5,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,R,ballj002,L,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,R,ballj002,L,R,8,7,4,5,1,0,0,0,0,0,0,2,0,0,1,0,0
1993,R,barbb001,L,R,303,266,70,93,10,2,3,0,30,24,0,43,4,6,3,3,1
1993,R,barbb001,R,L,121,109,34,46,6,0,2,0,3,9,2,15,3,1,2,0,0
1993,R,barnb001,L,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,R,barnb001,L,R,19,16,3,3,0,0,0,0,2,1,0,8,1,0,2,0,0
1993,R,barns001,R,L,110,97,27,38,6,1,1,0,19,8,0,14,2,0,3,2,0
1993,R,barns001,R,R,70,63,18,23,2,0,1,0,8,3,0,5,0,0,1,3,0
1993,R,bassk001,L,R,168,149,47,59,9,0,1,0,22,17,3,18,3,1,1,0,0
1993,R,bassk001,R,L,90,80,18,33,9,0,2,0,15,9,0,13,1,0,1,0,0
1993,R,batcr001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,batik002,R,L,45,43,15,30,1,1,4,0,11,1,0,9,0,0,0,1,0
1993,R,batik002,R,R,116,113,29,38,6,0,1,1,18,2,2,20,3,1,0,0,0
1993,R,bautd001,R,L,18,18,3,6,0,0,1,0,2,0,0,2,1,0,0,0,0
1993,R,bautd001,R,R,45,43,16,19,3,0,0,0,7,1,0,8,0,0,0,1,0
1993,R,bautj001,R,L,6,5,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0
1993,R,bautj001,R,R,17,16,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0
1993,R,beanb002,L,L,17,15,3,4,1,0,0,0,2,0,0,2,0,0,1,1,0
1993,R,beanb002,L,R,175,162,43,66,8,0,5,1,30,6,1,27,4,2,1,4,0
1993,R,beckr001,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1993,R,beckr001,R,R,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1993,R,beckr002,L,L,4,3,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
1993,R,beckr002,L,R,8,4,1,2,1,0,0,0,0,4,0,2,0,0,0,0,0
1993,R,bedrs001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,R,belct001,R,L,17,16,4,4,0,0,0,0,4,0,0,4,0,0,1,0,0
1993,R,belct001,R,R,37,34,6,7,1,0,0,0,3,0,0,11,0,1,2,0,0
1993,R,belis001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,belld001,R,L,190,177,53,92,6,0,11,0,30,10,4,31,3,2,0,1,0
1993,R,belld001,R,R,395,365,89,134,13,1,10,0,42,13,1,91,4,10,0,7,0
1993,R,bellg001,R,L,115,109,21,34,4,0,3,0,12,4,1,17,4,0,0,2,0
1993,R,bellg001,R,R,321,301,68,115,13,2,10,1,52,9,1,32,10,4,0,7,0
1993,R,bellj001,R,L,228,190,65,92,14,2,3,0,21,33,4,30,5,4,1,0,0
1993,R,bellj001,R,R,473,414,122,172,18,7,6,0,30,44,2,92,11,2,12,1,0
1993,R,bellj002,R,L,199,162,53,100,11,0,12,0,39,26,10,25,5,3,0,8,0
1993,R,bellj002,R,R,494,432,119,228,25,3,26,0,90,50,3,71,13,5,1,6,0
1993,R,bellj003,L,R,237,207,41,59,6,3,2,0,23,27,0,48,0,0,2,1,0
1993,R,bellj003,R,L,163,144,39,54,6,0,3,0,13,14,0,28,4,2,3,0,0
1993,R,bellr001,R,L,19,17,2,2,0,0,0,0,2,1,0,3,0,0,1,0,0
1993,R,bellr001,R,R,70,62,16,21,5,0,0,0,4,3,0,10,1,3,2,0,0
1993,R,benaf001,R,L,60,59,21,29,3,1,1,0,5,1,0,4,0,0,0,0,0
1993,R,benaf001,R,R,163,154,40,57,7,2,2,0,21,5,1,23,4,0,3,1,0
1993,R,benea001,R,L,32,26,3,5,2,0,0,0,2,1,0,6,0,0,5,0,0
1993,R,benea001,R,R,56,46,6,10,1,0,1,0,2,0,0,27,0,1,9,0,0
1993,R,benjm001,R,L,40,38,12,25,4,0,3,0,8,1,0,2,1,0,1,0,0
1993,R,benjm001,R,R,125,108,17,23,3,0,1,0,8,8,2,21,2,4,5,0,0
1993,R,benzt001,L,R,151,140,33,53,6,1,4,0,15,9,0,30,2,0,1,1,0
1993,R,benzt001,R,L,43,37,18,27,1,1,2,0,11,4,1,5,0,0,0,2,0
1993,R,berrd002,L,R,272,254,60,93,13,1,6,0,29,15,0,51,4,2,0,1,0
1993,R,berrd002,R,L,91,81,22,35,5,1,2,0,14,6,1,13,3,0,2,2,0
1993,R,berrg001,R,L,18,16,3,3,0,0,0,0,0,2,0,5,1,0,0,0,0
1993,R,berrg001,R,R,18,18,1,2,1,0,0,0,0,0,0,2,1,0,0,0,0
1993,R,berrs001,R,L,112,95,22,36,3,1,3,0,9,17,2,15,2,0,0,0,0
1993,R,berrs001,R,R,239,204,56,103,12,1,11,0,40,24,4,55,2,2,3,6,0
1993,R,bichd001,R,L,130,119,34,59,11,1,4,0,18,10,0,22,2,1,0,0,0
1993,R,bichd001,R,R,451,419,133,224,32,4,17,0,71,18,2,77,5,6,0,8,0
1993,R,biggc001,R,L,218,183,54,93,11,2,8,0,19,32,7,22,3,3,0,0,0
1993,R,biggc001,R,R,489,427,121,196,30,3,13,0,45,45,0,71,7,7,4,5,1
1993,R,blacb001,L,L,13,10,3,3,0,0,0,0,1,1,0,1,0,0,2,0,0
1993,R,blacb001,L,R,29,27,6,6,0,0,0,0,2,1,0,7,1,0,1,0,0
1993,R,blaiw001,R,L,15,13,2,3,1,0,0,0,3,1,0,9,0,0,1,0,0
1993,R,blaiw001,R,R,25,23,2,2,0,0,0,0,1,0,0,10,0,0,2,0,0
1993,R,blanl001,R,L,109,83,12,15,3,0,0,0,5,24,0,28,3,0,2,0,0
1993,R,blanl001,R,R,219,169,36,49,5,1,2,0,18,43,0,36,6,2,4,1,0
1993,R,blauj001,R,L,173,145,41,68,8,2,5,0,16,22,0,25,4,1,2,3,0
1993,R,blauj001,R,R,537,452,141,192,21,0,10,0,57,63,0,84,9,15,3,4,0
1993,R,blosg001,L,R,30,28,2,3,1,0,0,0,1,2,0,7,0,0,0,0,0
1993,R,blowm001,R,L,172,154,55,103,14,2,10,2,34,17,1,24,4,1,0,0,0
1993,R,blowm001,R,R,257,225,51,77,9,1,5,1,23,27,2,74,8,1,3,1,0
1993,R,bogat001,R,L,75,70,17,25,5,0,1,0,7,5,1,9,2,0,0,0,0
1993,R,bogat001,R,R,149,135,33,47,8,0,2,0,18,9,1,20,0,3,1,1,0
1993,R,boggw001,L,L,193,168,44,57,8,1,1,0,25,18,0,18,4,0,1,6,0
1993,R,boggw001,L,R,451,392,125,146,18,0,1,0,34,56,4,31,6,0,0,3,0
1993,R,bolif001,L,R,173,154,31,47,10,0,2,0,16,15,2,29,3,3,0,1,0
1993,R,bolif001,R,L,69,59,14,23,3,0,2,0,8,8,0,8,1,1,0,1,0
1993,R,bondb001,L,L,260,218,71,135,15,2,15,0,45,39,8,29,7,0,0,3,0
1993,R,bondb001,L,R,414,321,110,230,23,2,31,1,78,87,35,50,4,2,0,4,0
1993,R,bonib001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,bonib001,L,R,408,345,89,180,15,2,24,0,53,58,10,81,6,0,0,5,0
1993,R,bonib001,R,L,166,152,43,80,5,1,10,0,32,12,1,14,6,0,0,2,0
1993,R,bonib001,R,R,5,2,1,2,1,0,0,0,2,2,0,0,0,0,0,1,0
1993,R,boonb002,R,L,93,79,21,39,4,1,4,0,11,9,1,19,0,0,4,1,0
1993,R,boonb002,R,R,209,192,47,81,8,1,8,0,27,8,0,33,6,4,2,3,0
1993,R,bordm001,R,L,187,162,43,56,10,0,1,0,11,19,0,20,3,3,2,1,0
1993,R,bordm001,R,R,446,384,93,114,11,2,2,0,37,41,2,38,6,8,8,5,0
1993,R,bordp001,R,L,127,119,29,43,8,0,2,0,16,6,1,15,6,0,1,1,0
1993,R,bordp001,R,R,393,369,95,138,22,0,7,0,39,14,1,51,12,2,6,2,0
1993,R,bosks001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,bosks001,R,R,8,8,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,R,bostd001,L,L,14,13,3,6,0,0,1,0,4,0,0,4,0,1,0,0,0
1993,R,bostd001,L,R,306,278,73,129,15,1,13,0,36,26,1,53,5,1,0,1,0
1993,R,bottk001,R,L,21,18,3,3,0,0,0,0,0,0,0,2,0,1,2,0,0
1993,R,bottk001,R,R,34,32,8,8,0,0,0,0,3,1,0,13,0,0,1,0,0
1993,R,boucd001,R,L,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1993,R,boucd001,R,R,5,4,1,2,1,0,0,0,0,0,0,2,0,0,1,0,0
1993,R,bourr001,R,L,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,bourr001,R,R,14,14,7,8,1,0,0,0,3,0,0,2,0,0,0,0,0
1993,R,bower001,R,L,13,13,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0
1993,R,bower001,R,R,42,38,5,8,1,1,0,0,3,1,0,10,0,0,3,0,0
1993,R,branj001,R,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,branj001,R,R,24,23,3,3,0,0,0,0,3,0,0,8,1,0,1,0,0
1993,R,branj002,L,L,99,91,23,31,5,0,1,0,3,4,1,22,1,0,3,1,0
1993,R,branj002,L,R,313,290,69,87,10,1,2,0,19,15,1,51,3,0,5,3,0
1993,R,breas001,L,L,31,29,8,11,3,0,0,0,5,1,0,7,0,0,0,1,0
1993,R,breas001,L,R,280,248,64,104,11,1,9,1,30,30,3,36,6,0,1,1,0
1993,R,brenw001,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1993,R,brenw001,R,R,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1993,R,bretg001,L,L,199,187,39,56,7,2,2,0,19,7,0,18,6,3,0,2,0
1993,R,bretg001,L,R,413,373,110,187,24,1,17,0,56,32,9,49,14,0,0,8,0
1993,R,brewr001,L,L,18,15,4,5,1,0,0,0,0,2,0,3,1,0,1,0,0
1993,R,brewr001,L,R,151,132,38,51,7,0,2,0,20,15,5,23,4,1,1,2,0
1993,R,brilg001,L,L,14,14,3,6,0,0,1,0,3,0,0,4,2,0,0,0,0
1993,R,brilg001,L,R,171,156,30,42,6,0,2,0,9,12,0,38,3,1,1,1,0
1993,R,brinb001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,britb001,R,L,34,33,11,25,2,0,4,0,9,1,0,9,0,0,0,0,0
1993,R,britb001,R,R,21,21,2,2,0,0,0,0,0,0,0,11,1,0,0,0,0
1993,R,brocd001,L,L,17,15,2,2,0,0,0,0,0,0,0,4,0,0,2,0,0
1993,R,brocd001,L,R,27,18,4,4,0,0,0,0,0,0,0,4,0,0,9,0,0
1993,R,bronj001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,brooh001,R,L,117,110,36,49,10,0,1,0,13,7,0,12,4,0,0,0,0
1993,R,brooh001,R,R,64,58,12,14,2,0,0,0,11,4,1,15,1,1,0,1,0
1993,R,brooj001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,brooj001,R,R,6,6,2,6,1,0,1,0,1,0,0,1,0,0,0,0,0
1993,R,bross001,R,L,89,81,17,30,4,0,3,0,11,5,0,14,0,1,1,1,0
1993,R,bross001,R,R,144,132,36,53,6,1,3,0,14,9,0,23,6,0,2,1,0
