YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2000,D,fulta001,L,R,4,4,3,6,0,0,1,0,1,0,0,0,0,0,0,0,0
2000,D,garcf002,R,L,7,5,3,9,1,1,1,0,2,2,0,1,0,0,0,0,0
2000,D,garcf002,R,R,12,11,3,5,0,1,0,0,1,1,0,1,0,0,0,0,0
2000,D,gardm001,R,L,5,4,2,6,1,0,1,0,2,1,0,1,0,0,0,0,0
2000,D,gardm001,R,R,15,14,2,3,1,0,0,0,2,1,0,4,0,0,0,0,0
2000,D,glavt001,L,L,8,6,4,9,2,0,1,0,5,1,0,1,0,1,0,0,0
2000,D,glavt001,L,R,7,6,2,5,0,0,1,0,2,0,0,1,0,0,0,1,0
2000,D,goodd001,R,L,3,2,1,2,1,0,0,0,2,1,0,0,1,0,0,0,0
2000,D,goodd001,R,R,8,6,3,4,1,0,0,0,3,0,0,1,0,2,0,0,0
2000,D,hampm001,L,L,9,8,2,4,0,1,0,0,1,1,1,1,0,0,0,0,0
2000,D,hampm001,L,R,16,14,4,9,2,0,1,0,4,2,0,1,0,0,0,0,0
2000,D,henrd002,R,L,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2000,D,henrd002,R,R,12,9,1,1,0,0,0,0,0,2,0,1,1,1,0,0,0
2000,D,hereg001,R,L,20,16,7,9,2,0,0,0,5,2,0,1,1,0,0,2,0
2000,D,hereg001,R,R,13,11,4,6,2,0,0,0,2,1,0,2,0,1,0,0,0
2000,D,hernl003,R,L,7,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,hernl003,R,R,26,21,5,6,1,0,0,0,1,4,0,5,0,0,0,1,0
2000,D,herno001,R,L,21,17,4,8,1,0,1,0,2,4,0,3,2,0,0,0,0
2000,D,herno001,R,R,9,8,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2000,D,howrb001,R,L,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2000,D,howrb001,R,R,7,5,2,3,1,0,0,0,0,1,0,2,0,0,1,0,0
2000,D,hudst001,R,L,20,19,4,5,1,0,0,0,0,1,0,5,0,0,0,0,0
2000,D,hudst001,R,R,15,12,2,2,0,0,0,0,4,3,0,0,0,0,0,0,0
2000,D,isrij001,R,L,5,5,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,isrij001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,jamem001,R,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,jamem001,R,R,9,8,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,joneb003,R,L,16,15,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2000,D,joneb003,R,R,14,13,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
2000,D,joned001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,joned001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,kiled001,R,L,12,11,3,3,0,0,0,0,1,1,0,2,0,0,0,0,0
2000,D,kiled001,R,R,15,14,1,2,1,0,0,0,1,1,0,4,0,0,0,0,0
2000,D,leita001,L,L,5,4,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,leita001,L,R,25,23,4,5,1,0,0,0,1,2,0,6,1,0,0,0,0
2000,D,ligtk001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,ligtk001,R,R,6,5,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0
2000,D,maddg002,R,L,16,15,6,9,0,0,1,0,4,1,1,1,0,0,0,0,0
2000,D,maddg002,R,R,9,6,3,3,0,0,0,0,2,2,1,1,0,0,1,0,0
2000,D,magnm001,L,L,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2000,D,magnm001,L,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,mecij001,R,L,10,10,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,mecij001,R,R,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,mesaj001,R,R,7,6,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
2000,D,millk004,R,L,12,10,3,10,1,0,2,0,4,2,0,3,0,0,0,0,0
2000,D,millk004,R,R,9,8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,morrm001,R,L,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,morrm001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,mulht001,L,L,7,5,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2000,D,mulht001,L,R,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,nelsj001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,nelsj001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,nen-r001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,nen-r001,R,R,7,6,2,3,1,0,0,0,1,1,0,3,0,0,0,0,0
2000,D,ortir001,R,L,6,5,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
2000,D,ortir001,R,R,15,12,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0
2000,D,panij001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,panij001,R,R,8,6,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
2000,D,parqj001,L,L,3,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
2000,D,parqj001,L,R,20,18,6,9,0,0,1,0,2,1,0,1,1,1,0,0,0
2000,D,petta001,L,L,23,20,4,6,2,0,0,0,2,2,0,4,1,0,0,1,0
2000,D,petta001,L,R,28,26,11,12,1,0,0,0,3,1,0,3,1,0,0,1,0
2000,D,reamb001,R,L,6,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2000,D,reamb001,R,R,6,5,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
2000,D,reedr002,R,L,12,11,4,5,1,0,0,0,1,1,1,2,0,0,0,0,0
2000,D,reedr002,R,R,15,14,3,3,0,0,0,0,1,1,0,4,0,0,0,0,0
2000,D,remlm001,L,L,10,10,3,3,0,0,0,0,2,0,0,2,0,0,0,0,0
2000,D,remlm001,L,R,6,6,3,6,0,0,1,0,1,0,0,1,0,0,0,0,0
2000,D,rhoda001,L,R,9,6,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0
2000,D,rivem002,R,L,10,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,rivem002,R,R,8,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,rockj001,L,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,rodrf002,R,L,7,7,3,4,1,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,rodrf002,R,R,13,12,3,6,0,0,1,0,3,1,0,4,0,0,0,0,0
2000,D,ruetk001,L,L,6,5,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
2000,D,ruetk001,L,R,10,10,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,ruscg001,L,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,sasak001,R,L,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2000,D,sasak001,R,R,4,4,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,selea001,R,L,11,9,1,2,1,0,0,0,0,1,0,1,1,0,1,0,0
2000,D,selea001,R,R,15,12,2,2,0,0,0,0,1,2,0,0,1,0,0,1,0
2000,D,simab001,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,D,simab001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,sirom001,L,L,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2000,D,sirom001,L,R,22,18,6,10,1,0,1,0,4,2,0,0,3,0,1,1,0
2000,D,stanm003,L,L,11,11,4,4,0,0,0,0,1,0,0,2,0,0,0,0,0
2000,D,stanm003,L,R,7,6,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2000,D,stepg001,R,L,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,stepg001,R,R,10,9,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
2000,D,tam-j001,R,L,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2000,D,tam-j001,R,R,11,9,3,4,1,0,0,0,3,0,0,1,0,0,1,1,0
2000,D,timlm001,R,L,5,5,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,timlm001,R,R,6,5,2,5,0,0,1,0,2,1,0,2,0,0,0,0,0
2000,D,tomkb001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2000,D,tomkb001,R,R,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,vered001,R,L,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2000,D,vered001,R,R,5,4,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0
2000,D,wendt001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,wendt001,R,R,6,5,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2000,D,whitr002,R,L,7,5,3,3,0,0,0,0,0,2,0,1,0,0,0,0,0
2000,D,whitr002,R,R,9,9,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
2000,D,wunsk001,L,L,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,wunsk001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,zitob001,L,L,8,8,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0
2000,D,zitob001,L,R,17,15,3,4,1,0,0,0,1,2,0,2,1,0,0,0,0
2000,L,abbop001,R,L,11,9,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
2000,L,abbop001,R,R,10,9,2,5,0,0,1,0,3,1,0,1,0,0,0,0,0
2000,L,ankir001,L,L,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2000,L,ankir001,L,R,7,1,1,2,1,0,0,0,2,4,0,0,0,0,1,1,0
2000,L,benea001,R,L,10,9,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,L,benea001,R,R,21,19,5,5,0,0,0,0,0,2,0,4,2,0,0,0,0
2000,L,benia001,R,L,7,6,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
2000,L,benia001,R,R,8,7,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2000,L,choar001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,chrij002,L,L,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2000,L,chrij002,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,clemr001,R,L,15,14,1,2,1,0,0,0,0,1,0,8,0,0,0,0,0
2000,L,clemr001,R,R,15,14,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0
2000,L,coned001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,coned001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,cookd001,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,cookd001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,franj001,L,L,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,L,franj001,L,R,7,6,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,L,garcf002,R,L,30,26,4,6,2,0,0,0,0,3,0,6,0,1,0,0,0
2000,L,garcf002,R,R,20,18,6,8,2,0,0,0,2,1,0,5,1,1,0,0,0
2000,L,goodd001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,goodd001,R,R,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,grimj001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,L,grimj001,R,R,6,4,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
2000,L,halaj001,L,L,15,13,4,4,0,0,0,0,1,2,0,1,1,0,0,0,0
2000,L,halaj001,L,R,26,23,6,8,2,0,0,0,2,3,0,2,1,0,0,0,0
2000,L,hampm001,L,L,28,26,5,6,1,0,0,0,0,2,0,7,0,0,0,0,0
2000,L,hampm001,L,R,33,31,4,4,0,0,0,0,0,2,0,5,0,0,0,0,0
2000,L,hentp001,R,L,6,4,3,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2000,L,hentp001,R,R,17,14,4,6,2,0,0,0,4,3,0,2,0,0,0,0,0
2000,L,herno001,R,L,33,28,6,12,3,0,1,0,3,5,2,3,1,0,0,0,0
2000,L,herno001,R,R,29,26,7,13,3,0,1,0,3,3,0,11,0,0,0,0,0
2000,L,jamem001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,jamem001,R,R,11,9,5,14,0,0,3,0,4,1,0,0,0,1,0,0,0
2000,L,joneb003,R,L,10,10,4,11,1,0,2,0,3,0,0,2,0,0,0,0,0
2000,L,joneb003,R,R,8,7,2,3,1,0,0,0,1,0,0,0,0,0,1,0,0
2000,L,kiled001,R,L,12,8,4,7,3,0,0,0,3,3,0,0,0,0,0,1,0
2000,L,kiled001,R,R,35,33,9,14,5,0,0,0,7,2,1,3,0,0,0,0,0
2000,L,leita001,L,L,13,13,3,4,1,0,0,0,0,0,0,5,0,0,0,0,0
2000,L,leita001,L,R,16,15,5,8,3,0,0,0,3,0,0,4,0,0,1,0,0
2000,L,mesaj001,R,L,10,9,2,6,1,0,1,0,4,0,0,2,0,0,0,1,0
2000,L,mesaj001,R,R,10,7,3,6,0,0,1,0,3,3,0,1,0,0,0,0,0
2000,L,morrm001,R,L,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,morrm001,R,R,10,8,2,3,1,0,0,0,1,2,1,0,0,0,0,0,0
2000,L,neagd001,L,L,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2000,L,neagd001,L,R,38,30,6,10,1,0,1,0,2,7,0,6,0,0,1,0,0
2000,L,nelsj001,R,L,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2000,L,nelsj001,R,R,11,11,4,7,0,0,1,0,4,0,0,6,0,0,0,0,0
2000,L,panij001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,panij001,R,R,16,14,3,3,0,0,0,0,0,1,0,4,0,0,1,0,0
2000,L,petta001,L,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,petta001,L,R,25,23,8,9,1,0,0,0,2,1,0,2,1,0,1,0,0
2000,L,ramsr001,L,L,4,4,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2000,L,ramsr001,L,R,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2000,L,reamb001,R,L,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,reamb001,R,R,21,17,4,9,0,1,1,0,1,4,1,5,0,0,0,0,0
2000,L,reedr002,R,L,11,10,5,6,1,0,0,0,3,1,0,2,0,0,0,0,0
2000,L,reedr002,R,R,9,7,3,3,0,0,0,0,2,0,0,2,0,0,1,1,0
2000,L,rhoda001,L,L,8,6,5,10,2,0,1,0,6,1,0,1,0,0,0,1,0
2000,L,rhoda001,L,R,10,7,3,3,0,0,0,0,2,3,1,4,0,0,0,0,0
2000,L,rivem002,R,L,13,13,3,6,3,0,0,0,2,0,0,0,0,0,0,0,0
2000,L,rivem002,R,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,ruscg001,L,L,8,7,2,2,0,0,0,0,1,0,0,2,0,1,0,0,0
2000,L,ruscg001,L,R,6,5,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0
2000,L,sasak001,R,L,9,7,2,2,0,0,0,0,0,1,0,3,0,1,0,0,0
2000,L,sasak001,R,R,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,L,selea001,R,L,15,15,6,13,1,0,2,0,4,0,0,2,1,0,0,0,0
2000,L,selea001,R,R,12,12,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,L,timlm001,R,L,5,3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
2000,L,timlm001,R,R,12,8,1,1,0,0,0,0,2,2,0,0,0,1,1,0,0
2000,L,tomkb001,R,L,10,9,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0
2000,L,tomkb001,R,R,11,8,2,2,0,0,0,0,1,3,0,1,0,0,0,0,0
2000,L,vered001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,L,vered001,R,R,7,6,2,2,0,0,0,0,1,0,0,2,0,1,0,0,0
2000,L,wendt001,R,L,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2000,L,wendt001,R,R,3,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2000,L,whitr002,R,L,6,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,L,whitr002,R,R,9,7,2,3,1,0,0,0,2,1,0,1,0,0,1,0,0
2000,R,abbop001,R,L,422,371,96,151,22,3,9,0,42,47,3,59,11,1,1,2,0
2000,R,abbop001,R,R,344,305,68,122,12,0,14,0,40,33,1,41,9,4,0,2,0
2000,R,acevj001,R,L,136,122,35,62,7,4,4,1,15,13,6,16,2,0,1,0,0
2000,R,acevj001,R,R,211,191,42,73,8,1,7,1,30,18,3,35,5,1,0,1,0
2000,R,adamt001,R,L,184,159,35,44,6,0,1,0,12,23,0,32,3,0,2,0,0
2000,R,adamt001,R,R,185,168,45,66,6,0,5,1,25,16,0,24,6,0,1,0,0
2000,R,aguir001,R,L,84,74,19,31,1,1,3,0,11,10,2,18,1,0,0,0,0
2000,R,aguir001,R,R,126,113,28,56,4,0,8,0,22,8,0,20,2,4,1,0,0
2000,R,aldrs001,L,L,36,33,10,14,1,0,1,0,7,2,0,11,0,1,0,0,0
2000,R,aldrs001,L,R,59,48,13,21,2,0,2,0,7,8,0,10,1,0,1,2,0
2000,R,alfoa001,R,L,144,130,36,51,7,1,2,1,16,14,2,15,3,0,0,0,0
2000,R,alfoa001,R,R,167,152,46,69,6,1,5,0,19,10,1,32,7,1,3,1,0
2000,R,almaa001,L,L,91,69,13,22,4,1,1,0,10,21,1,21,1,1,0,0,0
2000,R,almaa001,L,R,125,98,25,39,8,0,2,1,23,22,5,25,1,1,2,2,0
2000,R,almac001,R,L,128,105,22,33,3,1,2,0,19,20,2,18,2,1,1,1,0
2000,R,almac001,R,R,180,169,51,88,7,0,10,0,33,5,0,38,2,3,1,2,0
2000,R,alvaj002,L,L,21,17,8,17,3,0,2,0,8,4,0,1,0,0,0,0,0
2000,R,alvaj002,L,R,17,13,6,9,0,0,1,0,3,3,1,1,1,0,0,1,0
2000,R,andeb002,L,L,201,188,50,84,11,1,7,0,19,11,1,17,9,1,1,0,0
2000,R,andeb002,L,R,675,634,176,311,30,6,31,0,77,28,6,87,16,2,5,6,0
2000,R,andej002,L,L,141,123,36,59,6,1,5,0,19,11,0,21,6,5,1,1,0
2000,R,andej002,L,R,507,452,133,188,21,5,8,0,62,47,2,52,17,2,4,2,0
2000,R,andem002,R,L,141,110,22,39,3,1,4,1,22,26,3,27,3,2,1,2,0
2000,R,andem002,R,R,183,158,39,58,5,1,4,0,24,19,1,44,3,1,1,4,0
2000,R,andrc001,L,L,31,30,10,16,3,0,1,0,6,1,0,2,0,0,0,0,0
2000,R,andrc001,L,R,71,61,24,43,4,0,5,0,16,8,0,10,1,0,1,1,0
2000,R,ankir001,L,L,117,95,24,32,5,0,1,0,5,16,0,29,3,4,1,1,0
2000,R,ankir001,L,R,618,530,113,196,21,1,20,0,65,74,2,165,12,2,7,5,0
2000,R,appik001,R,L,477,405,120,189,24,3,13,1,57,65,8,63,4,2,1,4,0
2000,R,appik001,R,R,407,357,80,132,22,0,10,1,36,37,2,66,11,7,4,2,0
2000,R,armat002,R,L,182,143,38,68,12,0,6,1,22,32,1,21,3,1,3,3,0
2000,R,armat002,R,R,221,197,36,57,7,1,4,0,15,18,1,38,4,2,4,0,0
2000,R,arnoj001,R,L,77,59,16,24,3,1,1,0,10,14,0,10,1,2,0,2,0
2000,R,arnoj001,R,R,104,88,22,23,1,0,0,0,17,10,0,6,2,2,2,2,0
2000,R,arrob001,R,L,131,110,33,50,7,2,2,0,20,16,4,12,1,2,2,1,0
2000,R,arrob001,R,R,207,181,55,92,13,0,8,0,33,20,2,38,0,2,3,1,0
2000,R,arror001,R,L,380,334,99,181,25,3,17,0,62,35,5,54,8,6,0,5,0
2000,R,arror001,R,R,391,342,88,132,13,5,7,1,48,33,1,70,11,10,4,2,0
2000,R,ashba002,R,L,416,369,115,185,20,1,16,0,54,32,4,36,4,3,11,1,0
2000,R,ashba002,R,R,451,403,101,166,26,0,13,0,57,29,5,70,8,3,7,9,0
2000,R,astap001,R,L,409,359,104,179,20,2,17,0,57,40,2,82,11,5,3,2,0
2000,R,astap001,R,R,466,413,113,187,25,2,15,0,52,37,3,111,8,10,4,2,0
2000,R,aybam001,R,L,126,105,22,38,6,2,2,0,10,18,2,17,2,1,1,1,0
2000,R,aybam001,R,R,223,198,52,95,10,3,9,0,30,17,1,28,2,1,4,3,0
2000,R,baldj002,R,L,399,362,101,173,19,1,17,0,42,30,3,65,8,1,3,3,0
2000,R,baldj002,R,R,359,318,84,147,10,1,17,0,41,29,0,51,12,7,3,2,0
2000,R,balej001,L,L,11,8,3,8,0,1,1,0,7,2,0,0,0,1,0,0,0
2000,R,balej001,L,R,11,8,2,3,1,0,0,0,2,1,0,6,0,1,0,1,0
2000,R,barcl001,R,L,73,66,13,27,1,2,3,1,10,7,1,13,0,0,0,0,0
2000,R,barcl001,R,R,84,81,21,32,5,0,2,0,9,2,0,13,1,0,0,1,0
2000,R,batim001,R,L,148,124,37,64,3,0,8,0,27,23,2,15,3,0,0,1,0
2000,R,batim001,R,R,162,144,48,91,10,0,11,1,39,14,0,22,2,2,1,1,0
2000,R,beckr001,R,L,74,69,17,25,5,0,1,0,8,4,0,7,0,0,1,0,0
2000,R,beckr001,R,R,95,84,17,22,2,0,1,0,10,8,1,28,1,2,1,0,0
2000,R,beirk001,R,L,107,92,26,48,3,2,5,1,21,8,1,19,0,3,1,3,0
2000,R,beirk001,R,R,113,98,24,41,5,0,4,0,12,12,0,22,4,1,0,2,0
2000,R,belct001,R,L,88,74,23,39,8,1,2,0,11,12,1,11,3,1,0,1,0
2000,R,belct001,R,R,98,86,22,44,2,1,6,0,16,10,0,11,2,1,1,0,0
2000,R,belis001,R,L,88,69,18,43,6,2,5,0,25,11,2,19,1,3,1,4,0
2000,R,belis001,R,R,132,118,37,77,7,3,9,0,29,11,3,32,1,0,3,0,0
2000,R,belit001,L,L,10,6,1,2,1,0,0,0,2,4,0,1,0,0,0,0,0
2000,R,belit001,L,R,9,9,3,4,1,0,0,0,2,0,0,2,0,0,0,0,0
2000,R,belld001,R,L,5,4,2,3,1,0,0,0,4,1,0,0,0,0,0,0,0
2000,R,belld001,R,R,5,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2000,R,bellr003,R,L,269,234,53,108,17,1,12,0,28,33,2,43,2,0,1,1,0
2000,R,bellr003,R,R,349,300,77,160,21,1,20,0,45,40,4,69,5,1,7,1,0
2000,R,beltr001,L,L,3,3,2,6,1,0,1,0,3,0,0,0,0,0,0,0,0
