YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1978,L,mccat101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,mcrah001,10,18,14,3,3,0,0,0,0,2,2,0,2,0,0,1,1,0
1978,L,mondr001,8,8,7,2,4,0,1,0,0,0,1,0,3,0,0,0,0,0
1978,L,mondr001,9,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,mondr001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,morrj002,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,motam101,11,2,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
1978,L,munst101,2,18,18,5,9,1,0,1,0,2,0,0,0,1,0,0,0,0
1978,L,nettg001,5,15,15,5,10,0,1,1,0,2,0,0,1,0,0,0,0,0
1978,L,nortb101,8,8,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1978,L,otisa001,8,17,14,6,8,2,0,0,0,1,3,0,5,0,0,0,0,0
1978,L,patef101,6,14,13,1,4,0,0,1,0,2,1,0,4,0,0,0,0,0
1978,L,pinil001,7,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,pinil001,9,12,12,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0
1978,L,poqut101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,portd001,2,17,14,5,6,1,0,0,0,3,2,0,0,0,0,0,1,0
1978,L,rau-d101,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,rhodr001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,rivem001,8,13,11,5,5,0,0,0,0,0,2,0,0,0,0,0,0,0
1978,L,russb001,6,18,17,7,8,1,0,0,0,2,1,1,1,1,0,0,0,0
1978,L,ruthd001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,schmm001,5,18,15,3,5,2,0,0,0,1,2,1,2,0,0,0,1,0
1978,L,sizet101,4,15,13,5,7,0,1,0,0,1,1,1,0,1,0,1,0,0
1978,L,smitr101,9,17,16,3,4,1,0,0,0,1,0,0,2,0,1,0,0,0
1978,L,stanf101,4,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1978,L,suttd001,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1978,L,thomg101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,wathj001,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,welcb001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,whitf001,4,13,13,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0
1978,L,whitr101,7,13,12,4,8,1,0,1,0,1,1,1,1,1,0,0,0,0
1978,L,whitr101,10,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,wilsw001,7,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1978,L,yeags001,2,15,13,3,6,0,0,1,0,2,2,0,2,0,0,0,0,0
1978,R,adamg101,7,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1978,R,adamg101,10,315,295,75,114,16,1,7,0,33,15,0,31,8,0,2,0,3
1978,R,adamg101,11,15,13,4,5,1,0,0,0,1,2,0,1,2,0,0,0,0
1978,R,adamm102,4,7,5,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
1978,R,adamm102,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,adamm102,10,4,3,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1978,R,adamm102,11,9,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
1978,R,albeb101,10,16,16,5,6,1,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,albeb101,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,alexg101,2,257,234,49,93,8,0,12,1,38,20,2,67,2,0,0,3,0
1978,R,alexg101,7,10,10,3,6,0,0,1,0,1,0,0,4,2,0,0,0,0
1978,R,alexg101,9,7,6,2,6,1,0,1,0,1,1,0,2,1,0,0,0,0
1978,R,alexg101,10,280,239,57,114,10,4,13,0,42,35,3,88,6,2,1,2,1
1978,R,alexg101,11,10,9,1,2,1,0,0,0,2,1,0,5,0,0,0,0,0
1978,R,almob001,4,22,20,4,4,0,0,0,0,1,2,0,3,0,0,0,0,0
1978,R,almob001,5,391,358,91,114,19,2,0,0,19,29,9,70,6,0,3,1,0
1978,R,almob001,6,24,22,6,6,0,0,0,0,1,2,1,1,0,0,0,0,0
1978,R,almob001,11,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,aloms101,3,15,13,2,2,0,0,0,0,0,1,0,3,0,0,1,0,0
1978,R,aloms101,4,11,11,3,4,1,0,0,0,0,0,0,3,0,0,0,0,0
1978,R,aloms101,5,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,aloms101,6,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,R,alouj101,7,101,92,28,36,5,0,1,0,8,3,1,3,4,0,4,2,0
1978,R,alouj101,9,3,3,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
1978,R,alouj101,11,48,44,16,19,0,0,1,0,10,3,0,2,0,0,0,1,0
1978,R,alstd101,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,alstd101,7,74,70,18,18,0,0,0,0,4,3,0,6,0,0,1,0,0
1978,R,alstd101,9,100,89,15,20,2,0,1,0,6,7,0,15,1,0,3,1,0
1978,R,alstd101,10,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,alstd101,11,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1978,R,andej001,6,127,108,21,28,7,0,0,0,7,11,1,16,5,0,7,1,0
1978,R,andem101,7,10,8,0,0,0,0,0,0,1,1,0,3,0,0,1,0,0
1978,R,andem101,8,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1978,R,andem101,9,10,10,3,5,0,1,0,0,1,0,0,3,0,0,0,0,0
1978,R,andem101,11,8,6,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0
1978,R,andrr101,4,182,161,36,46,3,2,1,0,11,16,1,15,1,0,5,0,0
1978,R,andrr101,6,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,andrr101,11,16,12,2,4,0,1,0,0,0,4,0,3,1,0,0,0,0
1978,R,anduj001,1,27,22,3,4,1,0,0,0,3,1,0,10,0,0,4,0,0
1978,R,anduj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,armat001,8,128,120,30,33,3,0,0,0,5,5,1,26,3,1,1,1,0
1978,R,armat001,9,118,108,20,30,2,1,2,0,7,4,1,29,2,1,5,0,0
1978,R,armat001,10,8,8,1,2,1,0,0,0,1,0,0,5,0,0,0,0,0
1978,R,armat001,11,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1978,R,ashba001,2,298,264,69,111,15,0,9,0,29,28,4,32,10,1,4,1,0
1978,R,ashft001,3,30,28,5,6,1,0,0,0,6,1,0,6,0,0,0,1,0
1978,R,ashft001,4,54,50,9,17,2,0,2,0,9,4,0,10,1,0,0,0,0
1978,R,ashft001,5,68,59,17,25,5,0,1,0,8,7,0,12,1,0,0,2,0
1978,R,ashft001,11,22,18,7,10,3,0,0,0,3,2,1,3,1,0,1,1,0
1978,R,asseb101,8,38,32,10,21,1,2,2,0,7,2,0,7,0,1,0,3,0
1978,R,asseb101,9,75,64,17,21,2,1,0,0,6,7,0,9,1,1,1,2,0
1978,R,asseb101,11,9,7,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0
1978,R,atkib101,1,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,R,auerr101,4,6,5,2,5,0,0,1,0,1,1,0,1,0,0,0,0,0
1978,R,auerr101,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,auerr101,6,40,35,9,16,4,0,1,0,2,2,0,9,1,1,2,0,0
1978,R,auerr101,11,17,13,7,9,2,0,0,0,2,4,0,2,0,0,0,0,0
1978,R,aultd101,3,73,62,14,22,0,1,2,0,4,8,0,6,5,1,2,0,0
1978,R,aultd101,7,18,16,4,7,0,0,1,0,1,2,0,2,0,0,0,0,0
1978,R,aultd101,10,10,8,3,3,0,0,0,0,0,2,0,1,0,0,0,0,0
1978,R,aultd101,11,23,18,4,5,1,0,0,0,2,5,1,5,1,0,0,0,0
1978,R,baezj101,4,46,40,8,10,0,1,0,0,2,4,0,6,0,0,2,0,0
1978,R,baezj101,5,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,baezj101,11,5,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1978,R,bahns101,1,12,11,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0
1978,R,bailb001,5,118,109,28,43,8,2,1,0,10,6,0,3,2,2,1,0,0
1978,R,bailb001,6,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,bailb001,7,10,8,3,3,0,0,0,0,1,2,0,0,0,0,0,0,0
1978,R,bailb001,8,102,91,21,26,5,0,0,0,10,9,1,4,0,0,1,1,0
1978,R,bailb001,9,438,405,109,135,16,5,0,0,30,21,0,14,6,3,7,2,0
1978,R,bailb001,11,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,R,bailb103,5,4,4,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1978,R,bailb103,7,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,bailb103,10,104,83,16,27,2,0,3,0,8,18,0,17,2,1,0,2,0
1978,R,bailb103,11,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1978,R,baird001,1,15,14,2,2,0,0,0,0,1,0,0,4,0,0,1,0,0
1978,R,bakec101,4,40,35,9,10,1,0,0,0,1,1,0,11,0,0,4,0,0
1978,R,bakec101,6,18,17,2,2,0,0,0,0,2,1,0,2,1,0,0,0,0
1978,R,bakec101,11,8,6,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0
1978,R,baked002,7,574,517,137,196,24,1,11,1,66,47,2,64,10,3,4,3,0
1978,R,baked002,11,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1978,R,baldr102,2,49,49,12,19,4,0,1,0,7,0,0,2,2,0,0,0,0
1978,R,baldr102,11,21,18,5,6,1,0,0,0,4,3,0,1,1,0,0,0,0
1978,R,bands101,3,20,15,2,3,1,0,0,0,0,4,0,1,0,0,1,0,0
1978,R,bands101,5,555,478,139,218,19,6,16,0,73,63,3,45,8,6,1,7,0
1978,R,bands101,10,50,43,13,16,0,0,1,0,5,5,1,6,3,0,2,0,0
1978,R,bands101,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,banna001,4,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1978,R,banna001,6,18,17,5,5,0,0,0,0,1,1,0,1,0,0,0,0,0
1978,R,banna001,7,11,10,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1978,R,banna001,8,24,21,7,9,0,1,0,0,4,3,0,3,0,0,0,0,0
1978,R,banna001,10,56,50,11,15,2,1,0,0,2,5,1,7,2,1,0,0,0
1978,R,banna001,11,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,R,bannf001,1,37,31,5,6,1,0,0,0,0,1,0,12,0,0,5,0,0
1978,R,barrj101,1,55,50,5,5,0,0,0,0,2,0,0,8,0,0,5,0,0
1978,R,bassr101,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,bayld001,3,73,64,15,29,5,0,3,0,10,4,0,6,1,4,0,1,0
1978,R,bayld001,7,166,141,40,76,3,0,11,1,25,17,3,13,5,5,0,3,0
1978,R,bayld001,10,438,386,96,174,18,0,20,1,64,35,6,52,9,9,0,8,0
1978,R,bealb101,3,142,118,32,37,5,0,0,0,10,21,0,14,3,1,1,1,0
1978,R,bealb101,7,18,16,3,4,1,0,0,0,0,1,0,2,0,0,1,0,0
1978,R,bealb101,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,bealb101,11,64,50,10,15,2,0,1,0,6,14,0,11,1,0,0,0,0
1978,R,beamc101,3,7,6,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1978,R,beamc101,10,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,beamc101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,belam101,6,407,347,74,87,13,0,0,0,16,40,1,55,4,6,7,7,0
1978,R,belam101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,bellb001,5,603,553,156,217,27,8,6,1,60,39,1,43,24,0,9,2,0
1978,R,bellb001,10,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,R,bellb001,11,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,R,bellk101,5,74,66,13,19,0,0,2,0,5,5,0,18,3,1,2,0,0
1978,R,bellk101,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,bellk101,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,bellr102,5,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,bencj101,2,395,342,94,170,17,1,19,1,65,47,9,74,8,1,1,4,0
1978,R,bencj101,3,36,32,5,11,0,0,2,0,4,3,1,7,0,0,0,1,0
1978,R,bencj101,7,5,5,1,4,0,0,1,0,2,0,0,0,1,0,0,0,0
1978,R,bencj101,9,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,bencj101,11,12,11,2,5,0,0,1,0,2,0,0,1,0,0,0,1,0
1978,R,beneb001,2,58,52,13,15,2,0,0,0,1,6,2,6,0,0,0,0,0
1978,R,benij001,8,508,471,123,179,17,3,11,0,50,20,1,59,10,3,10,4,0
1978,R,benij001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,bentb001,2,3,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
1978,R,bentb001,11,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1978,R,berej001,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1978,R,bergd001,3,104,80,14,15,1,0,0,0,4,21,4,14,2,0,1,2,0
1978,R,bergd001,7,103,90,27,33,4,1,0,0,6,13,5,12,3,0,0,0,0
1978,R,bergd001,11,21,16,2,2,0,0,0,0,2,5,0,6,0,0,0,0,0
1978,R,bernd101,1,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1978,R,bernj101,3,100,89,25,38,7,0,2,0,8,5,0,5,2,1,3,2,0
1978,R,bernj101,5,70,64,10,12,2,0,0,0,4,4,1,3,1,0,1,1,0
1978,R,bernj101,10,7,7,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,bernj101,11,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,berrd001,5,145,128,27,44,2,0,5,0,13,12,3,20,2,2,0,1,2
1978,R,berrd001,6,8,7,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1978,R,beswj101,8,5,4,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
1978,R,beswj101,9,9,9,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
1978,R,beswj101,11,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,bevak001,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,bevak001,4,32,28,8,11,3,0,0,0,1,3,0,3,0,0,0,1,0
1978,R,bevak001,5,173,159,40,62,7,0,5,0,25,10,0,23,7,0,2,2,0
1978,R,bevak001,10,46,43,6,10,1,0,1,0,4,3,0,4,1,0,0,0,0
1978,R,bevak001,11,17,15,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0
1978,R,bibbj001,1,34,31,4,7,0,0,1,0,2,3,0,9,0,0,0,0,0
1978,R,biitl101,3,231,210,53,70,6,1,3,0,25,18,3,21,6,0,0,3,0
1978,R,biitl101,7,108,100,24,31,4,0,1,0,13,4,1,13,1,0,1,3,0
1978,R,biitl101,11,35,33,11,16,5,0,0,0,12,1,0,3,1,1,0,0,0
1978,R,blact101,2,132,103,23,26,3,0,0,0,7,23,1,17,4,1,4,1,0
1978,R,blaip101,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,blaip101,5,2,2,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1978,R,blaip101,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,blaip101,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,blaip101,8,78,72,14,19,2,0,1,0,4,4,0,9,1,0,2,0,0
1978,R,blaip101,9,33,28,2,4,2,0,0,0,2,5,0,7,3,0,0,0,0
1978,R,blaip101,11,16,16,5,6,1,0,0,0,4,0,0,0,0,0,0,0,0
1978,R,blanl101,4,44,38,13,16,3,0,0,0,2,3,0,1,1,0,2,1,0
1978,R,blanl101,5,10,10,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
1978,R,blanl101,6,141,130,32,45,7,0,2,0,17,7,0,12,5,0,2,2,0
1978,R,blanl101,10,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,blanl101,11,14,12,2,2,0,0,0,0,1,0,0,2,0,0,1,1,0
1978,R,blomr101,3,26,25,8,9,1,0,0,0,1,1,1,0,1,0,0,0,0
1978,R,blomr101,10,126,117,26,44,6,0,4,1,19,7,1,15,0,0,1,1,0
1978,R,blomr101,11,17,14,2,5,0,0,1,0,2,3,0,2,0,0,0,0,0
1978,R,bluev001,1,101,79,6,10,1,0,1,0,2,16,0,51,0,1,5,0,0
1978,R,blylb001,1,93,85,11,13,2,0,0,0,11,1,0,35,0,0,7,0,0
1978,R,bochb001,3,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1978,R,bochb001,7,303,267,71,105,15,2,5,0,28,28,0,28,10,1,3,4,0
1978,R,bochb001,8,73,61,19,29,5,1,1,0,8,10,3,3,1,0,2,0,0
1978,R,bochb001,10,173,150,35,54,4,0,5,0,15,19,0,16,2,0,2,2,0
1978,R,bochb001,11,7,5,3,4,1,0,0,0,0,2,0,0,0,0,0,0,0
1978,R,bochb002,2,164,151,41,58,8,0,3,0,15,11,4,35,8,0,0,2,0
1978,R,bochb002,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,boggt001,1,19,18,3,6,0,0,1,0,1,0,0,4,0,0,1,0,0
1978,R,boisb101,7,21,18,4,7,0,0,1,0,2,3,0,6,0,0,0,0,0
1978,R,boisb101,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,boisb101,9,172,147,32,46,3,1,3,0,12,18,3,26,4,0,2,5,0
1978,R,boisb101,11,49,47,12,16,4,0,0,0,1,2,0,11,0,0,0,0,0
1978,R,bondb101,9,566,484,132,233,16,2,27,0,78,70,6,104,12,2,2,8,0
1978,R,bondb101,10,89,79,18,37,3,2,4,0,11,9,1,16,2,0,1,0,0
1978,R,bondb101,11,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,R,bonhb101,1,56,43,8,11,3,0,0,0,5,4,0,9,0,1,8,0,0
1978,R,bonnb001,5,52,51,12,16,2,1,0,0,3,1,0,4,2,0,0,0,0
1978,R,bonnb001,7,39,36,10,12,2,0,0,0,1,3,0,7,3,0,0,0,0
1978,R,bonnb001,8,216,200,47,61,7,2,1,0,12,15,1,18,9,0,1,0,0
1978,R,bonnb001,9,17,15,4,4,0,0,0,0,0,1,0,1,1,0,1,0,0
1978,R,bonnb001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,boonb001,2,480,420,116,174,17,4,11,0,60,46,10,37,12,1,5,8,0
1978,R,boonb001,3,10,10,6,7,1,0,0,0,1,0,0,0,0,0,0,0,0
1978,R,boonb001,11,5,5,1,4,0,0,1,0,1,0,0,0,1,0,0,0,0
1978,R,borbp101,1,12,11,2,2,0,0,0,0,1,0,0,2,0,0,1,0,0
1978,R,borgg101,2,144,120,25,39,3,1,3,0,15,18,0,17,0,0,3,3,0
1978,R,borgg101,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,borgg101,11,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,boser101,8,608,568,147,197,25,5,5,1,42,30,0,65,5,3,5,2,0
1978,R,boslt001,7,35,31,11,13,2,0,0,0,4,2,0,4,0,0,1,1,0
1978,R,boslt001,8,150,138,37,48,3,1,2,0,9,10,1,20,3,0,1,1,0
1978,R,boslt001,9,50,49,11,11,0,0,0,0,0,1,0,7,1,0,0,0,0
1978,R,boslt001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,bostl101,8,248,224,64,83,10,3,1,0,29,19,4,14,10,1,4,0,0
1978,R,bostl101,9,383,339,103,131,14,1,4,0,42,39,3,22,15,1,0,4,0
1978,R,bostl101,10,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,bostl101,11,2,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1978,R,boutj101,1,8,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1978,R,bowal001,6,692,654,192,242,31,5,3,0,43,24,1,40,6,1,11,2,0
1978,R,bowes101,8,8,7,1,4,0,0,1,0,1,1,0,2,0,0,0,0,0
1978,R,boyld101,3,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,R,boyld101,11,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,braus001,5,29,23,4,4,0,0,0,0,2,5,0,6,0,0,1,0,0
1978,R,braus001,7,117,97,26,36,8,1,0,0,4,20,0,8,2,0,0,0,0
1978,R,braus001,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,braus001,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,braus001,10,57,48,12,20,2,0,2,0,13,8,0,3,2,0,0,1,0
1978,R,braus001,11,43,38,11,18,4,0,1,0,10,4,1,4,1,0,0,1,0
1978,R,breaj101,3,66,58,11,22,2,0,3,0,9,7,0,9,2,0,0,1,0
1978,R,breaj101,10,13,13,4,5,1,0,0,0,4,0,0,1,0,0,0,0,0
1978,R,breaj101,11,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1978,R,bretg001,5,557,509,150,238,45,8,9,0,62,39,6,35,6,1,3,5,0
1978,R,bretg001,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,brigd101,9,53,49,8,13,0,1,1,0,1,4,0,9,2,0,0,0,0
1978,R,brocl102,7,299,281,62,70,8,0,0,0,12,16,2,27,4,0,1,1,0
1978,R,brocl102,11,18,17,4,5,1,0,0,0,0,1,0,2,0,0,0,0,0
1978,R,brohj101,4,82,76,20,23,3,0,0,0,8,4,0,5,2,0,2,0,0
1978,R,brohj101,5,100,84,18,26,6,1,0,0,8,12,1,4,4,0,2,2,0
