YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1993,R,dunss001,scoring,2,2,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
1993,L,dyksl001,empty,21,17,4,11,1,0,2,0,2,4,0,5,0,0,0,0,0
1993,R,dyksl001,empty,502,421,133,217,32,5,14,0,14,80,0,41,0,1,0,0,0
1993,W,dyksl001,empty,19,13,2,6,1,0,1,0,1,6,0,3,0,0,0,0,0
1993,R,dyksl001,loaded,17,14,5,7,2,0,0,0,13,1,0,3,1,0,0,2,0
1993,L,dyksl001,menon,9,8,3,3,0,0,0,0,0,1,1,3,0,0,0,0,0
1993,R,dyksl001,menon,271,216,61,90,12,1,5,0,52,49,9,23,8,1,0,5,0
1993,W,dyksl001,menon,11,10,6,15,0,0,3,0,7,1,1,1,0,0,0,0,0
1993,L,dyksl001,scoring,6,5,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0
1993,R,dyksl001,scoring,175,135,31,48,6,1,3,0,46,34,9,17,3,1,0,5,0
1993,W,dyksl001,scoring,4,3,3,9,0,0,2,0,5,1,1,0,0,0,0,0,0
1993,R,easld001,empty,146,130,41,54,8,1,1,0,1,16,0,16,0,0,0,0,0
1993,R,easld001,loaded,8,8,2,2,0,0,0,0,4,0,0,3,0,0,0,0,0
1993,R,easld001,menon,118,100,31,41,5,1,1,0,21,12,2,19,5,3,1,2,0
1993,R,easld001,scoring,67,55,14,18,1,0,1,0,18,8,2,15,2,2,0,2,0
1993,R,edent001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,edmoj001,empty,35,34,8,10,2,0,0,0,0,1,0,7,0,0,0,0,0
1993,R,edmoj001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,R,edmoj001,menon,28,27,7,11,2,1,0,0,4,1,1,9,1,0,0,0,0
1993,R,edmoj001,scoring,14,13,4,5,1,0,0,0,3,1,1,5,1,0,0,0,0
1993,R,eilad001,empty,10,10,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1993,R,eilad001,menon,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1993,R,eilad001,scoring,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1993,L,eisej001,empty,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,eisej001,empty,181,173,54,77,10,2,3,0,3,7,0,18,0,1,0,0,0
1993,W,eisej001,empty,11,10,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1993,R,eisej001,loaded,19,18,5,8,0,0,1,1,14,1,0,3,0,0,0,0,0
1993,W,eisej001,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1993,L,eisej001,menon,10,10,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1993,R,eisej001,menon,213,189,61,84,7,2,4,1,51,19,5,18,6,0,3,2,0
1993,W,eisej001,menon,17,16,5,8,0,0,1,0,7,1,0,3,1,0,0,0,0
1993,L,eisej001,scoring,6,6,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1993,R,eisej001,scoring,138,122,37,52,4,1,3,1,47,14,5,12,1,0,0,2,0
1993,W,eisej001,scoring,14,13,5,8,0,0,1,0,7,1,0,2,0,0,0,0,0
1993,R,espia001,empty,164,159,41,57,7,0,3,0,3,4,0,23,0,1,0,0,0
1993,R,espia001,loaded,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,espia001,menon,119,104,32,43,8,0,1,0,24,4,0,13,7,0,8,3,0
1993,R,espia001,scoring,80,70,21,29,5,0,1,0,24,2,0,7,3,0,5,3,0
1993,R,espyc001,empty,41,32,8,8,0,0,0,0,0,9,0,4,0,0,0,0,0
1993,R,espyc001,loaded,3,1,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0
1993,R,espyc001,menon,35,28,6,8,2,0,0,0,5,5,0,9,2,0,0,2,0
1993,R,espyc001,scoring,24,17,3,4,1,0,0,0,4,5,0,7,1,0,0,2,0
1993,R,ettlm001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,everc001,empty,15,15,2,2,0,0,0,0,0,0,0,9,0,0,0,0,0
1993,R,everc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,everc001,menon,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,R,everc001,scoring,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,R,faner001,empty,11,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1993,R,faner001,menon,6,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,R,faner001,scoring,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,farim001,empty,17,16,3,5,2,0,0,0,0,1,0,6,0,0,0,0,0
1993,R,farim001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1993,R,farim001,menon,17,13,2,4,0,1,0,0,2,4,0,7,2,0,0,0,0
1993,R,farim001,scoring,10,8,1,1,0,0,0,0,1,2,0,4,1,0,0,0,0
1993,R,farip001,empty,14,14,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,farip001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1993,R,farip001,menon,25,22,5,8,1,1,0,0,4,1,0,4,1,0,1,1,0
1993,R,farip001,scoring,16,13,3,6,1,1,0,0,4,1,0,3,1,0,1,1,0
1993,R,fassj001,empty,17,16,2,3,1,0,0,0,0,1,0,11,0,0,0,0,0
1993,R,fassj001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,fassj001,menon,21,16,0,0,0,0,0,0,0,0,0,12,0,0,5,0,0
1993,R,fassj001,scoring,11,10,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0
1993,R,feldm001,empty,199,188,39,50,5,3,0,0,0,11,0,22,0,0,0,0,0
1993,R,feldm001,loaded,9,9,1,1,0,0,0,0,3,0,0,1,1,0,0,0,0
1993,R,feldm001,menon,175,154,33,42,2,2,1,0,20,11,2,12,2,2,7,1,0
1993,R,feldm001,scoring,90,78,14,17,1,1,0,0,17,7,2,6,1,2,2,1,0
1993,R,felij001,empty,130,123,29,44,7,1,2,0,2,7,0,27,0,0,0,0,0
1993,R,felij001,loaded,4,4,1,4,0,0,1,1,4,0,0,1,0,0,0,0,0
1993,R,felij001,menon,95,91,22,41,4,0,5,1,20,3,1,23,6,1,0,0,0
1993,R,felij001,scoring,61,57,13,27,2,0,4,1,18,3,1,15,2,1,0,0,0
1993,R,fermf001,empty,285,271,60,76,11,1,1,0,1,12,0,7,0,2,0,0,0
1993,R,fermf001,loaded,8,7,5,6,1,0,0,0,9,1,0,0,0,0,0,0,0
1993,R,fermf001,menon,229,209,66,76,5,1,1,0,44,12,1,7,12,2,5,1,0
1993,R,fermf001,scoring,140,125,39,48,4,1,1,0,44,8,1,3,1,1,5,1,0
1993,R,ferns001,empty,21,19,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0
1993,R,ferns001,menon,21,13,3,3,0,0,0,0,2,0,0,5,2,0,8,0,0
1993,R,ferns001,scoring,11,7,2,2,0,0,0,0,2,0,0,3,1,0,4,0,0
1993,L,fernt001,empty,6,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,fernt001,empty,294,274,68,96,13,3,3,0,3,19,0,21,0,1,0,0,0
1993,W,fernt001,empty,9,7,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
1993,L,fernt001,loaded,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,R,fernt001,loaded,16,13,4,7,1,1,0,0,12,2,0,1,1,0,0,1,0
1993,W,fernt001,loaded,2,2,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
1993,L,fernt001,menon,19,16,3,3,0,0,0,0,1,2,2,4,1,0,1,0,0
1993,R,fernt001,menon,300,252,79,111,10,8,2,0,61,37,3,24,16,0,8,3,0
1993,W,fernt001,menon,17,14,6,7,1,0,0,0,9,1,0,1,0,1,0,1,0
1993,L,fernt001,scoring,12,9,2,2,0,0,0,0,1,2,2,3,1,0,1,0,0
1993,R,fernt001,scoring,184,148,46,69,5,6,2,0,57,26,3,20,3,0,7,3,0
1993,W,fernt001,scoring,12,9,5,5,0,0,0,0,8,1,0,0,0,1,0,1,0
1993,R,fielc001,empty,290,252,70,131,10,0,17,0,17,36,0,53,0,2,0,0,0
1993,R,fielc001,loaded,22,18,8,11,0,0,1,1,22,1,0,6,1,0,0,3,0
1993,R,fielc001,menon,382,321,83,135,13,0,13,1,100,54,15,72,22,2,0,5,0
1993,R,fielc001,scoring,241,195,57,95,8,0,10,1,90,40,15,41,12,1,0,5,0
1993,R,finls001,empty,345,323,79,120,9,7,6,0,6,19,0,40,0,3,0,0,0
1993,R,finls001,loaded,12,12,4,7,1,1,0,0,8,0,0,0,1,0,0,0,0
1993,R,finls001,menon,240,222,66,90,6,6,2,0,38,9,1,25,8,0,6,3,0
1993,R,finls001,scoring,122,112,33,48,2,5,1,0,35,5,1,13,4,0,2,3,0
1993,R,fiskc001,empty,30,28,6,9,0,0,1,0,1,1,0,5,0,1,0,0,0
1993,R,fiskc001,menon,28,25,4,4,0,0,0,0,3,1,0,6,0,0,1,1,0
1993,R,fiskc001,scoring,13,11,1,1,0,0,0,0,3,1,0,5,0,0,0,1,0
1993,R,flahj001,empty,12,11,2,3,1,0,0,0,0,1,0,2,0,0,0,0,0
1993,R,flahj001,menon,17,14,1,2,1,0,0,0,2,1,0,4,0,1,1,0,0
1993,R,flahj001,scoring,10,9,1,2,1,0,0,0,2,0,0,3,0,1,0,0,0
1993,R,fletd001,empty,220,205,48,76,8,1,6,0,6,13,0,19,0,2,0,0,0
1993,R,fletd001,loaded,17,10,0,0,0,0,0,0,8,5,0,4,0,0,0,2,0
1993,R,fletd001,menon,225,191,53,74,12,0,3,0,54,21,2,21,7,4,5,4,0
1993,R,fletd001,scoring,155,128,31,49,9,0,3,0,51,19,2,15,3,2,2,4,0
1993,R,flets001,empty,349,322,96,137,23,3,4,0,4,25,0,26,0,2,0,0,0
1993,R,flets001,loaded,9,9,1,1,0,0,0,0,4,0,0,1,2,0,0,0,0
1993,R,flets001,menon,182,158,41,56,8,2,1,0,41,12,1,9,12,3,6,3,0
1993,R,flets001,scoring,112,97,28,38,6,2,0,0,39,7,1,7,5,3,2,3,0
1993,R,floyc001,empty,25,25,4,4,0,0,0,0,0,0,0,7,0,0,0,0,0
1993,R,floyc001,menon,6,6,3,6,0,0,1,0,2,0,0,2,0,0,0,0,0
1993,R,floyc001,scoring,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,R,folet001,empty,113,107,30,41,6,1,1,0,1,6,0,10,0,0,0,0,0
1993,R,folet001,loaded,5,4,1,1,0,0,0,0,2,0,0,1,1,0,0,1,0
1993,R,folet001,menon,98,87,19,30,5,0,2,0,21,5,1,16,4,0,2,4,0
1993,R,folet001,scoring,54,47,9,16,4,0,1,0,18,3,1,10,2,0,0,4,0
1993,R,fostk001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,fostk001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,fostk001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,fosts001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1993,R,fosts001,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1993,R,fox-e001,empty,35,33,7,8,1,0,0,0,0,2,0,5,0,0,0,0,0
1993,R,fox-e001,loaded,3,3,1,4,0,0,1,1,4,0,0,1,0,0,0,0,0
1993,R,fox-e001,menon,26,23,1,4,0,0,1,1,5,0,0,2,0,0,3,0,0
1993,R,fox-e001,scoring,19,17,1,4,0,0,1,1,5,0,0,1,0,0,2,0,0
1993,R,franj001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,franj001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,franj002,empty,340,309,80,126,20,1,8,0,8,30,0,60,0,1,0,0,0
1993,R,franj002,loaded,15,12,5,12,1,0,2,2,17,0,0,4,2,0,0,3,0
1993,R,franj002,menon,267,223,74,107,11,2,6,2,76,32,4,35,16,0,5,7,0
1993,R,franj002,scoring,178,148,50,72,8,1,4,2,68,18,4,27,6,0,5,7,0
1993,R,frazl001,empty,119,109,28,37,4,1,1,0,1,10,0,15,0,0,0,0,0
1993,R,frazl001,loaded,6,4,1,1,0,0,0,0,3,1,0,0,1,0,0,1,0
1993,R,frazl001,menon,92,80,26,29,3,0,0,0,15,6,0,9,3,0,5,1,0
1993,R,frazl001,scoring,54,48,14,15,1,0,0,0,14,4,0,4,1,0,1,1,0
1993,R,freds001,empty,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,R,freds001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,freds001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,freem001,menon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1993,R,freem001,scoring,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1993,R,frymt001,empty,322,288,80,133,20,3,9,0,9,32,0,57,0,2,0,0,0
1993,R,frymt001,loaded,17,16,4,4,0,0,0,0,9,0,0,8,0,1,0,0,0
1993,R,frymt001,menon,373,319,102,162,17,2,13,0,88,45,1,71,8,2,1,6,0
1993,R,frymt001,scoring,218,183,61,98,12,2,7,0,74,27,1,44,0,1,1,6,0
1993,R,gaetg001,empty,197,185,44,82,12,1,8,0,8,9,0,45,0,3,0,0,0
1993,R,gaetg001,loaded,11,7,3,6,0,0,1,1,10,0,0,2,1,1,0,3,0
1993,R,gaetg001,menon,172,146,37,63,8,0,6,1,42,12,0,42,5,5,2,7,0
1993,R,gaetg001,scoring,102,85,20,30,4,0,2,1,31,7,0,22,1,3,0,7,0
1993,R,gagng001,empty,345,328,92,132,21,2,5,0,5,17,0,58,0,0,0,0,0
1993,R,gagng001,loaded,8,7,3,6,0,0,1,1,8,1,0,0,0,0,0,0,0
1993,R,gagng001,menon,236,212,59,87,11,1,5,1,52,16,1,35,7,0,4,4,0
1993,R,gagng001,scoring,140,122,36,56,9,1,3,1,47,12,1,22,3,0,2,4,0
1993,R,gainj001,empty,28,25,6,12,0,0,2,0,2,3,0,6,0,0,0,0,0
1993,R,gainj001,loaded,2,2,1,4,0,0,1,1,4,0,0,1,0,0,0,0,0
1993,R,gainj001,menon,17,16,1,4,0,0,1,1,4,1,0,6,0,0,0,0,0
1993,R,gainj001,scoring,11,10,1,4,0,0,1,1,4,1,0,3,0,0,0,0,0
1993,R,galaa001,empty,258,249,81,136,11,4,12,0,12,6,0,42,0,3,0,0,0
1993,R,galaa001,loaded,5,4,3,3,0,0,0,0,6,0,0,1,0,1,0,0,0
1993,R,galaa001,menon,248,221,93,147,24,0,10,0,86,18,12,31,9,3,0,6,0
1993,R,galaa001,scoring,152,127,54,89,14,0,7,0,76,17,12,21,2,2,0,6,0
1993,R,galld001,empty,128,118,31,52,7,1,4,0,4,10,0,12,0,0,0,0,0
1993,R,galld001,loaded,4,3,3,6,0,0,1,1,8,1,0,0,0,0,0,0,0
1993,R,galld001,menon,101,83,24,37,5,1,2,1,24,10,1,6,7,0,7,1,0
1993,R,galld001,scoring,61,48,18,26,3,1,1,1,22,8,1,3,2,0,4,1,0
1993,R,gallm001,empty,248,219,62,98,13,1,7,0,7,26,0,36,0,3,0,0,0
1993,R,gallm001,loaded,20,15,1,1,0,0,0,0,11,3,0,3,1,0,0,2,0
1993,R,gallm001,menon,217,184,52,68,7,0,3,0,47,24,0,29,16,1,3,5,0
1993,R,gallm001,scoring,134,114,27,40,7,0,2,0,45,13,0,21,9,0,2,5,0
1993,L,gantr001,empty,13,12,4,6,2,0,0,0,0,1,0,4,0,0,0,0,0
1993,R,gantr001,empty,354,319,83,163,10,2,22,0,22,34,0,60,0,1,0,0,0
1993,L,gantr001,loaded,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1993,R,gantr001,loaded,15,12,3,7,1,0,1,1,12,1,0,3,1,0,0,2,0
1993,L,gantr001,menon,16,15,1,2,1,0,0,0,3,1,0,5,1,0,0,0,0
1993,R,gantr001,menon,328,287,83,146,17,2,14,1,95,33,2,57,14,1,0,7,0
1993,L,gantr001,scoring,9,9,1,2,1,0,0,0,3,0,0,5,1,0,0,0,0
1993,R,gantr001,scoring,203,173,52,104,14,1,12,1,89,23,2,38,6,0,0,7,0
1993,R,garcc001,empty,368,344,103,162,19,5,10,0,10,17,0,41,0,7,0,0,0
1993,R,garcc001,loaded,13,12,4,5,1,0,0,0,10,0,0,3,1,0,0,1,0
1993,R,garcc001,menon,229,202,44,56,6,0,2,0,37,14,2,26,9,2,6,5,0
1993,R,garcc001,scoring,131,112,26,33,4,0,1,0,34,11,2,15,4,1,2,5,0
1993,R,gardj001,empty,291,259,69,93,13,4,1,0,1,32,0,41,0,0,0,0,0
1993,R,gardj001,loaded,12,11,4,5,1,0,0,0,7,0,0,2,0,0,0,1,0
1993,R,gardj001,menon,161,145,37,51,8,3,0,0,23,13,0,28,3,1,1,1,0
1993,R,gardj001,scoring,91,80,22,29,5,1,0,0,21,10,0,20,1,0,0,1,0
1993,R,gardm002,empty,4,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1993,R,gardm002,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,gardm002,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,gateb001,empty,312,280,81,106,17,1,2,0,2,30,0,40,0,2,0,0,0
1993,R,gateb001,loaded,22,19,3,4,1,0,0,0,11,0,0,2,0,0,0,3,0
1993,R,gateb001,menon,297,255,74,103,12,1,5,0,67,26,4,35,17,2,6,8,0
1993,R,gateb001,scoring,175,143,38,50,7,1,1,0,56,20,4,21,2,1,3,8,0
1993,R,gereb001,empty,82,75,23,37,5,0,3,0,3,7,0,11,0,0,0,0,0
1993,R,gereb001,loaded,5,5,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
1993,R,gereb001,menon,80,70,8,9,1,0,0,0,3,6,4,17,4,0,4,0,0
1993,R,gereb001,scoring,53,46,3,3,0,0,0,0,2,6,4,12,3,0,1,0,0
1993,R,gibsk001,empty,238,212,53,95,8,2,10,0,10,26,0,49,0,0,0,0,0
1993,R,gibsk001,loaded,24,22,5,9,1,0,1,1,16,0,0,2,0,1,0,1,0
1993,R,gibsk001,menon,216,191,52,79,10,4,3,1,52,18,4,38,2,4,0,3,0
1993,R,gibsk001,scoring,130,111,27,38,6,1,1,1,44,13,4,17,0,3,0,3,0
1993,R,gil-b001,empty,32,30,3,3,0,0,0,0,0,2,0,12,0,0,0,0,0
1993,R,gil-b001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,gil-b001,menon,34,27,4,4,0,0,0,0,2,3,0,10,0,0,4,0,0
1993,R,gil-b001,scoring,19,17,3,3,0,0,0,0,2,1,0,8,0,0,1,0,0
1993,R,gilkb001,empty,376,341,99,159,22,4,10,0,10,32,0,43,0,3,0,0,0
1993,R,gilkb001,loaded,17,16,3,3,0,0,0,0,7,0,0,2,4,0,0,1,0
1993,R,gilkb001,menon,246,216,71,109,18,1,6,0,60,24,2,23,16,1,0,5,0
1993,R,gilkb001,scoring,158,134,42,67,8,1,5,0,56,18,2,16,6,1,0,5,0
1993,R,giraj001,empty,193,179,50,69,8,1,3,0,3,13,0,19,0,1,0,0,0
1993,R,giraj001,loaded,7,6,1,2,1,0,0,0,5,0,0,1,0,0,0,1,0
1993,R,giraj001,menon,157,131,40,54,6,4,0,0,28,11,0,22,6,2,12,1,0
1993,R,giraj001,scoring,84,70,20,28,4,2,0,0,25,7,0,14,0,0,6,1,0
1993,R,gladd001,empty,182,167,38,66,9,2,5,0,5,13,0,30,0,2,0,0,0
1993,R,gladd001,loaded,17,16,6,15,0,0,3,3,17,0,0,4,3,0,0,1,0
1993,R,gladd001,menon,204,189,57,88,7,0,8,3,51,8,0,20,14,1,4,2,0
1993,R,gladd001,scoring,113,103,29,48,1,0,6,3,43,3,0,13,7,1,4,2,0
1993,L,glavt001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,glavt001,empty,53,51,8,8,0,0,0,0,0,2,0,16,0,0,0,0,0
1993,L,glavt001,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,glavt001,menon,43,30,6,7,1,0,0,0,3,2,0,11,1,0,11,0,0
1993,L,glavt001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,glavt001,scoring,24,19,4,5,1,0,0,0,3,1,0,7,0,0,4,0,0
1993,R,goffj001,empty,28,26,6,12,0,0,2,0,2,2,0,8,0,0,0,0,0
1993,R,goffj001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1993,R,goffj001,menon,18,11,5,7,2,0,0,0,4,6,1,1,0,0,1,0,0
1993,R,goffj001,scoring,14,8,4,6,2,0,0,0,4,6,1,1,0,0,0,0,0
1993,R,gomec001,empty,76,71,12,14,2,0,0,0,0,5,0,7,0,0,0,0,0
1993,R,gomec001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1993,R,gomec001,menon,65,57,20,27,5,1,0,0,11,4,0,10,2,1,3,0,0
1993,R,gomec001,scoring,33,27,7,10,1,1,0,0,8,3,0,7,1,1,2,0,0
1993,R,gomel001,empty,146,129,27,52,4,0,7,0,7,17,0,31,0,0,0,0,0
1993,R,gomel001,loaded,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1993,R,gomel001,menon,139,115,21,33,3,0,3,0,18,15,1,29,2,3,3,2,1
1993,R,gomel001,scoring,76,64,12,20,2,0,2,0,15,7,1,18,1,1,2,2,0
1993,R,gomep001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,gomep001,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,gomep001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,gonzj002,empty,307,286,83,157,18,1,18,0,18,13,0,52,0,8,0,0,0
1993,R,gonzj002,loaded,14,14,3,8,2,0,1,1,10,0,0,3,2,0,0,0,0
1993,R,gonzj002,menon,280,250,83,182,15,0,28,1,100,24,7,47,12,5,0,1,0
1993,R,gonzj002,scoring,180,159,49,106,9,0,16,1,76,17,7,33,8,3,0,1,0
1993,R,gonzl001,empty,318,293,93,142,18,2,9,0,9,20,0,41,0,5,0,0,0
1993,R,gonzl001,loaded,13,9,1,1,0,0,0,0,7,0,0,2,1,1,0,3,0
1993,R,gonzl001,menon,292,247,69,105,16,1,6,0,63,27,7,42,9,5,3,10,0
1993,R,gonzl001,scoring,183,147,39,61,8,1,4,0,55,22,7,25,4,2,2,10,0
1993,R,gonzl002,menon,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1993,R,gonzl002,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1993,R,gonzr001,empty,221,194,49,64,15,0,0,0,0,27,0,24,0,0,0,0,0
1993,R,gonzr001,loaded,12,10,4,5,1,0,0,0,10,2,0,3,1,0,0,0,0
1993,R,gonzr001,menon,168,141,35,43,2,0,2,0,31,22,2,21,12,1,2,2,0
1993,R,gonzr001,scoring,102,80,25,33,2,0,2,0,31,19,2,14,2,0,1,2,0
1993,R,goodd001,empty,46,46,8,15,1,0,2,0,2,0,0,11,0,0,0,0,0
1993,R,goodd001,loaded,2,2,1,3,0,1,0,0,3,0,0,0,0,0,0,0,0
1993,R,goodd001,menon,30,24,6,11,1,2,0,0,7,0,0,0,1,0,6,0,0
1993,R,goodd001,scoring,16,13,3,7,0,2,0,0,6,0,0,0,0,0,3,0,0
1993,R,goodt001,empty,12,11,3,4,1,0,0,0,0,1,0,2,0,0,0,0,0
1993,R,goodt001,menon,6,6,2,2,0,0,0,0,1,0,0,2,1,0,0,0,0
1993,R,goodt001,scoring,5,5,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
1993,R,gordk001,empty,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,R,gordk001,menon,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,gordk001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,gottj001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,gracm001,empty,330,295,95,139,18,1,8,0,8,34,0,16,0,1,0,0,0
1993,R,gracm001,loaded,8,4,2,4,2,0,0,0,9,0,0,0,0,0,0,4,0
1993,R,gracm001,menon,346,299,98,143,21,3,6,0,90,37,14,16,25,0,1,9,0
1993,R,gracm001,scoring,191,152,51,73,9,2,3,0,73,30,14,10,5,0,0,9,0
1993,L,grebc001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,grebc001,empty,125,113,23,28,2,0,1,0,1,12,0,17,0,0,0,0,0
1993,R,grebc001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1993,R,grebc001,menon,98,77,20,23,3,0,0,0,11,14,0,9,9,0,7,0,0
1993,R,grebc001,scoring,56,41,11,13,2,0,0,0,11,10,0,3,5,0,5,0,0
1993,R,greem001,empty,327,304,90,133,23,4,4,0,4,20,0,28,0,3,0,0,0
1993,R,greem001,loaded,6,6,2,4,0,1,0,0,5,0,0,0,1,0,0,0,0
1993,R,greem001,menon,276,236,80,126,15,2,9,0,68,34,12,18,17,1,2,3,0
1993,R,greem001,scoring,149,121,43,70,8,2,5,0,58,22,12,8,10,1,2,3,0
1993,R,grees001,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,grees001,menon,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,grees001,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,greet001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,R,greet001,empty,33,32,9,10,1,0,0,0,0,1,0,6,0,0,0,0,0
1993,W,greet001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,greet001,loaded,4,4,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
1993,L,greet001,menon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1993,R,greet001,menon,51,40,7,14,1,0,2,0,10,4,0,14,1,0,6,1,0
1993,R,greet001,scoring,34,28,5,9,1,0,1,0,8,3,0,9,1,0,2,1,0
1993,R,greet002,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,greet002,menon,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1993,R,greet002,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,greew001,empty,34,33,7,14,1,0,2,0,2,1,0,11,0,0,0,0,0
1993,R,greew001,loaded,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
1993,R,greew001,menon,19,17,1,3,0,1,0,0,3,1,0,8,1,0,0,1,0
1993,R,greew001,scoring,12,10,0,0,0,0,0,0,2,1,0,6,0,0,0,1,0
