YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2013,D,capuc001,wooda002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,carpm001,rodnf001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,carpm002,burna001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,carpm002,coleg001,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2013,D,carpm002,gomej002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,carpm002,lirif001,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2013,D,carpm002,melam001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,carpm002,morrb002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,carpm002,mortc002,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,carpm002,watst001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,carpm002,wilsj004,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,cespy001,albua001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,cespy001,alvaj003,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,cespy001,benoj001,3,2,1,1,0,0,0,0,2,0,0,1,0,1,0,0,0
2013,D,cespy001,fistd001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,cespy001,sanca004,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,cespy001,schem001,4,4,3,9,1,1,1,0,2,0,0,1,0,0,0,0,0
2013,D,cespy001,veraj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,cespy001,verlj001,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,chama002,coleg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,coleg001,lynnl001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2013,D,coleg001,manes001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,coleg001,waina001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,consj001,belir001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,D,crawc002,avill001,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,D,crawc002,carpd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,crawc002,garcf002,3,2,2,8,0,0,2,0,2,1,0,0,0,0,0,0,0
2013,D,crawc002,kimbc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,crawc002,medlk001,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2013,D,crawc002,minom001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,crawc002,tehej001,2,2,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
2013,D,crawc002,waldj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,crawc002,wooda002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,crisc001,alvaj003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,crisc001,benoj001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,crisc001,fistd001,3,3,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0
2013,D,crisc001,sanca004,3,2,2,3,1,0,0,0,1,0,0,0,0,0,0,1,0
2013,D,crisc001,schem001,4,2,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0
2013,D,crisc001,smyld001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,crisc001,veraj001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,crisc001,verlj001,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,dejed001,buchc001,3,3,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,dejed001,dempr002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,dejed001,lackj001,3,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2013,D,dejed001,peavj001,3,3,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
2013,D,dejed001,uehak001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,descd001,burna001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,D,descd001,coleg001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,descd001,gomej002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,descd001,grilj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,descd001,mazzv001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,descd001,melam001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,descd001,watst001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,dirka001,colob001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,dirka001,cookr001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,donaj001,albua001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,donaj001,alvaj003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,donaj001,benoj001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,donaj001,fistd001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,donaj001,sanca004,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,donaj001,schem001,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,donaj001,veraj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,donaj001,verlj001,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2013,D,drews001,cobba001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,drews001,mcgej001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,drews001,moorm003,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,D,drews001,pricd001,3,3,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
2013,D,drews001,torra002,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,drews001,wrigj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,drews001,wrigw001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,ellia001,ayall001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,ellia001,carpd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,ellia001,garcf002,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,ellia001,kimbc001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,ellia001,medlk001,2,2,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0
2013,D,ellia001,minom001,3,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2013,D,ellia001,tehej001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,ellia001,waldj001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2013,D,ellia001,wooda002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,ellim001,avill001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,ellim001,ayall001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,ellim001,carpd001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,ellim001,garcf002,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,ellim001,medlk001,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2013,D,ellim001,minom001,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2013,D,ellim001,tehej001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,ellim001,waldj001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,ellim001,wooda002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,ellsj001,cobba001,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,ellsj001,hellj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,ellsj001,mcgej001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,ellsj001,moorm003,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2013,D,ellsj001,peraj002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,ellsj001,pricd001,4,4,3,4,1,0,0,0,1,0,0,1,0,0,0,0,0
2013,D,ellsj001,rodnf001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,ellsj001,torra002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,ellsj001,wrigj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,ellsj001,wrigw001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,D,escoy001,bresc001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,escoy001,buchc001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,escoy001,dempr002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,escoy001,lackj001,3,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2013,D,escoy001,lestj001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,escoy001,peavj001,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,escoy001,tazaj001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,D,escoy001,workb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,ethia001,carpd001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,ethia001,kimbc001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,ethia001,waldj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,fielp001,balfg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,fielp001,colob001,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,D,fielp001,cookr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,fielp001,dools001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,fielp001,grays001,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,fielp001,oterd001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,fielp001,parkj001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,fielp001,strad003,3,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2013,D,freed001,burna001,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2013,D,freed001,coleg001,4,4,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2013,D,freed001,gomej002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,freed001,lirif001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,freed001,mazzv001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,freed001,melam001,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,D,freed001,mortc002,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,freed001,watst001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,freef001,capuc001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,freef001,greiz001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,freef001,howej003,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,freef001,kersc001,6,6,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2013,D,freef001,rodrp001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,freef001,ryu-h001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,freef001,wilsb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,garcf002,kersc001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,gatte001,capuc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,gatte001,greiz001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,gatte001,howej003,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,gatte001,jansk001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,gatte001,kersc001,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,gatte001,rodrp001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,gatte001,ryu-h001,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,D,gatte001,wilsb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,gomej001,archc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,gomej001,mcgej001,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2013,D,gomej001,moorm003,3,2,1,2,1,0,0,0,2,1,1,0,0,0,0,0,0
2013,D,gomej001,pricd001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,gomej001,wrigj001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,D,gomej002,waina001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,gonza003,avill001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,D,gonza003,ayall001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,D,gonza003,carpd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,gonza003,garcf002,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,gonza003,medlk001,3,3,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
2013,D,gonza003,minom001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,gonza003,tehej001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2013,D,gonza003,waldj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,gonza003,wooda002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,greiz001,minom001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,heywj001,capuc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,heywj001,greiz001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,heywj001,howej003,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,heywj001,jansk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,heywj001,kersc001,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2013,D,heywj001,rodrp001,2,2,2,5,0,0,1,0,4,0,0,0,0,0,0,0,0
2013,D,heywj001,ryu-h001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,heywj001,wilsb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,hollm001,burna001,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,hollm001,coleg001,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,hollm001,gomej002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,hollm001,grilj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,hollm001,lirif001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,hollm001,melam001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,hollm001,morrb002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,hollm001,mortc002,3,3,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
2013,D,hollm001,wilsj004,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,huntt001,balfg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,huntt001,colob001,3,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2013,D,huntt001,dools001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,huntt001,grays001,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,huntt001,oterd001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,huntt001,parkj001,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,D,huntt001,strad003,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,D,iglej001,andeb004,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,iglej001,colob001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,iglej001,dools001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2013,D,iglej001,grays001,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2013,D,iglej001,oterd001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,iglej001,parkj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,iglej001,strad003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,infao001,andeb004,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2013,D,infao001,balfg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,infao001,colob001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,infao001,dools001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,infao001,grays001,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2013,D,infao001,oterd001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,D,infao001,parkj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,infao001,strad003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,jacka001,balfg001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,jacka001,colob001,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,jacka001,dools001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2013,D,jacka001,grays001,7,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2013,D,jacka001,oterd001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,jacka001,parkj001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2013,D,jacka001,strad003,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2013,D,jay-j001,burna001,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2013,D,jay-j001,coleg001,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2013,D,jay-j001,gomej002,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,jay-j001,grilj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,jay-j001,lirif001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,jay-j001,melam001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,jay-j001,mortc002,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,jay-j001,watst001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,jay-j001,wilsj004,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,D,jennd002,bresc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,jennd002,buchc001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,D,jennd002,lackj001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,jennd002,lestj001,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2013,D,jennd002,moraf001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,jennd002,peavj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,jennd002,tazaj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,johnc003,belir001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,johnc003,capuc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,D,johnc003,greiz001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2013,D,johnc003,jansk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,D,johnc003,kersc001,6,6,3,3,0,0,0,0,2,0,0,1,0,0,0,0,0
