YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2011,D,descd001,L,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,dickc001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,fielp001,L,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2011,D,fielp001,L,R,18,16,5,10,2,0,1,0,3,1,0,4,0,1,0,0,0
2011,D,franb001,R,L,2,2,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2011,D,freed001,R,L,6,6,1,2,1,0,0,0,0,0,0,5,0,0,0,0,0
2011,D,freed001,R,R,12,12,4,8,1,0,1,0,5,0,0,4,0,0,0,0,0
2011,D,fulds001,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,furcr001,L,R,14,14,3,5,0,1,0,0,0,0,0,1,0,0,0,0,0
2011,D,furcr001,R,L,8,8,2,4,0,1,0,0,1,0,0,2,0,0,0,0,0
2011,D,gally001,R,R,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,garcj004,L,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,gardb001,L,L,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,D,gardb001,L,R,15,14,6,7,1,0,0,0,4,1,0,3,0,0,0,0,0
2011,D,gentc001,R,L,6,3,2,2,0,0,0,0,0,1,0,1,0,1,1,0,0
2011,D,gentc001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,gloar001,L,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,goldp001,R,L,4,3,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2011,D,goldp001,R,R,15,13,6,12,0,0,2,1,6,1,0,3,0,1,0,0,0
2011,D,gomec002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,gomec002,R,R,4,3,3,6,0,0,1,0,2,0,0,0,0,0,1,0,0
2011,D,granc001,L,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,granc001,L,R,21,17,5,11,1,1,1,0,3,4,0,5,0,0,0,0,0
2011,D,greet005,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,greiz001,R,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,hairj002,R,L,2,2,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2011,D,hairj002,R,R,18,14,4,5,1,0,0,0,2,2,0,1,0,0,0,2,0
2011,D,hallr001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,hallr001,R,R,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,hamec001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,hamij003,L,L,8,8,3,4,1,0,0,0,2,0,0,0,0,0,0,0,0
2011,D,hamij003,L,R,8,7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2011,D,hartc001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,hartc001,R,R,20,19,4,7,0,0,1,0,3,0,0,2,0,0,0,1,0
2011,D,hilla001,R,L,3,3,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
2011,D,hilla001,R,R,20,15,3,3,0,0,0,0,0,5,0,3,1,0,0,0,0
2011,D,hollm001,R,R,10,9,2,2,0,0,0,0,0,0,0,3,0,1,0,0,0
2011,D,howar001,L,L,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2011,D,howar001,L,R,15,13,2,5,0,0,1,0,6,1,0,2,0,0,0,1,0
2011,D,hudsd001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,ibanr001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,ibanr001,L,R,14,14,3,6,0,0,1,0,4,0,0,4,0,0,0,0,0
2011,D,ingeb001,R,L,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,ingeb001,R,R,6,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2011,D,jacka001,R,L,5,2,1,2,1,0,0,0,0,2,0,1,0,0,1,0,0
2011,D,jacka001,R,R,16,14,1,1,0,0,0,0,0,2,0,7,0,0,0,0,0
2011,D,jacke001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,jasoj001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,jasoj001,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,jay-j001,L,L,7,4,2,2,0,0,0,0,2,3,1,1,0,0,0,0,0
2011,D,jay-j001,L,R,9,8,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2011,D,jennd002,R,L,8,6,2,3,1,0,0,0,0,2,0,1,0,0,0,0,0
2011,D,jennd002,R,R,10,9,3,9,0,0,2,0,2,1,0,0,0,0,0,0,0
2011,D,jeted001,R,L,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2011,D,jeted001,R,R,22,22,5,6,1,0,0,0,2,0,0,7,1,0,0,0,0
2011,D,jonea002,R,R,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2011,D,joycm001,L,L,8,8,3,7,1,0,1,0,4,0,0,3,0,0,0,0,0
2011,D,joycm001,L,R,8,7,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2011,D,kelld001,L,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,kelld001,L,R,9,9,3,6,0,0,1,0,2,0,0,3,0,0,0,0,0
2011,D,kenni001,R,R,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,kinsi001,R,L,7,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2011,D,kinsi001,R,R,12,10,4,9,2,0,1,0,3,2,0,1,0,0,0,0,0
2011,D,kotcc001,L,L,9,9,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,D,kotcc001,L,R,7,7,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2011,D,kotsm001,L,R,4,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2011,D,kottg001,L,L,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,D,kottg001,L,R,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2011,D,lee-c003,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,lohsk001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,longe001,R,L,10,9,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2011,D,longe001,R,R,8,7,1,4,0,0,1,0,3,1,0,5,0,0,0,0,0
2011,D,lucrj001,R,R,15,15,3,3,0,0,0,0,2,0,0,5,0,0,0,0,0
2011,D,madsr001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,marcs001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,martr004,R,R,21,17,3,4,1,0,0,0,0,2,0,4,2,2,0,0,0
2011,D,martv001,L,R,14,12,3,6,0,0,1,0,2,2,0,3,0,0,0,0,0
2011,D,martv001,R,L,6,6,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2011,D,maybj001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,maybj001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,mcdoj003,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,mcgec001,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,moliy001,R,L,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,moliy001,R,R,14,13,3,3,0,0,0,0,1,1,1,3,0,0,0,0,0
2011,D,montj003,R,R,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,D,montm001,L,L,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,montm001,L,R,18,16,5,7,2,0,0,0,2,2,1,4,0,0,0,0,0
2011,D,morem001,L,L,6,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2011,D,morem001,L,R,6,5,1,4,0,0,1,0,2,1,0,0,0,0,0,0,0
2011,D,morgn001,L,R,18,16,3,4,1,0,0,0,3,1,0,7,0,1,0,0,0
2011,D,murpd005,L,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2011,D,murpd005,L,R,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,napom001,R,L,7,7,2,5,0,0,1,0,2,0,0,2,0,0,0,0,0
2011,D,napom001,R,R,8,7,3,3,0,0,0,0,2,1,0,3,0,0,0,0,0
2011,D,ordom001,R,L,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2011,D,ordom001,R,R,8,8,5,6,1,0,0,0,0,0,0,0,1,0,0,0,0
2011,D,oswar001,R,R,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011,D,overl001,L,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,owinm001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,parrg001,L,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,parrg001,L,R,16,15,1,2,1,0,0,0,0,1,0,7,0,0,0,0,0
2011,D,pench001,R,L,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2011,D,pench001,R,R,18,17,4,4,0,0,0,0,4,1,0,2,0,0,0,0,0
2011,D,peraj001,R,L,7,6,1,2,1,0,0,0,1,1,0,2,1,0,0,0,0
2011,D,peraj001,R,R,13,12,3,4,1,0,0,0,0,0,0,2,0,1,0,0,0
2011,D,polap001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,polap001,R,R,16,16,2,2,0,0,0,0,0,0,0,3,1,0,0,0,0
2011,D,posaj001,L,R,19,14,6,8,0,1,0,0,0,4,0,6,0,1,0,0,0
2011,D,pujoa001,R,L,7,7,3,5,2,0,0,0,1,0,0,2,0,0,0,0,0
2011,D,pujoa001,R,R,15,13,4,5,1,0,0,0,0,2,1,2,0,0,0,0,0
2011,D,puntn001,L,R,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,puntn001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,rabur001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,rabur001,R,R,3,3,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,D,rober002,R,L,3,3,1,4,0,0,1,1,4,0,0,2,0,0,0,0,0
2011,D,rober002,R,R,17,17,6,10,1,0,1,0,2,0,0,2,0,0,0,0,0
2011,D,rodra001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,rodra001,R,R,21,16,1,1,0,0,0,0,3,4,0,5,0,0,0,1,0
2011,D,rodrs002,R,L,9,8,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2011,D,rodrs002,R,R,5,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2011,D,rollj001,L,R,15,14,5,8,3,0,0,0,0,1,0,1,0,0,0,0,0
2011,D,rollj001,R,L,6,6,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,ruizc001,R,L,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2011,D,ruizc001,R,R,15,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2011,D,santr002,L,R,12,10,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0
2011,D,santr002,R,L,4,4,2,3,1,0,0,0,2,0,0,1,1,0,0,0,0
2011,D,saunj001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,D,schus001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,schus001,L,R,9,9,5,7,2,0,0,0,3,0,0,0,0,0,0,0,0
2011,D,shopk001,R,L,9,8,4,10,0,0,2,0,6,1,0,3,0,0,0,0,0
2011,D,shopk001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2011,D,swisn001,L,R,19,18,3,6,0,0,1,0,1,1,0,5,0,0,0,0,0
2011,D,swisn001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,teixm001,L,R,20,17,2,4,2,0,0,0,1,2,0,5,0,1,0,0,0
2011,D,teixm001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,therr001,R,L,6,6,5,7,2,0,0,0,1,0,0,1,0,0,0,0,0
2011,D,therr001,R,R,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2011,D,torry001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,uptob001,R,L,10,9,2,4,2,0,0,0,0,1,0,4,0,0,0,0,0
2011,D,uptob001,R,R,8,5,2,3,1,0,0,0,0,3,0,2,0,0,0,0,0
2011,D,uptoj001,R,L,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2011,D,uptoj001,R,R,19,17,3,9,0,0,2,0,3,2,0,5,0,0,0,0,0
2011,D,utlec001,L,L,6,5,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
2011,D,utlec001,L,R,15,11,5,9,2,1,0,0,1,3,0,3,0,1,0,0,0
2011,D,victs001,L,R,16,16,5,6,1,0,0,0,2,0,0,0,0,0,0,0,0
2011,D,victs001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,weekr001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2011,D,weekr001,R,R,19,16,1,3,0,1,0,0,1,1,0,1,0,2,0,0,0
2011,D,wolfr001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,younc004,R,L,3,2,2,8,0,0,2,0,3,1,0,0,0,0,0,0,0
2011,D,younc004,R,R,17,16,5,9,1,0,1,0,1,1,0,5,0,0,0,0,0
2011,D,yound003,R,L,5,4,2,5,0,0,1,0,1,1,0,1,0,0,0,0,0
2011,D,yound003,R,R,16,15,4,10,0,0,2,0,2,1,0,1,0,0,0,0,0
2011,D,younm003,R,L,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,younm003,R,R,9,8,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
2011,D,zobrb001,L,R,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,zobrb001,R,L,12,11,4,4,0,0,0,0,0,0,0,2,0,1,0,0,0
2011,L,andre001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,andre001,R,R,28,24,6,6,0,0,0,0,1,3,0,2,1,0,1,0,0
2011,L,avila001,L,L,15,15,1,4,0,0,1,0,1,0,0,6,0,0,0,0,0
2011,L,avila001,L,R,10,10,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0
2011,L,belta001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,L,belta001,R,R,28,27,6,9,3,0,0,0,2,1,1,10,0,0,0,0,0
2011,L,berkl001,L,R,21,18,6,6,0,0,0,0,2,2,0,2,0,1,0,0,0
2011,L,berkl001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,betay001,R,L,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,L,betay001,R,R,19,19,8,13,2,0,1,0,5,0,0,1,0,0,0,0,0
2011,L,betew001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,braur002,R,L,7,7,3,8,2,0,1,0,5,0,0,0,0,0,0,0,0
2011,L,braur002,R,R,19,17,5,6,1,0,0,0,1,1,0,6,0,1,0,0,0
2011,L,cabrm001,R,L,12,9,5,11,3,0,1,0,4,3,0,2,0,0,0,0,0
2011,L,cabrm001,R,R,15,11,3,10,1,0,2,0,3,4,2,4,0,0,0,0,0
2011,L,carpc002,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,chama002,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,chama002,L,R,3,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
2011,L,chave002,L,R,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,counc001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,counc001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,craia001,R,L,5,5,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2011,L,craia001,R,R,3,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2011,L,cruzn002,R,R,25,22,8,28,2,0,6,1,13,2,0,4,1,1,0,0,0
2011,L,descd001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,descd001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,dirka001,L,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,fielp001,L,L,9,7,1,4,0,0,1,0,2,1,0,3,0,1,0,0,0
2011,L,fielp001,L,R,16,13,3,8,2,0,1,0,1,3,2,1,2,0,0,0,0
2011,L,freed001,R,L,5,5,3,7,1,0,1,0,1,0,0,1,0,0,0,0,0
2011,L,freed001,R,R,20,17,9,17,2,0,2,0,8,2,0,1,2,1,0,0,0
2011,L,furcr001,L,R,24,21,4,6,2,0,0,0,0,1,0,2,0,0,2,0,0
2011,L,furcr001,R,L,6,6,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2011,L,gally001,R,R,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2011,L,garcj004,L,R,4,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2011,L,gentc001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,gentc001,R,R,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,L,gomec002,R,L,6,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,L,gomec002,R,R,6,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2011,L,greet005,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,greiz001,R,L,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2011,L,greiz001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,hairj002,R,L,7,6,2,3,1,0,0,0,0,1,0,2,0,0,0,0,0
2011,L,hairj002,R,R,18,17,7,10,3,0,0,0,1,1,0,1,0,0,0,0,0
2011,L,hamij003,L,L,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,hamij003,L,R,28,25,7,10,3,0,0,0,5,1,1,4,0,0,0,2,0
2011,L,hartc001,R,L,8,7,3,3,0,0,0,0,1,1,0,1,0,0,0,0,0
2011,L,hartc001,R,R,14,13,2,5,0,0,1,0,1,1,0,4,0,0,0,0,0
2011,L,hollm001,R,L,4,3,3,7,1,0,1,0,1,1,0,0,0,0,0,0,0
2011,L,hollm001,R,R,22,20,7,8,1,0,0,0,4,2,0,7,0,0,0,0,0
2011,L,ingeb001,R,L,10,8,2,2,0,0,0,0,0,2,0,3,0,0,0,0,0
2011,L,ingeb001,R,R,9,7,2,5,0,0,1,0,1,1,0,0,0,0,1,0,0
2011,L,jacka001,R,L,14,11,3,7,1,0,1,0,3,3,0,5,0,0,0,0,0
2011,L,jacka001,R,R,15,14,3,3,0,0,0,0,1,0,0,6,0,1,0,0,0
2011,L,jacke001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,jacke001,R,R,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2011,L,jay-j001,L,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,jay-j001,L,R,23,20,6,8,2,0,0,0,1,3,0,1,1,0,0,0,0
2011,L,kelld001,L,L,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,kelld001,L,R,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,kinsi001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,kinsi001,R,R,28,23,7,9,2,0,0,0,6,4,0,2,1,1,0,0,0
2011,L,kotsm001,L,R,11,9,1,4,0,0,1,0,1,2,0,2,0,0,0,0,0
2011,L,kottg001,L,L,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,L,kottg001,L,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,lairg001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,lohsk001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,L,lucrj001,R,L,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,lucrj001,R,R,12,12,4,8,1,0,1,0,3,0,0,3,0,0,0,0,0
2011,L,lynnl001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,marcs001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,martv001,L,R,14,12,4,7,0,0,1,0,1,2,0,1,0,0,0,0,0
2011,L,martv001,R,L,12,10,2,4,0,1,0,0,1,1,0,0,2,1,0,0,0
2011,L,mcgec001,R,R,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2011,L,moliy001,R,L,5,4,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0
2011,L,moliy001,R,R,21,20,7,9,2,0,0,0,2,1,0,3,1,0,0,0,0
2011,L,morem001,L,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,morem001,L,R,8,7,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0
2011,L,morgn001,L,L,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2011,L,morgn001,L,R,11,10,2,3,1,0,0,0,0,0,0,2,1,1,0,0,0
2011,L,murpd005,L,L,4,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2011,L,murpd005,L,R,16,13,6,10,2,1,0,0,1,3,1,2,0,0,0,0,0
2011,L,napom001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,napom001,R,R,26,23,7,7,0,0,0,0,1,3,1,4,0,0,0,0,0
2011,L,narvc001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,ordom001,R,L,3,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
2011,L,peraj001,R,L,13,12,3,7,1,0,1,0,1,1,0,1,0,0,0,0,0
2011,L,peraj001,R,R,12,11,2,5,0,0,1,0,1,0,0,3,0,0,1,0,0
2011,L,pujoa001,R,L,5,5,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
2011,L,pujoa001,R,R,22,18,9,16,4,0,1,0,8,4,2,3,1,0,0,0,0
2011,L,puntn001,L,R,15,12,2,2,0,0,0,0,2,2,1,5,0,0,1,0,0
2011,L,puntn001,R,L,4,3,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0
