YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2010,D,gonza002,6,15,15,3,4,1,0,0,0,2,0,0,5,0,0,0,0,0
2010,D,granc001,8,13,11,5,8,1,1,0,0,3,1,0,1,1,0,1,0,0
2010,D,guerv001,10,20,19,5,6,1,0,0,0,1,1,0,3,2,0,0,0,0
2010,D,hallr001,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2010,D,hamec001,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010,D,hamij003,8,20,18,2,2,0,0,0,0,1,2,0,6,0,0,0,0,0
2010,D,hanir001,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,hanst001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,hardj003,6,10,10,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2010,D,heisc001,7,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,hernd001,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,hernr002,2,7,7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,heywj001,9,17,16,2,2,0,0,0,0,0,1,0,8,1,0,0,0,0
2010,D,hinse001,11,4,3,1,4,0,0,1,0,2,1,0,1,0,0,0,0,0
2010,D,howar001,3,13,11,3,3,0,0,0,0,0,2,1,5,0,0,0,0,0
2010,D,hudso001,4,13,12,4,7,0,0,1,0,2,0,0,2,2,0,1,0,0
2010,D,hudst001,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,huffa001,3,18,15,4,4,0,0,0,0,1,3,0,6,0,0,0,0,0
2010,D,ibanr001,7,13,12,3,4,1,0,0,0,0,1,1,2,0,0,0,0,0
2010,D,infao001,4,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2010,D,infao001,5,13,12,3,4,1,0,0,0,0,1,0,2,0,0,0,0,0
2010,D,ishit001,11,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2010,D,janip001,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,janip001,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2010,D,jasoj001,2,10,9,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
2010,D,jasoj001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,jennd002,9,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,jeted001,6,14,14,4,4,0,0,0,0,1,0,0,3,0,0,0,0,0
2010,D,johnd004,10,11,9,2,3,1,0,0,0,0,2,0,4,1,0,0,0,0
2010,D,johnd004,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2010,D,joycm001,9,7,7,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,D,joycm001,11,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,D,kinsi001,4,20,18,8,17,0,0,3,0,6,2,0,2,0,0,0,0,0
2010,D,kubej002,9,11,8,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0
2010,D,lee-d002,3,17,16,2,2,0,0,0,0,0,1,0,6,0,0,0,0,0
2010,D,linct001,1,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2010,D,longe001,5,21,20,4,9,2,0,1,0,2,1,0,4,0,0,0,0,0
2010,D,lowed001,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,D,mauej001,2,13,12,3,3,0,0,0,0,0,1,0,3,0,0,0,0,0
2010,D,mccab002,2,16,14,6,10,1,0,1,0,3,1,0,4,0,0,0,1,0
2010,D,mclon001,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,mclon001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,molib001,2,14,14,5,8,0,0,1,0,2,0,0,1,0,0,0,0,0
2010,D,morem001,3,15,15,3,6,3,0,0,0,1,0,0,3,0,0,0,0,0
2010,D,murpd005,7,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,nix-l001,7,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,oswar001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,penac001,3,17,14,4,10,1,1,1,0,4,3,0,7,0,0,0,0,0
2010,D,philb001,4,12,12,4,8,1,0,1,0,1,0,0,1,0,0,0,0,0
2010,D,polap001,5,9,9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2010,D,posaj001,2,12,11,3,3,0,0,0,0,2,1,0,4,0,0,0,0,0
2010,D,poseb001,2,18,16,6,7,1,0,0,0,0,2,0,5,1,0,0,0,0
2010,D,rente001,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,rente001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,rodra001,5,13,11,3,3,0,0,0,0,1,1,0,2,0,0,0,1,0
2010,D,rodrs002,4,9,9,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2010,D,rodrs002,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,roles001,5,11,11,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0
2010,D,rollj001,6,13,11,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0
2010,D,rossc001,7,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,rossc001,9,9,8,4,8,1,0,1,0,3,1,0,1,0,0,0,0,0
2010,D,rowaa001,11,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,ruizc001,2,12,8,2,3,1,0,0,0,1,3,1,0,0,1,0,0,0
2010,D,sancf001,4,18,16,2,2,0,0,0,0,0,1,0,3,2,1,0,0,0
2010,D,sancj002,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,D,sandp001,5,7,6,1,1,0,0,0,0,0,1,1,2,1,0,0,0,0
2010,D,schin001,9,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,shopk001,2,10,9,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2010,D,spand001,8,13,13,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,stubd001,8,11,9,1,1,0,0,0,0,0,2,0,4,0,0,0,0,0
2010,D,sweem002,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,swisn001,9,13,12,4,9,2,0,1,0,1,1,0,1,1,0,0,0,0
2010,D,teixm001,3,14,13,4,8,1,0,1,0,3,1,1,2,0,0,0,0,0
2010,D,thamm001,10,8,7,2,5,0,0,1,0,2,1,0,1,0,0,0,0,0
2010,D,thomj002,10,13,10,1,1,0,0,0,0,0,2,0,3,0,1,0,0,0
2010,D,torra001,8,18,16,2,2,0,0,0,0,0,1,0,6,0,0,1,0,0
2010,D,tream001,2,4,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0
2010,D,uptob001,8,21,21,4,6,2,0,0,0,2,0,0,7,0,0,0,0,0
2010,D,uribj002,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,uribj002,6,14,13,0,0,0,0,0,0,1,1,0,5,1,0,0,0,0
2010,D,utlec001,4,13,11,3,6,0,0,1,0,4,0,0,2,0,1,0,1,0
2010,D,valdw001,5,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,valed001,5,11,9,2,3,1,0,0,0,2,1,0,3,0,0,0,1,0
2010,D,victs001,8,14,13,3,4,1,0,0,0,3,1,0,0,0,0,0,0,0
2010,D,vottj001,3,11,10,1,1,0,0,0,0,1,0,0,2,1,0,0,1,0
2010,D,wertj001,9,13,12,2,2,0,0,0,0,1,1,0,5,0,0,0,0,0
2010,D,woodt004,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,yound003,7,13,12,4,6,0,1,0,0,0,1,0,1,1,0,0,0,0
2010,D,younm003,5,20,20,3,6,0,0,1,0,3,0,0,6,0,0,0,0,0
2010,D,zobrb001,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2010,D,zobrb001,4,11,10,3,4,1,0,0,0,0,1,0,4,0,0,0,0,0
2010,D,zobrb001,9,8,8,3,7,1,0,1,0,2,0,0,2,0,0,0,0,0
2010,L,andre001,6,30,27,9,11,2,0,0,0,2,2,0,3,0,0,1,0,0
2010,L,berkl001,3,7,5,1,3,0,1,0,0,1,1,0,1,0,0,0,1,0
2010,L,berkl001,10,8,7,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
2010,L,blanj001,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2010,L,borbj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,browd004,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,bumgm001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,burrp001,7,22,19,4,6,2,0,0,0,1,3,0,7,0,0,0,0,0
2010,L,cainm001,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,L,canor001,4,24,23,8,21,1,0,4,0,5,1,0,3,1,0,0,0,0
2010,L,cantj001,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,cervf001,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,cruzn002,7,9,8,3,4,1,0,0,0,1,1,0,2,0,0,0,0,0
2010,L,cruzn002,9,14,12,4,12,2,0,2,0,4,2,1,4,0,0,0,0,0
2010,L,fontm001,5,7,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2010,L,fontm001,11,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,franb001,7,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,L,franb001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,franj004,9,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,franj004,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,gardb001,7,20,17,3,3,0,0,0,0,1,2,0,5,0,0,1,0,0
2010,L,gloar001,11,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2010,L,granc001,8,25,17,5,9,1,0,1,0,3,7,0,4,0,1,0,0,0
2010,L,guerv001,10,26,26,7,9,2,0,0,0,3,0,0,8,0,0,0,0,0
2010,L,hallr001,1,4,3,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
2010,L,hamec001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,hamij003,8,28,20,7,20,1,0,4,0,7,8,5,4,1,0,0,0,0
2010,L,howar001,3,25,22,7,11,4,0,0,0,0,3,1,12,0,0,0,0,0
2010,L,huffa001,3,25,24,6,6,0,0,0,0,3,1,1,3,0,0,0,0,0
2010,L,ibanr001,7,20,19,4,5,1,0,0,0,0,1,0,6,1,0,0,0,0
2010,L,ishit001,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2010,L,ishit001,11,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2010,L,jeted001,6,28,26,6,11,3,1,0,0,1,2,0,7,1,0,0,0,0
2010,L,kinsi001,4,25,20,5,8,1,1,0,0,3,3,0,3,0,0,1,1,0
2010,L,linct001,1,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2010,L,molib001,2,17,16,5,9,1,0,1,0,5,0,0,4,1,1,0,0,0
2010,L,morem001,3,20,17,6,6,0,0,0,0,3,2,0,2,1,0,1,0,0
2010,L,morem001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,murpd005,7,15,12,3,7,1,0,1,0,2,3,1,4,0,0,0,0,0
2010,L,murpd005,11,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2010,L,oswar001,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,polap001,5,25,20,5,7,2,0,0,0,5,3,0,1,1,1,0,1,0
2010,L,posaj001,2,19,18,5,7,2,0,0,0,1,1,0,7,0,0,0,0,0
2010,L,posaj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,poseb001,2,26,23,5,7,2,0,0,0,3,3,1,7,0,0,0,0,0
2010,L,rente001,6,17,16,1,1,0,0,0,0,0,1,0,2,1,0,0,0,0
2010,L,rodra001,5,25,21,4,6,2,0,0,0,2,3,0,4,1,1,0,0,0
2010,L,rollj001,6,25,23,6,7,1,0,0,0,4,2,0,7,0,0,0,0,0
2010,L,rossc001,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2010,L,rossc001,9,21,19,7,19,3,0,3,0,5,1,0,5,1,1,0,0,0
2010,L,rowaa001,8,5,5,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
2010,L,ruizc001,2,23,18,3,6,0,0,1,0,1,1,0,7,0,3,1,0,0
2010,L,sancf001,4,27,25,8,9,1,0,0,0,0,0,0,3,0,0,2,0,0
2010,L,sancj002,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,L,sandp001,5,9,8,2,3,1,0,0,0,2,1,0,0,1,0,0,0,0
2010,L,schin001,9,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2010,L,swisn001,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,swisn001,9,23,20,2,6,1,0,1,0,1,3,0,7,1,0,0,0,0
2010,L,teixm001,3,17,14,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0
2010,L,thamm001,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,thamm001,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,thamm001,10,14,13,2,2,0,0,0,0,1,1,1,5,0,0,0,0,0
2010,L,thamm001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,torra001,8,21,19,7,7,0,0,0,0,0,2,0,8,0,0,0,0,0
2010,L,torra001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,tream001,2,7,6,2,5,0,0,1,0,2,1,0,1,0,0,0,0,0
2010,L,uribj002,5,7,6,2,5,0,0,1,0,1,0,0,0,0,1,0,0,0
2010,L,uribj002,6,9,8,1,1,0,0,0,0,2,0,0,2,0,0,0,1,0
2010,L,utlec001,4,27,22,4,5,1,0,0,0,1,4,1,2,0,1,0,0,0
2010,L,victs001,8,28,24,5,6,1,0,0,0,2,2,0,6,1,1,1,0,0
2010,L,wertj001,9,24,18,4,11,1,0,2,0,5,4,2,7,0,1,0,1,0
2010,L,wilsb001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,younm003,5,28,27,9,12,3,0,0,0,4,1,0,7,2,0,0,0,0
2010,R,abadf001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,R,abreb001,7,178,150,42,79,13,0,8,0,19,26,2,40,3,1,0,1,0
2010,R,abreb001,9,410,351,94,156,24,1,12,1,54,54,1,74,9,1,0,4,0
2010,R,abreb001,10,76,70,10,14,4,0,0,0,5,6,0,17,1,0,0,0,0
2010,R,abreb001,11,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2010,R,abret001,4,43,42,11,15,4,0,0,0,1,1,0,8,1,0,0,0,0
2010,R,abret001,5,61,58,8,16,3,1,1,0,7,1,0,15,2,0,0,2,0
2010,R,abret001,6,56,53,14,17,3,0,0,0,4,2,0,11,3,0,0,1,0
2010,R,abret001,10,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,R,abret001,11,37,36,11,12,1,0,0,0,1,0,0,12,2,0,0,1,0
2010,R,affej001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,R,aldrc001,7,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,R,aldrc001,9,10,10,1,3,0,1,0,0,1,0,0,3,0,0,0,0,0
2010,R,alfoe002,2,40,40,9,13,1,0,1,0,4,0,0,10,2,0,0,0,0
2010,R,alfoe002,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,R,alleb001,3,8,6,2,3,1,0,0,0,0,2,0,2,0,0,0,0,0
2010,R,alleb001,7,44,36,9,13,1,0,1,1,6,7,1,16,0,0,0,1,0
2010,R,alleb001,11,4,3,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
2010,R,alony001,3,13,13,3,4,1,0,0,0,3,0,0,5,1,0,0,0,0
2010,R,alony001,11,16,16,3,4,1,0,0,0,0,0,0,5,0,0,0,0,0
2010,R,alvap001,5,385,347,89,160,21,1,16,1,64,36,1,119,8,0,0,2,0
2010,R,alvap001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2010,R,andeb005,2,27,24,6,6,0,0,0,0,2,1,0,5,0,1,0,1,0
2010,R,andeb005,11,8,8,3,5,2,0,0,0,2,0,0,2,0,0,0,0,0
2010,R,andeg001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,R,andeg001,7,87,84,13,18,2,0,1,0,4,1,1,20,3,0,1,1,0
2010,R,andeg001,9,23,20,3,6,1,1,0,0,3,2,0,4,1,0,0,1,0
2010,R,andeg001,11,52,50,12,18,3,0,1,0,5,2,0,10,2,0,0,0,0
2010,R,andel002,3,43,35,7,8,1,0,0,0,4,7,0,8,1,0,0,1,0
2010,R,andir001,4,22,19,6,8,2,0,0,0,3,2,0,4,1,1,0,0,0
2010,R,andir001,5,23,22,6,13,1,0,2,0,3,0,0,6,1,0,0,1,0
2010,R,andir001,6,21,20,6,7,1,0,0,0,0,1,0,3,1,0,0,0,0
2010,R,andre001,6,671,585,155,176,15,3,0,0,35,64,0,96,6,5,17,0,0
2010,R,andre001,11,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,R,ankir001,8,235,206,48,80,12,1,6,0,24,26,2,68,3,2,0,1,0
2010,R,ankir001,11,5,5,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
2010,R,arenj001,2,27,26,5,12,1,0,2,0,4,1,0,6,0,0,0,0,0
2010,R,arenj001,10,10,9,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
2010,R,ariaj001,3,15,13,3,3,0,0,0,0,2,1,0,3,0,0,1,0,0
2010,R,ariaj001,4,91,89,24,31,5,1,0,0,4,2,0,15,2,0,0,0,0
2010,R,ariaj001,6,11,10,3,4,1,0,0,0,5,0,0,2,0,0,1,0,0
2010,R,ariaj001,11,17,16,3,3,0,0,0,0,2,1,0,3,0,0,0,0,0
2010,R,arrij001,1,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2010,R,arrob001,1,77,68,10,13,0,0,1,0,8,2,0,31,1,0,6,1,0
2010,R,atill001,1,27,25,1,1,0,0,0,0,0,0,0,10,0,0,2,0,0
2010,R,atkig001,3,115,107,21,27,6,0,0,0,6,8,0,22,7,0,0,0,0
2010,R,atkig001,10,33,29,9,13,1,0,1,0,3,4,0,8,0,0,0,0,0
2010,R,atkig001,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,R,atkim001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,R,ausmb001,2,71,63,14,16,2,0,0,0,2,7,1,15,3,1,0,0,0
2010,R,avila001,2,324,285,66,99,12,0,7,0,31,36,0,65,12,2,1,0,0
2010,R,avila001,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,R,avila001,11,8,8,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0
2010,R,avilm001,4,371,351,109,149,13,3,7,0,30,16,0,42,9,1,0,3,0
2010,R,avilm001,5,17,17,5,7,2,0,0,0,0,0,0,2,2,0,0,0,0
2010,R,avilm001,6,52,49,14,18,1,0,1,0,2,3,0,4,2,0,0,0,0
2010,R,avilm001,10,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,R,avilm001,11,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2010,R,aybae001,6,584,530,134,175,18,4,5,0,29,34,1,80,7,7,11,2,0
2010,R,aybae001,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,R,aybae001,11,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2010,R,aybaw001,3,6,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2010,R,aybaw001,4,6,5,3,6,0,0,1,0,1,1,0,1,0,0,0,0,0
2010,R,aybaw001,5,10,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2010,R,aybaw001,10,267,234,54,82,13,0,5,0,37,24,1,55,4,3,2,4,0
2010,R,aybaw001,11,20,17,4,4,0,0,0,0,4,3,0,3,0,0,0,0,0
2010,R,badeb001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,R,bailh001,1,39,33,7,7,0,0,0,0,2,2,0,15,1,0,4,0,0
2010,R,bakej001,3,10,10,3,4,1,0,0,0,1,0,0,4,0,0,0,0,0
2010,R,bakej001,4,88,80,22,34,4,1,2,0,6,8,0,14,3,0,0,0,0
2010,R,bakej001,5,92,85,22,32,7,0,1,0,8,5,0,22,2,1,0,1,0
2010,R,bakej001,9,13,13,3,4,1,0,0,0,2,0,0,4,0,0,0,0,0
2010,R,bakej001,11,21,18,6,11,0,1,1,0,4,3,0,6,1,0,0,0,0
2010,R,bakej002,2,85,75,16,21,3,1,0,0,6,9,1,16,5,1,0,0,0
2010,R,bakej002,11,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,R,bakes002,1,4,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2010,R,baldr001,9,9,9,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2010,R,baldr001,10,14,13,2,3,1,0,0,0,2,1,0,4,1,0,0,0,0
2010,R,baldr001,11,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2010,R,bannb001,1,6,5,1,2,1,0,0,0,1,0,0,3,0,0,1,0,0
2010,R,barar001,2,336,311,75,140,14,0,17,0,46,13,6,53,6,8,1,3,0
2010,R,barar001,11,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2010,R,bardb001,4,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2010,R,bardb001,5,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,R,bardb001,6,17,15,2,2,0,0,0,0,2,1,0,7,0,1,0,0,0
2010,R,bardb001,11,7,6,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
2010,R,bardj001,2,125,111,24,40,7,0,3,1,10,10,0,26,4,0,3,1,0
2010,R,bardj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,R,barmc001,4,271,247,53,84,16,0,5,0,35,20,7,40,3,2,1,1,0
2010,R,barmc001,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,R,barmc001,6,156,136,38,52,5,0,3,0,15,14,3,25,2,3,1,2,0
2010,R,barmc001,11,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2010,R,barnd001,4,24,22,3,4,1,0,0,0,1,2,0,6,0,0,0,0,0
2010,R,barnd001,5,14,13,5,5,0,0,0,0,0,1,0,1,0,0,0,0,0
2010,R,barnd001,6,42,39,10,13,3,0,0,0,1,3,0,3,0,0,0,0,0
2010,R,barnd001,11,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
