YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2007,R,alfoa001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,alfoa001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,alfoe002,empty,39,39,10,14,1,0,1,0,1,0,0,14,0,0,0,0,0
2007,R,alfoe002,loaded,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2007,R,alfoe002,menon,28,25,6,9,1,1,0,0,5,2,2,9,2,1,0,0,0
2007,R,alfoe002,scoring,13,11,3,6,1,1,0,0,5,2,2,4,1,0,0,0,0
2007,R,aloms001,empty,15,15,3,4,1,0,0,0,0,0,0,2,0,0,0,0,0
2007,R,aloms001,menon,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,aloms001,scoring,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,aloum001,empty,179,168,64,105,12,1,9,0,9,10,0,10,0,1,0,0,0
2007,R,aloum001,loaded,6,5,2,3,1,0,0,0,6,1,0,1,1,0,0,0,0
2007,R,aloum001,menon,181,160,48,67,7,0,4,0,40,17,5,20,13,1,0,3,0
2007,R,aloum001,scoring,105,91,26,40,5,0,3,0,37,10,5,13,5,1,0,3,0
2007,R,ambrc001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,ambrc001,menon,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2007,R,ambrc001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2007,R,ameza001,empty,268,244,73,97,9,6,1,0,1,22,0,29,0,2,0,0,0
2007,R,ameza001,loaded,16,11,2,2,0,0,0,0,10,1,0,2,0,1,0,3,0
2007,R,ameza001,menon,180,156,32,46,5,3,1,0,29,13,0,23,4,2,4,5,0
2007,R,ameza001,scoring,109,91,14,20,1,1,1,0,27,8,0,17,1,2,3,5,0
2007,R,andeb003,empty,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2007,R,andeb003,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,andeb003,menon,13,11,2,3,1,0,0,0,0,2,0,3,2,0,0,0,0
2007,R,andeb003,scoring,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2007,D,andeg001,empty,4,3,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2007,R,andeg001,empty,217,206,64,100,18,0,6,0,6,11,0,29,0,0,0,0,0
2007,R,andeg001,loaded,17,16,8,15,4,0,1,1,19,0,0,3,2,0,0,1,0
2007,D,andeg001,menon,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,andeg001,menon,233,211,60,105,13,1,10,1,74,16,9,25,8,0,0,6,0
2007,D,andeg001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,andeg001,scoring,163,141,37,65,11,1,5,1,63,16,9,22,4,0,0,6,0
2007,R,andej004,empty,45,41,11,13,2,0,0,0,0,2,0,6,0,2,0,0,0
2007,R,andej004,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2007,R,andej004,menon,30,26,13,14,1,0,0,0,11,3,0,0,0,0,0,1,0
2007,R,andej004,scoring,20,17,8,9,1,0,0,0,11,2,0,0,0,0,0,1,0
2007,R,andem003,empty,54,48,11,16,2,0,1,0,1,6,0,10,0,0,0,0,0
2007,R,andem003,loaded,7,6,2,4,2,0,0,0,8,0,0,1,0,0,0,1,0
2007,R,andem003,menon,52,47,17,28,5,0,2,0,26,2,1,7,2,0,1,2,0
2007,R,andem003,scoring,38,33,13,24,5,0,2,0,26,2,1,5,0,0,1,2,0
2007,R,andir001,empty,11,11,5,6,1,0,0,0,0,0,0,2,0,0,0,0,0
2007,R,andir001,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,andir001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,ankir001,empty,85,83,24,38,2,0,4,0,4,2,0,19,0,0,0,0,0
2007,R,ankir001,loaded,3,3,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
2007,R,ankir001,menon,105,89,25,54,6,1,7,1,35,11,0,22,3,0,1,4,0
2007,R,ankir001,scoring,54,44,15,36,4,1,5,1,31,5,0,13,0,0,1,4,0
2007,R,ariaa002,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,ariaa002,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,ariaa002,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,ariaa002,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,armat002,empty,16,16,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0
2007,R,armat002,menon,12,10,2,3,1,0,0,0,2,0,0,6,0,0,2,0,0
2007,R,armat002,scoring,8,7,1,1,0,0,0,0,1,0,0,5,0,0,1,0,0
2007,R,arrob001,empty,38,38,7,11,1,0,1,0,1,0,0,17,0,0,0,0,0
2007,R,arrob001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,arrob001,menon,41,32,3,4,1,0,0,0,2,2,0,13,1,1,6,0,0
2007,R,arrob001,scoring,23,19,2,3,1,0,0,0,2,1,0,9,0,0,3,0,0
2007,R,atchs001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,atchs001,scoring,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,atkig001,empty,11,11,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2007,L,atkig001,empty,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,atkig001,empty,325,299,84,133,17,1,10,0,10,25,0,50,0,1,0,0,0
2007,W,atkig001,empty,8,5,1,2,1,0,0,0,0,2,0,0,0,1,0,0,0
2007,R,atkig001,loaded,26,22,8,17,3,0,2,2,25,1,0,3,1,0,0,3,0
2007,D,atkig001,menon,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2007,L,atkig001,menon,9,7,2,2,0,0,0,0,0,2,1,2,0,0,0,0,0
2007,R,atkig001,menon,359,306,98,161,18,0,15,2,101,42,3,46,16,1,0,10,0
2007,W,atkig001,menon,9,8,1,4,0,0,1,0,2,1,0,2,0,0,0,0,0
2007,D,atkig001,scoring,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2007,L,atkig001,scoring,4,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0
2007,R,atkig001,scoring,219,179,55,86,10,0,7,2,80,29,3,29,6,1,0,10,0
2007,W,atkig001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,aurir001,empty,197,186,49,73,10,1,4,0,4,9,0,25,0,2,0,0,0
2007,R,aurir001,loaded,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2007,R,aurir001,menon,161,143,34,48,9,1,1,0,29,13,1,20,8,2,0,3,0
2007,R,aurir001,scoring,91,78,19,27,3,1,1,0,25,9,1,9,3,1,0,3,0
2007,R,ausmb001,empty,219,201,52,72,10,2,2,0,2,15,0,37,0,3,0,0,0
2007,R,ausmb001,loaded,9,8,0,0,0,0,0,0,3,1,0,1,2,0,0,0,0
2007,R,ausmb001,menon,178,148,30,41,6,1,1,0,23,22,3,37,11,3,4,1,0
2007,R,ausmb001,scoring,114,95,16,21,3,1,0,0,20,14,3,28,6,3,1,1,0
2007,R,aybae001,empty,113,105,25,33,3,1,1,0,1,7,0,19,0,1,0,0,0
2007,R,aybae001,loaded,5,3,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
2007,D,aybae001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,aybae001,menon,98,89,21,23,2,0,0,0,18,3,0,13,8,1,3,2,0
2007,R,aybae001,scoring,55,48,14,15,1,0,0,0,18,2,0,8,2,0,3,2,0
2007,R,backb001,empty,8,7,3,7,1,0,1,0,1,1,0,2,0,0,0,0,0
2007,R,backb001,menon,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,backb001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,bacsm001,empty,18,18,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
2007,R,bacsm001,menon,16,11,1,1,0,0,0,0,1,1,0,3,0,0,4,0,0
2007,R,bacsm001,scoring,9,6,1,1,0,0,0,0,1,1,0,1,0,0,2,0,0
2007,R,baekc001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,baekc001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,bailh001,empty,7,7,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2007,R,bailh001,loaded,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2007,R,bailh001,menon,5,4,1,2,1,0,0,0,2,0,0,1,0,0,1,0,0
2007,R,bailh001,scoring,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2007,R,bailj001,empty,6,6,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2007,R,bailj001,menon,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,bailj001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,L,bakej001,empty,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,bakej001,empty,80,71,14,23,0,0,3,0,3,8,0,20,0,1,0,0,0
2007,R,bakej001,loaded,8,8,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2007,D,bakej001,menon,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2007,R,bakej001,menon,79,73,18,27,2,2,1,0,9,5,1,20,7,1,0,0,0
2007,W,bakej001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,bakej001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2007,R,bakej001,scoring,46,41,5,7,0,1,0,0,4,4,1,13,2,1,0,0,0
2007,W,bakej001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,bakes002,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,bakes002,menon,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,bakes002,scoring,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,bakop001,empty,89,78,19,22,1,1,0,0,0,11,0,18,0,0,0,0,0
2007,R,bakop001,loaded,5,5,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
2007,R,bakop001,menon,85,78,13,18,2,0,1,0,8,4,0,32,4,1,1,1,0
2007,R,bakop001,scoring,48,43,4,8,1,0,1,0,8,4,0,21,2,0,0,1,0
2007,R,baldr001,empty,101,95,20,35,6,0,3,0,3,5,0,23,0,1,0,0,0
2007,R,baldr001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2007,R,baldr001,menon,49,42,8,14,0,0,2,0,9,4,1,12,1,2,1,0,0
2007,R,baldr001,scoring,29,24,5,8,0,0,1,0,7,4,1,10,1,1,0,0,0
2007,R,balew001,empty,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2007,R,balew001,menon,3,2,1,2,1,0,0,0,3,0,0,0,0,0,0,1,0
2007,R,balew001,scoring,3,2,1,2,1,0,0,0,3,0,0,0,0,0,0,1,0
2007,R,bannb001,empty,4,3,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2007,R,barar001,empty,72,63,19,33,5,0,3,0,3,8,0,13,0,1,0,0,0
2007,R,barar001,loaded,3,2,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0
2007,R,barar001,menon,75,59,9,15,3,0,1,0,7,13,3,11,5,1,1,0,1
2007,R,barar001,scoring,43,31,4,5,1,0,0,0,5,9,3,8,3,1,1,0,1
2007,R,bardb001,empty,25,23,3,3,0,0,0,0,0,2,0,4,0,0,0,0,0
2007,R,bardb001,menon,12,12,3,4,1,0,0,0,0,0,0,3,2,0,0,0,0
2007,R,bardb001,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,bardj001,empty,231,207,48,70,11,1,3,0,3,24,0,34,0,0,0,0,0
2007,R,bardj001,loaded,10,8,3,3,0,0,0,0,6,1,0,1,1,0,0,1,0
2007,R,bardj001,menon,212,182,63,87,16,1,2,0,48,26,7,24,16,0,1,3,0
2007,R,bardj001,scoring,125,101,41,59,10,1,2,0,47,21,7,12,5,0,0,3,0
2007,R,barfj003,empty,241,233,57,73,10,0,2,0,2,7,0,55,0,1,0,0,0
2007,R,barfj003,loaded,19,17,3,4,1,0,0,0,12,0,0,6,0,1,0,1,0
2007,R,barfj003,menon,203,187,45,63,9,3,1,0,48,7,0,35,3,2,3,4,0
2007,R,barfj003,scoring,127,116,33,45,8,2,0,0,44,4,0,23,3,1,2,4,0
2007,R,barks001,menon,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2007,R,barks001,scoring,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2007,R,barmc001,empty,20,20,4,5,1,0,0,0,0,0,0,8,0,0,0,0,0
2007,R,barmc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,barmc001,menon,19,17,4,6,2,0,0,0,1,1,1,5,1,0,1,0,0
2007,R,barmc001,scoring,10,8,1,1,0,0,0,0,0,1,1,3,0,0,1,0,0
2007,R,barod001,empty,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2007,R,barod001,menon,7,5,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0
2007,R,barod001,scoring,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2007,R,barrm003,empty,180,171,41,62,6,0,5,0,5,9,0,30,0,0,0,0,0
2007,R,barrm003,loaded,10,8,1,1,0,0,0,0,3,0,0,0,2,0,0,2,0
2007,R,barrm003,menon,187,173,43,66,11,0,4,0,36,10,3,27,10,0,0,4,0
2007,R,barrm003,scoring,113,101,23,31,5,0,1,0,27,8,3,19,6,0,0,4,0
2007,R,bartd001,empty,40,36,15,28,7,0,2,0,2,3,0,5,0,1,0,0,0
2007,R,bartd001,menon,44,36,10,18,2,0,2,0,6,7,0,6,2,0,0,1,0
2007,R,bartd001,scoring,17,12,1,1,0,0,0,0,1,4,0,1,1,0,0,1,0
2007,R,bartj001,empty,318,289,73,107,11,4,5,0,5,25,0,44,0,4,0,0,0
2007,R,bartj001,loaded,8,8,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
2007,R,bartj001,menon,252,221,62,77,9,3,0,0,38,25,3,29,8,4,0,2,0
2007,R,bartj001,scoring,138,116,31,38,3,2,0,0,36,17,3,15,1,3,0,2,0
2007,R,basac001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,batim001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,batim001,menon,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,batim001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,batit001,empty,45,43,10,17,1,0,2,0,2,2,0,6,0,0,0,0,0
2007,R,batit001,loaded,4,4,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2007,R,batit001,menon,73,58,16,18,2,0,0,0,14,10,3,8,4,3,0,2,0
2007,R,batit001,scoring,49,38,13,15,2,0,0,0,14,8,2,5,1,1,0,2,0
2007,R,bautd002,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,bautd002,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,bautj002,empty,355,312,71,121,21,1,9,0,9,42,0,60,0,1,0,0,0
2007,R,bautj002,loaded,12,10,2,2,0,0,0,0,9,1,0,1,0,0,0,1,0
2007,R,bautj002,menon,259,220,64,99,15,1,6,0,54,26,1,41,16,3,4,6,0
2007,R,bautj002,scoring,152,128,32,49,9,1,2,0,44,15,1,22,5,2,1,6,0
2007,R,bay-j001,empty,315,286,74,129,12,2,13,0,13,25,0,72,0,4,0,0,0
2007,R,bay-j001,loaded,22,16,2,2,0,0,0,0,11,2,0,8,0,1,0,3,0
2007,R,bay-j001,menon,299,252,59,96,13,0,8,0,71,34,3,69,8,5,0,8,0
2007,R,bay-j001,scoring,184,150,39,66,12,0,5,0,64,23,3,46,3,3,0,8,0
2007,R,beckj002,empty,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,beckj002,menon,5,5,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2007,R,beckj002,scoring,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2007,R,bedae001,empty,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,bedae001,menon,3,2,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
2007,R,bedae001,scoring,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2007,R,beimj001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,belim001,empty,36,33,3,4,1,0,0,0,0,3,0,22,0,0,0,0,0
2007,R,belim001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2007,R,belim001,menon,25,17,0,0,0,0,0,0,1,0,0,10,1,0,8,0,0
2007,R,belim001,scoring,14,13,0,0,0,0,0,0,1,0,0,7,1,0,1,0,0
2007,R,belle002,menon,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2007,R,belle002,scoring,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2007,R,bellm002,empty,10,9,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2007,R,bellm002,menon,8,5,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0
2007,R,bellm002,scoring,5,3,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0
2007,R,bellr002,empty,298,281,76,112,16,1,6,0,6,17,0,31,0,0,0,0,0
2007,R,bellr002,loaded,18,15,4,6,2,0,0,0,12,0,0,2,2,0,0,3,0
2007,R,bellr002,menon,259,230,72,106,19,0,5,0,52,17,1,41,12,1,6,5,0
2007,R,bellr002,scoring,139,120,32,53,12,0,3,0,44,11,1,21,4,1,2,5,0
2007,R,belta001,empty,322,304,82,152,22,0,16,0,16,18,0,49,0,0,0,0,0
2007,R,belta001,loaded,16,11,3,5,2,0,0,0,14,4,0,5,0,0,0,1,0
2007,R,belta001,menon,317,291,82,135,19,2,10,0,83,20,2,55,18,2,0,4,0
2007,R,belta001,scoring,180,158,39,64,9,2,4,0,68,17,2,36,8,1,0,4,0
2007,R,beltc001,empty,310,276,77,151,19,2,17,0,17,33,0,46,0,1,0,0,0
2007,R,beltc001,loaded,11,10,3,5,2,0,0,0,7,0,0,5,0,0,0,1,0
2007,R,beltc001,menon,326,278,76,140,14,1,16,0,95,36,10,65,8,1,1,10,0
2007,R,beltc001,scoring,201,166,46,75,11,0,6,0,72,24,10,45,0,0,1,10,0
2007,R,benng001,empty,94,88,18,23,2,0,1,0,1,6,0,8,0,0,0,0,0
2007,R,benng001,loaded,3,3,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
2007,R,benng001,menon,76,67,21,29,5,0,1,0,16,2,1,8,6,1,2,4,0
2007,R,benng001,scoring,48,40,11,14,3,0,0,0,14,2,1,5,5,0,2,4,0
2007,R,bennj002,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,bennj002,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,bennj002,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,bergj001,empty,24,24,5,5,0,0,0,0,0,0,0,13,0,0,0,0,0
2007,R,bergj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,R,bergj001,menon,20,13,0,0,0,0,0,0,0,1,0,4,1,0,6,0,0
2007,R,bergj001,scoring,11,8,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0
2007,R,berkl001,empty,364,316,77,149,12,0,20,0,20,44,0,76,0,4,0,0,0
2007,R,berkl001,loaded,12,11,2,2,0,0,0,0,6,0,0,2,1,1,0,0,0
2007,R,berkl001,menon,304,245,79,137,12,2,14,0,82,50,11,49,11,4,0,5,0
2007,R,berkl001,scoring,186,141,42,72,7,1,7,0,64,36,11,25,8,4,0,5,0
2007,R,berra001,empty,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2007,R,berra001,menon,9,7,1,1,0,0,0,0,1,0,0,2,1,1,1,0,0
2007,R,berra001,scoring,7,5,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0
2007,R,betar001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,betay001,empty,306,299,78,120,22,1,6,0,6,7,0,27,0,0,0,0,0
2007,R,betay001,loaded,19,19,4,9,2,0,1,1,9,0,0,2,1,0,0,0,0
2007,R,betay001,menon,253,237,77,104,16,1,3,1,61,8,3,21,10,1,3,4,0
2007,R,betay001,scoring,159,145,50,69,13,0,2,1,57,7,3,12,3,0,3,4,0
2007,R,betew001,empty,148,131,18,44,5,0,7,0,7,17,0,45,0,0,0,0,0
2007,R,betew001,loaded,6,5,1,2,1,0,0,0,5,1,0,2,0,0,0,0,0
2007,R,betew001,menon,136,109,37,65,7,0,7,0,43,21,0,37,2,1,2,3,0
2007,R,betew001,scoring,84,66,20,37,2,0,5,0,36,13,0,22,0,1,1,3,0
2007,R,biggc001,empty,360,345,90,136,21,2,7,0,7,13,0,78,0,2,0,0,0
2007,R,biggc001,loaded,16,13,2,8,0,0,2,2,11,1,0,4,0,0,0,2,0
2007,R,biggc001,menon,195,172,40,61,10,1,3,2,43,10,0,34,5,1,7,5,0
2007,R,biggc001,scoring,135,118,27,46,8,1,3,2,43,7,0,26,3,1,4,5,0
2007,R,billc001,empty,17,16,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0
2007,R,billc001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2007,R,billc001,menon,24,20,4,5,1,0,0,0,2,0,0,10,2,0,4,0,0
2007,R,billc001,scoring,10,9,1,2,1,0,0,0,2,0,0,6,0,0,1,0,0
2007,R,blact001,empty,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,R,blact001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,blakc001,empty,7,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2007,L,blakc001,empty,17,17,6,11,2,0,1,0,1,0,0,4,0,0,0,0,0
2007,R,blakc001,empty,353,315,97,163,21,3,13,0,13,33,0,64,0,5,0,0,0
2007,R,blakc001,loaded,24,20,5,8,1,1,0,0,19,1,0,2,0,1,0,2,0
2007,D,blakc001,menon,11,10,2,3,1,0,0,0,2,0,0,1,0,0,1,0,0
2007,L,blakc001,menon,10,9,3,3,0,0,0,0,1,1,0,3,1,0,0,0,0
2007,R,blakc001,menon,309,273,62,94,15,1,5,0,65,21,2,59,14,5,5,5,0
2007,D,blakc001,scoring,7,6,1,2,1,0,0,0,2,0,0,0,0,0,1,0,0
2007,L,blakc001,scoring,4,3,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0
2007,R,blakc001,scoring,189,163,31,48,6,1,3,0,57,17,2,36,5,3,1,5,0
2007,R,blalh001,empty,132,122,35,68,9,3,6,0,6,9,0,27,0,1,0,0,0
2007,R,blalh001,loaded,4,3,2,5,0,0,1,1,7,0,0,0,0,0,0,1,0
2007,R,blalh001,menon,100,86,26,45,7,0,4,1,27,12,1,11,8,0,0,2,0
2007,R,blalh001,scoring,63,55,17,29,3,0,3,1,25,6,1,7,2,0,0,2,0
2007,R,blanh001,empty,34,32,6,8,2,0,0,0,0,2,0,7,0,0,0,0,0
2007,R,blanh001,menon,24,22,3,4,1,0,0,0,4,0,0,5,0,0,1,1,0
2007,R,blanh001,scoring,17,15,3,4,1,0,0,0,4,0,0,4,0,0,1,1,0
2007,R,blanj001,empty,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2007,R,blanj001,menon,3,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
2007,R,bloow001,empty,103,98,27,34,1,0,2,0,2,5,0,20,0,0,0,0,0
2007,R,bloow001,loaded,4,4,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0
2007,R,bloow001,menon,85,75,21,23,2,0,0,0,11,5,0,15,7,1,4,0,0
2007,R,bloow001,scoring,46,42,12,13,1,0,0,0,11,3,0,10,2,1,0,0,0
2007,R,blumg001,empty,200,184,47,65,10,1,2,0,2,15,0,26,0,1,0,0,0
2007,R,blumg001,loaded,11,10,1,2,1,0,0,0,3,0,0,1,2,0,0,1,0
