YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2001,R,ashba002,menon,4,1,1,1,0,0,0,0,1,1,0,0,0,0,2,0,0
2001,R,ashba002,scoring,3,1,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0
2001,R,astap001,empty,24,24,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2001,R,astap001,loaded,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2001,R,astap001,menon,40,29,3,3,0,0,0,0,3,0,0,13,0,0,11,0,0
2001,R,astap001,scoring,27,22,3,3,0,0,0,0,3,0,0,10,0,0,5,0,0
2001,R,atchj001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,atchj001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,aurir001,empty,418,388,124,213,24,4,19,0,19,30,0,51,0,0,0,0,0
2001,R,aurir001,loaded,8,7,1,1,0,0,0,0,3,1,0,0,2,0,0,0,0
2001,R,aurir001,menon,271,248,82,151,13,1,18,0,78,17,2,32,14,0,3,3,0
2001,R,aurir001,scoring,152,137,36,59,5,0,6,0,48,9,2,24,5,0,3,3,0
2001,D,ausmb001,empty,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,R,ausmb001,empty,250,235,54,82,17,1,3,0,3,14,0,34,0,1,0,0,0
2001,R,ausmb001,loaded,15,14,0,0,0,0,0,0,1,0,0,4,2,0,0,1,0
2001,D,ausmb001,menon,4,4,2,5,0,0,1,0,2,0,0,0,1,0,0,0,0
2001,R,ausmb001,menon,211,187,44,62,6,3,2,0,31,16,6,30,13,0,6,2,0
2001,D,ausmb001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2001,R,ausmb001,scoring,132,115,24,35,4,2,1,0,27,12,6,20,7,0,3,2,0
2001,R,avenb001,empty,14,14,5,9,1,0,1,0,1,0,0,3,0,0,0,0,0
2001,R,avenb001,menon,12,10,3,4,1,0,0,0,1,0,0,2,0,2,0,0,0
2001,R,avenb001,scoring,9,7,2,2,0,0,0,0,1,0,0,1,0,2,0,0,0
2001,R,aybam001,empty,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,R,aybam001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2001,R,aybam001,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2001,R,baezb001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,D,bagwj001,empty,10,6,2,2,0,0,0,0,0,4,0,1,0,0,0,0,0
2001,R,bagwj001,empty,352,307,82,163,22,1,19,0,19,40,0,76,0,5,0,0,0
2001,R,bagwj001,loaded,16,13,5,12,1,0,2,2,16,2,0,4,1,0,0,1,0
2001,D,bagwj001,menon,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2001,R,bagwj001,menon,365,293,91,178,21,3,20,2,111,66,5,59,20,1,0,5,0
2001,R,bagwj001,scoring,193,151,52,108,12,1,14,2,95,36,5,28,6,1,0,5,0
2001,R,bainh001,empty,51,47,4,4,0,0,0,0,0,4,0,10,0,0,0,0,0
2001,R,bainh001,loaded,3,2,1,2,1,0,0,0,3,0,0,1,0,0,0,1,0
2001,R,bainh001,menon,43,37,7,8,1,0,0,0,6,4,0,6,2,0,0,2,0
2001,R,bainh001,scoring,23,19,4,5,1,0,0,0,6,2,0,5,0,0,0,2,0
2001,D,bakop001,empty,5,4,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2001,L,bakop001,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,R,bakop001,empty,95,86,19,32,7,0,2,0,2,9,0,22,0,0,0,0,0
2001,R,bakop001,loaded,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
2001,D,bakop001,menon,4,3,1,4,0,0,1,0,3,0,0,0,0,0,1,0,0
2001,R,bakop001,menon,62,51,10,15,3,1,0,0,13,11,2,12,3,0,0,0,0
2001,D,bakop001,scoring,4,3,1,4,0,0,1,0,3,0,0,0,0,0,1,0,0
2001,R,bakop001,scoring,41,33,5,10,3,1,0,0,13,8,2,9,0,0,0,0,0
2001,R,baldj002,empty,17,17,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0
2001,R,baldj002,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,baldj002,menon,12,11,1,2,1,0,0,0,1,0,0,5,1,0,1,0,0
2001,R,baldj002,scoring,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2001,R,barar001,empty,55,54,9,20,2,0,3,0,3,1,0,13,0,0,0,0,0
2001,W,barar001,empty,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2001,R,barar001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,R,barar001,menon,56,52,8,9,1,0,0,0,6,3,0,13,0,0,0,0,1
2001,W,barar001,menon,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,R,barar001,scoring,35,33,5,6,1,0,0,0,6,2,0,9,0,0,0,0,0
2001,W,barar001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,R,barka001,empty,25,25,7,12,2,0,1,0,1,0,0,5,0,0,0,0,0
2001,R,barka001,loaded,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2001,R,barka001,menon,26,21,7,7,0,0,0,0,2,4,1,2,2,1,0,0,0
2001,R,barka001,scoring,14,11,2,2,0,0,0,0,2,2,1,1,2,1,0,0,0
2001,R,barkg001,empty,20,16,1,1,0,0,0,0,0,2,0,4,0,2,0,0,0
2001,R,barkg001,loaded,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2001,R,barkg001,menon,10,8,1,1,0,0,0,0,1,1,0,2,0,0,0,1,0
2001,R,barkg001,scoring,7,5,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0
2001,R,barnj001,empty,15,14,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2001,R,barnj001,menon,8,7,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2001,R,barnj001,scoring,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2001,R,barnl001,empty,21,21,3,6,0,0,1,0,1,0,0,7,0,0,0,0,0
2001,R,barnl001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2001,R,barnl001,menon,20,19,1,1,0,0,0,0,1,1,0,2,1,0,0,0,0
2001,R,barnl001,scoring,12,12,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
2001,R,barrm003,empty,290,277,74,117,24,2,5,0,5,12,0,28,0,1,0,0,0
2001,R,barrm003,loaded,13,12,3,3,0,0,0,0,7,0,0,2,0,0,0,1,0
2001,R,barrm003,menon,216,195,44,56,9,0,1,0,33,13,2,26,14,1,4,3,0
2001,R,barrm003,scoring,134,117,24,27,3,0,0,0,28,10,2,17,4,1,3,3,0
2001,R,bartk001,empty,7,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2001,R,bartk001,menon,12,9,0,0,0,0,0,0,1,2,1,4,0,0,0,1,0
2001,R,bartk001,scoring,8,5,0,0,0,0,0,0,1,2,1,3,0,0,0,1,0
2001,D,batim001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,R,batim001,empty,21,19,2,2,0,0,0,0,0,2,0,9,0,0,0,0,0
2001,L,batim001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,batim001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,D,batim001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2001,L,batim001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,batim001,menon,15,13,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0
2001,L,batim001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,batim001,scoring,9,8,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0
2001,R,batit001,empty,336,318,79,140,14,4,13,0,13,16,0,55,0,2,0,0,0
2001,R,batit001,loaded,22,16,2,6,1,0,1,1,12,4,0,4,1,0,0,2,0
2001,R,batit001,menon,286,261,59,112,13,2,12,1,74,16,1,58,9,2,0,7,0
2001,R,batit001,scoring,175,153,35,61,11,0,5,1,58,13,1,29,6,2,0,7,0
2001,D,bautd001,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,L,bautd001,empty,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2001,R,bautd001,empty,132,126,37,55,6,0,4,0,4,6,0,18,0,0,0,0,0
2001,W,bautd001,empty,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2001,R,bautd001,loaded,4,4,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2001,W,bautd001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2001,D,bautd001,menon,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2001,L,bautd001,menon,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2001,R,bautd001,menon,107,96,30,42,5,2,1,0,22,8,1,13,7,1,2,0,0
2001,W,bautd001,menon,8,8,6,8,2,0,0,0,7,0,0,1,0,0,0,0,0
2001,D,bautd001,scoring,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2001,L,bautd001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2001,R,bautd001,scoring,59,56,20,26,4,1,0,0,18,2,1,8,3,0,1,0,0
2001,W,bautd001,scoring,4,4,3,3,0,0,0,0,5,0,0,0,0,0,0,0,0
2001,R,beckj002,empty,6,6,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,beckj002,menon,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2001,R,beckj002,scoring,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2001,R,beckr001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,beckr001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,beimj001,empty,21,21,7,7,0,0,0,0,0,0,0,6,0,0,0,0,0
2001,R,beimj001,menon,10,5,0,0,0,0,0,0,0,1,0,4,0,0,4,0,0
2001,R,beimj001,scoring,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2001,R,belit001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,belit001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,belit001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,bellc001,empty,45,44,8,15,1,0,2,0,2,1,0,14,0,0,0,0,0
2001,W,bellc001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,bellc001,loaded,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2001,L,bellc001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,R,bellc001,menon,43,37,5,16,0,1,3,0,10,3,0,9,2,1,1,1,0
2001,W,bellc001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,bellc001,scoring,22,20,2,7,0,1,1,0,6,1,0,5,2,0,0,1,0
2001,R,belld001,empty,105,90,17,27,1,0,3,0,3,15,0,20,0,0,0,0,0
2001,R,belld001,loaded,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2001,R,belld001,menon,78,66,10,18,2,0,2,0,10,10,5,18,4,0,2,0,0
2001,R,belld001,scoring,47,38,6,10,1,0,1,0,8,8,5,8,2,0,1,0,0
2001,D,belld002,empty,13,13,3,7,1,0,1,0,1,0,0,5,0,0,0,0,0
2001,L,belld002,empty,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2001,R,belld002,empty,274,261,66,115,16,0,11,0,11,12,0,32,0,1,0,0,0
2001,D,belld002,loaded,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2001,L,belld002,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2001,R,belld002,loaded,13,10,2,3,1,0,0,0,6,1,0,1,1,0,0,2,0
2001,D,belld002,menon,5,3,2,2,0,0,0,0,1,1,0,1,0,0,0,1,0
2001,L,belld002,menon,9,8,3,3,0,0,0,0,4,0,0,1,0,0,1,0,0
2001,R,belld002,menon,236,209,56,80,12,0,4,0,53,16,1,27,8,2,5,4,0
2001,D,belld002,scoring,3,2,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0
2001,L,belld002,scoring,5,5,3,3,0,0,0,0,4,0,0,1,0,0,0,0,0
2001,R,belld002,scoring,148,128,39,54,9,0,2,0,47,13,1,14,3,1,2,4,0
2001,D,bellj001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,L,bellj001,empty,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,R,bellj001,empty,309,273,71,113,16,1,8,0,8,36,0,50,0,0,0,0,0
2001,W,bellj001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,bellj001,loaded,6,5,1,4,0,0,1,1,5,0,0,1,0,0,0,1,0
2001,D,bellj001,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,bellj001,menon,200,155,35,58,8,0,5,1,38,29,3,29,9,4,8,4,0
2001,W,bellj001,menon,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2001,D,bellj001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,R,bellj001,scoring,110,80,21,34,4,0,3,1,31,19,3,13,2,2,5,4,0
2001,W,bellj001,scoring,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2001,R,bellm002,empty,44,43,6,13,0,2,1,0,1,1,0,18,0,0,0,0,0
2001,R,bellm002,loaded,2,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2001,R,bellm002,menon,38,31,4,5,1,0,0,0,3,6,0,19,1,0,1,0,0
2001,R,bellm002,scoring,26,19,2,3,1,0,0,0,3,6,0,13,1,0,1,0,0
2001,R,bellr002,empty,279,253,66,117,20,2,9,0,9,23,0,42,0,3,0,0,0
2001,R,bellr002,loaded,7,6,1,2,1,0,0,0,3,0,0,2,1,0,0,1,0
2001,R,bellr002,menon,131,111,30,48,10,1,2,0,27,12,2,23,5,2,4,2,0
2001,R,bellr002,scoring,74,61,19,29,8,1,0,0,23,8,2,14,1,2,1,2,0
2001,R,bellr003,empty,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2001,R,bellr003,menon,5,2,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
2001,R,bellr003,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,R,belta001,empty,307,286,84,137,16,2,11,0,11,17,0,43,0,4,0,0,0
2001,R,belta001,loaded,15,14,3,3,0,0,0,0,8,0,0,1,0,0,0,1,0
2001,R,belta001,menon,208,189,42,58,6,2,2,0,49,11,1,39,9,1,2,5,0
2001,R,belta001,scoring,136,123,33,45,5,2,1,0,46,5,1,23,3,1,2,5,0
2001,R,beltc001,empty,390,358,103,176,19,6,14,0,14,29,0,76,0,3,0,0,0
2001,R,beltc001,loaded,15,14,5,12,1,0,2,2,17,0,0,2,0,0,0,1,0
2001,R,beltc001,menon,290,259,86,141,13,6,10,2,87,23,2,44,7,2,1,5,0
2001,R,beltc001,scoring,163,142,55,96,10,5,7,2,79,16,2,26,0,0,0,5,0
2001,R,benam001,empty,279,259,65,113,11,2,11,0,11,18,0,48,0,2,0,0,0
2001,R,benam001,loaded,13,12,3,6,0,0,1,1,7,0,0,3,0,0,0,1,0
2001,R,benam001,menon,150,133,39,59,8,0,4,1,33,11,2,18,3,2,1,3,0
2001,R,benam001,scoring,91,79,23,33,4,0,2,1,27,6,2,13,1,2,1,3,0
2001,R,benea001,empty,19,18,3,4,1,0,0,0,0,1,0,6,0,0,0,0,0
2001,R,benea001,loaded,3,3,1,2,1,0,0,0,3,0,0,2,0,0,0,0,0
2001,R,benea001,menon,16,14,2,4,2,0,0,0,4,0,0,9,0,0,2,0,0
2001,R,benea001,scoring,12,10,2,4,2,0,0,0,4,0,0,7,0,0,2,0,0
2001,R,benea002,menon,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,R,benea002,scoring,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
