YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1990,L,bonib001,myerr001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,bonib001,rijoj001,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,bonib001,scuds001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,bragg001,landb001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,bragg001,smilj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,bragg001,smitz001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,breas001,charn001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,breas001,dibbr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,breas001,mahlr001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,breas001,myerr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,breas001,rijoj001,5,4,2,6,1,0,1,0,3,1,0,1,0,0,0,0,0
1990,L,browt001,drabd001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,brunt001,ecked001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,brunt001,moorm001,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1990,L,brunt001,nelsg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,brunt001,stewd001,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,brunt001,welcb001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,burke001,ecked001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,burke001,moorm001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,burke001,nelsg001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,burke001,stewd001,7,7,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,burke001,welcb001,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,cansj001,andel001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,cansj001,boddm001,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1990,L,cansj001,boltt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,cansj001,clemr001,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1990,L,cansj001,grayj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,cansj001,kiecd001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,cansj001,lampd001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1990,L,cansj001,rearj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,davie001,belis001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,davie001,drabd001,8,8,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0
1990,L,davie001,pattb001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,davie001,powet001,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1990,L,davie001,smilj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,davie001,smitz001,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,L,davie001,walkb001,6,6,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1990,L,dibbr001,drabd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,dibbr001,smilj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,drabd001,browt001,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,L,drabd001,dibbr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,drabd001,mahlr001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,duncm001,belis001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1990,L,duncm001,drabd001,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,L,duncm001,powet001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,duncm001,smilj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,duncm001,smitz001,5,5,1,4,0,0,1,0,3,0,0,2,0,0,0,0,0
1990,L,duncm001,walkb001,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1990,L,evand002,ecked001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,L,evand002,moorm001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,evand002,nelsg001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,evand002,stewd001,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,evand002,welcb001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,gallm001,boddm001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,gallm001,boltt001,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1990,L,gallm001,clemr001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,gallm001,grayj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,gallm001,harrg001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,gallm001,kiecd001,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1990,L,gallm001,rearj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,greem001,ecked001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,greem001,honer001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,greem001,moorm001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1990,L,greem001,stewd001,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,greem001,welcb001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1990,L,hassr001,andel001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,hassr001,harrg001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,hassr001,kiecd001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,hassr001,rearj001,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1990,L,hatcb001,belis001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,hatcb001,powet001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,hatcb001,smilj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,hatcb001,smitz001,5,5,4,8,1,0,1,0,2,0,0,0,0,0,0,0,0
1990,L,hatcb001,walkb001,6,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1990,L,heepd001,ecked001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,hendd001,andel001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,hendd001,boddm001,4,2,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0
1990,L,hendd001,boltt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,hendd001,clemr001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1990,L,hendd001,grayj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,hendr001,andel001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1990,L,hendr001,boddm001,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,hendr001,boltt001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1990,L,hendr001,clemr001,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,hendr001,grayj001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,hendr001,harrg001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,hendr001,kiecd001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,hendr001,murpr001,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1990,L,hendr001,rearj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,jackd001,powet001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,jackd001,smitz001,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1990,L,jennd001,andel001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,kingj001,browt001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,kingj001,charn001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,kingj001,dibbr001,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1990,L,kingj001,jackd001,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,kingj001,myerr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,lansc001,andel001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,lansc001,boddm001,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1990,L,lansc001,boltt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,lansc001,clemr001,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,lansc001,grayj001,2,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1990,L,lansc001,kiecd001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,lansc001,lampd001,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1990,L,lansc001,rearj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,larkb001,belis001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,larkb001,drabd001,8,7,3,5,2,0,0,0,1,1,0,0,1,0,0,0,0
1990,L,larkb001,powet001,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,larkb001,smilj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,larkb001,smitz001,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,larkb001,walkb001,6,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1990,L,lavam001,charn001,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1990,L,lavam001,dibbr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,lavam001,myerr001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,lavam001,rijoj001,5,3,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0
1990,L,lindj002,browt001,4,3,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1990,L,lindj002,charn001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,lindj002,dibbr001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,L,lindj002,jackd001,5,5,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1990,L,lindj002,mahlr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,lindj002,myerr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,lindj002,rijoj001,5,5,3,5,0,1,0,0,1,0,0,0,0,0,0,0,0
1990,L,marsm001,nelsg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,marsm001,stewd001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,marsm001,welcb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,martc001,charn001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,martc001,jackd001,5,5,2,4,2,0,0,0,2,0,0,0,0,0,0,0,0
1990,L,martc001,myerr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,mcgew001,andel001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,mcgew001,clemr001,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1990,L,mcgew001,grayj001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1990,L,mcgew001,kiecd001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,mcgew001,murpr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,mcgew001,rearj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,mcgwm001,andel001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1990,L,mcgwm001,boddm001,4,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
1990,L,mcgwm001,boltt001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,mcgwm001,clemr001,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1990,L,mcgwm001,grayj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,mcgwm001,kiecd001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,mcgwm001,lampd001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,mcgwm001,rearj001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1990,L,morrh001,belis001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,morrh001,drabd001,7,4,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
1990,L,morrh001,powet001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,morrh001,walkb001,6,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
1990,L,oestr001,drabd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,oestr001,pattb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,oestr001,smitz001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,olivj001,belis001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,olivj001,drabd001,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,olivj001,landb001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,olivj001,powet001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,olivj001,smitz001,4,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1990,L,oneip001,drabd001,8,8,3,4,1,0,0,0,2,0,0,1,0,0,0,0,0
1990,L,oneip001,powet001,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,oneip001,smitz001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,oneip001,walkb001,6,6,3,7,1,0,1,0,2,0,0,0,0,0,0,0,0
1990,L,penat001,ecked001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,penat001,moorm001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,penat001,nelsg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,penat001,stewd001,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1990,L,penat001,welcb001,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1990,L,powet001,jackd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,quinc001,ecked001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,quinc001,moorm001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,quinc001,nelsg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,quinc001,stewd001,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,quinc001,welcb001,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1990,L,quinl001,drabd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,quinl001,powet001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1990,L,quinl001,smitz001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1990,L,quirj001,andel001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,randw001,boddm001,4,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
1990,L,randw001,boltt001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1990,L,randw001,clemr001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,randw001,grayj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,randw001,murpr001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1990,L,redug001,browt001,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1990,L,redug001,charn001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,redug001,dibbr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,redug001,myerr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,reedj001,belis001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,reedj001,pattb001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1990,L,reedj001,walkb001,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,L,reedj003,moorm001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,reedj003,nelsg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,reedj003,stewd001,8,7,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1990,L,reedj003,welcb001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,reynr001,browt001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,reynr001,charn001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,reynr001,dibbr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,reynr001,jackd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,reynr001,mahlr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,reynr001,myerr001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,reynr001,rijoj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,reynr001,scuds001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,rijoj001,walkb001,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1990,L,rivel001,moorm001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,rivel001,stewd001,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,rivel001,welcb001,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,saboc001,belis001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,L,saboc001,drabd001,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,saboc001,pattb001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1990,L,saboc001,powet001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,saboc001,smilj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,saboc001,smitz001,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,saboc001,walkb001,5,4,2,5,0,0,1,0,3,0,0,0,0,0,0,1,0
1990,L,slaud001,browt001,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1990,L,slaud001,charn001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,slaud001,jackd001,5,4,1,2,1,0,0,0,0,1,1,1,0,0,0,0,0
1990,L,slaud001,mahlr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,slaud001,myerr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,slaud001,scuds001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,smitz001,jackd001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,steit001,boddm001,4,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1990,L,steit001,boltt001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,steit001,clemr001,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,steit001,grayj001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,steit001,lampd001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1990,L,vansa001,browt001,6,6,3,5,0,1,0,0,1,0,0,0,0,0,0,0,0
1990,L,vansa001,charn001,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1990,L,vansa001,dibbr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,vansa001,jackd001,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,vansa001,myerr001,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,L,vansa001,rijoj001,6,6,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
1990,L,walkb001,rijoj001,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1990,L,weisw001,andel001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,weisw001,clemr001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,weisw001,grayj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,weisw001,harrg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,weisw001,kiecd001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,weisw001,murpr001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,weisw001,rearj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,winnh001,belis001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,winnh001,drabd001,8,6,2,3,1,0,0,0,1,1,0,1,0,0,0,1,0
1990,R,abnes001,agosj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,abnes001,akerd001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,R,abnes001,avers001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,abnes001,bedrs001,3,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1990,R,abnes001,belis001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
