YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1983,L,dybzj001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,dybzj001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,fimpj001,R,R,7,7,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
1983,L,fiskc001,R,L,9,9,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,fiskc001,R,R,9,8,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1983,L,flets001,R,L,6,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1983,L,flets001,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,fordd001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,fordd001,R,R,4,4,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0
1983,L,grosg001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,grosg001,L,R,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1983,L,guerp001,R,L,7,4,1,2,1,0,0,0,0,3,0,1,0,0,0,0,0
1983,L,guerp001,R,R,9,8,2,4,0,1,0,0,2,0,0,2,0,1,0,0,0
1983,L,hairj001,L,R,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1983,L,hayev001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,hudsc001,L,R,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1983,L,kittr001,R,L,5,4,1,2,1,0,0,0,0,0,0,2,1,1,0,0,0
1983,L,kittr001,R,R,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,landk001,L,L,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1983,L,landk001,L,R,8,7,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0
1983,L,landr001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,landt001,R,L,9,9,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
1983,L,landt001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,law-r001,L,L,10,10,5,6,1,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,law-r001,L,R,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,law-v001,R,L,8,7,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
1983,L,law-v001,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,L,lefej001,L,R,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1983,L,lezcs001,R,L,11,10,3,6,0,0,1,0,2,1,0,0,1,0,0,0,0
1983,L,lezcs001,R,R,4,3,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1983,L,lowej001,L,R,7,6,1,2,1,0,0,0,2,1,0,2,0,0,0,0,0
1983,L,luzig001,R,L,7,7,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
1983,L,luzig001,R,R,10,8,1,1,0,0,0,0,0,1,0,2,0,1,0,0,0
1983,L,maddg001,R,L,8,8,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,maddg001,R,R,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1983,L,maldc001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,marsm001,R,L,7,7,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1983,L,marsm001,R,R,9,8,1,4,0,0,1,0,2,1,0,4,0,0,0,0,0
1983,L,mattg001,R,L,11,11,3,9,0,0,2,0,4,0,0,1,0,0,0,0,0
1983,L,mattg001,R,R,5,3,3,6,0,0,1,0,4,2,1,0,0,0,0,0,0
1983,L,moraj001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,morgj001,L,L,13,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1983,L,morgj001,L,R,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,murre001,L,R,10,8,2,5,0,0,1,0,3,2,0,0,0,0,0,0,0
1983,L,murre001,R,L,8,7,2,2,0,0,0,0,0,1,1,3,0,0,0,0,0
1983,L,nolaj001,L,R,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1983,L,pacit001,R,L,8,7,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1983,L,pacit001,R,R,10,9,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
1983,L,penaa001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,peret001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,reusj001,L,L,4,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
1983,L,ripkc001,R,L,8,6,3,5,2,0,0,0,0,2,0,1,1,0,0,0,0
1983,L,ripkc001,R,R,10,9,3,3,0,0,0,0,1,0,0,2,0,1,0,0,0
1983,L,roeng001,R,L,7,3,2,6,1,0,1,0,2,3,0,0,1,1,0,0,0
1983,L,roeng001,R,R,3,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0
1983,L,rosep001,L,R,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,rosep001,R,L,13,12,4,4,0,0,0,0,0,1,0,1,1,0,0,0,0
1983,L,russb001,R,L,8,6,1,1,0,0,0,0,0,1,0,3,0,0,1,0,0
1983,L,russb001,R,R,9,8,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
1983,L,sax-s001,R,L,8,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,sax-s001,R,R,9,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,schmm001,R,L,13,12,7,12,2,0,1,0,2,1,0,2,0,0,0,0,0
1983,L,schmm001,R,R,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1983,L,shelj001,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,shelj001,R,L,9,8,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1983,L,singk001,L,R,8,7,2,3,1,0,0,0,0,1,1,1,2,0,0,0,0
1983,L,singk001,R,L,6,5,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0
1983,L,squim001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,squim001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,thomd001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,thomd001,R,L,8,8,4,5,1,0,0,0,0,0,0,2,0,0,0,0,0
1983,L,valef001,L,R,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,virgo001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,walkg001,L,R,4,3,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1983,L,yeags001,R,L,7,6,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0
1983,R,adamr001,R,L,56,52,12,19,1,0,2,0,3,2,0,4,0,0,2,0,0
1983,R,adamr001,R,R,67,60,16,17,1,0,0,0,3,3,0,8,2,3,1,0,0
1983,R,adduj001,L,R,21,20,1,1,0,0,0,0,0,1,0,6,0,0,0,0,0
1983,R,agual001,R,R,5,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1983,R,aikew001,L,L,89,82,17,24,4,0,1,0,7,6,0,21,4,1,0,0,0
1983,R,aikew001,L,R,369,328,107,197,22,1,22,0,65,39,9,54,12,1,0,1,0
1983,R,alleg001,R,L,108,87,25,34,6,0,1,0,14,16,0,14,0,1,2,2,0
1983,R,alleg001,R,R,161,143,28,39,5,0,2,0,16,11,0,29,8,1,3,3,0
1983,R,allej101,R,L,145,127,31,44,4,0,3,0,13,14,0,23,3,0,4,0,0
1983,R,allej101,R,R,168,146,30,39,6,0,1,0,8,19,0,29,5,1,2,0,0
1983,R,allen001,R,L,20,15,3,4,1,0,0,0,2,0,0,5,0,0,5,0,0
1983,R,allen001,R,R,36,34,2,3,1,0,0,0,1,0,0,17,0,0,2,0,0
1983,R,aller001,R,L,10,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,R,aller001,R,R,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,almob001,R,L,237,217,62,89,19,1,2,0,30,14,1,28,3,0,2,4,0
1983,R,almob001,R,R,258,234,58,74,10,0,2,0,33,12,2,39,5,2,3,7,0
1983,R,altap001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,anded001,R,L,26,21,3,6,1,1,0,0,0,4,1,4,0,0,1,0,0
1983,R,anded001,R,R,105,94,16,24,3,1,1,0,2,8,0,11,1,0,3,0,0
1983,R,andej001,R,L,39,38,13,14,1,0,0,0,4,1,0,1,2,0,0,0,0
1983,R,andej001,R,R,72,64,9,11,0,1,0,0,2,4,0,7,1,0,4,0,0
1983,R,andel001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,anduj001,L,R,48,44,4,5,1,0,0,0,1,0,0,23,2,0,4,0,0
1983,R,anduj001,R,L,32,29,2,2,0,0,0,0,1,2,0,15,0,0,1,0,0
1983,R,armat001,R,L,182,168,40,76,5,2,9,0,31,12,0,29,10,0,0,2,0
1983,R,armat001,R,R,431,406,85,184,18,0,27,1,76,17,0,102,21,2,0,6,0
1983,R,ashba001,L,R,238,208,43,78,12,1,7,0,29,27,2,30,11,0,0,3,0
1983,R,ashba001,R,L,73,67,20,29,6,0,1,0,5,4,2,8,1,0,1,1,0
1983,R,ashft001,R,L,20,20,4,6,0,1,0,0,1,0,0,1,0,0,0,0,0
1983,R,ashft001,R,R,43,36,6,6,0,0,0,0,1,7,1,3,1,0,0,0,0
1983,R,athek001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,R,ayalb001,R,L,106,96,22,40,6,0,4,0,13,8,0,17,2,0,0,2,0
1983,R,ayalb001,R,R,9,8,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1983,R,backw001,L,R,39,38,7,9,0,1,0,0,3,0,0,5,2,0,1,0,0
1983,R,backw001,R,L,6,4,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
1983,R,bailb001,R,L,104,97,28,33,2,0,1,0,11,5,1,3,1,1,0,1,0
1983,R,bailb001,R,R,264,243,57,63,6,0,0,0,19,15,1,20,10,0,3,3,0
1983,R,bainh001,L,L,202,192,45,66,10,1,3,0,22,5,0,34,4,1,2,2,0
1983,R,bainh001,L,R,453,404,122,198,23,1,17,1,77,44,13,51,11,0,1,4,0
1983,R,baird001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,R,baked002,R,L,116,101,25,35,4,0,2,0,11,15,0,14,2,0,0,0,0
1983,R,baked002,R,R,500,430,113,175,21,1,13,0,62,57,2,45,7,2,4,7,0
1983,R,balbs001,R,L,71,64,14,24,1,0,3,1,8,7,0,17,1,0,0,0,0
1983,R,balbs001,R,R,24,22,6,13,1,0,2,0,9,1,0,6,1,0,0,1,0
1983,R,bandc001,L,R,53,44,11,12,1,0,0,0,2,8,0,7,3,0,1,0,0
1983,R,bandc001,R,L,85,77,20,34,2,0,4,0,13,7,0,12,2,0,0,1,0
1983,R,banna001,R,L,225,201,61,87,14,3,2,1,24,18,0,13,4,1,2,3,0
1983,R,banna001,R,R,197,176,39,61,11,1,3,0,21,13,0,30,3,2,5,1,0
1983,R,barfj001,R,L,228,212,55,106,8,2,13,0,37,12,0,59,4,1,0,3,0
1983,R,barfj001,R,R,192,176,43,92,5,1,14,0,31,10,0,51,4,3,1,2,0
1983,R,bargg001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,R,bargg001,R,R,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1983,R,barkl001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,R,barkl001,R,R,7,5,1,1,0,0,0,0,0,0,0,4,0,0,2,0,0
1983,R,barns001,R,L,20,15,5,5,0,0,0,0,1,4,0,1,0,1,0,0,0
1983,R,barns001,R,R,23,19,2,5,0,0,1,0,3,3,0,2,0,1,0,0,0
1983,R,barrj101,R,L,7,6,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1983,R,barrj101,R,R,9,9,1,2,1,0,0,0,0,0,0,3,1,0,0,0,0
1983,R,barrm001,R,L,26,24,4,6,0,1,0,0,1,2,0,0,1,0,0,0,0
1983,R,barrm001,R,R,22,20,6,7,1,0,0,0,1,1,0,1,0,0,0,1,0
1983,R,bassk001,L,R,82,77,21,30,2,2,1,0,12,3,0,6,1,0,1,1,0
1983,R,bassk001,R,L,124,118,25,35,5,1,1,0,6,3,1,21,1,0,3,0,0
1983,R,bayld001,R,L,284,249,89,150,18,2,13,0,47,25,9,16,7,6,0,4,0
1983,R,bayld001,R,R,313,285,73,114,15,1,8,2,38,15,2,37,3,7,2,4,0
1983,R,beckj001,L,R,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1983,R,bedrs001,R,L,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,R,bedrs001,R,R,14,13,2,2,0,0,0,0,0,0,0,5,0,0,1,0,0
1983,R,beher001,R,L,3,3,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
1983,R,beher001,R,R,9,9,3,3,0,0,0,0,1,0,0,3,0,0,0,0,0
1983,R,bellb001,R,L,217,197,59,81,13,0,3,0,13,19,3,15,8,0,0,1,0
1983,R,bellb001,R,R,461,421,112,173,22,3,11,0,53,31,2,33,16,4,0,5,0
1983,R,bellg001,R,L,102,96,28,45,5,3,2,0,17,4,1,14,4,2,0,0,0
1983,R,bellg001,R,R,16,16,2,4,0,1,0,0,0,0,0,3,0,0,0,0,0
1983,R,bellr001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,R,bencj101,R,L,95,88,25,48,6,1,5,0,15,7,1,12,4,0,0,0,0
1983,R,bencj101,R,R,239,222,54,86,9,1,7,0,39,17,0,26,9,0,0,0,0
1983,R,beneb001,R,L,132,120,37,44,4,0,1,0,10,9,4,5,6,0,3,0,0
1983,R,beneb001,R,R,362,303,89,103,9,1,1,0,33,52,12,19,6,1,1,3,2
1983,R,benij001,R,L,151,144,46,56,7,0,1,0,10,2,0,4,4,2,2,1,0
1983,R,benij001,R,R,190,171,50,64,8,0,2,1,24,13,0,25,6,2,4,0,0
1983,R,bereb001,R,L,9,7,1,2,1,0,0,0,0,0,0,3,0,0,2,0,0
1983,R,bereb001,R,R,56,48,11,13,2,0,0,0,5,0,0,16,1,0,8,0,0
1983,R,bergd001,L,L,14,12,3,6,0,0,1,0,2,2,0,1,0,0,0,0,0
1983,R,bergd001,L,R,153,128,37,58,4,1,5,0,22,22,2,20,5,1,2,0,0
1983,R,bernt001,L,R,396,355,90,142,25,3,7,1,39,32,1,68,3,2,4,3,0
1983,R,bernt001,R,L,210,178,51,63,9,0,1,0,17,23,2,29,6,0,5,4,0
1983,R,berrd001,R,L,156,136,39,56,5,0,4,0,18,16,9,19,2,0,2,0,2
1983,R,berrd001,R,R,458,401,96,136,20,1,6,0,34,45,10,65,8,0,5,2,5
1983,R,bevak001,R,L,104,92,24,32,5,0,1,1,12,11,1,15,3,0,1,0,0
1983,R,bevak001,R,R,73,64,14,19,2,0,1,0,12,7,0,18,0,0,1,1,0
1983,R,bianb001,L,R,11,11,2,2,0,0,0,0,0,0,0,6,0,0,0,0,0
1983,R,bianb001,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,R,bibbj001,R,L,7,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1983,R,bibbj001,R,R,13,12,1,1,0,0,0,0,0,0,0,6,0,0,1,0,0
1983,R,biitl101,L,L,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1983,R,biitl101,L,R,122,111,31,38,5,1,0,0,18,9,5,13,0,0,0,2,0
1983,R,bilad001,R,L,104,94,25,37,6,0,2,0,12,6,2,13,2,0,1,3,0
1983,R,bilad001,R,R,216,204,46,79,12,0,7,0,26,9,1,36,7,1,1,1,0
1983,R,bishm101,R,L,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1983,R,bishm101,R,R,7,5,1,2,1,0,0,0,0,2,0,2,0,0,0,0,0
1983,R,bjorg101,R,L,42,28,3,5,2,0,0,0,2,14,3,16,0,0,0,0,0
1983,R,bjorg101,R,R,51,47,14,22,2,0,2,0,12,2,1,13,1,1,1,0,0
1983,R,blact101,L,R,13,13,3,4,1,0,0,0,2,0,0,3,0,0,0,0,0
1983,R,blact101,R,L,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1983,R,bochb002,R,L,24,23,5,8,1,1,0,0,2,0,0,5,2,0,0,1,0
1983,R,bochb002,R,R,20,19,4,4,0,0,0,0,1,0,0,4,0,0,0,1,0
1983,R,boggt001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,R,boggw001,L,L,214,185,52,65,8,1,1,0,31,25,0,22,5,1,2,1,0
1983,R,boggw001,L,R,471,397,158,218,36,6,4,0,43,67,2,14,10,0,1,6,0
1983,R,bonij001,R,L,181,161,45,59,6,1,2,0,12,17,2,9,8,0,1,2,0
1983,R,bonij001,R,R,436,395,87,110,11,3,2,0,33,33,9,31,11,3,2,3,0
1983,R,bonnb001,R,L,204,185,66,100,12,2,6,0,22,17,4,22,3,0,0,2,0
1983,R,bonnb001,R,R,213,192,54,77,9,1,4,1,32,16,1,30,5,0,2,3,0
1983,R,bookg001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,boonb001,R,L,190,171,34,49,3,0,4,0,15,11,0,10,8,0,5,3,0
1983,R,boonb001,R,R,319,297,86,116,15,0,5,0,37,13,1,32,11,0,5,4,0
1983,R,bordr001,R,R,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1983,R,boslt001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,boslt001,L,R,82,71,21,33,4,1,2,0,12,10,1,12,0,0,0,1,0
1983,R,bowal001,L,R,406,369,92,108,10,3,0,0,24,29,1,21,1,0,5,3,0
1983,R,bowal001,R,L,139,130,41,61,10,2,2,0,19,6,0,9,2,0,1,1,1
1983,R,bradm101,R,L,81,73,15,27,3,0,3,0,5,8,1,22,1,0,0,0,0
1983,R,bradm101,R,R,34,31,6,7,1,0,0,0,0,3,0,13,1,0,0,0,0
1983,R,bradp001,R,L,41,36,8,9,1,0,0,0,2,3,0,4,0,0,1,1,0
1983,R,bradp001,R,R,36,31,10,11,1,0,0,0,3,5,0,1,0,0,0,0,0
1983,R,branm101,R,L,11,11,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
1983,R,branm101,R,R,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1983,R,braus001,L,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,R,braus001,L,R,112,90,24,37,2,1,3,0,7,21,0,6,1,0,0,1,0
1983,R,breas001,L,R,13,11,2,2,0,0,0,0,2,2,0,2,1,0,0,0,0
1983,R,breif001,R,L,11,9,1,1,0,0,0,0,0,1,0,4,0,0,1,0,0
1983,R,breif001,R,R,67,58,9,10,1,0,0,0,4,5,0,27,4,0,4,0,0
1983,R,brenb001,R,L,152,137,27,48,4,1,5,0,18,12,4,24,4,1,1,1,0
1983,R,brenb001,R,R,171,144,36,52,8,1,2,0,16,25,2,24,8,1,0,1,0
1983,R,bretg001,L,L,171,156,37,62,7,0,6,0,22,13,2,22,3,1,0,1,0
1983,R,bretg001,L,R,354,308,107,199,31,2,19,0,71,44,11,17,6,0,0,2,0
1983,R,brocg001,L,L,81,73,16,24,2,0,2,0,11,7,0,13,1,0,0,1,0
1983,R,brocg001,L,R,462,382,86,156,12,2,18,1,55,76,12,68,12,1,0,3,0
1983,R,brooh001,R,L,160,147,40,51,4,2,1,0,14,8,2,20,5,0,4,1,0
1983,R,brooh001,R,R,464,439,107,137,14,2,4,0,44,16,0,76,9,4,3,2,0
1983,R,broot001,R,L,166,145,35,53,4,1,4,0,22,16,2,14,2,1,1,3,0
1983,R,broot001,R,R,208,187,36,55,9,2,2,0,10,13,0,32,1,1,4,3,0
1983,R,broum001,R,L,104,96,28,49,6,0,5,0,15,7,0,16,3,1,0,0,0
1983,R,broum001,R,R,94,89,23,35,4,1,2,0,8,2,0,23,4,1,1,1,0
1983,R,browb001,L,R,196,175,44,64,4,2,4,1,15,19,0,30,1,0,1,1,0
1983,R,browb001,R,L,54,50,16,22,1,1,1,0,7,4,0,8,0,0,0,0,0
1983,R,browd001,L,R,191,180,46,53,3,2,0,0,14,7,0,23,4,1,3,0,0
1983,R,browd001,R,L,132,129,38,41,3,0,0,0,8,3,0,5,5,0,0,0,0
1983,R,browm002,R,L,45,39,8,12,2,1,0,0,2,6,0,8,1,0,0,0,0
1983,R,browm002,R,R,66,65,16,28,3,0,3,0,7,1,0,12,2,0,0,0,0
1983,R,brumg001,R,L,71,65,15,18,3,0,0,0,8,5,0,7,4,0,1,0,0
1983,R,brumg001,R,R,28,22,9,13,4,0,0,0,1,5,1,4,0,0,1,0,0
1983,R,brunt001,R,L,189,169,51,94,11,1,10,0,27,17,1,22,4,2,0,1,0
1983,R,brunt001,R,R,422,373,72,147,13,4,18,1,55,44,3,73,9,2,1,2,0
1983,R,brusw001,R,R,5,4,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
1983,R,buckb001,L,L,204,193,52,70,12,0,2,0,15,5,0,14,4,3,2,1,0
1983,R,buckb001,L,R,461,433,123,203,26,6,14,0,51,20,5,16,6,2,2,4,0
1983,R,bullb101,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,bullb101,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,bumba001,L,L,15,13,2,2,0,0,0,0,3,2,0,1,0,0,0,0,0
1983,R,bumba001,L,R,401,365,102,133,14,4,3,0,28,29,2,32,1,0,4,3,0
1983,R,burlr001,R,L,43,40,11,12,1,0,0,0,2,2,0,2,2,0,0,1,0
1983,R,burlr001,R,R,91,79,23,29,6,0,0,0,9,10,0,10,3,0,2,0,0
1983,R,burrj001,R,L,220,196,59,88,9,1,6,0,22,23,3,29,10,0,0,1,0
1983,R,burrj001,R,R,235,205,49,67,6,0,4,0,34,24,1,50,6,0,0,6,0
1983,R,burrr001,R,L,13,9,3,4,1,0,0,0,2,3,0,3,0,0,1,0,0
1983,R,burrr001,R,R,32,30,6,7,1,0,0,0,0,1,0,12,0,0,1,0,0
1983,R,bushr001,L,L,16,14,2,2,0,0,0,0,2,0,0,4,0,1,0,1,0
1983,R,bushr001,L,R,399,359,91,154,24,3,11,0,54,34,8,47,7,6,0,0,0
1983,R,butes001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,butes001,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,butlb001,L,L,114,101,28,35,5,1,0,0,5,10,0,18,1,1,1,1,0
1983,R,butlb001,L,R,499,448,126,181,16,12,5,0,32,44,3,38,4,1,2,4,0
1983,R,bystm001,R,L,7,7,3,3,0,0,0,0,1,0,0,3,0,0,0,0,0
1983,R,bystm001,R,R,35,31,6,7,1,0,0,0,3,2,0,11,1,0,1,1,0
1983,R,cabee001,R,L,179,171,57,77,9,1,3,0,16,7,2,14,5,0,1,0,0
1983,R,cabee001,R,R,241,221,65,93,14,4,2,0,30,9,0,27,9,1,4,6,0
1983,R,calvm001,R,L,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1983,R,calvm001,R,R,5,3,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
1983,R,campb001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,R,campb001,R,R,8,8,1,1,0,0,0,0,1,0,0,2,1,0,0,0,0
1983,R,campb101,R,L,104,95,33,35,2,0,0,0,7,6,0,6,2,0,2,1,0
1983,R,campb101,R,R,51,48,13,16,3,0,0,0,4,2,0,3,2,0,1,0,0
1983,R,campr001,R,L,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1983,R,campr001,R,R,38,32,3,4,1,0,0,0,2,0,0,13,0,2,3,1,0
1983,R,candj001,L,L,22,19,2,2,0,0,0,0,0,2,0,1,2,0,1,0,0
1983,R,candj001,L,R,53,46,7,8,1,0,0,0,2,3,0,16,1,0,4,0,0
1983,R,caprn001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
