YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2025,D,turnj001,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,D,turnt001,6,19,17,4,4,0,0,0,0,3,2,0,5,0,0,0,0,0
2025,D,varsd001,8,17,16,7,16,3,0,2,0,4,1,0,3,1,0,0,0,0
2025,D,vauga001,3,16,13,4,10,0,0,2,0,4,3,0,0,1,0,0,0,0
2025,D,vauga001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,D,volpa001,6,15,15,1,2,1,0,0,0,0,0,0,11,0,0,0,0,0
2025,D,wella002,2,13,13,3,3,0,0,0,0,1,0,0,3,0,0,0,0,0
2025,D,yelic001,10,22,19,5,6,1,0,0,0,0,3,0,2,0,0,0,0,0
2025,F,abrew002,9,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2025,F,abrew002,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,andum001,10,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2025,F,ariag002,6,10,10,2,2,0,0,0,0,1,0,0,3,1,0,0,0,0
2025,F,arral001,3,12,11,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0
2025,F,baezj001,6,11,11,5,6,1,0,0,0,1,0,0,1,0,0,0,0,0
2025,F,ballm001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,bellc002,7,12,12,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,bensw001,11,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2025,F,bettm001,6,10,9,6,9,3,0,0,0,3,1,0,1,0,0,0,0,0
2025,F,bogax001,6,12,12,4,5,1,0,0,0,1,0,0,3,0,0,0,0,0
2025,F,brega001,5,13,10,3,4,1,0,0,0,1,3,0,2,1,0,0,0,0
2025,F,buscm003,3,12,10,4,7,0,0,1,0,1,1,1,0,1,1,0,0,0
2025,F,cabaj001,5,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,calla002,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,F,carpk001,10,14,10,4,5,1,0,0,0,1,4,1,3,0,0,0,0,0
2025,F,chisj001,4,9,8,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2025,F,cronj001,4,11,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2025,F,crowp001,8,10,10,3,3,0,0,0,0,1,0,0,6,0,0,0,0,0
2025,F,delac001,8,6,5,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
2025,F,delac001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,F,delae003,6,8,6,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0
2025,F,dingd001,2,13,10,1,4,0,0,1,0,1,3,0,5,0,0,0,0,0
2025,F,duraj001,7,12,11,1,1,0,0,0,0,0,0,0,4,0,1,0,0,0
2025,F,eaton001,9,6,5,2,3,1,0,0,0,0,1,0,1,1,0,0,0,0
2025,F,edmat001,4,3,3,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
2025,F,fermf002,2,11,11,4,6,2,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,freef001,3,10,8,2,3,1,0,0,0,0,2,1,1,0,0,0,0,0
2025,F,friet001,8,10,8,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
2025,F,goldp001,3,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,goldp001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,F,gonzr003,3,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,gonzr003,4,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2025,F,greer003,7,12,11,4,6,2,0,0,0,1,1,0,3,0,0,0,0,0
2025,F,grist001,8,13,12,2,3,1,0,0,0,0,1,0,5,0,0,0,0,0
2025,F,happi001,7,12,11,1,2,1,0,0,0,0,0,0,6,1,0,1,0,0
2025,F,hayek001,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,F,haysa001,7,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2025,F,haysa001,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,F,hedga001,2,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2025,F,herne001,7,8,8,4,5,1,0,0,0,1,0,0,1,0,0,0,0,0
2025,F,hernt002,9,10,10,4,11,1,0,2,0,6,0,0,0,0,0,0,0,0
2025,F,hoern001,4,12,11,4,5,1,0,0,0,1,0,0,0,1,0,0,1,0
2025,F,iglej001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,F,johnb005,7,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2025,F,jonej007,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,judga001,9,12,11,4,4,0,0,0,0,1,0,0,2,0,1,0,0,0
2025,F,kayfc001,3,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025,F,kayfc001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,F,kellc002,2,10,8,3,6,0,0,1,0,1,1,1,4,0,1,0,0,0
2025,F,kwans001,7,12,12,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2025,F,lowen001,3,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,lowen001,11,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2025,F,lux-g001,10,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,lux-g001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,F,machm001,5,12,10,1,4,0,0,1,0,2,2,0,3,0,0,0,0,0
2025,F,mallj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,manzk001,10,12,11,1,1,0,0,0,0,0,1,0,3,1,0,0,0,0
2025,F,marta008,8,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2025,F,martn004,9,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2025,F,mckiz001,5,11,8,0,0,0,0,0,0,1,2,0,4,0,0,1,0,0
2025,F,mckiz001,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025,F,mclam001,4,8,7,2,3,1,0,0,0,0,1,0,5,0,0,0,0,0
2025,F,mcmar001,5,5,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2025,F,meadp001,8,13,12,3,3,0,0,0,0,0,1,0,3,0,0,0,0,0
2025,F,merrj002,8,12,9,3,8,2,0,1,0,2,1,0,2,1,0,1,1,0
2025,F,muncm001,5,10,7,1,1,0,0,0,0,0,2,1,3,0,1,0,0,0
2025,F,narvc002,2,11,8,0,0,0,0,0,0,0,3,0,4,1,0,0,0,0
2025,F,naylb001,2,7,7,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
2025,F,naylb001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,F,noelj001,3,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2025,F,ohear001,10,11,9,2,2,0,0,0,0,0,1,0,1,0,1,0,0,0
2025,F,ohtas001,10,10,9,3,9,0,0,2,0,4,1,1,3,0,0,0,0,0
2025,F,pagea001,8,9,8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2025,F,pagea001,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,perew002,9,14,13,1,1,0,0,0,0,2,0,0,4,1,0,1,0,0
2025,F,rafac001,8,12,10,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0
2025,F,ramij003,5,12,8,2,2,0,0,0,0,1,4,1,2,0,0,0,0,0
2025,F,refsr001,10,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2025,F,riceb001,3,7,7,2,5,0,0,1,0,2,0,0,3,0,0,0,0,0
2025,F,roccb001,4,9,9,2,5,0,0,1,0,1,0,0,3,0,0,0,0,0
2025,F,rodrj009,9,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2025,F,rojam002,4,6,5,3,3,0,0,0,0,1,0,0,0,0,1,0,0,0
2025,F,rortb001,2,8,6,3,4,1,0,0,0,1,0,0,2,0,0,2,0,0
2025,F,rosaa003,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,F,rosaa003,5,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2025,F,schnd002,8,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025,F,schnd002,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,shawm002,5,8,7,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0
2025,F,sheeg001,7,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,sogan001,4,7,6,2,3,1,0,0,0,0,0,0,1,0,0,1,0,0
2025,F,stanm004,10,12,11,1,2,1,0,0,0,0,1,0,2,1,0,0,0,0
2025,F,stees001,3,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,stees001,7,5,4,2,2,0,0,0,0,1,0,0,1,0,1,0,0,0
2025,F,stept001,2,8,7,1,2,1,0,0,0,2,0,0,4,0,0,0,1,0
2025,F,stews004,3,4,3,1,1,0,0,0,0,3,1,0,1,0,0,0,0,0
2025,F,stews004,5,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025,F,stort001,6,13,13,5,8,0,0,1,0,3,0,0,4,0,0,0,0,0
2025,F,suzus001,9,11,11,3,8,2,0,1,0,1,0,0,5,1,0,0,0,0
2025,F,swand001,6,10,9,2,2,0,0,0,0,1,1,0,6,0,0,0,0,0
2025,F,tatif002,9,13,12,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
2025,F,torks001,3,14,11,2,2,0,0,0,0,2,1,0,5,0,2,0,0,0
2025,F,torrg001,4,14,13,2,2,0,0,0,0,0,0,0,3,1,1,0,0,0
2025,F,tuckk001,10,11,11,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
2025,F,valeg001,9,6,6,2,6,1,0,1,0,1,0,0,1,0,0,0,0,0
2025,F,valeg001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,volpa001,6,11,11,4,7,0,0,1,0,2,0,0,5,1,0,0,0,0
2025,F,wella002,2,10,9,2,2,0,0,0,0,2,1,0,3,0,0,0,0,0
2025,F,yoshm002,10,7,7,4,4,0,0,0,0,2,0,0,1,0,0,0,0,0
2025,F,yoshm002,11,2,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2025,L,arozr001,7,30,25,5,8,0,0,1,0,1,3,0,11,0,2,0,0,0
2025,L,barga001,5,13,11,1,4,0,0,1,0,1,2,0,1,0,0,0,0,0
2025,L,barga001,9,15,12,5,9,1,0,1,0,3,3,0,2,0,0,0,0,0
2025,L,bauej001,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,L,bauej001,7,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2025,L,bauej001,11,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2025,L,bettm001,6,18,15,2,3,1,0,0,0,2,2,0,2,2,1,0,0,0
2025,L,calla002,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,L,canzd001,9,12,12,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2025,L,canzd001,10,9,9,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0
2025,L,canzd001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,L,chouj001,7,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2025,L,chouj001,9,12,11,2,5,0,0,1,0,2,0,0,3,0,0,0,1,0
2025,L,chouj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,L,cleme002,4,12,12,3,4,1,0,0,0,1,0,0,1,0,0,0,0,0
2025,L,cleme002,5,17,16,6,9,1,1,0,0,1,1,0,1,1,0,0,0,0
2025,L,colli001,7,4,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2025,L,colli001,11,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2025,L,contw002,2,16,14,2,2,0,0,0,0,0,2,0,4,0,0,0,0,0
2025,L,crawj002,6,26,21,3,4,1,0,0,0,2,3,0,2,1,0,1,1,0
2025,L,durbc002,5,14,13,4,8,2,1,0,0,0,1,0,5,0,0,0,0,0
2025,L,edmat001,4,16,15,5,6,1,0,0,0,3,1,0,7,0,0,0,0,0
2025,L,fordh001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,L,freef001,3,18,16,4,9,2,0,1,0,1,2,0,5,0,0,0,0,0
2025,L,frels001,8,11,11,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0
2025,L,frels001,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,L,garvm001,10,2,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
2025,L,garvm001,11,2,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
2025,L,gimea001,6,27,23,6,12,0,0,2,0,6,2,0,4,0,0,2,0,0
2025,L,guerv002,3,31,26,10,22,3,0,3,0,3,4,3,2,0,1,0,0,0
2025,L,herne001,7,15,14,4,6,2,0,0,0,0,1,0,5,0,0,0,0,0
2025,L,hernt002,9,16,15,3,6,0,0,1,0,2,1,0,4,1,0,0,0,0
2025,L,kinei001,4,16,15,5,7,2,0,0,0,1,0,0,0,0,0,1,0,0
2025,L,kirka001,2,31,27,6,10,1,0,1,0,4,4,0,6,0,0,0,0,0
2025,L,lopej008,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,L,luken001,7,20,18,5,6,1,0,0,0,0,2,0,3,1,0,0,0,0
2025,L,luken001,9,10,9,4,4,0,0,0,0,2,1,0,1,0,0,0,0,0
2025,L,mastm001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,L,monaa001,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025,L,muncm001,5,16,12,1,4,0,0,1,0,1,4,0,2,1,0,0,0,0
2025,L,naylj001,3,27,24,10,19,0,0,3,0,5,3,0,5,0,0,0,0,0
2025,L,ohtas001,10,18,14,5,16,0,1,3,0,4,4,2,5,0,0,0,0,0
2025,L,ortij005,6,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2025,L,pagea001,8,13,11,2,3,1,0,0,0,1,0,0,3,0,1,1,0,0
2025,L,pagea001,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025,L,perkb002,8,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2025,L,polaj001,4,12,12,5,9,1,0,1,0,5,0,0,1,0,0,0,0,0
2025,L,polaj001,10,16,14,1,1,0,0,0,0,0,2,0,3,1,0,0,0,0
2025,L,ralec001,2,29,25,6,19,1,0,4,0,4,4,2,10,1,0,0,0,0
2025,L,rival002,4,15,13,1,1,0,0,0,0,0,2,0,7,0,0,0,0,0
2025,L,rival002,10,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025,L,roblv001,9,16,13,1,1,0,0,0,0,0,3,0,4,0,0,0,0,0
2025,L,rodrj007,8,30,25,6,16,1,0,3,0,6,5,0,10,2,0,0,0,0
2025,L,santa003,7,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,L,santa003,9,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2025,L,schnd001,7,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
