YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1974,R,allel101,loaded,12,8,3,4,1,0,0,0,10,2,0,1,0,0,0,2,0
1974,R,allel101,menon,85,64,19,29,2,1,2,0,23,17,1,8,2,1,1,2,0
1974,R,allel101,scoring,50,36,12,20,2,0,2,0,22,12,1,3,1,0,0,2,0
1974,R,andel101,empty,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1974,R,andel101,menon,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,andel101,scoring,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,apodb101,empty,240,221,53,80,12,0,5,0,5,18,0,29,0,1,0,0,0
1974,R,apodb101,loaded,15,14,4,4,0,0,0,0,8,0,0,0,0,0,0,1,0
1974,R,apodb101,menon,194,161,39,55,8,1,2,0,38,24,9,25,9,1,6,2,0
1974,R,apodb101,scoring,121,96,31,46,7,1,2,0,37,20,9,14,3,0,3,2,0
1974,R,arlis101,empty,248,226,78,98,11,0,3,0,3,21,0,21,0,1,0,0,0
1974,R,arlis101,loaded,15,14,3,4,1,0,0,0,7,0,0,1,1,0,0,1,0
1974,R,arlis101,menon,262,212,66,94,15,2,3,0,57,38,8,17,9,1,6,5,0
1974,R,arlis101,scoring,161,125,33,48,8,2,1,0,50,29,8,8,3,1,1,5,0
1974,R,bahns101,empty,500,433,111,162,12,3,11,0,11,64,0,53,0,3,0,0,0
1974,R,bahns101,loaded,26,20,5,9,1,0,1,1,19,4,0,1,3,0,0,2,0
1974,R,bahns101,menon,458,397,119,161,16,4,6,1,93,46,6,49,32,1,8,6,0
1974,R,bahns101,scoring,251,211,65,84,5,1,4,1,81,29,6,24,13,0,5,6,0
1974,R,baned101,empty,87,81,27,41,2,0,4,0,4,6,0,6,0,0,0,0,0
1974,R,baned101,loaded,6,5,2,3,1,0,0,0,4,0,0,0,0,0,0,1,0
1974,R,baned101,menon,101,86,24,28,4,0,0,0,18,11,2,6,4,0,2,2,0
1974,R,baned101,scoring,61,50,16,19,3,0,0,0,17,8,2,3,0,0,1,2,0
1974,R,barbs102,empty,23,18,4,5,1,0,0,0,0,5,0,5,0,0,0,0,0
1974,R,barbs102,loaded,5,2,1,1,0,0,0,0,5,1,0,0,0,0,1,1,0
1974,R,barbs102,menon,44,34,9,10,1,0,0,0,9,7,1,8,1,0,2,1,0
1974,R,barbs102,scoring,23,14,5,5,0,0,0,0,9,6,1,2,0,0,2,1,0
1974,R,barer101,empty,61,55,11,13,0,1,0,0,0,6,0,2,0,0,0,0,0
1974,R,barer101,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1974,R,barer101,menon,41,34,14,22,2,0,2,0,11,3,0,4,2,0,3,1,0
1974,R,barer101,scoring,25,21,7,14,1,0,2,0,11,3,0,2,0,0,0,1,0
1974,R,barrf101,empty,5,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1974,R,barrf101,menon,10,9,5,7,2,0,0,0,4,1,0,1,0,0,0,0,0
1974,R,barrf101,scoring,7,7,4,6,2,0,0,0,4,0,0,1,0,0,0,0,0
1974,R,barrj101,empty,565,544,139,211,21,3,15,0,15,19,0,54,0,2,0,0,0
1974,R,barrj101,loaded,19,18,5,7,0,1,0,0,12,0,0,2,1,0,0,1,0
1974,R,barrj101,menon,394,346,84,106,14,1,2,0,66,28,10,30,22,0,14,6,0
1974,R,barrj101,scoring,233,204,50,64,6,1,2,0,60,20,10,18,5,0,3,6,0
1974,R,barrs103,empty,19,16,2,2,0,0,0,0,0,3,0,2,0,0,0,0,0
1974,R,barrs103,loaded,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1974,R,barrs103,menon,20,17,5,5,0,0,0,0,4,3,0,1,1,0,0,0,0
1974,R,barrs103,scoring,15,12,4,4,0,0,0,0,4,3,0,1,0,0,0,0,0
1974,R,bearm101,empty,22,20,2,3,1,0,0,0,0,1,0,4,0,1,0,0,0
1974,R,bearm101,menon,12,12,3,6,0,0,1,0,4,0,0,3,1,0,0,0,0
1974,R,bearm101,scoring,7,7,2,5,0,0,1,0,4,0,0,2,0,0,0,0,0
1974,R,beenf101,empty,191,174,36,52,7,0,3,0,3,15,0,29,0,2,0,0,0
1974,R,beenf101,loaded,7,6,2,3,1,0,0,0,6,0,0,3,0,0,0,1,0
1974,R,beenf101,menon,157,140,41,66,8,1,5,0,42,13,2,16,4,0,1,3,0
1974,R,beenf101,scoring,89,79,22,38,5,1,3,0,37,7,2,12,2,0,0,3,0
1974,R,bellj101,empty,33,32,10,13,0,0,1,0,1,1,0,3,0,0,0,0,0
1974,R,bellj101,loaded,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1974,R,bellj101,menon,26,22,7,12,2,0,1,0,10,4,0,1,2,0,0,0,0
1974,R,bellj101,scoring,16,15,5,9,1,0,1,0,9,1,0,1,1,0,0,0,0
1974,R,bibbj001,empty,656,581,134,203,33,3,10,0,10,70,0,94,0,5,0,0,0
1974,R,bibbj001,loaded,21,20,4,5,1,0,0,0,10,0,0,5,1,0,0,1,0
1974,R,bibbj001,menon,478,420,121,197,19,6,15,0,116,43,4,55,21,4,5,6,0
1974,R,bibbj001,scoring,271,236,62,105,9,5,8,0,99,23,4,36,5,4,2,6,0
1974,R,billj101,empty,506,472,142,196,19,4,9,0,9,31,0,57,0,3,0,0,0
1974,R,billj101,loaded,16,15,5,6,1,0,0,0,14,0,0,2,1,0,0,1,0
1974,R,billj101,menon,393,337,91,136,16,4,7,0,79,33,9,46,30,3,15,5,0
1974,R,billj101,scoring,215,175,51,85,10,3,6,0,72,26,9,32,11,2,7,5,0
1974,R,birdd101,empty,170,162,48,70,13,0,3,0,3,8,0,26,0,0,0,0,0
1974,R,birdd101,loaded,27,25,5,8,0,0,1,1,15,0,0,6,2,0,0,2,0
1974,R,birdd101,menon,220,188,52,67,6,0,3,1,49,19,9,36,9,1,6,6,0
1974,R,birdd101,scoring,162,134,33,43,4,0,2,1,46,18,9,28,6,1,3,6,0
1974,R,blaid101,empty,361,321,61,87,11,0,5,0,5,39,0,52,0,1,0,0,0
1974,R,blaid101,loaded,13,12,5,7,2,0,0,0,14,0,0,1,1,0,0,1,0
1974,R,blaid101,menon,262,218,52,73,13,1,2,0,45,33,4,24,12,4,4,3,0
1974,R,blaid101,scoring,147,118,29,41,9,0,1,0,41,23,4,12,5,2,1,3,0
1974,R,blass101,empty,13,11,3,9,0,0,2,0,2,2,0,2,0,0,0,0,0
1974,R,blass101,loaded,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
1974,R,blass101,menon,15,10,2,4,2,0,0,0,5,5,0,0,1,0,0,0,0
1974,R,blass101,scoring,12,9,1,2,1,0,0,0,5,3,0,0,1,0,0,0,0
1974,L,bluev001,empty,26,26,2,2,0,0,0,0,0,0,0,6,0,0,0,0,0
1974,R,bluev001,empty,673,609,139,191,14,4,10,0,10,62,0,98,0,1,0,0,1
1974,W,bluev001,empty,36,31,5,6,1,0,0,0,0,5,0,6,0,0,0,0,0
1974,R,bluev001,loaded,30,22,4,5,1,0,0,0,16,2,0,9,0,0,0,6,0
1974,L,bluev001,menon,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,bluev001,menon,486,431,107,146,14,2,7,0,87,36,7,76,35,0,7,12,0
1974,W,bluev001,menon,20,15,5,8,0,0,1,0,5,2,0,3,1,0,2,1,0
1974,R,bluev001,scoring,238,200,55,75,9,1,3,0,75,24,7,39,8,0,2,12,0
1974,W,bluev001,scoring,11,8,2,2,0,0,0,0,3,1,0,3,0,0,1,1,0
1974,R,blylb001,empty,680,635,149,217,22,5,12,0,12,41,0,143,0,4,0,0,0
1974,R,blylb001,loaded,14,12,6,7,1,0,0,0,15,1,0,2,0,0,0,1,0
1974,R,blylb001,menon,469,410,95,117,12,2,2,0,67,36,3,106,22,5,13,5,0
1974,R,blylb001,scoring,276,238,49,64,8,2,1,0,64,27,3,68,6,2,4,5,0
1974,R,bonhb101,empty,567,502,127,174,17,3,8,0,8,60,0,103,0,5,0,0,0
1974,R,bonhb101,loaded,25,21,8,10,2,0,0,0,19,3,0,2,1,0,0,1,0
1974,R,bonhb101,menon,512,434,119,154,12,4,5,0,99,49,8,88,17,1,23,5,0
1974,R,bonhb101,scoring,304,257,69,95,8,3,4,0,94,36,8,55,8,0,6,5,0
1974,R,borbp101,empty,305,293,66,95,10,2,5,0,5,9,0,37,0,3,0,0,0
1974,R,borbp101,loaded,27,23,10,17,1,0,2,2,30,0,0,1,1,0,0,4,0
1974,R,borbp101,menon,265,228,67,95,8,1,6,2,66,23,16,16,18,1,7,6,0
1974,R,borbp101,scoring,173,145,41,62,6,0,5,2,62,20,16,8,12,1,1,6,0
1974,R,bosmd101,empty,332,311,73,114,14,0,9,0,9,20,0,42,0,1,0,0,0
1974,R,bosmd101,loaded,4,4,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
1974,R,bosmd101,menon,197,183,53,82,13,2,4,0,44,9,3,14,7,0,3,2,0
1974,R,bosmd101,scoring,108,98,31,49,8,2,2,0,38,7,3,12,2,0,1,2,0
1974,R,bradt102,empty,323,301,83,128,19,7,4,0,4,22,0,44,0,0,0,0,0
1974,R,bradt102,loaded,13,8,4,7,0,0,1,1,16,4,0,0,0,0,0,1,0
1974,R,bradt102,menon,286,238,69,118,10,3,11,1,73,30,4,28,7,1,10,7,0
1974,R,bradt102,scoring,173,136,38,65,6,0,7,1,60,26,4,20,2,0,4,7,0
1974,L,bretk101,empty,6,4,1,2,1,0,0,0,0,2,0,1,0,0,0,0,0
1974,R,bretk101,empty,457,430,103,118,8,2,1,0,1,26,0,54,0,1,0,0,0
1974,R,bretk101,loaded,15,12,7,9,2,0,0,0,17,1,0,1,2,0,0,2,0
1974,L,bretk101,menon,5,5,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1974,R,bretk101,menon,350,316,89,126,13,0,8,0,63,26,9,42,11,1,4,3,0
1974,L,bretk101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,bretk101,scoring,174,153,37,50,4,0,3,0,50,17,9,22,4,0,1,3,0
1974,R,brewj102,empty,86,80,19,33,3,1,3,0,3,6,0,14,0,0,0,0,0
1974,R,brewj102,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,brewj102,menon,70,60,10,18,2,0,2,0,11,4,1,12,1,0,5,1,0
1974,W,brewj102,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,brewj102,scoring,38,35,6,11,2,0,1,0,9,2,1,6,0,0,0,1,0
1974,W,brewj102,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,briln101,empty,261,248,71,101,14,2,4,0,4,11,0,28,0,2,0,0,0
1974,R,briln101,loaded,6,6,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0
1974,R,briln101,menon,171,155,47,72,8,1,5,0,37,10,1,13,13,0,4,2,0
1974,R,briln101,scoring,87,75,22,39,5,0,4,0,32,9,1,9,2,0,1,2,0
1974,R,brobp101,empty,72,67,14,23,4,1,1,0,1,5,0,12,0,0,0,0,0
1974,R,brobp101,loaded,3,3,1,2,1,0,0,0,3,0,0,0,1,0,0,0,0
1974,R,brobp101,menon,56,43,15,42,3,3,6,0,27,8,0,3,3,1,3,1,0
1974,R,brobp101,scoring,39,30,11,35,2,2,6,0,26,6,0,1,3,1,1,1,0
1974,R,browj109,empty,525,481,127,179,23,4,7,0,7,41,0,80,0,3,0,0,0
1974,R,browj109,loaded,6,6,2,2,0,0,0,0,5,0,0,0,0,0,0,0,0
1974,R,browj109,menon,389,345,92,127,13,2,6,0,73,33,4,54,23,1,6,4,0
1974,R,browj109,scoring,221,190,54,73,8,1,3,0,64,25,4,37,7,0,2,4,0
1974,R,bryar101,empty,286,254,70,110,13,3,7,0,7,31,0,36,0,1,0,0,0
1974,R,bryar101,loaded,22,18,6,11,2,0,1,1,19,4,0,3,1,0,0,0,0
1974,R,bryar101,menon,307,243,72,105,11,5,4,1,71,37,4,39,12,3,18,6,0
1974,R,bryar101,scoring,206,164,46,72,10,2,4,1,68,27,3,29,3,3,6,6,0
1974,R,burgt001,empty,178,166,43,65,6,2,4,0,4,11,0,16,0,1,0,0,0
1974,R,burgt001,loaded,12,9,1,1,0,0,0,0,5,1,0,1,1,0,0,2,0
1974,R,burgt001,menon,203,175,49,77,13,3,3,0,47,15,2,18,14,1,5,7,0
1974,R,burgt001,scoring,124,103,28,42,6,1,2,0,41,11,2,14,4,1,2,7,0
1974,R,burrr001,empty,166,153,36,48,7,1,1,0,1,10,0,20,0,3,0,0,0
1974,R,burrr001,loaded,11,10,3,6,0,0,1,1,9,0,0,2,1,0,0,1,0
1974,R,burrr001,menon,178,150,55,90,10,2,7,1,66,16,6,20,3,1,7,4,0
1974,R,burrr001,scoring,128,105,40,67,7,1,6,1,61,15,6,13,1,1,3,4,0
1974,R,busbs101,empty,674,620,159,213,28,4,6,0,6,51,0,109,0,3,0,0,0
1974,R,busbs101,loaded,15,13,3,3,0,0,0,0,6,1,0,5,0,0,0,1,0
1974,R,busbs101,menon,546,481,125,170,17,2,8,0,94,41,6,89,20,6,13,5,0
1974,R,busbs101,scoring,297,257,64,82,6,0,4,0,77,29,6,56,4,3,3,5,0
1974,R,buskt101,empty,197,192,52,83,14,1,5,0,5,5,0,23,0,0,0,0,0
1974,R,buskt101,loaded,21,17,6,10,1,0,1,1,18,1,0,4,0,0,0,3,0
1974,R,buskt101,menon,233,187,51,78,9,0,6,1,53,31,9,20,8,2,7,6,0
1974,R,buskt101,scoring,173,139,34,50,7,0,3,1,47,24,9,16,6,2,2,6,0
1974,R,butlb101,empty,238,205,46,76,9,3,5,0,5,33,0,45,0,0,0,0,0
1974,R,butlb101,loaded,14,14,3,3,0,0,0,0,6,0,0,5,1,0,0,0,0
1974,R,butlb101,menon,189,157,45,75,6,6,4,0,39,23,2,34,7,1,4,4,0
1974,R,butlb101,scoring,111,88,19,31,2,2,2,0,29,17,2,25,3,1,1,4,0
1974,R,caldm001,empty,468,423,103,161,19,3,11,0,11,41,0,56,0,4,0,0,0
1974,R,caldm001,loaded,8,8,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
1974,R,caldm001,menon,320,283,73,112,19,1,6,0,60,22,1,27,28,0,8,7,0
1974,R,caldm001,scoring,170,145,39,62,9,1,4,0,53,15,1,14,4,0,3,7,0
1974,R,campb001,empty,222,200,50,60,8,1,0,0,0,20,0,41,0,2,0,0,0
1974,R,campb001,loaded,27,26,8,11,1,1,0,0,16,0,0,5,0,0,0,1,0
1974,R,campb001,menon,292,251,59,84,7,3,4,0,56,35,4,48,12,0,5,1,0
1974,R,campb001,scoring,191,163,36,51,3,3,2,0,51,24,4,32,7,0,3,1,0
1974,R,caprb101,empty,517,470,102,147,18,3,7,0,7,47,0,72,0,0,0,0,0
1974,R,caprb101,loaded,14,13,4,4,0,0,0,0,8,1,0,3,1,0,0,0,0
1974,R,caprb101,menon,369,313,61,87,8,0,6,0,49,37,6,65,14,3,12,4,0
1974,R,caprb101,scoring,203,167,23,24,1,0,0,0,34,30,6,42,4,1,1,4,0
1974,R,carls001,empty,704,632,145,215,28,3,12,0,12,71,0,146,0,1,0,0,0
1974,R,carls001,loaded,22,18,1,1,0,0,0,0,7,1,0,8,2,0,0,3,0
1974,R,carls001,menon,523,433,104,155,22,1,9,0,89,65,8,94,27,4,13,8,0
1974,R,carls001,scoring,294,234,57,82,14,1,3,0,73,45,8,51,8,1,6,8,0
1974,R,carrc103,empty,217,200,50,59,6,0,1,0,1,17,0,24,0,0,0,0,0
1974,R,carrc103,loaded,10,9,3,3,0,0,0,0,8,0,0,0,0,0,0,1,0
1974,R,carrc103,menon,202,175,46,61,9,0,2,0,32,13,9,22,11,0,10,4,0
1974,R,carrc103,scoring,119,102,23,31,5,0,1,0,28,11,9,14,4,0,2,4,0
1974,R,carrd104,empty,145,136,30,45,2,2,3,0,3,9,0,24,0,0,0,0,0
1974,R,carrd104,loaded,5,5,2,5,0,0,1,1,7,0,0,1,0,0,0,0,0
1974,R,carrd104,menon,107,89,26,38,1,1,3,1,24,8,4,7,3,3,4,3,0
1974,R,carrd104,scoring,68,56,15,25,1,0,3,1,23,7,4,6,0,2,0,3,0
1974,R,carrt101,empty,197,169,42,70,5,1,7,0,7,28,0,24,0,0,0,0,0
1974,R,carrt101,loaded,4,4,3,7,1,0,1,1,9,0,0,0,0,0,0,0,0
1974,R,carrt101,menon,147,125,26,42,4,0,4,1,28,16,3,13,3,0,6,0,0
1974,R,carrt101,scoring,73,59,16,24,2,0,2,1,23,10,3,6,0,0,4,0,0
1974,R,castb101,empty,42,40,11,20,1,1,2,0,2,2,0,5,0,0,0,0,0
1974,R,castb101,menon,36,32,8,11,3,0,0,0,7,3,0,5,1,0,0,1,0
1974,R,castb101,scoring,25,21,5,8,3,0,0,0,7,3,0,4,0,0,0,1,0
1974,R,chamb101,empty,396,362,98,145,10,2,11,0,11,34,0,35,0,0,0,0,0
1974,R,chamb101,loaded,15,14,3,5,2,0,0,0,8,0,0,1,1,0,0,1,0
1974,R,chamb101,menon,284,261,70,88,11,2,1,0,49,15,3,25,14,0,3,5,0
1974,R,chamb101,scoring,139,125,36,48,7,1,1,0,46,8,3,12,4,0,1,5,0
1974,R,chril101,empty,56,47,10,16,1,1,1,0,1,9,0,12,0,0,0,0,0
1974,R,chril101,loaded,3,3,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
1974,R,chril101,menon,43,36,10,14,1,0,1,1,8,6,3,6,3,0,1,0,0
1974,R,chril101,scoring,19,14,4,7,0,0,1,1,8,5,3,2,0,0,0,0,0
1974,R,cleml101,empty,10,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,cleml101,menon,22,17,6,13,2,1,1,0,7,4,3,1,1,1,0,0,0
1974,R,cleml101,scoring,17,12,5,9,2,1,0,0,5,4,3,1,1,1,0,0,0
1974,R,clevr101,empty,541,501,129,196,27,2,12,0,12,39,0,67,0,1,0,0,0
1974,R,clevr101,loaded,21,18,3,4,1,0,0,0,11,1,0,5,0,0,0,2,0
1974,R,clevr101,menon,419,362,105,168,20,2,13,0,100,30,5,36,15,8,11,8,0
1974,R,clevr101,scoring,252,213,61,89,11,1,5,0,79,22,5,21,8,7,2,8,0
1974,R,clydd101,empty,286,250,66,111,9,3,10,0,10,34,0,28,0,2,0,0,0
1974,R,clydd101,loaded,6,4,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0
1974,R,clydd101,menon,226,201,63,84,9,0,4,0,42,13,0,24,9,2,5,5,0
1974,R,clydd101,scoring,117,99,24,31,4,0,1,0,35,8,0,12,3,2,3,5,0
1974,R,colbj101,empty,548,512,150,228,17,5,17,0,17,33,0,54,0,3,0,0,0
1974,R,colbj101,loaded,8,7,3,6,0,0,1,1,7,0,0,0,0,0,0,1,0
1974,R,colbj101,menon,390,347,80,127,15,1,10,1,68,27,4,29,18,3,9,4,0
1974,R,colbj101,scoring,197,169,37,60,6,1,5,1,53,19,4,21,4,1,4,4,0
1974,R,colej102,empty,683,586,148,217,29,2,12,0,12,90,0,95,0,7,0,0,0
1974,R,colej102,loaded,24,19,4,7,0,0,1,1,17,2,0,4,2,1,0,2,0
1974,R,colej102,menon,579,484,124,204,18,4,18,1,115,68,13,82,26,5,16,6,0
1974,R,colej102,scoring,344,281,68,108,12,2,8,1,91,53,13,55,9,1,3,6,0
1974,R,corbr101,empty,253,233,62,84,7,3,3,0,3,19,0,31,0,1,0,0,0
1974,R,corbr101,loaded,15,14,5,7,2,0,0,0,13,0,0,1,1,0,0,1,0
1974,R,corbr101,menon,255,219,71,106,14,3,5,0,75,21,4,19,10,2,8,5,0
1974,R,corbr101,scoring,154,130,50,78,13,3,3,0,71,14,4,12,5,1,4,5,0
1974,R,corkm101,empty,126,108,30,44,5,0,3,0,3,17,0,23,0,1,0,0,0
1974,R,corkm101,loaded,9,8,2,2,0,0,0,0,5,1,0,2,1,0,0,0,0
1974,R,corkm101,menon,120,100,23,35,4,1,2,0,27,15,4,18,5,0,3,2,0
1974,R,corkm101,scoring,71,59,14,20,3,0,1,0,23,10,4,12,1,0,0,2,0
1974,R,cosgm101,empty,189,165,41,53,7,1,1,0,1,24,0,30,0,0,0,0,0
1974,R,cosgm101,loaded,13,11,1,2,1,0,0,0,5,1,0,0,3,0,0,1,0
1974,R,cosgm101,menon,184,162,35,50,10,1,1,0,30,15,3,17,13,1,2,4,0
1974,R,cosgm101,scoring,99,83,14,20,6,0,0,0,25,12,3,12,5,0,0,4,0
1974,R,cramg101,empty,41,40,16,22,3,0,1,0,1,1,0,3,0,0,0,0,0
1974,R,cramg101,loaded,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1974,R,cramg101,menon,43,39,6,7,1,0,0,0,5,3,3,5,7,0,0,0,1
1974,R,cramg101,scoring,21,18,5,6,1,0,0,0,5,3,3,2,2,0,0,0,0
1974,L,cuelm101,empty,36,29,5,6,1,0,0,0,0,7,0,6,0,0,0,0,0
1974,R,cuelm101,empty,653,596,144,204,19,4,11,0,11,55,0,63,0,2,0,0,0
1974,L,cuelm101,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1974,R,cuelm101,loaded,13,9,3,3,0,0,0,0,10,2,0,1,2,0,0,2,0
1974,L,cuelm101,menon,24,18,4,5,1,0,0,0,3,6,2,0,0,0,0,0,0
1974,R,cuelm101,menon,458,408,109,143,14,1,6,0,74,31,4,43,31,0,11,8,0
1974,L,cuelm101,scoring,13,9,2,2,0,0,0,0,3,4,2,0,0,0,0,0,0
1974,R,cuelm101,scoring,250,218,51,68,6,1,3,0,64,20,4,28,12,0,4,8,0
1974,R,culvg101,empty,34,28,7,13,1,1,1,0,1,6,0,3,0,0,0,0,0
1974,R,culvg101,loaded,6,5,1,1,0,0,0,0,3,1,0,1,0,0,0,0,0
1974,R,culvg101,menon,64,48,13,16,3,0,0,0,15,10,1,6,3,1,3,2,0
1974,R,culvg101,scoring,48,35,11,13,2,0,0,0,14,8,1,4,1,1,2,2,0
1974,R,cumbj101,empty,40,35,10,16,0,0,2,0,2,5,0,6,0,0,0,0,0
1974,R,cumbj101,loaded,4,3,2,3,1,0,0,0,7,0,0,0,0,0,0,1,0
1974,R,cumbj101,menon,54,48,14,19,5,0,0,0,15,5,2,6,4,0,0,1,0
1974,R,cumbj101,scoring,34,30,8,10,2,0,0,0,13,3,2,5,3,0,0,1,0
1974,R,curtj001,empty,466,424,116,166,13,2,11,0,11,42,0,50,0,0,0,0,0
1974,R,curtj001,loaded,21,17,3,3,0,0,0,0,9,2,0,2,2,0,0,2,0
1974,R,curtj001,menon,381,321,83,116,15,3,4,0,68,41,6,39,28,2,11,5,1
1974,R,curtj001,scoring,210,166,46,67,8,2,3,0,62,34,6,27,6,2,3,5,0
1974,R,dacqj101,empty,537,464,97,146,16,3,9,0,9,71,0,101,0,2,0,0,0
1974,R,dacqj101,loaded,22,18,7,8,1,0,0,0,19,4,0,3,1,0,0,0,0
1974,R,dacqj101,menon,400,340,85,114,13,2,4,0,71,53,7,66,15,4,2,1,0
1974,R,dacqj101,scoring,221,185,48,62,8,0,2,0,64,32,7,48,7,3,0,1,0
1974,R,dalcb101,empty,420,375,67,83,10,0,2,0,2,42,0,61,0,3,0,0,0
1974,R,dalcb101,loaded,15,12,2,5,0,0,1,1,10,3,0,1,1,0,0,0,0
1974,R,dalcb101,menon,316,264,68,88,7,2,3,1,50,40,3,35,13,2,6,4,0
1974,R,dalcb101,scoring,196,158,35,51,3,2,3,1,49,31,3,23,6,2,1,4,0
1974,R,darcp101,empty,41,38,11,17,3,0,1,0,1,3,0,10,0,0,0,0,0
1974,R,darcp101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1974,R,darcp101,menon,32,27,6,11,0,1,1,0,5,5,1,4,3,0,0,0,0
1974,R,darcp101,scoring,21,17,4,7,0,0,1,0,4,4,1,3,2,0,0,0,0
1974,R,deckj101,empty,597,536,138,208,15,5,15,0,15,60,0,82,0,1,0,0,0
1974,R,deckj101,loaded,17,13,3,6,0,0,1,1,11,2,0,3,2,0,0,2,0
1974,R,deckj101,menon,450,394,96,133,10,0,9,1,76,37,1,76,25,1,10,8,0
1974,R,deckj101,scoring,261,227,48,72,6,0,6,1,69,24,1,51,14,0,2,8,0
1974,R,delor101,empty,27,22,3,5,0,1,0,0,0,5,0,4,0,0,0,0,0
1974,R,delor101,loaded,7,6,3,4,1,0,0,0,7,0,0,0,0,0,0,1,0
1974,R,delor101,menon,30,25,8,10,2,0,0,0,10,4,4,3,2,0,0,1,0
1974,R,delor101,scoring,22,17,6,7,1,0,0,0,9,4,4,3,0,0,0,1,0
1974,L,demel101,empty,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1974,R,demel101,empty,233,205,54,82,5,1,7,0,7,28,0,33,0,0,0,0,0
1974,R,demel101,loaded,8,5,1,1,0,0,0,0,5,0,0,0,1,0,1,2,0
1974,L,demel101,menon,4,2,2,4,0,1,0,0,2,1,0,0,0,0,1,0,0
1974,R,demel101,menon,187,157,41,64,6,1,5,0,39,23,5,18,10,0,4,3,0
