YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1974,R,barrf101,R,L,12,10,5,5,0,0,0,0,2,2,0,2,0,0,0,0,0
1974,R,barrf101,R,R,3,3,2,4,2,0,0,0,2,0,0,0,0,0,0,0,0
1974,R,barrj101,R,L,452,418,102,141,18,3,5,0,33,26,5,27,15,0,5,3,0
1974,R,barrj101,R,R,507,472,121,176,17,1,12,0,48,21,5,57,7,2,9,3,0
1974,R,barrs103,L,L,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1974,R,barrs103,L,R,35,30,6,6,0,0,0,0,3,5,0,3,1,0,0,0,0
1974,R,bearm101,L,L,7,7,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1974,R,bearm101,L,R,27,25,4,8,1,0,1,0,3,1,0,5,1,1,0,0,0
1974,R,beenf101,R,L,139,124,26,41,4,1,3,0,12,13,2,16,3,1,1,0,0
1974,R,beenf101,R,R,209,190,51,77,11,0,5,0,33,15,0,29,1,1,0,3,0
1974,R,bellj101,R,L,18,15,4,4,0,0,0,0,0,3,0,1,0,0,0,0,0
1974,R,bellj101,R,R,41,39,13,21,2,0,2,0,11,2,0,3,2,0,0,0,0
1974,R,bibbj001,R,L,500,430,103,168,27,4,10,0,54,62,3,66,8,2,2,4,0
1974,R,bibbj001,R,R,634,571,152,232,25,5,15,0,72,51,1,83,13,7,3,2,0
1974,R,billj101,R,L,391,354,101,136,18,4,3,0,32,26,5,34,12,4,4,3,0
1974,R,billj101,R,R,508,455,132,196,17,4,13,0,56,38,4,69,18,2,11,2,0
1974,R,birdd101,R,L,159,141,39,57,6,0,4,0,14,16,6,25,4,0,1,1,0
1974,R,birdd101,R,R,231,209,61,80,13,0,2,1,38,11,3,37,5,1,5,5,0
1974,R,blaid101,R,L,284,237,61,83,11,1,3,0,21,42,3,25,6,2,2,1,0
1974,R,blaid101,R,R,339,302,52,77,13,0,4,0,29,30,1,51,6,3,2,2,0
1974,R,blass101,R,L,10,8,2,3,1,0,0,0,3,2,0,2,0,0,0,0,0
1974,R,blass101,R,R,18,13,3,10,1,0,2,0,4,5,0,0,1,0,0,0,0
1974,R,bluev001,L,L,200,180,44,54,5,1,1,0,16,16,0,34,4,0,3,1,0
1974,R,bluev001,L,R,959,860,202,283,23,5,16,0,81,82,7,140,31,1,4,11,1
1974,R,blylb001,R,L,515,470,114,148,16,3,4,0,34,35,1,123,7,3,5,2,0
1974,R,blylb001,R,R,634,575,130,186,18,4,10,0,45,42,2,126,15,6,8,3,0
1974,R,bonhb101,R,L,516,443,126,176,16,5,8,0,56,59,5,80,10,4,7,3,0
1974,R,bonhb101,R,R,563,493,120,152,13,2,5,0,51,50,3,111,7,2,16,2,0
1974,R,borbp101,R,L,215,196,54,77,9,1,4,0,26,15,7,15,8,0,1,3,0
1974,R,borbp101,R,R,355,325,79,113,9,2,7,2,45,17,9,38,10,4,6,3,0
1974,R,bosmd101,R,L,210,195,51,73,11,1,3,0,19,13,3,18,1,0,0,2,0
1974,R,bosmd101,R,R,319,299,75,123,16,1,10,0,34,16,0,38,6,1,3,0,0
1974,R,bradt102,R,L,295,265,79,144,16,8,11,1,42,25,3,23,3,1,2,2,0
1974,R,bradt102,R,R,314,274,73,102,13,2,4,0,35,27,1,49,4,0,8,5,0
1974,R,bretk101,L,L,141,131,31,36,5,0,0,0,8,7,0,27,1,2,1,0,0
1974,R,bretk101,L,R,666,615,161,208,16,2,9,0,56,45,9,69,10,0,3,3,0
1974,R,brewj102,L,L,51,46,12,21,3,0,2,0,8,3,0,7,1,0,2,0,0
1974,R,brewj102,L,R,105,94,17,30,2,1,3,0,6,7,1,19,0,0,3,1,0
1974,R,briln101,R,L,191,174,55,79,11,2,3,0,20,13,1,13,5,0,3,1,0
1974,R,briln101,R,R,241,229,63,94,11,1,6,0,21,8,0,28,8,2,1,1,0
1974,R,brobp101,R,L,51,43,12,24,2,2,2,0,9,7,0,6,2,0,1,0,0
1974,R,brobp101,R,R,77,67,17,41,5,2,5,0,19,6,0,9,1,1,2,1,0
1974,R,browj109,R,L,388,358,98,138,12,2,8,0,41,26,2,52,4,1,2,1,0
1974,R,browj109,R,R,526,468,121,168,24,4,5,0,39,48,2,82,19,3,4,3,0
1974,R,bryar101,L,L,146,126,32,42,5,1,1,0,14,14,1,26,2,0,4,2,0
1974,R,bryar101,L,R,447,371,110,173,19,7,10,1,64,54,3,49,10,4,14,4,0
1974,R,burgt001,L,L,117,105,24,37,4,3,1,0,15,7,0,15,4,2,2,1,0
1974,R,burgt001,L,R,264,236,68,105,15,2,6,0,36,19,2,19,10,0,3,6,0
1974,R,burrr001,R,L,165,144,46,70,9,0,5,0,34,15,4,10,0,1,3,2,0
1974,R,burrr001,R,R,179,159,45,68,8,3,3,1,33,11,2,30,3,3,4,2,0
1974,R,busbs101,R,L,535,476,127,159,17,3,3,0,40,48,2,74,7,1,6,4,0
1974,R,busbs101,R,R,685,625,157,224,28,3,11,0,60,44,4,124,13,8,7,1,0
1974,R,buskt101,R,L,155,137,37,62,11,1,4,1,17,16,5,14,3,0,1,1,0
1974,R,buskt101,R,R,275,242,66,99,12,0,7,0,41,20,4,29,5,2,6,5,0
1974,R,butlb101,L,L,92,80,24,39,3,3,2,0,16,9,0,17,1,0,1,2,0
1974,R,butlb101,L,R,335,282,67,112,12,6,7,0,28,47,2,62,6,1,3,2,0
1974,R,caldm001,L,L,119,107,29,43,1,2,3,0,14,8,0,10,1,2,1,1,0
1974,R,caldm001,L,R,669,599,147,230,37,2,14,0,57,55,1,73,27,2,7,6,0
1974,R,campb001,R,L,219,189,46,62,6,2,2,0,28,26,3,40,3,0,3,1,0
1974,R,campb001,R,R,295,262,63,82,9,2,2,0,28,29,1,49,9,2,2,0,0
1974,R,caprb101,R,L,423,360,96,128,15,1,5,0,22,54,4,42,4,2,5,2,0
1974,R,caprb101,R,R,463,423,67,106,11,2,8,0,34,30,2,95,10,1,7,2,0
1974,R,carls001,L,L,247,215,63,88,7,0,6,0,21,28,0,45,4,2,2,0,0
1974,R,carls001,L,R,980,850,186,282,43,4,15,0,80,108,8,195,23,3,11,8,0
1974,R,carrc103,R,L,163,146,40,48,5,0,1,0,9,15,5,10,9,0,0,2,0
1974,R,carrc103,R,R,256,229,56,72,10,0,2,0,24,15,4,36,2,0,10,2,0
1974,R,carrd104,R,L,118,106,22,32,2,1,2,0,10,8,2,10,2,0,3,1,0
1974,R,carrd104,R,R,134,119,34,51,1,2,4,1,17,9,2,21,1,3,1,2,0
1974,R,carrt101,R,L,154,127,29,50,1,1,6,1,16,24,3,15,2,0,3,0,0
1974,R,carrt101,R,R,190,167,39,62,8,0,5,0,19,20,0,22,1,0,3,0,0
1974,R,castb101,R,L,13,13,4,7,0,0,1,0,2,0,0,0,1,0,0,0,0
1974,R,castb101,R,R,65,59,15,24,4,1,1,0,7,5,0,10,0,0,0,1,0
1974,R,chamb101,R,L,288,266,76,106,11,2,5,0,20,19,3,25,5,0,1,2,0
1974,R,chamb101,R,R,392,357,92,127,10,2,7,0,40,30,0,35,9,0,2,3,0
1974,R,chril101,R,L,50,38,12,14,2,0,0,0,1,12,3,8,2,0,0,0,0
1974,R,chril101,R,R,49,45,8,16,0,1,2,1,8,3,0,10,1,0,1,0,0
1974,R,cleml101,L,L,18,16,4,5,1,0,0,0,2,1,0,1,1,1,0,0,0
1974,R,cleml101,L,R,14,11,4,10,1,1,1,0,5,3,3,0,0,0,0,0,0
1974,R,clevr101,R,L,353,318,92,136,17,3,7,0,38,30,4,31,7,2,0,3,0
1974,R,clevr101,R,R,607,545,142,228,30,1,18,0,74,39,1,72,8,7,11,5,0
1974,R,clydd101,L,L,128,108,34,47,6,2,1,0,9,19,0,18,1,0,1,0,0
1974,R,clydd101,L,R,384,343,95,148,12,1,13,0,43,28,0,34,8,4,4,5,0
1974,R,colbj101,R,L,428,388,111,175,16,3,14,0,37,35,2,32,5,1,2,2,0
1974,R,colbj101,R,R,510,471,119,180,16,3,13,1,48,25,2,51,13,5,7,2,0
1974,R,colej102,R,L,568,473,134,222,22,3,20,0,71,84,8,73,10,6,4,1,0
1974,R,colej102,R,R,694,597,138,199,25,3,10,1,56,74,5,104,16,6,12,5,0
1974,R,corbr101,R,L,207,184,48,73,10,3,3,0,28,16,3,16,2,2,2,3,0
1974,R,corbr101,R,R,301,268,85,117,11,3,5,0,50,24,1,34,8,1,6,2,0
1974,R,corkm101,R,L,99,85,21,28,4,0,1,0,5,13,0,12,1,0,1,0,0
1974,R,corkm101,R,R,147,123,32,51,5,1,4,0,25,19,4,29,4,1,2,2,0
1974,R,cosgm101,L,L,102,95,26,33,4,0,1,0,11,7,0,13,1,0,0,0,0
1974,R,cosgm101,L,R,271,232,50,70,13,2,1,0,20,32,3,34,12,1,2,4,0
1974,R,cramg101,R,L,35,32,8,10,2,0,0,0,2,3,3,3,1,0,0,0,0
1974,R,cramg101,R,R,49,47,14,19,2,0,1,0,4,1,0,5,6,0,0,0,1
1974,R,cuelm101,L,L,237,211,48,66,4,1,4,0,16,19,0,22,7,0,5,2,0
1974,R,cuelm101,L,R,874,793,205,281,29,4,13,0,69,67,4,84,24,2,6,6,0
1974,R,culvg101,R,L,44,31,8,11,1,1,0,0,5,10,0,1,1,1,1,1,0
1974,R,culvg101,R,R,54,45,12,18,3,0,1,0,11,6,1,8,2,0,2,1,0
1974,R,cumbj101,L,L,32,31,7,7,0,0,0,0,6,1,0,8,1,0,0,0,0
1974,R,cumbj101,L,R,62,52,17,28,5,0,2,0,11,9,2,4,3,0,0,1,0
1974,R,curtj001,L,L,148,135,36,44,2,0,2,0,13,9,0,16,4,1,2,1,0
1974,R,curtj001,L,R,699,610,163,238,26,5,13,0,66,74,6,73,24,1,9,4,1
1974,R,dacqj101,R,L,457,376,97,140,19,3,6,0,37,77,6,61,6,3,1,0,0
1974,R,dacqj101,R,R,480,428,85,120,10,2,7,0,43,47,1,106,9,3,1,1,0
1974,R,dalcb101,R,L,316,280,64,81,9,1,2,1,18,32,2,40,3,2,1,1,0
1974,R,dalcb101,R,R,420,359,71,90,8,1,3,0,34,50,1,56,10,3,5,3,0
1974,R,darcp101,R,L,33,28,10,16,1,1,1,0,2,5,1,4,1,0,0,0,0
1974,R,darcp101,R,R,40,37,7,12,2,0,1,0,4,3,0,10,2,0,0,0,0
1974,R,deckj101,R,L,473,416,99,128,11,3,4,0,29,52,1,69,11,2,2,1,0
1974,R,deckj101,R,R,574,514,135,213,14,2,20,1,62,45,0,89,14,0,8,7,0
1974,R,delor101,L,L,27,22,5,5,0,0,0,0,4,4,0,6,1,0,0,1,0
1974,R,delor101,L,R,30,25,6,10,2,1,0,0,6,5,4,1,1,0,0,0,0
1974,R,demel101,R,L,202,176,48,77,7,2,6,0,24,25,4,21,3,0,0,1,0
1974,R,demel101,R,R,218,186,47,69,4,0,6,0,22,26,1,30,7,0,4,2,0
1974,R,demod101,R,L,103,90,25,39,5,0,3,0,11,9,0,28,0,0,4,0,0
1974,R,demod101,R,R,129,116,21,36,3,0,4,0,7,12,1,19,4,0,1,0,0
1974,R,dennj001,R,L,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,dennj001,R,R,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,dettt101,R,L,130,115,34,43,4,1,1,0,13,12,2,14,1,2,0,1,0
1974,R,dettt101,R,R,163,136,30,47,6,1,3,0,25,19,1,29,3,4,3,1,0
1974,R,dierl101,R,L,415,361,102,167,17,3,14,0,40,48,3,37,8,2,2,2,0
1974,R,dierl101,R,R,498,452,87,113,14,0,4,0,25,34,1,113,16,4,6,2,0
1974,R,diorm101,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1974,R,diorm101,R,R,4,4,2,5,0,0,1,0,4,0,0,0,0,0,0,0,0
1974,R,dobsc101,R,L,64,56,22,31,4,1,1,0,7,8,1,1,0,0,0,0,0
1974,R,dobsc101,R,R,73,68,17,26,3,0,2,1,12,5,0,15,4,0,0,0,0
1974,R,dobsp101,R,L,502,451,122,172,9,4,11,0,42,45,3,55,10,0,5,1,0
1974,R,dobsp101,R,R,666,625,160,215,17,1,12,1,52,30,2,102,17,4,5,2,0
1974,R,downa101,L,L,74,67,22,26,2,1,0,0,6,5,0,16,1,1,0,1,0
1974,R,downa101,L,R,353,301,72,108,7,4,7,0,34,40,0,47,9,2,7,3,0
1974,R,dragd101,R,L,299,261,73,118,18,3,7,0,25,34,8,33,3,1,1,2,0
1974,R,dragd101,R,R,430,396,92,145,17,3,10,0,39,22,1,57,8,4,7,1,0
1974,R,dunns101,R,L,9,7,2,6,1,0,1,0,3,2,1,1,0,0,0,0,0
1974,R,dunns101,R,R,3,2,1,4,0,0,1,0,1,1,0,0,1,0,0,0,0
1974,R,eastj001,L,L,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1974,R,eastj001,L,R,14,11,5,6,1,0,0,0,4,3,0,0,0,0,0,0,0
1974,R,eastr101,R,L,26,23,2,2,0,0,0,0,0,3,0,6,0,0,0,0,0
1974,R,eastr101,R,R,45,41,10,15,0,1,1,0,4,2,0,8,0,0,1,1,0
1974,R,ellib104,L,L,81,73,17,28,2,0,3,0,18,6,0,6,0,0,0,2,0
1974,R,ellib104,L,R,104,89,28,40,6,0,2,0,11,11,4,10,2,0,2,2,0
1974,R,ellid101,R,L,327,299,73,98,11,1,4,0,26,20,3,18,6,4,2,2,0
1974,R,ellid101,R,R,404,375,90,135,14,2,9,0,34,21,2,73,6,3,4,1,0
1974,R,enyat101,L,L,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1974,R,enyat101,L,R,8,5,3,4,1,0,0,0,4,3,0,1,0,0,0,0,0
1974,R,espin101,R,L,11,10,3,4,1,0,0,0,1,0,0,1,0,0,1,0,0
1974,R,espin101,R,R,28,27,9,13,1,0,1,0,4,0,0,1,0,0,1,0,0
1974,R,farme101,R,L,70,55,22,31,4,1,1,0,9,13,0,6,1,0,0,2,0
1974,R,farme101,R,R,89,72,19,34,3,0,4,0,20,14,0,14,0,0,2,1,0
1974,R,fifed101,R,L,7,7,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
1974,R,fifed101,R,R,22,17,7,9,2,0,0,0,6,4,0,3,1,1,0,0,0
1974,R,figue101,R,L,185,162,58,69,5,0,2,0,15,19,2,18,2,1,2,1,0
1974,R,figue101,R,R,271,244,61,73,9,0,1,0,26,17,0,31,7,3,5,2,0
1974,R,fingr001,R,L,186,172,42,56,5,0,3,0,25,11,4,31,5,0,1,2,0
1974,R,fingr001,R,R,297,261,62,81,5,4,2,0,35,18,2,64,6,1,7,10,0
1974,R,fitza101,R,L,362,321,89,110,8,2,3,0,24,34,9,13,9,0,6,1,0
1974,R,fitza101,R,R,445,407,100,132,11,3,5,0,34,29,1,40,9,0,6,3,0
1974,R,folkr101,L,L,131,111,24,37,7,0,2,0,19,12,2,22,5,2,4,2,0
1974,R,folkr101,L,R,232,203,41,55,8,0,2,1,27,26,8,35,8,0,0,3,0
1974,R,forsb001,R,L,191,171,40,59,10,0,3,0,16,16,2,12,4,0,2,2,0
1974,R,forsb001,R,R,217,194,44,57,7,0,2,0,17,18,2,27,10,1,2,2,0
1974,R,forsk001,R,L,172,147,38,50,3,3,1,0,16,21,8,14,2,3,1,0,0
1974,R,forsk001,R,R,263,238,60,78,10,1,2,0,31,16,5,34,10,1,2,6,0
1974,R,forst001,L,L,120,107,22,24,2,0,0,0,13,12,0,37,0,0,1,0,0
1974,R,forst001,L,R,442,384,98,135,13,3,6,1,61,36,3,68,16,8,8,6,0
1974,R,fosta101,R,L,334,300,80,131,11,8,8,0,30,27,3,32,8,1,5,1,0
1974,R,fosta101,R,R,363,323,87,125,10,2,8,0,39,34,4,46,8,2,2,2,0
1974,R,foucs101,R,L,250,216,55,69,9,1,1,0,27,23,5,43,5,1,4,5,1
1974,R,foucs101,R,R,334,308,68,106,13,2,7,0,43,17,0,63,10,4,3,2,0
1974,R,fraik101,L,L,141,127,36,44,3,1,1,0,18,11,4,22,1,0,1,2,0
1974,R,fraik101,L,R,415,379,114,162,10,4,10,0,33,32,6,49,9,1,2,1,0
1974,R,freid101,R,L,456,403,107,149,21,6,3,0,41,45,5,55,6,3,1,3,1
1974,R,freid101,R,R,476,400,87,130,9,2,10,0,40,67,4,75,8,4,4,1,0
1974,R,frisd101,R,L,78,60,14,23,1,1,2,0,13,17,5,12,2,0,1,0,0
1974,R,frisd101,R,R,109,94,23,33,4,0,2,0,20,11,3,15,2,0,4,0,0
1974,R,frymw101,L,L,115,99,16,20,1,0,1,0,4,12,1,21,1,1,3,0,0
1974,R,frymw101,L,R,483,416,104,169,14,3,15,0,57,55,1,71,7,3,6,3,0
1974,R,garbg001,R,L,132,102,24,36,1,1,3,1,16,25,14,15,4,0,4,1,0
1974,R,garbg001,R,R,205,175,50,68,9,3,1,0,35,19,10,26,7,2,8,1,0
1974,R,garcr102,R,L,20,16,5,5,0,0,0,0,2,2,0,3,0,0,1,1,0
1974,R,garcr102,R,R,33,26,10,15,2,0,1,1,12,5,2,6,0,0,1,1,0
1974,R,garlw101,R,L,146,131,30,44,6,1,2,0,14,13,2,17,1,1,0,1,0
1974,R,garlw101,R,R,214,191,38,55,6,1,3,1,26,13,1,23,8,2,4,4,0
1974,R,garmm101,R,L,125,108,25,35,2,1,2,0,17,15,8,22,2,0,2,0,0
1974,R,garmm101,R,R,203,182,41,52,5,0,2,0,20,12,2,23,10,2,7,0,0
1974,R,gebhb101,R,L,6,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1974,R,gebhb101,R,R,5,5,4,7,0,0,1,0,1,0,0,0,0,0,0,0,0
1974,R,gentg101,R,L,12,10,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1974,R,gentg101,R,R,15,14,3,6,0,0,1,0,1,1,0,0,0,0,0,0,0
1974,R,gerhr101,L,L,47,41,13,15,2,0,0,0,5,5,0,8,1,0,0,1,0
1974,R,gerhr101,L,R,118,102,31,43,7,1,1,0,12,12,5,14,4,2,1,1,0
1974,R,gibsb101,R,L,525,452,135,186,14,2,11,0,43,58,8,30,8,5,6,4,0
1974,R,gibsb101,R,R,516,460,101,157,13,2,13,0,59,46,6,99,10,0,5,5,0
1974,R,gilbb101,L,L,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
1974,R,gilbb101,L,R,3,3,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0
1974,R,giusd101,R,L,190,168,41,49,5,0,1,0,12,15,8,21,1,0,5,2,0
1974,R,giusd101,R,R,255,223,60,78,11,2,1,0,32,25,3,32,6,0,3,4,0
1974,R,gogob101,R,L,19,18,6,8,2,0,0,0,3,1,0,0,0,0,0,0,0
1974,R,gogob101,R,R,37,35,9,15,3,0,1,0,4,1,0,3,2,1,0,0,0
1974,R,goltd101,R,L,329,297,84,126,15,3,7,0,31,25,1,38,4,2,2,3,0
1974,R,goltd101,R,R,417,384,108,145,8,4,7,0,47,20,0,51,10,5,5,3,0
1974,R,gossr001,R,L,139,122,42,47,5,0,0,0,14,12,4,11,5,2,2,1,0
1974,R,gossr001,R,R,258,216,50,69,7,0,4,0,30,35,3,53,4,0,4,3,0
1974,R,granw101,R,L,15,15,7,11,1,0,1,0,7,0,0,1,0,0,0,0,0
1974,R,granw101,R,R,25,22,9,9,0,0,0,0,3,3,0,3,1,0,0,0,0
1974,R,greib101,R,L,467,398,123,173,16,11,4,0,47,52,5,38,4,7,5,5,0
1974,R,greib101,R,R,540,476,121,181,15,3,13,0,63,43,6,99,8,7,10,4,0
1974,R,grift101,R,L,408,356,103,139,20,2,4,0,36,47,7,33,4,1,2,2,0
1974,R,grift101,R,R,510,452,99,149,16,2,10,0,50,42,0,77,12,4,8,4,0
