YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1986,L,finlc001,L,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,L,finlc001,L,R,4,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1986,L,goodd001,R,L,46,43,14,16,2,0,0,0,1,3,0,4,1,0,0,0,0
1986,L,goodd001,R,R,22,19,2,5,0,0,1,0,1,2,0,5,1,0,1,0,0
1986,L,hursb001,L,L,7,7,3,6,0,0,1,0,1,0,0,2,1,0,0,0,0
1986,L,hursb001,L,R,54,52,15,23,2,0,2,0,4,1,0,6,0,0,1,0,0
1986,L,kerfc001,R,L,8,7,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0
1986,L,kerfc001,R,R,6,6,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1986,L,knepb001,L,L,17,17,6,12,1,1,1,0,4,0,0,5,0,0,0,0,0
1986,L,knepb001,L,R,43,42,7,7,0,0,0,0,1,1,0,4,1,0,0,0,0
1986,L,lopea001,R,L,13,10,4,6,2,0,0,0,1,3,2,3,0,0,0,0,0
1986,L,lopea001,R,R,7,6,3,3,0,0,0,0,1,1,1,0,0,0,0,0,0
1986,L,lucag001,L,L,7,4,0,0,0,0,0,0,1,0,0,2,0,1,1,1,0
1986,L,lucag001,L,R,5,4,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0
1986,L,mccak001,R,L,21,20,8,10,0,1,0,0,2,1,0,1,1,0,0,0,0
1986,L,mccak001,R,R,29,25,8,11,3,0,0,0,7,4,0,6,0,0,0,0,0
1986,L,mcdor001,R,L,15,15,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,L,mcdor001,R,R,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1986,L,moord001,R,L,9,8,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1986,L,moord001,R,R,16,13,6,10,1,0,1,0,3,1,0,0,1,1,0,1,0
1986,L,ojedb001,L,L,9,8,3,3,0,0,0,0,1,1,0,2,0,0,0,0,0
1986,L,ojedb001,L,R,48,45,12,14,2,0,0,0,3,3,0,4,1,0,0,0,0
1986,L,orosj001,L,L,9,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1986,L,orosj001,L,R,21,19,5,8,0,0,1,0,3,2,0,4,0,0,0,0,0
1986,L,ruhlv001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,L,ruhlv001,R,R,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1986,L,ryann001,R,L,33,31,7,12,0,1,1,0,5,1,0,11,0,0,0,1,0
1986,L,ryann001,R,R,19,19,2,3,1,0,0,0,1,0,0,6,0,0,0,0,0
1986,L,sambj001,L,L,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1986,L,sambj001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,L,schic001,R,L,13,8,2,3,1,0,0,0,2,3,2,5,0,0,1,1,0
1986,L,schic001,R,R,15,14,3,3,0,0,0,0,3,0,0,4,0,1,0,0,0
1986,L,scotm001,R,L,44,42,6,6,0,0,0,0,1,1,0,12,0,0,0,1,0
1986,L,scotm001,R,R,21,21,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0
1986,L,siskd001,R,L,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1986,L,siskd001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,L,smitd001,R,L,8,6,2,5,0,0,1,0,2,2,1,1,0,0,0,0,0
1986,L,smitd001,R,R,3,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
1986,L,stanb001,R,L,12,9,3,5,2,0,0,0,1,2,0,1,0,0,1,0,0
1986,L,stanb001,R,R,15,12,4,4,0,0,0,0,3,1,1,0,0,0,1,1,0
1986,L,suttd001,R,L,14,13,3,5,2,0,0,0,1,0,0,0,0,0,1,0,0
1986,L,suttd001,R,R,22,20,3,7,1,0,1,0,1,1,0,4,0,0,1,0,0
1986,L,wittm001,R,L,28,26,8,12,1,0,1,0,2,2,0,1,1,0,0,0,0
1986,L,wittm001,R,R,38,38,5,9,1,0,1,0,3,0,0,7,1,0,0,0,0
1986,R,aased001,R,L,171,156,36,56,7,2,3,0,23,13,2,33,3,0,2,0,0
1986,R,aased001,R,R,166,148,35,51,5,1,3,0,22,15,0,34,4,0,1,2,0
1986,R,ackej001,R,L,368,324,103,149,12,5,8,1,55,31,6,29,9,0,7,6,0
1986,R,ackej001,R,R,293,265,60,89,14,0,5,1,24,17,0,40,5,3,5,3,0
1986,R,agosj001,L,L,51,40,13,13,0,0,0,0,5,8,0,8,1,1,2,0,0
1986,R,agosj001,L,R,88,76,36,47,6,1,1,0,21,10,0,4,4,1,0,0,1
1986,R,aguir001,R,L,290,269,78,119,21,4,4,0,27,19,1,34,4,2,0,0,0
1986,R,aguir001,R,R,315,282,67,115,11,2,11,0,34,17,0,70,4,5,6,5,0
1986,R,akerd001,R,L,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1986,R,akerd001,R,R,20,17,7,14,1,0,2,0,8,3,1,2,0,0,0,0,0
1986,R,alexd001,R,L,488,451,125,187,25,2,11,0,43,27,2,69,11,2,4,4,0
1986,R,alexd001,R,R,478,459,130,211,29,2,16,0,59,10,0,70,6,2,7,0,0
1986,R,allen001,R,L,234,211,49,76,11,2,4,0,20,18,1,27,2,0,3,2,0
1986,R,allen001,R,R,232,203,52,75,11,0,4,0,21,20,0,30,3,2,2,5,0
1986,R,andea001,L,L,97,89,30,49,10,0,3,0,13,8,0,12,4,0,0,0,0
1986,R,andea001,L,R,274,246,76,119,17,1,8,0,33,22,3,39,6,1,2,3,0
1986,R,andel001,R,L,147,128,39,49,3,2,1,0,20,14,9,21,6,0,5,0,0
1986,R,andel001,R,R,176,153,44,59,10,1,1,0,22,12,1,21,3,1,5,5,0
1986,R,ander001,R,L,103,93,20,30,0,2,2,0,9,7,3,8,2,0,1,2,0
1986,R,ander001,R,R,98,91,25,30,2,0,1,0,7,4,0,13,1,0,1,2,0
1986,R,anduj001,R,L,340,307,78,139,10,3,15,0,36,29,0,28,8,1,0,3,0
1986,R,anduj001,R,R,307,275,61,93,6,1,8,0,25,27,1,44,4,3,1,1,0
1986,R,aquil001,R,L,17,16,7,17,3,2,1,0,5,1,1,2,0,0,0,0,0
1986,R,aquil001,R,R,33,30,7,14,4,0,1,0,6,2,0,3,0,0,0,1,0
1986,R,armsm001,R,L,21,17,6,10,1,0,1,0,3,4,1,3,0,0,0,0,0
1986,R,armsm001,R,R,21,20,7,17,1,0,3,0,9,1,0,5,0,0,0,0,0
1986,R,arnot001,R,L,42,38,8,11,1,1,0,0,4,4,2,2,3,0,0,0,0
1986,R,arnot001,R,R,62,52,17,20,3,0,0,0,4,7,1,5,6,0,3,0,0
1986,R,arnsb001,R,L,17,17,6,7,1,0,0,0,1,0,0,2,1,0,0,0,0
1986,R,arnsb001,R,R,22,21,7,11,1,0,1,0,2,1,0,1,0,0,0,0,0
1986,R,arrof001,R,L,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1986,R,arrof001,R,R,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
1986,R,assep001,L,L,95,82,22,29,2,1,1,0,9,10,1,19,1,0,3,0,0
1986,R,assep001,L,R,192,171,39,55,2,1,4,0,18,16,3,37,6,0,4,1,0
1986,R,athek001,R,L,212,182,55,87,8,0,8,0,27,28,3,29,2,0,1,1,0
1986,R,athek001,R,R,219,190,45,69,11,2,3,0,33,18,1,38,4,1,5,5,0
1986,R,bails001,L,L,132,118,35,50,6,0,3,0,30,11,2,18,1,0,1,2,0
1986,R,bails001,L,R,368,327,88,133,16,1,9,0,45,32,3,42,9,1,6,2,0
1986,R,baird001,R,L,81,72,14,22,2,3,0,0,7,7,0,12,0,0,0,2,0
1986,R,baird001,R,R,108,93,23,42,2,1,5,1,23,11,0,28,1,0,3,1,0
1986,R,ballj001,R,L,123,105,27,45,6,3,2,0,13,17,2,19,0,0,1,0,0
1986,R,ballj001,R,R,125,106,31,61,13,1,5,1,26,11,2,23,0,2,3,3,0
1986,R,banks001,R,L,299,273,66,113,8,3,11,0,39,21,6,54,4,1,2,2,0
1986,R,banks001,R,R,218,194,55,82,16,1,3,0,17,16,1,40,3,2,3,3,0
1986,R,bannf001,L,L,106,98,20,31,5,0,2,0,9,6,0,16,4,1,0,1,0
1986,R,bannf001,L,R,582,528,142,218,21,5,15,0,58,42,0,76,12,1,7,4,0
1986,R,bargg001,R,L,49,44,13,15,2,0,0,0,5,4,1,4,2,0,0,1,0
1986,R,bargg001,R,R,77,65,23,39,3,2,3,0,13,6,0,8,2,3,2,1,0
1986,R,beatj001,R,L,87,77,25,43,5,2,3,0,11,7,1,11,2,1,2,0,0
1986,R,beatj001,R,R,101,90,32,57,9,2,4,0,17,7,1,13,2,2,0,2,0
1986,R,beckj001,R,L,36,35,16,30,0,1,4,0,9,1,0,6,1,0,0,0,0
1986,R,beckj001,R,R,50,45,12,17,2,0,1,0,5,5,0,7,1,0,0,0,0
1986,R,bedrs001,R,L,204,176,38,73,5,0,10,0,30,23,9,43,1,0,3,2,0
1986,R,bedrs001,R,R,177,165,41,51,4,0,2,0,17,11,1,39,3,0,0,1,0
1986,R,belle001,L,L,31,26,6,10,1,0,1,0,5,4,0,4,1,0,0,1,0
1986,R,belle001,L,R,74,63,17,30,4,0,3,0,9,10,0,14,2,0,1,0,0
1986,R,bereb001,R,L,87,70,22,32,4,0,2,0,10,15,0,13,3,1,0,1,0
1986,R,bereb001,R,R,97,87,25,38,4,0,3,0,19,7,0,17,1,0,1,2,0
1986,R,berej001,R,L,156,132,33,48,9,0,2,0,7,22,2,40,3,0,2,0,0
1986,R,berej001,R,R,158,133,31,43,4,1,2,0,19,22,1,32,2,2,0,1,0
1986,R,bestk001,R,L,75,60,18,28,2,1,2,0,9,14,2,9,1,1,0,0,0
1986,R,bestk001,R,R,88,77,17,26,4,1,1,0,17,7,0,14,0,0,2,2,0
1986,R,bielm001,R,L,348,307,80,126,13,6,7,0,38,35,3,31,3,0,0,6,0
1986,R,bielm001,R,R,319,262,69,98,14,3,3,1,28,48,0,52,4,2,7,0,0
1986,R,birkm001,R,L,50,42,10,10,0,0,0,0,4,8,0,3,4,0,0,0,0
1986,R,birkm001,R,R,47,43,14,16,2,0,0,0,3,4,0,10,0,0,0,0,0
1986,R,birtt001,L,L,4,2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0
1986,R,birtt001,L,R,8,5,1,4,0,0,1,1,4,2,1,1,0,0,1,0,0
1986,R,bittj001,R,L,45,38,12,18,3,0,1,0,4,6,1,5,0,0,1,0,0
1986,R,bittj001,R,R,23,21,4,10,3,0,1,0,5,1,0,3,0,1,0,0,0
1986,R,blacb001,L,L,157,139,30,46,3,2,3,0,14,11,0,27,2,2,4,1,0
1986,R,blacb001,L,R,346,306,70,120,15,1,11,0,40,32,5,41,7,5,0,3,0
1986,R,bluev001,L,L,99,88,19,34,4,1,3,0,8,9,0,19,3,0,2,0,0
1986,R,bluev001,L,R,564,485,118,192,20,3,16,0,50,68,3,81,7,0,5,6,0
1986,R,blylb001,R,L,682,638,152,265,25,5,26,2,66,35,4,138,12,2,4,3,0
1986,R,blylb001,R,R,444,411,110,205,17,3,24,0,59,23,0,77,7,8,1,1,0
1986,R,bockr001,R,L,20,16,4,5,1,0,0,0,1,4,1,1,0,0,0,0,0
1986,R,bockr001,R,R,16,13,3,6,0,0,1,0,4,2,0,3,0,0,1,0,0
1986,R,boddm001,R,L,471,428,114,173,19,2,12,0,51,37,4,72,6,4,0,2,0
1986,R,boddm001,R,R,463,412,100,171,13,2,18,0,63,37,0,103,5,7,3,4,0
1986,R,boevj001,R,L,34,27,8,11,0,0,1,0,1,7,0,2,1,0,0,0,0
1986,R,boevj001,R,R,59,55,11,15,1,0,1,0,7,4,0,6,1,0,0,0,0
1986,R,bookg001,R,L,17,16,3,5,2,0,0,0,1,1,1,2,1,0,0,0,0
1986,R,bookg001,R,R,30,27,7,11,2,1,0,0,2,3,1,5,0,0,0,0,0
1986,R,bordr001,R,L,196,172,53,82,5,3,6,0,30,22,4,28,3,0,0,2,0
1986,R,bordr001,R,R,268,241,52,80,7,0,7,0,29,19,1,55,4,4,2,1,1
1986,R,bosic001,R,L,75,68,22,45,6,1,5,0,17,6,0,8,2,0,1,0,0
1986,R,bosic001,R,R,79,72,19,35,4,0,4,0,12,7,0,21,1,0,0,0,0
1986,R,boydo001,R,L,466,442,123,200,17,3,18,0,53,19,1,59,8,0,2,3,0
1986,R,boydo001,R,R,427,395,99,160,13,3,14,0,35,26,0,70,7,2,1,3,0
1986,R,browc001,R,L,30,25,9,10,1,0,0,0,3,2,2,1,1,0,3,0,0
1986,R,browc001,R,R,23,22,6,7,1,0,0,0,3,0,0,3,0,0,0,1,0
1986,R,browk001,R,L,13,13,4,5,1,0,0,0,2,0,0,3,0,0,0,0,0
1986,R,browk001,R,R,6,6,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1986,R,browm003,R,L,161,140,47,80,9,3,6,0,21,18,0,15,3,0,2,1,0
1986,R,browm003,R,R,173,151,44,77,7,1,8,0,24,18,1,26,4,1,1,2,0
1986,R,browt001,L,L,155,133,32,47,3,0,4,0,13,17,0,23,2,0,4,1,0
1986,R,browt001,L,R,861,785,193,297,34,2,22,0,91,53,6,124,14,1,10,11,1
1986,R,brydt001,R,L,72,60,17,33,2,1,4,0,12,11,0,10,3,1,0,0,0
1986,R,brydt001,R,R,87,71,21,26,3,1,0,0,13,10,0,15,1,1,1,4,0
1986,R,burkt001,R,L,239,203,62,85,8,0,5,0,29,31,13,37,2,0,3,2,0
1986,R,burkt001,R,R,212,190,41,60,11,1,2,0,12,15,0,45,5,4,3,0,0
1986,R,burrr001,R,L,160,143,42,68,11,0,5,1,23,15,3,10,3,2,0,0,0
1986,R,burrr001,R,R,201,178,50,87,13,0,8,0,31,17,1,24,6,2,4,0,0
1986,R,burtd001,R,L,5,4,3,3,0,0,0,0,2,1,1,0,0,0,0,0,0
1986,R,burtd001,R,R,11,9,4,9,2,0,1,0,6,2,0,1,0,0,0,0,0
1986,R,butcj001,R,L,325,300,102,155,18,1,11,1,50,23,0,21,9,1,0,1,0
1986,R,butcj001,R,R,229,203,66,98,12,1,6,0,32,14,1,24,10,3,2,5,2
1986,R,butes001,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1986,R,butes001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,R,calhj001,L,L,35,30,7,9,2,0,0,0,1,5,0,5,2,0,0,0,0
1986,R,calhj001,L,R,84,76,21,38,4,2,3,0,17,7,1,9,0,0,1,0,0
1986,R,camae001,R,L,136,109,31,40,4,1,1,0,19,19,4,16,1,0,3,5,0
1986,R,camae001,R,R,131,114,29,34,5,0,0,0,20,12,2,20,1,2,2,1,0
1986,R,campb001,R,L,92,77,17,25,3,1,1,0,10,11,3,13,1,0,2,2,0
1986,R,campb001,R,R,137,123,29,47,4,1,4,0,16,10,2,24,5,1,2,1,0
1986,R,candj001,L,L,67,59,11,16,3,1,0,0,6,5,0,17,0,1,0,2,0
1986,R,candj001,L,R,298,271,57,85,10,3,4,0,20,21,2,64,4,2,3,1,0
1986,R,candt001,R,L,560,497,118,166,19,4,7,0,45,56,0,74,13,0,1,6,0
1986,R,candt001,R,R,518,455,116,174,25,0,11,0,48,50,0,93,13,8,2,3,0
1986,R,carls001,L,L,92,81,22,33,3,1,2,0,15,9,0,16,4,0,2,0,0
1986,R,carls001,L,R,700,611,174,278,27,4,23,0,84,77,4,104,18,1,6,5,0
1986,R,carmd001,L,L,99,90,21,35,5,0,3,0,10,5,1,18,0,2,2,0,0
1986,R,carmd001,L,R,446,392,92,138,18,2,8,0,32,47,10,80,9,1,3,3,0
1986,R,caryc001,L,L,39,36,8,11,0,0,1,0,8,1,0,7,2,0,2,0,0
1986,R,caryc001,L,R,101,85,25,39,8,0,2,0,15,14,4,14,1,0,0,2,0
1986,R,caudb001,R,L,78,65,17,36,3,2,4,0,16,13,1,14,0,0,0,0,0
1986,R,caudb001,R,R,85,77,19,28,3,0,2,0,10,4,0,18,0,2,2,0,0
1986,R,ceruj001,L,L,139,129,31,49,3,0,5,0,13,7,0,24,2,1,0,2,0
1986,R,ceruj001,L,R,477,430,119,202,21,1,20,0,57,40,2,65,12,0,4,3,0
1986,R,chadr001,R,L,83,69,23,36,4,0,3,0,12,13,0,6,2,0,1,0,0
1986,R,chadr001,R,R,50,47,16,26,4,0,2,0,10,2,0,3,0,1,0,0,0
1986,R,chilr001,R,L,7,7,3,4,1,0,0,0,2,0,0,0,1,0,0,0,0
1986,R,chilr001,R,R,5,4,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0
1986,R,clanj001,R,L,488,441,101,147,15,2,9,0,43,36,0,66,8,2,3,6,0
1986,R,clanj001,R,R,425,391,101,163,13,2,15,0,47,27,0,60,5,2,2,3,0
1986,R,clarb001,L,L,14,13,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
1986,R,clarb001,L,R,17,16,6,10,2,1,0,0,5,1,0,3,2,0,0,0,0
1986,R,clars001,L,L,20,17,9,13,1,0,1,0,4,1,0,5,0,0,2,0,0
1986,R,clars001,L,R,42,31,9,18,0,0,3,0,9,9,1,4,2,0,1,1,0
1986,R,cleam001,R,L,134,106,20,24,1,0,1,0,11,25,2,35,2,1,1,1,0
1986,R,cleam001,R,R,172,158,33,50,4,2,3,0,20,11,0,50,3,0,0,3,0
1986,R,clemp001,L,L,87,67,19,25,3,0,1,0,12,14,1,10,2,2,2,2,0
1986,R,clemp001,L,R,169,144,34,39,5,0,0,0,6,18,5,21,6,0,5,2,0
1986,R,clemr001,R,L,580,523,110,166,28,2,8,0,39,45,0,115,10,3,4,5,0
1986,R,clemr001,R,R,417,393,69,114,6,0,13,0,28,22,0,123,4,1,0,1,0
1986,R,clutb001,R,L,117,103,39,61,4,0,6,0,23,11,1,14,2,2,0,1,0
1986,R,clutb001,R,R,133,127,29,42,7,0,2,0,13,5,1,24,1,0,1,0,0
1986,R,cocaj001,R,L,94,71,19,26,4,0,1,0,16,21,0,10,3,0,1,1,0
1986,R,cocaj001,R,R,111,90,21,23,2,0,0,0,11,17,0,12,6,2,2,0,0
1986,R,codic001,R,L,217,193,50,83,10,1,7,0,28,22,2,20,3,1,1,0,0
1986,R,codic001,R,R,189,171,41,74,7,1,8,0,18,16,0,23,1,1,0,1,0
1986,R,coned001,R,L,54,46,19,31,4,1,2,1,15,7,1,7,0,1,0,0,0
1986,R,coned001,R,R,54,48,10,14,2,1,0,0,3,6,0,14,0,0,0,0,0
1986,R,conrt001,L,L,106,89,19,35,3,2,3,0,10,14,0,13,3,1,0,2,0
1986,R,conrt001,L,R,407,355,103,163,22,1,12,0,48,42,7,66,8,2,0,8,0
1986,R,cookm001,R,L,27,23,7,8,1,0,0,0,4,4,1,4,0,0,0,0,0
1986,R,cookm001,R,R,19,16,6,16,1,0,3,0,5,3,0,2,1,0,0,0,0
1986,R,corbd001,R,L,126,118,32,52,5,0,5,0,16,6,2,8,6,0,1,1,0
1986,R,corbd001,R,R,186,168,34,56,2,1,6,0,22,16,0,28,9,1,0,1,0
1986,R,corre001,R,L,462,397,89,115,15,1,3,0,35,61,1,88,2,0,3,1,0
1986,R,corre001,R,R,424,353,78,128,14,0,12,0,49,65,1,101,7,3,1,2,0
1986,R,cowlj001,R,L,381,323,80,126,16,0,10,0,42,48,1,58,4,2,4,4,0
1986,R,cowlj001,R,R,311,273,53,94,9,1,10,0,28,35,0,74,4,1,2,0,0
1986,R,cox-d001,R,L,471,432,100,151,20,2,9,0,40,33,3,50,12,0,3,3,0
1986,R,cox-d001,R,R,410,376,89,129,23,1,5,0,29,27,3,58,7,2,5,0,0
1986,R,craws001,R,L,117,99,39,57,6,0,4,0,19,15,7,7,6,0,1,2,0
1986,R,craws001,R,R,131,125,30,39,6,0,1,0,14,4,0,25,3,0,2,0,0
1986,R,darlr001,R,L,556,502,113,172,21,1,12,0,41,44,2,105,10,1,5,4,0
1986,R,darlr001,R,R,411,365,90,135,14,2,9,0,36,37,0,79,8,2,5,2,0
1986,R,darwd001,R,L,380,343,94,148,19,1,11,0,44,33,1,46,9,1,0,3,0
1986,R,darwd001,R,R,379,354,76,105,8,3,5,0,37,11,0,74,6,2,6,6,0
1986,R,davij002,R,L,252,215,63,101,11,3,7,0,25,32,0,27,3,1,2,2,0
1986,R,davij002,R,R,216,196,52,74,8,4,2,0,24,19,0,27,6,0,1,0,0
1986,R,davim001,L,L,95,84,11,16,2,0,1,0,10,9,0,36,0,0,1,1,0
1986,R,davim001,L,R,247,213,52,76,9,0,5,0,27,25,7,54,4,1,4,4,0
1986,R,davir001,R,L,140,116,40,69,7,2,6,0,34,19,8,15,0,2,2,1,0
1986,R,davir001,R,R,149,133,46,68,10,0,4,0,29,13,0,25,4,2,0,1,0
1986,R,davis001,R,L,334,300,88,136,9,3,11,0,32,31,2,42,5,0,2,1,0
1986,R,davis001,R,R,323,303,78,105,12,0,5,0,31,18,0,54,10,0,1,1,0
1986,R,davis002,L,L,5,4,2,5,0,0,1,0,2,1,0,1,0,0,0,0,0
1986,R,davis002,L,R,17,13,6,12,3,0,1,0,5,4,1,4,1,0,0,0,0
1986,R,dawlb001,R,L,167,148,43,71,8,1,6,1,25,15,1,14,1,0,3,1,0
1986,R,dawlb001,R,R,238,220,48,65,5,0,4,0,20,13,2,52,3,1,2,2,0
1986,R,daylk001,L,L,44,41,14,18,2,1,0,0,5,3,0,9,1,0,0,0,0
1986,R,daylk001,L,R,126,112,28,38,7,0,1,0,16,8,3,24,2,1,4,1,0
1986,R,dedmj001,R,L,184,164,42,63,4,1,5,0,25,17,2,24,5,0,2,1,0
1986,R,dedmj001,R,R,240,208,48,65,8,0,3,0,22,22,3,34,4,4,5,1,0
1986,R,delej001,R,L,206,168,37,62,8,1,5,0,21,34,3,29,2,1,3,0,0
1986,R,delej001,R,R,202,170,29,46,1,2,4,0,13,25,0,50,2,4,2,1,0
1986,R,dennj001,R,L,368,330,103,157,22,4,8,0,32,32,6,39,7,2,3,1,0
1986,R,dennj001,R,R,363,328,76,113,14,1,7,0,38,24,3,76,11,2,6,3,0
1986,R,deshj001,L,L,100,87,21,35,3,1,3,0,8,12,0,20,0,0,1,0,0
1986,R,deshj001,L,R,499,444,103,166,24,0,13,0,42,47,2,108,4,2,3,3,0
1986,R,diazc001,L,L,29,25,8,10,2,0,0,0,2,3,0,3,1,0,1,0,0
1986,R,diazc001,L,R,84,79,25,40,7,1,2,0,17,4,2,15,2,0,0,1,0
1986,R,dipif001,L,L,103,93,16,27,2,0,3,0,13,7,0,23,3,1,1,1,0
1986,R,dipif001,L,R,242,208,58,96,10,2,8,0,33,23,6,47,1,1,8,2,0
1986,R,dixok001,R,L,436,385,93,161,13,5,15,0,38,46,5,70,7,0,2,3,0
1986,R,dixok001,R,R,438,394,101,180,17,4,18,1,59,37,1,100,7,1,3,3,0
1986,R,dotsr001,R,L,449,408,108,166,14,1,14,1,51,37,2,56,7,0,2,2,0
1986,R,dotsr001,R,R,412,374,118,174,20,3,10,1,53,32,0,54,13,2,2,2,0
1986,R,downk001,R,L,186,166,39,55,8,1,2,0,10,15,4,30,4,2,2,1,0
1986,R,downk001,R,R,186,165,39,52,4,0,3,0,16,15,3,34,2,1,2,3,0
1986,R,dozit001,R,L,17,12,5,8,0,0,1,0,4,3,1,0,0,0,0,2,0
1986,R,dozit001,R,R,13,11,1,1,0,0,0,0,1,2,0,4,1,0,0,0,0
1986,R,drabd001,R,L,296,259,72,118,13,3,9,0,34,32,1,31,2,0,4,1,0
1986,R,drabd001,R,R,265,242,54,81,13,1,4,0,22,18,0,45,3,3,1,1,0
1986,R,dravd001,L,L,93,81,18,26,3,1,1,0,7,5,0,19,0,0,4,3,0
1986,R,dravd001,L,R,584,524,131,208,25,2,16,0,47,49,7,68,9,1,8,2,0
1986,R,earlb001,L,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1986,R,earlb001,L,R,7,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1986,R,eastj001,L,L,35,32,13,17,1,0,1,0,11,2,0,5,1,0,0,1,0
1986,R,eastj001,L,R,54,42,14,24,4,0,2,0,11,10,0,4,3,0,1,1,0
1986,R,ecked001,R,L,458,420,127,198,32,6,9,0,58,31,3,54,2,0,3,4,0
1986,R,ecked001,R,R,404,373,99,163,26,1,12,0,44,12,0,83,4,3,10,6,0
1986,R,eichm001,R,L,289,251,65,109,17,3,7,0,34,29,12,54,3,4,4,0,1
1986,R,eichm001,R,R,323,297,40,49,6,0,1,0,15,16,2,112,9,3,5,2,0
1986,R,fanss001,R,L,62,51,12,18,1,1,1,0,6,9,0,7,1,0,1,1,0
1986,R,fanss001,R,R,37,30,8,11,0,0,1,1,6,6,0,6,3,0,1,0,0
1986,R,farrs001,R,L,228,203,45,63,6,3,2,0,22,21,4,35,5,2,1,1,0
1986,R,farrs001,R,R,215,192,45,79,8,1,8,1,23,18,4,48,5,2,2,1,0
