YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2002,D,goodt001,11,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,D,gracm001,3,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,gracm001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,guzmc001,6,24,21,6,11,2,0,1,0,2,2,0,4,0,0,1,0,0
2002,D,hatts001,3,17,14,7,12,2,0,1,0,3,3,0,0,0,0,0,0,0
2002,D,hernl003,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2002,D,hernr002,2,17,17,1,1,0,0,0,0,0,0,0,4,1,0,0,0,0
2002,D,hockd001,4,4,4,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2002,D,hockd001,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,hockd001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,huntt001,8,21,20,6,10,4,0,0,0,2,1,0,4,0,0,0,0,0
2002,D,jeted001,6,19,16,8,14,0,0,2,0,3,2,0,3,0,0,0,1,0
2002,D,johnn001,3,5,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2002,D,johnn001,10,7,7,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
2002,D,johnr005,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,D,jonea002,8,21,19,6,7,1,0,0,0,2,2,0,3,0,0,0,0,0
2002,D,jonec004,7,22,17,5,5,0,0,0,0,2,5,1,2,1,0,0,0,0
2002,D,jonej003,7,22,20,5,8,3,0,0,0,1,1,0,8,1,1,0,0,0
2002,D,justd001,7,21,21,5,8,1,1,0,0,4,0,0,4,0,0,0,0,0
2002,D,kenna001,4,9,6,4,8,1,0,1,0,3,1,0,1,0,0,0,2,0
2002,D,kenna001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,kentj001,4,22,19,5,7,2,0,0,0,1,2,0,7,0,1,0,0,0
2002,D,kielb001,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,kielb001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,kielb001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,koskc001,5,24,21,3,8,0,1,1,0,5,2,0,6,0,1,0,0,0
2002,D,lecrm001,10,9,9,4,4,0,0,0,0,1,0,0,3,1,0,0,0,0
2002,D,littm001,7,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,D,littm001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,lockk001,4,14,11,4,7,0,0,1,0,4,2,1,4,0,1,0,0,0
2002,D,lockk001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,loftk001,8,23,20,7,8,1,0,0,0,2,2,0,3,0,0,0,1,0
2002,D,longt002,8,19,18,3,6,0,0,1,0,1,1,0,2,0,0,0,0,0
2002,D,lopej001,2,16,15,5,12,1,0,2,0,4,1,0,3,1,0,0,0,0
2002,D,mabrj001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,mabrj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,maddg002,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,marre001,9,6,5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2002,D,marre001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,martr003,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,martt002,3,13,11,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2002,D,mathm001,2,13,9,4,5,1,0,0,0,2,2,1,1,0,0,2,0,0
2002,D,mccrq001,9,12,11,4,5,1,0,0,0,2,1,0,2,0,0,0,0,0
2002,D,miend001,3,21,20,5,11,0,0,2,0,4,1,0,1,0,0,0,0,0
2002,D,milld002,2,4,2,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0
2002,D,millk004,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2002,D,moelc001,2,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,moelc001,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,mohrd001,7,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,mohrd001,9,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,molib001,2,17,15,4,6,2,0,0,0,2,0,0,1,1,0,2,0,0
2002,D,mondr002,9,17,12,3,3,0,0,0,0,1,3,0,1,0,2,0,0,0
2002,D,morrm001,1,4,4,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2002,D,myerg001,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,ortid001,10,13,13,3,5,2,0,0,0,2,0,0,5,0,0,0,0,0
2002,D,ortir001,1,6,6,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2002,D,peree001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,piata001,7,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,piata001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,piera001,2,18,16,7,12,0,1,1,0,4,2,0,2,0,0,0,0,0
2002,D,posaj001,2,18,17,4,7,0,0,1,0,3,0,0,3,1,0,0,1,0
2002,D,print001,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,D,pujoa001,7,13,10,3,5,0,1,0,0,3,3,0,1,0,0,0,0,0
2002,D,rente001,6,13,12,3,3,0,0,0,0,0,1,1,1,1,0,0,0,0
2002,D,rival001,4,14,12,3,4,1,0,0,0,0,1,0,2,2,0,1,0,0
2002,D,rivej001,7,13,12,3,3,0,0,0,0,3,1,0,3,0,0,0,0,0
2002,D,robik002,11,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2002,D,roles001,5,8,7,3,6,0,0,1,0,2,0,0,2,0,1,0,0,0
2002,D,ruetk001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,saeno001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,salmt001,9,20,19,5,12,1,0,2,0,7,1,0,5,0,0,0,0,0
2002,D,sandr002,9,21,18,4,5,1,0,0,0,1,3,1,5,1,0,0,0,0
2002,D,santb001,2,22,21,5,7,2,0,0,0,5,1,0,5,1,0,0,0,0
2002,D,schic002,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,schmj001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,shefg001,9,23,16,1,4,0,0,1,0,1,7,0,3,1,0,0,0,0
2002,D,snowj001,3,20,19,6,11,2,0,1,0,3,1,1,5,0,0,0,0,0
2002,D,soria001,4,19,17,2,6,1,0,1,0,2,1,0,4,1,1,0,0,0
2002,D,spies001,3,17,15,6,10,1,0,1,0,6,2,0,1,0,0,0,0,0
2002,D,spivj001,4,14,13,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2002,D,tejam001,6,23,21,3,7,1,0,1,0,4,1,0,7,0,0,0,1,0
2002,D,vandj001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,velar001,3,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,velar001,11,3,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2002,D,ventr001,5,16,14,4,6,2,0,0,0,4,1,0,2,1,0,0,1,0
2002,D,vinaf001,4,16,15,9,9,0,0,0,0,1,1,0,0,0,0,0,0,0
2002,D,whitr001,10,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2002,D,willb002,8,18,15,5,9,1,0,1,0,3,3,0,2,2,0,0,0,0
2002,D,willm003,5,12,12,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2002,D,womat001,6,14,13,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2002,D,woots001,10,9,9,6,9,0,0,1,0,2,0,0,1,0,0,0,0,0
2002,L,andeg001,7,21,20,5,9,1,0,1,0,3,1,0,0,0,0,0,0,0
2002,L,aurir001,6,22,15,5,12,1,0,2,0,5,2,0,2,0,1,3,1,0
2002,L,belld002,5,19,17,7,11,1,0,1,0,1,2,1,3,0,0,0,0,0
2002,L,benea001,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2002,L,bondb001,7,22,11,3,8,0,1,1,0,6,10,3,2,0,0,0,1,0
2002,L,cairm001,5,13,13,5,8,0,0,1,0,2,0,0,2,0,0,0,0,0
2002,L,cuddm001,9,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2002,L,difem001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,L,drewj001,9,13,12,4,4,0,0,0,0,0,1,0,2,1,0,0,0,0
2002,L,drewj001,11,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2002,L,dunss001,9,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,L,dunss001,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2002,L,ecksd001,6,22,21,6,6,0,0,0,0,2,0,0,2,0,1,0,0,0
2002,L,edmoj001,8,22,20,8,13,2,0,1,0,4,2,0,5,0,0,0,0,0
2002,L,erstd001,8,22,22,8,11,0,0,1,0,2,0,0,3,0,0,0,0,0
2002,L,felip001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,L,figgc001,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,L,finlc001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,L,fullb001,10,12,12,4,9,2,0,1,0,4,0,0,2,1,0,0,0,0
2002,L,gil-b001,4,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2002,L,glaut001,5,21,19,6,11,0,1,1,0,2,2,0,5,0,0,0,0,0
2002,L,goodt001,9,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,L,guzmc001,6,20,18,3,4,1,0,0,0,0,0,0,3,0,1,1,0,0
2002,L,hernl003,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2002,L,huntt001,8,20,18,3,5,2,0,0,0,0,1,0,3,2,0,1,0,0
2002,L,jonej003,7,21,20,2,3,1,0,0,0,2,0,0,4,0,0,0,1,0
2002,L,kenna001,4,15,14,5,14,0,0,3,0,5,0,0,2,0,0,1,0,0
2002,L,kentj001,4,22,19,5,5,0,0,0,0,0,2,0,4,1,1,0,0,0
2002,L,kielb001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,L,kielb001,11,3,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
2002,L,koskc001,5,20,18,5,7,2,0,0,0,2,2,0,8,0,0,0,0,0
2002,L,lecrm001,10,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,L,loftk001,8,24,21,5,8,0,0,1,0,2,2,1,4,0,1,0,0,0
2002,L,marre001,7,12,12,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
2002,L,marre001,9,5,4,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2002,L,martr003,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2002,L,martr003,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,L,martt002,3,16,14,2,2,0,0,0,0,1,2,0,1,0,0,0,0,0
2002,L,mathm001,2,19,19,6,11,2,0,1,0,1,0,0,2,0,0,0,0,0
2002,L,miend001,3,19,18,5,6,1,0,0,0,2,1,0,2,0,0,0,0,0
2002,L,mohrd001,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,L,mohrd001,9,10,10,5,6,1,0,0,0,0,0,0,3,0,0,0,0,0
2002,L,mohrd001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,L,molib001,2,16,14,3,5,0,1,0,0,2,1,0,2,0,1,0,0,0
2002,L,molij001,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,L,morrm001,1,6,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
2002,L,nen-r001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,L,ochoa001,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,L,ochoa001,9,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,L,ochoa001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,L,ortid001,10,16,16,5,6,1,0,0,0,2,0,0,5,0,0,0,0,0
2002,L,ortir001,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2002,L,palmo001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,L,palmo001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,L,peree001,9,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,L,peree001,11,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2002,L,piera001,2,17,16,4,4,0,0,0,0,2,0,0,2,0,0,0,1,0
2002,L,print001,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,L,pujoa001,3,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,L,pujoa001,5,9,7,2,3,1,0,0,0,0,1,0,1,0,1,0,0,0
2002,L,pujoa001,7,9,8,2,5,0,0,1,0,2,1,0,3,0,0,0,0,0
2002,L,rente001,6,22,19,3,3,0,0,0,0,1,0,0,2,1,1,1,1,0
2002,L,rival001,4,13,12,3,3,0,0,0,0,0,1,0,3,2,0,0,0,0
2002,L,robik002,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,L,robik002,11,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,L,rodrf002,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,L,ruetk001,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,L,salmt001,9,17,14,3,3,0,0,0,0,0,3,0,1,1,0,0,0,0
2002,L,sandr002,9,16,16,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2002,L,santb001,2,22,20,6,12,0,0,2,0,6,2,0,4,1,0,0,0,0
2002,L,schmj001,1,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2002,L,shint001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,L,snowj001,3,21,20,5,8,1,1,0,0,2,1,0,4,1,0,0,0,0
2002,L,spies001,3,19,17,6,11,2,0,1,0,5,2,1,1,0,0,0,0,0
2002,L,vinaf001,4,24,23,6,8,2,0,0,0,2,0,0,0,1,0,0,1,0
2002,L,willw001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2002,L,woots001,10,8,8,2,2,0,0,0,0,1,0,0,3,0,0,0,0,0
2002,R,aberb001,4,503,462,111,143,18,4,2,0,39,25,0,46,8,6,8,2,0
2002,R,aberb001,10,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2002,R,abreb001,8,65,50,13,22,3,0,2,0,9,12,0,13,1,2,0,1,0
2002,R,abreb001,9,617,519,163,276,47,6,18,0,75,92,9,103,10,1,0,5,0
2002,R,abreb001,11,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2002,R,acevj002,1,10,7,1,2,1,0,0,0,2,1,0,6,0,0,2,0,0
2002,R,adamt001,1,34,25,2,2,0,0,0,0,1,3,0,13,1,0,6,0,0
2002,R,agbab001,7,145,132,31,48,5,0,4,1,25,12,1,32,4,0,0,1,0
2002,R,agbab001,9,9,7,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0
2002,R,agbab001,10,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,agbab001,11,14,12,3,3,0,0,0,0,2,2,0,6,0,0,0,0,0
2002,R,ainsk001,1,7,6,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0
2002,R,alcai001,3,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2002,R,alcai001,7,7,7,3,4,1,0,0,0,1,0,0,1,0,0,0,0,0
2002,R,alcai001,9,11,11,1,4,0,0,1,0,1,0,0,3,0,0,0,0,0
2002,R,alcai001,11,9,9,2,5,0,0,1,0,2,0,0,2,0,0,0,0,0
2002,R,alfoa001,1,3,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2002,R,alfoe001,5,558,487,150,224,26,0,16,0,55,61,8,54,5,7,0,3,0
2002,R,alfoe001,11,4,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2002,R,alicl001,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,alicl001,4,98,85,21,26,3,1,0,0,9,12,0,11,1,0,1,0,0
2002,R,alicl001,5,90,83,20,26,1,1,1,0,9,6,0,11,1,0,1,0,0
2002,R,alicl001,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2002,R,alicl001,10,59,51,11,15,4,0,0,0,4,7,0,8,3,1,0,0,0
2002,R,alicl001,11,22,15,2,2,0,0,0,0,1,7,1,4,0,0,0,0,0
2002,R,allec001,7,10,9,1,2,1,0,0,0,0,0,0,2,1,0,1,0,0
2002,R,allec001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,allel001,9,6,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2002,R,allel001,11,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2002,R,alomr001,4,652,587,156,221,24,4,11,0,52,57,4,82,12,1,6,1,0
2002,R,alomr001,11,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2002,R,aloms001,2,293,280,78,114,13,1,7,0,37,9,0,33,11,1,1,2,0
2002,R,aloms001,11,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,aloum001,7,501,457,125,192,20,1,15,0,60,42,4,58,14,0,0,2,0
2002,R,aloum001,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2002,R,aloum001,9,16,12,4,6,2,0,0,0,0,4,0,1,1,0,0,0,0
2002,R,aloum001,10,9,9,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,aloum001,11,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2002,R,alvat002,7,7,7,2,6,1,0,1,0,2,0,0,3,0,0,0,0,0
2002,R,alvat002,8,17,16,5,6,1,0,0,0,0,0,0,2,0,0,1,0,0
2002,R,alvat002,9,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,alvat002,11,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2002,R,alvav001,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,R,alvaw001,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,ameza001,6,13,13,7,9,2,0,0,0,2,0,0,1,1,0,0,0,0
2002,R,andeb001,7,32,25,3,3,0,0,0,0,2,5,0,7,2,1,0,1,0
2002,R,andeb001,8,52,42,8,14,3,0,1,0,3,9,1,10,1,1,0,0,0
2002,R,andeb001,9,7,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2002,R,andeb001,10,4,4,2,3,1,0,0,0,0,0,0,0,2,0,0,0,0
2002,R,andeb001,11,6,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
2002,R,andeb002,1,49,43,5,8,1,1,0,0,2,0,0,9,0,1,5,0,0
2002,R,andeg001,7,583,546,161,284,48,3,23,0,102,27,11,75,11,0,0,10,0
2002,R,andeg001,8,51,50,21,41,5,0,5,0,15,1,0,3,0,0,0,0,0
2002,R,andeg001,10,43,41,13,19,3,0,1,0,6,2,0,1,0,0,0,0,0
2002,R,andeg001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,andej002,1,47,42,5,5,0,0,0,0,1,2,0,12,0,0,3,0,0
2002,R,andem003,4,589,536,139,205,30,6,8,0,48,42,14,70,16,5,2,4,0
2002,R,andem003,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,andrs001,3,5,3,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0
2002,R,andrs001,5,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,R,andrs001,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,andrs001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,appik001,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2002,R,ariaa001,5,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2002,R,ariaa001,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,ariaa001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,armat002,1,56,50,5,7,0,1,0,0,2,1,0,16,0,0,5,0,0
2002,R,arrob001,1,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,arror001,1,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2002,R,asenm001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,ashba002,1,56,48,6,9,0,0,1,0,4,2,0,23,0,0,6,0,0
2002,R,astap001,1,69,62,10,12,2,0,0,0,1,0,0,31,0,1,6,0,0
2002,R,aurir001,6,587,536,137,221,35,2,15,0,61,37,0,89,15,4,3,7,0
2002,R,aurir001,11,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,R,ausmb001,2,493,445,115,158,19,3,6,0,50,38,3,71,30,6,1,3,0
2002,R,ausmb001,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2002,R,avenb001,7,17,14,2,2,0,0,0,0,0,3,0,3,2,0,0,0,0
2002,R,avenb001,9,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2002,R,avenb001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,aybam001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,bacsm001,1,21,18,2,3,1,0,0,0,2,0,0,3,0,0,3,0,0
2002,R,baerc001,4,43,40,13,20,4,0,1,0,3,3,1,4,2,0,0,0,0
2002,R,baerc001,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,baerc001,10,122,115,28,36,5,0,1,0,13,3,0,13,4,2,1,1,0
2002,R,baerc001,11,28,26,10,12,2,0,0,0,3,1,0,3,0,0,0,1,0
2002,R,baezd001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,R,bagwj001,3,673,554,161,291,33,2,31,0,96,101,8,123,16,9,0,9,0
2002,R,bagwj001,10,17,16,4,4,0,0,0,0,1,0,0,7,0,1,0,0,0
