YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2006,D,castl001,L,R,10,9,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2006,D,castl001,R,L,4,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2006,D,chave001,L,L,5,4,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
2006,D,chave001,L,R,7,6,1,4,0,0,1,0,1,1,0,2,0,0,0,0,0
2006,D,chave002,L,L,4,4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
2006,D,chave002,L,R,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,cuddm001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,cuddm001,R,R,9,9,3,8,0,1,1,0,1,0,0,1,1,0,0,0,0
2006,D,damoj001,L,L,10,10,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2006,D,damoj001,L,R,8,7,2,5,0,0,1,0,3,1,0,0,0,0,0,0,0
2006,D,delgc001,L,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,delgc001,L,R,11,11,5,8,0,0,1,0,2,0,0,3,0,0,0,0,0
2006,D,drewj001,L,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,drewj001,L,R,9,9,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2006,D,duncc002,L,R,8,6,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
2006,D,ecksd001,R,L,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2006,D,ecksd001,R,R,14,13,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
2006,D,edmoj001,L,L,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2006,D,edmoj001,L,R,14,11,3,3,0,0,0,0,1,2,1,3,0,1,0,0,0
2006,D,ellim001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,ellim001,R,R,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,encaj001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,encaj001,R,R,14,12,3,5,0,1,0,0,2,1,0,2,0,0,0,1,0
2006,D,ethia001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,floyc001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,floyc001,L,R,8,7,4,7,0,0,1,0,2,1,1,1,0,0,0,0,0
2006,D,franj002,R,L,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2006,D,franj002,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,furcr001,L,R,8,6,2,2,0,0,0,0,1,2,0,1,0,0,0,0,0
2006,D,furcr001,R,L,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2006,D,garcn001,R,L,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,garcn001,R,R,4,4,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2006,D,giamj001,L,L,7,4,1,4,0,0,1,0,2,1,0,1,0,2,0,0,0
2006,D,giamj001,L,R,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2006,D,gileb002,L,L,5,5,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2006,D,gileb002,L,R,12,9,3,3,0,0,0,0,1,2,0,1,1,0,0,1,0
2006,D,glavt001,L,L,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2006,D,gonza003,L,L,4,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2006,D,gonza003,L,R,13,11,3,3,0,0,0,0,0,2,0,3,0,0,0,0,0
2006,D,granc001,L,L,3,3,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2006,D,granc001,L,R,15,14,4,9,0,1,1,0,3,0,0,1,0,0,0,1,0
2006,D,greek002,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2006,D,grees001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,grees001,L,R,8,8,3,5,2,0,0,0,2,0,0,1,1,0,0,0,0
2006,D,guilc001,L,R,12,10,6,12,3,0,1,0,2,2,0,0,0,0,0,0,0
2006,D,guilc001,R,L,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,huntt001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,huntt001,R,R,9,8,3,7,1,0,1,0,2,0,0,1,0,0,1,0,0
2006,D,ingeb001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,ingeb001,R,R,13,12,2,2,0,0,0,0,0,0,0,5,0,0,1,0,0
2006,D,jeted001,R,L,9,8,6,12,3,0,1,0,1,1,0,0,1,0,0,0,0
2006,D,jeted001,R,R,8,8,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2006,D,jimed001,L,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,kendj001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2006,D,kendj001,R,R,10,10,3,4,1,0,0,0,1,0,0,2,0,0,0,0,0
2006,D,kentj001,R,L,4,4,3,6,0,0,1,0,2,0,0,0,0,0,0,0,0
2006,D,kentj001,R,R,9,9,5,6,1,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,klesr001,L,R,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,kotsm001,L,L,6,6,2,5,0,0,1,0,2,0,0,2,0,0,0,0,0
2006,D,kotsm001,L,R,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2006,D,kuo-h001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,lodup001,R,L,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,lodup001,R,R,11,8,4,4,0,0,0,0,3,1,0,1,0,1,0,1,0
2006,D,loftk001,L,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,loftk001,L,R,8,8,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2006,D,lonej001,L,L,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2006,D,lonej001,L,R,3,3,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0
2006,D,lowed001,R,R,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2006,D,lugoj001,R,L,4,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2006,D,lugoj001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,maddg002,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,mainj001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,martr003,R,L,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2006,D,martr004,R,L,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2006,D,martr004,R,R,8,8,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,matsh001,L,L,8,8,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,matsh001,L,R,8,8,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0
2006,D,mauej001,L,L,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2006,D,mauej001,L,R,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,milea001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,moliy001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,moliy001,R,R,11,11,3,4,1,0,0,0,1,0,0,1,2,0,0,0,0
2006,D,monrc001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,monrc001,R,R,13,13,3,10,1,0,2,0,3,0,0,2,0,0,0,0,0
2006,D,mornj001,L,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,mornj001,L,R,9,9,5,12,1,0,2,0,2,0,0,0,0,0,0,0,0
2006,D,motag001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,nevip001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,ordom001,R,L,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2006,D,ordom001,R,R,12,11,3,7,1,0,1,0,2,1,0,2,0,0,0,0,0
2006,D,paytj001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,paytj001,R,R,9,9,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,peavj001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,phila001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,piazm001,R,L,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,piazm001,R,R,9,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2006,D,polap001,R,L,3,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2006,D,polap001,R,R,15,15,5,6,1,0,0,0,1,0,0,1,2,0,0,0,0
2006,D,posaj001,L,R,8,6,2,2,0,0,0,0,0,2,0,2,0,0,0,0,0
2006,D,posaj001,R,L,8,8,5,9,1,0,1,0,2,0,0,0,0,0,0,0,0
2006,D,pujoa001,R,L,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2006,D,pujoa001,R,R,14,13,4,8,1,0,1,0,2,1,0,4,1,0,0,0,0
2006,D,puntn001,L,R,9,9,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,puntn001,R,L,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2006,D,reyej001,L,R,10,9,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2006,D,reyej001,R,L,4,3,1,1,0,0,0,0,2,1,1,1,0,0,0,0,0
2006,D,robed001,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2006,D,robed001,L,R,16,14,7,9,0,1,0,0,0,1,0,2,0,0,1,0,0
2006,D,rodra001,R,L,7,6,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2006,D,rodra001,R,R,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2006,D,rodri001,R,L,4,3,2,3,1,0,0,0,1,1,0,1,0,0,0,0,0
2006,D,rodri001,R,R,12,10,1,1,0,0,0,0,2,1,0,2,0,0,0,1,0
2006,D,rodrj002,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,roles001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,roles001,R,R,10,9,1,2,1,0,0,0,0,0,0,2,1,1,0,0,0
2006,D,saeno001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,saeno001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,scutm001,R,L,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2006,D,scutm001,R,R,9,9,3,6,3,0,0,0,5,0,0,1,0,0,0,0,0
2006,D,shefg001,R,L,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2006,D,shefg001,R,R,9,9,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0
2006,D,spies001,L,R,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2006,D,spies001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,suppj001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,swisn001,L,R,9,8,3,5,2,0,0,0,1,1,0,2,0,0,0,0,0
2006,D,swisn001,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2006,D,tagus001,R,R,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2006,D,thamm001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2006,D,thamm001,R,R,13,13,5,7,2,0,0,0,1,0,0,4,0,0,0,0,0
2006,D,thomf001,R,L,5,4,3,6,0,0,1,0,1,1,1,0,0,0,0,0,0
2006,D,thomf001,R,R,7,6,2,6,1,0,1,0,1,1,0,1,0,0,0,0,0
2006,D,tracs001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,tuckm001,L,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2006,D,tynej001,L,R,8,6,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0
2006,D,valej003,L,R,10,8,0,0,0,0,0,0,0,1,1,4,0,0,1,0,0
2006,D,valej003,R,L,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2006,D,walkt002,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,walkt002,L,R,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2006,D,weavj002,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,welld001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,whitr001,R,L,3,3,2,6,1,0,1,0,1,0,0,0,0,0,0,0,0
2006,D,whitr001,R,R,9,9,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
2006,D,willb002,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2006,D,willw001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,wilsp002,R,L,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,wilsp002,R,R,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,D,woodc001,R,R,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,wrigd002,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2006,D,wrigd002,R,R,10,10,4,6,2,0,0,0,4,0,0,3,0,0,0,0,0
2006,D,younc003,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2006,L,bellr002,R,L,17,15,5,5,0,0,0,0,2,1,0,2,0,0,1,0,0
2006,L,bellr002,R,R,11,10,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2006,L,beltc001,L,R,29,25,8,18,1,0,3,0,4,4,0,3,1,0,0,0,0
2006,L,beltc001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,L,benng001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,L,bradm001,L,R,10,10,7,12,2,0,1,0,4,0,0,0,0,0,0,0,0
2006,L,bradm001,R,L,8,8,2,5,0,0,1,0,1,0,0,2,1,0,0,0,0
2006,L,carpc002,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,L,cases001,L,L,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2006,L,chave001,L,L,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2006,L,chave001,L,R,10,8,2,6,1,0,1,0,2,2,0,2,0,0,0,0,0
2006,L,chave002,L,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,L,chave002,L,R,22,22,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0
2006,L,delgc001,L,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2006,L,delgc001,L,R,25,19,7,19,3,0,3,0,9,6,0,1,0,0,0,0,0
2006,L,duncc002,L,L,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2006,L,duncc002,L,R,6,6,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2006,L,ecksd001,R,L,16,15,5,9,1,0,1,0,1,0,0,0,0,1,0,0,0
2006,L,ecksd001,R,R,16,11,1,1,0,0,0,0,0,4,0,0,0,1,0,0,0
2006,L,edmoj001,L,L,16,15,4,7,0,0,1,0,2,1,0,2,0,0,0,0,0
2006,L,edmoj001,L,R,11,7,1,4,0,0,1,0,2,4,1,3,0,0,0,0,0
2006,L,encaj001,R,L,15,15,3,5,0,1,0,0,2,0,0,0,2,0,0,0,0
2006,L,encaj001,R,R,10,7,1,1,0,0,0,0,0,2,0,3,0,1,0,0,0
2006,L,floyc001,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,L,franj002,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,L,franj002,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,L,glavt001,L,R,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,L,gomea001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,L,gomea001,L,R,7,7,4,7,0,0,1,0,4,0,0,1,0,0,0,0,0
2006,L,granc001,L,L,5,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2006,L,granc001,L,R,14,10,3,7,1,0,1,0,2,4,0,2,0,0,0,0,0
2006,L,grees001,L,L,6,4,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0
2006,L,grees001,L,R,22,19,6,7,1,0,0,0,1,3,1,3,0,0,0,0,0
2006,L,guilc001,L,R,13,12,3,4,1,0,0,0,0,1,0,4,2,0,0,0,0
2006,L,guilc001,R,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,L,herna003,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,L,infao001,R,R,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2006,L,ingeb001,R,L,4,3,2,6,1,0,1,0,2,1,1,0,0,0,0,0,0
2006,L,ingeb001,R,R,12,9,2,2,0,0,0,0,1,2,0,3,0,0,0,1,0
2006,L,jimed001,L,R,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2006,L,jimed001,R,L,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2006,L,kendj001,R,L,8,6,3,3,0,0,0,0,0,2,0,0,0,0,0,0,0
2006,L,kendj001,R,R,11,11,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2006,L,kielb001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2006,L,kielb001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,L,kotsm001,L,L,9,9,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0
2006,L,kotsm001,L,R,9,7,3,5,2,0,0,0,0,2,0,0,1,0,0,0,0
2006,L,lodup001,R,R,32,29,6,7,1,0,0,0,3,2,0,2,0,0,1,0,0
2006,L,mainj001,R,R,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2006,L,melha001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,L,milea001,L,R,3,3,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0
2006,L,moliy001,R,L,13,11,4,7,0,0,1,0,2,2,0,1,0,0,0,0,0
2006,L,moliy001,R,R,13,12,4,8,1,0,1,0,4,1,0,1,0,0,0,0,0
2006,L,monrc001,R,L,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2006,L,monrc001,R,R,14,12,6,11,2,0,1,0,4,1,0,3,0,0,0,1,0
2006,L,olivd001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2006,L,ordom001,R,L,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2006,L,ordom001,R,R,17,15,3,9,0,0,2,0,5,2,0,2,1,0,0,0,0
2006,L,paytj001,R,L,5,5,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2006,L,paytj001,R,R,10,9,3,7,1,0,1,0,2,1,0,1,0,0,0,0,0
2006,L,peren001,L,R,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2006,L,pereo002,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2006,L,pereo002,L,R,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2006,L,polap001,R,L,5,4,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2006,L,polap001,R,R,14,13,7,8,1,0,0,0,1,1,1,1,0,0,0,0,0
2006,L,pujoa001,R,L,16,13,3,7,1,0,1,0,1,3,2,2,0,0,0,0,0
2006,L,pujoa001,R,R,13,9,4,4,0,0,0,0,0,4,2,1,0,0,0,0,0
2006,L,reyea002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,L,reyej001,L,R,32,31,9,15,1,1,1,0,2,1,0,3,0,0,0,0,0
2006,L,reyej001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,L,rodri001,R,L,4,4,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2006,L,rodri001,R,R,13,12,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
2006,L,rodrj002,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,L,rodrj002,L,R,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2006,L,roles001,R,L,17,15,4,5,1,0,0,0,0,2,0,0,0,0,0,0,0
2006,L,roles001,R,R,7,6,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
2006,L,santr002,L,R,7,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2006,L,santr002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,L,scutm001,R,L,7,7,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2006,L,scutm001,R,R,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2006,L,spies001,L,R,11,10,3,7,0,2,0,0,4,1,0,2,1,0,0,0,0
2006,L,spies001,R,L,8,7,1,2,1,0,0,0,1,1,0,3,0,0,0,0,0
2006,L,suppj001,R,L,4,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
2006,L,suppj001,R,R,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2006,L,swisn001,L,R,9,7,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
2006,L,swisn001,R,L,6,3,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0
2006,L,tagus001,R,L,3,3,3,7,1,0,1,0,3,0,0,0,0,0,0,0,0
2006,L,thamm001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,L,thamm001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,L,thomf001,R,L,5,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2006,L,thomf001,R,R,11,10,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0
2006,L,tuckm001,L,R,6,5,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
2006,L,valej003,L,R,22,19,3,4,1,0,0,0,2,2,0,4,2,1,0,0,0
2006,L,valej003,R,L,5,5,3,4,1,0,0,0,3,0,0,1,0,0,0,0,0
2006,L,weavj002,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,L,wilsp002,R,L,12,12,2,3,1,0,0,0,1,0,0,3,0,0,0,0,0
2006,L,wilsp002,R,R,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2006,L,wrigd002,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,L,wrigd002,R,R,26,22,4,8,1,0,1,0,2,4,1,3,0,0,0,0,0
2006,R,aardd001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,R,aardd001,R,R,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2006,R,abada001,L,R,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2006,R,aberr001,R,L,91,82,18,26,5,0,1,0,5,6,1,26,1,1,2,0,0
2006,R,aberr001,R,R,190,173,36,59,7,2,4,0,19,12,1,52,1,2,2,1,0
2006,R,abreb001,L,L,202,167,49,73,11,2,3,0,26,31,1,47,8,1,1,2,0
2006,R,abreb001,L,R,484,381,114,180,30,0,12,0,81,93,5,91,5,2,1,7,0
2006,R,accaj001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
