YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2023,R,actog001,menon,18,14,5,14,3,0,2,0,8,4,2,4,0,0,0,0,0
2023,R,actog001,scoring,11,8,3,8,2,0,1,0,6,3,2,2,0,0,0,0,0
2023,R,adama002,empty,37,31,7,7,0,0,0,0,0,4,0,10,0,2,0,0,0
2023,R,adama002,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,R,adama002,menon,44,37,9,13,1,0,1,0,8,4,0,12,0,3,0,0,0
2023,R,adama002,scoring,28,23,6,10,1,0,1,0,8,2,0,7,0,3,0,0,0
2023,R,adamj002,empty,135,119,23,42,5,1,4,0,4,12,0,43,0,4,0,0,0
2023,R,adamj002,loaded,5,4,1,1,0,0,0,0,3,0,0,1,2,1,0,0,0
2023,R,adamj002,menon,87,74,12,24,3,0,3,0,17,8,0,26,4,5,0,0,0
2023,R,adamj002,scoring,54,45,8,13,2,0,1,0,13,7,0,15,2,2,0,0,0
2023,R,adcot001,empty,38,38,7,16,1,1,2,0,2,0,0,8,0,0,0,0,0
2023,R,adcot001,menon,20,20,4,10,0,0,2,0,5,0,0,3,1,0,0,0,0
2023,R,adcot001,scoring,11,11,3,9,0,0,2,0,5,0,0,2,1,0,0,0,0
2023,R,adonj001,empty,128,115,32,50,12,0,2,0,2,12,0,30,0,1,0,0,0
2023,R,adonj001,loaded,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,R,adonj001,menon,112,96,28,52,6,0,6,0,31,12,3,18,3,2,1,1,0
2023,R,adonj001,scoring,77,67,18,37,4,0,5,0,28,8,3,16,1,1,0,1,0
2023,R,akink001,empty,45,42,16,23,2,1,1,0,1,3,0,12,0,0,0,0,0
2023,R,akink001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,akink001,menon,67,62,19,28,4,1,1,0,16,4,2,15,1,0,0,1,0
2023,R,akink001,scoring,43,38,10,16,1,1,1,0,14,4,2,9,1,0,0,1,0
2023,R,albeh001,empty,6,6,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,albeh001,loaded,1,1,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
2023,R,albeh001,menon,6,5,3,6,0,0,1,1,4,1,0,0,0,0,0,0,0
2023,R,albeh001,scoring,3,2,1,4,0,0,1,1,4,1,0,0,0,0,0,0,0
2023,R,alcaj001,empty,46,41,10,18,2,0,2,0,2,4,0,10,0,1,0,0,0
2023,R,alcaj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,R,alcaj001,menon,29,22,4,14,1,0,3,0,10,6,0,6,2,0,0,1,0
2023,R,alcaj001,scoring,14,11,2,6,1,0,1,0,6,2,0,2,1,0,0,1,0
2023,R,alcas001,empty,468,432,100,164,14,1,16,0,16,33,0,97,0,2,0,0,1
2023,R,alcas001,loaded,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2023,R,alcas001,menon,294,268,76,110,16,0,6,0,67,15,0,54,18,3,2,6,0
2023,R,alcas001,scoring,146,126,44,64,8,0,4,0,57,11,0,24,6,1,2,6,0
2023,R,alexs001,empty,97,92,26,33,4,0,1,0,1,4,0,15,0,1,0,0,0
2023,R,alexs001,loaded,6,6,2,4,0,1,0,0,4,0,0,2,0,0,0,0,0
2023,R,alexs001,menon,111,103,29,39,5,1,1,0,22,7,3,16,5,0,1,0,0
2023,R,alexs001,scoring,72,66,20,30,5,1,1,0,22,6,3,11,1,0,0,0,0
2023,R,alext001,empty,107,103,25,44,7,0,4,0,4,4,0,32,0,0,0,0,0
2023,R,alext001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2023,R,alext001,menon,74,69,19,34,3,0,4,0,21,1,0,12,6,2,0,1,1
2023,R,alext001,scoring,45,42,10,17,1,0,2,0,15,1,0,8,0,0,0,1,1
2023,R,allak001,empty,30,28,8,12,1,0,1,0,1,2,0,8,0,0,0,0,0
2023,R,allak001,menon,26,24,8,13,2,0,1,0,8,2,0,5,1,0,0,0,0
2023,R,allak001,scoring,15,15,4,6,2,0,0,0,6,0,0,3,1,0,0,0,0
2023,R,allel003,empty,302,276,72,111,18,0,7,0,7,24,0,68,0,1,0,0,1
2023,R,allel003,loaded,17,16,3,4,1,0,0,0,6,1,0,8,0,0,0,0,0
2023,R,allel003,menon,235,207,55,92,10,0,9,0,48,24,0,51,11,0,2,2,0
2023,R,allel003,scoring,123,103,25,42,5,0,4,0,37,16,0,25,3,0,2,2,0
2023,R,almoy001,empty,116,104,22,29,4,0,1,0,1,10,0,34,0,2,0,0,0
2023,R,almoy001,loaded,9,7,1,1,0,0,0,0,5,1,0,0,1,1,0,0,0
2023,R,almoy001,menon,92,76,21,38,2,0,5,0,25,14,2,15,7,2,0,0,0
2023,R,almoy001,scoring,54,43,14,24,1,0,3,0,21,9,2,5,4,2,0,0,0
2023,D,alvaj004,empty,8,7,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2023,F,alvaj004,empty,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,L,alvaj004,empty,7,7,3,4,1,0,0,0,0,0,0,2,0,0,0,0,0
2023,R,alvaj004,empty,93,84,20,35,6,0,3,0,3,9,0,37,0,0,0,0,0
2023,R,alvaj004,loaded,3,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0
2023,D,alvaj004,menon,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023,F,alvaj004,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,L,alvaj004,menon,10,8,2,3,1,0,0,0,2,1,1,0,1,0,0,1,0
2023,R,alvaj004,menon,79,69,10,12,2,0,0,0,6,9,1,27,1,0,1,0,0
2023,F,alvaj004,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,L,alvaj004,scoring,7,5,1,1,0,0,0,0,2,1,1,0,1,0,0,1,0
2023,R,alvaj004,scoring,47,38,4,5,1,0,0,0,6,8,1,15,0,0,1,0,0
2023,R,alzoa001,empty,147,135,29,40,6,1,1,0,1,11,0,40,0,1,0,0,0
2023,R,alzoa001,loaded,6,4,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0
2023,R,alzoa001,menon,106,96,23,37,2,0,4,0,22,2,0,27,8,4,1,3,0
2023,R,alzoa001,scoring,72,65,12,20,2,0,2,0,18,1,0,19,3,2,1,3,0
2023,R,andec001,empty,220,197,56,99,11,1,10,0,10,21,0,37,0,2,0,0,0
2023,R,andec001,loaded,6,5,1,1,0,0,0,0,4,0,0,1,0,0,0,1,0
2023,R,andec001,menon,152,132,34,57,0,1,7,0,33,12,0,27,9,5,1,2,0
2023,R,andec001,scoring,78,66,16,28,0,0,4,0,26,7,0,13,1,3,0,2,0
2023,R,andeg002,empty,80,72,17,31,2,0,4,0,4,8,0,15,0,0,0,0,0
2023,R,andeg002,loaded,9,7,3,3,0,0,0,0,8,0,0,0,1,0,0,2,0
2023,R,andeg002,menon,74,65,21,28,4,0,1,0,26,6,1,15,3,1,0,2,0
2023,R,andeg002,scoring,48,41,17,24,4,0,1,0,26,4,1,9,3,1,0,2,0
2023,R,anden001,empty,77,71,16,30,5,0,3,0,3,6,0,22,0,0,0,0,0
2023,R,anden001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,anden001,menon,64,60,14,18,4,0,0,0,10,3,0,14,2,0,0,1,0
2023,R,anden001,scoring,32,28,8,10,2,0,0,0,9,3,0,4,0,0,0,1,0
2023,R,andet002,empty,351,310,79,130,22,1,9,0,9,35,0,69,0,6,0,0,0
2023,R,andet002,loaded,14,14,2,3,1,0,0,0,4,0,0,8,0,0,0,0,0
2023,R,andet002,menon,278,239,67,120,18,1,11,0,68,29,1,50,7,1,2,7,0
2023,R,andet002,scoring,156,130,36,72,10,1,8,0,59,16,1,29,2,1,2,7,0
2023,R,andrc002,empty,10,8,4,10,1,1,1,0,1,2,0,2,0,0,0,0,0
2023,R,andrc002,menon,12,12,6,12,0,0,2,0,8,0,0,2,0,0,0,0,0
2023,R,andrc002,scoring,7,7,4,10,0,0,2,0,8,0,0,1,0,0,0,0,0
2023,R,antot001,empty,15,13,2,2,0,0,0,0,0,2,0,6,0,0,0,0,0
2023,R,antot001,menon,6,6,1,2,1,0,0,0,1,0,0,1,1,0,0,0,0
2023,R,antot001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,armss001,empty,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,armss001,empty,127,116,18,28,5,1,1,0,1,7,0,33,0,4,0,0,0
2023,R,armss001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2023,F,armss001,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,R,armss001,menon,80,75,18,24,3,0,1,0,12,4,0,21,2,0,0,1,0
2023,R,armss001,scoring,44,40,12,15,3,0,0,0,10,3,0,12,0,0,0,1,0
2023,R,ashcg001,empty,362,321,92,163,13,2,18,0,18,36,0,59,0,5,0,0,0
2023,R,ashcg001,loaded,13,11,4,8,1,0,1,1,12,2,0,1,2,0,0,0,0
2023,R,ashcg001,menon,262,237,56,85,10,2,5,1,50,16,0,52,21,5,1,2,1
2023,R,ashcg001,scoring,133,119,31,47,3,2,3,1,42,9,0,25,6,3,0,2,0
2023,R,assaj001,empty,266,241,54,95,10,2,9,0,9,24,0,55,0,1,0,0,0
2023,R,assaj001,loaded,8,7,1,1,0,0,0,0,3,0,0,2,0,0,0,1,0
2023,R,assaj001,menon,183,161,39,61,8,1,4,0,25,17,1,39,10,2,1,2,0
2023,R,assaj001,scoring,116,100,13,20,1,0,2,0,19,12,1,28,3,1,1,2,0
2023,R,avilp001,empty,121,101,22,36,5,0,3,0,3,17,0,35,0,3,0,0,0
2023,R,avilp001,loaded,5,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2023,R,avilp001,menon,99,86,21,27,6,0,0,0,14,8,0,19,6,2,2,1,0
2023,R,avilp001,scoring,57,46,10,13,3,0,0,0,14,7,0,13,2,1,2,1,0
2023,R,bachs001,empty,31,26,7,7,0,0,0,0,0,5,0,7,0,0,0,0,0
2023,R,bachs001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,R,bachs001,menon,46,39,10,12,0,1,0,0,6,6,1,7,4,1,0,0,0
2023,R,bachs001,scoring,32,28,7,9,0,1,0,0,6,4,1,6,1,0,0,0,0
2023,D,bakeb001,empty,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023,R,bakeb001,empty,88,76,13,21,2,0,2,0,2,12,0,30,0,0,0,0,0
2023,R,bakeb001,loaded,10,7,3,8,2,0,1,1,12,1,0,3,0,0,0,2,0
2023,D,bakeb001,menon,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2023,R,bakeb001,menon,98,81,20,32,6,0,2,1,28,12,2,21,2,1,1,3,0
2023,D,bakeb001,scoring,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023,R,bakeb001,scoring,62,49,11,20,3,0,2,1,27,8,2,15,2,1,1,3,0
2023,R,balaj001,empty,50,44,14,28,3,1,3,0,3,6,0,7,0,0,0,0,0
2023,R,balaj001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,R,balaj001,menon,58,51,12,18,0,0,2,0,12,6,0,10,3,0,0,1,0
2023,R,balaj001,scoring,32,26,8,14,0,0,2,0,12,5,0,5,0,0,0,1,0
2023,R,banda001,empty,15,13,5,5,0,0,0,0,0,2,0,1,0,0,0,0,0
2023,R,banda001,loaded,2,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2023,R,banda001,menon,20,15,4,7,0,0,1,0,4,3,0,5,0,1,0,1,0
2023,R,banda001,scoring,9,6,1,1,0,0,0,0,2,2,0,3,0,0,0,1,0
2023,R,bankt001,empty,131,122,36,68,7,2,7,0,7,7,0,23,0,2,0,0,0
2023,R,bankt001,loaded,9,8,1,1,0,0,0,0,3,1,0,3,1,0,0,0,0
2023,R,bankt001,menon,124,110,23,42,6,2,3,0,25,9,1,28,6,2,0,3,0
2023,R,bankt001,scoring,81,70,13,20,3,2,0,0,17,6,1,19,2,2,0,3,0
2023,R,bardd001,empty,109,89,19,34,7,1,2,0,2,17,0,22,0,3,0,0,0
2023,R,bardd001,loaded,21,13,2,6,1,0,1,1,16,3,0,6,0,1,0,4,0
2023,R,bardd001,menon,123,81,16,29,2,1,3,1,27,32,3,25,5,5,0,5,0
2023,R,bardd001,scoring,84,53,10,23,2,1,3,1,27,23,3,17,1,3,0,5,0
2023,R,barlj001,empty,28,28,8,10,2,0,0,0,0,0,0,5,0,0,0,0,0
2023,R,barlj001,loaded,1,1,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
2023,R,barlj001,menon,16,14,5,11,0,0,2,1,8,2,0,1,0,0,0,0,0
2023,R,barlj001,scoring,9,8,5,11,0,0,2,1,8,1,0,1,0,0,0,0,0
2023,R,barls001,empty,143,130,34,43,4,1,1,0,1,13,0,40,0,0,0,0,0
2023,R,barls001,loaded,16,13,7,10,3,0,0,0,15,1,0,0,1,1,0,1,0
2023,R,barls001,menon,156,122,27,42,6,0,3,0,37,21,3,39,5,5,2,6,0
2023,R,barls001,scoring,107,79,20,32,6,0,2,0,35,15,3,23,2,5,2,6,0
2023,R,barnj002,empty,29,26,8,10,2,0,0,0,0,3,0,5,0,0,0,0,0
2023,R,barnj002,loaded,5,5,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
2023,R,barnj002,menon,32,31,10,17,2,1,1,0,12,0,0,3,1,1,0,0,0
2023,R,barnj002,scoring,23,22,7,10,1,1,0,0,9,0,0,2,1,1,0,0,0
2023,R,barnm001,empty,50,45,13,22,3,0,2,0,2,5,0,9,0,0,0,0,0
2023,R,barnm001,loaded,5,4,2,2,0,0,0,0,5,1,0,0,0,0,0,0,0
2023,R,barnm001,menon,49,43,12,12,0,0,0,0,13,5,1,11,2,1,0,0,0
2023,R,barnm001,scoring,35,31,9,9,0,0,0,0,13,3,1,10,0,1,0,0,0
2023,R,barnt001,empty,8,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,R,barnt001,menon,11,11,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
2023,R,barnt001,scoring,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023,R,barrj003,empty,183,167,45,76,10,0,7,0,7,15,0,34,0,1,0,0,0
2023,R,barrj003,loaded,15,12,4,5,1,0,0,0,10,1,0,2,0,0,0,2,0
2023,R,barrj003,menon,179,161,46,92,7,0,13,0,59,15,6,28,7,1,0,2,0
2023,R,barrj003,scoring,101,87,29,51,7,0,5,0,43,11,6,16,1,1,0,2,0
2023,R,barrk002,empty,18,14,5,9,1,0,1,0,1,2,0,1,0,2,0,0,0
2023,R,barrk002,loaded,5,4,2,2,0,0,0,0,3,0,0,1,0,0,0,1,0
2023,R,barrk002,menon,28,21,9,17,0,1,2,0,11,4,0,3,0,2,0,1,0
2023,R,barrk002,scoring,20,16,7,12,0,1,1,0,9,1,0,2,0,2,0,1,0
2023,R,bassa001,empty,45,41,10,16,6,0,0,0,0,4,0,7,0,0,0,0,0
2023,R,bassa001,menon,43,36,9,19,1,0,3,0,11,5,2,12,1,0,0,2,0
2023,R,bassa001,scoring,28,23,5,9,1,0,1,0,7,3,2,8,1,0,0,2,0
2023,R,bassc001,empty,517,473,106,171,24,1,13,0,13,37,0,125,0,7,0,0,0
2023,R,bassc001,loaded,6,6,2,8,0,0,2,2,8,0,0,0,0,0,0,0,0
2023,R,bassc001,menon,309,276,70,131,14,1,15,2,69,22,2,61,14,5,1,5,0
2023,R,bassc001,scoring,157,136,30,59,5,0,8,2,52,12,2,30,4,4,0,5,0
2023,R,battp001,empty,94,88,21,40,4,0,5,0,5,6,0,20,0,0,0,0,0
2023,R,battp001,menon,52,45,13,23,4,0,2,0,15,6,0,7,4,0,0,1,0
2023,R,battp001,scoring,30,27,10,17,4,0,1,0,13,2,0,4,0,0,0,1,0
2023,R,baumm001,empty,122,103,19,33,6,1,2,0,2,18,0,23,0,1,0,0,0
2023,R,baumm001,loaded,12,12,3,4,1,0,0,0,6,0,0,5,0,0,0,0,0
2023,R,baumm001,menon,151,132,33,54,6,0,5,0,34,15,2,38,7,1,1,2,0
2023,R,baumm001,scoring,96,83,22,39,2,0,5,0,32,10,2,24,4,0,1,2,0
2023,R,bautf001,empty,131,115,18,27,3,0,2,0,2,15,0,55,0,1,0,0,0
2023,R,bautf001,loaded,5,5,2,5,0,0,1,1,5,0,0,2,0,0,0,0,0
2023,R,bautf001,menon,106,94,12,18,0,0,2,1,10,11,0,55,3,1,0,0,0
2023,R,bautf001,scoring,77,69,7,10,0,0,1,1,8,7,0,41,3,1,0,0,0
2023,R,bazae001,empty,36,34,9,16,4,0,1,0,1,2,0,6,0,0,0,0,0
2023,R,bazae001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,bazae001,menon,31,29,6,11,2,0,1,0,6,2,0,9,0,0,0,0,0
2023,R,bazae001,scoring,23,21,3,4,1,0,0,0,4,2,0,7,0,0,0,0,0
2023,R,beatm001,empty,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2023,R,beatm001,menon,4,4,3,5,2,0,0,0,3,0,0,0,0,0,0,0,0
2023,R,beatm001,scoring,3,3,2,4,2,0,0,0,3,0,0,0,0,0,0,0,0
2023,R,beckt002,empty,192,177,44,64,8,0,4,0,4,13,0,40,0,2,0,0,0
2023,R,beckt002,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,R,beckt002,menon,162,153,39,64,7,0,6,0,36,8,2,28,10,0,1,0,0
2023,R,beckt002,scoring,80,75,21,39,3,0,5,0,32,5,2,17,3,0,0,0,0
2023,R,bednd001,empty,139,128,29,43,7,2,1,0,1,11,0,39,0,0,0,0,0
2023,R,bednd001,loaded,8,6,1,1,0,0,0,0,3,1,0,2,1,0,0,1,0
2023,R,bednd001,menon,138,119,24,35,5,0,2,0,28,10,4,41,5,3,3,3,0
2023,R,bednd001,scoring,84,68,16,23,4,0,1,0,26,9,4,23,4,1,3,3,0
2023,R,beekj001,empty,92,83,23,37,5,0,3,0,3,9,0,22,0,0,0,0,0
2023,R,beekj001,loaded,9,7,2,4,2,0,0,0,7,2,0,3,0,0,0,0,0
2023,R,beekj001,menon,100,84,19,27,5,0,1,0,19,12,0,25,2,1,1,2,0
2023,R,beekj001,scoring,60,49,10,17,4,0,1,0,18,9,0,18,2,0,0,2,0
2023,R,bella001,empty,51,43,7,12,2,0,1,0,1,8,0,14,0,0,0,0,0
2023,R,bella001,loaded,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
2023,R,bella001,menon,62,57,18,32,3,1,3,0,21,4,0,11,0,0,0,1,0
2023,R,bella001,scoring,40,35,13,24,3,1,2,0,19,4,0,8,0,0,0,1,0
2023,R,bellb002,empty,376,349,100,169,25,1,14,0,14,26,0,72,0,1,0,0,0
2023,R,bellb002,loaded,10,8,0,0,0,0,0,0,3,1,0,2,0,0,0,1,0
2023,R,bellb002,menon,292,262,65,108,11,1,10,0,61,19,0,60,23,5,1,5,0
2023,R,bellb002,scoring,160,139,30,54,4,1,6,0,52,14,0,34,5,1,1,5,0
2023,R,bernb001,empty,118,107,30,44,6,1,2,0,2,9,0,34,0,2,0,0,0
2023,R,bernb001,loaded,12,12,3,6,0,0,1,1,6,0,0,3,0,0,0,0,0
2023,R,bernb001,menon,98,85,18,28,4,0,2,1,14,9,1,24,6,4,0,0,0
2023,R,bernb001,scoring,56,47,8,15,1,0,2,1,14,8,1,12,4,1,0,0,0
2023,F,berrj001,empty,9,8,3,3,0,0,0,0,0,1,0,4,0,0,0,0,0
2023,R,berrj001,empty,481,445,103,162,21,1,12,0,12,30,0,113,0,6,0,0,0
2023,R,berrj001,loaded,7,5,2,2,0,0,0,0,7,0,0,1,1,0,0,2,0
2023,F,berrj001,menon,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2023,R,berrj001,menon,301,272,70,123,12,1,13,0,64,22,3,71,13,3,2,2,0
2023,R,berrj001,scoring,154,141,30,50,6,1,4,0,44,9,2,38,4,1,1,2,0
2023,R,berrp001,empty,5,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2023,R,berrp001,menon,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2023,R,berrp001,scoring,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,R,bethc001,empty,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2023,R,bethc001,menon,2,2,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
2023,R,bethc001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023,R,bibet001,empty,350,320,77,121,17,0,9,0,9,27,0,75,0,3,0,0,0
2023,R,bibet001,loaded,9,8,1,1,0,0,0,0,3,0,0,2,0,0,0,1,0
2023,R,bibet001,menon,235,210,45,66,9,0,4,0,37,18,0,66,7,2,1,4,0
2023,R,bibet001,scoring,130,113,22,32,4,0,2,0,31,12,0,36,0,0,1,4,0
2023,R,bickp001,empty,152,136,26,45,8,1,3,0,3,15,0,38,0,1,0,0,0
2023,R,bickp001,loaded,16,14,2,3,1,0,0,0,6,2,0,7,0,0,0,0,0
2023,R,bickp001,menon,152,121,33,56,6,1,5,0,40,24,4,38,1,3,3,1,0
2023,R,bickp001,scoring,113,86,23,36,5,1,2,0,33,22,4,27,0,1,3,1,0
2023,R,bidoo001,empty,124,110,27,42,6,0,3,0,3,10,0,25,0,4,0,0,0
2023,R,bidoo001,loaded,8,5,2,2,0,0,0,0,8,2,0,0,0,0,0,1,0
2023,R,bidoo001,menon,112,94,28,35,2,1,1,0,26,11,0,23,1,4,0,3,0
2023,R,bidoo001,scoring,63,53,14,16,2,0,0,0,23,5,0,12,0,2,0,3,0
2023,R,biebs001,empty,311,282,73,112,16,1,7,0,7,26,0,61,0,2,0,0,1
2023,R,biebs001,loaded,5,5,1,2,1,0,0,0,2,0,0,2,0,0,0,0,0
2023,R,biebs001,menon,222,208,51,87,13,1,7,0,46,8,0,46,14,1,0,4,1
2023,R,biebs001,scoring,126,118,29,50,7,1,4,0,37,3,0,32,3,1,0,4,0
2023,R,bielb001,empty,191,169,49,82,10,1,7,0,7,20,0,33,0,2,0,0,0
2023,R,bielb001,loaded,13,11,2,3,1,0,0,0,8,1,0,3,0,1,0,0,0
2023,R,bielb001,menon,162,142,37,61,9,0,5,0,33,16,0,29,12,3,1,0,0
2023,R,bielb001,scoring,100,87,19,28,6,0,1,0,25,10,0,20,5,2,1,0,0
2023,R,birdj001,empty,196,178,45,56,8,0,1,0,1,13,0,41,0,5,0,0,0
2023,R,birdj001,loaded,11,7,5,7,0,1,0,0,15,0,0,1,0,1,0,3,0
2023,R,birdj001,menon,185,163,49,79,11,2,5,0,58,14,0,36,11,2,0,6,0
2023,R,birdj001,scoring,113,99,30,44,7,2,1,0,47,7,0,23,2,1,0,6,0
2023,R,blacp001,empty,238,215,65,109,17,3,7,0,7,20,0,48,0,2,0,0,1
2023,R,blacp001,loaded,12,8,3,7,1,0,1,1,12,1,0,2,0,1,0,2,0
2023,R,blacp001,menon,226,194,52,69,5,0,4,1,44,23,1,56,7,1,0,8,0
2023,R,blacp001,scoring,140,115,31,44,4,0,3,1,42,16,1,37,2,1,0,8,0
2023,R,blact002,empty,180,164,54,90,13,1,7,0,7,13,0,25,0,3,0,0,0
2023,R,blact002,loaded,10,8,2,2,0,0,0,0,6,0,0,1,2,0,0,2,0
2023,R,blact002,menon,172,151,50,79,3,1,8,0,44,11,0,25,12,3,0,7,0
2023,R,blact002,scoring,91,74,25,36,2,0,3,0,32,7,0,13,6,3,0,7,0
2023,R,blanr001,empty,125,105,23,48,1,0,8,0,8,20,0,29,0,0,0,0,0
2023,R,blanr001,loaded,4,4,1,2,1,0,0,0,2,0,0,2,1,0,0,0,0
2023,R,blanr001,menon,101,90,26,42,4,0,4,0,20,8,0,23,9,2,0,1,0
