YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2018,R,albeh001,menon,12,10,1,2,1,0,0,0,0,1,0,1,0,0,1,0,0
2018,R,albeh001,scoring,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,albio001,empty,12,12,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,albio001,empty,421,397,95,171,21,2,17,0,17,20,0,69,0,4,0,0,0
2018,R,albio001,loaded,12,12,5,11,0,0,2,2,13,0,0,1,0,0,0,0,0
2018,D,albio001,menon,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,albio001,menon,263,242,72,118,19,3,7,2,55,16,0,47,9,1,1,3,0
2018,D,albio001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,albio001,scoring,136,121,34,62,9,2,5,2,47,12,0,22,2,0,0,3,0
2018,R,alcas001,empty,6,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2018,R,alcas001,menon,7,6,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2018,R,alcas001,scoring,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2018,R,alexs001,empty,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2018,R,alexs001,menon,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2018,R,alexs001,scoring,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2018,R,alfaj002,empty,211,195,49,77,9,2,5,0,5,6,0,77,0,10,0,0,0
2018,R,alfaj002,loaded,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,R,alfaj002,menon,166,149,41,63,7,0,5,0,32,12,6,61,2,4,0,1,0
2018,R,alfaj002,scoring,90,79,19,31,3,0,3,0,24,8,6,31,0,2,0,1,0
2018,R,alfoa002,empty,12,12,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0
2018,R,alfoa002,menon,9,7,1,1,0,0,0,0,1,2,0,4,0,0,0,0,0
2018,R,alfoa002,scoring,5,5,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
2018,R,allak001,menon,3,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0
2018,R,allak001,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018,R,alleg002,empty,163,148,31,43,3,3,1,0,1,10,0,33,0,5,0,0,0
2018,R,alleg002,loaded,8,8,2,3,1,0,0,0,3,0,0,1,2,0,0,0,0
2018,D,alleg002,menon,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018,R,alleg002,menon,128,117,37,48,8,0,1,0,19,4,1,25,5,2,4,1,0
2018,D,alleg002,scoring,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018,R,alleg002,scoring,81,73,14,19,5,0,0,0,15,3,1,19,3,2,2,1,0
2018,R,almoa001,empty,86,76,14,25,1,2,2,0,2,10,0,20,0,0,0,0,0
2018,R,almoa001,loaded,7,6,2,5,0,0,1,1,6,0,0,1,0,0,0,1,0
2018,R,almoa001,menon,65,58,10,13,0,0,1,1,7,5,0,16,6,0,1,1,0
2018,R,almoa001,scoring,35,31,3,6,0,0,1,1,7,2,0,10,2,0,1,1,0
2018,F,almoa002,empty,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,almoa002,empty,278,266,76,104,16,0,4,0,4,12,0,45,0,0,0,0,0
2018,R,almoa002,loaded,10,10,2,2,0,0,0,0,4,0,0,5,0,0,0,0,0
2018,F,almoa002,menon,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2018,R,almoa002,menon,201,178,51,64,8,1,1,0,37,12,1,38,12,3,2,6,0
2018,F,almoa002,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,almoa002,scoring,115,99,28,32,4,0,0,0,32,9,1,28,2,1,0,6,0
2018,R,almoy001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,D,alony001,empty,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2018,R,alony001,empty,307,281,59,99,4,0,12,0,12,26,0,61,0,0,0,0,0
2018,R,alony001,loaded,22,20,5,12,1,0,2,2,16,1,0,8,2,0,0,1,0
2018,D,alony001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,alony001,menon,267,235,70,118,15,0,11,2,71,25,1,62,10,2,0,5,0
2018,R,alony001,scoring,159,139,40,66,8,0,6,2,59,13,1,40,6,2,0,5,0
2018,R,altha001,empty,140,125,18,26,3,1,1,0,1,15,0,55,0,0,0,0,0
2018,R,altha001,loaded,11,10,3,7,1,0,1,1,9,0,0,5,2,0,0,1,0
2018,R,altha001,menon,145,118,26,55,8,0,7,1,37,21,0,36,13,4,0,2,0
2018,R,altha001,scoring,83,66,19,40,6,0,5,1,33,13,0,25,4,2,0,2,0
2018,D,altuj001,empty,9,9,3,7,1,0,1,0,1,0,0,2,0,0,0,0,0
2018,L,altuj001,empty,12,9,4,5,1,0,0,0,0,3,0,2,0,0,0,0,0
2018,R,altuj001,empty,343,310,97,142,14,2,9,0,9,30,0,46,0,3,0,0,0
2018,R,altuj001,loaded,13,12,3,5,2,0,0,0,9,0,0,4,1,0,0,1,0
2018,D,altuj001,menon,5,5,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2018,L,altuj001,menon,11,11,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2018,R,altuj001,menon,256,224,72,99,15,0,4,0,52,25,4,33,17,3,3,1,0
2018,D,altuj001,scoring,4,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2018,L,altuj001,scoring,5,5,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2018,R,altuj001,scoring,135,115,37,53,13,0,1,0,44,16,4,21,6,1,2,1,0
2018,R,alvap001,empty,75,66,12,22,1,0,3,0,3,9,0,18,0,0,0,0,0
2018,R,alvap001,loaded,3,2,1,4,0,0,1,1,5,1,0,1,0,0,0,0,0
2018,R,alvap001,menon,52,45,8,24,1,0,5,1,15,7,0,18,2,0,0,0,0
2018,R,alvap001,scoring,27,21,3,9,0,0,2,1,8,6,0,13,0,0,0,0,0
2018,R,andeb004,menon,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2018,R,andeb004,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,andeb006,empty,372,330,79,111,19,2,3,0,3,35,0,81,0,7,0,0,0
2018,R,andeb006,loaded,18,15,1,2,1,0,0,0,7,1,0,6,0,0,0,2,0
2018,R,andeb006,menon,298,260,82,125,15,2,8,0,62,27,2,48,18,9,0,2,0
2018,R,andeb006,scoring,139,120,44,70,9,1,5,0,53,13,2,27,3,4,0,2,0
2018,R,andec001,empty,30,30,2,2,0,0,0,0,0,0,0,17,0,0,0,0,0
2018,R,andec001,menon,19,15,2,2,0,0,0,0,2,0,0,6,0,0,4,0,0
2018,R,andec001,scoring,10,8,1,1,0,0,0,0,2,0,0,4,0,0,2,0,0
2018,R,anded003,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,anded003,menon,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018,R,andet001,empty,354,337,84,142,15,2,13,0,13,14,0,89,0,3,0,0,0
2018,R,andet001,loaded,7,5,2,3,1,0,0,0,5,2,0,1,0,0,0,0,0
2018,R,andet001,menon,252,230,52,88,13,1,7,0,51,16,2,60,15,1,2,3,0
2018,R,andet001,scoring,144,127,28,46,7,1,3,0,41,13,2,35,4,0,1,3,0
2018,D,andet002,empty,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,R,andet002,empty,35,33,4,4,0,0,0,0,0,2,0,24,0,0,0,0,0
2018,R,andet002,menon,25,17,1,1,0,0,0,0,1,1,0,8,1,1,6,0,0
2018,R,andet002,scoring,8,6,0,0,0,0,0,0,1,0,0,3,0,1,1,0,0
2018,R,andet003,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,andre001,empty,236,219,55,80,12,2,3,0,3,16,0,37,0,1,0,0,0
2018,R,andre001,loaded,6,6,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
2018,R,andre001,menon,192,176,46,65,8,1,3,1,30,12,0,29,8,2,0,2,0
2018,R,andre001,scoring,105,96,22,32,2,1,2,1,27,5,0,15,2,2,0,2,0
2018,R,andrj001,empty,36,33,7,8,1,0,0,0,0,3,0,10,0,0,0,0,0
2018,R,andrj001,loaded,2,1,1,2,1,0,0,0,3,0,0,0,0,0,0,1,0
2018,R,andrj001,menon,31,28,7,8,1,0,0,0,4,2,0,9,1,0,0,1,0
2018,R,andrj001,scoring,21,18,4,5,1,0,0,0,4,2,0,7,0,0,0,1,0
2018,R,andrm001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,D,andum001,empty,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,andum001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,andum001,empty,341,330,102,172,30,2,12,0,12,9,0,52,0,2,0,0,0
2018,R,andum001,loaded,17,15,5,12,1,0,2,2,17,0,0,3,0,0,0,2,0
2018,D,andum001,menon,5,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
2018,F,andum001,menon,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,R,andum001,menon,265,243,68,130,17,0,15,2,80,16,2,45,9,2,0,4,0
2018,D,andum001,scoring,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2018,R,andum001,scoring,142,126,37,72,11,0,8,2,64,11,2,23,3,1,0,4,0
2018,R,aquia001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,aquia001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,archc001,empty,10,10,1,2,1,0,0,0,0,0,0,5,0,0,0,0,0
2018,R,archc001,menon,7,7,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2018,R,archc001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,arcif001,empty,56,53,9,21,0,0,4,0,4,1,0,14,0,2,0,0,0
2018,R,arcif001,loaded,3,3,2,3,1,0,0,0,4,0,0,0,1,0,0,0,0
2018,R,arcif001,menon,50,50,12,23,5,0,2,0,19,0,0,13,4,0,0,0,0
2018,R,arcif001,scoring,31,31,9,19,4,0,2,0,18,0,0,7,1,0,0,0,0
2018,D,arcio002,empty,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2018,L,arcio002,empty,13,13,5,8,0,0,1,0,1,0,0,2,0,0,0,0,0
2018,R,arcio002,empty,211,202,46,64,9,0,3,0,3,9,0,45,0,0,0,0,0
2018,R,arcio002,loaded,9,7,1,1,0,0,0,0,4,2,0,4,0,0,0,0,0
2018,D,arcio002,menon,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,L,arcio002,menon,13,12,4,7,0,0,1,0,2,1,1,0,1,0,0,0,0
2018,R,arcio002,menon,155,146,36,43,7,0,0,0,27,6,0,42,9,1,1,1,0
2018,D,arcio002,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,L,arcio002,scoring,6,5,1,4,0,0,1,0,2,1,1,0,1,0,0,0,0
2018,R,arcio002,scoring,94,88,23,28,5,0,0,0,27,5,0,25,3,0,0,1,0
2018,D,arenn001,empty,6,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,F,arenn001,empty,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,arenn001,empty,364,332,100,188,21,2,21,0,21,31,0,64,0,1,0,0,0
2018,D,arenn001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2018,R,arenn001,loaded,11,10,2,6,1,0,1,1,9,1,0,4,1,0,0,0,0
2018,D,arenn001,menon,6,5,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0
2018,F,arenn001,menon,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2018,R,arenn001,menon,309,258,75,143,17,0,17,1,89,42,10,58,16,2,1,6,0
2018,D,arenn001,scoring,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2018,F,arenn001,scoring,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2018,R,arenn001,scoring,175,139,44,78,10,0,8,1,68,29,10,36,4,1,0,6,0
2018,R,arrij001,empty,27,25,5,8,0,0,1,0,1,2,0,15,0,0,0,0,0
2018,R,arrij001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,arrij001,menon,23,20,1,1,0,0,0,0,2,1,0,12,1,0,2,0,0
2018,R,arrij001,scoring,13,12,1,1,0,0,0,0,2,1,0,8,1,0,0,0,0
2018,R,arroc001,empty,40,36,7,12,0,1,1,0,1,4,0,12,0,0,0,0,0
2018,R,arroc001,loaded,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2018,R,arroc001,menon,19,17,7,9,2,0,0,0,5,2,0,4,0,0,0,0,0
2018,R,arroc001,scoring,11,10,4,5,1,0,0,0,5,1,0,2,0,0,0,0,0
2018,R,astuw001,empty,42,41,16,23,1,0,2,0,2,0,0,0,0,1,0,0,0
2018,R,astuw001,loaded,6,5,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
2018,R,astuw001,menon,55,52,17,25,3,1,1,0,19,2,0,3,4,0,0,1,0
2018,R,astuw001,scoring,32,30,12,20,3,1,1,0,19,1,0,2,0,0,0,1,0
2018,R,asuac001,empty,122,106,21,29,3,1,1,0,1,15,0,24,0,1,0,0,0
2018,R,asuac001,loaded,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2018,R,asuac001,menon,96,83,16,24,5,0,1,0,18,9,1,22,5,0,1,3,0
2018,R,asuac001,scoring,57,48,8,15,4,0,1,0,17,5,1,14,1,0,1,3,0
2018,R,austt001,empty,142,132,27,55,4,0,8,0,8,8,0,51,0,2,0,0,0
2018,R,austt001,loaded,11,7,1,2,1,0,0,0,7,2,0,3,0,0,0,2,0
2018,R,austt001,menon,126,112,29,62,6,0,9,0,39,11,0,44,3,0,0,3,0
2018,R,austt001,scoring,65,54,13,26,4,0,3,0,26,8,0,22,2,0,0,3,0
2018,R,avela001,empty,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,avela001,menon,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,R,avela001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,avila001,empty,132,117,19,38,4,0,5,0,5,14,0,53,0,1,0,0,0
2018,R,avila001,loaded,8,6,2,2,0,0,0,0,5,1,0,2,0,0,0,1,0
2018,R,avila001,menon,102,77,13,21,2,0,2,0,15,23,2,37,4,0,0,2,0
2018,R,avila001,scoring,64,44,7,12,2,0,1,0,13,18,2,23,2,0,0,2,0
2018,R,avill001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,badeh001,empty,256,237,63,103,16,0,8,0,8,11,0,80,0,8,0,0,0
2018,R,badeh001,loaded,9,7,2,2,0,0,0,0,4,1,0,2,1,0,0,1,0
2018,R,badeh001,menon,171,142,37,57,4,2,4,0,29,20,3,45,1,3,2,4,0
2018,R,badeh001,scoring,97,76,16,24,3,1,1,0,22,13,3,27,1,3,1,4,0
2018,F,baezj001,empty,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2018,R,baezj001,empty,331,316,96,196,24,8,20,0,20,13,0,86,0,2,0,0,0
2018,R,baezj001,loaded,21,19,6,11,2,0,1,1,16,0,0,5,1,1,0,1,0
2018,F,baezj001,menon,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2018,R,baezj001,menon,314,290,80,140,16,1,14,1,91,16,8,81,10,3,1,4,0
2018,F,baezj001,scoring,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2018,R,baezj001,scoring,179,158,44,82,9,1,9,1,78,15,8,48,2,2,0,4,0
2018,R,baezp001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,baezp001,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,baezp001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,bailh001,empty,16,16,2,2,0,0,0,0,0,0,0,8,0,0,0,0,0
2018,R,bailh001,menon,18,10,1,1,0,0,0,0,0,1,0,5,0,0,7,0,0
2018,R,bailh001,scoring,9,5,1,1,0,0,0,0,0,1,0,2,0,0,3,0,0
2018,R,bandj001,empty,52,47,10,14,1,0,1,0,1,2,0,15,0,3,0,0,0
2018,R,bandj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,bandj001,menon,19,17,2,3,1,0,0,0,0,1,0,8,0,1,0,0,0
2018,R,bandj001,scoring,13,12,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0
2018,L,barna001,empty,10,10,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2018,R,barna001,empty,123,109,26,36,4,0,2,0,2,11,0,32,0,3,0,0,0
2018,W,barna001,empty,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2018,L,barna001,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2018,R,barna001,loaded,6,6,1,1,0,0,0,0,2,0,0,1,2,0,0,0,0
2018,L,barna001,menon,10,8,1,1,0,0,0,0,2,2,0,5,0,0,0,0,0
2018,R,barna001,menon,115,91,15,22,1,0,2,0,12,20,4,35,7,3,1,0,0
2018,W,barna001,menon,6,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2018,L,barna001,scoring,5,4,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
2018,R,barna001,scoring,70,54,6,10,1,0,1,0,10,14,4,23,4,1,1,0,0
2018,W,barna001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,barnb002,empty,8,7,3,6,0,0,1,0,1,1,0,2,0,0,0,0,0
2018,R,barnb002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018,R,barnb002,menon,13,12,2,2,0,0,0,0,1,1,0,3,1,0,0,0,0
2018,R,barnb002,scoring,11,10,1,1,0,0,0,0,1,1,0,2,1,0,0,0,0
2018,R,barnt001,empty,277,246,57,87,12,3,4,0,4,29,0,52,0,2,0,0,0
2018,R,barnt001,loaded,17,17,3,3,0,0,0,0,4,0,0,3,2,0,0,0,0
2018,R,barnt001,menon,245,214,57,84,9,0,6,0,42,25,2,44,13,0,3,3,0
2018,R,barnt001,scoring,147,121,25,29,4,0,0,0,28,21,2,29,4,0,2,3,0
2018,R,baros002,empty,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,R,baros002,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,baros002,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,barrf001,empty,39,38,6,10,1,0,1,0,1,1,0,19,0,0,0,0,0
2018,R,barrf001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2018,R,barrf001,menon,36,35,11,26,3,0,4,0,15,0,0,10,3,1,0,0,0
2018,R,barrf001,scoring,20,20,6,16,1,0,3,0,12,0,0,6,1,0,0,0,0
2018,R,barrj003,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,barrj003,menon,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018,R,barrj003,scoring,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018,R,basht001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,bauej001,empty,213,181,34,64,14,2,4,0,4,29,0,62,0,3,0,0,0
2018,R,bauej001,loaded,10,9,3,5,2,0,0,0,8,1,0,3,0,0,0,0,0
2018,R,bauej001,menon,175,142,31,60,8,0,7,0,44,25,0,42,3,0,2,6,0
2018,R,bauej001,scoring,98,74,18,35,5,0,4,0,37,16,0,22,0,0,2,6,0
2018,R,bauet001,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,bauet001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,baumb001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,bautj002,empty,240,198,33,63,9,0,7,0,7,38,0,72,0,4,0,0,0
2018,R,bautj002,loaded,10,8,2,8,0,0,2,2,10,2,0,4,0,0,0,0,0
2018,R,bautj002,menon,159,127,33,60,9,0,6,2,41,29,2,39,2,2,0,1,0
2018,R,bautj002,scoring,100,77,23,40,8,0,3,2,35,22,2,23,2,0,0,1,0
2018,R,bautr001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,bautr001,menon,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2018,R,bautr001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018,R,beckc002,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,beckc002,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,beckc002,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,beckg001,empty,27,26,6,7,1,0,0,0,0,1,0,5,0,0,0,0,0
2018,R,beckg001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,beckg001,menon,23,18,2,2,0,0,0,0,1,3,0,6,1,0,2,0,0
2018,R,beckg001,scoring,15,10,1,1,0,0,0,0,1,3,0,5,0,0,2,0,0
2018,R,beckt001,empty,247,228,52,80,13,0,5,0,5,17,0,67,0,2,0,0,0
2018,R,beckt001,loaded,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
2018,R,beckt001,menon,155,141,33,58,4,0,7,0,30,10,0,33,10,1,1,2,0
2018,R,beckt001,scoring,69,62,14,29,0,0,5,0,24,4,0,16,1,1,0,2,0
2018,R,beedt001,empty,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,R,beekj001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,beekj001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,beekj001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
