YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1980,R,asseb101,7,91,84,24,33,4,1,1,0,9,5,2,12,2,0,1,1,0
1980,R,asseb101,8,118,111,35,49,8,0,2,0,15,4,1,20,5,1,1,1,0
1980,R,asseb101,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,asseb101,11,25,22,3,4,1,0,0,0,1,2,0,5,2,0,0,1,0
1980,R,auerr101,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1980,R,auerr101,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1980,R,auerr101,5,8,6,4,5,1,0,0,0,1,2,0,1,0,0,0,0,0
1980,R,auerr101,6,9,9,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0
1980,R,auerr101,11,18,17,3,8,0,1,1,0,1,1,0,3,0,0,0,0,0
1980,R,aultd101,3,76,66,9,16,1,0,2,0,8,7,0,11,1,2,0,1,0
1980,R,aultd101,7,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,aultd101,10,69,64,13,18,3,1,0,0,5,5,0,10,1,0,0,0,0
1980,R,aultd101,11,12,10,5,9,1,0,1,0,2,2,0,1,1,0,0,0,0
1980,R,avilr101,4,43,38,13,16,3,0,0,0,2,4,1,1,1,0,0,1,0
1980,R,avilr101,6,63,57,13,22,3,0,2,0,7,4,1,7,2,0,1,1,0
1980,R,avilr101,11,9,6,2,2,0,0,0,0,0,2,0,1,0,0,1,0,0
1980,R,ayalb001,7,45,40,17,23,4,1,0,0,5,4,0,2,1,0,0,1,0
1980,R,ayalb001,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,ayalb001,10,123,110,26,57,4,0,9,0,23,12,3,16,2,0,0,1,0
1980,R,ayalb001,11,19,16,2,5,0,0,1,0,5,3,0,3,1,0,0,0,0
1980,R,backw001,4,77,64,21,22,1,0,0,0,7,9,1,12,2,0,3,1,0
1980,R,backw001,6,33,29,9,11,0,1,0,0,2,2,0,2,1,1,1,0,0
1980,R,bahns101,1,13,9,1,2,1,0,0,0,0,4,0,3,1,0,0,0,0
1980,R,bailb001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bailb001,5,28,25,3,5,2,0,0,0,0,3,0,1,0,0,0,0,0
1980,R,bailb001,6,38,36,13,17,4,0,0,0,3,2,0,5,0,0,0,0,0
1980,R,bailb001,7,125,111,26,34,3,1,1,0,7,13,1,13,2,1,0,0,0
1980,R,bailb001,8,98,91,20,24,4,0,0,0,4,6,2,9,1,0,0,1,0
1980,R,bailb001,9,93,79,20,23,1,1,0,0,2,11,0,4,2,1,2,0,0
1980,R,bailb001,10,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,bailb001,11,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1980,R,bainh001,9,506,480,123,197,23,6,13,0,47,19,7,63,15,1,2,4,0
1980,R,bainh001,10,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bainh001,11,10,9,1,1,0,0,0,0,2,0,0,2,0,0,0,1,0
1980,R,baird001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,bakec101,6,21,21,3,4,1,0,0,0,0,0,0,4,0,0,0,0,0
1980,R,bakec101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,baked002,7,633,575,170,291,26,4,29,0,96,43,4,66,11,3,1,11,0
1980,R,baked002,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,baked002,11,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1980,R,bands101,3,7,6,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1980,R,bands101,5,221,191,42,70,11,1,5,0,25,22,1,21,5,1,3,4,0
1980,R,bands101,10,57,52,8,9,1,0,0,0,5,5,1,10,2,0,0,0,0
1980,R,bands101,11,6,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1980,R,banna001,4,141,123,41,53,8,2,0,0,17,14,0,15,4,0,1,3,0
1980,R,banna001,5,79,70,14,19,3,1,0,0,5,7,4,8,1,0,2,0,0
1980,R,banna001,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,banna001,7,81,70,16,23,4,0,1,0,8,9,0,8,1,0,1,1,0
1980,R,banna001,8,18,15,9,12,3,0,0,0,2,3,1,2,0,0,0,0,0
1980,R,banna001,9,108,100,31,38,5,1,0,0,9,6,0,5,4,0,1,1,0
1980,R,banna001,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,banna001,11,14,12,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0
1980,R,bassr101,3,53,46,14,25,0,1,3,0,8,6,0,7,0,1,0,0,0
1980,R,bassr101,11,4,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1980,R,bayld001,7,156,141,41,56,4,1,3,0,22,8,1,12,5,6,0,1,0
1980,R,bayld001,9,74,69,15,23,3,1,1,0,11,3,0,6,1,1,0,1,0
1980,R,bayld001,10,150,130,29,37,5,0,1,0,18,13,3,14,3,4,0,3,0
1980,R,bealb101,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,beckj001,1,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1980,R,belam101,6,289,266,61,74,7,3,0,0,22,12,0,25,1,0,11,0,0
1980,R,belam101,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bellb001,5,522,478,157,240,24,4,17,0,80,40,11,38,15,0,4,0,0
1980,R,bellb001,6,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1980,R,bellb001,11,9,9,2,2,0,0,0,0,2,0,0,1,1,0,0,0,0
1980,R,bellk101,5,211,181,31,42,4,2,1,0,11,26,1,35,3,0,2,2,0
1980,R,bellk101,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bellk101,10,9,7,3,4,1,0,0,0,0,2,0,1,0,0,0,0,0
1980,R,bellk101,11,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1980,R,bencj101,2,392,347,88,169,12,0,23,2,65,40,2,62,8,1,0,4,0
1980,R,bencj101,11,15,13,2,5,0,0,1,0,3,1,0,2,1,1,0,0,0
1980,R,beneb001,2,402,359,91,113,14,1,2,0,34,28,8,36,11,1,13,1,0
1980,R,benij001,7,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,benij001,8,249,229,53,80,9,0,6,0,21,16,0,24,9,0,3,1,0
1980,R,benij001,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,benij001,11,5,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1980,R,bentb001,2,19,17,1,1,0,0,0,0,0,2,0,3,1,0,0,0,0
1980,R,bentb001,11,5,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1980,R,bereb001,1,11,7,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0
1980,R,bergd001,3,52,45,14,18,4,0,0,0,2,4,0,6,0,0,3,0,0
1980,R,bergd001,7,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1980,R,bergd001,9,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bergd001,11,30,25,4,8,2,1,0,0,1,5,2,4,1,0,0,0,0
1980,R,bernt001,4,127,114,28,36,5,0,1,0,9,11,2,25,2,0,1,1,0
1980,R,bernt001,6,51,47,9,22,2,1,3,0,6,4,1,10,1,0,0,0,0
1980,R,bernt001,11,24,22,4,7,0,0,1,0,3,2,1,6,0,0,0,0,0
1980,R,berrd001,4,9,9,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0
1980,R,berrd001,5,121,108,18,32,4,2,2,0,11,8,4,27,1,0,2,0,3
1980,R,berrd001,6,137,124,32,48,4,0,4,1,20,8,2,24,3,1,2,2,0
1980,R,berrd001,11,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1980,R,bevak001,3,8,8,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
1980,R,bevak001,4,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1980,R,bevak001,5,48,41,8,9,1,0,0,0,2,6,0,4,1,1,0,0,0
1980,R,bevak001,7,8,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1980,R,bevak001,11,63,57,17,25,6,1,0,0,12,4,0,1,1,0,1,1,0
1980,R,bibbj001,1,95,77,12,18,3,0,1,0,7,6,0,32,1,1,10,1,0
1980,R,biitl101,3,108,95,28,35,7,0,0,0,9,9,0,13,2,1,0,3,0
1980,R,biitl101,7,71,65,14,18,2,1,0,0,4,6,0,9,1,0,0,0,0
1980,R,biitl101,9,61,59,15,17,0,1,0,0,8,0,0,6,1,1,0,1,0
1980,R,biitl101,11,59,54,11,17,3,0,1,0,13,3,2,5,2,0,0,2,0
1980,R,blact101,2,366,320,87,126,16,4,5,0,30,41,6,62,5,0,2,3,0
1980,R,blaid101,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1980,R,blaip101,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,blaip101,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,blanl101,4,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1980,R,blanl101,5,134,123,29,39,4,0,2,0,10,7,0,16,3,0,3,1,0
1980,R,blanl101,6,93,84,14,16,2,0,0,0,2,8,1,9,3,0,0,1,0
1980,R,blanl101,11,11,10,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
1980,R,bluev001,1,79,68,5,6,1,0,0,0,1,3,0,34,0,0,7,1,0
1980,R,blylb001,1,71,61,5,6,1,0,0,0,2,0,0,27,1,1,9,0,0
1980,R,bochb001,3,546,470,138,204,30,3,10,0,70,65,11,77,14,0,4,7,0
1980,R,bochb001,10,48,43,17,32,4,1,3,0,8,5,0,3,0,0,0,0,0
1980,R,bochb001,11,9,7,1,1,0,0,0,0,0,2,2,1,2,0,0,0,0
1980,R,bochb002,2,13,12,3,4,1,0,0,0,0,1,0,3,0,0,0,0,0
1980,R,bochb002,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,bochb002,11,14,9,1,1,0,0,0,0,0,4,1,3,0,1,0,0,0
1980,R,boggt001,1,70,63,10,10,0,0,0,0,2,0,0,22,3,0,6,1,0
1980,R,bombm101,1,53,43,10,13,3,0,0,0,5,3,0,15,0,2,5,0,0
1980,R,bondb101,7,205,177,41,60,4,3,3,0,19,24,3,51,3,2,1,1,0
1980,R,bondb101,9,50,39,4,11,1,0,2,0,5,9,0,17,1,0,0,2,0
1980,R,bondb101,11,15,15,2,2,0,0,0,0,0,0,0,6,0,0,0,0,0
1980,R,bonhb101,1,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1980,R,bonnb001,7,20,17,5,12,0,2,1,0,4,2,0,1,1,0,0,1,0
1980,R,bonnb001,8,222,205,62,90,9,2,5,0,21,13,1,28,5,2,1,1,0
1980,R,bonnb001,9,249,225,53,87,13,0,7,1,31,20,1,28,8,0,2,2,0
1980,R,bonnb001,10,11,11,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
1980,R,bonnb001,11,7,5,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1980,R,bonnb101,6,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1980,R,boonb001,2,530,476,109,161,23,1,9,0,55,47,11,41,9,1,4,2,0
1980,R,boonb001,11,5,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1980,R,borbp101,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1980,R,bordb101,1,9,6,1,1,0,0,0,0,0,1,0,1,0,0,2,0,0
1980,R,borgg101,2,102,87,19,27,2,0,2,0,14,13,0,9,1,0,0,2,0
1980,R,borgg101,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1980,R,boser101,8,206,187,40,61,7,1,4,0,18,15,1,28,2,2,1,1,0
1980,R,boser101,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,boslt001,7,73,66,13,14,1,0,0,0,2,6,3,13,3,0,1,0,0
1980,R,boslt001,8,57,52,9,16,1,0,2,0,5,2,0,9,0,0,2,1,0
1980,R,boslt001,9,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1980,R,boslt001,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,boslt001,11,28,26,9,9,0,0,0,0,7,1,0,5,2,0,1,0,0
1980,R,bourc101,7,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1980,R,bourc101,9,12,12,3,3,0,0,0,0,0,0,0,4,0,0,0,0,0
1980,R,bourc101,11,9,7,2,6,1,0,1,0,2,2,0,1,1,0,0,0,0
1980,R,bowal001,6,577,540,144,174,16,4,2,0,39,24,7,28,9,3,7,3,0
1980,R,bowes101,7,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,bowes101,8,10,8,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
1980,R,bowes101,9,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bradl101,1,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1980,R,branm101,3,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,branm101,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,branm101,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,braus001,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,braus001,7,9,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1980,R,braus001,9,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,braus001,10,40,35,6,9,0,0,1,0,5,5,1,3,2,0,0,0,0
1980,R,braus001,11,32,28,9,11,2,0,0,0,5,4,0,2,0,0,0,0,0
1980,R,bretg001,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bretg001,5,507,442,174,294,33,9,23,0,114,57,15,22,11,1,0,7,0
1980,R,bretg001,11,4,3,1,4,0,0,1,1,4,1,1,0,0,0,0,0,0
1980,R,brohj101,4,163,143,32,42,5,1,1,0,15,15,4,7,6,0,3,2,0
1980,R,brohj101,5,34,33,12,14,2,0,0,0,4,1,0,1,1,0,0,0,0
1980,R,brohj101,10,10,10,4,7,0,0,1,0,1,0,0,1,0,0,0,0,0
1980,R,brohj101,11,16,13,2,2,0,0,0,0,1,2,0,0,0,0,1,0,0
1980,R,brooh001,5,88,80,25,32,2,1,1,0,10,5,0,9,1,2,1,0,0
1980,R,brooh001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,broot001,4,28,25,6,7,1,0,0,0,1,2,1,1,3,0,0,1,0
1980,R,broot001,5,517,478,133,205,24,9,10,0,65,30,2,69,7,1,2,6,0
1980,R,broot001,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
