YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1970,R,allel101,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,allib103,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1970,R,allib103,3,20,17,4,5,1,0,0,0,0,3,0,2,0,0,0,0,0
1970,R,allib103,7,28,23,1,1,0,0,0,0,0,5,0,7,2,0,0,0,0
1970,R,allib103,8,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,allib103,9,13,10,3,4,1,0,0,0,1,2,0,2,0,1,0,0,0
1970,R,allib103,11,23,20,6,11,2,0,1,0,5,3,0,8,0,0,0,0,0
1970,R,aloms101,4,697,639,161,189,18,2,2,0,36,44,2,60,8,1,11,2,0
1970,R,aloms101,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aloms101,6,37,32,8,8,0,0,0,0,0,5,0,5,0,0,0,0,0
1970,R,alouf101,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,alouf101,7,305,281,83,114,11,1,6,0,31,17,1,16,4,1,2,4,0
1970,R,alouf101,8,18,16,5,7,0,1,0,0,3,2,0,0,0,0,0,0,0
1970,R,alouf101,9,283,268,67,89,14,1,2,0,21,11,4,15,8,0,2,2,0
1970,R,alouf101,11,11,9,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0
1970,R,alouj101,7,103,95,29,41,7,1,1,0,8,7,0,3,3,0,1,0,0
1970,R,alouj101,9,373,352,109,133,20,2,0,0,35,14,4,11,11,1,2,4,0
1970,R,alouj101,11,11,11,2,2,0,0,0,0,1,0,0,1,1,0,0,0,0
1970,R,aloum101,8,711,670,198,238,21,8,1,0,47,30,3,18,8,4,4,3,0
1970,R,aloum101,9,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aloum101,11,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1970,R,alval101,5,109,103,27,36,9,0,0,0,6,4,1,13,2,0,1,1,0
1970,R,alval101,6,85,79,14,19,2,0,1,0,4,5,1,17,3,0,0,1,0
1970,R,alval101,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1970,R,alvim101,5,105,100,18,25,1,0,2,0,10,5,1,18,5,0,0,0,0
1970,R,alvim101,11,15,15,3,7,1,0,1,0,2,0,0,2,0,0,0,0,0
1970,R,alyeb101,7,265,234,68,127,12,1,15,2,57,27,0,45,12,3,0,1,0
1970,R,alyeb101,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,alyeb101,11,19,18,7,10,0,0,1,0,4,1,0,6,0,0,0,0,0
1970,R,andrm101,4,678,586,149,230,28,1,17,1,65,81,0,63,10,3,4,4,0
1970,R,andrm101,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,aparl101,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,R,aparl101,6,613,549,171,220,28,3,5,0,40,53,1,33,11,1,5,5,0
1970,R,aparl101,11,2,2,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
1970,R,arcij101,4,62,57,16,25,3,3,0,0,5,2,0,7,0,1,2,0,0
1970,R,arcij101,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1970,R,arcij101,6,186,169,34,40,6,0,0,0,12,10,1,29,3,6,1,0,0
1970,R,arcij101,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,arcij101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,arlis101,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,arrig101,1,5,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1970,R,asprb101,5,100,90,19,22,3,0,0,0,5,9,0,8,3,0,0,1,0
1970,R,asprb101,6,9,7,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
1970,R,asprb101,7,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,asprb101,11,29,27,5,5,0,0,0,0,2,1,0,4,1,0,0,1,0
1970,R,austr101,1,21,18,2,3,1,0,0,0,0,3,0,10,0,0,0,0,0
1970,R,azcuj101,2,377,347,84,105,13,1,2,0,23,24,4,40,12,2,1,3,0
1970,R,azcuj101,11,4,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1970,R,bahns101,1,85,74,11,13,0,1,0,0,1,2,0,35,0,0,9,0,0
1970,R,bailb103,3,52,44,14,39,1,0,8,0,15,8,0,10,0,0,0,0,0
1970,R,bailb103,5,180,150,41,77,7,1,9,0,38,29,2,32,6,0,1,0,0
1970,R,bailb103,7,154,122,34,71,9,2,8,0,23,28,5,25,4,1,1,2,0
1970,R,bailb103,11,43,36,12,23,2,0,3,1,8,7,1,3,2,0,0,0,0
1970,R,baked002,7,14,12,6,6,0,0,0,0,4,1,0,0,0,0,0,1,0
1970,R,baked002,8,5,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1970,R,baked002,9,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,R,baked002,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,bakef101,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,bakef101,6,132,116,27,33,4,1,0,0,11,14,0,26,1,2,0,0,0
1970,R,baldd101,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,bands101,5,634,501,132,216,20,2,20,0,75,117,5,88,12,6,7,3,0
1970,R,bands101,11,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,banke101,3,236,213,54,97,6,2,11,0,41,18,2,31,5,1,1,3,0
1970,R,banke101,11,11,9,2,5,0,0,1,0,3,2,1,2,0,0,0,0,0
1970,R,barbs101,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1970,R,barbs102,1,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1970,R,bartb101,2,204,186,41,59,6,0,4,0,16,15,2,36,4,1,1,1,0
1970,R,bartb101,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,bated101,2,65,55,8,10,2,0,0,0,1,6,1,14,2,4,0,0,0
1970,R,bated101,11,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,batej102,2,555,518,123,199,21,5,15,1,68,28,9,75,15,1,5,3,0
1970,R,batej102,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,bayld001,8,12,12,3,3,0,0,0,0,3,0,0,2,0,0,0,0,0
1970,R,bayld001,9,8,5,1,1,0,0,0,0,1,2,0,1,0,0,0,1,0
1970,R,beauj101,3,11,9,2,3,1,0,0,0,0,2,0,1,0,0,0,0,0
1970,R,beauj101,7,17,14,4,5,1,0,0,0,3,3,0,3,0,0,0,0,0
1970,R,beauj101,8,22,20,5,8,0,0,1,0,3,2,0,1,0,0,0,0,0
1970,R,beauj101,9,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1970,R,beauj101,11,43,37,9,12,0,0,1,0,4,4,0,10,1,0,0,2,0
1970,R,beckg101,4,626,585,170,206,15,6,3,0,36,32,0,20,13,0,6,3,0
1970,R,beckg101,8,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,beckg101,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,behnm101,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,belam101,6,524,456,100,119,6,5,1,0,36,52,3,67,4,5,9,2,0
1970,R,belam101,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,belib101,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,bencj101,2,569,509,140,290,28,4,38,0,120,49,8,82,12,0,1,10,0
1970,R,bencj101,3,24,21,6,10,1,0,1,0,4,2,1,3,0,0,0,1,0
1970,R,bencj101,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,bencj101,7,35,33,15,32,2,0,5,0,17,2,0,5,0,0,0,0,0
1970,R,bencj101,8,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1970,R,bencj101,9,30,29,14,21,4,0,1,0,6,1,0,6,0,0,0,0,0
1970,R,bencj101,11,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1970,R,berrk101,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,berrk101,8,511,460,127,162,12,1,7,0,50,42,10,60,19,6,1,2,0
1970,R,berrk101,11,3,2,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0
1970,R,bertf101,1,9,7,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0
1970,R,biitl101,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,billd101,2,22,21,6,11,2,0,1,0,1,1,0,3,1,0,0,0,0
1970,R,billd101,11,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,billj101,1,69,58,6,6,0,0,0,0,1,4,0,27,1,0,7,0,0
1970,R,blaip101,5,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1970,R,blaip101,8,538,472,128,210,24,2,18,0,64,55,1,91,9,3,5,3,0
1970,R,blaip101,11,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1970,R,blano101,3,52,49,10,10,0,0,0,0,6,2,0,9,0,0,0,1,0
1970,R,blano101,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,blano101,11,18,16,3,3,0,0,0,0,2,1,0,5,1,0,0,1,0
1970,R,blass101,1,76,70,8,9,1,0,0,0,2,2,0,15,2,0,3,1,0
1970,R,blasw101,1,28,24,2,2,0,0,0,0,2,4,0,10,1,0,0,0,0
1970,R,blefc101,3,17,13,2,2,0,0,0,0,0,4,0,4,0,0,0,0,0
1970,R,blefc101,9,284,244,52,79,6,0,7,0,31,34,2,30,6,3,0,3,0
1970,R,blefc101,11,17,12,3,9,0,0,2,0,6,5,1,3,0,0,0,0,0
1970,R,bluev001,1,17,15,3,7,1,0,1,0,3,1,0,7,1,0,1,0,0
1970,R,blylb001,1,58,50,7,7,0,0,0,0,1,1,0,25,0,0,7,0,0
1970,R,boccj101,2,52,51,14,20,0,0,2,0,6,1,0,10,1,0,0,0,0
1970,R,boccj101,3,93,85,23,34,3,1,2,0,8,8,2,13,2,0,0,0,0
1970,R,boccj101,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,boccj101,11,10,8,2,5,0,0,1,0,3,2,0,1,0,0,0,0,0
1970,R,bolib101,1,46,37,7,10,0,0,1,0,2,2,0,17,0,1,6,0,0
1970,R,bondb101,8,138,122,42,58,5,1,3,0,16,14,2,32,2,1,0,1,0
1970,R,bondb101,9,605,539,158,276,31,9,23,0,62,63,5,156,4,1,1,1,0
1970,R,bondb101,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,borbp101,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,R,bosmd101,1,87,80,11,11,0,0,0,0,2,1,0,29,0,0,6,0,0
1970,R,boswd101,1,25,25,4,5,1,0,0,0,0,0,0,11,0,0,0,0,0
1970,R,boswk101,4,392,344,87,119,13,2,5,0,42,39,7,31,13,1,3,5,0
1970,R,boswk101,11,10,7,2,2,0,0,0,0,2,2,1,1,0,1,0,0,0
1970,R,boutj101,1,20,17,6,6,0,0,0,0,2,1,0,6,1,1,1,0,0
1970,R,bowal001,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,bowal001,6,576,546,137,166,17,6,0,0,34,21,1,48,8,0,6,3,0
1970,R,boyec102,5,500,452,108,170,12,1,16,0,58,40,7,69,11,1,2,5,0
1970,R,boyec102,6,22,21,8,10,2,0,0,0,4,0,0,2,0,0,1,0,0
1970,R,boyec102,11,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1970,R,brabg101,1,44,41,4,6,2,0,0,0,2,0,0,27,1,0,3,0,0
1970,R,bradb105,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,bradb105,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,bradb105,8,242,212,40,69,6,1,7,1,29,27,0,58,12,0,0,3,0
1970,R,bradb105,9,26,22,6,14,2,0,2,0,2,3,0,8,1,0,1,0,0
1970,R,bradb105,11,21,18,3,4,1,0,0,0,0,2,1,6,0,1,0,0,0
1970,R,bradt102,1,22,18,3,4,1,0,0,0,1,1,0,9,0,0,3,0,0
1970,R,branr101,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,branr101,2,15,14,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
1970,R,branr101,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,branr101,5,41,35,10,11,1,0,0,0,2,3,0,3,0,0,3,0,0
1970,R,branr101,6,40,38,10,12,0,1,0,0,2,1,0,4,0,0,1,0,0
1970,R,branr101,8,3,3,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0
1970,R,branr101,11,39,35,7,10,1,1,0,0,4,3,0,6,0,0,0,1,0
1970,R,brava101,7,5,3,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1970,R,brava101,8,23,19,4,4,0,0,0,0,0,3,0,4,0,0,1,0,0
1970,R,brava101,9,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,brava101,11,48,42,13,16,1,1,0,0,3,4,0,8,0,0,2,0,0
1970,R,bretk101,1,45,41,13,22,3,0,2,0,3,2,0,7,1,1,1,0,0
1970,R,brewj102,1,14,12,1,1,0,0,0,0,1,1,0,6,0,0,1,0,0
1970,R,brigj102,7,281,245,64,99,6,4,7,0,28,30,4,50,9,0,4,2,0
1970,R,brigj102,8,35,30,11,22,4,2,1,0,9,4,1,3,1,0,0,1,0
1970,R,brigj102,9,53,51,11,18,2,1,1,0,6,2,0,11,4,0,0,0,0
1970,R,brigj102,11,18,15,6,9,3,0,0,0,4,3,0,1,0,0,0,0,0
1970,R,briln101,1,43,39,7,12,1,2,0,0,3,1,0,14,0,0,3,0,0
1970,R,brinc101,2,23,20,5,6,1,0,0,0,0,3,0,3,0,0,0,0,0
1970,R,brine101,6,695,624,163,186,16,2,1,0,40,61,0,41,15,5,1,4,0
1970,R,brine101,11,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,brocl102,7,710,646,191,268,28,5,13,0,55,59,12,98,10,1,1,3,0
1970,R,brocl102,9,16,15,9,10,1,0,0,0,2,1,0,1,0,0,0,0,0
1970,R,brocl102,11,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,broob101,7,8,7,3,6,0,0,1,0,3,1,0,1,0,0,0,0,0
1970,R,broob101,9,8,8,3,7,1,0,1,0,2,0,0,4,0,0,0,0,0
1970,R,broob101,11,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,R,browb101,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,browb101,7,5,4,2,3,1,0,0,0,1,1,0,1,0,0,0,0,0
1970,R,browb101,8,87,73,17,33,2,1,4,1,11,13,2,19,4,0,1,0,0
1970,R,browb101,9,189,174,44,77,13,1,6,0,22,13,2,45,8,0,0,2,0
1970,R,browb101,11,25,18,4,5,1,0,0,0,2,6,1,7,0,0,0,1,0
1970,R,browg101,7,97,83,18,26,2,0,2,0,11,11,0,6,2,1,0,2,0
1970,R,browg101,11,51,41,10,14,1,0,1,0,13,9,0,8,1,0,0,1,0
1970,R,browi101,4,72,62,17,32,3,0,4,0,10,7,0,18,0,0,2,1,0
1970,R,browi101,5,3,2,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0
1970,R,browi101,7,9,8,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1970,R,browi101,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,browi101,11,28,21,7,8,1,0,0,0,3,4,0,5,2,1,2,0,0
1970,R,browj109,1,13,13,2,2,0,0,0,0,0,0,0,5,0,0,0,0,0
1970,R,browl104,4,34,30,6,6,0,0,0,0,0,4,0,3,1,0,0,0,0
1970,R,browl104,5,36,28,5,8,3,0,0,0,2,7,0,1,1,0,1,0,0
1970,R,browl104,6,86,75,24,28,2,1,0,0,12,7,1,7,4,0,2,2,0
1970,R,browl104,11,24,22,5,7,0,1,0,0,1,2,0,3,0,0,0,0,0
1970,R,browo101,7,7,6,2,2,0,0,0,0,3,1,0,1,0,0,0,0,0
1970,R,browo101,8,42,36,14,21,2,1,1,0,4,4,0,5,1,0,1,1,0
1970,R,browo101,9,5,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
1970,R,browo101,11,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,browo102,9,574,531,156,261,34,1,23,0,89,34,8,76,14,0,3,6,0
1970,R,browo102,11,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,R,browr102,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
