YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2019,D,dools001,L,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,D,drako001,R,L,4,4,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2019,D,drako001,R,R,9,8,1,2,1,0,0,0,1,1,0,3,0,0,0,0,0
2019,D,dufft001,R,L,2,2,1,4,0,0,1,1,4,0,0,1,0,0,0,0,0
2019,D,dufft001,R,R,9,5,2,3,1,0,0,0,4,2,0,3,0,1,0,1,0
2019,D,flahj002,R,L,28,27,7,7,0,0,0,0,0,1,0,5,0,0,0,0,0
2019,D,flahj002,R,R,25,23,5,12,1,0,2,0,4,1,0,11,0,1,0,0,0
2019,D,foltm001,R,L,13,10,1,2,1,0,0,0,3,2,0,2,1,0,1,0,0
2019,D,foltm001,R,R,19,18,5,5,0,0,0,0,1,1,1,5,0,0,0,0,0
2019,D,friem001,L,L,2,1,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0
2019,D,friem001,L,R,19,17,4,8,2,1,0,0,4,2,0,6,0,0,0,0,0
2019,D,gallg001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,gallg001,R,R,6,4,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0
2019,D,gibsk002,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,gibsk002,R,R,6,4,1,2,1,0,0,0,3,2,0,1,0,0,0,0,0
2019,D,glast001,R,L,10,9,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2019,D,glast001,R,R,23,21,7,11,1,0,1,0,6,2,0,5,0,0,0,0,0
2019,D,gratb002,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,gratb002,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,greec003,R,L,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,greec003,R,R,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,grees005,R,L,5,4,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0
2019,D,grees005,R,R,8,8,3,5,2,0,0,0,1,0,0,1,0,0,0,0,0
2019,D,greiz001,R,L,8,8,3,12,0,0,3,0,5,0,0,3,0,0,0,0,0
2019,D,greiz001,R,R,10,8,2,3,1,0,0,0,0,1,0,2,0,1,0,0,0
2019,D,happj001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,happj001,L,R,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,D,harrw002,R,L,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,D,harrw002,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,helsr001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,helsr001,R,R,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,D,hillr001,L,L,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2019,D,hillr001,L,R,9,7,2,2,0,0,0,0,1,1,0,2,1,0,0,1,0
2019,D,hudsd001,R,L,5,4,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0
2019,D,hudsd001,R,R,8,7,3,4,1,0,0,0,0,1,0,1,0,0,0,0,0
2019,D,hudsd002,R,L,12,10,1,4,0,0,1,0,3,1,0,2,2,0,0,1,0
2019,D,hudsd002,R,R,8,7,4,5,1,0,0,0,1,1,0,0,0,0,0,0,0
2019,D,jackl001,R,L,6,4,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
2019,D,jackl001,R,R,12,11,5,9,1,0,1,0,3,0,0,4,0,1,0,0,0
2019,D,jamej002,R,L,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2019,D,jamej002,R,R,4,3,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,jansk001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,jansk001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,kahnt001,R,L,8,7,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2019,D,kahnt001,R,R,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2019,D,kellj001,R,L,6,3,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0
2019,D,kellj001,R,R,11,9,5,10,2,0,1,1,4,2,0,2,0,0,0,0,0
2019,D,kersc001,L,L,8,7,2,5,0,0,1,0,2,0,0,2,0,1,0,0,0
2019,D,kersc001,L,R,22,19,6,12,3,0,1,0,3,1,0,3,0,1,1,0,0
2019,D,keucd001,L,L,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2019,D,keucd001,L,R,29,25,9,22,4,0,3,0,4,3,1,2,2,0,1,0,0
2019,D,kolaa001,L,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,D,littz001,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019,D,littz001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,loaij001,R,L,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2019,D,loaij001,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,lyont001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,lyont001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,maedk001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,maedk001,R,R,13,13,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0
2019,D,martc006,R,L,9,7,1,4,0,0,1,0,1,2,1,2,0,0,0,0,0
2019,D,martc006,R,R,10,9,5,11,3,0,1,0,5,1,0,2,0,0,0,0,0
2019,D,may-d003,R,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,D,may-d003,R,R,11,9,2,3,1,0,0,0,0,1,0,1,1,0,1,0,0
2019,D,may-t001,R,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,D,may-t001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,D,mckab001,L,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,mckab001,L,R,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,melam001,R,L,7,7,4,5,1,0,0,0,3,0,0,1,0,0,0,0,0
2019,D,melam001,R,R,11,9,4,6,2,0,0,0,2,2,1,3,0,0,0,0,0
2019,D,mikom001,R,L,16,15,2,3,1,0,0,0,0,1,0,2,0,0,0,0,0
2019,D,mikom001,R,R,7,6,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0
2019,D,milew001,L,L,7,6,2,3,1,0,0,0,2,1,0,1,0,0,0,0,0
2019,D,milew001,L,R,7,7,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
2019,D,milla002,L,L,5,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2019,D,milla002,L,R,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2019,D,mortc002,R,L,7,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2019,D,mortc002,R,R,14,12,3,7,1,0,1,0,1,2,0,5,0,0,0,0,0
2019,D,newcs001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,newcs001,L,R,9,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2019,D,odayd001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,odayd001,R,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,odorj001,R,L,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2019,D,odorj001,R,R,16,15,4,8,1,0,1,0,1,0,0,3,1,0,0,0,1
2019,D,osunr001,R,L,6,4,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
2019,D,osunr001,R,R,6,6,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2019,D,ottaa001,R,L,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,ottaa001,R,R,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2019,D,pagae001,R,L,4,3,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
2019,D,pagae001,R,R,11,10,4,8,1,0,1,0,2,1,0,1,0,0,0,0,0
2019,D,paxtj001,L,L,6,6,1,2,1,0,0,0,0,0,0,2,1,0,0,0,0
2019,D,paxtj001,L,R,14,13,4,11,1,0,2,0,3,1,0,6,0,0,0,0,0
2019,D,pochc001,L,L,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2019,D,pochc001,L,R,11,11,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
2019,D,presr001,R,L,4,4,3,4,1,0,0,0,2,0,0,0,0,0,0,0,0
2019,D,presr001,R,R,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,raint003,R,L,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,raint003,R,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,rodnf001,R,L,5,5,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2019,D,rodnf001,R,R,5,2,1,2,1,0,0,0,0,3,0,1,0,0,0,0,0
2019,D,roe-c001,R,L,2,2,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0
2019,D,roe-c001,R,R,10,9,2,2,0,0,0,0,2,1,0,2,0,0,0,0,0
2019,D,roget001,L,L,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2019,D,roget001,L,R,5,5,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0
2019,D,romos001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,romos001,R,R,8,6,2,6,1,0,1,0,1,2,0,1,0,0,0,0,0
2019,D,rondh001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,ryu-h001,L,L,5,4,2,5,0,0,1,0,2,1,0,0,0,0,0,0,0
2019,D,ryu-h001,L,R,15,14,2,2,0,0,0,0,0,1,1,3,1,0,0,0,0
2019,D,sanca004,R,L,12,10,2,5,0,0,1,0,1,2,0,3,0,0,0,0,0
2019,D,sanca004,R,R,9,9,2,3,1,0,0,0,0,0,0,6,0,0,0,0,0
2019,D,schem001,R,L,22,21,3,4,1,0,0,0,0,1,0,6,0,0,0,0,0
2019,D,schem001,R,R,9,7,1,4,0,0,1,0,1,2,1,4,0,0,0,0,0
2019,D,sevel001,R,L,11,10,4,5,1,0,0,0,0,1,0,2,0,0,0,0,0
2019,D,sevel001,R,R,6,5,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
2019,D,smeld001,L,L,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2019,D,smeld001,L,R,11,8,1,1,0,0,0,0,0,3,0,3,1,0,0,0,0
2019,D,smitj002,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,smitj002,R,R,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2019,D,snelb001,L,L,8,8,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2019,D,snelb001,L,R,12,12,3,7,1,0,1,0,1,0,0,3,0,0,0,0,0
2019,D,sorom001,R,L,10,9,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0
2019,D,sorom001,R,R,13,13,2,3,1,0,0,0,0,0,0,4,0,0,0,0,0
2019,D,stasc001,R,L,2,1,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
2019,D,stasc001,R,R,7,7,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
2019,D,stras001,R,L,28,28,7,12,2,0,1,0,2,0,0,12,1,0,0,0,0
2019,D,stras001,R,R,18,16,2,5,0,0,1,0,2,1,0,5,0,0,0,1,0
2019,D,strih001,R,L,3,2,2,8,0,0,2,0,2,1,0,0,0,0,0,0,0
2019,D,strih001,R,R,8,8,2,5,0,0,1,0,2,0,0,3,0,0,0,0,0
2019,D,strir001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,strir001,R,R,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0
2019,D,suerw002,R,L,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,suerw002,R,R,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2019,D,tanam001,R,L,13,12,1,1,0,0,0,0,0,0,0,5,1,1,0,0,0
2019,D,tanam001,R,R,6,5,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
2019,D,tehej001,R,L,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,tehej001,R,R,5,3,0,0,0,0,0,0,1,1,1,2,0,0,0,1,0
2019,D,tomlj001,R,L,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,tomlj001,R,R,7,7,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
2019,D,uriaj001,L,L,6,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2019,D,uriaj001,L,R,9,8,3,3,0,0,0,0,2,0,0,0,0,0,0,1,0
2019,D,urquj001,R,L,5,5,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0
2019,D,urquj001,R,R,4,2,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0
2019,D,verlj001,R,L,25,19,3,5,2,0,0,0,1,6,0,10,0,0,0,0,0
2019,D,verlj001,R,R,19,19,5,11,0,0,2,0,3,0,0,3,2,0,0,0,0
2019,D,waina001,R,L,16,15,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2019,D,waina001,R,R,13,12,2,3,1,0,0,0,0,1,0,5,0,0,0,0,0
2019,D,webbt001,L,L,6,6,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2019,D,webbt001,L,R,4,2,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0
2019,D,yarbr001,L,L,6,5,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,yarbr001,L,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,F,anden001,R,L,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,F,anden001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,F,castd002,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,F,castd002,R,R,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2019,F,diekj001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,F,hadej001,L,L,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2019,F,hadej001,L,R,5,3,1,1,0,0,0,0,0,1,0,2,0,1,0,0,0
2019,F,hendl001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,F,hendl001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,F,hudsd001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,F,hudsd001,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,F,luzaj001,L,L,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2019,F,luzaj001,L,R,8,7,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2019,F,manas001,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,F,manas001,L,R,8,8,4,13,0,0,3,0,4,0,0,3,0,0,0,0,0
2019,F,mortc002,R,L,8,7,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0
2019,F,mortc002,R,R,14,11,2,2,0,0,0,0,1,2,0,3,1,0,0,1,0
2019,F,pagae001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,F,petiy001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,F,petiy001,R,R,7,7,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
2019,F,pomed001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,F,pomed001,L,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,F,schem001,R,L,13,9,3,10,1,0,2,0,3,3,0,2,0,0,1,0,0
2019,F,schem001,R,R,9,9,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2019,F,stras001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2019,F,stras001,R,R,6,6,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2019,F,suteb001,L,R,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,F,woodb005,R,L,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,F,woodb005,R,R,9,9,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
2019,L,abreb002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,L,abreb002,R,R,5,3,2,5,0,0,1,0,2,2,0,0,0,0,0,0,0
2019,L,brebj001,R,R,8,7,4,9,2,0,1,0,4,1,0,1,0,0,0,0,0
2019,L,britz001,L,L,7,6,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2019,L,britz001,L,R,16,11,1,1,0,0,0,0,1,4,1,2,0,0,0,1,0
2019,L,cabrg001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,L,cabrg001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,L,cessl001,R,L,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,L,cessl001,R,R,10,9,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0
2019,L,chapa001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,L,chapa001,L,R,10,8,1,4,0,0,1,0,2,2,0,5,0,0,0,0,0
2019,L,coleg001,R,L,10,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2019,L,coleg001,R,R,20,17,4,5,1,0,0,0,0,3,0,5,0,0,0,0,0
2019,L,corbp001,L,L,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,L,corbp001,L,R,20,17,2,6,1,0,1,0,4,3,0,12,0,0,0,0,0
2019,L,dools001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,dools001,L,R,12,12,3,4,1,0,0,0,1,0,0,2,0,0,0,0,0
2019,L,flahj002,R,L,4,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2019,L,flahj002,R,R,15,12,4,6,2,0,0,0,3,1,0,5,0,0,2,0,0
2019,L,gallg001,R,L,3,3,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0
2019,L,gallg001,R,R,7,6,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0
2019,L,greec003,R,L,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2019,L,greec003,R,R,13,12,3,10,1,0,2,0,6,1,0,2,0,0,0,0,0
2019,L,greiz001,R,L,11,10,2,2,0,0,0,0,1,1,0,4,0,0,0,0,0
2019,L,greiz001,R,R,33,30,8,15,1,0,2,0,3,3,0,7,0,0,0,0,0
2019,L,happj001,L,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,happj001,L,R,6,5,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
2019,L,harrw002,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,L,harrw002,R,R,8,7,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2019,L,helsr001,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2019,L,helsr001,R,R,11,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2019,L,hudsd001,R,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,L,hudsd001,R,R,4,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2019,L,hudsd002,R,L,2,2,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0
2019,L,hudsd002,R,R,6,4,3,3,0,0,0,0,4,1,1,0,0,0,0,1,0
2019,L,jamej002,R,L,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2019,L,jamej002,R,R,12,10,3,7,1,0,1,0,2,2,0,6,0,0,0,0,0
2019,L,kahnt001,R,L,8,8,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2019,L,kahnt001,R,R,14,12,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0
2019,L,loaij001,R,L,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,L,loaij001,R,R,8,5,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
2019,L,lyont001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,lyont001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,martc006,R,R,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2019,L,mikom001,R,L,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2019,L,mikom001,R,R,21,19,7,10,3,0,0,0,1,2,1,4,0,0,0,0,0
2019,L,milla002,L,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,milla002,L,R,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2019,L,osunr001,R,L,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2019,L,osunr001,R,R,13,13,2,5,0,0,1,0,2,0,0,3,0,0,0,0,0
2019,L,ottaa001,R,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,ottaa001,R,R,12,11,5,9,1,0,1,0,1,1,0,2,1,0,0,0,0
2019,L,paxtj001,L,L,9,7,1,1,0,0,0,0,0,2,0,4,1,0,0,0,0
2019,L,paxtj001,L,R,29,25,7,8,1,0,0,0,1,4,0,8,0,0,0,0,0
2019,L,peacb001,R,L,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,L,peacb001,R,R,8,7,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0
2019,L,poncd001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,L,poncd001,R,R,7,6,2,3,1,0,0,0,1,1,0,2,0,0,0,0,0
2019,L,presr001,R,L,4,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,L,presr001,R,R,7,7,3,3,0,0,0,0,2,0,0,3,0,0,0,0,0
2019,L,raint003,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,L,raint003,R,R,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2019,L,rodnf001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,L,rodnf001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,L,rondh001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,sabac001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,L,sabac001,L,R,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019,L,sanca004,R,L,12,11,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2019,L,sanca004,R,R,15,13,1,1,0,0,0,0,0,0,0,3,0,2,0,0,0
2019,L,schem001,R,L,10,8,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0
2019,L,schem001,R,R,13,13,1,1,0,0,0,0,0,0,0,6,1,0,0,0,0
2019,L,sevel001,R,L,7,5,2,5,0,0,1,0,1,2,0,1,0,0,0,0,0
2019,L,sevel001,R,R,15,14,3,7,1,0,1,0,1,1,0,5,0,0,0,0,0
2019,L,smitj002,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,smitj002,R,R,10,9,1,4,0,0,1,0,1,1,0,2,1,0,0,0,0
2019,L,stras001,R,L,12,12,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
2019,L,stras001,R,R,16,16,7,8,1,0,0,0,0,0,0,5,0,0,0,0,0
2019,L,tanam001,R,L,13,12,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
2019,L,tanam001,R,R,27,25,2,5,0,0,1,0,3,2,0,4,1,0,0,0,0
2019,L,urquj001,R,L,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,L,urquj001,R,R,8,7,2,5,0,0,1,0,1,1,0,3,0,0,0,0,0
