YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2003,D,ortid001,10,23,21,2,3,1,0,0,0,2,2,1,7,0,0,0,0,0
2003,D,ortir001,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,D,pennb002,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,peren001,4,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2003,D,peren001,11,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,piera001,2,15,13,3,6,0,0,1,0,1,2,1,0,1,0,0,0,0
2003,D,pierj002,8,20,19,5,6,1,0,0,0,3,1,1,1,0,0,0,0,0
2003,D,ponss001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,posaj001,2,17,17,3,4,1,0,0,0,0,0,0,6,0,0,0,0,0
2003,D,priom001,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,ramia001,5,20,18,5,9,1,0,1,0,3,2,0,2,1,0,0,0,0
2003,D,ramim002,7,23,20,4,7,0,0,1,0,3,3,1,7,0,0,0,0,0
2003,D,redmm002,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,rival001,4,15,13,0,0,0,0,0,0,1,0,0,4,1,0,1,1,0
2003,D,rivej001,9,14,12,4,4,0,0,0,0,0,1,1,0,1,0,1,0,0
2003,D,rodri001,2,20,17,6,10,1,0,1,0,6,3,0,1,0,0,0,0,0
2003,D,ruetk001,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,ryanm001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,santb001,2,12,10,2,2,0,0,0,0,0,1,0,2,0,0,1,0,0
2003,D,santb001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,schmj001,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,D,shefg001,9,17,14,2,2,0,0,0,0,1,2,0,0,0,1,0,0,0
2003,D,sierr001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,sierr001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,simor001,3,5,5,2,3,1,0,0,0,2,0,0,1,0,0,0,0,0
2003,D,simor001,11,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,singc001,8,9,7,2,4,2,0,0,0,0,1,0,1,0,1,0,0,0
2003,D,smolj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2003,D,snowj001,3,16,16,5,5,0,0,0,0,3,0,0,3,0,0,0,0,0
2003,D,soria001,4,19,19,7,8,1,0,0,0,4,0,0,6,0,0,0,0,0
2003,D,sosas001,9,22,16,3,4,1,0,0,0,1,6,1,4,1,0,0,0,0
2003,D,stews002,7,17,15,6,8,2,0,0,0,0,2,0,4,0,0,0,0,0
2003,D,tejam001,6,23,23,2,3,1,0,0,0,2,0,0,4,0,0,0,0,0
2003,D,torry001,2,5,3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
2003,D,varij001,2,15,13,4,10,0,0,2,0,2,2,1,2,0,0,0,0,0
2003,D,varij001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,walkt002,4,16,15,5,14,0,0,3,0,4,0,0,1,0,1,0,0,0
2003,D,walkt002,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,willb002,8,18,15,6,8,2,0,0,0,3,2,1,2,0,0,0,1,0
2003,D,willd003,1,3,3,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0
2003,D,willj003,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,woodk002,1,7,7,2,3,1,0,0,0,2,0,0,2,0,0,0,0,0
2003,D,zambc001,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,L,aloum001,7,31,29,9,16,1,0,2,0,5,2,0,1,2,0,0,0,0
2003,L,bakop001,2,17,16,4,5,1,0,0,0,1,1,0,7,0,0,0,0,0
2003,L,bankb001,11,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,L,beckj002,1,9,8,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2003,L,boona001,5,19,17,3,6,0,0,1,0,2,1,0,6,0,1,0,0,0
2003,L,cabrm001,5,12,12,4,10,0,0,2,0,2,0,0,3,0,0,0,0,0
2003,L,cabrm001,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,cabrm001,9,20,17,5,8,0,0,1,0,4,2,0,3,1,1,0,0,0
2003,L,castl001,4,34,28,6,7,1,0,0,0,2,5,0,2,0,0,1,0,0
2003,L,clemm001,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,conij001,7,30,24,11,17,1,1,1,0,3,4,0,2,0,0,0,2,0
2003,L,damoj001,8,23,20,4,5,1,0,0,0,1,3,0,3,1,0,0,0,0
2003,L,delld001,9,4,3,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2003,L,encaj001,9,12,12,3,7,1,0,1,0,1,0,0,4,1,0,0,0,0
2003,L,garck002,9,19,16,4,4,0,0,0,0,3,2,0,4,0,1,0,0,0
2003,L,garcn001,6,31,29,7,9,0,1,0,0,1,2,0,8,1,0,0,0,0
2003,L,giamj001,10,30,26,6,15,0,0,3,0,3,4,0,7,0,0,0,0,0
2003,L,gland001,11,1,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
2003,L,gonza001,6,30,28,8,19,2,0,3,0,7,2,0,7,0,0,0,0,0
2003,L,gonza002,6,24,24,3,5,2,0,0,0,4,0,0,6,0,0,0,0,0
2003,L,goodt001,11,4,4,1,3,0,1,0,0,0,0,0,3,0,0,0,0,0
2003,L,grudm001,4,32,30,6,9,1,1,0,0,3,0,0,5,0,0,2,0,0
2003,L,harrl001,11,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,L,hellr001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,hollt001,11,4,3,3,4,1,0,0,0,2,1,1,0,0,0,0,0,0
2003,L,jackd003,4,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2003,L,jeted001,6,32,30,7,12,2,0,1,0,2,2,0,4,0,0,0,0,0
2003,L,johnn001,3,28,26,6,10,1,0,1,0,3,2,1,4,1,0,0,0,0
2003,L,kaplg001,8,8,8,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0
2003,L,karre001,3,13,12,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2003,L,karre001,11,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,L,lee-d002,3,34,32,6,11,2,0,1,0,4,1,0,8,2,1,0,0,0
2003,L,loftk001,8,35,31,10,11,1,0,0,0,2,3,0,4,0,0,1,0,0
2003,L,lowem001,5,21,18,3,6,0,0,1,0,2,3,1,4,0,0,0,0,0
2003,L,lowem001,11,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2003,L,martr003,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,martr003,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,martr003,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,matsh001,7,28,26,8,11,3,0,0,0,4,1,0,3,1,0,0,1,0
2003,L,mccad001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,milld002,2,12,10,2,3,1,0,0,0,1,2,0,2,0,0,0,0,0
2003,L,millk005,3,30,29,7,10,0,0,1,0,3,1,0,9,1,0,0,0,0
2003,L,mirad001,2,7,7,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,L,mordm001,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,mordm001,6,3,3,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2003,L,mordm001,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2003,L,muelb001,5,29,27,6,8,2,0,0,0,0,2,1,7,1,0,0,0,0
2003,L,nixot001,9,28,24,8,18,1,0,3,0,5,3,0,7,1,1,0,0,0
2003,L,oleat001,11,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2003,L,ortid001,10,30,26,7,14,1,0,2,0,6,3,0,8,1,1,0,0,0
2003,L,pavac001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,pennb002,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,pierj002,8,36,33,10,15,1,2,0,0,1,2,0,1,0,0,1,0,0
2003,L,posaj001,2,30,27,8,15,4,0,1,0,6,3,0,4,1,0,0,0,0
2003,L,priom001,1,7,4,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0
2003,L,ramia001,5,32,26,6,17,0,1,3,1,7,5,0,6,1,1,0,0,0
2003,L,ramim002,7,30,29,9,16,1,0,2,0,4,1,0,4,2,0,0,0,0
2003,L,redmm001,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,L,redmm002,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,L,rivej001,9,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,rodri001,2,33,28,9,17,2,0,2,0,10,5,2,7,0,0,0,0,0
2003,L,sierr001,11,3,2,1,4,0,0,1,0,1,1,1,0,0,0,0,0,0
2003,L,simor001,3,16,16,5,10,2,0,1,0,4,0,0,2,1,0,0,0,0
2003,L,simor001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,soria001,4,32,30,4,5,1,0,0,0,3,1,0,11,1,1,0,0,0
2003,L,sosas001,9,33,26,8,15,1,0,2,0,6,6,3,9,0,1,0,0,0
2003,L,varij001,2,20,19,6,14,2,0,2,0,2,1,1,5,0,0,0,0,0
2003,L,varij001,11,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2003,L,walkt002,4,28,26,9,18,1,1,2,0,2,1,0,2,0,1,0,0,0
2003,L,walkt002,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,willb002,8,30,26,5,6,1,0,0,0,2,4,0,3,0,0,0,0,0
2003,L,wilse001,5,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,woodk002,1,5,3,1,4,0,0,1,0,3,0,0,0,0,0,1,1,0
2003,L,zambc001,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2003,R,abada001,3,15,13,2,2,0,0,0,0,0,2,0,4,0,0,0,0,0
2003,R,abada001,9,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2003,R,abada001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,aberb001,4,35,32,2,2,0,0,0,0,0,1,0,3,2,0,2,0,0
2003,R,aberb001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,abreb001,9,695,577,173,270,35,1,20,1,101,109,13,126,13,2,0,7,0
2003,R,acevj002,1,11,9,0,0,0,0,0,0,0,0,0,5,1,0,2,0,0
2003,R,adamt001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,affej001,1,7,6,2,2,0,0,0,0,2,1,0,1,0,0,0,0,0
2003,R,ainsk001,1,26,22,1,1,0,0,0,0,0,0,0,7,0,0,4,0,0
2003,R,alfoa001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2003,R,alfoe001,4,26,22,7,9,2,0,0,0,2,4,1,4,0,0,0,0,0
2003,R,alfoe001,5,557,489,124,189,22,2,13,2,77,54,3,36,14,4,3,7,0
2003,R,alfoe001,11,3,3,2,3,1,0,0,0,2,0,0,1,0,0,0,0,0
2003,R,allec001,7,17,16,2,3,1,0,0,0,0,0,0,4,1,1,0,0,0
2003,R,allec001,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,allec001,9,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,allec001,10,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
2003,R,allec001,11,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,allel001,11,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2003,R,almoe001,6,111,100,26,35,6,0,1,0,11,8,0,24,3,1,2,0,0
2003,R,almoe002,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2003,R,almoh001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,alomr001,4,592,513,131,178,28,2,5,0,36,59,3,76,17,3,12,5,0
2003,R,alomr001,11,6,3,2,2,0,0,0,0,3,0,0,1,0,0,0,3,0
2003,R,aloms001,2,201,191,51,77,11,0,5,0,24,4,0,17,4,0,5,1,0
2003,R,aloms001,11,3,3,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2003,R,aloum001,7,597,529,148,245,34,0,21,0,83,59,7,63,14,7,0,2,0
2003,R,aloum001,10,40,35,10,16,1,1,1,0,8,4,0,4,2,0,0,1,0
2003,R,aloum001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,alvaw001,1,31,29,5,5,0,0,0,0,0,1,0,9,2,0,1,0,0
2003,R,ameza001,5,37,34,8,9,1,0,0,0,0,2,0,10,1,0,1,0,0
2003,R,ameza001,6,83,71,14,26,2,2,2,0,7,7,0,13,1,1,4,0,0
2003,R,andeb002,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,R,andeg001,7,608,577,179,308,46,4,25,1,99,27,9,76,12,0,0,4,0
2003,R,andeg001,10,65,61,22,37,3,0,4,0,17,4,1,7,3,0,0,0,0
2003,R,andej002,1,13,9,1,1,0,0,0,0,0,2,0,4,0,0,2,0,0
2003,R,andem003,4,489,440,117,163,25,3,5,1,58,39,5,55,6,2,4,4,0
2003,R,andem003,7,13,12,3,3,0,0,0,0,1,0,0,1,0,0,0,1,0
2003,R,andem003,10,15,13,4,5,1,0,0,0,2,1,0,2,0,1,0,0,0
2003,R,andem003,11,18,17,6,10,1,0,1,0,6,1,0,2,0,0,0,0,0
2003,R,appik001,1,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2003,R,armat002,1,10,10,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,R,ashba002,1,17,14,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0
2003,R,astap001,1,14,11,1,1,0,0,0,0,0,0,0,2,0,0,3,0,0
2003,R,atkig001,5,65,61,10,12,2,0,0,0,4,3,0,12,1,1,0,0,0
2003,R,atkig001,11,8,8,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,R,aurir001,6,535,496,137,201,26,1,12,1,53,35,0,81,18,1,0,3,0
2003,R,aurir001,10,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,aurir001,11,5,4,2,5,0,0,1,1,5,1,0,0,0,0,0,0,0
2003,R,ausmb001,2,509,450,103,131,12,2,4,1,47,46,1,66,8,4,4,5,0
2003,R,austj002,1,10,8,1,1,0,0,0,0,0,0,0,5,0,0,2,0,0
2003,R,avers001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,ayall001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,bacsm001,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,baerc001,3,60,52,21,22,1,0,0,0,6,7,1,4,2,0,0,1,0
2003,R,baerc001,4,62,58,16,29,4,0,3,1,14,1,0,7,2,1,1,1,0
2003,R,baerc001,5,20,19,6,9,3,0,0,0,3,0,0,1,1,1,0,0,0
2003,R,baerc001,10,26,23,9,12,3,0,0,0,6,2,0,1,0,0,0,1,0
2003,R,baerc001,11,63,55,19,24,2,0,1,0,10,8,0,7,1,0,0,0,0
2003,R,baezd001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,bagwj001,3,700,603,168,317,28,2,39,0,100,88,3,119,25,6,0,3,0
2003,R,bagwj001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,bakop001,2,211,186,43,62,13,3,0,0,17,22,3,46,2,1,1,1,0
2003,R,bakop001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,baldr001,8,673,628,182,262,31,8,11,0,78,28,4,126,10,8,3,6,0
2003,R,baldr001,10,9,8,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
2003,R,baldr001,11,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2003,R,balej001,1,17,17,2,2,0,0,0,0,0,0,0,8,0,0,0,0,0
2003,R,bankb001,3,27,22,6,6,0,0,0,0,2,5,0,5,1,0,0,0,0
2003,R,bankb001,7,70,58,17,34,3,1,4,0,13,8,1,11,2,1,2,1,0
2003,R,bankb001,9,26,20,3,4,1,0,0,0,2,5,0,7,0,0,0,1,0
2003,R,bankb001,10,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,bankb001,11,53,45,8,11,1,1,0,0,6,7,0,15,1,1,0,0,0
2003,R,barar001,2,239,220,48,72,15,0,3,0,28,14,7,43,6,1,1,3,0
2003,R,bardj001,2,322,299,73,112,13,1,8,0,35,19,1,52,8,0,1,2,1
2003,R,bardj001,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,R,bardj001,11,7,4,1,1,0,0,0,0,1,2,0,1,1,0,0,1,0
2003,R,barmc001,6,28,25,8,10,2,0,0,0,2,0,0,10,0,2,0,1,0
2003,R,barnl001,3,22,21,4,5,1,0,0,0,2,1,0,4,0,0,0,0,0
2003,R,barnl001,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,barnl001,11,16,16,4,5,1,0,0,0,0,0,0,4,0,0,0,0,0
2003,R,barrm003,2,247,221,46,88,8,2,10,0,30,21,7,36,6,2,2,1,0
2003,R,barrm003,11,5,5,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,batim001,1,62,57,4,5,1,0,0,0,0,1,0,33,2,0,4,0,0
2003,R,batit001,5,641,604,145,245,20,1,26,2,99,26,4,96,17,5,0,6,0
2003,R,batit001,10,29,27,3,3,0,0,0,0,0,2,0,6,3,0,0,0,0
2003,R,bautd001,7,8,8,3,5,2,0,0,0,0,0,0,0,1,0,0,0,0
2003,R,bautd001,8,66,59,17,23,3,0,1,0,12,3,0,11,3,3,0,1,0
2003,R,bautd001,9,230,209,55,80,10,3,3,0,22,16,0,37,3,1,2,2,0
