YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1991,L,guthm001,L,R,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,L,guzmj003,R,L,8,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1991,L,guzmj003,R,R,16,13,4,4,0,0,0,0,2,3,0,1,1,0,0,0,0
1991,L,henkt001,R,L,4,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1991,L,henkt001,R,R,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,L,key-j001,L,L,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1991,L,key-j001,L,R,21,20,5,9,2,1,0,0,1,1,0,1,1,0,0,0,0
1991,L,kippb001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,L,kippb001,L,R,6,6,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
1991,L,landb001,R,L,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1991,L,landb001,R,R,4,4,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
1991,L,leibc001,L,L,9,8,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1991,L,leibc001,L,R,21,19,8,8,0,0,0,0,1,2,0,4,0,0,0,0,0
1991,L,macdr001,L,R,5,3,1,2,1,0,0,0,1,1,0,0,0,0,0,1,0
1991,L,masor001,R,L,7,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1991,L,masor001,R,R,9,8,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0
1991,L,merck001,L,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,L,merck001,L,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,L,morrj001,R,L,31,30,8,8,0,0,0,0,2,1,0,3,0,0,0,0,0
1991,L,morrj001,R,R,26,26,9,12,3,0,0,0,4,0,0,4,0,0,0,0,0
1991,L,pattb001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,L,pattb001,L,R,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,L,penaa001,R,L,8,7,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
1991,L,penaa001,R,R,7,6,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1991,L,rodrr003,L,L,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1991,L,rodrr003,L,R,6,3,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0
1991,L,smilj001,L,L,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1991,L,smilj001,L,R,16,13,7,16,3,0,2,0,7,1,0,2,0,1,0,1,0
1991,L,smitz001,L,L,12,12,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0
1991,L,smitz001,L,R,48,44,14,17,1,1,0,0,1,3,1,3,2,1,0,0,0
1991,L,smolj001,R,L,41,38,7,11,1,0,1,0,1,3,0,7,0,0,0,0,0
1991,L,smolj001,R,R,23,23,7,12,2,0,1,0,2,0,0,8,0,0,0,0,0
1991,L,stanm003,L,L,4,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1991,L,stanm003,L,R,13,10,3,3,0,0,0,0,1,1,1,3,0,0,1,1,0
1991,L,stott001,R,L,6,6,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1991,L,stott001,R,R,13,11,5,8,0,0,1,0,3,1,0,2,0,1,0,0,0
1991,L,tapak001,R,L,27,23,11,12,1,0,0,0,4,3,0,5,0,0,1,0,0
1991,L,tapak001,R,R,21,21,5,6,1,0,0,0,4,0,0,4,1,0,0,0,0
1991,L,timlm001,R,L,9,7,1,4,0,0,1,0,1,2,1,0,1,0,0,0,0
1991,L,timlm001,R,R,18,17,4,5,1,0,0,0,3,0,0,5,0,0,0,1,0
1991,L,tomlr001,L,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,L,tomlr001,L,R,23,20,5,6,1,0,0,0,2,2,0,1,0,0,1,0,0
1991,L,walkb001,R,L,17,16,2,5,0,0,1,0,1,1,1,2,0,0,0,0,0
1991,L,walkb001,R,R,18,16,3,4,1,0,0,0,1,2,0,3,0,0,0,0,0
1991,L,wardd001,R,L,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1991,L,wardd001,R,R,10,9,4,4,0,0,0,0,1,1,0,1,0,0,0,0,0
1991,L,welld001,L,L,7,7,3,4,1,0,0,0,3,0,0,2,0,0,0,0,0
1991,L,welld001,L,R,24,22,3,5,2,0,0,0,0,2,1,7,0,0,0,0,0
1991,L,westd001,L,L,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,L,westd001,L,R,18,14,1,1,0,0,0,0,0,3,1,4,1,0,1,0,0
1991,L,willc001,R,L,9,9,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0
1991,L,willc001,R,R,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,L,wohlm001,R,L,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1991,L,wohlm001,R,R,5,3,2,2,0,0,0,0,0,1,0,1,0,0,1,0,0
1991,R,abboj001,L,L,156,142,43,61,9,0,3,0,18,9,0,25,3,2,1,2,0
1991,R,abboj001,L,R,846,767,179,244,26,3,11,1,57,64,6,133,19,3,6,5,1
1991,R,abbok001,L,L,15,13,4,4,0,0,0,0,2,2,0,3,1,0,0,0,0
1991,R,abbok001,L,R,75,60,18,28,4,0,2,1,7,11,0,9,2,1,3,0,0
1991,R,abbop001,R,L,83,59,11,21,1,0,3,0,12,19,1,15,3,0,3,2,0
1991,R,abbop001,R,R,127,105,27,44,9,1,2,0,14,17,0,28,2,0,4,1,0
1991,R,ackej001,R,L,148,126,37,58,6,0,5,0,18,17,5,10,2,0,3,2,0
1991,R,ackej001,R,R,226,197,40,79,4,1,11,1,39,19,0,34,3,2,4,3,1
1991,R,agosj001,L,L,122,96,26,36,6,2,0,0,14,14,1,12,6,6,5,1,0
1991,R,agosj001,L,R,255,220,66,93,11,2,4,1,42,25,3,22,8,2,6,2,0
1991,R,aguir001,R,L,158,136,25,37,4,1,2,0,14,19,3,36,1,1,0,2,0
1991,R,aguir001,R,R,117,104,19,29,5,1,1,0,13,11,3,25,5,0,1,1,0
1991,R,akerd001,R,L,112,90,21,30,4,1,1,0,11,14,3,13,0,3,3,2,0
1991,R,akerd001,R,R,117,101,28,43,1,1,4,0,17,13,1,18,1,0,3,0,0
1991,R,aldrs001,L,L,40,33,8,12,1,0,1,0,3,6,0,2,1,0,1,0,0
1991,R,aldrs001,L,R,213,185,50,81,5,1,8,0,26,24,2,33,4,0,2,2,0
1991,R,alexg001,R,L,191,164,37,58,2,2,5,0,22,24,4,18,4,0,1,2,0
1991,R,alexg001,R,R,211,178,56,89,13,1,6,1,32,24,3,32,2,3,5,1,0
1991,R,allid001,L,L,22,19,8,10,2,0,0,0,4,1,0,0,2,0,1,1,0
1991,R,allid001,L,R,27,23,8,10,0,1,0,0,5,4,1,4,1,0,0,0,0
1991,R,alvaw001,L,L,19,18,4,4,0,0,0,0,0,1,0,3,1,0,0,0,0
1991,R,alvaw001,L,R,218,186,43,79,7,1,9,0,18,28,0,29,8,0,3,1,0
1991,R,andea001,L,L,117,111,25,35,4,0,2,0,9,6,0,5,1,0,0,0,0
1991,R,andea001,L,R,467,416,123,215,22,2,22,0,65,36,4,46,8,5,4,6,0
1991,R,andel001,R,L,104,89,25,29,4,0,0,0,10,9,3,13,1,0,3,2,1
1991,R,andel001,R,R,84,79,14,15,1,0,0,0,6,4,0,27,1,0,1,0,0
1991,R,appik001,R,L,449,403,108,159,25,1,8,0,41,37,3,61,2,0,4,4,1
1991,R,appik001,R,R,432,400,97,128,16,0,5,0,38,24,0,97,10,2,4,2,0
1991,R,aquil001,R,L,321,289,76,106,16,4,2,0,32,26,3,42,3,0,0,6,0
1991,R,aquil001,R,R,340,312,76,119,17,1,8,1,35,21,2,38,6,4,2,1,0
1991,R,armsj001,R,L,341,297,83,143,13,4,13,0,48,35,2,35,5,2,3,4,0
1991,R,armsj001,R,R,270,243,75,122,11,0,12,0,36,19,0,58,2,0,3,5,0
1991,R,arnsb001,R,L,11,10,2,5,0,0,1,0,2,1,0,2,0,0,0,0,0
1991,R,arnsb001,R,R,33,29,8,20,0,0,4,0,7,4,0,6,1,0,0,0,0
1991,R,ashba002,R,L,104,93,23,38,2,2,3,0,14,10,0,15,2,0,0,1,0
1991,R,ashba002,R,R,82,67,18,31,7,0,2,0,11,9,0,11,0,3,1,2,0
1991,R,assep001,L,L,147,134,24,35,6,1,1,0,14,10,0,49,1,2,1,0,0
1991,R,assep001,L,R,280,247,61,101,7,3,9,0,33,21,6,68,2,1,7,4,0
1991,R,augud001,R,L,336,302,96,144,12,3,10,0,50,27,1,20,7,2,3,2,0
1991,R,augud001,R,R,277,249,70,104,10,0,8,0,29,20,1,42,9,1,6,1,0
1991,R,austj001,R,L,25,13,3,3,0,0,0,0,4,8,1,1,2,3,1,0,0
1991,R,austj001,R,R,21,16,5,10,2,0,1,0,3,3,0,2,0,0,1,1,0
1991,R,avers001,L,L,179,164,30,47,4,2,3,0,10,12,0,33,5,0,2,1,0
1991,R,avers001,L,R,689,624,159,246,29,2,18,0,70,53,0,104,12,3,6,3,0
1991,R,bails001,L,L,87,77,19,32,4,0,3,0,16,6,0,13,1,2,2,0,0
1991,R,bails001,L,R,132,111,22,33,3,1,2,0,9,16,5,28,1,2,1,2,0
1991,R,ballj002,L,L,95,88,16,25,4,1,1,0,9,6,0,13,2,0,0,1,0
1991,R,ballj002,L,R,445,418,137,217,29,3,15,0,72,22,2,24,9,2,1,2,0
1991,R,banks001,R,L,123,112,35,51,10,0,2,0,17,9,1,11,1,1,0,1,0
1991,R,banks001,R,R,148,134,38,64,6,1,6,1,18,12,1,17,4,1,0,1,0
1991,R,bankw001,R,L,34,32,10,11,1,0,0,0,7,2,0,7,1,0,0,0,0
1991,R,bankw001,R,R,51,41,11,15,1,0,1,0,4,10,0,9,1,0,0,0,0
1991,R,bannf001,L,L,35,31,8,15,1,0,2,0,4,4,0,5,1,0,0,0,0
1991,R,bannf001,L,R,69,63,17,32,2,2,3,0,8,6,1,11,4,0,0,0,0
1991,R,barfj002,L,L,56,52,14,18,4,0,0,0,7,1,0,5,1,0,1,2,0
1991,R,barfj002,L,R,305,280,82,136,15,3,11,0,36,21,3,22,4,0,2,2,0
1991,R,barnb001,L,L,131,104,25,43,5,2,3,0,13,22,0,19,1,2,2,1,0
1991,R,barnb001,L,R,553,476,110,172,19,2,13,0,57,62,2,98,9,4,7,4,0
1991,R,bautj001,R,L,18,15,6,8,2,0,0,0,5,3,0,3,0,0,0,0,0
1991,R,bautj001,R,R,16,13,7,13,3,0,1,0,6,2,0,0,0,1,0,0,0
1991,R,beasc001,R,L,44,40,11,21,4,0,2,0,8,4,1,5,0,0,0,0,0
1991,R,beasc001,R,R,69,61,15,16,1,0,0,0,7,6,0,9,3,1,0,1,0
1991,R,beatb001,L,L,13,10,5,6,1,0,0,0,1,2,0,2,0,0,0,1,0
1991,R,beatb001,L,R,29,26,4,6,2,0,0,0,3,2,1,5,0,0,1,0,0
1991,R,beckr001,R,L,98,91,27,47,6,1,4,0,12,6,2,19,3,0,1,0,0
1991,R,beckr001,R,R,116,103,26,33,5,1,0,0,14,7,0,19,1,1,3,2,0
1991,R,bedrs001,R,L,149,123,32,54,8,1,4,0,17,22,6,20,3,0,1,3,0
1991,R,bedrs001,R,R,183,165,38,67,8,0,7,1,23,13,0,24,3,3,1,1,0
1991,R,belct001,R,L,500,445,122,152,16,1,4,0,33,46,3,82,8,1,7,1,0
1991,R,belct001,R,R,380,344,67,99,10,2,6,0,33,29,0,74,7,1,4,2,0
1991,R,belis001,R,L,143,123,25,40,3,0,4,0,12,14,2,25,1,3,2,1,0
1991,R,belis001,R,R,175,149,25,49,2,2,6,1,26,21,2,46,1,1,2,2,0
1991,R,belle001,L,L,24,22,1,1,0,0,0,0,0,2,0,4,1,0,0,0,0
1991,R,belle001,L,R,37,33,4,4,0,0,0,0,0,3,0,3,2,1,0,0,0
1991,R,benea001,R,L,509,468,107,165,11,4,13,1,38,32,5,93,3,2,5,2,0
1991,R,benea001,R,R,399,368,87,134,13,2,10,1,32,27,2,74,8,2,0,2,0
1991,R,berej001,R,L,124,106,21,27,3,0,1,0,2,15,2,22,2,1,2,0,0
1991,R,berej001,R,R,131,122,22,42,4,2,4,0,14,5,0,31,1,2,0,2,0
1991,R,bielm001,R,L,394,347,95,147,16,3,10,0,42,36,4,38,7,2,4,5,0
1991,R,bielm001,R,R,333,306,76,127,15,6,8,0,41,20,2,37,8,0,6,1,0
1991,R,bitkj001,R,L,29,27,9,21,3,0,3,1,8,2,2,6,0,0,0,0,0
1991,R,bitkj001,R,R,41,35,8,12,1,0,1,0,3,6,1,10,0,0,0,0,0
1991,R,blacb001,L,L,196,175,48,71,5,0,6,0,27,15,1,20,5,0,3,3,0
1991,R,blacb001,L,R,697,625,153,246,26,5,19,0,65,56,7,84,15,4,8,4,0
1991,R,blaiw001,R,L,80,74,29,44,6,0,3,0,11,4,0,7,4,1,1,0,0
1991,R,blaiw001,R,R,88,80,29,43,2,0,4,0,16,6,0,6,3,0,0,2,0
1991,R,boddm001,R,L,398,355,107,167,29,5,7,0,43,29,0,22,8,7,6,1,0
1991,R,boddm001,R,R,377,337,81,115,12,2,6,0,37,30,0,57,10,6,4,0,0
1991,R,boevj001,R,L,206,170,44,65,7,1,4,0,25,30,8,41,0,0,2,4,0
1991,R,boevj001,R,R,225,198,46,76,8,2,6,0,26,24,3,48,2,0,1,2,0
1991,R,bohab001,L,L,35,34,9,11,2,0,0,0,5,1,0,2,1,0,0,0,0
1991,R,bohab001,L,R,238,207,57,80,11,0,4,0,27,22,0,32,2,2,2,5,0
1991,R,boltt001,L,L,88,81,20,32,6,0,2,0,10,5,0,11,0,1,0,1,0
1991,R,boltt001,L,R,411,360,116,182,16,4,14,0,50,46,2,53,18,0,2,3,0
1991,R,boner001,R,L,130,116,31,40,3,0,2,1,19,11,0,13,2,0,0,3,0
1991,R,boner001,R,R,104,96,26,35,4,1,1,0,11,7,0,18,2,0,0,1,0
1991,R,bosic001,R,L,457,418,105,145,16,3,6,0,39,30,0,53,14,3,2,4,0
1991,R,bosic001,R,R,383,348,82,123,12,1,9,0,33,28,0,64,8,5,0,2,0
1991,R,bosks001,R,L,342,293,93,153,18,6,10,1,43,36,2,28,4,3,4,6,0
1991,R,bosks001,R,R,240,218,57,80,11,0,4,0,22,16,2,34,5,2,4,0,0
1991,R,boucd001,L,L,35,32,11,17,3,0,1,0,1,3,1,1,0,0,0,0,0
1991,R,boucd001,L,R,235,208,63,116,18,1,11,0,34,21,0,28,4,2,3,1,0
1991,R,bower001,R,L,191,160,46,61,9,0,2,0,25,22,1,30,5,1,2,6,0
1991,R,bower001,R,R,128,112,27,37,4,0,2,1,9,14,0,19,0,2,0,0,0
1991,R,boydo001,R,L,403,367,97,145,25,4,5,0,30,32,1,56,4,0,2,2,0
1991,R,boydo001,R,R,370,341,99,172,19,3,16,1,52,25,2,59,6,0,2,2,0
1991,R,branc001,R,L,90,74,16,17,1,0,0,0,4,14,0,14,1,0,1,1,0
1991,R,branc001,R,R,50,40,10,15,3,1,0,0,7,5,0,11,0,2,1,2,0
1991,R,branj001,R,L,226,185,38,53,6,0,3,0,16,36,7,42,2,2,1,2,0
1991,R,branj001,R,R,185,161,40,64,7,1,5,0,20,16,3,39,4,3,3,2,0
1991,R,brisj001,R,L,23,18,4,5,1,0,0,0,3,5,0,3,1,0,0,0,0
1991,R,brisj001,R,R,39,33,8,19,2,0,3,0,11,5,0,6,2,0,0,1,0
1991,R,brost001,R,L,18,16,2,2,0,0,0,0,0,1,0,3,0,0,1,0,0
1991,R,brost001,R,R,21,19,5,9,1,0,1,0,2,2,0,2,1,0,0,0,0
1991,R,browk001,R,L,465,410,112,162,22,2,8,0,52,47,4,51,10,3,1,4,0
1991,R,browk001,R,R,469,411,121,170,18,2,9,0,48,43,1,45,20,10,5,0,0
1991,R,browk002,R,L,28,22,5,5,0,0,0,0,1,5,1,2,0,0,1,0,0
1991,R,browk002,R,R,28,27,10,15,3,1,0,0,6,1,0,2,0,0,0,0,0
1991,R,browk003,L,L,54,47,8,11,0,0,1,0,7,6,0,3,1,0,1,0,0
1991,R,browk003,L,R,231,197,58,91,16,1,5,0,26,28,2,27,5,1,4,1,0
1991,R,browt001,L,L,237,212,43,73,14,2,4,0,22,19,0,41,0,1,3,2,0
1991,R,browt001,L,R,746,694,198,314,26,3,28,1,92,37,4,74,13,3,5,7,0
1991,R,burbd001,R,L,67,59,17,26,3,0,2,0,4,8,2,5,5,0,0,0,0
1991,R,burbd001,R,R,86,80,17,37,4,2,4,0,11,6,1,11,0,0,0,0,0
1991,R,burkj001,R,L,519,467,137,206,25,1,14,0,62,39,2,72,7,2,6,5,0
1991,R,burkj001,R,R,371,337,86,109,6,1,5,0,39,21,0,59,7,8,2,3,0
1991,R,burkt001,R,L,209,192,57,80,13,2,2,0,26,15,6,20,3,0,1,1,0
1991,R,burkt001,R,R,212,193,39,62,3,1,6,0,15,11,2,39,11,4,2,2,0
1991,R,burnt001,R,L,26,24,2,3,1,0,0,0,0,2,0,2,0,0,0,0,0
1991,R,burnt001,R,R,31,22,8,16,2,0,2,0,11,6,1,1,2,0,1,2,0
1991,R,cadag001,L,L,133,118,29,36,7,0,0,0,11,12,1,25,3,0,2,1,0
1991,R,cadag001,L,R,384,329,81,127,14,4,8,0,43,47,5,80,11,2,4,2,0
1991,R,campk001,R,L,40,31,4,8,1,0,1,0,2,9,0,5,1,0,0,0,0
1991,R,campk001,R,R,54,47,9,20,2,0,3,0,8,5,0,11,1,1,1,0,0
1991,R,candj001,L,L,64,58,8,12,1,0,1,0,4,5,0,25,3,0,1,0,0
1991,R,candj001,L,R,74,65,23,39,8,1,2,0,14,6,2,13,3,0,0,3,0
1991,R,candt001,R,L,493,449,109,159,16,8,6,1,40,35,0,63,5,1,2,6,0
1991,R,candt001,R,R,488,438,93,140,25,2,6,0,27,38,1,104,4,5,2,5,0
1991,R,capem001,R,L,86,72,20,31,5,0,2,0,15,12,1,11,1,0,1,1,0
1991,R,capem001,R,R,57,52,13,21,5,0,1,0,3,3,0,12,1,0,2,0,0
1991,R,carmd001,L,L,58,50,15,21,3,0,1,0,8,5,0,7,0,1,1,1,0
1991,R,carmd001,L,R,106,90,25,51,5,0,7,0,15,14,1,8,1,0,2,0,0
1991,R,carpc001,R,L,139,123,28,41,13,0,0,0,13,14,6,21,0,0,1,1,0
1991,R,carpc001,R,R,127,118,25,47,4,0,6,0,17,6,3,26,2,0,2,1,0
1991,R,carra001,R,L,11,9,2,5,0,0,1,1,5,2,0,0,0,0,0,0,0
1991,R,carra001,R,R,9,6,3,6,1,1,0,0,3,1,0,2,0,2,0,0,0
1991,R,cartj002,R,L,22,19,3,7,1,0,1,0,2,3,0,1,2,0,0,0,0
1991,R,cartj002,R,R,27,25,5,7,2,0,0,0,4,2,0,1,0,0,0,0,0
1991,R,caryc001,L,L,49,37,12,20,2,0,2,0,9,11,0,8,1,0,1,0,0
1991,R,caryc001,L,R,198,177,49,74,11,1,4,0,23,21,2,26,6,0,0,0,0
1991,R,casil001,L,L,29,29,4,6,2,0,0,0,2,0,0,5,0,0,0,0,0
1991,R,casil001,L,R,58,50,24,43,7,0,4,1,12,7,2,1,3,1,0,0,0
1991,R,castf001,R,L,304,273,77,107,11,2,5,0,28,27,2,49,3,0,2,2,0
1991,R,castf001,R,R,163,152,30,42,12,0,0,0,16,6,0,24,2,0,4,1,0
1991,R,castt001,L,L,36,33,6,11,2,0,1,0,3,0,0,9,1,0,2,1,0
1991,R,castt001,L,R,112,100,34,46,3,0,3,0,12,11,1,9,0,0,1,0,0
1991,R,ceruj001,L,L,82,69,13,23,2,1,2,0,16,9,2,8,1,0,2,2,0
1991,R,ceruj001,L,R,307,271,81,117,9,3,7,0,44,28,7,21,6,2,5,1,0
1991,R,chapd001,R,L,14,14,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1991,R,chapd001,R,R,11,5,2,4,2,0,0,0,2,6,0,1,0,0,0,0,0
1991,R,charn001,L,L,106,87,22,26,4,0,0,0,16,11,0,19,1,4,3,1,0
1991,R,charn001,L,R,332,303,70,105,9,4,6,0,30,23,4,58,9,2,4,0,0
1991,R,chias001,R,L,38,31,12,14,0,1,0,0,2,6,0,2,1,0,1,0,0
1991,R,chias001,R,R,63,57,14,19,2,0,1,0,7,6,0,6,3,0,0,0,0
1991,R,chits001,R,L,117,96,28,46,4,1,4,0,18,15,3,16,1,3,2,1,0
1991,R,chits001,R,R,154,133,31,53,6,2,4,0,25,17,1,31,4,1,2,1,0
1991,R,chrim001,R,L,7,6,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0
1991,R,chrim001,R,R,8,6,2,3,1,0,0,0,0,2,0,1,0,0,0,0,0
1991,R,clanj001,R,L,168,147,33,54,11,2,2,0,21,17,3,22,1,1,1,2,0
1991,R,clanj001,R,R,200,180,40,68,6,2,6,0,18,17,1,28,5,0,1,2,0
1991,R,clarm002,R,L,52,44,10,17,1,0,2,0,5,7,0,9,0,0,0,1,0
1991,R,clarm002,R,R,41,35,7,11,1,0,1,0,4,4,0,4,0,0,0,2,0
1991,R,clemp001,L,L,25,23,4,6,2,0,0,0,4,2,0,6,0,0,0,0,0
1991,R,clemp001,L,R,38,28,9,10,1,0,0,0,6,7,4,2,3,0,0,3,0
1991,R,clemr001,R,L,620,563,123,170,26,6,3,0,45,47,9,121,10,2,3,5,0
1991,R,clemr001,R,R,457,430,96,156,20,2,12,0,37,18,3,120,7,3,3,3,0
1991,R,combp001,L,L,55,43,9,13,1,0,1,0,3,10,0,7,0,2,0,0,0
1991,R,combp001,L,R,245,209,55,85,12,0,6,0,27,33,1,34,6,0,1,2,0
1991,R,comsk001,L,L,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,comsk001,L,R,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1991,R,coned001,R,L,608,548,135,188,20,6,7,0,47,50,1,125,7,2,4,4,0
1991,R,coned001,R,R,358,320,69,98,9,1,6,0,31,23,1,116,1,3,9,3,0
1991,R,cookd001,L,L,29,25,4,5,1,0,0,0,3,2,0,5,1,0,1,1,0
1991,R,cookd001,L,R,40,34,8,10,2,0,0,0,3,5,1,3,1,0,0,1,0
1991,R,corba001,R,L,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,R,corba001,R,R,7,6,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
1991,R,cormr001,L,L,49,48,7,7,0,0,0,0,2,1,0,10,2,0,0,0,0
1991,R,cormr001,L,R,232,219,67,100,16,1,5,0,25,7,1,28,4,2,1,3,0
1991,R,corsj001,R,L,171,153,44,66,5,1,5,0,18,15,5,25,1,0,3,0,0
1991,R,corsj001,R,R,151,141,32,39,4,0,1,0,16,8,0,28,8,0,0,2,0
1991,R,costj001,R,L,75,58,14,20,1,1,1,0,9,14,3,8,2,0,1,2,0
1991,R,costj001,R,R,82,76,23,29,3,0,1,0,9,3,0,16,3,0,3,0,0
1991,R,cox-d001,R,L,219,189,51,85,11,1,7,0,32,24,2,15,2,0,2,4,0
1991,R,cox-d001,R,R,214,191,47,77,5,2,7,0,21,15,0,31,4,1,4,3,0
1991,R,craws001,R,L,102,92,33,45,5,2,1,0,15,9,3,17,0,0,1,0,0
1991,R,craws001,R,R,114,101,27,40,3,2,2,0,14,9,2,21,1,1,0,3,0
1991,R,crewt001,R,L,157,143,43,66,12,1,3,1,19,9,7,9,1,0,3,2,0
1991,R,crewt001,R,R,161,150,32,49,5,0,4,0,17,10,4,44,1,0,1,0,0
1991,R,crimc001,R,L,203,184,54,82,7,0,7,0,30,16,7,19,4,2,0,1,0
1991,R,crimc001,R,R,205,193,61,75,8,0,2,0,25,9,2,20,3,0,3,0,0
1991,R,daltm001,L,L,15,14,4,9,0,1,1,0,2,1,0,2,1,0,0,0,0
1991,R,daltm001,L,R,23,22,8,12,1,0,1,0,1,1,0,2,0,0,0,0,0
1991,R,darlr001,R,L,441,391,93,140,15,4,8,0,42,37,1,76,4,2,5,6,0
1991,R,darlr001,R,R,386,336,92,161,15,6,14,0,47,34,2,53,6,7,7,2,0
1991,R,darwd001,R,L,154,139,34,55,12,0,3,0,12,10,1,24,1,2,1,2,0
1991,R,darwd001,R,R,138,131,37,80,5,1,12,0,21,5,0,18,0,2,0,0,0
1991,R,dascd001,L,L,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,R,dascd001,L,R,11,10,2,2,0,0,0,0,0,1,0,2,1,0,0,0,0
1991,R,davim001,L,L,66,56,17,19,2,0,0,0,6,8,0,11,0,1,0,1,0
1991,R,davim001,L,R,210,173,38,67,9,1,6,0,30,31,0,36,6,0,2,4,0
1991,R,davis001,R,L,258,227,76,113,13,3,6,2,45,26,7,30,3,0,4,1,0
1991,R,davis001,R,R,257,231,64,87,8,0,5,0,28,20,2,23,13,1,2,3,0
1991,R,daylk001,L,L,15,10,3,3,0,0,0,0,3,3,0,2,0,1,0,1,0
1991,R,daylk001,L,R,11,9,4,4,0,0,0,0,0,2,0,1,0,0,0,0,0
