YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1981,D,lacof001,R,R,10,10,2,5,1,1,0,0,1,0,0,3,0,0,0,0,0
1981,D,langr001,R,L,17,17,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,langr001,R,R,13,13,4,5,1,0,0,0,1,0,0,2,1,0,0,0,0
1981,D,lee-b101,L,L,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1981,D,lee-b101,L,R,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,D,leond001,R,L,18,17,6,13,1,0,2,0,4,1,0,0,1,0,0,0,0
1981,D,leond001,R,R,14,14,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1981,D,lercr001,L,L,5,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1981,D,lercr001,L,R,18,16,3,4,1,0,0,0,1,2,0,1,1,0,0,0,0
1981,D,lyles101,L,L,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,lyles101,L,R,7,5,2,2,0,0,0,0,1,2,0,0,1,0,0,0,0
1981,D,martr001,R,L,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1981,D,martr001,R,R,14,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1981,D,may-r101,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,may-r101,L,R,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1981,D,mccas001,R,L,21,17,4,4,0,0,0,0,1,3,0,1,0,0,1,0,0
1981,D,mccas001,R,R,16,15,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1981,D,mcclb001,L,L,8,8,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1981,D,mcclb001,L,R,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,mcgrt001,L,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,mcgrt001,L,R,9,9,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
1981,D,niedt001,R,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,D,niedt001,R,R,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1981,D,niekj001,R,L,15,14,3,3,0,0,0,0,0,0,0,3,0,0,1,0,0
1981,D,niekj001,R,R,19,16,4,5,1,0,0,0,0,3,0,1,0,0,0,0,0
1981,D,noled001,R,L,9,7,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1981,D,noled001,R,R,9,9,3,7,1,0,1,0,1,0,0,4,0,0,0,0,0
1981,D,norrm101,R,L,19,18,4,4,0,0,0,0,0,1,0,1,0,0,0,0,0
1981,D,norrm101,R,R,15,13,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0
1981,D,quisd001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,quisd001,R,R,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1981,D,rearj001,R,L,4,4,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1981,D,rearj001,R,R,11,10,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
1981,D,reedr001,R,L,11,9,2,3,1,0,0,0,0,2,1,3,0,0,0,0,0
1981,D,reedr001,R,R,14,12,3,4,1,0,0,0,2,1,0,1,0,0,0,1,0
1981,D,reusj001,L,L,20,19,6,6,0,0,0,0,0,1,0,2,0,0,0,0,0
1981,D,reusj001,L,R,49,45,4,4,0,0,0,0,0,4,1,5,0,0,0,0,0
1981,D,reusr001,R,L,12,11,2,3,1,0,0,0,2,0,0,1,0,0,0,1,0
1981,D,reusr001,R,R,10,9,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1981,D,righd001,L,L,11,11,3,3,0,0,0,0,1,0,0,2,0,0,0,0,0
1981,D,righd001,L,R,27,24,5,9,2,1,0,0,0,3,0,11,0,0,0,0,0
1981,D,roges001,R,L,29,28,5,6,1,0,0,0,0,1,0,3,1,0,0,0,0
1981,D,roges001,R,R,38,36,11,16,0,1,1,0,1,2,1,2,2,0,0,0,0
1981,D,ruhlv001,R,L,13,10,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0
1981,D,ruhlv001,R,R,16,15,4,7,0,0,1,0,2,1,0,0,0,0,0,0,0
1981,D,ruthd001,R,L,8,7,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1981,D,ruthd001,R,R,9,9,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
1981,D,ryann001,R,L,25,24,3,3,0,0,0,0,2,1,0,8,0,0,0,0,0
1981,D,ryann001,R,R,31,29,3,6,0,0,1,0,2,2,0,6,1,0,0,0,0
1981,D,sambj001,L,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,D,sambj001,L,R,11,8,4,6,2,0,0,0,2,2,1,2,0,0,0,1,0
1981,D,sands001,R,L,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,sands001,R,R,9,6,2,5,0,0,1,0,2,2,0,1,0,0,1,0,0
1981,D,slatj001,R,L,10,10,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,slatj001,R,R,12,12,4,7,0,0,1,0,1,0,0,1,0,0,0,0,0
1981,D,smitb102,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,D,smitd001,R,L,4,4,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1981,D,smitd001,R,R,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1981,D,sosae101,R,L,6,6,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
1981,D,sosae101,R,R,6,6,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,stewd001,R,L,3,3,3,6,0,0,1,0,2,0,0,0,0,0,0,0,0
1981,D,stewd001,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,undet001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,valef001,L,L,17,17,4,5,1,0,0,0,0,0,0,2,0,0,0,0,0
1981,D,valef001,L,R,45,41,6,7,1,0,0,0,2,3,1,8,0,0,1,0,0
1981,D,vuckp001,R,L,11,9,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1981,D,vuckp001,R,R,11,10,1,2,1,0,0,0,0,1,0,3,0,0,0,0,0
1981,D,welcb001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,D,welcb001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,L,beard001,R,L,3,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,L,beard001,R,R,4,4,2,6,1,0,1,0,5,0,0,0,0,0,0,0,0
1981,L,burrr001,R,L,20,19,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0
1981,L,burrr001,R,R,43,41,9,11,0,1,0,0,0,2,0,2,2,0,0,0,0
1981,L,castr001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,castr001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,davir001,R,L,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1981,L,davir001,R,R,5,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1981,L,forst001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,frazg001,R,L,13,12,4,5,1,0,0,0,0,1,1,1,1,0,0,0,0
1981,L,frazg001,R,R,9,9,1,1,0,0,0,0,1,0,0,4,1,0,0,0,0
1981,L,frymw101,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,frymw101,L,R,6,4,3,3,0,0,0,0,2,1,1,0,0,0,1,0,0
1981,L,gossr001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,gossr001,R,R,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1981,L,gullb001,R,L,13,11,3,4,1,0,0,0,0,2,0,2,1,0,0,0,0
1981,L,gullb001,R,R,48,40,9,14,2,0,1,0,5,4,0,10,1,1,3,0,0
1981,L,hootb001,R,L,28,26,8,9,1,0,0,0,1,2,0,2,1,0,0,0,0
1981,L,hootb001,R,R,31,26,3,3,0,0,0,0,0,4,1,5,1,0,1,0,0
1981,L,howes001,L,L,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1981,L,howes001,L,R,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1981,L,johnt001,L,L,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1981,L,johnt001,L,R,21,21,6,8,2,0,0,0,0,0,0,3,2,0,0,0,0
1981,L,jonej001,R,L,4,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1981,L,jonej001,R,R,6,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,L,keoum001,R,L,22,15,3,3,0,0,0,0,0,6,0,2,0,0,1,0,0
1981,L,keoum001,R,R,17,17,4,7,0,0,1,0,1,0,0,2,1,0,0,0,0
1981,L,kingb101,R,L,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,kingb101,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,lee-b101,L,R,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,L,may-r101,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1981,L,may-r101,L,R,14,14,6,9,1,1,0,0,2,0,0,3,0,0,0,0,0
1981,L,mccas001,R,L,10,9,4,5,1,0,0,0,1,1,0,1,0,0,0,0,0
1981,L,mccas001,R,R,9,7,2,2,0,0,0,0,1,1,0,1,0,1,0,0,0
1981,L,niedt001,R,L,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,niedt001,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,norrm101,R,L,17,16,5,6,1,0,0,0,3,1,0,3,0,0,0,0,0
1981,L,norrm101,R,R,13,11,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1981,L,owchb001,L,L,3,2,2,5,0,0,1,0,4,0,0,0,0,0,0,1,0
1981,L,owchb001,L,R,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,penaa001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,penaa001,R,R,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,rearj001,R,L,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1981,L,rearj001,R,R,5,5,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1981,L,reusj001,L,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,reusj001,L,R,26,24,7,10,0,0,1,0,4,1,0,2,0,0,1,0,0
1981,L,righd001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,righd001,L,R,21,19,4,4,0,0,0,0,0,2,0,3,2,0,0,0,0
1981,L,roges001,R,L,12,11,1,4,0,0,1,0,1,1,0,2,1,0,0,0,0
1981,L,roges001,R,R,26,26,7,7,0,0,0,0,1,0,0,4,2,0,0,0,0
1981,L,sosae101,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,L,sosae101,R,R,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1981,L,undet001,L,L,4,2,1,2,1,0,0,0,3,2,0,0,0,0,0,0,0
1981,L,undet001,L,R,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,L,valef001,L,L,6,6,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1981,L,valef001,L,R,51,45,9,11,2,0,0,0,1,5,1,9,1,0,1,0,0
1981,L,welcb001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1981,L,welcb001,R,R,4,4,2,4,2,0,0,0,1,0,0,1,0,0,0,0,0
1981,R,aased001,R,L,128,112,28,40,4,1,2,0,9,16,2,16,2,0,0,0,0
1981,R,aased001,R,R,137,127,28,39,3,1,2,1,15,8,0,22,3,0,1,1,0
1981,R,abbog001,R,L,287,271,75,114,13,1,8,0,27,15,1,14,8,0,1,0,0
1981,R,abbog001,R,R,243,221,52,87,13,2,6,1,28,13,0,21,5,0,5,4,0
1981,R,agosj001,L,L,14,13,1,2,1,0,0,0,0,0,0,3,0,1,0,0,0
1981,R,agosj001,L,R,8,8,4,8,1,0,1,0,1,0,0,0,1,0,0,0,0
1981,R,alexd001,R,L,330,301,74,102,14,1,4,0,24,22,1,38,5,2,4,1,0
1981,R,alexd001,R,R,316,292,82,116,11,1,7,0,22,22,1,39,3,0,1,1,0
1981,R,allab101,R,L,106,101,23,35,7,1,1,0,10,3,0,10,3,0,2,0,0
1981,R,allab101,R,R,85,80,25,43,6,0,4,0,8,5,0,10,6,0,0,0,0
1981,R,allen001,R,L,145,131,33,40,2,1,1,0,12,9,4,25,1,0,2,3,0
1981,R,allen001,R,R,141,116,31,47,5,1,3,0,14,17,4,25,4,0,8,0,0
1981,R,alvaj001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1981,R,alvaj001,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,R,andel001,R,L,113,98,25,34,1,1,2,0,17,13,2,17,3,1,0,1,0
1981,R,andel001,R,R,160,152,32,42,4,0,2,0,18,5,0,23,2,1,0,2,0
1981,R,anduj001,R,L,137,127,35,49,8,0,2,0,15,8,1,13,5,0,0,2,0
1981,R,anduj001,R,R,199,182,50,70,8,0,4,0,22,15,0,24,2,0,2,0,0
1981,R,aponl001,R,L,26,25,7,8,1,0,0,0,0,1,0,3,2,0,0,0,0
1981,R,aponl001,R,R,31,28,4,4,0,0,0,0,3,2,0,8,2,0,1,0,0
1981,R,armsm001,R,L,19,14,6,10,1,0,1,0,3,5,2,2,0,0,0,0,0
1981,R,armsm001,R,R,39,31,8,10,2,0,0,0,6,6,1,7,0,0,2,0,0
1981,R,arrof001,R,L,286,262,77,113,15,0,7,0,31,22,1,11,12,0,1,1,0
1981,R,arrof001,R,R,256,234,67,96,15,1,4,0,24,12,0,28,8,5,4,1,0
1981,R,auguj001,L,L,100,96,28,39,5,0,2,0,10,4,0,15,2,0,0,0,0
1981,R,auguj001,L,R,172,154,47,61,6,1,2,0,21,14,3,11,5,1,2,1,0
1981,R,babcb101,R,L,50,43,11,19,3,1,1,0,7,7,1,10,1,0,0,0,0
1981,R,babcb101,R,R,67,53,10,14,1,0,1,0,6,9,0,8,3,1,3,1,0
1981,R,bahns101,R,L,96,84,19,33,1,2,3,0,12,10,0,10,3,1,1,0,0
1981,R,bahns101,R,R,112,98,26,43,5,0,4,0,15,14,0,18,0,0,0,0,0
1981,R,bailh101,L,L,55,49,12,19,1,0,2,0,8,6,0,6,0,0,0,0,0
1981,R,bailh101,L,R,110,97,33,44,3,1,2,0,18,7,2,11,1,3,1,2,0
1981,R,baird001,R,L,105,92,19,26,2,1,1,0,11,12,3,12,2,0,0,0,1
1981,R,baird001,R,R,129,120,36,61,9,2,4,1,24,7,1,18,3,0,2,0,0
1981,R,bannf001,L,L,104,98,31,46,3,0,4,0,14,6,0,15,2,0,0,0,0
1981,R,bannf001,L,R,418,380,97,157,22,4,10,0,41,33,0,70,7,3,2,0,0
1981,R,barkl001,R,L,347,311,86,113,11,5,2,0,30,32,0,51,2,0,2,2,0
1981,R,barkl001,R,R,313,292,64,101,14,4,5,0,27,14,0,76,0,1,4,2,0
1981,R,barlm101,R,L,27,23,6,11,2,0,1,0,5,2,0,4,0,1,0,1,0
1981,R,barlm101,R,R,51,42,16,20,4,0,0,0,10,4,1,1,1,3,1,1,0
1981,R,barrf101,R,L,92,81,22,37,6,0,3,0,15,10,1,5,0,1,0,0,0
1981,R,barrf101,R,R,78,73,23,27,2,1,0,0,5,4,0,7,2,0,1,0,0
1981,R,baumr101,L,L,103,91,23,30,5,1,0,0,5,10,0,10,2,0,1,1,0
1981,R,baumr101,L,R,332,297,78,118,9,2,9,1,39,30,3,42,6,1,3,1,0
1981,R,beard001,R,L,21,18,4,4,0,0,0,0,3,2,1,6,0,0,0,1,0
1981,R,beard001,R,R,32,29,5,10,2,0,1,1,6,2,0,9,0,1,0,0,0
1981,R,beatj001,R,L,124,114,25,30,2,0,1,0,7,9,0,14,3,0,1,0,0
1981,R,beatj001,R,R,151,140,34,40,3,0,1,0,10,9,0,22,2,2,0,0,0
1981,R,bedrs001,R,L,48,39,8,14,3,0,1,0,5,9,1,6,2,0,0,0,0
1981,R,bedrs001,R,R,58,50,7,11,1,0,1,0,8,6,1,3,0,1,0,1,0
1981,R,bereb001,R,L,280,232,53,67,11,0,1,0,22,45,0,43,8,0,1,2,0
1981,R,bereb001,R,R,264,228,44,57,7,0,2,0,20,32,0,63,4,0,2,2,0
1981,R,berej001,R,L,204,173,39,67,6,2,6,0,22,25,1,21,1,0,2,4,0
1981,R,berej001,R,R,201,167,45,80,12,4,5,0,38,26,0,28,3,5,0,3,0
1981,R,bernd101,R,L,7,4,1,1,0,0,0,0,2,3,1,1,0,0,0,0,0
1981,R,bernd101,R,R,20,15,4,5,1,0,0,0,3,3,0,0,0,0,0,2,0
1981,R,bibbj001,R,L,165,154,38,58,9,4,1,0,11,10,1,14,3,0,1,0,0
1981,R,bibbj001,R,R,220,197,41,60,6,2,3,0,14,16,0,34,4,2,1,4,0
1981,R,birdd101,R,L,230,211,59,83,10,1,4,0,21,16,5,21,2,1,0,2,0
1981,R,birdd101,R,R,304,279,71,103,8,3,6,0,36,16,1,41,9,0,3,6,0
1981,R,blacb001,L,L,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1981,R,blacb001,L,R,5,3,1,2,1,0,0,0,0,2,1,0,0,0,0,0,0
1981,R,bluev001,L,L,115,106,22,26,4,0,0,0,4,8,0,15,1,0,1,0,0
1981,R,bluev001,L,R,398,340,75,113,13,2,7,0,29,46,3,48,6,1,8,3,0
1981,R,blylb001,R,L,339,315,76,103,10,1,5,0,24,20,0,59,8,3,1,0,0
1981,R,blylb001,R,R,305,278,69,94,13,0,4,0,27,20,1,48,6,2,2,3,0
1981,R,boddm001,R,L,14,12,2,5,0,0,1,0,3,2,0,2,0,0,0,0,0
1981,R,boddm001,R,R,11,11,4,4,0,0,0,0,2,0,0,0,1,0,0,0,0
1981,R,boggt001,R,L,294,252,80,116,13,1,7,0,32,37,1,27,4,0,2,3,0
1981,R,boggt001,R,R,312,277,60,85,9,2,4,0,32,17,3,54,6,3,11,4,0
1981,R,boitd101,R,L,27,25,13,21,2,0,2,0,6,1,0,1,1,0,0,1,0
1981,R,boitd101,R,R,49,43,8,8,0,0,0,0,3,4,0,7,0,2,0,0,0
1981,R,bombm101,R,L,203,182,37,57,8,0,4,0,21,19,1,15,2,0,0,2,0
1981,R,bombm101,R,R,174,153,47,65,6,3,2,0,18,16,1,18,3,1,3,1,0
1981,R,boond101,L,L,81,73,20,31,7,2,0,0,8,7,0,11,1,0,0,1,0
1981,R,boond101,L,R,181,163,43,58,9,0,2,0,19,14,7,32,6,1,2,1,0
1981,R,bordr001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,R,bordr001,R,R,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1981,R,bradl101,L,L,43,38,11,14,3,0,0,0,3,3,0,5,2,0,1,1,0
1981,R,bradl101,L,R,70,59,15,21,3,0,1,0,6,9,0,9,1,0,1,1,0
1981,R,breif001,R,L,140,113,29,36,2,1,1,0,16,22,7,17,3,0,3,2,0
1981,R,breif001,R,R,186,159,37,50,4,0,3,0,13,16,1,20,5,2,6,3,0
1981,R,brent001,R,L,108,100,25,34,3,0,2,0,8,8,0,7,1,0,0,0,0
1981,R,brent001,R,R,97,89,24,36,3,0,3,0,9,6,1,8,3,0,2,0,0
1981,R,bretk101,L,L,52,44,13,16,3,0,0,0,8,5,0,3,4,1,1,1,0
1981,R,bretk101,L,R,92,80,22,33,5,0,2,0,9,9,4,4,2,0,2,1,0
1981,R,brows101,R,L,22,22,9,10,1,0,0,0,4,0,0,1,0,0,0,0,0
1981,R,brows101,R,R,31,29,7,7,0,0,0,0,5,1,1,6,1,0,0,1,0
1981,R,brusw001,R,L,33,26,6,7,1,0,0,0,8,6,3,4,0,0,0,1,0
1981,R,brusw001,R,R,27,22,6,11,1,2,0,0,2,4,1,4,0,1,0,0,0
1981,R,burgt001,L,L,86,74,12,13,1,0,0,0,3,6,0,17,4,4,2,0,0
1981,R,burgt001,L,R,169,154,49,71,7,0,5,0,20,11,4,18,3,0,4,0,0
1981,R,burnb001,L,L,116,103,17,19,2,0,0,0,3,11,0,33,2,1,0,1,0
1981,R,burnb001,L,R,535,482,122,186,20,1,14,0,46,38,1,75,7,5,5,5,0
1981,R,burrr001,R,L,273,247,65,105,10,6,6,0,24,21,2,17,5,1,1,3,0
1981,R,burrr001,R,R,281,251,52,73,8,2,3,0,23,20,1,35,2,2,5,3,0
1981,R,butcj001,R,L,44,41,6,7,1,0,0,0,1,3,1,7,1,0,0,0,0
1981,R,butcj001,R,R,62,56,12,15,3,0,0,0,2,5,0,12,1,0,1,0,0
1981,R,bystm001,R,L,92,86,29,40,5,0,2,0,11,6,0,7,0,0,0,0,0
1981,R,bystm001,R,R,135,122,26,34,5,0,1,0,9,10,1,17,1,1,1,1,0
1981,R,caldm001,L,L,133,117,25,38,3,2,2,0,10,12,0,14,2,1,2,1,0
1981,R,caldm001,L,R,476,439,126,206,22,5,16,0,51,26,4,27,15,0,8,3,0
1981,R,camae001,R,L,54,43,15,19,2,1,0,0,8,9,1,3,1,0,0,2,0
1981,R,camae001,R,R,42,35,8,12,2,1,0,0,2,6,0,8,3,0,1,0,0
1981,R,campb001,R,L,96,87,20,32,6,0,2,0,14,8,2,17,2,0,0,1,0
1981,R,campb001,R,R,112,97,25,38,4,0,3,0,15,12,2,20,1,0,2,1,0
1981,R,campr001,R,L,178,166,44,62,10,1,2,0,15,8,3,18,3,0,3,1,0
1981,R,campr001,R,R,126,119,24,34,1,0,3,0,6,4,0,29,3,1,2,0,0
1981,R,candj001,L,L,26,24,6,8,2,0,0,0,1,1,0,3,1,0,1,0,0
1981,R,candj001,L,R,142,131,36,56,9,1,3,0,15,10,1,11,5,0,0,1,0
1981,R,capid101,L,L,86,72,21,26,2,0,1,0,13,7,0,13,2,2,2,3,0
1981,R,capid101,L,R,139,111,31,36,5,0,0,0,16,27,3,15,6,0,1,0,0
1981,R,cappg101,L,L,46,40,8,9,1,0,0,0,1,4,0,12,2,2,0,0,0
1981,R,cappg101,L,R,100,86,20,31,5,0,2,0,11,14,2,7,1,0,0,0,0
1981,R,carls001,L,L,122,109,22,37,4,1,3,0,10,10,0,36,3,0,3,0,0
