YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2015,F,denoc001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,L,denoc001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,denoc001,empty,141,133,37,51,6,1,2,0,2,7,0,34,0,1,0,0,0
2015,D,denoc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,denoc001,loaded,8,6,1,2,1,0,0,0,5,1,0,2,0,0,0,1,0
2015,D,denoc001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,denoc001,menon,90,79,20,28,5,0,1,0,16,8,1,22,7,0,2,1,0
2015,D,denoc001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,denoc001,scoring,50,41,10,15,2,0,1,0,16,7,1,13,1,0,1,1,0
2015,R,desca001,empty,31,29,4,4,0,0,0,0,0,2,0,16,0,0,0,0,0
2015,R,desca001,menon,33,29,5,6,1,0,0,0,3,1,0,17,0,0,2,1,0
2015,R,desca001,scoring,20,17,3,4,1,0,0,0,3,1,0,12,0,0,1,1,0
2015,R,descd001,empty,118,112,20,30,1,0,3,0,3,6,0,28,0,0,0,0,0
2015,R,descd001,loaded,5,3,2,3,1,0,0,0,6,2,0,0,1,0,0,0,0
2015,R,descd001,menon,91,73,18,30,2,2,2,0,19,14,6,17,3,0,4,0,0
2015,R,descd001,scoring,52,40,7,8,1,0,0,0,12,11,6,8,2,0,1,0,0
2015,D,deshd002,empty,17,17,5,8,3,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,deshd002,empty,332,293,67,105,18,7,2,0,2,37,0,74,0,2,0,0,0
2015,R,deshd002,loaded,8,6,1,2,1,0,0,0,5,2,0,1,0,0,0,0,0
2015,D,deshd002,menon,7,7,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
2015,R,deshd002,menon,160,132,44,54,4,3,0,0,35,16,1,27,1,1,7,4,0
2015,D,deshd002,scoring,4,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2015,R,deshd002,scoring,99,79,24,31,3,2,0,0,33,14,1,19,0,1,1,4,0
2015,R,desmi001,empty,346,323,72,121,17,1,10,0,10,23,0,110,0,0,0,0,0
2015,R,desmi001,loaded,23,18,5,6,1,0,0,0,13,2,0,7,1,0,0,3,0
2015,R,desmi001,menon,295,260,64,103,10,1,9,0,52,22,0,77,9,3,6,4,0
2015,R,desmi001,scoring,172,149,29,43,5,0,3,0,36,13,0,42,4,1,5,4,0
2015,R,despo001,empty,19,18,2,3,1,0,0,0,0,1,0,6,0,0,0,0,0
2015,R,despo001,menon,15,12,0,0,0,0,0,0,0,0,0,5,1,0,3,0,0
2015,R,despo001,scoring,7,6,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
2015,R,detwr001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,diaze005,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,diaze005,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,diaze005,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,diazj004,empty,9,8,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2015,R,diazj004,menon,7,5,2,2,0,0,0,0,2,1,0,1,0,0,1,0,0
2015,R,diazj004,scoring,4,2,1,1,0,0,0,0,2,1,0,1,0,0,1,0,0
2015,R,dicka001,empty,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2015,R,dicka001,menon,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2015,R,dickc002,empty,144,136,41,79,13,2,7,0,7,8,0,40,0,0,0,0,0
2015,R,dickc002,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,dickc002,menon,90,88,27,41,5,0,3,0,24,2,0,16,3,0,0,0,0
2015,R,dickc002,scoring,56,56,22,36,5,0,3,0,24,0,0,9,0,0,0,0,0
2015,R,dickr001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,dickr001,menon,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2015,R,dickr001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,dietd001,empty,168,148,41,78,9,2,8,0,8,12,0,37,0,8,0,0,0
2015,R,dietd001,loaded,5,5,2,5,1,1,0,0,5,0,0,2,0,0,0,0,0
2015,R,dietd001,menon,121,102,23,36,5,1,2,0,16,11,2,28,4,5,0,3,0
2015,R,dietd001,scoring,69,53,10,16,1,1,1,0,12,8,2,16,0,5,0,3,0
2015,R,difow001,empty,7,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,difow001,menon,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,R,difow001,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,R,domic001,empty,12,12,4,8,1,0,1,0,1,0,0,6,0,0,0,0,0
2015,R,domic001,menon,11,11,2,4,0,1,0,0,2,0,0,6,0,0,0,0,0
2015,R,domic001,scoring,7,7,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
2015,D,donaj001,empty,12,11,3,7,1,0,1,0,1,1,0,4,0,0,0,0,0
2015,L,donaj001,empty,13,11,3,4,1,0,0,0,0,2,0,3,0,0,0,0,0
2015,R,donaj001,empty,408,367,100,202,16,1,28,0,28,38,0,74,0,3,0,0,0
2015,D,donaj001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2015,R,donaj001,loaded,15,10,5,5,0,0,0,0,16,3,0,2,0,0,0,2,0
2015,D,donaj001,menon,9,7,1,4,0,0,1,0,3,2,0,0,0,0,0,0,0
2015,L,donaj001,menon,14,12,3,7,1,0,1,0,4,1,0,3,0,1,0,0,0
2015,R,donaj001,menon,303,253,84,150,25,1,13,0,95,35,0,59,16,3,2,10,0
2015,D,donaj001,scoring,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2015,L,donaj001,scoring,9,9,3,7,1,0,1,0,4,0,0,2,0,0,0,0,0
2015,R,donaj001,scoring,176,136,48,84,13,1,7,0,79,27,0,30,6,2,1,10,0
2015,R,dornd001,empty,21,20,3,3,0,0,0,0,0,1,0,9,0,0,0,0,0
2015,R,dornd001,menon,11,10,2,3,1,0,0,0,3,1,0,1,1,0,0,0,0
2015,R,dornd001,scoring,6,6,1,2,1,0,0,0,3,0,0,1,0,0,0,0,0
2015,R,dozib001,empty,441,402,90,177,27,3,18,0,18,35,0,102,0,4,0,0,0
2015,R,dozib001,loaded,11,9,0,0,0,0,0,0,2,0,0,5,1,0,0,2,0
2015,R,dozib001,menon,263,226,58,102,12,1,10,0,59,26,2,46,10,3,0,8,0
2015,R,dozib001,scoring,159,129,32,56,7,1,5,0,46,21,2,29,4,1,0,8,0
2015,R,drews001,empty,236,216,35,75,7,0,11,0,11,19,0,42,0,1,0,0,0
2015,R,drews001,loaded,14,11,2,5,0,0,1,1,9,1,0,1,0,0,0,2,0
2015,R,drews001,menon,192,167,42,71,9,1,6,1,33,18,1,29,7,0,4,3,0
2015,R,drews001,scoring,89,71,18,37,5,1,4,1,28,14,1,13,0,0,1,3,0
2015,R,drurb001,empty,37,36,7,12,2,0,1,0,1,0,0,5,0,1,0,0,0
2015,R,drurb001,loaded,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,drurb001,menon,22,20,5,9,1,0,1,0,7,2,0,3,5,0,0,0,0
2015,R,drurb001,scoring,13,12,3,7,1,0,1,0,7,1,0,2,2,0,0,0,0
2015,D,dudal001,empty,13,12,1,1,0,0,0,0,0,1,0,7,0,0,0,0,0
2015,L,dudal001,empty,5,5,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2015,R,dudal001,empty,308,271,73,149,19,0,19,0,19,31,0,75,0,6,0,0,0
2015,W,dudal001,empty,15,13,2,2,0,0,0,0,0,2,0,5,0,0,0,0,0
2015,R,dudal001,loaded,14,12,3,7,1,0,1,1,11,2,0,3,0,0,0,0,0
2015,W,dudal001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2015,D,dudal001,menon,7,6,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
2015,L,dudal001,menon,7,5,2,6,1,0,1,0,6,1,0,0,0,0,1,0,0
2015,R,dudal001,menon,246,200,42,80,14,0,8,1,54,35,7,63,12,8,0,3,0
2015,W,dudal001,menon,7,6,3,3,0,0,0,0,2,0,0,2,0,0,0,1,0
2015,D,dudal001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,dudal001,scoring,6,5,2,6,1,0,1,0,6,1,0,0,0,0,0,0,0
2015,R,dudal001,scoring,146,113,24,50,8,0,6,1,46,25,7,35,5,5,0,3,0
2015,W,dudal001,scoring,4,3,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0
2015,R,duenb001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,duffm002,empty,322,304,77,113,12,3,6,0,6,15,0,55,0,3,0,0,0
2015,R,duffm002,loaded,16,16,8,10,2,0,0,0,16,0,0,2,2,0,0,0,0
2015,R,duffm002,menon,290,269,92,132,16,3,6,0,71,15,0,41,22,2,2,2,0
2015,R,duffm002,scoring,159,142,52,75,11,3,2,0,61,13,0,24,10,2,0,2,0
2015,R,duffm003,empty,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,duffm003,menon,6,5,2,3,1,0,0,0,3,1,0,1,0,0,0,0,0
2015,R,duffm003,scoring,4,3,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
2015,R,dunnm002,menon,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,duvaa001,empty,38,35,8,18,1,0,3,0,3,2,0,10,0,1,0,0,0
2015,R,duvaa001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,duvaa001,menon,34,29,6,13,1,0,2,0,6,4,1,16,0,1,0,0,0
2015,R,duvaa001,scoring,20,16,3,4,1,0,0,0,2,3,1,10,0,1,0,0,0
2015,R,dyksa001,empty,22,18,1,1,0,0,0,0,0,4,0,8,0,0,0,0,0
2015,R,dyksa001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2015,R,dyksa001,menon,16,13,3,6,0,0,1,0,4,2,0,4,2,1,0,0,0
2015,R,dyksa001,scoring,6,3,2,5,0,0,1,0,4,2,0,0,0,1,0,0,0
2015,D,dysoj001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,dysoj001,empty,131,122,30,47,6,4,1,0,1,7,0,22,0,2,0,0,0
2015,W,dysoj001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,dysoj001,loaded,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2015,W,dysoj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,dysoj001,menon,94,78,20,29,2,2,1,0,17,7,0,15,3,2,6,1,0
2015,W,dysoj001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,dysoj001,scoring,60,48,10,13,1,1,0,0,14,7,0,10,1,2,2,1,0
2015,W,dysoj001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,easle001,empty,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,easle001,menon,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2015,R,easle001,scoring,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2015,R,eatoa002,empty,456,406,110,170,19,7,9,0,9,40,0,91,0,10,0,0,0
2015,R,eatoa002,loaded,10,8,2,2,0,0,0,0,6,1,0,3,0,0,0,1,0
2015,R,eatoa002,menon,233,204,65,93,9,2,5,0,47,18,2,40,5,4,5,2,0
2015,R,eatoa002,scoring,130,108,29,36,4,0,1,0,37,15,2,26,0,3,2,2,0
2015,R,edwac001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,edwac001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,eickj001,empty,8,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2015,R,eickj001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2015,R,eickj001,menon,8,6,2,2,0,0,0,0,2,0,0,3,0,0,2,0,0
2015,R,eickj001,scoring,2,1,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0
2015,D,ellia001,empty,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,ellia001,empty,115,98,26,45,7,0,4,0,4,16,0,16,0,1,0,0,0
2015,R,ellia001,loaded,7,6,1,1,0,0,0,0,3,1,0,1,0,0,0,0,0
2015,D,ellia001,menon,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,ellia001,menon,102,83,17,28,2,0,3,0,17,16,1,22,4,0,3,0,0
2015,D,ellia001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,ellia001,scoring,62,51,12,20,2,0,2,0,15,10,1,18,3,0,1,0,0
2015,F,ellsj001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,ellsj001,empty,335,306,83,117,12,2,6,0,6,22,0,63,0,4,0,0,3
2015,R,ellsj001,loaded,8,6,1,1,0,0,0,0,3,0,0,0,0,1,0,1,0
2015,R,ellsj001,menon,166,146,33,39,3,0,1,0,27,13,1,23,6,3,1,3,0
2015,R,ellsj001,scoring,102,84,22,27,2,0,1,0,27,11,1,12,3,3,1,3,0
2015,R,elmoj001,empty,81,77,14,21,4,0,1,0,1,4,0,15,0,0,0,0,0
2015,R,elmoj001,loaded,8,7,2,2,0,0,0,0,6,0,0,0,0,0,0,1,0
2015,R,elmoj001,menon,77,64,15,19,1,0,1,0,15,8,1,10,6,0,2,3,0
2015,R,elmoj001,scoring,52,43,10,13,0,0,1,0,15,5,1,9,1,0,1,3,0
2015,D,encae001,empty,13,12,4,8,1,0,1,0,1,1,0,1,0,0,0,0,0
2015,L,encae001,empty,10,9,4,5,1,0,0,0,0,1,0,2,0,0,0,0,0
2015,R,encae001,empty,328,288,74,143,15,0,18,0,18,34,0,47,0,6,0,0,0
2015,L,encae001,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2015,R,encae001,loaded,11,9,4,13,0,0,3,3,15,1,0,2,0,0,0,1,0
2015,D,encae001,menon,10,6,2,2,0,0,0,0,2,4,3,0,0,0,0,0,0
2015,L,encae001,menon,14,13,1,1,0,0,0,0,2,1,0,5,1,0,0,0,0
2015,R,encae001,menon,296,240,72,151,16,0,21,3,93,43,5,51,14,3,0,10,0
2015,D,encae001,scoring,7,3,1,1,0,0,0,0,2,4,3,0,0,0,0,0,0
2015,L,encae001,scoring,9,8,1,1,0,0,0,0,2,1,0,4,0,0,0,0,0
2015,R,encae001,scoring,175,135,37,79,6,0,12,3,71,28,5,29,7,2,0,10,0
2015,R,eovan001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,eovan001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,eovan001,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,eovan001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,erlir001,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,erlir001,menon,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2015,R,erlir001,scoring,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2015,D,escoa003,empty,13,12,4,7,1,1,0,0,0,0,0,1,0,1,0,0,0
2015,L,escoa003,empty,19,17,8,11,1,1,0,0,0,0,0,1,0,2,0,0,0
2015,R,escoa003,empty,444,415,104,131,12,3,3,0,3,22,0,58,0,7,0,0,0
2015,W,escoa003,empty,19,19,3,6,0,0,1,0,1,0,0,4,0,0,0,0,0
2015,D,escoa003,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,escoa003,loaded,3,1,1,1,0,0,0,0,4,0,0,0,0,0,0,2,0
2015,R,escoa003,loaded,10,10,4,7,1,1,0,0,11,0,0,0,1,0,0,0,0
2015,D,escoa003,menon,10,9,2,2,0,0,0,0,0,0,0,3,0,0,1,0,0
2015,L,escoa003,menon,8,6,3,4,1,0,0,0,5,0,0,1,0,0,0,2,0
2015,R,escoa003,menon,218,197,53,65,8,2,0,0,44,4,1,17,10,1,11,5,0
2015,W,escoa003,menon,8,7,3,6,1,1,0,0,3,0,0,0,1,0,1,0,0
2015,D,escoa003,scoring,5,4,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2015,L,escoa003,scoring,5,3,2,3,1,0,0,0,5,0,0,0,0,0,0,2,0
2015,R,escoa003,scoring,144,128,35,45,6,2,0,0,43,4,1,13,3,1,6,5,0
2015,W,escoa003,scoring,5,5,3,6,1,1,0,0,3,0,0,0,0,0,0,0,0
2015,R,escoe001,empty,259,237,56,102,18,2,8,0,8,21,0,51,0,1,0,0,0
2015,R,escoe001,loaded,9,8,3,3,0,0,0,0,6,0,0,3,1,0,0,1,0
2015,R,escoe001,menon,187,172,51,80,13,2,4,0,50,7,1,35,7,1,2,5,0
2015,R,escoe001,scoring,116,106,30,44,7,2,1,0,41,3,1,27,1,1,1,5,0
2015,R,escoy001,empty,341,309,101,137,19,1,5,0,5,28,0,36,0,4,0,0,0
2015,R,escoy001,loaded,15,13,6,8,2,0,0,0,16,0,0,1,1,1,0,1,0
2015,R,escoy001,menon,250,226,67,85,6,0,4,0,51,17,0,34,24,4,1,2,0
2015,R,escoy001,scoring,139,121,35,45,4,0,2,0,45,12,0,15,9,3,1,2,0
2015,R,espid001,empty,238,221,55,96,14,0,9,0,9,16,0,67,0,1,0,0,0
2015,R,espid001,loaded,7,6,2,3,1,0,0,0,7,1,0,1,0,0,0,0,0
2015,R,espid001,menon,174,146,33,54,7,1,4,0,28,17,5,39,6,5,3,3,0
2015,R,espid001,scoring,88,70,12,24,3,0,3,0,23,11,5,20,1,3,1,3,0
2015,R,estrm001,empty,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,estrm001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,estrm001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,ethia001,empty,8,6,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2015,R,ethia001,empty,238,210,59,107,11,5,9,0,9,26,0,43,0,2,0,0,0
2015,R,ethia001,loaded,14,11,3,3,0,0,0,0,8,1,0,3,1,0,0,2,0
2015,D,ethia001,menon,10,10,4,5,1,0,0,0,2,0,0,3,0,0,0,0,0
2015,R,ethia001,menon,207,185,57,85,9,2,5,0,44,17,2,32,11,2,0,3,0
2015,D,ethia001,scoring,6,6,2,3,1,0,0,0,2,0,0,2,0,0,0,0,0
2015,R,ethia001,scoring,105,89,24,34,5,1,1,0,34,12,2,18,2,1,0,3,0
2015,D,famij001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,famij001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,farmb001,empty,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,R,farmb001,menon,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,farmb001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,featt001,empty,93,87,14,20,1,1,1,0,1,4,0,24,0,2,0,0,0
2015,R,featt001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,featt001,menon,76,67,11,18,4,0,1,0,8,3,0,22,3,1,4,1,0
2015,R,featt001,scoring,43,38,7,13,3,0,1,0,8,3,0,13,2,0,1,1,0
2015,R,felds001,empty,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,fernj003,empty,12,12,2,5,0,0,1,0,1,0,0,3,0,0,0,0,0
2015,R,fernj003,menon,10,6,1,2,1,0,0,0,1,0,0,1,0,0,4,0,0
2015,R,fernj003,scoring,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2015,R,field001,empty,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,field001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,field001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,fielp001,empty,11,10,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2015,R,fielp001,empty,366,333,105,157,19,0,11,0,11,25,0,47,0,8,0,0,0
2015,R,fielp001,loaded,12,9,2,2,0,0,0,0,7,2,0,2,1,0,0,1,0
2015,D,fielp001,menon,10,10,2,2,0,0,0,0,1,0,0,2,1,0,0,0,0
2015,R,fielp001,menon,327,280,82,127,9,0,12,0,87,39,14,41,21,3,0,5,0
2015,D,fielp001,scoring,6,6,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
2015,R,fielp001,scoring,185,151,48,68,5,0,5,0,69,26,14,22,6,3,0,5,0
2015,R,fielt001,empty,24,23,4,10,0,0,2,0,2,1,0,11,0,0,0,0,0
2015,R,fielt001,loaded,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2015,R,fielt001,menon,21,18,4,5,1,0,0,0,3,1,0,5,0,1,1,0,0
2015,R,fielt001,scoring,14,11,3,4,1,0,0,0,3,1,0,2,0,1,1,0,0
2015,R,fierm001,empty,20,20,2,2,0,0,0,0,0,0,0,10,0,0,0,0,0
2015,R,fierm001,menon,14,10,1,1,0,0,0,0,0,0,0,2,0,0,4,0,0
2015,R,fierm001,scoring,9,8,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
2015,R,figuc001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,figuc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,figuc001,menon,6,6,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,figuc001,scoring,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,finnb001,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,finnb001,menon,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
2015,R,finnb001,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2015,R,fistd001,empty,23,21,6,7,1,0,0,0,0,2,0,8,0,0,0,0,0
2015,R,fistd001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,fistd001,menon,16,10,1,1,0,0,0,0,0,0,0,7,0,0,6,0,0
2015,R,fistd001,scoring,8,7,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0
2015,R,flahr001,empty,168,152,29,51,4,0,6,0,6,16,0,49,0,0,0,0,0
2015,R,flahr001,loaded,10,9,1,1,0,0,0,0,3,0,0,5,0,0,0,1,0
2015,R,flahr001,menon,133,115,25,44,4,3,3,0,25,10,2,32,8,4,2,2,0
2015,R,flahr001,scoring,73,59,12,21,2,2,1,0,19,8,2,17,1,2,2,2,0
2015,R,flany001,empty,15,15,2,2,0,0,0,0,0,0,0,6,0,0,0,0,0
2015,R,flany001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,flany001,menon,7,6,1,1,0,0,0,0,1,0,0,4,0,0,1,0,0
2015,R,flany001,scoring,5,5,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
2015,R,flork002,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,florp001,empty,14,12,1,1,0,0,0,0,0,2,0,9,0,0,0,0,0
2015,R,florp001,menon,11,11,1,3,0,1,0,0,1,0,0,3,0,0,0,0,0
2015,R,florp001,scoring,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,florr003,empty,23,23,6,7,1,0,0,0,0,0,0,3,0,0,0,0,0
2015,R,florr003,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,florr003,menon,10,9,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2015,R,florr003,scoring,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015,D,florw001,empty,8,8,2,3,1,0,0,0,0,0,0,4,0,0,0,0,0
2015,L,florw001,empty,8,7,2,4,0,1,0,0,0,1,0,2,0,0,0,0,0
2015,R,florw001,empty,289,277,68,111,16,0,9,0,9,9,0,35,0,3,0,0,0
2015,W,florw001,empty,11,10,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2015,L,florw001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,florw001,loaded,11,11,2,5,0,0,1,1,6,0,0,0,2,0,0,0,0
2015,D,florw001,menon,4,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0
2015,L,florw001,menon,7,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,florw001,menon,221,206,59,86,6,0,7,1,50,10,2,28,12,1,2,2,0
2015,W,florw001,menon,10,7,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
2015,D,florw001,scoring,2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2015,L,florw001,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,R,florw001,scoring,136,126,36,51,3,0,4,1,43,7,2,17,4,0,1,2,0
2015,W,florw001,scoring,6,5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2015,R,flowt001,empty,204,190,48,67,7,0,4,0,4,12,0,62,0,2,0,0,0
2015,R,flowt001,loaded,10,8,0,0,0,0,0,0,2,2,0,5,1,0,0,0,0
2015,R,flowt001,menon,157,141,31,51,5,0,5,0,35,9,0,42,8,4,2,1,0
2015,R,flowt001,scoring,93,82,22,36,5,0,3,0,31,7,0,29,4,2,1,1,0
2015,R,foltm001,empty,13,13,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0
2015,R,foltm001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,foltm001,menon,17,15,1,2,1,0,0,0,3,0,0,11,1,0,1,1,0
2015,R,foltm001,scoring,11,9,1,2,1,0,0,0,3,0,0,6,0,0,1,1,0
2015,R,forsl001,empty,341,308,96,160,23,1,13,0,13,27,0,64,0,6,0,0,0
2015,R,forsl001,loaded,16,12,2,2,0,0,0,0,8,3,0,3,2,0,0,1,0
2015,R,forsl001,menon,274,232,56,80,10,1,4,0,55,28,2,47,12,8,0,6,0
2015,R,forsl001,scoring,172,141,32,41,6,0,1,0,46,18,2,36,5,7,0,6,0
2015,D,fowld001,empty,13,13,2,6,1,0,1,0,1,0,0,2,0,0,0,0,0
2015,F,fowld001,empty,3,3,3,6,0,0,1,0,1,0,0,0,0,0,0,0,0
2015,L,fowld001,empty,15,14,4,5,1,0,0,0,0,1,0,2,0,0,0,0,0
2015,R,fowld001,empty,470,412,107,180,21,5,14,0,14,56,0,109,0,2,0,0,0
