YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2022,R,alcas001,loaded,8,8,1,2,1,0,0,0,3,0,0,1,0,0,0,0,0
2022,R,alcas001,menon,317,289,66,101,13,2,6,0,54,20,1,63,21,1,1,6,0
2022,R,alcas001,scoring,182,159,37,59,9,2,3,0,46,15,1,40,5,1,1,6,0
2022,R,alexa001,empty,18,15,5,5,0,0,0,0,0,3,0,3,0,0,0,0,0
2022,R,alexa001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,alexa001,menon,20,14,5,10,2,0,1,0,4,6,0,3,2,0,0,0,0
2022,R,alexa001,scoring,12,8,4,9,2,0,1,0,4,4,0,1,1,0,0,0,0
2022,R,alexj001,empty,177,159,48,83,10,2,7,0,7,18,0,29,0,0,0,0,0
2022,R,alexj001,loaded,7,5,0,0,0,0,0,0,3,0,0,0,3,0,0,2,0
2022,R,alexj001,menon,144,123,40,62,5,1,5,0,34,10,0,17,10,4,0,7,0
2022,R,alexj001,scoring,86,73,19,32,2,1,3,0,29,5,0,11,7,1,0,7,0
2022,R,alexs001,empty,34,34,9,13,1,0,1,0,1,0,0,4,0,0,0,0,0
2022,R,alexs001,menon,29,28,3,4,1,0,0,0,1,1,0,6,2,0,0,0,0
2022,R,alexs001,scoring,14,14,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0
2022,R,alext001,empty,257,240,58,100,10,1,10,0,10,17,0,38,0,0,0,0,0
2022,R,alext001,loaded,7,7,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2022,R,alext001,menon,170,153,50,86,10,1,8,0,51,8,1,23,9,1,2,6,0
2022,R,alext001,scoring,95,83,28,46,6,0,4,0,41,4,1,14,3,1,1,6,0
2022,R,allak001,empty,53,49,14,30,4,0,4,0,4,3,0,12,0,1,0,0,0
2022,R,allak001,loaded,5,4,1,4,0,0,1,1,5,1,0,1,0,0,0,0,0
2022,R,allak001,menon,34,31,7,22,0,0,5,1,15,3,1,7,2,0,0,0,0
2022,R,allak001,scoring,18,16,3,9,0,0,2,1,9,2,1,4,0,0,0,0,0
2022,R,alldc001,empty,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,allel002,empty,16,12,5,9,0,2,0,0,0,3,0,3,0,1,0,0,0
2022,R,allel002,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2022,R,allel002,menon,24,22,7,9,2,0,0,0,7,2,0,4,1,0,0,0,0
2022,R,allel002,scoring,13,11,6,8,2,0,0,0,7,2,0,2,0,0,0,0,0
2022,D,almoy001,empty,5,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2022,R,almoy001,empty,83,75,12,18,3,0,1,0,1,5,0,21,0,3,0,0,0
2022,R,almoy001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,D,almoy001,menon,4,4,2,3,1,0,0,0,2,0,0,1,0,0,0,0,0
2022,R,almoy001,menon,52,45,6,10,1,0,1,0,5,5,1,12,4,1,0,1,0
2022,D,almoy001,scoring,4,4,2,3,1,0,0,0,2,0,0,1,0,0,0,0,0
2022,R,almoy001,scoring,22,18,4,4,0,0,0,0,3,3,1,4,1,0,0,1,0
2022,R,alvaj003,empty,27,24,7,13,1,1,1,0,1,3,0,6,0,0,0,0,0
2022,R,alvaj003,loaded,4,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1
2022,R,alvaj003,menon,49,39,10,18,2,0,2,0,13,6,1,9,1,2,1,0,1
2022,R,alvaj003,scoring,33,28,7,12,2,0,1,0,11,4,1,7,0,0,0,0,1
2022,D,alvaj004,empty,9,9,1,4,0,0,1,0,1,0,0,3,0,0,0,0,0
2022,F,alvaj004,empty,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2022,L,alvaj004,empty,6,5,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,R,alvaj004,empty,106,96,19,31,4,1,2,0,2,9,0,43,0,1,0,0,0
2022,W,alvaj004,empty,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,R,alvaj004,loaded,8,8,2,3,1,0,0,0,3,0,0,3,2,0,0,0,0
2022,W,alvaj004,loaded,2,1,1,2,1,0,0,0,3,0,0,0,0,1,0,0,0
2022,D,alvaj004,menon,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,alvaj004,menon,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2022,L,alvaj004,menon,9,8,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2022,R,alvaj004,menon,108,91,19,23,4,0,0,0,17,15,4,38,4,0,1,1,0
2022,W,alvaj004,menon,12,9,3,7,1,0,1,0,8,0,0,4,0,2,0,1,0
2022,L,alvaj004,scoring,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,alvaj004,scoring,72,62,14,17,3,0,0,0,17,8,4,27,3,0,1,1,0
2022,W,alvaj004,scoring,8,6,3,7,1,0,1,0,8,0,0,2,0,1,0,1,0
2022,R,alvar001,empty,7,4,2,5,0,0,1,0,1,3,0,1,0,0,0,0,0
2022,R,alvar001,menon,6,6,2,5,0,0,1,0,2,0,0,1,0,0,0,0,0
2022,R,alvar001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,alzoa001,empty,33,32,3,4,1,0,0,0,0,1,0,14,0,0,0,0,0
2022,R,alzoa001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,alzoa001,menon,19,17,6,13,2,1,1,0,7,1,0,5,0,1,0,0,0
2022,R,alzoa001,scoring,12,10,3,7,1,0,1,0,6,1,0,2,0,1,0,0,0
2022,R,andec001,empty,64,54,9,14,2,0,1,0,1,9,0,16,0,1,0,0,0
2022,R,andec001,loaded,4,3,1,2,1,0,0,0,4,1,0,0,0,0,0,0,0
2022,R,andec001,menon,39,29,8,16,2,0,2,0,13,6,0,7,1,2,0,2,0
2022,R,andec001,scoring,21,12,4,6,2,0,0,0,9,6,0,2,0,1,0,2,0
2022,R,andei001,empty,281,253,67,108,18,1,7,0,7,27,0,69,0,1,0,0,0
2022,R,andei001,loaded,8,7,1,1,0,0,0,0,4,0,0,1,0,0,0,1,0
2022,R,andei001,menon,212,183,48,70,7,0,5,0,41,27,0,28,9,0,0,2,0
2022,R,andei001,scoring,118,98,26,37,2,0,3,0,36,18,0,15,2,0,0,2,0
2022,R,andes002,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,andes002,menon,6,5,3,3,0,0,0,0,2,0,0,0,0,0,0,1,0
2022,R,andes002,scoring,4,3,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
2022,D,andet002,empty,15,14,2,2,0,0,0,0,0,1,0,6,0,0,0,0,0
2022,R,andet002,empty,444,417,97,156,20,6,9,0,9,21,0,90,0,6,0,0,0
2022,R,andet002,loaded,6,5,2,3,1,0,0,0,4,0,0,1,1,0,0,1,0
2022,D,andet002,menon,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,R,andet002,menon,263,240,48,74,11,0,5,0,41,13,0,48,17,3,3,4,0
2022,D,andet002,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,andet002,scoring,123,108,24,34,7,0,1,0,31,8,0,27,4,2,1,4,0
2022,R,appem001,empty,24,22,7,8,1,0,0,0,0,2,0,3,0,0,0,0,0
2022,R,appem001,menon,16,15,2,3,1,0,0,0,2,1,0,2,2,0,0,0,0
2022,R,appem001,scoring,4,4,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
2022,R,aranv001,empty,77,70,16,25,0,0,3,0,3,5,0,20,0,2,0,0,0
2022,R,aranv001,loaded,10,8,3,4,1,0,0,0,10,1,0,2,1,0,0,1,0
2022,R,aranv001,menon,110,99,31,44,7,0,2,0,33,7,0,24,5,2,1,1,0
2022,R,aranv001,scoring,74,64,20,30,4,0,2,0,32,6,0,14,3,2,1,1,0
2022,R,archc001,empty,269,240,51,91,13,0,9,0,9,25,0,56,0,3,0,0,1
2022,R,archc001,loaded,6,4,2,2,0,0,0,0,5,2,0,0,1,0,0,0,0
2022,R,archc001,menon,168,141,36,58,13,0,3,0,38,23,0,28,10,0,0,4,0
2022,R,archc001,scoring,96,79,18,28,4,0,2,0,32,13,0,17,4,0,0,4,0
2022,R,arcio002,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,R,arcio002,menon,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,arihk001,empty,49,43,16,24,5,0,1,0,1,4,0,7,0,2,0,0,0
2022,R,arihk001,loaded,4,3,1,1,0,0,0,0,3,1,0,1,0,0,0,0,0
2022,R,arihk001,menon,59,50,20,36,7,0,3,0,18,7,0,7,3,1,1,0,0
2022,R,arihk001,scoring,43,36,12,25,4,0,3,0,16,6,0,5,2,0,1,0,0
2022,F,armss001,empty,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,armss001,empty,140,129,31,53,10,0,4,0,4,8,0,35,0,3,0,0,0
2022,R,armss001,loaded,4,3,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
2022,F,armss001,menon,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,armss001,menon,129,113,35,51,7,0,3,0,34,9,2,31,3,1,1,5,0
2022,R,armss001,scoring,86,74,24,36,6,0,2,0,31,6,2,20,1,1,0,5,0
2022,R,ashba003,empty,256,223,53,85,9,1,7,0,7,30,0,74,0,3,0,0,0
2022,R,ashba003,loaded,11,9,0,0,0,0,0,0,5,1,0,3,0,1,0,0,0
2022,R,ashba003,menon,219,195,53,89,10,1,8,0,48,17,0,52,10,3,1,3,0
2022,R,ashba003,scoring,122,109,27,48,7,1,4,0,38,9,0,29,5,1,0,3,0
2022,R,ashcg001,empty,254,232,63,81,9,0,3,0,3,17,0,37,0,5,0,0,0
2022,R,ashcg001,loaded,5,3,2,5,0,0,1,1,9,1,0,0,0,0,0,1,0
2022,R,ashcg001,menon,210,191,56,90,10,0,8,1,48,13,1,34,8,3,0,3,0
2022,R,ashcg001,scoring,110,97,25,43,6,0,4,1,39,8,1,18,4,2,0,3,0
2022,R,assaj001,empty,101,92,24,41,3,1,4,0,4,9,0,20,0,0,0,0,0
2022,R,assaj001,loaded,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2022,R,assaj001,menon,65,54,11,13,2,0,0,0,8,11,0,10,1,0,0,0,0
2022,R,assaj001,scoring,31,25,5,6,1,0,0,0,7,6,0,5,1,0,0,0,0
2022,R,astuw001,empty,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2022,R,astuw001,menon,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022,R,avilp001,empty,11,10,2,5,0,0,1,0,1,0,0,4,0,1,0,0,0
2022,R,avilp001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022,R,avilp001,menon,7,6,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
2022,R,avilp001,scoring,6,6,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2022,R,baezm001,empty,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,baezm001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,baezm001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,baezp001,empty,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,baezp001,menon,11,7,3,5,2,0,0,0,6,3,0,1,0,0,0,1,0
2022,R,baezp001,scoring,9,6,3,5,2,0,0,0,6,2,0,1,0,0,0,1,0
2022,R,bakeb001,empty,156,142,24,30,3,0,1,0,1,13,0,48,0,1,0,0,0
2022,R,bakeb001,loaded,11,11,2,2,0,0,0,0,3,0,0,6,0,0,0,0,0
2022,R,bakeb001,menon,135,119,36,51,5,2,2,0,26,13,1,28,6,2,0,1,0
2022,R,bakeb001,scoring,79,69,20,30,2,1,2,0,24,7,1,19,4,2,0,1,0
2022,R,banda001,empty,60,54,16,25,3,0,2,0,2,6,0,12,0,0,0,0,0
2022,R,banda001,loaded,10,7,3,3,0,0,0,0,8,2,0,2,0,0,0,1,0
2022,R,banda001,menon,75,65,27,39,6,0,2,0,25,7,2,18,1,2,0,1,0
2022,R,banda001,scoring,55,45,19,30,5,0,2,0,25,7,2,11,1,2,0,1,0
2022,R,bankt001,empty,133,123,24,37,1,0,4,0,4,9,0,27,0,1,0,0,0
2022,R,bankt001,loaded,4,3,2,3,1,0,0,0,6,0,0,0,0,0,0,1,0
2022,R,bankt001,menon,84,74,18,25,4,0,1,0,19,9,0,22,3,0,0,1,0
2022,R,bankt001,scoring,41,36,11,16,2,0,1,0,19,4,0,8,1,0,0,1,0
2022,R,banum001,empty,83,76,14,18,4,0,0,0,0,7,0,22,0,0,0,0,0
2022,R,banum001,loaded,12,10,3,6,0,0,1,1,10,1,0,3,0,0,0,1,0
2022,R,banum001,menon,92,73,18,29,3,1,2,1,25,14,1,20,5,3,1,1,0
2022,R,banum001,scoring,64,52,15,24,1,1,2,1,24,9,1,14,2,1,1,1,0
2022,R,bardd001,empty,139,124,21,36,6,0,3,0,3,14,0,44,0,1,0,0,0
2022,R,bardd001,loaded,7,5,1,1,0,0,0,0,6,1,0,0,0,0,0,1,0
2022,R,bardd001,menon,106,92,14,17,3,0,0,0,12,11,1,25,1,2,0,1,0
2022,R,bardd001,scoring,72,61,9,12,3,0,0,0,12,9,1,18,1,1,0,1,0
2022,R,bardl001,empty,28,22,4,7,1,1,0,0,0,5,0,2,0,1,0,0,0
2022,R,bardl001,menon,31,27,3,3,0,0,0,0,3,2,0,6,0,1,1,0,0
2022,R,bardl001,scoring,20,17,2,2,0,0,0,0,3,2,0,5,0,1,0,0,0
2022,R,barkl002,empty,11,11,4,8,1,0,1,0,1,0,0,2,0,0,0,0,0
2022,R,barkl002,menon,8,8,3,7,1,0,1,0,4,0,0,1,0,0,0,0,0
2022,R,barkl002,scoring,7,7,3,7,1,0,1,0,4,0,0,0,0,0,0,0,0
2022,R,barlj001,empty,78,69,14,26,3,0,3,0,3,8,0,14,0,1,0,0,0
2022,R,barlj001,loaded,4,4,1,4,0,0,1,1,4,0,0,3,0,0,0,0,0
2022,R,barlj001,menon,68,58,13,22,1,1,2,1,15,5,0,14,2,3,0,2,0
2022,R,barlj001,scoring,38,32,7,12,0,1,1,1,12,2,0,9,0,2,0,2,0
2022,R,barls001,empty,166,157,32,47,3,0,4,0,4,7,0,49,0,2,0,0,0
2022,R,barls001,loaded,20,17,4,6,0,1,0,0,11,2,0,4,1,0,0,1,0
2022,R,barls001,menon,124,105,20,38,1,1,5,0,28,15,1,28,10,1,0,3,0
2022,R,barls001,scoring,71,58,11,23,1,1,3,0,24,9,1,18,2,1,0,3,0
2022,R,barnj002,empty,56,51,12,22,4,0,2,0,2,4,0,10,0,1,0,0,0
2022,R,barnj002,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2022,R,barnj002,menon,41,34,11,18,4,0,1,0,11,5,0,2,4,1,1,0,0
2022,R,barnj002,scoring,28,22,8,13,2,0,1,0,11,4,0,2,1,1,1,0,0
2022,R,barnm001,empty,97,89,20,26,4,1,0,0,0,8,0,21,0,0,0,0,0
2022,R,barnm001,loaded,5,4,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0
2022,R,barnm001,menon,79,61,16,24,2,0,2,0,16,13,1,13,4,3,1,1,0
2022,R,barnm001,scoring,56,45,10,17,1,0,2,0,15,7,1,10,2,2,1,1,0
2022,R,barnt001,empty,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,barnt001,menon,3,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2022,R,barnt001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022,R,barrj003,empty,180,167,36,68,9,1,7,0,7,12,0,33,0,1,0,0,0
2022,R,barrj003,loaded,4,4,1,1,0,0,0,0,2,0,0,2,1,0,0,0,0
2022,R,barrj003,menon,136,123,27,46,3,2,4,0,28,7,0,21,10,2,3,1,0
2022,R,barrj003,scoring,80,70,16,27,2,0,3,0,24,5,0,9,6,2,2,1,0
2022,R,barrk002,empty,11,10,6,9,3,0,0,0,0,1,0,2,0,0,0,0,0
2022,R,barrk002,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,barrk002,menon,26,22,1,1,0,0,0,0,1,3,0,7,0,0,0,1,0
2022,R,barrk002,scoring,21,17,0,0,0,0,0,0,1,3,0,6,0,0,0,1,0
2022,F,bassa001,empty,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,bassa001,empty,156,147,31,50,2,1,5,0,5,9,0,40,0,0,0,0,0
2022,R,bassa001,loaded,6,5,0,0,0,0,0,0,1,0,0,2,2,0,0,1,0
2022,F,bassa001,menon,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2022,R,bassa001,menon,119,107,20,29,6,0,1,0,15,11,1,33,5,0,0,1,0
2022,F,bassa001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022,R,bassa001,scoring,66,58,8,14,3,0,1,0,13,7,1,20,3,0,0,1,0
2022,F,bassc001,empty,10,9,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2022,R,bassc001,empty,456,425,94,144,15,1,11,0,11,23,0,102,0,8,0,0,0
2022,F,bassc001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2022,R,bassc001,loaded,9,8,4,5,1,0,0,0,10,1,0,1,1,0,0,0,0
2022,F,bassc001,menon,8,6,2,2,0,0,0,0,3,2,0,0,0,0,0,0,0
2022,R,bassc001,menon,289,255,65,100,11,0,8,0,52,26,0,65,22,5,0,2,1
2022,F,bassc001,scoring,6,4,2,2,0,0,0,0,3,2,0,0,0,0,0,0,0
2022,R,bassc001,scoring,145,125,28,38,7,0,1,0,37,16,0,31,9,2,0,2,0
2022,R,battm001,empty,6,6,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
2022,R,battm001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,baumm001,empty,81,74,23,31,5,0,1,0,1,6,0,9,0,1,0,0,0
2022,R,baumm001,menon,68,63,20,30,4,0,2,0,17,3,0,14,5,1,0,1,0
2022,R,baumm001,scoring,34,30,9,14,2,0,1,0,15,2,0,5,2,1,0,1,0
2022,R,bautf001,empty,142,131,26,47,3,0,6,0,6,11,0,46,0,0,0,0,0
2022,R,bautf001,loaded,6,5,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0
2022,R,bautf001,menon,111,96,12,19,4,0,1,0,15,12,1,42,5,1,0,2,0
2022,R,bautf001,scoring,69,60,6,8,2,0,0,0,11,6,1,25,4,1,0,2,0
2022,R,baz-s001,empty,68,64,17,25,3,1,1,0,1,3,0,21,0,1,0,0,0
2022,R,baz-s001,loaded,5,5,1,4,0,0,1,1,4,0,0,1,1,0,0,0,0
2022,R,baz-s001,menon,49,43,10,23,1,0,4,1,12,6,0,9,2,0,0,0,0
2022,R,baz-s001,scoring,28,24,3,9,0,0,2,1,7,4,0,5,1,0,0,0,0
2022,R,bazae001,empty,42,37,9,20,2,0,3,0,3,3,0,8,0,2,0,0,0
2022,R,bazae001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022,R,bazae001,menon,23,22,3,6,0,0,1,0,5,1,0,3,0,0,0,0,0
2022,R,bazae001,scoring,14,13,2,2,0,0,0,0,3,1,0,2,0,0,0,0,0
2022,R,beasj001,empty,36,32,8,15,1,0,2,0,2,2,0,9,0,2,0,0,0
2022,R,beasj001,loaded,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2022,R,beasj001,menon,28,24,6,14,0,1,2,0,7,3,0,10,0,0,0,1,0
2022,R,beasj001,scoring,10,7,2,2,0,0,0,0,2,2,0,2,0,0,0,1,0
2022,R,bednd001,empty,116,108,22,36,8,0,2,0,2,7,0,41,0,1,0,0,0
2022,R,bednd001,loaded,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2022,R,bednd001,menon,94,85,20,29,3,0,2,0,17,9,2,28,2,0,0,0,0
2022,R,bednd001,scoring,58,50,14,17,3,0,0,0,13,8,2,14,0,0,0,0,0
2022,R,beedt001,empty,134,117,36,62,9,1,5,0,5,14,0,15,0,3,0,0,0
2022,R,beedt001,loaded,9,9,2,3,1,0,0,0,5,0,0,2,1,0,0,0,0
2022,R,beedt001,menon,151,133,35,48,7,0,2,0,30,15,2,24,4,2,0,1,0
2022,R,beedt001,scoring,97,84,21,31,7,0,1,0,28,10,2,20,2,2,0,1,0
2022,R,beekj001,empty,136,125,32,47,9,0,2,0,2,11,0,31,0,0,0,0,0
2022,R,beekj001,loaded,4,4,1,4,0,0,1,1,4,0,0,1,1,0,0,0,0
2022,R,beekj001,menon,114,99,17,38,4,1,5,1,19,11,0,39,5,2,1,1,0
2022,R,beekj001,scoring,63,54,9,18,1,1,2,1,12,6,0,24,2,1,1,1,0
2022,D,bella001,empty,7,7,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
2022,L,bella001,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,bella001,empty,106,98,24,37,4,0,3,0,3,7,0,42,0,1,0,0,0
2022,W,bella001,empty,9,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,L,bella001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,bella001,loaded,17,13,3,4,1,0,0,0,9,3,0,3,0,0,0,1,0
2022,D,bella001,menon,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,L,bella001,menon,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,R,bella001,menon,124,103,23,40,11,0,2,0,27,18,1,36,0,0,0,3,0
2022,D,bella001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,L,bella001,scoring,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,R,bella001,scoring,86,68,14,26,6,0,2,0,27,15,1,22,0,0,0,3,0
