YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1987,L,maldc001,R,R,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1987,L,mathg001,R,R,4,2,2,2,0,0,0,0,2,0,0,0,0,0,2,0,0
1987,L,mcgew001,L,R,13,13,5,6,1,0,0,0,1,0,0,0,0,0,0,0,0
1987,L,mcgew001,R,L,13,13,3,5,0,1,0,0,1,0,0,5,0,0,0,0,0
1987,L,melvb001,R,L,8,7,3,3,0,0,0,0,0,1,1,1,1,0,0,0,0
1987,L,milne001,L,L,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1987,L,milne001,L,R,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1987,L,mitck001,R,L,17,17,4,7,0,0,1,0,2,0,0,1,0,0,0,0,0
1987,L,mitck001,R,R,13,13,4,5,1,0,0,0,0,0,0,2,0,0,0,0,0
1987,L,morrj002,R,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,L,morrj002,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,L,morrj003,L,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,L,newma001,R,L,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1987,L,nokem001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,L,nokem001,L,R,14,13,2,5,0,0,1,0,2,1,0,4,0,0,0,0,0
1987,L,oquej001,L,R,5,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1987,L,oquej001,R,L,11,9,2,5,0,0,1,0,4,1,0,2,0,0,0,1,0
1987,L,pagnt001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1987,L,penat001,R,L,10,8,3,5,0,1,0,0,0,2,0,1,0,0,0,0,0
1987,L,penat001,R,R,14,13,5,5,0,0,0,0,0,1,0,3,0,0,0,0,0
1987,L,pendt001,L,R,10,10,3,5,0,1,0,0,1,0,0,2,0,0,0,0,0
1987,L,pendt001,R,L,9,9,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1987,L,pricj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,L,puckk001,R,L,3,3,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1987,L,puckk001,R,R,21,21,3,4,1,0,0,0,2,0,0,5,0,0,0,0,0
1987,L,reusr001,R,L,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1987,L,sherp001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,L,sherp001,L,R,10,8,3,7,1,0,1,0,2,0,0,2,0,2,0,0,0
1987,L,smito001,L,R,14,11,1,3,0,1,0,0,1,1,0,2,0,0,1,1,0
1987,L,smito001,R,L,16,14,4,4,0,0,0,0,0,2,0,2,1,0,0,0,0
1987,L,speic001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,L,speic001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1987,L,spilh001,L,R,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1987,L,thomr003,R,L,18,12,1,3,0,1,0,0,1,5,0,4,0,1,0,0,0
1987,L,thomr003,R,R,8,8,1,4,0,0,1,0,1,0,0,3,0,0,0,0,0
1987,L,trama001,R,L,8,7,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
1987,L,trama001,R,R,13,13,2,2,0,0,0,0,2,0,0,1,2,0,0,0,0
1987,L,tudoj001,L,L,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1987,L,uribj001,L,R,10,10,3,3,0,0,0,0,2,0,0,1,0,0,0,0,0
1987,L,uribj001,R,L,17,16,4,5,1,0,0,0,0,0,0,3,0,0,1,0,0
1987,L,whitl001,L,L,10,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1987,L,whitl001,L,R,14,9,3,6,0,0,1,0,1,5,0,1,0,0,0,0,0
1987,L,worrt001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,abnes001,R,L,27,26,6,9,1,1,0,0,2,1,0,4,0,0,0,0,0
1987,R,abnes001,R,R,22,21,7,15,2,0,2,0,5,1,0,4,0,0,0,0,0
1987,R,ackej001,R,L,5,5,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
1987,R,ackej001,R,R,10,9,2,2,0,0,0,0,0,1,0,5,0,0,0,0,0
1987,R,afent001,R,L,14,14,4,5,1,0,0,0,1,0,0,8,0,0,0,0,0
1987,R,afent001,R,R,6,6,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
1987,R,agosj001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,agual001,R,L,79,76,21,49,5,1,7,0,11,2,0,18,2,1,0,0,0
1987,R,agual001,R,R,155,133,22,41,4,0,5,0,10,13,1,38,3,4,3,2,0
1987,R,aguir001,R,L,9,8,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0
1987,R,aguir001,R,R,38,32,8,12,1,0,1,0,3,1,0,13,0,0,5,0,0
1987,R,aldrm001,L,L,76,70,22,31,5,2,0,0,6,3,0,7,1,0,3,0,0
1987,R,aldrm001,L,R,330,287,94,134,13,0,9,0,45,40,5,43,5,0,1,2,0
1987,R,alexd001,R,L,10,9,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0
1987,R,alexd001,R,R,32,26,0,0,0,0,0,0,1,0,0,9,0,1,5,0,0
1987,R,allaa001,R,L,56,47,13,17,4,0,0,0,7,4,0,9,1,0,1,4,0
1987,R,allaa001,R,R,116,107,28,39,2,0,3,0,9,5,0,21,1,0,3,1,0
1987,R,almob001,R,L,48,44,9,11,2,0,0,0,2,4,0,11,0,0,0,0,0
1987,R,almob001,R,R,35,30,8,10,2,0,0,0,3,5,0,10,0,0,0,0,0
1987,R,anded001,R,L,83,72,18,24,2,2,0,0,6,7,0,8,0,0,4,0,0
1987,R,anded001,R,R,214,193,44,59,10,1,1,0,7,17,1,35,2,1,2,1,0
1987,R,andel001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,andel001,R,R,6,5,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1987,R,armat001,R,L,51,51,11,21,2,1,2,0,7,0,0,5,3,0,0,0,0
1987,R,armat001,R,R,33,30,5,9,1,0,1,0,2,1,0,6,0,0,1,1,0
1987,R,ashba001,L,R,290,245,75,130,13,0,14,1,53,37,1,40,9,1,0,4,3
1987,R,ashba001,R,L,157,141,36,39,3,0,0,0,10,13,1,12,5,0,0,0,3
1987,R,assep001,L,L,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1987,R,assep001,L,R,5,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1987,R,backw001,L,R,297,265,72,83,6,1,1,0,21,22,0,38,5,0,9,1,0
1987,R,backw001,R,L,38,35,3,3,0,0,0,0,2,3,0,5,0,0,0,0,0
1987,R,bailm001,L,R,42,36,7,7,0,0,0,0,1,5,0,14,2,0,1,0,0
1987,R,bailm001,R,L,33,28,6,7,1,0,0,0,2,5,0,7,1,0,0,0,0
1987,R,bainh001,L,L,195,181,46,74,8,1,6,0,25,13,0,45,3,1,0,0,0
1987,R,bainh001,L,R,359,324,102,168,18,3,14,0,68,33,2,37,9,0,0,2,0
1987,R,baird001,R,R,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1987,R,baked001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,balbs001,R,L,113,103,20,39,1,0,6,0,10,10,1,27,2,0,0,0,0
1987,R,balbs001,R,R,312,283,60,126,10,1,18,0,50,24,0,70,9,2,0,3,0
1987,R,ballj001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,R,bandc001,L,R,173,160,37,61,9,0,5,0,16,10,0,22,4,0,3,0,0
1987,R,bandc001,R,L,56,51,9,9,0,0,0,0,0,2,0,6,2,0,3,0,0
1987,R,barfj001,R,L,200,177,53,93,9,2,9,0,21,23,3,43,3,0,0,0,0
1987,R,barfj001,R,R,454,413,102,177,16,1,19,0,63,35,4,98,10,3,1,2,0
1987,R,barns001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,R,barns001,R,R,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1987,R,barrm001,R,L,176,150,52,63,5,0,2,1,17,18,0,4,3,0,6,2,0
1987,R,barrm001,R,R,462,409,112,133,18,0,1,0,26,33,0,34,8,1,16,3,0
1987,R,bassk001,L,R,413,365,104,151,18,1,9,0,48,43,10,46,8,2,0,3,0
1987,R,bassk001,R,L,241,227,64,115,13,4,10,0,37,10,3,31,7,2,0,2,0
1987,R,bayld001,R,L,156,135,36,55,1,0,6,1,23,12,1,15,4,7,0,2,0
1987,R,bayld001,R,R,311,253,59,97,8,0,10,0,40,33,2,44,9,21,0,4,0
1987,R,beanb001,R,L,4,4,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1987,R,beanb001,R,R,11,11,2,3,1,0,0,0,0,0,0,5,0,0,0,0,0
1987,R,beanb002,L,R,71,66,17,19,2,0,0,0,4,5,0,11,1,0,0,0,0
1987,R,bedrs001,R,R,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1987,R,belct001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1987,R,belct001,R,R,6,6,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
1987,R,bellb001,R,L,166,142,37,61,3,0,7,0,18,24,0,12,3,0,0,0,0
1987,R,bellb001,R,R,431,380,111,161,16,2,10,0,52,47,3,27,11,1,1,2,0
1987,R,bellg001,R,L,188,175,60,120,8,2,16,1,46,12,5,25,6,0,0,0,1
1987,R,bellg001,R,R,479,435,128,249,24,2,31,1,88,27,4,50,11,7,0,9,1
1987,R,bellj001,R,L,43,38,11,19,3,1,1,0,6,4,0,8,0,0,1,0,0
1987,R,bellj001,R,R,94,87,16,25,6,0,1,0,7,4,0,23,0,1,2,0,0
1987,R,bellr001,R,L,85,75,16,22,2,2,0,0,2,8,4,10,2,2,0,0,0
1987,R,bellr001,R,R,144,128,26,33,2,1,1,0,13,12,2,15,2,1,2,1,0
1987,R,bellt001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,beneb001,R,L,33,29,3,4,1,0,0,0,0,3,0,3,0,0,1,0,0
1987,R,beneb001,R,R,81,66,11,14,0,0,1,0,5,14,0,12,2,0,1,0,0
1987,R,benij001,R,L,126,116,31,57,8,0,6,0,26,6,0,16,5,1,2,1,0
1987,R,benij001,R,R,152,139,33,45,4,1,2,0,21,10,1,23,7,1,0,2,0
1987,R,benzt001,L,R,162,143,36,63,7,1,6,0,25,15,2,29,1,2,1,1,0
1987,R,benzt001,R,L,91,80,26,36,4,0,2,1,18,7,1,12,4,0,2,2,0
1987,R,bergd001,L,L,19,19,5,5,0,0,0,0,2,0,0,4,0,0,0,0,0
1987,R,bergd001,L,R,188,153,42,73,7,3,6,0,20,30,4,19,1,1,1,3,0
1987,R,bernt001,L,R,413,368,95,146,19,1,10,0,33,36,2,57,4,1,5,3,0
1987,R,bernt001,R,L,160,139,32,53,7,1,4,1,16,19,0,22,6,0,2,0,0
1987,R,berrd001,R,L,51,44,7,9,2,0,0,0,1,6,3,12,0,0,0,1,0
1987,R,berrd001,R,R,3,1,1,2,1,0,0,0,1,2,0,0,0,0,0,0,0
1987,R,berrd002,L,R,24,22,4,5,1,0,0,0,1,2,0,3,0,0,0,0,0
1987,R,berrd002,R,L,7,6,1,1,0,0,0,0,0,1,0,2,1,0,0,0,0
1987,R,bianb001,L,R,38,37,7,8,1,0,0,0,2,1,0,10,1,0,0,0,0
1987,R,bianb001,R,L,36,34,4,7,0,0,1,0,5,1,0,12,0,0,1,0,0
1987,R,bielm001,R,L,6,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
1987,R,bielm001,R,R,12,11,1,1,0,0,0,0,0,0,0,5,0,0,1,0,0
1987,R,blauj001,R,L,52,47,13,24,1,2,2,0,9,5,0,8,0,0,0,0,0
1987,R,blauj001,R,R,135,118,27,34,5,1,0,0,6,13,1,26,4,3,1,0,0
1987,R,bochb002,R,L,42,36,5,7,2,0,0,0,2,6,1,13,0,0,0,0,0
1987,R,bochb002,R,R,45,39,7,14,1,0,2,0,9,5,0,8,3,0,0,1,0
1987,R,bockr001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,boggw001,L,L,191,169,56,92,11,2,7,1,36,20,2,14,4,1,0,1,0
1987,R,boggw001,L,R,476,382,144,232,29,4,17,0,53,85,17,34,9,1,1,7,0
1987,R,bondb001,L,L,228,206,47,94,13,5,8,0,21,20,0,42,3,2,0,0,0
1987,R,bondb001,L,R,383,345,97,177,21,4,17,0,38,34,3,46,1,1,0,3,0
1987,R,bonib001,L,R,263,232,68,113,19,1,8,0,36,25,2,43,2,1,0,5,0
1987,R,bonib001,R,L,252,234,72,111,14,2,7,0,41,14,2,21,6,1,0,3,0
1987,R,bonij001,R,L,30,26,10,15,2,0,1,0,2,3,0,3,0,0,1,0,0
1987,R,bonij001,R,R,33,29,4,5,1,0,0,0,1,2,0,3,2,0,2,0,0
1987,R,bookg001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1987,R,bookg001,R,R,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,R,bookr001,L,L,8,7,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1987,R,bookr001,L,R,48,40,11,14,1,1,0,0,8,6,1,5,0,0,2,0,0
1987,R,boonb001,R,L,152,134,38,43,5,0,0,0,13,11,0,8,1,0,5,2,0
1987,R,boonb001,R,R,290,255,56,78,13,0,3,0,20,24,0,28,9,1,9,1,0
1987,R,boslt001,L,L,15,14,5,6,1,0,0,0,2,1,0,5,0,0,0,0,0
1987,R,boslt001,L,R,137,126,34,44,5,1,1,0,14,8,2,21,2,0,1,2,0
1987,R,bostd001,L,L,63,59,18,22,4,0,0,0,5,1,0,17,1,0,2,1,0
1987,R,bostd001,L,R,306,278,69,120,17,2,10,0,24,24,2,51,4,0,2,2,0
1987,R,bradp001,R,L,205,176,61,113,15,2,11,0,26,25,1,30,2,1,0,2,1
1987,R,bradp001,R,R,497,427,118,166,23,8,3,0,41,59,1,89,16,7,1,3,0
1987,R,brads001,L,L,56,54,14,19,2,0,1,0,9,1,0,3,4,0,1,0,0
1987,R,brads001,L,R,310,288,81,108,13,1,4,0,34,14,1,15,9,3,1,4,0
1987,R,bragg001,R,L,190,168,46,66,10,2,2,0,23,18,6,29,5,2,1,1,0
1987,R,bragg001,R,R,375,337,90,151,18,5,11,0,54,29,1,67,15,2,1,6,0
1987,R,branm001,R,L,136,127,36,67,8,1,7,0,26,8,0,14,0,0,0,1,0
1987,R,branm001,R,R,242,224,70,108,15,1,7,0,28,16,0,30,2,0,0,2,0
1987,R,breas001,L,L,210,193,53,88,9,1,8,0,27,12,0,29,5,0,3,2,0
1987,R,breas001,L,R,362,323,89,124,16,2,5,0,38,37,11,40,14,0,0,2,0
1987,R,brenb001,R,L,117,101,24,54,7,1,7,0,19,11,0,22,0,0,2,3,0
1987,R,brenb001,R,R,319,274,76,121,12,0,11,1,32,36,3,63,5,3,1,3,2
1987,R,bretg001,L,L,164,149,40,64,3,0,7,0,25,12,0,22,1,0,0,3,0
1987,R,bretg001,L,R,344,278,84,148,15,2,15,0,53,60,14,25,9,1,0,5,0
1987,R,brocg001,L,L,176,157,45,62,6,1,3,0,27,14,0,22,2,2,2,1,0
1987,R,brocg001,L,R,426,375,114,171,23,2,10,0,58,43,4,41,7,4,2,2,0
1987,R,brooh001,R,L,127,121,40,67,10,1,5,1,34,5,0,18,1,0,0,1,0
1987,R,brooh001,R,R,332,309,73,116,12,2,9,0,38,19,2,54,6,1,0,3,0
1987,R,broot001,R,L,173,154,37,65,7,0,7,1,25,16,2,24,5,0,2,1,0
1987,R,broot001,R,R,317,290,70,102,8,3,6,0,34,17,1,39,3,2,7,1,0
1987,R,browb002,R,L,205,176,48,82,8,1,8,0,21,23,0,39,1,0,5,1,0
1987,R,browb002,R,R,144,127,31,55,2,2,6,1,25,13,0,27,1,0,4,0,0
1987,R,browc002,R,L,110,98,26,44,3,0,5,0,14,10,1,14,2,1,1,0,0
1987,R,browc002,R,R,207,189,42,69,6,0,7,0,26,10,0,32,12,5,2,1,0
1987,R,browj001,L,R,385,335,86,104,12,3,0,0,22,43,0,42,4,1,5,1,0
1987,R,browj001,R,L,141,119,37,50,4,3,1,0,16,18,0,8,2,1,2,1,0
1987,R,browt001,L,L,13,12,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0
1987,R,browt001,L,R,48,40,8,10,2,0,0,0,6,2,0,15,1,0,6,0,0
1987,R,brumm001,L,R,96,86,17,26,2,2,1,0,7,7,1,25,2,1,1,1,0
1987,R,brumm001,R,L,21,18,4,4,0,0,0,0,2,3,0,5,0,0,0,0,0
1987,R,brunt001,R,L,184,158,36,76,8,1,10,0,27,23,1,20,1,0,0,3,0
1987,R,brunt001,R,R,430,374,102,184,14,1,22,1,58,51,4,84,11,4,0,1,0
1987,R,bryar001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,bryar001,L,R,79,67,17,27,2,1,2,0,10,10,2,23,0,1,0,1,0
1987,R,buckb001,L,L,126,119,31,34,1,1,0,0,16,3,0,11,5,0,1,3,0
1987,R,buckb001,L,R,372,350,103,137,17,1,5,0,58,19,2,15,8,0,0,3,0
1987,R,buecs001,R,L,193,177,51,88,13,0,8,0,28,12,0,28,2,1,1,2,0
1987,R,buecs001,R,R,207,186,35,57,7,0,5,0,22,16,3,38,5,0,3,2,0
1987,R,buhnj001,R,L,20,20,4,5,1,0,0,0,1,0,0,6,1,0,0,0,0
1987,R,buhnj001,R,R,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1987,R,burke001,R,L,168,151,49,73,12,0,4,1,18,14,0,30,0,0,2,1,0
1987,R,burke001,R,R,438,407,103,173,18,2,16,1,41,27,0,68,1,2,2,0,0
1987,R,burkj001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,burkt001,R,L,7,5,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0
1987,R,burkt001,R,R,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,burlr001,R,L,90,77,15,23,6,1,0,0,5,8,0,13,1,1,4,0,0
1987,R,burlr001,R,R,142,129,28,42,8,0,2,0,9,9,0,17,6,2,2,0,0
1987,R,bushr001,L,L,13,9,2,2,0,0,0,0,2,3,0,2,0,0,1,0,0
1987,R,bushr001,L,R,336,284,72,119,10,2,11,0,44,40,5,47,6,3,4,5,0
1987,R,butes001,R,L,28,26,8,8,0,0,0,0,2,0,0,3,0,0,2,0,0
1987,R,butes001,R,R,106,96,13,24,5,0,2,0,12,8,0,19,7,0,0,2,0
1987,R,butlb001,L,L,180,146,39,50,5,0,2,0,15,32,0,25,0,0,1,1,0
1987,R,butlb001,L,R,438,376,115,172,20,8,7,0,26,59,0,30,3,1,1,1,0
1987,R,byerr001,L,R,17,16,5,6,1,0,0,0,1,1,0,5,0,0,0,0,0
1987,R,caldi001,R,L,214,190,53,103,11,0,13,0,24,24,5,40,5,0,0,0,0
1987,R,caldi001,R,R,393,352,106,182,27,2,15,0,59,36,1,69,8,1,0,4,0
1987,R,calhj001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,camik001,L,R,110,103,19,25,1,1,1,0,10,6,0,25,4,0,0,1,0
1987,R,camik001,R,L,108,100,31,43,6,0,2,0,13,6,1,19,2,0,2,0,0
1987,R,campb001,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1987,R,candc001,L,R,373,336,87,110,14,3,1,0,20,30,1,26,4,2,4,1,0
1987,R,candc001,R,L,122,113,35,46,9,1,0,0,3,8,2,2,1,0,0,1,0
1987,R,candj001,L,R,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,R,cangj001,L,R,107,79,21,26,1,2,0,0,3,27,0,18,0,1,0,0,0
1987,R,cangj001,R,L,126,103,29,50,7,1,4,0,15,19,1,15,3,2,1,1,0
1987,R,cansj001,R,L,222,204,63,126,12,3,15,0,46,16,0,46,5,0,0,2,0
1987,R,cansj001,R,R,469,426,99,170,23,0,16,0,67,34,2,111,11,2,0,7,0
1987,R,carmd001,L,L,17,15,0,0,0,0,0,0,0,2,0,6,1,0,0,0,0
1987,R,carmd001,L,R,56,46,5,5,0,0,0,0,4,0,0,17,1,0,10,0,0
1987,R,carrm001,R,L,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
