YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1988,L,cartg001,orosj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,cartg001,penaa001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,cartg001,tudoj001,3,3,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0
1988,L,coned001,holtb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,coned001,hortr001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1988,L,coned001,leart001,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1988,L,coned001,orosj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,darlr001,herso001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,L,davim002,coned001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,davim002,mcdor001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,dempr001,ferns001,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1988,L,dempr001,leact001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,dempr001,mcdor001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,dempr001,myerr001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,dyksl001,belct001,8,6,3,8,2,0,1,0,3,2,0,0,0,0,0,0,0
1988,L,dyksl001,herso001,5,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1988,L,dyksl001,holtb001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,dyksl001,leart001,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1988,L,dyksl001,orosj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,dyksl001,penaa001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,elstk001,herso001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,elstk001,holtb001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,elstk001,hortr001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,elstk001,leart001,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1988,L,elstk001,orosj001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1988,L,elstk001,tudoj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,evand002,davis001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,evand002,ecked001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,evand002,nelsg001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,evand002,plune001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1988,L,evand002,stewd001,6,6,1,2,1,0,0,0,0,0,0,4,0,0,0,0,0
1988,L,evand002,welcb001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,ferns001,belct001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,gallm001,boddm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,gallm001,gardw001,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,L,gallm001,hursb001,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,gallm001,smitl001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,gallm001,smitm002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,gedmr001,cadag001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1988,L,gedmr001,davis001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,gedmr001,ecked001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,gedmr001,honer001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,gedmr001,nelsg001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,gedmr001,stewd001,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,gedmr001,welcb001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,gibsk001,aguir001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,gibsk001,coned001,7,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1988,L,gibsk001,darlr001,4,3,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0
1988,L,gibsk001,ferns001,3,3,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
1988,L,gibsk001,goodd001,8,7,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0
1988,L,gibsk001,leact001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,gibsk001,mcdor001,3,3,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1988,L,gibsk001,myerr001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,goodd001,herso001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,L,goodd001,holtb001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1988,L,goodd001,tudoj001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,greem001,davis001,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1988,L,greem001,ecked001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,greem001,honer001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,greem001,nelsg001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,greem001,stewd001,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,greem001,welcb001,2,2,2,6,1,0,1,0,3,0,0,0,0,0,0,0,0
1988,L,greem001,younc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,grifa001,aguir001,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1988,L,grifa001,coned001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,grifa001,darlr001,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1988,L,grifa001,ferns001,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1988,L,grifa001,goodd001,8,8,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1988,L,grifa001,leact001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,grifa001,mcdor001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,grifa001,myerr001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1988,L,hamij001,aguir001,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1988,L,hamij001,coned001,5,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
1988,L,hamij001,darlr001,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1988,L,hamij001,ferns001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,hamij001,goodd001,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,L,hamij001,leact001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,hamij001,mcdor001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,hassr001,boddm001,2,2,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1988,L,hassr001,clemr001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,hassr001,gardw001,2,1,1,2,1,0,0,0,1,1,1,0,0,0,0,0,0
1988,L,hassr001,hursb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,hassr001,smitl001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,hatcm001,aguir001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,hatcm001,coned001,6,4,2,3,1,0,0,0,3,2,0,0,0,0,0,0,0
1988,L,hatcm001,darlr001,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,hatcm001,ferns001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,hatcm001,goodd001,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,hatcm001,leact001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,hatcm001,mcdor001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,hatcm001,myerr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,heepd001,coned001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,heepd001,goodd001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,hendd001,boddm001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,hendd001,clemr001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,hendd001,gardw001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,L,hendd001,hursb001,6,6,3,4,1,0,0,0,2,0,0,1,0,0,0,0,0
1988,L,hendd001,smitl001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,hendd001,smitm002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,hendd001,stanb001,2,1,1,4,0,0,1,0,2,1,0,0,0,0,0,0,0
1988,L,hernk001,belct001,7,6,2,5,0,0,1,0,3,1,0,2,0,0,0,0,0
1988,L,hernk001,herso001,12,9,2,2,0,0,0,0,0,3,1,2,1,0,0,0,0
1988,L,hernk001,hortr001,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1988,L,hernk001,leart001,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1988,L,hernk001,orosj001,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
1988,L,hernk001,penaa001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,hernk001,tudoj001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,herso001,aguir001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,herso001,darlr001,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1988,L,herso001,goodd001,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1988,L,herso001,leact001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,holtb001,coned001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,javis001,boddm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,javis001,gardw001,3,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
1988,L,javis001,smitl001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,jeffg001,belct001,8,7,3,4,1,0,0,0,1,1,0,0,1,0,0,0,0
1988,L,jeffg001,herso001,12,11,6,7,1,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,jeffg001,holtb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,jeffg001,hortr001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,jeffg001,leart001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,jeffg001,orosj001,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1988,L,jeffg001,penaa001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,jeffg001,tudoj001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,johnh001,belct001,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1988,L,johnh001,herso001,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,johnh001,holtb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,johnh001,howej001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,johnh001,penaa001,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,lansc001,boddm001,2,2,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1988,L,lansc001,clemr001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,lansc001,gardw001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,lansc001,hursb001,6,6,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,lansc001,smitl001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,lansc001,smitm002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,leart001,coned001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,magad001,belct001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,magad001,herso001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,marsm001,aguir001,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,marsm001,coned001,7,7,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0
1988,L,marsm001,darlr001,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1988,L,marsm001,ferns001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,marsm001,goodd001,9,8,1,1,0,0,0,0,2,1,0,4,1,0,0,0,0
1988,L,marsm001,leact001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,marsm001,mcdor001,3,3,1,3,0,1,0,0,1,0,0,1,0,0,0,0,0
1988,L,marsm001,myerr001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,mazzl001,herso001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1988,L,mazzl001,holtb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,mazzl001,leart001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,mcgwm001,boddm001,2,2,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1988,L,mcgwm001,clemr001,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1988,L,mcgwm001,gardw001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,mcgwm001,hursb001,6,5,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
1988,L,mcgwm001,smitl001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1988,L,mcgwm001,smitm002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,mcrek001,belct001,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,L,mcrek001,herso001,11,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1988,L,mcrek001,holtb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,mcrek001,hortr001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,mcrek001,howej001,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1988,L,mcrek001,leart001,3,2,2,5,0,0,1,0,3,0,0,0,0,0,0,1,0
1988,L,mcrek001,orosj001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,mcrek001,penaa001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,mcrek001,tudoj001,3,3,2,6,1,0,1,0,1,0,0,0,0,0,0,0,0
1988,L,owens001,ecked001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,parkd001,boddm001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,parkd001,clemr001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,parkd001,gardw001,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,parkd001,hursb001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,L,parkd001,smitl001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,parkd001,smitm002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,parkd001,stanb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,parrl002,ecked001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,L,parrl002,stewd001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,philt001,clemr001,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,philt001,hursb001,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1988,L,philt001,smitl001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,polol001,clemr001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,polol001,smitl001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1988,L,polol001,stanb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,reedj003,davis001,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1988,L,reedj003,ecked001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,reedj003,honer001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,reedj003,nelsg001,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1988,L,reedj003,stewd001,6,4,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1988,L,reedj003,welcb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,ricej001,davis001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,ricej001,ecked001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,ricej001,nelsg001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,ricej001,plune001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,ricej001,stewd001,6,4,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0
1988,L,ricej001,welcb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,sassm001,belct001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,sassm001,herso001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,sassm001,leart001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,sassm001,penaa001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,sax-s001,aguir001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,sax-s001,coned001,6,4,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0
1988,L,sax-s001,darlr001,5,5,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0
1988,L,sax-s001,ferns001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,sax-s001,goodd001,8,6,2,2,0,0,0,0,0,1,0,1,0,1,0,0,0
1988,L,sax-s001,leact001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,sax-s001,mcdor001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,sax-s001,myerr001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,sciom001,aguir001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,sciom001,coned001,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,sciom001,darlr001,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,sciom001,goodd001,8,7,2,6,1,0,1,0,2,1,1,2,1,0,0,0,0
1988,L,sciom001,leact001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,sciom001,mcdor001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,sharm001,myerr001,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1988,L,shelj001,aguir001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,L,shelj001,coned001,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1988,L,shelj001,darlr001,4,2,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1988,L,shelj001,ferns001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,shelj001,goodd001,8,6,2,2,0,0,0,0,3,1,0,2,0,0,0,1,0
1988,L,shelj001,leact001,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,L,shelj001,mcdor001,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1988,L,shelj001,myerr001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,steit001,hursb001,5,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1988,L,steit001,smitm002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,strad001,belct001,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,strad001,herso001,12,12,3,5,2,0,0,0,2,0,0,1,1,0,0,0,0
1988,L,strad001,hortr001,4,4,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0
1988,L,strad001,leart001,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1988,L,strad001,orosj001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
