YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2010,R,andeb004,scoring,117,102,23,27,4,0,0,0,30,9,2,23,4,3,1,2,0
2010,R,arrij001,empty,238,211,60,94,11,1,7,0,7,25,0,31,0,2,0,0,0
2010,R,arrij001,loaded,8,8,2,6,1,0,1,1,6,0,0,2,0,0,0,0,0
2010,R,arrij001,menon,211,180,46,67,13,1,2,1,42,23,3,21,10,2,4,2,0
2010,R,arrij001,scoring,128,108,29,46,9,1,2,1,38,15,3,14,5,1,2,2,0
2010,D,arrob001,empty,9,6,2,2,0,0,0,0,0,3,0,1,0,0,0,0,0
2010,R,arrob001,empty,546,511,115,188,19,0,18,0,18,31,0,78,0,4,0,0,0
2010,D,arrob001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2010,R,arrob001,loaded,15,13,7,12,2,0,1,1,19,1,0,1,1,1,0,0,0
2010,D,arrob001,menon,15,15,2,2,0,0,0,0,2,0,0,1,1,0,0,0,0
2010,R,arrob001,menon,334,293,73,125,17,1,11,1,72,28,5,43,19,2,6,5,0
2010,D,arrob001,scoring,4,4,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0
2010,R,arrob001,scoring,170,146,32,60,7,0,7,1,59,15,5,20,10,1,3,5,0
2010,R,atchs001,empty,135,127,34,54,5,0,5,0,5,7,0,22,0,1,0,0,0
2010,R,atchs001,loaded,11,10,1,1,0,0,0,0,3,0,0,2,0,0,0,1,0
2010,R,atchs001,menon,118,103,24,44,4,2,4,0,26,12,2,19,6,0,1,2,0
2010,R,atchs001,scoring,74,61,11,21,2,1,2,0,20,10,2,14,2,0,1,2,0
2010,R,atill001,empty,202,184,54,91,14,1,7,0,7,16,0,23,0,2,0,0,0
2010,R,atill001,loaded,11,11,3,6,1,1,0,0,8,0,0,2,1,0,0,0,0
2010,R,atill001,menon,183,157,42,69,11,2,4,0,39,16,5,17,4,0,7,3,0
2010,R,atill001,scoring,113,95,20,39,5,1,4,0,36,12,5,14,3,0,3,3,0
2010,R,atkim001,empty,25,21,7,8,1,0,0,0,0,3,0,2,0,1,0,0,0
2010,R,atkim001,loaded,3,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2010,R,atkim001,menon,24,21,5,12,1,0,2,0,7,3,0,8,0,0,0,0,0
2010,R,atkim001,scoring,15,13,1,4,0,0,1,0,4,2,0,6,0,0,0,0,0
2010,R,axfoj001,empty,122,110,24,36,7,1,1,0,1,12,0,40,0,0,0,0,0
2010,R,axfoj001,loaded,5,4,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0
2010,R,axfoj001,menon,116,96,18,24,6,0,0,0,16,15,3,36,4,1,2,2,0
2010,R,axfoj001,scoring,77,63,12,18,6,0,0,0,16,10,3,26,2,1,1,2,0
2010,R,badeb001,empty,147,135,27,37,7,0,1,0,1,11,0,26,0,1,0,0,0
2010,R,badeb001,loaded,14,13,4,7,0,0,1,1,10,1,0,2,1,0,0,0,0
2010,R,badeb001,menon,134,117,35,57,6,2,4,1,32,10,5,21,7,1,5,1,0
2010,R,badeb001,scoring,86,73,21,34,2,1,3,1,28,10,5,12,5,1,1,1,0
2010,R,baezd001,empty,113,97,29,48,5,1,4,0,4,14,0,17,0,2,0,0,0
2010,R,baezd001,loaded,5,4,2,2,0,0,0,0,4,0,0,0,0,0,0,1,0
2010,R,baezd001,menon,103,86,26,40,4,2,2,0,24,9,2,11,8,1,4,3,0
2010,R,baezd001,scoring,62,50,14,24,3,2,1,0,22,7,1,5,3,1,1,3,0
2010,R,baila001,empty,105,96,23,38,6,0,3,0,3,9,0,20,0,0,0,0,0
2010,R,baila001,loaded,4,3,2,2,0,0,0,0,4,0,0,0,1,0,0,1,0
2010,R,baila001,menon,84,75,11,12,1,0,0,0,11,4,1,22,4,0,2,3,0
2010,R,baila001,scoring,56,49,7,8,1,0,0,0,11,4,1,15,1,0,0,3,0
2010,D,bailh001,empty,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,R,bailh001,empty,264,240,60,98,15,1,7,0,7,21,0,56,0,3,0,0,0
2010,R,bailh001,loaded,4,4,2,4,2,0,0,0,5,0,0,2,0,0,0,0,0
2010,D,bailh001,menon,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2010,R,bailh001,menon,201,179,49,76,11,2,4,0,41,19,6,44,7,0,2,1,0
2010,D,bailh001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,R,bailh001,scoring,130,114,25,41,6,2,2,0,36,14,6,32,4,0,1,1,0
2010,D,bakes002,empty,9,9,3,6,0,0,1,0,1,0,0,2,0,0,0,0,0
2010,R,bakes002,empty,424,400,113,196,34,5,13,0,13,21,0,86,0,3,0,0,0
2010,R,bakes002,loaded,11,11,1,2,1,0,0,0,5,0,0,4,0,0,0,0,0
2010,D,bakes002,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,R,bakes002,menon,301,271,73,118,15,0,10,0,69,22,0,62,11,3,1,4,0
2010,R,bakes002,scoring,183,164,43,69,11,0,5,0,57,11,0,39,3,3,1,4,0
2010,R,balec001,empty,44,39,8,12,1,0,1,0,1,4,0,15,0,1,0,0,0
2010,R,balec001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,R,balec001,menon,45,35,7,11,1,0,1,0,5,7,1,13,2,1,2,0,0
2010,R,balec001,scoring,27,22,2,2,0,0,0,0,2,5,1,10,2,0,0,0,0
2010,D,balfg001,empty,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,R,balfg001,empty,117,109,25,39,9,1,1,0,1,8,0,29,0,0,0,0,0
2010,R,balfg001,loaded,7,7,1,1,0,0,0,0,2,0,0,3,0,0,0,0,0
2010,D,balfg001,menon,4,4,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0
2010,R,balfg001,menon,105,90,18,30,6,0,2,0,19,9,2,27,0,0,2,4,0
2010,D,balfg001,scoring,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2010,R,balfg001,scoring,65,56,9,14,2,0,1,0,17,5,2,20,0,0,0,4,0
2010,R,bankj001,empty,11,10,4,6,2,0,0,0,0,1,0,1,0,0,0,0,0
2010,R,bankj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,R,bankj001,menon,13,10,4,8,1,0,1,0,5,3,0,0,0,0,0,0,0
2010,R,bankj001,scoring,10,8,3,6,0,0,1,0,4,2,0,0,0,0,0,0,0
2010,R,bannb001,empty,323,289,82,135,15,1,12,0,12,32,0,40,0,2,0,0,0
2010,R,bannb001,loaded,5,4,2,3,1,0,0,0,6,0,0,0,0,0,1,0,0
2010,R,bannb001,menon,258,234,76,128,17,1,11,0,69,18,0,37,5,1,2,2,1
2010,R,bannb001,scoring,147,127,39,62,8,0,5,0,53,14,0,20,1,1,2,2,1
2010,R,bardd001,empty,159,143,27,44,5,0,4,0,4,16,0,43,0,0,0,0,0
2010,R,bardd001,loaded,17,16,4,4,0,0,0,0,8,0,0,6,0,0,0,1,0
2010,R,bardd001,menon,136,113,18,27,3,0,2,0,26,14,3,33,5,2,2,5,0
2010,R,bardd001,scoring,86,66,13,18,2,0,1,0,24,11,3,22,1,2,2,5,0
2010,R,bassb001,empty,17,13,2,2,0,0,0,0,0,3,0,2,0,1,0,0,0
2010,R,bassb001,loaded,2,1,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
2010,R,bassb001,menon,25,16,7,10,1,1,0,0,10,7,2,3,0,0,1,1,0
2010,R,bassb001,scoring,21,14,6,9,1,1,0,0,10,6,2,3,0,0,0,1,0
2010,L,basta001,empty,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2010,R,basta001,empty,38,33,8,12,1,0,1,0,1,4,0,12,0,1,0,0,0
2010,R,basta001,loaded,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2010,R,basta001,menon,48,42,11,12,1,0,0,0,6,5,0,14,0,1,0,0,0
2010,R,basta001,scoring,30,26,6,6,0,0,0,0,5,3,0,9,0,1,0,0,0
2010,R,batim001,empty,179,155,31,52,4,1,5,0,5,20,1,33,0,4,0,0,0
2010,R,batim001,loaded,19,15,4,8,1,0,1,1,14,2,0,4,1,0,0,2,0
2010,R,batim001,menon,171,148,40,58,4,1,4,1,42,19,7,22,11,1,1,2,0
2010,R,batim001,scoring,110,91,23,29,3,0,1,1,34,16,7,12,3,1,0,2,0
2010,R,bautd002,empty,77,65,12,20,2,0,2,0,2,11,0,24,0,1,0,0,0
2010,R,bautd002,loaded,8,5,0,0,0,0,0,0,3,2,0,1,0,0,0,1,0
2010,R,bautd002,menon,80,57,13,20,1,0,2,0,13,16,4,20,0,2,3,2,0
2010,R,bautd002,scoring,60,44,5,6,1,0,0,0,9,12,4,17,0,2,0,2,0
2010,R,beacb001,empty,35,32,8,11,3,0,0,0,0,3,0,7,0,0,0,0,0
2010,R,beacb001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2010,R,beacb001,menon,32,28,8,9,1,0,0,0,6,4,3,8,0,0,0,0,0
2010,R,beacb001,scoring,25,22,6,7,1,0,0,0,6,3,3,5,0,0,0,0,0
2010,R,beckj002,empty,338,317,82,150,23,3,13,0,13,19,0,73,0,2,0,0,0
2010,R,beckj002,loaded,20,17,5,5,0,0,0,0,10,2,0,6,1,1,0,0,0
2010,R,beckj002,menon,239,201,69,105,13,1,7,0,62,26,3,43,8,6,4,2,0
2010,R,beckj002,scoring,166,136,46,69,8,0,5,0,56,22,3,33,2,2,4,2,0
2010,R,beimj001,empty,96,89,24,41,6,1,3,0,3,7,0,9,0,0,0,0,0
2010,R,beimj001,loaded,5,5,2,3,1,0,0,0,4,0,0,1,0,0,0,0,0
2010,R,beimj001,menon,92,82,22,31,3,0,2,0,19,8,3,12,5,0,1,1,0
2010,R,beimj001,scoring,58,49,15,22,1,0,2,0,18,8,3,7,2,0,0,1,0
2010,R,belim001,empty,212,206,52,72,11,0,3,0,3,5,0,57,0,1,0,0,0
2010,R,belim001,loaded,10,9,2,8,0,0,2,2,9,0,0,2,1,1,0,0,0
2010,R,belim001,menon,153,135,32,52,6,1,4,2,32,11,5,34,11,1,4,2,0
2010,R,belim001,scoring,92,77,22,36,3,1,3,2,29,10,5,21,2,1,2,2,0
2010,R,belir001,empty,121,109,27,41,5,0,3,0,3,9,0,19,0,3,0,0,0
2010,R,belir001,loaded,5,5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
2010,R,belir001,menon,112,99,25,38,4,0,3,0,23,10,4,19,7,0,3,0,0
2010,R,belir001,scoring,66,59,16,25,3,0,2,0,20,7,4,11,1,0,0,0,0
2010,R,bellh001,empty,150,130,32,43,8,0,1,0,1,19,0,43,0,1,0,0,0
2010,R,bellh001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2010,R,bellh001,menon,137,123,24,29,5,0,0,0,15,9,3,43,4,0,4,1,0
2010,R,bellh001,scoring,77,68,15,20,5,0,0,0,15,8,3,26,2,0,0,1,0
2010,R,bellt002,empty,137,125,38,52,11,0,1,0,1,12,0,22,0,0,0,0,0
2010,R,bellt002,loaded,3,3,2,2,0,0,0,0,3,0,0,0,1,0,0,0,0
2010,R,bellt002,menon,136,122,39,53,9,1,1,0,32,9,2,23,5,1,3,1,0
2010,R,bellt002,scoring,83,74,24,32,6,1,0,0,29,6,2,14,1,0,2,1,0
2010,R,belto001,empty,16,11,4,10,0,0,2,0,2,4,0,3,0,1,0,0,0
2010,R,belto001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,R,belto001,menon,22,17,5,8,0,0,1,0,5,3,0,6,0,1,1,0,0
2010,R,belto001,scoring,11,9,2,2,0,0,0,0,3,1,0,3,0,0,1,0,0
2010,D,benoj001,empty,9,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,R,benoj001,empty,140,132,22,43,4,1,5,0,5,8,0,50,0,0,0,0,0
2010,D,benoj001,menon,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2010,R,benoj001,menon,77,72,8,11,0,0,1,0,6,3,1,25,2,0,0,2,0
2010,R,benoj001,scoring,32,28,3,6,0,0,1,0,6,2,1,10,0,0,0,2,0
2010,R,bensk001,empty,37,36,14,22,2,0,2,0,2,1,0,6,0,0,0,0,0
2010,R,bensk001,loaded,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2010,R,bensk001,menon,30,23,4,6,0,1,0,0,1,5,0,2,1,1,1,0,0
2010,R,bensk001,scoring,18,11,2,4,0,1,0,0,1,5,0,1,1,1,1,0,0
2010,R,bergb002,empty,433,407,111,193,27,2,17,0,17,25,0,51,0,1,0,0,0
2010,R,bergb002,loaded,16,14,4,5,1,0,0,0,13,0,0,0,1,1,0,1,0
2010,R,bergb002,menon,313,271,82,139,26,2,9,0,77,26,4,30,15,6,5,5,0
2010,R,bergb002,scoring,200,171,51,85,16,0,6,0,65,17,4,16,8,4,3,5,0
2010,R,bergj001,empty,6,5,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2010,R,bergj001,loaded,1,1,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
2010,R,bergj001,menon,5,5,2,8,0,0,2,1,6,0,0,2,0,0,0,0,0
2010,R,bergj001,scoring,3,3,1,4,0,0,1,1,4,0,0,2,0,0,0,0,0
2010,R,bergj002,empty,79,68,14,20,3,0,1,0,1,9,0,6,0,2,0,0,0
2010,R,bergj002,loaded,14,11,4,8,1,0,1,1,14,2,0,1,0,0,0,1,0
2010,R,bergj002,menon,108,93,31,40,3,0,2,1,31,11,1,8,4,1,1,2,0
2010,R,bergj002,scoring,70,57,19,23,1,0,1,1,29,10,1,5,2,1,0,2,0
2010,R,berkj001,empty,130,121,33,50,6,1,3,0,3,9,0,22,0,0,0,0,0
2010,R,berkj001,loaded,8,6,2,3,1,0,0,0,5,1,0,1,1,0,0,1,0
2010,R,berkj001,menon,132,116,31,46,7,1,2,0,26,10,3,23,7,0,4,1,1
2010,R,berkj001,scoring,86,76,21,28,4,0,1,0,21,8,3,16,5,0,0,1,1
2010,R,betar001,empty,140,137,27,41,3,1,3,0,3,3,0,53,0,0,0,0,0
2010,R,betar001,loaded,6,6,1,2,1,0,0,0,2,0,0,3,0,0,0,0,0
2010,R,betar001,menon,108,99,25,49,6,0,6,0,30,5,2,36,0,0,3,1,0
2010,R,betar001,scoring,65,60,15,24,3,0,2,0,22,4,2,20,0,0,0,1,0
2010,R,billc001,empty,454,416,101,157,25,5,7,0,7,34,0,93,0,4,0,0,0
2010,R,billc001,loaded,23,18,3,4,1,0,0,0,15,0,0,6,0,2,0,3,0
2010,R,billc001,menon,363,304,75,97,11,4,1,0,62,35,7,78,14,6,7,11,0
2010,R,billc001,scoring,213,171,40,54,5,3,1,0,60,24,7,46,5,4,3,11,0
2010,R,bisej001,empty,11,8,2,3,1,0,0,0,0,3,0,0,0,0,0,0,0
2010,R,bisej001,menon,15,12,4,8,1,0,1,0,5,3,0,5,1,0,0,0,0
2010,R,bisej001,scoring,9,7,2,3,1,0,0,0,3,2,0,4,1,0,0,0,0
2010,R,blacn001,empty,410,378,111,181,26,1,14,0,14,29,0,49,0,3,0,0,0
2010,R,blacn001,loaded,3,3,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
2010,R,blacn001,menon,282,265,83,137,11,5,11,0,78,11,1,19,21,1,2,3,0
2010,R,blacn001,scoring,145,133,45,79,7,3,7,0,66,7,1,10,5,0,2,3,0
2010,L,blanj001,empty,10,8,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0
2010,R,blanj001,empty,438,418,121,201,24,4,16,0,16,20,0,80,0,0,0,0,0
2010,R,blanj001,loaded,12,10,3,6,0,0,1,1,9,1,0,3,0,0,0,1,0
2010,L,blanj001,menon,11,11,3,4,1,0,0,0,3,0,0,3,0,0,0,0,0
2010,R,blanj001,menon,327,289,85,127,9,0,11,1,81,23,6,54,13,3,5,7,0
2010,L,blanj001,scoring,7,7,2,2,0,0,0,0,2,0,0,3,0,0,0,0,0
2010,R,blanj001,scoring,195,169,48,72,6,0,6,1,70,17,6,30,4,2,0,7,0
2010,R,blevj001,empty,114,103,30,51,6,0,5,0,5,10,0,22,0,1,0,0,0
2010,R,blevj001,loaded,5,5,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0
2010,R,blevj001,menon,106,94,24,32,0,1,2,0,19,8,1,24,0,0,3,1,0
2010,R,blevj001,scoring,61,52,15,21,0,0,2,0,18,7,1,16,0,0,1,1,0
2010,R,boggm001,empty,149,133,35,49,8,0,2,0,2,15,0,28,0,1,0,0,0
2010,R,boggm001,loaded,10,8,1,3,0,1,0,0,5,2,0,1,2,0,0,0,0
2010,R,boggm001,menon,136,114,25,43,7,1,3,0,28,12,2,24,10,3,4,3,0
2010,R,boggm001,scoring,73,58,13,24,3,1,2,0,24,9,2,11,4,2,1,3,0
2010,R,bondj001,empty,430,395,100,163,11,2,16,0,16,30,0,66,0,5,0,0,0
2010,R,bondj001,loaded,15,12,5,9,1,0,1,1,14,1,0,0,2,1,0,1,0
2010,R,bondj001,menon,324,281,87,140,14,6,9,1,81,30,1,46,17,5,3,5,0
2010,R,bondj001,scoring,189,159,48,75,6,3,5,1,68,17,1,30,8,5,3,5,0
2010,R,bonie002,empty,153,144,42,62,6,1,4,0,4,7,0,14,0,2,0,0,0
2010,R,bonie002,loaded,8,7,4,6,2,0,0,0,10,0,0,0,0,0,0,1,0
2010,R,bonie002,menon,150,131,42,64,9,2,3,0,41,15,2,12,9,1,0,3,0
2010,R,bonie002,scoring,88,72,28,43,7,1,2,0,38,12,2,7,4,1,0,3,0
2010,R,bonsb001,empty,54,52,16,17,1,0,0,0,0,2,0,8,0,0,0,0,0
2010,R,bonsb001,loaded,4,4,2,3,1,0,0,0,4,0,0,0,1,0,0,0,0
2010,R,bonsb001,menon,58,49,17,25,2,0,2,0,15,6,0,9,3,0,3,0,0
2010,R,bonsb001,scoring,28,23,11,16,2,0,1,0,13,3,0,2,1,0,2,0,0
2010,R,bowdm001,empty,33,30,9,15,4,1,0,0,0,3,0,8,0,0,0,0,0
2010,R,bowdm001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,R,bowdm001,menon,33,32,11,19,2,0,2,0,12,1,0,5,1,0,0,0,0
2010,R,bowdm001,scoring,24,23,10,18,2,0,2,0,12,1,0,2,0,0,0,0,0
2010,R,bowec001,empty,29,24,6,16,1,0,3,0,3,4,0,6,0,1,0,0,0
2010,R,bowec001,loaded,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2010,R,bowec001,menon,33,31,6,10,1,0,1,0,8,2,1,12,0,0,0,0,0
2010,R,bowec001,scoring,21,20,5,9,1,0,1,0,8,1,1,6,0,0,0,0,0
2010,R,boyeb001,empty,127,118,28,39,8,0,1,0,1,9,0,19,0,0,0,0,0
2010,R,boyeb001,loaded,11,8,2,5,0,0,1,1,9,3,0,0,2,0,0,0,0
2010,R,boyeb001,menon,124,98,31,42,5,0,2,1,31,20,1,10,12,1,3,2,0
2010,R,boyeb001,scoring,82,63,22,30,2,0,2,1,30,15,1,6,6,0,2,2,0
2010,R,bradd002,empty,475,446,111,164,20,0,11,0,11,25,0,75,0,4,0,0,0
2010,R,bradd002,loaded,12,11,3,4,1,0,0,0,5,0,0,4,0,0,0,1,0
2010,R,bradd002,menon,306,277,69,106,19,0,6,0,59,18,0,38,17,1,6,4,0
2010,R,bradd002,scoring,170,155,37,55,12,0,2,0,47,7,0,26,1,0,4,4,0
2010,R,bradz001,empty,63,54,16,21,5,0,0,0,0,8,0,13,0,1,0,0,0
2010,R,bradz001,loaded,9,8,3,6,0,0,1,1,9,0,0,2,0,0,0,1,0
2010,R,bradz001,menon,88,73,13,20,4,0,1,1,17,11,0,28,1,1,1,2,0
2010,R,bradz001,scoring,65,54,8,14,3,0,1,1,17,8,0,24,0,0,1,2,0
2010,D,brayb001,empty,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,R,brayb001,empty,62,58,11,19,2,0,2,0,2,4,0,19,0,0,0,0,0
2010,R,brayb001,loaded,2,2,1,3,0,1,0,0,3,0,0,0,0,0,0,0,0
2010,R,brayb001,menon,55,48,10,19,1,1,2,0,12,6,1,11,0,0,1,0,0
2010,R,brayb001,scoring,37,34,7,16,1,1,2,0,12,3,1,8,0,0,0,0,0
2010,R,bresc001,empty,178,161,31,55,9,0,5,0,5,17,0,46,0,0,0,0,0
2010,R,bresc001,loaded,11,11,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2010,R,bresc001,menon,126,112,22,40,4,1,4,0,23,12,4,25,5,0,2,0,0
2010,R,bresc001,scoring,67,55,13,21,2,0,2,0,17,11,4,8,3,0,1,0,0
2010,R,broxj001,empty,138,126,33,40,4,0,1,0,1,10,0,38,0,2,0,0,0
2010,R,broxj001,loaded,6,6,4,5,1,0,0,0,9,0,0,1,0,0,0,0,0
2010,R,broxj001,menon,133,111,31,47,5,1,3,0,34,18,5,35,5,0,3,1,0
2010,R,broxj001,scoring,84,72,21,27,4,1,0,0,28,10,5,28,1,0,1,1,0
2010,R,brunb001,empty,41,32,8,8,0,0,0,0,0,9,0,9,0,0,0,0,0
2010,R,brunb001,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2010,R,brunb001,menon,52,36,13,20,4,0,1,0,13,11,1,7,1,0,3,2,0
2010,R,brunb001,scoring,29,21,7,12,2,0,1,0,13,6,1,3,1,0,0,2,0
2010,R,buchc001,empty,410,371,90,130,15,2,7,0,7,38,0,76,0,1,0,0,0
2010,R,buchc001,loaded,14,13,4,6,2,0,0,0,10,0,0,1,3,0,0,1,0
2010,R,buchc001,menon,301,258,52,66,8,0,2,0,36,29,1,44,24,4,5,5,0
2010,R,buchc001,scoring,168,137,22,29,7,0,0,0,32,21,1,25,9,2,3,5,0
2010,R,bucht001,empty,34,29,7,13,3,0,1,0,1,5,0,6,0,0,0,0,0
2010,R,bucht001,menon,15,13,3,7,1,0,1,0,3,1,0,3,0,0,1,0,0
2010,R,bucht001,scoring,6,6,2,5,0,0,1,0,3,0,0,2,0,0,0,0,0
2010,R,buckb002,empty,35,32,12,20,2,0,2,0,2,3,0,7,0,0,0,0,0
2010,R,buckb002,loaded,3,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2010,R,buckb002,menon,37,32,14,22,2,0,2,0,13,2,0,4,0,2,0,1,0
2010,R,buckb002,scoring,24,21,8,10,2,0,0,0,9,1,0,3,0,1,0,1,0
2010,R,buehm001,empty,506,476,131,181,26,0,8,0,8,29,0,55,0,1,0,0,0
