YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1996,D,clarw001,L,R,12,11,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0
1996,D,clayr001,R,R,9,6,2,2,0,0,0,0,0,3,0,1,0,0,0,0,0
1996,D,curtc001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1996,D,deshd001,L,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,devem001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,duncm001,R,L,4,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1996,D,duncm001,R,R,13,13,4,4,0,0,0,0,3,0,0,4,0,0,0,0,0
1996,D,dye-j001,R,R,11,11,2,5,0,0,1,0,1,0,0,6,0,0,0,0,0
1996,D,elstk001,R,L,6,4,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0
1996,D,elstk001,R,R,9,8,2,3,1,0,0,0,0,1,0,2,0,0,0,0,0
1996,D,fielc001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,fielc001,R,R,9,8,4,7,0,0,1,0,4,1,0,1,0,0,0,0,0
1996,D,finls001,L,L,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1996,D,finls001,L,R,8,7,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
1996,D,flahj001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,franj002,R,L,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1996,D,franj002,R,R,11,10,1,1,0,0,0,0,1,0,0,5,0,0,0,1,0
1996,D,gaetg001,R,R,11,11,1,4,0,0,1,0,3,0,0,3,0,0,0,0,0
1996,D,gagng001,R,L,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,gagng001,R,R,8,8,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
1996,D,gallm001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,gantr001,R,R,13,10,4,8,1,0,1,0,4,2,0,0,1,1,0,0,0
1996,D,gileb002,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,giraj001,R,L,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1996,D,giraj001,R,R,9,7,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
1996,D,glavt001,L,R,3,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
1996,D,gomec001,R,L,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1996,D,gomec001,R,R,10,10,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1996,D,gonzj002,R,L,6,5,4,13,0,0,3,0,5,1,0,0,0,0,0,0,0
1996,D,gonzj002,R,R,13,11,3,9,0,0,2,0,4,2,1,2,0,0,0,0,0
1996,D,greer001,L,L,9,8,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1996,D,greer001,L,R,10,8,2,2,0,0,0,0,0,2,0,3,0,0,0,0,0
1996,D,grism001,R,R,13,12,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1996,D,gwync001,L,R,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,gwynt001,L,L,6,5,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
1996,D,gwynt001,L,R,8,8,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0
1996,D,hamid001,L,L,11,11,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,hamid001,L,R,9,8,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1996,D,hamij002,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,hansd001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hayec001,R,L,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1996,D,hayec001,R,R,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1996,D,hendr001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,hendr001,R,R,10,8,4,7,0,0,1,0,1,2,0,2,0,0,0,0,0
1996,D,hoilc001,R,L,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1996,D,hoilc001,R,R,10,7,1,1,0,0,0,0,0,2,0,3,0,1,0,0,0
1996,D,hollt001,L,L,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,hollt001,L,R,9,9,3,5,2,0,0,0,1,0,0,3,0,0,0,0,0
1996,D,honer001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,incap001,R,R,5,5,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1996,D,jeted001,R,L,5,5,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,jeted001,R,R,12,12,4,5,1,0,0,0,1,0,0,1,0,0,0,0,0
1996,D,johnb002,R,L,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,johnb002,R,R,6,6,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,jonea002,R,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,jonec004,L,R,10,8,2,5,0,0,1,0,2,2,0,3,0,0,0,0,0
1996,D,jonec004,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1996,D,jordb001,R,R,13,12,4,7,0,0,1,0,3,1,0,3,0,0,0,0,0
1996,D,joynw001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,joynw001,L,R,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,karre001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1996,D,karre001,R,R,8,6,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1996,D,kentj001,R,L,6,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,kentj001,R,R,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1996,D,kirbw001,L,R,10,8,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1996,D,klesr001,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,klesr001,L,R,9,6,1,4,0,0,1,0,1,3,0,2,0,0,0,0,0
1996,D,lankr001,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,lankr001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,lemkm001,L,R,12,12,2,3,1,0,0,0,2,0,0,1,1,0,0,0,0
1996,D,leyrj001,R,R,4,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1996,D,livis001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,loftk001,L,L,15,12,1,1,0,0,0,0,1,2,0,3,0,0,1,0,0
1996,D,loftk001,L,R,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,lopej001,R,R,8,7,2,5,0,0,1,0,1,1,0,0,0,0,0,0,0
1996,D,mabrj001,L,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1996,D,mabrj001,L,R,11,10,3,5,0,1,0,0,1,1,1,1,0,0,0,0,0
1996,D,maddg002,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,martr002,L,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,martt002,L,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,martt002,L,R,13,10,4,6,2,0,0,0,0,3,1,0,0,0,0,0,0
1996,D,mcgew001,L,R,11,10,1,1,0,0,0,0,1,1,0,3,1,0,0,0,0
1996,D,mcgrf001,L,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,mcgrf001,L,R,9,7,3,7,1,0,1,0,3,1,0,1,0,0,0,1,0
1996,D,mclem001,L,R,11,10,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0
1996,D,mclem001,R,L,6,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1996,D,mondr002,R,L,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,mondr002,R,R,8,8,1,2,1,0,0,0,1,0,0,4,0,0,0,0,0
1996,D,murre001,L,R,18,15,6,7,1,0,0,0,1,3,2,4,0,0,0,0,0
1996,D,newsw001,L,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,nomoh001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,oneip001,L,L,5,5,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1996,D,oneip001,L,R,10,10,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,osbod001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,pagnt001,R,L,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1996,D,pagnt001,R,R,11,11,3,3,0,0,0,0,2,0,0,3,0,0,0,0,0
1996,D,palmd002,R,L,6,6,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,palmd002,R,R,13,13,3,6,0,0,1,0,2,0,0,3,0,0,0,0,0
1996,D,palmr001,L,L,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1996,D,palmr001,L,R,16,15,3,7,1,0,1,0,2,1,0,5,0,0,0,0,0
1996,D,parem001,R,R,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,pendt001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,peree002,R,R,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,piazm001,R,L,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,D,piazm001,R,R,9,8,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0
1996,D,polol001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,raint001,L,R,12,12,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,raint001,R,L,8,4,1,1,0,0,0,0,0,3,0,0,1,0,1,0,0
1996,D,ramim002,R,L,6,6,4,9,2,0,1,0,1,0,0,0,0,0,0,0,0
1996,D,ramim002,R,R,11,10,2,5,0,0,1,0,1,1,0,4,1,0,0,0,0
1996,D,reedj003,R,L,2,2,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
1996,D,reedj003,R,R,9,9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,ripkc001,R,R,19,18,8,11,3,0,0,0,2,0,0,3,0,1,0,0,0
1996,D,river002,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,rodri001,R,L,9,8,4,5,1,0,0,0,2,1,0,0,0,0,0,0,0
1996,D,rodri001,R,R,10,8,2,2,0,0,0,0,0,1,0,3,0,0,1,0,0
1996,D,sands002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,seitk001,R,L,10,9,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
1996,D,seitk001,R,R,9,8,3,4,1,0,0,0,4,1,0,1,1,0,0,0,0
1996,D,smito001,L,R,5,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1996,D,smolj001,R,R,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1996,D,stott001,L,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,strad001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,strad001,L,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,D,surhb001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,surhb001,L,R,11,11,5,14,0,0,3,0,5,0,0,1,0,0,0,0,0
1996,D,sweem001,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,tettm001,L,R,11,8,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0
1996,D,tettm001,R,L,6,4,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0
1996,D,thomj002,L,L,6,5,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0
1996,D,thomj002,L,R,6,5,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1996,D,valdi001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,vaugg001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,vizcj001,L,R,6,5,3,5,2,0,0,0,1,1,0,1,0,0,0,0,0
1996,D,vizcj001,R,L,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,vizqo001,L,R,7,6,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1996,D,vizqo001,R,L,11,8,4,5,1,0,0,0,2,2,0,2,0,0,0,1,0
1996,D,wallt001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,D,wallt001,R,R,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,willb002,L,R,13,11,4,7,0,0,1,0,3,1,0,1,0,0,0,1,0
1996,D,willb002,R,L,5,4,3,9,0,0,2,0,2,1,0,0,0,0,0,0,0
1996,D,wilsn001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,D,zeilt001,R,R,21,19,5,6,1,0,0,0,0,2,0,5,2,0,0,0,0
1996,L,alicl001,L,R,9,7,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1996,L,alicl001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1996,L,alomr001,L,R,11,11,3,5,2,0,0,0,0,0,0,2,0,0,0,0,0
1996,L,alomr001,R,L,13,12,2,2,0,0,0,0,1,0,0,2,0,0,0,1,0
1996,L,andeb001,L,L,14,12,2,5,0,0,1,0,1,2,0,2,0,0,0,0,0
1996,L,andeb001,L,R,10,9,2,3,1,0,0,0,0,1,0,3,0,0,0,0,0
1996,L,bellr001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,bellr001,R,R,5,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0
1996,L,benea001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,L,benea001,R,R,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1996,L,benea002,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,blauj001,R,L,7,4,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0
1996,L,blauj001,R,R,16,13,3,5,0,1,0,0,2,2,2,5,0,1,0,0,0
1996,L,boggw001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,boggw001,L,R,14,13,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1996,L,bonib001,L,R,8,7,1,4,0,0,1,0,2,1,0,3,0,0,0,0,0
1996,L,bonib001,R,L,13,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,clayr001,R,L,11,11,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
1996,L,clayr001,R,R,10,9,4,4,0,0,0,0,1,1,0,1,0,0,0,0,0
1996,L,devem001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,devem001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,duncm001,R,L,4,4,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0
1996,L,duncm001,R,R,12,11,2,3,1,0,0,0,0,0,0,2,1,1,0,0,0
1996,L,dye-j001,R,L,9,9,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1996,L,dye-j001,R,R,22,19,5,6,1,0,0,0,3,1,0,5,0,0,0,2,0
1996,L,fielc001,R,L,4,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1996,L,fielc001,R,R,18,15,3,9,0,0,2,0,8,3,0,5,0,0,0,0,0
1996,L,gaetg001,R,L,9,9,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0
1996,L,gaetg001,R,R,16,15,5,8,0,0,1,1,4,1,0,3,0,0,0,0,0
1996,L,gallm001,R,L,8,8,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0
1996,L,gallm001,R,R,7,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,L,gantr001,R,L,10,8,2,8,0,0,2,0,3,2,0,2,0,0,0,0,0
1996,L,gantr001,R,R,17,17,4,5,1,0,0,0,1,0,0,4,0,0,0,0,0
1996,L,giraj001,R,L,5,5,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0
1996,L,giraj001,R,R,8,7,1,1,0,0,0,0,0,1,0,3,1,0,0,0,0
1996,L,glavt001,L,L,3,3,1,3,0,1,0,0,3,0,0,1,0,0,0,0,0
1996,L,glavt001,L,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,L,grism001,R,L,10,10,4,4,0,0,0,0,1,0,0,1,0,0,0,0,0
1996,L,grism001,R,R,25,25,6,10,1,0,1,0,2,0,0,7,0,0,0,0,0
1996,L,hayec001,R,L,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,L,hayec001,R,R,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1996,L,hoilc001,R,L,6,6,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
1996,L,hoilc001,R,R,7,6,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1996,L,incap001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,jackd001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,jeted001,R,L,7,7,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,L,jeted001,R,R,17,17,7,12,2,0,1,0,1,0,0,3,0,0,0,0,0
1996,L,jonea002,R,L,6,3,1,1,0,0,0,0,1,3,0,1,0,0,0,0,0
1996,L,jonea002,R,R,6,6,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
1996,L,jonec004,L,R,19,18,9,11,2,0,0,0,3,1,0,1,0,0,0,0,0
1996,L,jonec004,R,L,10,7,2,2,0,0,0,0,1,2,0,0,0,0,0,1,0
1996,L,jordb001,R,L,10,10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1996,L,jordb001,R,R,16,15,5,11,1,1,1,0,2,1,1,3,0,0,0,0,0
1996,L,klesr001,L,L,7,7,1,1,0,0,0,0,1,0,0,2,1,0,0,0,0
1996,L,klesr001,L,R,11,9,3,6,0,0,1,0,2,2,0,4,0,0,0,0,0
1996,L,lankr001,L,L,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,L,lankr001,L,R,11,10,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0
1996,L,lemkm001,L,R,22,19,8,12,1,0,1,0,4,3,0,0,0,0,0,0,0
1996,L,lemkm001,R,L,9,8,4,5,1,0,0,0,1,1,0,2,0,0,0,0,0
1996,L,leyrj001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1996,L,leyrj001,R,R,6,6,2,5,0,0,1,0,2,0,0,3,0,0,0,0,0
1996,L,lopej001,R,L,10,7,5,10,2,0,1,0,1,3,1,0,0,0,0,0,0
1996,L,lopej001,R,R,18,17,8,14,3,0,1,0,5,0,0,1,0,1,0,0,0
1996,L,mabrj001,L,L,7,6,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
1996,L,mabrj001,L,R,17,17,4,4,0,0,0,0,0,0,0,5,0,0,0,0,0
1996,L,maddg002,R,R,5,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1996,L,martt002,L,L,8,7,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1996,L,martt002,L,R,15,15,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,mcgew001,L,R,9,9,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,L,mcgew001,R,L,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,mcgrf001,L,L,15,13,3,9,0,0,2,0,5,2,0,2,0,0,0,0,0
1996,L,mcgrf001,L,R,16,15,4,6,0,1,0,0,2,1,0,3,1,0,0,0,0
1996,L,mejim001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,mordm001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,mordm001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,murre001,L,R,8,8,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,murre001,R,L,9,7,1,4,0,0,1,0,2,2,0,1,0,0,0,0,0
1996,L,neagd001,L,R,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1996,L,oneip001,L,L,6,4,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
1996,L,oneip001,L,R,8,7,1,4,0,0,1,0,2,1,0,1,1,0,0,0,0
1996,L,osbod001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,osbod001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,L,pagnt001,R,L,8,7,1,1,0,0,0,0,0,1,0,2,1,0,0,0,0
1996,L,pagnt001,R,R,12,12,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
1996,L,palmr001,L,L,13,10,2,5,0,0,1,0,2,2,0,1,0,0,0,1,0
1996,L,palmr001,L,R,9,7,2,5,0,0,1,0,2,2,0,3,0,0,0,0,0
1996,L,parem001,R,L,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,parem001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1996,L,pendt001,L,R,5,4,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
1996,L,pendt001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,peree002,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1996,L,polol001,L,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,raint001,L,R,10,10,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,raint001,R,L,6,5,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1996,L,ripkc001,R,L,11,10,2,3,1,0,0,0,0,1,0,4,0,0,0,0,0
1996,L,ripkc001,R,R,10,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,shead001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,smito001,L,R,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,smito001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,smolj001,R,L,3,3,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
1996,L,smolj001,R,R,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1996,L,sojol001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,sojol001,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,stott001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,L,strad001,L,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,strad001,L,R,10,8,5,14,0,0,3,0,5,2,0,1,0,0,0,0,0
1996,L,surhb001,L,L,9,7,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0
1996,L,surhb001,L,R,8,8,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0
1996,L,sweem001,L,R,5,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1996,L,tarat001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,willb002,L,R,17,14,6,12,3,0,1,0,4,3,1,3,0,0,0,0,0
1996,L,willb002,R,L,7,5,3,6,0,0,1,0,2,2,0,1,0,0,0,0,0
1996,L,wohlm001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,yound001,L,R,4,4,2,4,0,1,0,0,2,0,0,1,0,0,0,0,0
1996,L,yound001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1996,L,zeilt001,R,L,12,12,5,11,0,0,2,0,3,0,0,1,0,0,0,0,0
