YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1983,R,castr001,loaded,16,12,3,3,0,0,0,0,9,3,0,2,1,0,0,1,0
1983,R,castr001,menon,312,274,76,132,18,4,10,0,76,29,4,35,12,1,6,2,0
1983,R,castr001,scoring,173,148,41,71,11,2,5,0,62,17,4,18,3,1,5,2,0
1983,R,catok001,empty,9,8,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1983,R,catok001,menon,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1983,R,catok001,scoring,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1983,R,caudb001,empty,128,112,32,57,7,0,6,0,6,16,0,30,0,0,0,0,0
1983,R,caudb001,loaded,14,12,4,7,0,0,1,1,12,2,0,5,0,0,0,0,0
1983,R,caudb001,menon,189,160,38,55,3,1,4,1,46,22,6,43,7,2,1,4,0
1983,R,caudb001,scoring,127,106,32,49,3,1,4,1,46,15,6,27,1,2,0,4,0
1983,R,chiff001,empty,44,37,7,9,2,0,0,0,0,6,0,8,0,0,0,0,1
1983,R,chiff001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1983,R,chiff001,menon,50,43,10,13,1,1,0,0,9,4,1,7,2,0,3,0,0
1983,R,chiff001,scoring,36,32,8,11,1,1,0,0,9,2,1,6,1,0,2,0,0
1983,R,chril101,empty,113,105,29,41,7,1,1,0,1,8,0,24,0,0,0,0,0
1983,R,chril101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,R,chril101,menon,90,75,13,20,4,0,1,0,15,9,1,20,1,1,1,4,0
1983,R,chril101,scoring,64,53,9,16,4,0,1,0,15,6,1,12,0,1,0,4,0
1983,R,chrim101,empty,26,19,4,7,1,1,0,0,0,5,0,2,0,2,0,0,0
1983,R,chrim101,loaded,5,3,2,4,2,0,0,0,8,1,0,0,0,0,0,1,0
1983,R,chrim101,menon,46,33,12,20,5,0,1,0,19,11,2,3,1,0,1,1,0
1983,R,chrim101,scoring,35,25,10,18,5,0,1,0,19,8,2,3,0,0,1,1,0
1983,R,citar001,empty,26,26,5,8,3,0,0,0,0,0,0,3,0,0,0,0,0
1983,R,citar001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,citar001,menon,16,13,3,3,0,0,0,0,2,3,1,1,1,0,0,0,0
1983,R,citar001,scoring,15,12,2,2,0,0,0,0,2,3,1,1,1,0,0,0,0
1983,R,clanj001,empty,555,523,133,225,30,7,16,0,16,32,0,59,0,0,0,0,0
1983,R,clanj001,loaded,13,10,2,2,0,0,0,0,8,0,0,0,0,0,0,3,0
1983,R,clanj001,menon,400,354,105,155,27,1,7,0,87,29,0,40,14,1,4,12,0
1983,R,clanj001,scoring,233,202,59,87,17,1,3,0,76,17,0,29,3,1,1,12,0
1983,R,clarb001,empty,380,347,93,145,17,4,9,0,9,32,0,44,0,1,0,0,0
1983,R,clarb001,loaded,19,14,3,3,0,0,0,0,9,4,0,0,1,0,0,1,0
1983,R,clarb001,menon,317,266,67,98,14,1,5,0,63,40,6,32,22,2,6,3,0
1983,R,clarb001,scoring,196,164,44,67,11,0,4,0,58,25,6,23,7,2,2,3,0
1983,R,clars001,empty,25,23,4,9,2,0,1,0,1,2,0,6,0,0,0,0,0
1983,R,clars001,menon,21,16,6,10,1,0,1,0,6,3,0,1,1,0,1,1,0
1983,R,clars001,scoring,16,12,3,6,0,0,1,0,6,2,0,1,1,0,1,1,0
1983,R,cleam001,empty,186,153,46,77,10,0,7,0,7,32,0,32,0,1,0,0,0
1983,R,cleam001,loaded,19,15,8,11,3,0,0,0,19,3,0,5,0,0,0,1,0
1983,R,cleam001,menon,262,217,55,80,14,1,3,0,69,36,5,49,9,2,1,6,0
1983,R,cleam001,scoring,195,156,45,64,11,1,2,0,66,30,5,33,3,2,1,6,0
1983,R,cocaj001,empty,71,64,13,17,1,0,1,0,1,6,0,5,0,1,0,0,0
1983,R,cocaj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1983,R,cocaj001,menon,47,41,8,9,1,0,0,0,4,6,0,3,8,0,0,0,0
1983,R,cocaj001,scoring,25,23,4,5,1,0,0,0,4,2,0,2,4,0,0,0,0
1983,R,codic001,empty,495,445,115,161,21,2,7,0,7,45,0,43,0,5,0,0,0
1983,R,codic001,loaded,12,12,5,9,1,0,1,1,15,0,0,2,1,0,0,0,0
1983,R,codic001,menon,389,344,93,139,16,0,10,1,92,27,4,42,18,2,10,6,0
1983,R,codic001,scoring,214,186,52,76,9,0,5,1,78,18,4,17,5,0,4,6,0
1983,R,comes001,empty,17,15,4,5,1,0,0,0,0,2,0,1,0,0,0,0,0
1983,R,comes001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1983,R,comes001,menon,21,20,7,8,1,0,0,0,5,1,0,0,1,0,0,0,0
1983,R,comes001,scoring,15,14,5,6,1,0,0,0,5,1,0,0,1,0,0,0,0
1983,R,conrt001,empty,403,341,78,124,12,2,10,0,10,62,0,62,0,0,0,0,0
1983,R,conrt001,loaded,18,17,5,9,1,0,1,1,13,0,0,1,2,0,0,1,0
1983,R,conrt001,menon,312,267,63,101,11,3,7,1,58,36,2,50,11,2,3,4,0
1983,R,conrt001,scoring,165,139,34,48,4,2,2,1,45,20,2,26,5,0,2,4,0
1983,R,coopd001,empty,16,16,7,16,1,1,2,0,2,0,0,3,0,0,0,0,0
1983,R,coopd001,menon,7,7,1,4,0,0,1,0,2,0,0,2,1,0,0,0,0
1983,R,coopd001,scoring,4,4,1,4,0,0,1,0,2,0,0,2,0,0,0,0,0
1983,R,corbd001,empty,32,31,11,16,2,0,1,0,1,1,0,7,0,0,0,0,0
1983,R,corbd001,loaded,5,4,3,3,0,0,0,0,4,0,0,1,0,1,0,0,0
1983,R,corbd001,menon,48,43,15,18,3,0,0,0,12,3,2,11,3,1,1,0,0
1983,R,corbd001,scoring,36,31,9,11,2,0,0,0,12,3,2,10,1,1,1,0,0
1983,R,coucm101,empty,31,27,6,7,1,0,0,0,0,4,0,2,0,0,0,0,0
1983,R,coucm101,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1983,R,coucm101,menon,32,29,6,9,0,0,1,0,6,2,1,3,0,0,0,1,0
1983,R,coucm101,scoring,23,20,2,2,0,0,0,0,4,2,1,2,0,0,0,1,0
1983,R,cox-d001,empty,202,190,58,84,11,0,5,0,5,12,0,22,0,0,0,0,0
1983,R,cox-d001,loaded,5,5,1,4,0,0,1,1,5,0,0,1,2,0,0,0,0
1983,R,cox-d001,menon,150,132,34,45,8,0,1,1,22,11,2,14,11,0,6,1,0
1983,R,cox-d001,scoring,76,65,17,23,3,0,1,1,20,9,2,6,6,0,1,1,0
1983,R,creek001,empty,210,195,61,106,7,4,10,0,10,15,0,21,0,0,0,0,0
1983,R,creek001,loaded,5,4,3,6,0,0,1,1,9,0,0,0,1,0,0,1,0
1983,R,creek001,menon,194,168,55,83,3,2,7,1,58,20,0,10,13,2,1,3,0
1983,R,creek001,scoring,112,98,35,54,2,1,5,1,52,11,0,8,5,0,0,3,0
1983,R,cruzv101,empty,44,38,4,6,2,0,0,0,0,5,0,9,0,1,0,0,0
1983,R,cruzv101,loaded,5,5,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
1983,R,cruzv101,menon,59,49,12,19,1,0,2,0,14,5,3,9,2,0,3,2,0
1983,R,cruzv101,scoring,43,36,9,16,1,0,2,0,14,4,3,6,1,0,1,2,0
1983,R,curtj001,empty,190,170,42,59,11,0,2,0,2,19,0,13,0,1,0,0,0
1983,R,curtj001,loaded,10,8,3,3,0,0,0,0,9,1,0,2,2,0,0,1,0
1983,R,curtj001,menon,204,175,47,72,10,3,3,0,49,21,11,23,13,1,2,5,0
1983,R,curtj001,scoring,134,110,28,44,7,3,1,0,45,17,11,16,7,1,1,5,0
1983,R,darlr001,empty,81,67,18,21,3,0,0,0,0,13,0,9,0,1,0,0,0
1983,R,darlr001,loaded,3,2,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
1983,R,darlr001,menon,67,57,13,16,3,0,0,0,9,4,1,14,6,2,3,0,1
1983,R,darlr001,scoring,39,31,7,9,2,0,0,0,9,4,1,10,3,1,2,0,1
1983,R,darwd001,empty,435,402,95,131,16,4,4,0,4,33,0,56,0,0,0,0,0
1983,R,darwd001,loaded,9,9,2,3,1,0,0,0,6,0,0,2,0,0,0,0,0
1983,R,darwd001,menon,345,299,80,121,18,4,5,0,73,29,3,36,8,3,7,7,0
1983,R,darwd001,scoring,199,167,44,66,13,3,1,0,61,21,2,25,2,2,2,7,0
1983,R,davim001,empty,294,265,56,91,8,3,7,0,7,27,0,53,0,2,0,0,0
1983,R,davim001,loaded,13,11,4,7,0,0,1,1,12,2,0,2,0,0,0,0,0
1983,R,davim001,menon,175,145,37,64,4,1,7,1,38,23,4,30,5,1,2,4,0
1983,R,davim001,scoring,105,86,23,44,1,1,6,1,35,15,4,21,3,0,0,4,0
1983,R,davir001,empty,134,123,37,53,7,0,3,0,3,8,0,28,0,3,0,0,0
1983,R,davir001,loaded,16,14,5,6,1,0,0,0,14,1,0,2,0,0,0,1,0
1983,R,davir001,menon,248,211,52,75,12,1,3,0,55,25,3,56,6,0,6,6,0
1983,R,davir001,scoring,174,144,31,44,8,1,1,0,49,19,3,42,2,0,5,6,0
1983,L,davis001,empty,16,14,5,5,0,0,0,0,0,2,0,1,0,0,0,0,0
1983,R,davis001,empty,474,434,102,147,17,2,8,0,8,38,0,84,0,2,0,0,0
1983,W,davis001,empty,12,12,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
1983,R,davis001,loaded,11,9,3,3,0,0,0,0,7,1,0,1,0,0,0,1,0
1983,W,davis001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1983,L,davis001,menon,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,R,davis001,menon,357,322,78,113,13,2,6,0,71,26,4,41,15,0,5,4,0
1983,W,davis001,menon,9,8,4,6,2,0,0,0,3,1,0,0,1,0,0,0,0
1983,L,davis001,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,davis001,scoring,189,167,47,64,9,1,2,0,62,15,4,20,1,0,3,4,0
1983,W,davis001,scoring,8,7,3,5,2,0,0,0,3,1,0,0,1,0,0,0,0
1983,R,dawlb001,empty,189,180,29,48,4,0,5,0,5,8,0,41,0,1,0,0,0
1983,R,dawlb001,loaded,9,8,5,6,1,0,0,0,11,1,0,2,0,0,0,0,0
1983,R,dawlb001,menon,115,96,22,39,3,1,4,0,28,14,4,19,5,0,5,0,0
1983,R,dawlb001,scoring,66,53,15,27,1,1,3,0,26,12,4,9,1,0,1,0,0
1983,R,daylk001,empty,275,250,60,84,10,1,4,0,4,23,0,48,0,2,0,0,0
1983,R,daylk001,loaded,2,2,1,2,1,0,0,0,3,0,0,1,0,0,0,0,0
1983,R,daylk001,menon,161,139,40,68,2,1,8,0,38,16,2,22,10,0,3,3,0
1983,R,daylk001,scoring,93,82,22,44,2,1,6,0,34,7,2,17,3,0,1,3,0
1983,R,deckm101,empty,20,18,4,9,0,1,1,0,1,1,0,6,0,1,0,0,0
1983,R,deckm101,menon,14,12,1,1,0,0,0,0,1,2,0,3,1,0,0,0,0
1983,R,deckm101,scoring,9,7,1,1,0,0,0,0,1,2,0,3,0,0,0,0,0
1983,R,dedmj001,empty,12,12,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0
1983,R,dedmj001,menon,11,10,6,12,3,0,1,0,6,0,0,2,0,0,1,0,0
1983,R,dedmj001,scoring,8,8,4,7,3,0,0,0,4,0,0,2,0,0,0,0,0
1983,R,delej001,empty,244,215,44,70,9,4,3,0,3,28,0,67,0,1,0,0,0
1983,R,delej001,loaded,5,4,2,3,1,0,0,0,5,0,0,0,0,0,0,1,0
1983,R,delej001,menon,194,168,31,45,4,2,2,0,31,19,2,51,5,0,4,3,0
1983,R,delej001,scoring,133,113,20,29,3,0,2,0,28,14,2,35,1,0,3,3,0
1983,R,delel001,empty,240,225,52,80,7,3,5,0,5,14,0,51,0,1,0,0,0
1983,R,delel001,loaded,9,8,1,1,0,0,0,0,3,0,0,3,1,0,0,1,0
1983,R,delel001,menon,202,173,37,51,5,0,3,0,36,13,7,39,7,0,7,9,0
1983,R,delel001,scoring,115,92,19,26,1,0,2,0,32,13,7,24,2,0,1,9,0
1983,L,dennj001,empty,12,11,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
1983,R,dennj001,empty,596,567,146,191,14,5,7,0,7,26,0,90,0,3,0,0,0
1983,W,dennj001,empty,35,35,8,12,1,0,1,0,1,0,0,4,0,0,0,0,0
1983,R,dennj001,loaded,21,21,3,5,0,1,0,0,8,0,0,5,2,0,0,0,0
1983,W,dennj001,loaded,4,3,1,1,0,0,0,0,3,1,0,2,0,0,0,0,0
1983,L,dennj001,menon,16,13,3,5,0,1,0,0,3,2,1,0,0,1,0,0,0
1983,R,dennj001,menon,387,348,83,113,14,5,2,0,64,27,5,49,27,1,8,3,0
1983,W,dennj001,menon,19,16,4,5,1,0,0,0,3,3,2,5,0,0,0,0,0
1983,L,dennj001,scoring,9,8,2,4,0,1,0,0,3,1,1,0,0,0,0,0,0
1983,R,dennj001,scoring,199,177,44,62,6,3,2,0,58,18,5,30,8,0,1,3,0
1983,W,dennj001,scoring,8,5,2,2,0,0,0,0,3,3,2,3,0,0,0,0,0
1983,R,diazc001,empty,185,172,31,39,4,2,0,0,0,13,0,40,0,0,0,0,0
1983,R,diazc001,loaded,14,13,2,2,0,0,0,0,6,0,0,3,0,0,0,1,0
1983,R,diazc001,menon,154,122,31,38,4,0,1,0,31,22,13,24,8,1,6,3,0
1983,R,diazc001,scoring,106,79,18,21,3,0,0,0,27,20,13,18,2,1,3,3,0
1983,R,dipif001,empty,127,119,25,40,3,3,2,0,2,7,0,35,0,1,0,0,0
1983,R,dipif001,loaded,16,14,1,1,0,0,0,0,6,2,0,6,0,0,0,0,0
1983,R,dipif001,menon,152,135,27,33,6,0,0,0,30,13,5,32,9,0,1,3,0
1983,R,dipif001,scoring,102,87,18,21,3,0,0,0,28,12,5,21,6,0,0,3,0
1983,R,dixot101,empty,9,8,4,6,2,0,0,0,0,1,0,1,0,0,0,0,0
1983,R,dixot101,menon,10,8,2,6,1,0,1,0,4,0,0,3,0,1,0,1,0
1983,R,dixot101,scoring,4,3,2,6,1,0,1,0,4,0,0,0,0,0,0,1,0
1983,L,dotsr001,empty,13,10,2,3,1,0,0,0,0,2,0,3,0,1,0,0,0
1983,R,dotsr001,empty,576,496,126,189,20,2,13,0,13,75,0,72,0,5,0,0,0
1983,R,dotsr001,loaded,4,2,1,1,0,0,0,0,4,0,0,1,0,0,0,2,0
1983,L,dotsr001,menon,10,9,4,9,2,0,1,0,6,1,0,0,1,0,0,0,0
1983,R,dotsr001,menon,421,376,83,117,14,1,6,0,70,31,1,65,33,3,4,7,0
1983,L,dotsr001,scoring,6,6,3,7,1,0,1,0,5,0,0,0,0,0,0,0,0
1983,R,dotsr001,scoring,234,202,44,60,8,1,2,0,60,21,1,46,13,2,2,7,0
1983,R,dravd001,empty,451,425,114,188,23,6,13,0,13,24,0,41,0,2,0,0,0
1983,R,dravd001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1983,R,dravd001,menon,305,267,67,97,11,2,5,0,58,20,4,33,17,1,13,4,0
1983,R,dravd001,scoring,181,155,37,55,7,1,3,0,50,16,4,22,5,1,5,4,0
1983,R,eastj001,empty,124,106,35,47,6,0,2,0,2,15,0,15,0,3,0,0,0
1983,R,eastj001,loaded,10,8,5,5,0,0,0,0,11,2,0,3,0,0,0,0,0
1983,R,eastj001,menon,182,157,48,61,5,1,2,0,43,17,5,30,15,1,5,2,0
1983,R,eastj001,scoring,105,87,32,41,4,1,1,0,40,13,5,17,4,0,3,2,0
1983,R,ecked001,empty,437,417,123,191,30,1,12,0,12,17,0,44,0,3,0,0,0
1983,R,ecked001,loaded,14,14,6,8,0,1,0,0,13,0,0,1,0,0,0,0,0
1983,R,ecked001,menon,350,319,100,175,18,6,15,0,96,22,4,33,5,3,1,5,0
1983,R,ecked001,scoring,211,188,60,110,11,6,9,0,83,15,4,22,1,2,1,5,0
1983,R,eichj001,empty,334,299,66,92,12,1,4,0,4,34,0,35,0,1,0,0,0
1983,R,eichj001,loaded,2,1,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
1983,R,eichj001,menon,243,211,66,107,15,4,6,0,66,25,3,21,16,1,2,4,0
1983,R,eichj001,scoring,131,109,38,60,7,3,3,0,55,16,3,13,6,1,1,4,0
1983,R,ericr101,empty,36,33,8,12,1,0,1,0,1,3,0,2,0,0,0,0,0
1983,R,ericr101,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1983,R,ericr101,menon,33,28,5,5,0,0,0,0,4,5,1,5,1,0,0,0,0
1983,R,ericr101,scoring,23,21,2,2,0,0,0,0,4,2,1,5,1,0,0,0,0
1983,R,falcp001,empty,261,227,64,107,14,1,9,0,9,34,0,33,0,0,0,0,0
1983,R,falcp001,loaded,11,10,3,3,0,0,0,0,6,0,0,0,1,0,0,1,0
1983,R,falcp001,menon,206,171,38,60,7,0,5,0,37,26,2,26,8,1,4,4,0
1983,R,falcp001,scoring,119,98,23,34,5,0,2,0,30,15,2,14,2,0,2,4,0
1983,R,farme101,empty,84,78,27,41,6,1,2,0,2,6,0,7,0,0,0,0,0
1983,R,farme101,loaded,10,10,5,5,0,0,0,0,10,0,0,1,0,0,0,0,0
1983,R,farme101,menon,95,77,23,29,1,1,1,0,24,14,8,16,2,1,1,2,0
1983,R,farme101,scoring,72,56,17,22,0,1,1,0,23,13,8,9,1,1,0,2,0
1983,R,ferns001,empty,12,8,2,3,1,0,0,0,0,3,0,2,0,1,0,0,0
1983,R,ferns001,loaded,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1983,R,ferns001,menon,21,17,5,7,2,0,0,0,4,4,0,7,0,0,0,0,0
1983,R,ferns001,scoring,15,14,3,4,1,0,0,0,3,1,0,6,0,0,0,0,0
1983,R,filsp001,empty,229,212,49,79,9,0,7,0,7,17,0,33,0,0,0,0,0
1983,R,filsp001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1983,R,filsp001,menon,149,133,38,54,8,1,2,0,27,12,0,16,7,1,1,2,0
1983,R,filsp001,scoring,84,74,23,38,7,1,2,0,26,7,0,10,5,1,0,2,0
1983,R,fires001,empty,7,5,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1983,R,fires001,menon,13,12,2,3,1,0,0,0,3,0,0,1,0,0,1,0,0
1983,R,fires001,scoring,8,8,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0
1983,L,flanm001,empty,9,8,4,6,2,0,0,0,0,0,0,0,0,1,0,0,0
1983,R,flanm001,empty,311,290,82,115,18,0,5,0,5,20,0,34,0,1,0,0,0
1983,W,flanm001,empty,12,11,5,11,0,0,2,0,2,1,0,1,0,0,0,0,0
1983,R,flanm001,loaded,8,6,3,3,0,0,0,0,10,0,0,0,1,0,0,2,0
1983,L,flanm001,menon,11,11,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
1983,R,flanm001,menon,217,195,53,74,4,1,5,0,41,11,2,16,16,1,4,6,0
1983,W,flanm001,menon,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,flanm001,scoring,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1983,R,flanm001,scoring,111,97,28,39,0,1,3,0,35,6,2,10,7,0,2,6,0
1983,W,flanm001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,fontr001,empty,227,208,58,73,11,2,0,0,0,18,0,14,0,1,0,0,0
1983,R,fontr001,loaded,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1983,R,fontr001,menon,181,171,43,57,5,0,3,0,32,7,0,13,12,0,2,1,0
1983,R,fontr001,scoring,90,87,24,26,2,0,0,0,24,2,0,9,3,0,0,1,0
1983,R,forsb001,empty,466,432,114,181,16,3,15,0,15,31,0,37,0,3,0,0,0
1983,R,forsb001,loaded,7,6,3,7,1,0,1,1,8,0,0,0,0,0,0,1,0
1983,R,forsb001,menon,324,282,76,125,19,3,8,1,74,23,2,19,12,0,11,8,0
1983,R,forsb001,scoring,175,146,46,71,12,2,3,1,60,17,2,13,1,0,4,8,0
1983,R,forsk001,empty,554,518,139,219,27,4,15,0,15,33,0,46,0,3,0,0,0
1983,R,forsk001,loaded,10,10,3,7,1,0,1,1,9,0,0,1,2,0,0,0,0
1983,R,forsk001,menon,367,331,87,120,13,1,6,1,69,28,6,35,23,1,4,3,0
1983,R,forsk001,scoring,201,174,47,66,8,1,3,1,60,20,6,18,12,1,3,3,0
1983,R,forst001,empty,148,134,31,39,5,0,1,0,1,13,0,21,0,1,0,0,0
1983,R,forst001,loaded,12,11,2,4,0,1,0,0,5,0,0,5,1,0,1,0,0
1983,R,forst001,menon,168,142,29,45,6,2,2,0,25,18,9,33,9,1,7,0,0
1983,R,forst001,scoring,115,96,16,28,5,2,1,0,23,16,9,25,3,0,3,0,0
1983,R,frazg001,empty,233,210,50,69,9,2,2,0,2,22,0,46,0,1,0,0,0
1983,R,frazg001,loaded,16,12,2,3,1,0,0,0,11,1,0,2,1,0,0,3,0
1983,R,frazg001,menon,246,205,44,60,7,0,3,0,49,23,4,32,18,2,6,10,0
1983,R,frazg001,scoring,162,129,27,36,6,0,1,0,45,18,4,20,10,1,4,10,0
1983,R,frymw101,empty,7,6,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,R,frymw101,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1983,R,frymw101,menon,9,8,5,8,0,0,1,0,6,0,0,1,0,0,1,0,0
1983,R,frymw101,scoring,8,7,4,7,0,0,1,0,6,0,0,1,0,0,1,0,0
1983,R,gaffb001,empty,17,17,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,gaffb001,loaded,6,6,3,3,0,0,0,0,5,0,0,2,1,0,0,0,0
1983,R,gaffb001,menon,36,33,11,14,3,0,0,0,10,1,1,4,1,0,1,1,0
1983,R,gaffb001,scoring,27,25,8,11,3,0,0,0,10,1,1,3,1,0,0,1,0
1983,R,galer001,empty,213,196,45,77,15,4,3,0,3,16,0,34,0,1,0,0,0
1983,R,galer001,loaded,12,12,2,2,0,0,0,0,4,0,0,3,2,0,0,0,0
1983,R,galer001,menon,195,164,58,86,11,1,5,0,55,27,8,19,4,0,2,2,0
1983,R,galer001,scoring,142,116,39,57,7,1,3,0,48,23,8,13,3,0,1,2,0
1983,R,garbg001,empty,131,120,33,49,1,0,5,0,5,10,0,21,0,1,0,0,0
1983,R,garbg001,loaded,12,8,2,3,1,0,0,0,7,1,0,3,0,0,1,2,0
1983,R,garbg001,menon,146,120,39,53,5,0,3,0,35,13,7,24,4,1,6,6,0
1983,R,garbg001,scoring,106,86,25,38,4,0,3,0,35,11,7,19,2,1,2,6,0
1983,R,garrs001,empty,81,71,21,30,0,0,3,0,3,9,0,5,0,1,0,0,0
1983,R,garrs001,loaded,6,6,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1983,R,garrs001,menon,73,59,12,15,0,0,1,0,8,10,4,11,3,1,3,0,0
1983,R,garrs001,scoring,51,40,7,10,0,0,1,0,8,9,4,7,1,0,2,0,0
1983,R,geisd001,empty,120,110,20,33,7,0,2,0,2,9,0,32,0,1,0,0,0
1983,R,geisd001,loaded,7,6,1,4,0,0,1,1,5,1,0,0,2,0,0,0,0
1983,R,geisd001,menon,110,86,27,37,2,1,2,1,25,22,5,18,3,1,1,0,0
1983,R,geisd001,scoring,76,58,22,32,2,1,2,1,25,16,5,10,2,1,1,0,0
1983,R,ghelt101,empty,41,38,9,16,1,0,2,0,2,3,0,8,0,0,0,0,0
1983,R,ghelt101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,ghelt101,menon,21,18,6,6,0,0,0,0,3,3,0,6,0,0,0,0,0
1983,R,ghelt101,scoring,12,11,4,4,0,0,0,0,3,1,0,3,0,0,0,0,0
1983,R,gibsb001,empty,186,163,34,51,9,1,2,0,2,22,0,28,0,1,0,0,0
1983,R,gibsb001,loaded,12,9,0,0,0,0,0,0,4,1,0,1,2,0,0,2,0
1983,R,gibsb001,menon,171,137,37,53,4,0,4,0,43,24,2,18,5,0,4,6,0
1983,R,gibsb001,scoring,113,90,25,28,3,0,0,0,34,15,2,14,4,0,2,6,0
1983,R,glyne001,empty,19,18,9,13,1,0,1,0,1,1,0,4,0,0,0,0,0
1983,R,glyne001,loaded,4,2,1,2,1,0,0,0,4,1,0,0,0,0,0,1,0
1983,R,glyne001,menon,47,41,13,22,4,1,1,0,13,5,0,9,0,0,0,1,0
1983,R,glyne001,scoring,30,25,6,8,2,0,0,0,9,4,0,8,0,0,0,1,0
1983,R,goltd101,empty,151,136,43,63,5,0,5,0,5,14,0,16,0,1,0,0,0
1983,R,goltd101,loaded,11,9,2,3,1,0,0,0,6,1,0,1,3,0,0,1,0
1983,R,goltd101,menon,150,121,38,63,10,0,5,0,38,23,2,11,11,0,3,3,0
1983,R,goltd101,scoring,91,70,19,31,6,0,2,0,31,15,2,8,5,0,3,3,0
1983,R,gormt001,empty,123,117,24,33,2,2,1,0,1,6,0,22,0,0,0,0,0
1983,R,gormt001,loaded,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1983,R,gormt001,menon,81,67,21,34,3,2,2,0,22,9,4,8,2,0,3,2,0
1983,R,gormt001,scoring,50,40,13,18,1,2,0,0,16,7,4,5,1,0,1,2,0
1983,R,gossr001,empty,140,132,29,37,2,0,2,0,2,7,0,37,0,1,0,0,0
1983,R,gossr001,loaded,16,13,7,12,2,0,1,1,20,1,0,2,0,0,0,2,0
1983,R,gossr001,menon,227,198,53,73,11,0,3,1,58,18,5,53,5,0,5,6,0
1983,R,gossr001,scoring,155,133,34,49,9,0,2,1,56,13,5,41,2,0,3,6,0
1983,R,gottj001,empty,449,407,104,159,20,4,9,0,9,39,0,83,0,3,0,0,0
1983,R,gottj001,loaded,9,9,4,4,0,0,0,0,6,0,0,0,0,0,0,0,0
1983,R,gottj001,menon,327,289,91,125,12,2,6,0,67,29,5,38,16,2,4,3,0
1983,R,gottj001,scoring,177,155,47,63,5,1,3,0,56,18,5,23,6,0,1,3,0
1983,R,grapr001,empty,13,12,2,5,0,0,1,0,1,1,0,2,0,0,0,0,0
1983,R,grapr001,menon,3,3,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
1983,R,grapr001,scoring,2,2,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
1983,R,grosk001,empty,241,217,62,102,6,2,10,0,10,21,0,33,0,3,0,0,0
1983,R,grosk001,loaded,6,5,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
1983,R,grosk001,menon,177,160,38,58,9,1,3,0,27,14,3,33,11,0,2,1,0
1983,R,grosk001,scoring,105,89,18,30,3,0,3,0,25,13,3,23,3,0,2,1,0
1983,R,grosw001,empty,5,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1983,R,grosw001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,grosw001,menon,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
