YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1970,R,allel101,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,allib103,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,allib103,empty,43,35,9,11,2,0,0,0,0,8,0,11,0,0,0,0,0
1970,R,allib103,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1970,L,allib103,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,allib103,menon,44,37,6,12,3,0,1,0,7,6,0,9,2,1,0,0,0
1970,L,allib103,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,allib103,scoring,23,18,4,7,3,0,0,0,5,4,0,5,0,1,0,0,0
1970,R,aloms101,empty,513,473,119,137,11,2,1,0,1,39,0,47,0,1,0,0,0
1970,R,aloms101,loaded,9,8,1,1,0,0,0,0,4,0,0,0,1,0,0,1,0
1970,R,aloms101,menon,222,199,50,60,7,0,1,0,35,10,2,18,8,0,11,2,0
1970,R,aloms101,scoring,126,114,33,37,4,0,0,0,31,6,2,11,1,0,4,2,0
1970,R,alouf101,empty,350,332,90,128,19,2,5,0,5,18,0,17,0,0,0,0,0
1970,R,alouf101,loaded,8,7,1,1,0,0,0,0,4,1,0,0,1,0,0,0,0
1970,R,alouf101,menon,268,243,66,83,6,1,3,0,50,14,6,14,13,1,4,6,0
1970,R,alouf101,scoring,150,130,36,51,4,1,3,0,48,12,6,7,5,1,1,6,0
1970,R,alouj101,empty,309,298,89,113,17,2,1,0,1,10,0,9,0,1,0,0,0
1970,R,alouj101,loaded,11,9,7,8,1,0,0,0,16,1,0,0,0,0,0,1,0
1970,R,alouj101,menon,178,160,51,63,10,1,0,0,43,11,4,6,15,0,3,4,0
1970,R,alouj101,scoring,106,92,30,37,5,1,0,0,42,8,4,4,5,0,2,4,0
1970,L,aloum101,empty,9,8,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,aloum101,empty,480,459,126,148,14,4,0,0,0,18,0,16,0,3,0,0,0
1970,R,aloum101,loaded,15,14,4,5,1,0,0,0,8,0,0,0,1,0,0,1,0
1970,L,aloum101,menon,5,4,1,2,1,0,0,0,0,1,1,1,0,0,0,0,0
1970,R,aloum101,menon,238,218,75,93,7,4,1,0,47,12,3,2,9,1,4,3,0
1970,L,aloum101,scoring,3,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1970,R,aloum101,scoring,147,134,45,54,5,2,0,0,43,9,3,1,3,1,0,3,0
1970,R,alval101,empty,106,103,22,27,5,0,0,0,0,3,0,16,0,0,0,0,0
1970,R,alval101,loaded,7,6,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1970,R,alval101,menon,90,80,19,28,6,0,1,0,10,6,2,14,5,0,2,2,0
1970,R,alval101,scoring,46,39,7,9,2,0,0,0,5,5,2,11,0,0,0,2,0
1970,R,alvim101,empty,67,64,14,21,1,0,2,0,2,3,0,12,0,0,0,0,0
1970,R,alvim101,loaded,6,6,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
1970,R,alvim101,menon,53,51,7,11,1,0,1,0,10,2,1,8,5,0,0,0,0
1970,R,alvim101,scoring,31,29,5,6,1,0,0,0,8,2,1,5,0,0,0,0,0
1970,L,alyeb101,empty,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1970,R,alyeb101,empty,145,129,36,58,5,1,5,0,5,15,0,29,0,1,0,0,0
1970,R,alyeb101,loaded,11,10,4,11,1,0,2,2,15,0,0,1,1,1,0,0,0
1970,L,alyeb101,menon,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1970,R,alyeb101,menon,145,129,39,79,7,0,11,2,56,13,0,22,12,2,0,1,0
1970,L,alyeb101,scoring,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1970,R,alyeb101,scoring,84,72,22,45,5,0,6,2,45,9,0,15,3,2,0,1,0
1970,R,andrm101,empty,467,414,96,152,17,0,13,0,13,52,0,48,0,1,0,0,0
1970,R,andrm101,loaded,15,12,5,8,0,0,1,1,14,2,0,2,1,0,0,1,0
1970,R,andrm101,menon,214,175,53,78,11,1,4,1,52,29,0,15,10,2,4,4,0
1970,R,andrm101,scoring,135,109,33,52,8,1,3,1,49,21,0,11,2,1,0,4,0
1970,R,aparl101,empty,380,349,100,128,12,2,4,0,4,31,0,24,0,0,0,0,0
1970,R,aparl101,loaded,10,8,3,5,2,0,0,0,8,0,0,2,0,0,0,2,0
1970,R,aparl101,menon,236,203,73,95,17,1,1,0,39,22,1,10,11,1,5,5,0
1970,R,aparl101,scoring,115,101,39,49,8,1,0,0,35,9,1,9,2,0,0,5,0
1970,R,arcij101,empty,170,158,31,38,5,1,0,0,0,8,1,25,0,4,0,0,0
1970,R,arcij101,loaded,9,8,3,4,1,0,0,0,6,1,0,2,0,0,0,0,0
1970,R,arcij101,menon,82,71,20,28,4,2,0,0,17,4,0,11,3,3,4,0,0
1970,R,arcij101,scoring,57,50,14,19,3,1,0,0,15,4,0,6,0,2,1,0,0
1970,R,arlis101,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,arlis101,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,arlis101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,arrig101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,arrig101,menon,5,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1970,R,arrig101,scoring,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,R,asprb101,empty,78,74,17,18,1,0,0,0,0,4,0,6,0,0,0,0,0
1970,R,asprb101,loaded,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1970,R,asprb101,menon,64,53,10,12,2,0,0,0,7,9,0,7,4,0,0,2,0
1970,R,asprb101,scoring,39,30,6,7,1,0,0,0,7,7,0,5,2,0,0,2,0
1970,R,austr101,empty,11,9,1,1,0,0,0,0,0,2,0,6,0,0,0,0,0
1970,R,austr101,menon,10,9,1,2,1,0,0,0,0,1,0,4,0,0,0,0,0
1970,R,austr101,scoring,4,3,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1970,R,azcuj101,empty,224,208,49,61,7,1,1,0,1,14,0,23,0,2,0,0,0
1970,R,azcuj101,loaded,12,11,3,4,1,0,0,0,8,0,0,2,1,0,0,1,0
1970,R,azcuj101,menon,157,143,36,45,6,0,1,0,24,10,4,17,12,0,1,3,0
1970,R,azcuj101,scoring,91,78,18,21,3,0,0,0,21,10,4,10,7,0,0,3,0
1970,R,bahns101,empty,46,44,7,9,0,1,0,0,0,2,0,21,0,0,0,0,0
1970,R,bahns101,loaded,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1970,R,bahns101,menon,39,30,4,4,0,0,0,0,1,0,0,14,0,0,9,0,0
1970,R,bahns101,scoring,23,19,3,3,0,0,0,0,1,0,0,6,0,0,4,0,0
1970,R,bailb103,empty,206,168,47,107,8,2,16,0,16,37,0,37,0,1,0,0,0
1970,R,bailb103,loaded,13,13,3,6,0,0,1,1,7,0,0,0,3,0,0,0,0
1970,R,bailb103,menon,223,184,54,103,11,1,12,1,68,35,8,33,12,0,2,2,0
1970,R,bailb103,scoring,130,104,30,61,5,1,8,1,55,23,8,21,7,0,1,2,0
1970,R,baked002,empty,13,12,3,3,0,0,0,0,0,1,0,2,0,0,0,0,0
1970,R,baked002,loaded,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1970,R,baked002,menon,14,12,4,4,0,0,0,0,4,1,0,2,1,0,0,1,0
1970,R,baked002,scoring,10,9,4,4,0,0,0,0,4,0,0,1,1,0,0,1,0
1970,R,bakef101,empty,86,77,15,19,2,1,0,0,0,9,0,20,0,0,0,0,0
1970,R,bakef101,loaded,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,R,bakef101,menon,47,40,12,14,2,0,0,0,11,5,0,6,1,2,0,0,0
1970,R,bakef101,scoring,28,22,8,10,2,0,0,0,11,5,0,3,0,1,0,0,0
1970,R,baldd101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,baldd101,menon,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,baldd101,scoring,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,bands101,empty,358,279,77,121,12,1,10,0,10,76,0,59,0,3,0,0,0
1970,R,bands101,loaded,7,7,2,3,1,0,0,0,4,0,0,2,0,0,0,0,0
1970,R,bands101,menon,278,223,55,95,8,1,10,0,65,42,5,29,12,3,7,3,0
1970,R,bands101,scoring,181,147,36,59,5,0,6,0,54,30,5,22,9,1,0,3,0
1970,R,banke101,empty,129,122,25,41,2,1,4,0,4,7,0,18,0,0,0,0,0
1970,R,banke101,loaded,9,7,2,2,0,0,0,0,7,0,0,1,0,0,0,2,0
1970,R,banke101,menon,118,100,31,61,4,1,8,0,40,13,3,15,5,1,1,3,0
1970,R,banke101,scoring,73,60,17,32,3,0,4,0,31,9,3,9,2,0,1,3,0
1970,R,barbs101,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,barbs101,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1970,R,barbs101,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1970,R,barbs102,empty,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,R,barbs102,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,barbs102,menon,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,barbs102,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,bartb101,empty,120,113,21,32,5,0,2,0,2,6,0,25,0,1,0,0,0
1970,R,bartb101,loaded,5,4,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0
1970,R,bartb101,menon,86,75,20,27,1,0,2,0,14,9,2,12,4,0,1,1,0
1970,R,bartb101,scoring,48,41,8,11,0,0,1,0,11,6,2,8,1,0,0,1,0
1970,R,bated101,empty,37,31,7,9,2,0,0,0,0,4,0,7,0,2,0,0,0
1970,R,bated101,loaded,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,R,bated101,menon,33,29,1,1,0,0,0,0,1,2,1,8,2,2,0,0,0
1970,R,bated101,scoring,21,18,1,1,0,0,0,0,1,1,1,6,0,2,0,0,0
1970,R,batej102,empty,277,263,64,102,11,3,7,0,7,13,0,37,0,1,0,0,0
1970,R,batej102,loaded,17,15,4,7,0,0,1,1,14,0,0,4,0,0,0,2,0
1970,R,batej102,menon,280,257,59,97,10,2,8,1,61,15,9,38,15,0,5,3,0
1970,R,batej102,scoring,166,149,32,52,5,0,5,1,53,13,9,23,8,0,1,3,0
1970,R,bayld001,empty,12,10,2,2,0,0,0,0,0,2,0,2,0,0,0,0,0
1970,R,bayld001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1970,R,bayld001,menon,8,7,2,2,0,0,0,0,4,0,0,1,0,0,0,1,0
1970,R,bayld001,scoring,5,4,2,2,0,0,0,0,4,0,0,0,0,0,0,1,0
1970,R,beauj101,empty,48,41,12,19,1,0,2,0,2,7,0,7,0,0,0,0,0
1970,R,beauj101,loaded,5,3,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0
1970,R,beauj101,menon,49,43,8,9,1,0,0,0,8,4,0,11,1,0,0,2,0
1970,R,beauj101,scoring,37,31,6,7,1,0,0,0,8,4,0,5,1,0,0,2,0
1970,R,beckg101,empty,354,336,102,133,12,5,3,0,3,18,0,10,0,0,0,0,0
1970,R,beckg101,loaded,16,14,6,6,0,0,0,0,11,1,0,0,1,0,0,1,0
1970,R,beckg101,menon,278,255,68,73,3,1,0,0,33,14,0,12,13,0,6,3,0
1970,R,beckg101,scoring,134,118,30,32,0,1,0,0,32,10,0,4,2,0,3,3,0
1970,R,behnm101,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,L,belam101,empty,7,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,belam101,empty,289,256,47,58,4,2,1,0,1,31,0,39,0,2,0,0,0
1970,W,belam101,empty,11,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,L,belam101,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,R,belam101,loaded,9,6,1,1,0,0,0,0,5,1,0,0,0,1,0,1,0
1970,W,belam101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,L,belam101,menon,6,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,R,belam101,menon,238,203,53,61,2,3,0,0,35,21,3,28,4,3,9,2,0
1970,W,belam101,menon,9,8,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0
1970,L,belam101,scoring,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1970,R,belam101,scoring,121,98,26,28,0,1,0,0,31,14,3,11,1,2,5,2,0
1970,W,belam101,scoring,5,4,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
1970,R,belib101,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,belib101,menon,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,L,bencj101,empty,6,6,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
1970,R,bencj101,empty,307,290,84,156,14,2,18,0,18,17,0,49,0,0,0,0,0
1970,W,bencj101,empty,9,8,1,4,0,0,1,0,1,1,0,2,0,0,0,0,0
1970,R,bencj101,loaded,17,15,4,4,0,0,0,0,7,0,0,3,1,0,0,2,0
1970,L,bencj101,menon,6,3,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0
1970,R,bencj101,menon,364,315,93,199,21,2,27,0,130,37,9,53,12,0,1,11,0
1970,W,bencj101,menon,11,11,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0
1970,L,bencj101,scoring,4,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
1970,R,bencj101,scoring,219,179,57,122,15,1,16,0,104,28,9,32,4,0,1,11,0
1970,W,bencj101,scoring,8,8,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
1970,R,berrk101,empty,281,262,76,100,8,2,4,0,4,18,0,33,0,1,0,0,0
1970,R,berrk101,loaded,14,12,4,5,1,0,0,0,11,0,0,1,0,1,0,1,0
1970,R,berrk101,menon,234,201,52,65,4,0,3,0,46,25,10,28,19,5,1,2,0
1970,R,berrk101,scoring,133,104,31,40,3,0,2,0,43,23,10,14,5,4,0,2,0
1970,R,bertf101,empty,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,bertf101,menon,6,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1970,R,bertf101,scoring,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1970,R,biitl101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,biitl101,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,biitl101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,billd101,empty,17,15,5,10,2,0,1,0,1,2,0,1,0,0,0,0,0
1970,R,billd101,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,billd101,menon,9,9,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
1970,R,billd101,scoring,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,R,billj101,empty,34,32,4,4,0,0,0,0,0,2,0,17,0,0,0,0,0
1970,R,billj101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,billj101,menon,35,26,2,2,0,0,0,0,1,2,0,10,1,0,7,0,0
1970,R,billj101,scoring,20,16,2,2,0,0,0,0,1,2,0,6,0,0,2,0,0
1970,L,blaip101,empty,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,blaip101,empty,259,227,63,102,12,0,9,0,9,32,0,42,0,0,0,0,0
1970,W,blaip101,empty,13,12,6,6,0,0,0,0,0,1,0,2,0,0,0,0,0
1970,R,blaip101,loaded,24,20,4,5,1,0,0,0,11,0,0,4,0,0,0,4,0
1970,L,blaip101,menon,9,7,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0
1970,R,blaip101,menon,289,253,65,108,12,2,9,0,56,24,1,50,9,3,5,4,0
1970,W,blaip101,menon,9,7,3,4,1,0,0,0,3,1,0,2,1,0,1,0,0
1970,L,blaip101,scoring,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,R,blaip101,scoring,164,139,29,52,6,1,5,0,47,17,1,29,3,2,2,4,0
1970,W,blaip101,scoring,5,4,3,4,1,0,0,0,3,1,0,1,0,0,0,0,0
1970,R,blano101,empty,30,29,5,5,0,0,0,0,0,1,0,7,0,0,0,0,0
1970,R,blano101,menon,41,37,8,8,0,0,0,0,8,2,0,7,1,0,0,2,0
1970,R,blano101,scoring,25,21,6,6,0,0,0,0,8,2,0,4,1,0,0,2,0
1970,R,blass101,empty,39,37,2,2,0,0,0,0,0,2,0,9,0,0,0,0,0
1970,R,blass101,loaded,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1970,R,blass101,menon,37,33,6,7,1,0,0,0,2,0,0,6,2,0,3,1,0
1970,R,blass101,scoring,27,26,4,5,1,0,0,0,2,0,0,6,2,0,0,1,0
1970,R,blasw101,empty,15,13,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0
1970,R,blasw101,menon,13,11,2,2,0,0,0,0,2,2,0,5,1,0,0,0,0
1970,R,blasw101,scoring,11,9,2,2,0,0,0,0,2,2,0,5,0,0,0,0,0
1970,R,blefc101,empty,171,146,29,46,2,0,5,0,5,24,0,13,0,1,0,0,0
1970,R,blefc101,loaded,13,12,2,2,0,0,0,0,7,0,0,1,1,0,0,1,0
1970,R,blefc101,menon,147,123,28,44,4,0,4,0,32,19,3,24,6,2,0,3,0
1970,R,blefc101,scoring,84,69,16,28,3,0,3,0,30,11,3,10,2,1,0,3,0
1970,R,bluev001,empty,8,7,2,3,1,0,0,0,0,1,0,3,0,0,0,0,0
1970,R,bluev001,menon,9,8,1,4,0,0,1,0,3,0,0,4,1,0,1,0,0
1970,R,bluev001,scoring,7,6,1,4,0,0,1,0,3,0,0,3,0,0,1,0,0
1970,R,blylb001,empty,31,30,3,3,0,0,0,0,0,1,0,15,0,0,0,0,0
1970,R,blylb001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,blylb001,menon,27,20,4,4,0,0,0,0,1,0,0,10,0,0,7,0,0
1970,R,blylb001,scoring,15,14,2,2,0,0,0,0,1,0,0,7,0,0,1,0,0
1970,R,boccj101,empty,92,87,29,40,3,1,2,0,2,5,0,12,0,0,0,0,0
1970,R,boccj101,loaded,2,2,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
1970,R,boccj101,menon,64,58,10,19,0,0,3,0,15,6,2,12,3,0,0,0,0
1970,R,boccj101,scoring,43,38,10,19,0,0,3,0,15,5,2,9,0,0,0,0,0
1970,R,bolib101,empty,24,22,5,8,0,0,1,0,1,2,0,10,0,0,0,0,0
1970,R,bolib101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,bolib101,menon,22,15,2,2,0,0,0,0,1,0,0,7,0,1,6,0,0
1970,R,bolib101,scoring,14,12,1,1,0,0,0,0,1,0,0,6,0,0,2,0,0
1970,R,bondb101,empty,524,474,130,232,20,8,22,0,22,48,0,138,0,2,0,0,0
1970,R,bondb101,loaded,12,12,1,2,1,0,0,0,4,0,0,5,2,0,0,0,0
1970,R,bondb101,menon,221,189,70,102,16,2,4,0,56,29,7,51,6,0,1,2,0
1970,R,bondb101,scoring,140,116,45,63,10,1,2,0,49,21,7,31,2,0,1,2,0
1970,R,borbp101,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1970,R,bosmd101,empty,43,43,5,5,0,0,0,0,0,0,0,17,0,0,0,0,0
1970,R,bosmd101,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,R,bosmd101,menon,44,37,6,6,0,0,0,0,2,1,0,12,0,0,6,0,0
1970,R,bosmd101,scoring,19,17,2,2,0,0,0,0,2,0,0,6,0,0,2,0,0
1970,R,boswd101,empty,18,18,4,5,1,0,0,0,0,0,0,8,0,0,0,0,0
1970,R,boswd101,menon,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1970,R,boswd101,scoring,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1970,R,boswk101,empty,221,201,51,73,6,2,4,0,4,20,0,20,0,0,0,0,0
1970,R,boswk101,loaded,14,10,3,4,1,0,0,0,10,2,0,0,3,0,0,2,0
1970,R,boswk101,menon,181,150,38,48,7,0,1,0,40,21,8,12,13,2,3,5,0
1970,R,boswk101,scoring,114,86,24,30,3,0,1,0,36,20,8,9,5,2,1,5,0
1970,R,boutj101,empty,14,12,4,4,0,0,0,0,0,1,0,4,0,1,0,0,0
1970,R,boutj101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,boutj101,menon,6,5,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0
1970,R,boutj101,scoring,3,3,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
1970,R,bowal001,empty,352,338,85,99,10,2,0,0,0,14,0,30,0,0,0,0,0
1970,R,bowal001,loaded,13,13,4,4,0,0,0,0,5,0,0,2,0,0,0,0,0
1970,R,bowal001,menon,225,209,52,67,7,4,0,0,34,7,1,18,8,0,6,3,0
1970,R,bowal001,scoring,123,112,26,36,4,3,0,0,33,5,1,14,1,0,3,3,0
1970,R,boyec102,empty,279,262,55,85,4,1,8,0,8,17,0,37,0,0,0,0,0
1970,R,boyec102,loaded,19,17,1,2,1,0,0,0,6,1,0,7,0,0,0,1,0
1970,R,boyec102,menon,246,213,62,96,10,0,8,0,54,24,8,34,11,1,3,5,0
1970,R,boyec102,scoring,159,130,38,59,9,0,4,0,46,21,8,25,1,1,2,5,0
1970,R,brabg101,empty,17,17,2,3,1,0,0,0,0,0,0,12,0,0,0,0,0
1970,R,brabg101,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1970,R,brabg101,menon,27,24,2,3,1,0,0,0,2,0,0,15,1,0,3,0,0
1970,R,brabg101,scoring,14,14,2,3,1,0,0,0,2,0,0,9,1,0,0,0,0
