YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2011,D,felds001,R,L,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,felds001,R,R,6,6,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,felin001,R,L,6,6,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2011,D,felin001,R,R,7,5,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0
2011,D,fistd001,R,L,29,26,10,16,3,0,1,0,4,3,0,6,0,0,0,0,0
2011,D,fistd001,R,R,16,15,2,3,1,0,0,0,0,1,0,4,0,0,0,0,0
2011,D,gally001,R,L,15,14,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0
2011,D,gally001,R,R,38,36,10,16,0,0,2,0,2,2,0,7,1,0,0,0,0
2011,D,garcf002,R,L,9,9,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
2011,D,garcf002,R,R,14,14,5,8,0,0,1,0,3,0,0,3,0,0,0,0,0
2011,D,garcj004,L,L,9,9,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,garcj004,L,R,20,18,5,9,1,0,1,0,3,2,2,1,0,0,0,0,0
2011,D,gomeb001,R,L,2,2,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2011,D,gomeb001,R,R,8,6,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2011,D,gonzm001,L,L,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,D,gonzm001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,greiz001,R,L,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2011,D,greiz001,R,R,17,17,8,18,1,0,3,0,4,0,0,4,0,0,0,0,0
2011,D,hallr001,R,L,29,27,6,12,1,1,1,0,4,0,0,5,0,0,1,0,1
2011,D,hallr001,R,R,31,29,3,3,0,0,0,0,0,2,1,10,0,0,0,0,0
2011,D,hamec001,L,L,6,4,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0
2011,D,hamec001,L,R,21,19,5,7,2,0,0,0,0,1,0,5,0,1,0,0,0
2011,D,harrm001,L,L,6,6,2,3,1,0,0,0,2,0,0,2,0,0,0,0,0
2011,D,harrm001,L,R,20,17,4,5,1,0,0,0,0,3,0,7,0,0,0,0,0
2011,D,hawkl001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,hawkl001,R,R,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2011,D,hellj001,R,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,hellj001,R,R,12,11,4,13,0,0,3,0,3,1,0,1,1,0,0,0,0
2011,D,hernd002,R,L,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,hernd002,R,R,11,11,2,5,0,0,1,0,2,0,0,3,0,0,0,0,0
2011,D,holld003,L,L,10,10,2,5,0,0,1,0,2,0,0,1,0,0,0,0,0
2011,D,holld003,L,R,18,16,5,8,3,0,0,0,1,2,0,1,0,0,0,0,0
2011,D,howej003,L,L,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2011,D,hudsd001,R,L,6,6,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
2011,D,hudsd001,R,R,18,18,8,15,2,1,1,0,3,0,0,3,1,0,0,0,0
2011,D,hughp001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,hughp001,R,R,6,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,jacke001,R,L,14,13,3,6,1,1,0,0,1,1,0,3,0,0,0,0,0
2011,D,jacke001,R,R,9,8,2,2,0,0,0,0,1,0,0,1,0,0,1,0,0
2011,D,kenni001,R,L,14,12,3,8,2,0,1,0,2,1,0,4,0,1,0,0,0
2011,D,kenni001,R,R,43,37,10,14,2,1,0,0,4,2,0,4,0,2,0,2,0
2011,D,lee-c003,L,L,4,4,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0
2011,D,lee-c003,L,R,27,25,9,16,3,2,0,0,3,2,0,9,0,0,0,0,0
2011,D,lewic001,R,L,12,11,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2011,D,lewic001,R,R,9,8,1,4,0,0,1,0,1,1,0,4,0,0,0,0,0
2011,D,lidgb001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,lidgb001,R,R,6,5,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0
2011,D,loe-k001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,loe-k001,R,R,7,7,3,3,0,0,0,0,1,0,0,1,1,0,0,0,0
2011,D,logab001,L,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,logab001,L,R,6,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2011,D,lohsk001,R,L,15,14,6,13,1,0,2,0,6,1,0,2,0,0,0,0,0
2011,D,lohsk001,R,R,9,9,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,madsr001,R,L,7,7,1,2,1,0,0,0,2,0,0,5,0,0,0,0,0
2011,D,madsr001,R,R,8,8,3,4,1,0,0,0,1,0,0,1,1,0,0,0,0
2011,D,marcs001,R,L,5,4,2,3,1,0,0,0,2,1,1,0,0,0,0,0,0
2011,D,marcs001,R,R,18,16,5,8,0,0,1,1,5,2,0,3,0,0,0,0,0
2011,D,mcgej001,L,L,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2011,D,mcgej001,L,R,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2011,D,moorm003,L,L,8,7,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
2011,D,moorm003,L,R,29,26,1,4,0,0,1,0,1,2,0,7,0,1,0,0,0
2011,D,mottj001,R,L,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2011,D,mottj001,R,R,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,narvc001,L,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,narvc001,L,R,8,7,2,8,0,0,2,0,3,1,0,3,0,0,0,0,0
2011,D,novai001,R,L,11,9,2,5,0,0,1,0,1,2,0,2,0,0,0,0,0
2011,D,novai001,R,R,23,21,5,9,1,0,1,0,1,2,0,6,1,0,0,0,0
2011,D,ogana001,R,L,6,6,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,ogana001,R,R,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,D,olivd001,L,L,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,olivd001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,oswar001,R,L,12,11,3,4,1,0,0,0,1,1,0,1,0,0,0,0,0
2011,D,oswar001,R,R,14,13,3,7,1,0,1,0,4,0,0,4,0,1,0,0,0
2011,D,owinm001,R,L,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,owinm001,R,R,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,parkj001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,D,parkj001,R,R,3,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2011,D,patej001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,peraj002,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,peraj002,R,R,8,6,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0
2011,D,perrr001,R,L,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,perrr001,R,R,4,4,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
2011,D,porcr001,R,L,17,14,2,3,1,0,0,0,1,1,1,5,0,2,0,0,0
2011,D,porcr001,R,R,9,8,3,4,1,0,0,0,3,0,0,0,0,0,0,1,0
2011,D,pricd001,L,L,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,pricd001,L,R,21,20,7,10,0,0,1,0,2,1,0,2,0,0,0,0,0
2011,D,putzj001,R,L,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,D,putzj001,R,R,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,D,rhoda001,L,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,rivem002,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,rivem002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,robed002,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,robed002,R,R,4,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2011,D,rodrf003,R,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,rodrf003,R,R,8,5,1,1,0,0,0,0,0,3,0,3,0,0,0,0,0
2011,D,rzepm001,L,L,3,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2011,D,rzepm001,L,R,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,sabac001,L,L,7,6,1,1,0,0,0,0,0,0,0,5,0,0,1,0,0
2011,D,sabac001,L,R,34,25,9,16,4,0,1,0,5,8,2,6,3,0,1,0,0
2011,D,saitt001,R,L,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,saitt001,R,R,8,7,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0
2011,D,salaf001,R,L,9,9,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,salaf001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,saunj001,L,L,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2011,D,saunj001,L,R,11,10,5,8,3,0,0,0,2,1,0,1,1,0,0,0,0
2011,D,schem001,R,L,21,18,3,3,0,0,0,0,0,3,0,6,0,0,0,0,0
2011,D,schem001,R,R,10,8,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0
2011,D,schld001,L,L,6,6,3,4,1,0,0,0,4,0,0,2,0,0,0,0,0
2011,D,schld001,L,R,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,shawb001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,D,shawb001,R,R,10,8,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0
2011,D,shiej002,R,L,7,7,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,D,shiej002,R,R,18,16,6,6,0,0,0,0,3,0,0,5,0,2,0,0,0
2011,D,sorir001,R,L,6,6,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2011,D,sorir001,R,R,8,8,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
2011,D,stutm001,R,L,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2011,D,stutm001,R,R,3,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,D,uehak001,R,R,3,2,2,5,0,0,1,0,3,1,0,0,0,0,0,0,0
2011,D,valvj001,R,L,9,6,2,7,0,1,1,0,1,3,0,0,0,0,0,0,0
2011,D,valvj001,R,R,6,4,0,0,0,0,0,0,1,1,0,3,0,0,0,1,0
2011,D,verlj001,R,L,25,22,4,7,1,1,0,0,3,3,0,8,0,0,0,0,0
2011,D,verlj001,R,R,13,10,2,2,0,0,0,0,2,2,0,4,2,1,0,0,0
2011,D,wadec001,R,L,4,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2011,D,wadec001,R,R,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,D,wilsc004,L,L,8,8,2,5,0,0,1,0,3,0,0,2,0,0,0,0,0
2011,D,wilsc004,L,R,17,15,5,11,0,0,2,0,5,1,0,4,0,1,0,0,0
2011,D,wolfr001,L,L,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,D,wolfr001,L,R,14,12,7,13,0,0,2,1,7,2,0,2,1,0,0,0,0
2011,D,worlv001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,D,worlv001,R,R,6,5,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0
2011,D,ziegb001,R,L,2,1,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0
2011,D,ziegb001,R,R,5,4,3,3,0,0,0,0,3,1,0,0,0,0,0,0,0
2011,L,adamm001,R,L,5,5,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0
2011,L,adamm001,R,R,12,11,2,5,0,0,1,0,1,1,1,3,0,0,0,0,0
2011,L,albua001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,albua001,R,R,6,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2011,L,axfoj001,R,L,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2011,L,axfoj001,R,R,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,benoj001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,benoj001,R,R,9,7,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0
2011,L,boggm001,R,L,4,4,1,4,0,0,1,0,1,0,0,0,1,0,0,0,0
2011,L,boggm001,R,R,9,8,3,4,1,0,0,0,1,1,0,0,0,0,0,0,0
2011,L,carpc002,R,L,6,3,1,4,0,0,1,0,1,3,1,0,1,0,0,0,0
2011,L,carpc002,R,R,17,15,5,5,0,0,0,0,2,0,0,3,0,1,0,1,0
2011,L,cokep001,L,L,6,6,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,cokep001,L,R,8,7,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2011,L,doteo001,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,L,doteo001,R,R,14,13,2,6,1,0,1,0,2,0,0,5,0,1,0,0,0
2011,L,estrm001,R,L,8,6,1,2,1,0,0,0,0,2,0,1,0,0,0,0,0
2011,L,estrm001,R,R,7,7,3,5,2,0,0,0,3,0,0,3,0,0,0,0,0
2011,L,felds001,R,L,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,felds001,R,R,14,12,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0
2011,L,felin001,R,L,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,felin001,R,R,8,5,0,0,0,0,0,0,0,2,1,2,0,0,1,0,0
2011,L,fistd001,R,L,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,L,fistd001,R,R,21,19,6,7,1,0,0,0,0,0,0,2,2,1,1,0,0
2011,L,gally001,R,L,12,9,2,3,1,0,0,0,1,3,1,1,1,0,0,0,0
2011,L,gally001,R,R,14,12,6,9,3,0,0,0,2,2,1,1,1,0,0,0,0
2011,L,garcj004,L,L,5,4,1,4,0,0,1,0,2,0,0,1,0,1,0,0,0
2011,L,garcj004,L,R,37,33,12,19,4,0,1,0,5,3,0,7,0,0,1,0,0
2011,L,gonzm001,L,L,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,greiz001,R,L,29,27,6,8,2,0,0,0,2,1,0,4,0,0,1,0,0
2011,L,greiz001,R,R,29,25,9,13,1,0,1,0,6,3,0,2,0,1,0,0,0
2011,L,harrm001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,harrm001,L,R,18,15,3,4,1,0,0,0,2,3,0,2,1,0,0,0,0
2011,L,hawkl001,R,L,7,5,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2011,L,hawkl001,R,R,5,4,2,2,0,0,0,0,2,1,1,1,0,0,0,0,0
2011,L,holld003,L,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,holld003,L,R,32,27,11,25,2,0,4,0,7,4,0,4,2,1,0,0,0
2011,L,jacke001,R,L,8,8,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2011,L,jacke001,R,R,23,22,10,23,1,0,4,0,6,1,0,3,0,0,0,0,0
2011,L,lewic001,R,L,15,13,3,6,0,0,1,0,1,2,0,4,0,0,0,0,0
2011,L,lewic001,R,R,12,12,5,9,1,0,1,0,2,0,0,2,0,0,0,0,0
2011,L,loe-k001,R,L,7,5,2,2,0,0,0,0,2,1,0,1,0,0,0,1,0
2011,L,loe-k001,R,R,11,11,8,9,1,0,0,0,3,0,0,1,1,0,0,0,0
2011,L,lohsk001,R,L,12,11,3,6,3,0,0,0,0,0,0,3,0,1,0,0,0
2011,L,lohsk001,R,R,8,8,3,4,1,0,0,0,2,0,0,0,0,0,0,0,0
2011,L,lynnl001,R,L,5,4,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
2011,L,lynnl001,R,R,13,12,3,3,0,0,0,0,0,1,0,1,2,0,0,0,0
2011,L,marcs001,R,L,12,12,5,5,0,0,0,0,2,0,0,1,0,0,0,0,0
2011,L,marcs001,R,R,14,11,5,13,2,0,2,0,7,2,0,1,0,0,1,0,0
2011,L,mcclk001,R,R,3,2,2,3,1,0,0,0,1,0,0,0,0,0,1,0,0
2011,L,mottj001,R,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,mottj001,R,R,9,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2011,L,narvc001,L,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,L,narvc001,L,R,18,16,5,15,1,0,3,0,4,1,1,6,0,0,0,1,0
2011,L,ogana001,R,L,11,11,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2011,L,ogana001,R,R,17,15,1,4,0,0,1,0,1,2,0,7,0,0,0,0,0
2011,L,olivd001,L,L,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2011,L,olivd001,L,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,pennb002,R,L,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
2011,L,pennb002,R,R,11,11,7,14,1,0,2,0,5,0,0,1,0,0,0,0,0
2011,L,perrr001,R,L,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2011,L,perrr001,R,R,15,15,5,8,0,0,1,1,4,0,0,1,0,0,0,0,0
2011,L,porcr001,R,L,8,7,3,4,1,0,0,0,0,1,1,0,0,0,0,0,0
2011,L,porcr001,R,R,30,30,7,9,2,0,0,0,7,0,0,7,1,0,0,0,0
2011,L,rhoda001,L,L,4,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
2011,L,rodrf003,R,L,4,3,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2011,L,rodrf003,R,R,9,8,2,2,0,0,0,0,1,1,0,3,0,0,0,0,0
2011,L,rzepm001,L,L,6,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2011,L,rzepm001,L,R,10,10,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2011,L,saitt001,R,L,6,5,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2011,L,saitt001,R,R,7,7,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0
2011,L,salaf001,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2011,L,salaf001,R,R,18,17,2,4,2,0,0,0,1,1,0,5,0,0,0,0,0
2011,L,schem001,R,L,11,10,3,4,1,0,0,0,1,1,0,3,0,0,0,0,0
2011,L,schem001,R,R,30,26,8,15,4,0,1,0,5,4,0,4,0,0,0,0,0
2011,L,schld001,L,L,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2011,L,tatey001,R,R,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,uehak001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,uehak001,R,R,5,4,3,9,0,0,2,0,3,1,0,1,0,0,0,0,0
2011,L,valvj001,R,L,5,5,2,4,2,0,0,0,0,0,0,0,1,0,0,0,0
2011,L,valvj001,R,R,15,12,3,7,1,0,1,0,4,2,2,3,0,1,0,0,0
2011,L,verlj001,R,L,16,14,3,6,1,1,0,0,3,1,0,5,0,0,0,1,0
2011,L,verlj001,R,R,37,33,10,18,2,0,2,0,4,4,0,8,1,0,0,0,0
2011,L,wilsc004,L,L,5,5,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
2011,L,wilsc004,L,R,45,38,13,24,3,1,2,0,6,7,1,9,3,0,0,0,0
2011,L,wolfr001,L,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,L,wolfr001,L,R,26,25,6,14,2,0,2,0,2,1,0,6,0,0,0,0,0
2011,R,abadf001,L,L,45,44,12,15,3,0,0,0,3,1,0,9,0,0,0,0,0
2011,R,abadf001,L,R,54,42,16,33,2,0,5,0,18,8,0,6,0,1,1,2,0
2011,R,abrej002,R,L,13,8,1,4,0,0,1,0,1,2,0,4,0,3,0,0,0
2011,R,abrej002,R,R,21,18,5,7,0,1,0,0,1,1,0,8,0,2,0,0,0
2011,R,accaj001,R,L,83,70,18,28,4,0,2,0,7,11,4,10,2,1,1,0,0
2011,R,accaj001,R,R,84,76,25,41,7,0,3,0,12,7,0,13,2,0,1,0,0
2011,R,aceva001,R,L,210,184,35,55,11,0,3,0,15,16,0,41,1,7,1,2,0
2011,R,aceva001,R,R,264,227,49,77,13,0,5,0,22,26,1,39,8,8,2,1,0
2011,R,acosm001,R,L,86,81,20,31,6,1,1,0,6,5,0,21,2,0,0,0,0
2011,R,acosm001,R,R,118,105,30,49,4,0,5,0,16,10,0,25,1,2,0,1,0
2011,R,adamm001,R,L,159,148,28,44,8,1,2,0,10,10,2,42,1,0,1,0,0
2011,R,adamm001,R,R,118,112,16,30,5,0,3,0,6,4,0,32,1,0,1,1,0
2011,R,adcon001,R,L,116,104,27,43,7,0,3,1,19,8,2,10,1,1,3,0,0
2011,R,adcon001,R,R,149,128,36,53,9,1,2,0,10,18,1,26,3,2,0,1,0
2011,R,affej001,L,L,97,90,13,18,2,0,1,0,7,5,0,24,3,2,0,0,0
2011,R,affej001,L,R,162,137,34,57,9,1,4,0,16,19,3,30,1,2,4,0,0
2011,R,albem001,R,L,119,99,26,46,8,0,4,0,17,15,0,27,3,2,1,2,0
2011,R,albem001,R,R,170,148,36,50,5,0,3,1,19,16,1,41,0,3,3,0,0
2011,R,albua001,R,L,81,68,12,12,0,0,0,0,3,9,4,32,0,2,2,0,0
2011,R,albua001,R,R,101,80,9,10,1,0,0,0,3,20,0,35,0,0,0,1,0
2011,R,alvah001,R,L,144,131,33,52,8,1,3,0,12,7,0,22,3,3,1,2,0
2011,R,alvah001,R,R,115,113,31,51,3,1,5,0,12,1,0,18,4,1,0,0,0
2011,R,andeb004,L,L,117,109,33,46,1,0,4,0,15,3,0,17,1,3,2,0,0
2011,R,andeb004,L,R,239,210,53,77,10,1,4,0,21,22,1,44,7,4,2,1,0
2011,R,arrej001,R,L,92,80,19,30,4,2,1,0,4,11,0,21,2,0,1,0,0
2011,R,arrej001,R,R,134,110,24,42,4,1,4,0,14,20,5,27,4,2,2,0,0
2011,R,arrij001,R,L,286,241,61,118,12,3,13,0,40,42,2,54,4,1,2,0,0
2011,R,arrij001,R,R,237,214,54,86,8,0,8,1,27,17,0,39,5,3,1,2,0
2011,R,arrob001,R,L,408,375,119,229,23,3,27,0,64,26,3,44,2,4,0,3,0
2011,R,arrob001,R,R,447,418,108,189,24,0,19,0,47,19,2,64,13,2,6,2,0
2011,R,ascaj001,R,L,17,17,5,8,0,0,1,0,4,0,0,2,0,0,0,0,0
2011,R,ascaj001,R,R,14,12,5,9,1,0,1,0,2,2,0,3,0,0,0,0,0
2011,R,atchs001,R,L,49,45,13,19,6,0,0,0,8,4,0,5,2,0,0,0,0
2011,R,atchs001,R,R,73,66,18,24,6,0,0,0,7,2,0,12,3,2,1,2,0
